DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48
10713370,109,1,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.64157355,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.3464468,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853,0.00026042853
10742226,109,1,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.99141043,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304,0.00018275304
10769755,109,1,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.1970934,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.30839142,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.07321513,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.40856713,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857,0.0002893857
10877778,109,1,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.497184,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.15756498,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.33323103,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092,0.0002671092
10966386,109,1,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.54967207,0.00036551038,0.00036551038,0.00036551038,0.00036551038,0.4335146,0.00036551038,0.00036551038
10966441,109,1,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.23692413,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.65992457,0.087782085,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297,0.00034154297
12211279,109,1,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.99203897,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807,0.0001693807
12218656,109,1,0.00033071623,0.00033071623,0.00033071623,0.2420161,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.52972376,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.035542455,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.17816667,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623,0.00033071623
12495014,109,1,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.5859214,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.39755479,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217,0.0003592217
1669719,111,2,0.00034725227,0.6036771,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.38035026,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227,0.00034725227
7856030,111,2,0.00041668367,0.00041668367,0.00041668367,0.980417,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367,0.00041668367
7913756,111,2,0.0001984193,0.0001984193,0.0001984193,0.99067324,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193,0.0001984193
7927332,111,2,0.00022894806,0.00022894806,0.00022894806,0.9892382,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806,0.00022894806
7936296,111,2,0.00041669523,0.00041669523,0.00041669523,0.9804164,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523,0.00041669523
8137132,111,2,0.00019291544,0.00019291544,0.00019291544,0.9909319,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544,0.00019291544
8682199,111,2,0.00020833984,0.99020684,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984,0.00020833984
8707291,111,2,0.00017961176,0.00017961176,0.00017961176,0.6826472,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.3090897,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176,0.00017961176
8797471,111,2,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.43090874,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.55499685,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638,0.00030638
8797472,111,2,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.98282164,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962,0.00036550962
8841969,111,2,0.0002934457,0.0002934457,0.0002934457,0.6087086,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.0002934457,0.3777936,0.0002934457
8937783,111,2,0.00023675377,0.00023675377,0.00023675377,0.68652225,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.3025871,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377,0.00023675377
9128415,111,2,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.00016534734,0.9922286,0.00016534734,0.00016534734
9239743,111,2,0.0002934355,0.9862068,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355,0.0002934355
9263413,111,2,0.0009058721,0.29244494,0.0009058721,0.5588363,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.10795336,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721,0.0009058721
9681800,111,2,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.9867667,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855,0.00028153855
9789072,111,2,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.9896922,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646,0.00021930646
9864731,111,2,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.98676616,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393,0.0002815393
10360778,111,2,0.00056308927,0.00056308927,0.00056308927,0.8364977,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.13760088,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927,0.00056308927
10412591,111,2,0.00025721698,0.00025721698,0.00025721698,0.36031047,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.62785685,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698,0.00025721698
10932276,111,2,0.0001843759,0.0001843759,0.0001843759,0.99133337,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759,0.0001843759
12222676,111,2,0.00028937813,0.00028937813,0.00028937813,0.67894274,0.00028937813,0.30774444,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813,0.00028937813
12420099,111,2,0.00027781044,0.00027781044,0.00027781044,0.50837165,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.24009548,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.23903169,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044,0.00027781044
12464332,111,2,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.98420686,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301,0.0003360301
7866403,114,3,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.98711425,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518,0.00027413518
7903889,114,3,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.40851372,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.57305574,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728,0.00040066728
8111410,114,3,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.7545056,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.23394744,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295,0.00025102295
8118461,114,3,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.5005304,0.00023411165,0.00023411165,0.00023411165,0.33703345,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.15190014,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165,0.00023411165
8522331,114,3,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.81858575,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.17153294,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767,0.00021478767
8566954,114,3,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.5667831,0.00048455532,0.00048455532,0.00048455532,0.37924656,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.03216635,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532,0.00048455532
8616874,114,3,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.38097614,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.60871875,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381,0.00022402381
