DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17
10438568,116,4,0.0009970962,0.16745855,0.0009970961,0.0009970962,0.0009970962,0.45318675,0.2228063,0.0009970961,0.000997096,0.0009970963,0.0009970963,0.036774743,0.0009970961,0.0009970963,0.0009970962,0.10780862,0.0009970962
10459850,116,4,0.0005711231,0.0005711231,0.0005711231,0.00057112303,0.0005711231,0.9908621,0.0005711231,0.0005711231,0.0005711231,0.00057112315,0.00057112303,0.0005711231,0.0005711231,0.00057112315,0.0005711231,0.00057112356,0.0005711231
10669726,116,4,0.000594216,0.0005942159,0.0005942159,0.0005942158,0.0005942158,0.0005942188,0.99049264,0.0005942159,0.0005942158,0.0005942159,0.0005942159,0.00059421593,0.00059421593,0.0005942158,0.0005942158,0.0005942159,0.0005942159
10674396,116,4,0.8491294,0.00034808612,0.00034808612,0.00034808606,0.0003480861,0.14564945,0.00034808618,0.0003480861,0.0003480861,0.00034808612,0.00034808612,0.00034808615,0.0003480861,0.00034808612,0.0003480861,0.0003480861,0.00034808612
10766344,116,4,0.00060028175,0.37450686,0.0006002817,0.0006002817,0.0006002817,0.1412356,0.47585368,0.000600282,0.00060028164,0.0006002818,0.00060028175,0.0006002817,0.0006002817,0.0006002817,0.0006002819,0.0006002817,0.0006002818
10791772,116,4,0.00058245903,0.00058245903,0.0005824589,0.0005824589,0.0005824589,0.3400193,0.65124387,0.0005824589,0.00058245886,0.00058245903,0.0005824589,0.0005824589,0.0005824589,0.0005824589,0.0005824589,0.00058245886,0.000582459
10851068,116,4,0.0010142622,0.727305,0.001014262,0.0010142619,0.0010142619,0.25748134,0.0010142621,0.001014262,0.001014262,0.0010142623,0.0010142619,0.0010142621,0.0010142619,0.001014262,0.0010142621,0.0010142617,0.0010142621
11005099,116,4,0.0007844296,0.00078442966,0.0007844298,0.0007844295,0.00078442955,0.4254788,0.0007844298,0.00078442955,0.0007844296,0.0007844298,0.0007844297,0.0007844298,0.0007844295,0.00078442966,0.0007844298,0.14038046,0.42315885
12374697,116,4,0.0006609932,0.00066099333,0.00066099333,0.0006609934,0.00066099316,0.25566852,0.4575068,0.22921637,0.00066099316,0.00066099333,0.017010394,0.0006609934,0.00066099333,0.0006609934,0.032665987,0.00066099316,0.0006609932
7696609,117,5,0.0009050581,0.00090505823,0.0009050581,0.25565505,0.00090505875,0.00090505794,0.00090505806,0.00090505794,0.0009050584,0.00090505806,0.0009050581,0.000905058,0.26489362,0.4667807,0.0009050582,0.00090505794,0.000905058
7847069,117,5,0.0007174126,0.0007174126,0.18997893,0.0007174126,0.00071741256,0.0007174125,0.0007174126,0.0007174126,0.32957232,0.00071741256,0.00071741256,0.00071741256,0.4704051,0.00071741256,0.0007174126,0.00071741245,0.00071741256
8075646,117,5,0.00089134206,0.00089134224,0.0008913421,0.00089134235,0.0008913422,0.00089134224,0.0008913421,0.0008913422,0.26907018,0.0008913423,0.10036989,0.00089134206,0.50523794,0.0008913425,0.11373463,0.00089134206,0.00089134206
8309588,117,5,0.0009971024,0.0009971026,0.0009971024,0.0009971024,0.0009971022,0.0009971024,0.0009971024,0.217483,0.23562156,0.0009971025,0.0009971024,0.0009971022,0.5329361,0.0009971026,0.0009971029,0.0009971024,0.0009971022
8740984,117,5,0.0007843681,0.14909987,0.0007843681,0.0007843682,0.0007843682,0.000784368,0.0007843681,0.00078436814,0.5441492,0.00078436814,0.000784368,0.00078436814,0.29576984,0.00078436814,0.000784368,0.00078436796,0.000784368
8826994,117,5,0.0005347973,0.0005347974,0.0005347973,0.0005347974,0.0005347975,0.0005347973,0.0005347973,0.0005347974,0.0005347975,0.00053479744,0.00053479744,0.0005347974,0.6164186,0.37555948,0.0005347975,0.00053479755,0.0005347973
8859062,117,5,0.0004861743,0.0004861743,0.00048617437,0.0004861744,0.00048617428,0.0004861743,0.00048617434,0.34595817,0.00048617437,0.00048617434,0.00048617434,0.0004861743,0.6467493,0.00048617434,0.00048617445,0.0004861743,0.00048617434
9017530,117,5,0.0011099895,0.0011099895,0.0011099895,0.0011099896,0.0011099895,0.0011099895,0.0011099895,0.0011099895,0.0011099898,0.03182919,0.0011099896,0.0011099895,0.53182393,0.42080703,0.0011099897,0.0011099895,0.0011099895
9067471,117,5,0.0009804894,0.0009804895,0.0009804893,0.0009804894,0.0009804893,0.0009804897,0.0009804897,0.0009804895,0.18907526,0.38042715,0.0009804894,0.0009804894,0.41677085,0.0009804895,0.0009804897,0.0009804894,0.0009804894
9129722,117,5,0.00058829656,0.0005882966,0.01557167,0.00058829656,0.0005882966,0.00058829656,0.0005882966,0.00058829656,0.14976491,0.00058829656,0.042506367,0.00058829656,0.662182,0.122915566,0.00058829656,0.0005882965,0.00058829656
9218507,117,5,0.00063258165,0.0006325818,0.00063258177,0.00063258165,0.0006325819,0.0006325817,0.5114496,0.0006325819,0.23785949,0.00063258165,0.0006325817,0.0006325818,0.12358874,0.00063258177,0.00063258177,0.11887875,0.00063258177
9369084,117,5,0.00035868832,0.0003586883,0.0003586883,0.00035868832,0.0003586883,0.00035868832,0.00035868832,0.00035868832,0.00035868832,0.00035868832,0.0003586883,0.0003586883,0.99426097,0.0003586883,0.00035868835,0.0003586883,0.0003586883
9436725,117,5,0.00054977223,0.0005497723,0.00054977223,0.00054977235,0.00054977223,0.00054977223,0.00054977223,0.0005497723,0.0005497724,0.0005497723,0.00054977223,0.00054977223,0.3530098,0.0005497723,0.63874364,0.00054977235,0.00054977223
9470136,117,5,0.001680791,0.0016807914,0.19339208,0.0016807917,0.0016807911,0.0016807914,0.0016807911,0.0016807911,0.001680792,0.0016807911,0.001680791,0.0016807911,0.48151088,0.0016807916,0.30156606,0.0016807911,0.0016807913
9721442,117,5,0.0009337779,0.00093377824,0.00093377806,0.0009337779,0.00093377795,0.00093377824,0.00093377795,0.00093377806,0.13266958,0.000933778,0.000933778,0.00093377795,0.42468575,0.38711318,0.0009337781,0.043392427,0.0009337779
9876967,117,5,0.0010142798,0.0010142796,0.0010142793,0.0010142794,0.0010142798,0.0010142797,0.0010142796,0.0010142794,0.0010142796,0.0010142796,0.0010142802,0.0010142792,0.6793922,0.3053936,0.0010142797,0.0010142794,0.0010142793
10027417,117,5,0.00037953557,0.00037953554,0.00037953554,0.00037953557,0.00037953552,0.00037953554,0.7464506,0.00037953563,0.00037953563,0.00037953552,0.00037953552,0.00037953554,0.2478564,0.00037953557,0.0003795355,0.00037953572,0.00037953554
10213152,117,5,0.0006464732,0.0006464732,0.0006464733,0.00064647314,0.0006464732,0.0006464731,0.0006464732,0.0006464732,0.17099653,0.00064647326,0.0006464732,0.0006464732,0.41611788,0.31947768,0.0006464732,0.085003816,0.00064647314
10431657,117,5,0.0010504947,0.0010504948,0.001050495,0.0010504948,0.0010504946,0.0010504948,0.0010504951,0.0010504948,0.0010504948,0.0010504947,0.0010504948,0.0010504946,0.98319215,0.0010504947,0.0010504946,0.0010504946,0.0010504948
10559556,117,5,0.0012789265,0.0012789266,0.001278927,0.0012789264,0.0012789269,0.0012789267,0.0012789274,0.0012789265,0.3981215,0.0012789267,0.0012789267,0.0012789264,0.28788427,0.29608938,0.001278927,0.0012789264,0.001278927
10679292,117,5,0.0011535462,0.0011535464,0.0011535463,0.14428948,0.0011535463,0.0011535462,0.14636268,0.0011535465,0.0011535467,0.0011535464,0.0011535465,0.0011535463,0.21441875,0.29449075,0.0011535467,0.0011535464,0.18659577
10936886,117,5,0.0014348645,0.0014348651,0.0014348647,0.0014348646,0.0014348644,0.0014348651,0.5235154,0.0014348656,0.107774876,0.0014348644,0.0014348648,0.0014348646,0.34862176,0.0014348646,0.0014348645,0.0014348644,0.0014348646
11860878,117,5,0.00068405527,0.0006840553,0.0006840555,0.0006840553,0.00068405527,0.0006840553,0.00068405527,0.00068405544,0.0006840554,0.35363185,0.00068405544,0.0006840553,0.5391698,0.0006840554,0.00068405544,0.097621635,0.00068405527
12419536,117,5,0.00078437635,0.0007843764,0.0007843764,0.00078437635,0.0007843762,0.0007843764,0.5716887,0.00078437635,0.25678265,0.00078437635,0.00078437646,0.0007843762,0.16054745,0.0007843763,0.00078437617,0.00078437617,0.0007843763
7587891,120,6,0.4923281,0.00085256697,0.00085256697,0.00085256685,0.0008525669,0.000852567,0.000852567,0.0008525671,0.00085256697,0.16675702,0.00085256685,0.0008525671,0.0008525669,0.0008525671,0.3289791,0.0008525674,0.0008525669
7805557,120,6,0.39659992,0.0008170248,0.0008170248,0.0008170247,0.00081702485,0.00081702543,0.000817025,0.00081702485,0.0008170247,0.000817025,0.00081702473,0.00081702485,0.00081702473,0.0008170249,0.5911448,0.0008170249,0.0008170249
7907945,120,6,0.00049435516,0.000494355,0.000494355,0.000494355,0.00049435504,0.37319934,0.1861057,0.00049435504,0.000494355,0.24783571,0.000494355,0.000494355,0.00049435504,0.00049435504,0.18643266,0.000494355,0.00049435504
7928630,120,6,0.24423495,0.00085259887,0.00085259887,0.042016976,0.00085259887,0.0008525991,0.0008525991,0.104822166,0.00085259887,0.4242845,0.0008525989,0.027511163,0.0008525989,0.000852599,0.14775181,0.00085259887,0.00085259887
8521452,120,6,0.0008285501,0.00082855,0.00082854996,0.0008285499,0.0008285499,0.21035667,0.0008285501,0.00082854996,0.00082854996,0.2904183,0.00082854996,0.00082854996,0.00082854996,0.0008285501,0.43099368,0.0008285499,0.057460323
8924224,120,6,0.00075416185,0.00075416185,0.00075416185,0.00075416185,0.00075416185,0.000754162,0.0007541619,0.00075416185,0.00075416185,0.000754162,0.00075416185,0.00075416185,0.00075416185,0.0007541619,0.9879334,0.00075416185,0.00075416185
8956779,120,6,0.00073537475,0.00073537475,0.000735375,0.0007353751,0.00073537475,0.00073537487,0.43362856,0.00073537475,0.000735375,0.12223364,0.0007353751,0.00073537475,0.00073537504,0.00073537487,0.30176052,0.1328175,0.0007353747
9094461,120,6,0.0010505134,0.0010505134,0.0010505135,0.0010505132,0.182326,0.0010505132,0.5288591,0.0010505135,0.0010505132,0.0010505137,0.0010505132,0.0010505135,0.0010505132,0.0010505135,0.27410787,0.0010505135,0.0010505134
9194030,120,6,0.30527028,0.00059421983,0.0005942199,0.0005942197,0.00059421983,0.00059421983,0.0005942199,0.0005942199,0.0005942198,0.00059421995,0.00059421983,0.00059421983,0.00059421983,0.00059421995,0.6858166,0.0005942197,0.0005942198
9291431,120,6,0.0009337965,0.0009337963,0.0009337963,0.0009337962,0.0009337963,0.0009337966,0.7724953,0.0009337964,0.00093379634,0.00093379646,0.00093379663,0.0009337963,0.0009337965,0.00093379634,0.2134979,0.0009337967,0.0009337962
9570214,120,6,0.00057672546,0.00057672546,0.0005767254,0.0005767254,0.4711634,0.00057672587,0.00057672546,0.00057672546,0.0005767254,0.0005767256,0.0005767254,0.00057672546,0.0005767254,0.00057672546,0.5201858,0.0005767254,0.0005767254
9594287,120,6,0.0009337781,0.0009337781,0.000933778,0.0009337779,0.0009337783,0.07296932,0.00093377806,0.00093377806,0.021746928,0.7214964,0.000933778,0.00093377806,0.00093377806,0.00093377806,0.17164835,0.00093377806,0.00093377806
9658316,120,6,0.3916278,0.00082854833,0.0008285484,0.0008285482,0.00082854833,0.0008285485,0.00082854845,0.00082854833,0.0008285482,0.00082854845,0.0008285482,0.00082854845,0.0008285483,0.59594417,0.00082854857,0.0008285482,0.00082854833
9798412,120,6,0.0014006402,0.0014006401,0.0014006401,0.0014006401,0.0014006402,0.0014006405,0.0014006404,0.0014006402,0.0014006402,0.0014006405,0.07714705,0.0014006401,0.0014006402,0.28605804,0.617186,0.0014006404,0.0014006401
10036998,120,6,0.00094891345,0.0009489133,0.000948913,0.09098015,0.000948913,0.27094895,0.11024015,0.0009489135,0.000948913,0.2274648,0.00094891293,0.0009489131,0.00094891293,0.0009489132,0.19054392,0.0993841,0.00094891316
10332871,120,6,0.0007262756,0.00072627567,0.0007262756,0.00072627555,0.0007262756,0.15771565,0.8313903,0.00072627584,0.00072627555,0.00072627567,0.0007262756,0.0007262756,0.0007262756,0.0007262757,0.00072627584,0.00072627567,0.0007262756
10399167,120,6,0.0006258075,0.00062580773,0.00062580744,0.0006258075,0.00062580744,0.00062580756,0.00062580756,0.00062580744,0.00062580744,0.00062580756,0.0006258075,0.0006258075,0.0006258075,0.00062580744,0.9899871,0.0006258074,0.0006258075
10403689,120,6,0.0006684981,0.014370209,0.0006684983,0.000668498,0.00066849805,0.0006684983,0.00066849816,0.0006684982,0.0006684981,0.4336001,0.00066849805,0.0006684981,0.0006684981,0.0006684981,0.5426708,0.0006684981,0.0006684981
10631462,120,6,0.00049433956,0.00049433956,0.0004943396,0.00049433956,0.00049433956,0.0004943397,0.00049433956,0.0004943397,0.0004943396,0.87821084,0.00049433956,0.0004943397,0.0004943397,0.00049433956,0.1143741,0.00049433956,0.0004943396
10794547,120,6,0.00052059395,0.0005205939,0.0005205939,0.00052059384,0.0005205938,0.37069944,0.00052059395,0.000520594,0.0005205938,0.00052059395,0.0005205938,0.0005205938,0.00052059384,0.5724471,0.04956524,0.0005205938,0.0005205939
10837140,120,6,0.001153503,0.22232877,0.0011535027,0.0011535027,0.0011535031,0.0011535026,0.71422637,0.0011535028,0.0011535031,0.0011535028,0.0011535027,0.04729604,0.0011535027,0.0011535028,0.0011535027,0.0011535027,0.0011535031
10872665,120,6,0.00046687337,0.00046687335,0.00046687332,0.0004668733,0.0004668733,0.00046687337,0.00046687337,0.00046687335,0.00046687332,0.9925301,0.00046687335,0.0004668733,0.00046687332,0.00046687335,0.0004668735,0.0004668733,0.0004668733
10923484,120,6,0.00078435696,0.0007843569,0.0007843568,0.0007843569,0.039978106,0.00078435696,0.00078435696,0.0007843569,0.0007843569,0.44485542,0.00078435696,0.00078435685,0.0007843569,0.00078435696,0.50418556,0.00078435696,0.00078435685
10928103,120,6,0.0011313751,0.0011313752,0.0011313752,0.0011313749,0.0011313751,0.001131375,0.7046189,0.0011313752,0.0011313751,0.0011313752,0.0011313751,0.0011313751,0.001131375,0.0011313749,0.0011313752,0.044119377,0.2354227
8524262,126,7,0.0008780219,0.0008780218,0.0008780219,0.0008780217,0.0008780219,0.00087802194,0.5810503,0.00087802176,0.00087802164,0.00087802176,0.0008780217,0.4057795,0.0008780232,0.00087802176,0.0008780219,0.00087802164,0.00087802194
9485488,126,7,0.0020285212,0.0020285216,0.0020285214,0.0020285212,0.0020285212,0.0020285212,0.0020285216,0.002028522,0.0020285214,0.0020285214,0.7111638,0.25840855,0.0020285218,0.0020285214,0.0020285218,0.0020285212,0.0020285214
9625811,126,7,0.0008780081,0.000878008,0.000878008,0.00087800785,0.00087800797,0.000878008,0.4676508,0.00087800797,0.00087800785,0.00087800797,0.0008780079,0.51917917,0.0008780079,0.00087800797,0.0008780079,0.00087800785,0.000878008
10065149,126,7,0.0011099266,0.001109927,0.0011099265,0.0011099265,0.0011099265,0.0011099265,0.0011099265,0.0011099266,0.0011099265,0.0011099265,0.0011099264,0.9822412,0.0011099265,0.0011099265,0.0011099265,0.0011099265,0.0011099267
10195885,126,7,0.00043903838,0.0004390384,0.00043903835,0.15405639,0.00043903835,0.080238074,0.36004227,0.00043903838,0.00043903835,0.00043903847,0.00043903835,0.39995584,0.0004390384,0.00043903844,0.00043903835,0.0004390385,0.00043903838
10334192,126,7,0.00071740785,0.00071740785,0.5790622,0.00071740773,0.00071740785,0.00071740785,0.000717408,0.00071740785,0.00071740773,0.0007174079,0.00071740773,0.41017687,0.00071740785,0.00071740785,0.00071740785,0.0007174079,0.00071740785
10340750,126,7,0.0442813,0.0005711588,0.0005711588,0.0005711586,0.0005711589,0.059594627,0.00057115883,0.2593736,0.0005711588,0.0005711588,0.0005711587,0.13744545,0.0005711589,0.0005711588,0.1219674,0.0005711587,0.37105492
10410876,126,7,0.000754184,0.000754184,0.000754184,0.000754184,0.000754184,0.00075418403,0.00075418403,0.000754184,0.00075418403,0.0007541841,0.00075418403,0.98793316,0.000754184,0.00075418403,0.000754184,0.0007541841,0.0007541839
10557106,126,7,0.0010142818,0.0010142816,0.0010142816,0.0010142815,0.0010142816,0.15530668,0.29682925,0.26840687,0.0010142814,0.0010142815,0.0010142819,0.26627162,0.0010142815,0.0010142815,0.0010142815,0.0010142816,0.0010142816
10572598,126,7,0.0010143111,0.0010143111,0.0010143113,0.0010143112,0.001014311,0.001014311,0.31463063,0.001014311,0.0010143109,0.0010143111,0.001014311,0.29586217,0.0010143109,0.001014311,0.37530696,0.0010143109,0.0010143109
10618704,126,7,0.00080585195,0.0008058517,0.57505214,0.0008058517,0.0008058517,0.0008058522,0.000805852,0.0008058518,0.0008058518,0.0008058519,0.00080585177,0.4128603,0.0008058517,0.00080585195,0.00080585177,0.00080585177,0.00080585177
10632361,126,7,0.0007003404,0.0007003402,0.0007003402,0.00070034014,0.0007003402,0.00070034014,0.6009124,0.00070034014,0.0007003402,0.0007003404,0.00070034014,0.38858268,0.0007003402,0.0007003402,0.00070034014,0.0007003401,0.0007003403
10692252,126,7,0.0006840438,0.00068404374,0.00068404374,0.00068404386,0.00068404374,0.00068404374,0.0006840438,0.000684044,0.000684044,0.0006840439,0.00068404374,0.48082945,0.00068404386,0.000684044,0.36680728,0.14278667,0.00068404374
10698490,126,7,0.0006064668,0.0006064667,0.0006064667,0.00060646667,0.0006064667,0.0006064668,0.6363329,0.0006064668,0.00060646667,0.0006064668,0.0006064667,0.35457015,0.0006064667,0.0006064668,0.00060646684,0.0006064676,0.0006064667
10726978,126,7,0.00072625483,0.00072625483,0.00072625483,0.0007262548,0.0007262549,0.0007262549,0.0007262549,0.00072625483,0.00072625483,0.00072625483,0.0007262549,0.98838,0.0007262549,0.00072625483,0.0007262549,0.0007262549,0.0007262549
10741712,126,7,0.0011765466,0.0011765464,0.0011765463,0.0011765462,0.0011765462,0.0011765468,0.34079602,0.22361061,0.0011765462,0.0011765466,0.0011765463,0.41912186,0.0011765462,0.0011765464,0.0011765463,0.0011765462,0.0011765463
10786798,126,7,0.0009191601,0.0009191601,0.0009191599,0.00091915997,0.0009191599,0.00091916043,0.00091916014,0.00091916,0.00091916014,0.0009191601,0.00091915997,0.9852935,0.00091915997,0.00091915997,0.0009191599,0.0009191599,0.00091916014
10828889,126,7,0.0008780711,0.00087807147,0.0008780712,0.00087807095,0.000878071,0.0008780711,0.3333159,0.0008780712,0.000878071,0.4353129,0.0008780711,0.21907829,0.00087807095,0.00087807124,0.0008780711,0.0008780711,0.0008780712
10870973,126,7,0.0005115286,0.0005115285,0.0005115286,0.0005115286,0.0005115285,0.0005115285,0.0005115289,0.9918156,0.0005115285,0.0005115286,0.0005115286,0.0005115286,0.0005115286,0.0005115286,0.0005115286,0.0005115286,0.0005115286
10918445,126,7,0.0011765308,0.0011765308,0.0011765307,0.001176531,0.0011765307,0.0011765306,0.001176531,0.5931297,0.0011765307,0.0011765307,0.0011765307,0.38922253,0.0011765307,0.001176531,0.0011765307,0.0011765307,0.0011765308
10933063,126,7,0.0010142551,0.0010142551,0.0010142553,0.001014255,0.0010142551,0.0010142555,0.0010142552,0.0010142552,0.0010142551,0.0010142553,0.0010142551,0.29223615,0.0010142551,0.6925501,0.0010142556,0.0010142557,0.001014255
10935482,126,7,0.0010695746,0.0010695747,0.0010695746,0.0010695747,0.0010695745,0.0010695747,0.0010695747,0.0010695746,0.0010695746,0.0010695747,0.0010695745,0.98288685,0.0010695746,0.0010695746,0.0010695746,0.0010695747,0.0010695746
10953306,126,7,0.0015481024,0.0015481017,0.001548102,0.0015481015,0.0015481014,0.0015481021,0.74498945,0.0015481022,0.11846315,0.0015481021,0.0015481018,0.11487417,0.0015481014,0.0015481019,0.0015481018,0.0015481014,0.0015481022
11020858,126,7,0.0006609777,0.00066097756,0.0006609775,0.00066097744,0.0006609777,0.00066097773,0.00066097756,0.69750166,0.00066097756,0.2925837,0.00066097756,0.0006609777,0.00066097756,0.0006609777,0.0006609777,0.0006609777,0.0006609775
8875075,142,8,0.00054468226,0.00054468226,0.00054468226,0.0005446822,0.00054468226,0.00054468226,0.00054468226,0.99128515,0.0005446822,0.0005446822,0.00054468226,0.0005446822,0.00054468226,0.00054468226,0.00054468226,0.00054468226,0.0005446825
8906419,142,8,0.0008651037,0.0008651035,0.0008651036,0.0008651034,0.00086510356,0.00086510344,0.00086510374,0.0008651035,0.00086510344,0.00086510344,0.00086510344,0.00086510356,0.0008651034,0.00086510344,0.0008651034,0.0008651035,0.9861583
8946241,142,8,0.0008285536,0.00082855375,0.0008285536,0.00082855346,0.0008285536,0.0008285536,0.00082855363,0.00082855363,0.000828554,0.0008285536,0.00082855375,0.0008285536,0.00082855375,0.0008285536,0.0008285535,0.0008285536,0.98674315
9119087,142,8,0.0017302295,0.0017302297,0.0017302296,0.0017302291,0.0017302288,0.0017302295,0.53906935,0.0017302299,0.0017302289,0.001730229,0.18198591,0.0017302294,0.0017302289,0.0017302295,0.001730229,0.0017302295,0.25472176
9205942,142,8,0.0007262547,0.0007262547,0.00072625466,0.00072625466,0.00072625466,0.0007262548,0.0007262547,0.00072625466,0.0007262549,0.00072625466,0.00072625483,0.00072625466,0.00072625466,0.00072625466,0.00072625466,0.00072625466,0.9883799
9302262,142,8,0.0012255767,0.0012255765,0.0012255767,0.14504518,0.0012255767,0.0012255765,0.0012255766,0.0012255766,0.30263892,0.0012255765,0.040376734,0.0012255765,0.0012255765,0.0012255767,0.0012255765,0.0012255765,0.49600682
9334287,142,8,0.57137966,0.00041428304,0.00041428304,0.00041428293,0.00041428296,0.00041428293,0.00041428301,0.00041428301,0.0004142829,0.00041428293,0.00041428301,0.00041428307,0.00041428293,0.00041428296,0.00041428293,0.00041428301,0.4224062
9545534,142,8,0.0007173905,0.00071739056,0.00071739045,0.0007173905,0.00071739045,0.00071739056,0.0007173918,0.00071739056,0.0007173905,0.00071739056,0.00071739056,0.00071739045,0.00071739045,0.00071739056,0.00071739045,0.00071739045,0.98852175
9630065,142,8,0.0009971255,0.0009971256,0.0009971255,0.0009971256,0.0009971263,0.0009971254,0.0009971256,0.0009971258,0.0009971259,0.0009971255,0.0009971256,0.23866075,0.0009971256,0.20057558,0.0009971255,0.0009971255,0.5468039
9767138,142,8,0.00091916864,0.14808054,0.0009191686,0.0009191686,0.0009191686,0.00091916864,0.0009191689,0.00091916864,0.0009191686,0.00091916876,0.00091916864,0.00091916864,0.0009191685,0.00091916876,0.0009191688,0.00091916864,0.8381319
9847242,142,8,0.00053970213,0.00053970213,0.00053970213,0.00053970213,0.0005397021,0.0005397021,0.00053970213,0.00053970213,0.00053970213,0.00053970213,0.0005397021,0.0005397031,0.0005397021,0.0005397021,0.0005397021,0.0005397022,0.9913648
10349094,142,8,0.00057115575,0.16731277,0.0005711557,0.00057115563,0.00057115563,0.0005711558,0.0005711557,0.2187732,0.0005711559,0.00057115586,0.00057115563,0.0005711557,0.0005711558,0.0005711557,0.0005711557,0.00057115563,0.605918
10354479,142,8,0.8631402,0.00077403133,0.0007740313,0.0007740312,0.0007740313,0.00077403133,0.00077403133,0.00077403133,0.0007740313,0.0007740312,0.0007740313,0.0007740312,0.0007740313,0.0007740313,0.0007740312,0.0007740312,0.12524943
10364424,142,8,0.0013072722,0.001307272,0.0013072721,0.0013072718,0.0013072718,0.0013072719,0.001307272,0.0013072719,0.0013072718,0.0013072719,0.0013072719,0.0013072719,0.0013072719,0.0013072719,0.0013072721,0.0013072718,0.97908366
10395791,142,8,0.0011099477,0.0011099475,0.0011099475,0.0011099475,0.0011099476,0.0011099481,0.0011099479,0.0011099478,0.0011099473,0.0011099478,0.0011099475,0.0011099478,0.0011099473,0.0011099478,0.0011099478,0.0011099475,0.98224086
10518503,142,8,0.00064645236,0.0006464524,0.0006464523,0.0006464523,0.0006464524,0.0006464523,0.00064645236,0.0006464523,0.00064645254,0.00064645236,0.0006464524,0.0006464523,0.0006464523,0.00064645236,0.0006464524,0.00064645236,0.98965675
10564872,142,8,0.0007353436,0.0007353436,0.00073534355,0.00073534355,0.0007353435,0.0007353436,0.0007353441,0.00073534355,0.0007353436,0.0007353435,0.0007353435,0.0007353435,0.00073534355,0.0007353436,0.0007353435,0.0007353434,0.9882345
10753513,142,8,0.0011765267,0.0011765269,0.0011765265,0.0011765265,0.0011765265,0.0011765268,0.0011765268,0.0011765267,0.0011765265,0.0011765267,0.0011765265,0.001176527,0.0011765265,0.0011765267,0.0011765265,0.0011765265,0.98117554
10769242,142,8,0.20955563,0.000717416,0.00071741594,0.0007174159,0.00071741594,0.00071741594,0.00071741606,0.00071741594,0.00071741606,0.00071741606,0.00071741594,0.00071741606,0.00071741594,0.00071741594,0.00071741594,0.0007174158,0.7796833
10804186,142,8,0.0006536445,0.00065364444,0.0006536445,0.16603678,0.0006536445,0.0006536445,0.0006536445,0.0006536445,0.0006536443,0.0006536444,0.0006536446,0.0006536445,0.0006536448,0.0006536444,0.00065364444,0.0006536443,0.82415855
10822271,142,8,0.001225618,0.001225618,0.0012256182,0.0012256183,0.0012256185,0.001225618,0.43568456,0.0012256186,0.0012256182,0.0012256177,0.0012256182,0.0012256178,0.0012256178,0.0012256182,0.001225618,0.001225618,0.5459313
10842302,142,8,0.0012255483,0.0012255483,0.0012255483,0.0012255482,0.0012255483,0.0012255486,0.0012255486,0.0012255484,0.0012255482,0.0012255482,0.0012255481,0.0012255483,0.0012255483,0.0012255483,0.0012255484,0.0012255481,0.9803912
10899793,142,8,0.0013680926,0.0013680923,0.0013680924,0.06586227,0.0013680926,0.0013680921,0.0013680924,0.0013680924,0.295306,0.0013680924,0.0013680927,0.0013680923,0.0013680924,0.0013680926,0.054503527,0.001368092,0.56654304
12455636,142,8,0.00093376107,0.00093376136,0.000933761,0.0009337609,0.00093376107,0.000933761,0.0009337611,0.000933761,0.00093376095,0.00093376107,0.000933761,0.000933761,0.000933761,0.0009337612,0.00093376107,0.000933761,0.9850598
9189043,146,9,0.0006840272,0.0006840272,0.0006840272,0.0006840272,0.00068402727,0.00068402727,0.0006840272,0.0006840272,0.98905563,0.00068402727,0.00068402727,0.0006840272,0.00068402727,0.00068402727,0.0006840276,0.0006840273,0.00068402715
9189920,146,9,0.00091922557,0.0009192259,0.00091922603,0.00091922557,0.00091922557,0.00091922557,0.00091922557,0.00091922615,0.5323619,0.00091922545,0.19003901,0.00091922557,0.0009192256,0.00091922574,0.00091922545,0.26472998,0.0009192256
9224802,146,9,0.0011534455,0.0011534455,0.0011534453,0.0011534455,0.0011534453,0.0011534455,0.0011534456,0.0011534453,0.0011534458,0.0011534456,0.98154503,0.0011534453,0.0011534456,0.0011534455,0.0011534457,0.0011534453,0.0011534455
9368568,146,9,0.0014348225,0.0014348228,0.0014348225,0.0014348225,0.0014348228,0.0014348225,0.10485857,0.0014348225,0.3459678,0.090027906,0.0014348228,0.0014348226,0.44049314,0.0014348226,0.0014348228,0.0014348229,0.0014348227
9384602,146,9,0.00051152974,0.00051152974,0.00051152974,0.00051152974,0.00051152974,0.0005115297,0.0005115297,0.0005115297,0.99181557,0.0005115298,0.00051152974,0.0005115297,0.0005115299,0.00051152974,0.0005115298,0.00051152974,0.0005115297
9414118,146,9,0.001200557,0.0012005571,0.59909487,0.0012005571,0.001200557,0.0012005569,0.0012005572,0.0012005573,0.38289708,0.0012005572,0.0012005573,0.0012005583,0.0012005572,0.0012005572,0.0012005573,0.001200557,0.0012005571
9521418,146,9,0.0008525754,0.47325295,0.0008525752,0.00085257523,0.0008525751,0.00085257523,0.00085257547,0.0008525753,0.51395863,0.0008525752,0.0008525752,0.0008525752,0.0008525753,0.0008525752,0.0008525752,0.000852575,0.00085257523
