DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73
9263413,111,2,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.12162053,0.050869238,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.39456174,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.3899824,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816,0.00062269816
9629853,111,2,0.17168523,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.7611735,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.0458319,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083,0.00030442083
9681800,111,2,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.986846,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512,0.0001826512
9789072,111,2,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.98891604,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961,0.00015391961
9864731,111,2,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.6990916,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.2875825,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968,0.00018765968
10360778,111,2,0.97260267,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033,0.00038052033
10412591,111,2,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.9876697,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774,0.00017123774
10932276,111,2,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.9913467,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701,0.00012016701
7866403,114,3,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.22833462,0.122930676,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.47180805,0.00018766007,0.00018766007,0.00018766007,0.1639771,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007,0.00018766007
7903889,114,3,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.5857508,0.00026861814,0.00026861814,0.00026861814,0.25651222,0.13893367,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814,0.00026861814
8111410,114,3,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.98797077,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072,0.00016706072
8118461,114,3,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.9891598,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742,0.00015053742
8522331,114,3,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.051310338,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.082418315,0.00014420717,0.00014420717,0.00014420717,0.26913044,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.17783222,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.4095017,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717,0.00014420717
8537055,114,3,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.17385922,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.50308126,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.30992204,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536,0.00018766536
8616874,114,3,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.910227,0.00014573708,0.00014573708,0.00014573708,0.079423785,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708,0.00014573708
9012588,114,3,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.3939856,0.00017124137,0.5938554,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137,0.00017124137
9140167,114,3,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.8274191,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.15714182,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243,0.00021745243
9196022,114,3,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.98238695,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707,0.00024462707
9220497,114,3,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.8850998,0.00012802987,0.00012802987,0.00012802987,0.10580841,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987,0.00012802987
9399850,114,3,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.6022783,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.34050804,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294,0.0008058294
9566701,114,3,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.98549294,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338,0.00020145338
9869603,114,3,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.9912708,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049,0.00012123049
10213492,114,3,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.14052095,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.8495536,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692,0.00013978692
10339655,114,3,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.9813901,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187,0.00025847187
10526234,114,3,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.36253494,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.6227269,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503,0.00020756503
10717531,114,3,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.9864877,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875,0.00018765875
