DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63
8618678,111,2,0.5641965,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.41428566,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338,0.00035275338
8657630,111,2,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.19365267,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.0005120613,0.77511156,0.0005120613
8797471,111,2,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.9855254,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803,0.00023343803
8937783,111,2,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.0001803819,0.98881626,0.0001803819
9128415,111,2,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.00013567168,0.9915883,0.00013567168
9239743,111,2,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.44728982,0.00022358233,0.45947653,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.07981642,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233,0.00022358233
9629853,111,2,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.00036075542,0.9776332,0.00036075542,0.00036075542,0.00036075542
9681800,111,2,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.9873811,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578
9789072,111,2,0.9894151,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376,0.00017068376
9864731,111,2,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.9866979,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088,0.0002145088
10360778,111,2,0.6815727,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.29359978,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005,0.00040701005
10412591,111,2,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.9873801,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504,0.000203504
10932276,111,2,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.9912896,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335,0.00014047335
12222676,111,2,0.9861351,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574,0.000223574
12420099,111,2,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.0002174475,0.9865182,0.0002174475
12464332,111,2,0.9846224,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668,0.00024802668
7866403,114,3,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.4076697,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.57991505,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933,0.00020350933
7903889,114,3,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.00029949477,0.9814313,0.00029949477,0.00029949477
8111410,114,3,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.4883318,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.49971256,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563,0.00019597563
8118461,114,3,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.9890647,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141,0.00017637141
8522331,114,3,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.64226806,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.34764498,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255,0.00016535255
8537055,114,3,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.98738194,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578,0.00020350578
8566954,114,3,0.00038714975,0.9759968,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975,0.00038714975
8616874,114,3,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.53718656,0.00016365065,0.00016365065,0.12835968,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.029777708,0.00016365065,0.00016365065,0.29501936,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065,0.00016365065
9012588,114,3,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.9882825,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392,0.00018897392
9140167,114,3,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.5980699,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.20867296,0.1794524,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814,0.00023005814
9156280,114,3,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.99080104,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985,0.00014834985
9220497,114,3,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.9908016,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954,0.00014834954
9276697,114,3,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.9906262,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698,0.00015117698
9536987,114,3,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.9890634,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976,0.00017637976
