DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13
7587891,120,6,0.0011149596,0.0011149687,0.0011149581,0.0011149528,0.0011149585,0.4000723,0.0011149521,0.0011149723,0.0011149725,0.001114967,0.0011149566,0.046242677,0.5425354
7805557,120,6,0.0010684066,0.0010684093,0.0010684059,0.0010684055,0.0010684065,0.0010684057,0.0010684058,0.0010684094,0.0010684108,0.0010684074,0.0010684052,0.0010684055,0.98717916
7907945,120,6,0.0006807634,0.0006807818,0.00068076677,0.0006807615,0.00068076374,0.00068076403,0.0006807638,0.00068076403,0.0006807623,0.0006807672,0.00068076287,0.000680762,0.9918308
7928630,120,6,0.0011148659,0.0011148704,0.0011148673,0.0011148652,0.0011148731,0.001114873,0.0011148747,0.0011148663,0.0011148676,0.0011148665,0.0011148668,0.0011148789,0.9866216
8058309,120,6,0.0009990862,0.84578216,0.0009990811,0.0009990737,0.000999077,0.000999076,0.0009990743,0.0009990855,0.0009990758,0.0009990921,0.000999077,0.0009990754,0.14322746
8293386,120,6,0.0011835754,0.26203007,0.0011835673,0.001183569,0.0011835761,0.0011835878,0.0011835755,0.0011835855,0.001183584,0.0011835836,0.0011835698,0.0011835768,0.72495055
8569178,120,6,0.0007397484,0.0007397481,0.00073974184,0.0007397538,0.0007397474,0.06538185,0.0007397437,0.17196815,0.00073975086,0.00073975034,0.038485702,0.0007397497,0.7175066
8618340,120,6,0.0010538108,0.0010538205,0.0010538058,0.0010538094,0.0010538063,0.0010538062,0.0010538034,0.0010538086,0.0010538154,0.0010538163,0.0010538038,0.0010538135,0.9873542
8697991,120,6,0.0010537779,0.001053779,0.001053773,0.0010537719,0.0010537723,0.0010537753,0.001053778,0.0010537759,0.0010537741,0.0010537732,0.0010537779,0.0010537736,0.9873547
8924224,120,6,0.00097373355,0.000973739,0.00097373454,0.0009737331,0.0009737344,0.0009737355,0.0009737367,0.00097373535,0.00097373454,0.000973735,0.0009737407,0.0009737381,0.98831517
8956779,120,6,0.064351805,0.00092689344,0.0009268989,0.00092689315,0.00092689606,0.0009268976,0.12465494,0.0009268915,0.0009269025,0.047704827,0.08493328,0.07606512,0.59580183
9094461,120,6,0.0014515473,0.4568746,0.12889227,0.05924799,0.001451552,0.04488262,0.0014515598,0.0014515526,0.0014515524,0.0014515576,0.0014515428,0.0014515423,0.29849023
9194030,120,6,0.0007542222,0.0007542263,0.00075422577,0.0007542189,0.000754221,0.00075423904,0.000754226,0.0007542232,0.0007542203,0.2526165,0.0007542359,0.0007542233,0.73908705
9570214,120,6,0.00074692216,0.12254934,0.00074692786,0.00074692565,0.00074692996,0.0007469263,0.0007469249,0.17404503,0.0007469292,0.00074692786,0.0007469353,0.0007469283,0.6959364
9594287,120,6,0.0012211272,0.0012211414,0.0012211376,0.0012211292,0.0012211265,0.0012211339,0.0012211308,0.0012211372,0.001221133,0.22590344,0.0012211369,0.001221134,0.7606641
9658316,120,6,0.0010538392,0.0010538463,0.001053838,0.0010538298,0.0010538402,0.0010538441,0.0010538341,0.5505466,0.0010538333,0.001053836,0.0010538374,0.0010538443,0.43786117
9925751,120,6,0.0008362416,0.27097756,0.055254728,0.03425979,0.00083624775,0.0008362415,0.00083624374,0.0008362447,0.00083624077,0.36383396,0.07040392,0.0008362402,0.19941637
10036998,120,6,0.0011655602,0.0011655693,0.0011655578,0.0011655601,0.0011655627,0.0011655628,0.0011655602,0.0011655594,0.0011655671,0.0011655602,0.001165563,0.0011655617,0.9860133
10332871,120,6,0.000949802,0.79863226,0.0009498218,0.00094981235,0.0009498019,0.00094981125,0.00094980316,0.0009498036,0.00094980566,0.000949815,0.00094981026,0.00094980124,0.19091943
10399167,120,6,0.000836268,0.45188767,0.00083626824,0.0008362786,0.0008362674,0.0008362727,0.0008362742,0.1912111,0.0008362706,0.0008362748,0.0008362761,0.00083627045,0.34853864
10631462,120,6,0.0006689969,0.0006690099,0.000669004,0.000668997,0.0006690009,0.0006690051,0.0006690077,0.2276701,0.0006690094,0.00066900335,0.12931654,0.00066900364,0.63632333
10837140,120,6,0.98153746,0.0015385565,0.0015385641,0.0015385561,0.0015385469,0.0015385449,0.0015385582,0.001538557,0.0015385449,0.0015385624,0.0015385436,0.0015385544,0.00153857
10872665,120,6,0.00061541476,0.0006154172,0.00061541435,0.0006154143,0.00061541365,0.0006154148,0.56425893,0.0006154148,0.00061541476,0.0006154148,0.00061541336,0.00061541423,0.42897138
10928103,120,6,0.001538627,0.511601,0.0015386217,0.0015386374,0.0015386245,0.0015386159,0.0015386248,0.001538628,0.0015386208,0.19948082,0.04829123,0.0015386104,0.22677948
9190890,126,7,0.0010835198,0.5235523,0.46452868,0.0010835092,0.0010835117,0.0010835156,0.0010835133,0.001083519,0.001083517,0.0010835238,0.0010835192,0.0010835126,0.001083513
9679979,126,7,0.00089451286,0.0008945217,0.0008945042,0.00089450384,0.00089451,0.00089450664,0.0008945063,0.00089451036,0.0008945048,0.9892658,0.00089450687,0.0008945229,0.00089450716
10195885,126,7,0.0005698609,0.9202612,0.00056986295,0.00056985725,0.073470525,0.0005698593,0.00056985614,0.0005698619,0.0005698608,0.00056986173,0.00056986226,0.0005698623,0.00056985934
10200459,126,7,0.00113136,0.6060273,0.0447627,0.0011313515,0.0011313525,0.0011313553,0.0011313542,0.03116627,0.0011313583,0.0011313625,0.0011313562,0.0011313506,0.30786163
10334192,126,7,0.0009616338,0.98845994,0.0009616437,0.0009616367,0.0009616366,0.0009616341,0.0009616284,0.00096163986,0.00096164946,0.00096164853,0.0009616372,0.00096163736,0.00096163223
10340750,126,7,0.0007397274,0.57540053,0.0007397346,0.0007397281,0.00073973084,0.05130655,0.0007397285,0.3658954,0.00073972775,0.0007397381,0.00073972816,0.00073973,0.0007397358
10354018,126,7,0.0017484615,0.78631777,0.0017484862,0.0017484786,0.0017484664,0.0017484585,0.0017484587,0.07621869,0.119978994,0.0017484742,0.0017484799,0.0017484701,0.0017484764
10410876,126,7,0.026158625,0.7261941,0.0010538317,0.0010538242,0.0010538356,0.0010538273,0.0010538253,0.0010538338,0.23710886,0.0010538343,0.0010538341,0.0010538624,0.0010538353
10557106,126,7,0.0012823117,0.86413383,0.0012823028,0.0012823481,0.0012823122,0.0012822902,0.0012822958,0.0012823107,0.0012823101,0.0012823133,0.0012823181,0.0012822851,0.12176088
10572598,126,7,0.0013263902,0.98408335,0.0013263898,0.0013263801,0.001326386,0.0013263947,0.0013263946,0.0013263865,0.0013263901,0.0013264018,0.0013263893,0.0013264257,0.0013263902
10618704,126,7,0.0010257087,0.001025723,0.0010257104,0.0010257108,0.001025707,0.0010257079,0.0010257057,0.0010257105,0.0010257113,0.98769134,0.0010257083,0.0010257068,0.0010257114
10632361,126,7,0.0008644281,0.3480964,0.025365056,0.0008644219,0.0008644256,0.00086443254,0.0008644244,0.18238084,0.00086442434,0.43637773,0.00086444267,0.0008644347,0.0008644308
10637429,126,7,0.0016368647,0.20326129,0.0016368603,0.0016368699,0.0016368759,0.0016368625,0.0016368467,0.4901898,0.0016368584,0.18261078,0.0016368588,0.10920638,0.0016368633
10692252,126,7,0.0009050926,0.21881601,0.00090509723,0.00090508454,0.0009050984,0.12817335,0.0009050913,0.0009050955,0.24937315,0.0009050936,0.059089277,0.0009051034,0.33730742
10698490,126,7,0.0007770939,0.84475106,0.0007771008,0.011856199,0.00077709,0.0007770907,0.00077708944,0.12034741,0.016051248,0.0007770991,0.0007770957,0.0007770886,0.00077709666
10726978,126,7,0.0009862728,0.9881641,0.0009862726,0.0009862762,0.000986275,0.0009862917,0.0009862809,0.0009862802,0.0009862803,0.0009862809,0.000986283,0.0009862853,0.0009862796
10741712,126,7,0.0014794894,0.58476555,0.14420958,0.0014794801,0.13617155,0.0014794843,0.0014794898,0.0014794919,0.0014794902,0.0014795084,0.0014794772,0.0014794787,0.12153798
10786798,126,7,0.0012611615,0.60105175,0.0012611595,0.0012611513,0.001261167,0.0012611572,0.0012611555,0.38507557,0.0012611543,0.0012611763,0.0012611565,0.0012611597,0.0012611635
10828889,126,7,0.0011835946,0.36207637,0.0011835995,0.0011836007,0.0011835922,0.001183596,0.0011836025,0.37056348,0.0011836049,0.25552398,0.001183599,0.0011835878,0.0011836094
10870973,126,7,0.0006689346,0.0006689372,0.0006689345,0.0006689358,0.00066893426,0.0006689389,0.00066893507,0.00066893775,0.00066893606,0.9919727,0.00066893507,0.000668937,0.0006689382
10918445,126,7,0.0014245884,0.0014245991,0.0014245814,0.0014245794,0.0014245803,0.001424585,0.0014245802,0.0014245948,0.0014245816,0.982905,0.001424587,0.0014245849,0.0014245892
10953306,126,7,0.002024496,0.4406938,0.002024543,0.0020244808,0.002024492,0.0020245176,0.0020244846,0.39102924,0.0020244764,0.0020245,0.0020244883,0.002024543,0.14803198
11020858,126,7,0.0008644064,0.45970628,0.0008644068,0.0008644089,0.0008644084,0.0008644059,0.0008644053,0.08228477,0.0008644059,0.00086440716,0.051391996,0.00086441846,0.39883742
11044365,126,7,0.00081852847,0.8063545,0.02730819,0.0008184966,0.0008185019,0.0008184982,0.0008184978,0.06412885,0.0008185017,0.00081851095,0.00081854116,0.000818497,0.09484166
8790332,142,8,0.00076926907,0.0007692718,0.00076927035,0.0007692663,0.0007692677,0.00076926994,0.0007692689,0.99076873,0.0007692731,0.00076927047,0.0007692673,0.00076926785,0.00076926994
8903350,142,8,0.0011149077,0.001114915,0.00111491,0.0011149071,0.0011149145,0.0011149115,0.0011149048,0.9866209,0.0011149182,0.0011149189,0.0011149195,0.001114908,0.0011149296
8906419,142,8,0.0010989885,0.0010989981,0.0010990012,0.0010989947,0.0010989866,0.001098988,0.0010989887,0.9868118,0.001098998,0.0010989942,0.0010990029,0.0010989868,0.0010989989
9205942,142,8,0.00096162816,0.0009616175,0.0009616291,0.00096161314,0.00096161716,0.00096161425,0.0009616128,0.9884606,0.0009616093,0.0009616159,0.0009616102,0.00096161844,0.0009616111
9302262,142,8,0.0015084116,0.0015084031,0.0015084075,0.0015084156,0.0015084298,0.0015084122,0.0015084163,0.98189914,0.0015084104,0.0015084117,0.0015084189,0.0015084267,0.0015084043
9334287,142,8,0.00055346603,0.000553465,0.00055346644,0.0005534614,0.00055346166,0.0005534629,0.0005534591,0.9933586,0.0005534774,0.00055346324,0.0005534627,0.0005534604,0.0005534614
9508065,142,8,0.001424649,0.0014246549,0.0014246528,0.07446384,0.0014246484,0.0014246531,0.0014246465,0.56770295,0.13288492,0.0014246556,0.0014246507,0.21212642,0.0014246497
9545534,142,8,0.0010122062,0.0010122057,0.001012206,0.0010122008,0.0010122049,0.001012202,0.0010122072,0.9878535,0.0010121975,0.0010122077,0.0010122011,0.0010121999,0.0010122056
9630065,142,8,0.0011149268,0.0011149239,0.0011149491,0.0011149275,0.0011149192,0.12691247,0.0011149267,0.8608232,0.0011149182,0.0011149256,0.0011149321,0.001114925,0.0011149195
9733569,142,8,0.17130564,0.0015386196,0.0015386111,0.001538607,0.0015386174,0.0015386095,0.0015386078,0.8117696,0.0015386016,0.0015386376,0.0015386044,0.0015386085,0.0015386193
9767138,142,8,0.00118354,0.0011835434,0.0011835438,0.0011835309,0.001183535,0.0011835437,0.0011835309,0.98579746,0.0011835255,0.0011835335,0.0011835357,0.0011835286,0.0011835435
9847242,142,8,0.0007057945,0.0007057852,0.0007057859,0.00070578797,0.00070578564,0.00070578157,0.0007057847,0.9915304,0.0007057875,0.00070579106,0.0007057828,0.0007057852,0.0007057828
10364424,142,8,0.0017095595,0.0017095532,0.0017095616,0.0017095474,0.0017095474,0.0017095457,0.0017095463,0.9794854,0.0017095422,0.0017095506,0.0017095408,0.0017095404,0.0017095533
10395791,142,8,0.0015386046,0.11008848,0.0015386167,0.0015386016,0.0015385986,0.001538597,0.0015385966,0.8729869,0.0015386066,0.0015386221,0.0015386128,0.0015386016,0.001538606
10475061,142,8,0.9918304,0.0006807742,0.00068077084,0.00068076747,0.0006807687,0.00068076886,0.0006807671,0.0006807759,0.0006807671,0.0006807718,0.00068076816,0.00068077334,0.0006807735
10564872,142,8,0.0008945326,0.00089452957,0.00089454715,0.0008945243,0.0008945254,0.0008945266,0.00089452567,0.9892655,0.00089452264,0.0008945298,0.0008945246,0.00089452637,0.00089453085
10753513,142,8,0.0014246055,0.001424631,0.0014246169,0.0014245921,0.0014245929,0.0014245962,0.001424596,0.9829048,0.0014245982,0.0014246075,0.001424593,0.001424596,0.001424605
10769242,142,8,0.0009381678,0.19489028,0.0009381674,0.0009381588,0.00093816314,0.000938163,0.00093816913,0.79478985,0.0009381607,0.00093817106,0.0009381601,0.00093816314,0.00093816593
10804186,142,8,0.0008362115,0.0008362081,0.0008362086,0.00083620276,0.0008362055,0.00083620584,0.00083620625,0.9729441,0.0008362024,0.017857471,0.00083620485,0.0008362011,0.00083620695
10822271,142,8,0.0015084627,0.0015084932,0.0015084512,0.12399489,0.001508457,0.0015084535,0.0015084549,0.8594121,0.0015084583,0.0015084738,0.0015084676,0.001508452,0.0015084611
10842302,142,8,0.0014794064,0.19281726,0.0014794257,0.0014794,0.001479402,0.0014794118,0.0014794046,0.7909093,0.0014794002,0.0014794102,0.0014794073,0.0014794108,0.0014794032
10899793,142,8,0.0015084773,0.0015084648,0.001508487,0.0015084668,0.001508488,0.0015085004,0.0015084733,0.9818983,0.0015084743,0.0015084646,0.0015084647,0.0015084962,0.0015084634
10906459,142,8,0.0009862954,0.0009862903,0.0009862868,0.0009862883,0.0009862946,0.0009862946,0.0009862967,0.9881643,0.0009862836,0.0009862977,0.0009862868,0.0009862952,0.0009863261
12455636,142,8,0.0012020326,0.0012020295,0.0012020414,0.0012020252,0.0012020265,0.0012020255,0.0012020218,0.9855757,0.001202029,0.0012020308,0.0012020236,0.0012020242,0.0012020341
8733303,146,9,0.0023311134,0.0023311176,0.0023311195,0.0023311113,0.0023311183,0.0023311384,0.0023311237,0.0023311193,0.0023311179,0.00233111,0.0023311106,0.9720266,0.0023311176
8766720,146,9,0.00124076,0.0012407602,0.001240753,0.77004796,0.0012407618,0.0012407597,0.0012407578,0.0012407583,0.0012407542,0.0012407559,0.0012407554,0.21630378,0.0012407511
9172170,146,9,0.0006808343,0.00068083574,0.00068083906,0.00068084267,0.0970641,0.0006808444,0.00068085163,0.1448136,0.04848399,0.00068084255,0.00068083924,0.7035107,0.0006808326
9189043,146,9,0.0008946316,0.00089463516,0.0008946431,0.000894653,0.0008946663,0.4926182,0.0008946498,0.08123147,0.0008946512,0.0008946504,0.000894636,0.41720384,0.0008946358
9189920,146,9,0.0012210918,0.0012211002,0.0012210985,0.001221106,0.0012211006,0.001221147,0.0012210923,0.0012211013,0.0012211059,0.0012211064,0.0012211028,0.98534673,0.0012210974
9224802,146,9,0.0015084513,0.0015084599,0.0015084535,0.0015084511,0.001508464,0.0015084634,0.001508472,0.21800686,0.0015084549,0.0015084604,0.34761733,0.4192912,0.00150846
9368568,146,9,0.0019231838,0.0019232059,0.0019231931,0.0019232058,0.20285837,0.7759865,0.0019232011,0.0019232061,0.0019232179,0.0019231859,0.0019232046,0.0019232073,0.001923218
9384602,146,9,0.0006689275,0.00066892605,0.0006689259,0.000668928,0.00066893053,0.000668937,0.0006689291,0.00066892756,0.0006689287,0.00066892616,0.44373062,0.54891115,0.00066892826
9414118,146,9,0.17019232,0.001538753,0.001538733,0.001538734,0.15282314,0.21120091,0.0015387408,0.08158685,0.0015387334,0.0015387755,0.0015387359,0.3718869,0.0015387388
9521418,146,9,0.0011482751,0.0011482826,0.081099436,0.0011482682,0.0011482805,0.45314527,0.0011482721,0.26462248,0.0011482661,0.0011482682,0.0011482846,0.19079834,0.0011482771
9546792,146,9,0.033664357,0.0015084671,0.0015084656,0.001508502,0.18889858,0.2875794,0.064539984,0.001508473,0.0015084711,0.001508473,0.0015084741,0.41324994,0.0015084698
9595861,146,9,0.0034966478,0.003496626,0.003496635,0.0034966385,0.0034966504,0.0034966662,0.003496654,0.003496659,0.0034966446,0.0034966313,0.3554805,0.60605645,0.0034966455
9622000,146,9,0.0018762844,0.0018762973,0.0018762875,0.0018762924,0.0018763101,0.9774846,0.0018762993,0.0018762955,0.0018763017,0.001876298,0.0018763046,0.0018763044,0.0018763057
9737546,146,9,0.0007849712,0.0007849747,0.00078496773,0.0007849666,0.0007849747,0.00078498264,0.00078497274,0.0007849695,0.0007849684,0.0007849734,0.00078497094,0.9905803,0.00078497117
9746908,146,9,0.0007849921,0.0007849931,0.0007849933,0.0007849899,0.909331,0.08203394,0.0007849901,0.0007849936,0.0007849865,0.00078499236,0.00078499044,0.00078499987,0.00078498834
10037474,146,9,0.336626,0.19479743,0.0014246999,0.0014246943,0.042126544,0.0014247136,0.12091037,0.001424703,0.0014246977,0.0014247097,0.025946684,0.26962006,0.0014247046
10090481,146,9,0.001304018,0.001303976,0.0013039773,0.0013039722,0.0013039933,0.18143536,0.0013039832,0.10176878,0.0013039771,0.0013039837,0.17481734,0.5302427,0.0013039802
10206644,146,9,0.34549755,0.0008946132,0.0008946128,0.000894615,0.00089461834,0.16677849,0.00089461444,0.14418685,0.00089461304,0.070602365,0.000894616,0.26577783,0.0008946067
10337065,146,9,0.0016723808,0.001672382,0.0016723697,0.18972316,0.0016723853,0.0016723832,0.0016723752,0.0016723971,0.0016723628,0.0016723779,0.2646409,0.5289121,0.0016723694
10463234,146,9,0.0017095942,0.0017095846,0.0017095961,0.0017095901,0.001709594,0.6205798,0.0017095844,0.36061484,0.0017095748,0.0017095816,0.0017096061,0.0017096091,0.0017095746
10526115,146,9,0.5603829,0.0010122338,0.0010122367,0.0010122308,0.0010122304,0.4284823,0.0010122316,0.0010122344,0.0010122235,0.0010122369,0.0010122308,0.0010122368,0.0010122383
10573013,146,9,0.0012821609,0.0012821647,0.0012821625,0.026041118,0.0012821675,0.6257036,0.0012821717,0.001282169,0.0012821667,0.0012821592,0.33543366,0.0012821788,0.0012821663
10587643,146,9,0.0011656161,0.3202666,0.001165613,0.0011656047,0.0011656203,0.0011656164,0.07356048,0.32671973,0.0011656069,0.0011656102,0.0011656062,0.2689626,0.0011656147
10783295,146,9,0.0016723628,0.0016723652,0.0016723636,0.0016723577,0.9161424,0.0016723704,0.001672361,0.0016723641,0.0016723408,0.001672372,0.0016723507,0.06546179,0.0016723459
