DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57
8797471,111,2,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.82127553,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.16410345,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215,0.0002658215
8797472,111,2,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.23926757,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.2517564,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.38558167,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.10678946,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166,0.00031330166
8841969,111,2,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.9863528,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252,0.00024367252
8937783,111,2,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.98801696,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576,0.00021395576
9263413,111,2,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.30092332,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.40965578,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.24822706,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255,0.00076285255
9629853,111,2,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.00038986973,0.9781673,0.00038986973,0.00038986973,0.00038986973
9681800,111,2,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.3199435,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.47735703,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.19039458,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892,0.00022785892
9864731,111,2,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.1181246,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.00024033373,0.8686569,0.00024033373,0.00024033373,0.00024033373
10360778,111,2,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.22637938,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.3582444,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.38977057,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047,0.00047418047
10932276,111,2,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.9911476,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014,0.00015806014
12222676,111,2,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.07603758,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.9095595,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465,0.00026186465
12420099,111,2,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.9870706,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875,0.00023084875
12464332,111,2,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.9836255,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368,0.00029240368
8522331,114,3,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.42284474,0.00018275953,0.56710285,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953,0.00018275953
8537055,114,3,0.00023392332,0.00023392332,0.00023392332,0.9868976,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332,0.00023392332
8566954,114,3,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.9760369,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362,0.00042791362
8616874,114,3,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.13313727,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.08924549,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.5236732,0.00018276498,0.24425668,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498,0.00018276498
9012588,114,3,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.596996,0.00021931533,0.39094087,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533,0.00021931533
9156280,114,3,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.9902714,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253,0.00017371253
9196022,114,3,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.9814625,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676,0.00033102676
9220497,114,3,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.067906834,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.78244895,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.14062099,0.00016709081,0.00016709081,0.00016709081,0.00016709081,0.00016709081
9276697,114,3,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.99027145,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081,0.00017371081
9399850,114,3,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.9422061,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359,0.0010320359
9536987,114,3,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.34116924,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.6479882,0.0001971341,0.0001971341,0.0001971341,0.0001971341,0.0001971341
9566701,114,3,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.98555064,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566,0.00025800566
9585611,114,3,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.51465917,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.3951265,0.00017544586,0.00017544586,0.08073963,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586,0.00017544586
10213492,114,3,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.4438473,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.54640484,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159,0.00017722159
10339655,114,3,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.9811061,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911,0.0003373911
10502323,114,3,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.99114794,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633,0.00015805633
10526234,114,3,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.9851129,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273,0.0002658273
10717531,114,3,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.9861613,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051,0.0002471051
10851078,114,3,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.7944656,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.19174847,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364,0.0002506364
10920985,114,3,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.124385126,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.08429932,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.5826344,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.018018164,0.00027413826,0.00027413826,0.00027413826,0.17640784,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826,0.00027413826
