DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24
9220497,114,3,0.00039685387,0.00039685387,0.00039685387,0.00039685387,0.00039685387,0.00039685387,0.00039685387,0.00039685387,0.00039685387,0.00039685387,0.41968855,0.514581,0.00039685387,0.00039685387,0.00039685387,0.00039685387,0.00039685387,0.00039685387,0.00039685387,0.00039685387,0.00039685387,0.00039685387,0.057396814,0.00039685387
9276697,114,3,0.0004125727,0.0004125727,0.0004125727,0.0004125727,0.0004125727,0.0004125727,0.0004125727,0.0004125727,0.0004125727,0.44420648,0.5467173,0.0004125727,0.0004125727,0.0004125727,0.0004125727,0.0004125727,0.0004125727,0.0004125727,0.0004125727,0.0004125727,0.0004125727,0.0004125727,0.0004125727,0.0004125727
9399850,114,3,0.0024510566,0.0024510566,0.0024510566,0.0024510566,0.0024510566,0.0024510566,0.0024510566,0.0024510566,0.0024510566,0.9436262,0.0024510566,0.0024510566,0.0024510566,0.0024510566,0.0024510566,0.0024510566,0.0024510566,0.0024510566,0.0024510566,0.0024510566,0.0024510566,0.0024510566,0.0024510566,0.0024510566
9536987,114,3,0.00046820365,0.00046820365,0.00046820365,0.00046820365,0.00046820365,0.00046820365,0.00046820365,0.00046820365,0.00046820365,0.00046820365,0.9892317,0.00046820365,0.00046820365,0.00046820365,0.00046820365,0.00046820365,0.00046820365,0.00046820365,0.00046820365,0.00046820365,0.00046820365,0.00046820365,0.00046820365,0.00046820365
9566701,114,3,0.14807987,0.000612797,0.000612797,0.000612797,0.000612797,0.000612797,0.000612797,0.000612797,0.09747262,0.000612797,0.7415792,0.000612797,0.000612797,0.000612797,0.000612797,0.000612797,0.000612797,0.000612797,0.000612797,0.000612797,0.000612797,0.000612797,0.000612797,0.000612797
9585611,114,3,0.00041669622,0.00041669622,0.00041669622,0.19740818,0.00041669622,0.00041669622,0.00041669622,0.00041669622,0.38362762,0.00041669622,0.4102139,0.00041669622,0.00041669622,0.00041669622,0.00041669622,0.00041669622,0.00041669622,0.00041669622,0.00041669622,0.00041669622,0.00041669622,0.00041669622,0.00041669622,0.00041669622
10213492,114,3,0.00042090562,0.00042090562,0.00042090562,0.00042090562,0.00042090562,0.00042090562,0.00042090562,0.00042090562,0.00042090562,0.00042090562,0.72260284,0.26813757,0.00042090562,0.00042090562,0.00042090562,0.00042090562,0.00042090562,0.00042090562,0.00042090562,0.00042090562,0.00042090562,0.00042090562,0.00042090562,0.00042090562
10339655,114,3,0.00080133195,0.00080133195,0.00080133195,0.00080133195,0.00080133195,0.00080133195,0.00080133195,0.033632565,0.00080133195,0.00080133195,0.27420643,0.6753328,0.00080133195,0.00080133195,0.00080133195,0.00080133195,0.00080133195,0.00080133195,0.00080133195,0.00080133195,0.00080133195,0.00080133195,0.00080133195,0.00080133195
10502323,114,3,0.00037538874,0.00037538874,0.00037538874,0.00037538874,0.00037538874,0.00037538874,0.00037538874,0.00037538874,0.00037538874,0.00037538874,0.9913664,0.00037538874,0.00037538874,0.00037538874,0.00037538874,0.00037538874,0.00037538874,0.00037538874,0.00037538874,0.00037538874,0.00037538874,0.00037538874,0.00037538874,0.00037538874
10526234,114,3,0.00063137687,0.00063137687,0.6856063,0.00063137687,0.00063137687,0.00063137687,0.00063137687,0.00063137687,0.00063137687,0.00063137687,0.3005038,0.00063137687,0.00063137687,0.00063137687,0.00063137687,0.00063137687,0.00063137687,0.00063137687,0.00063137687,0.00063137687,0.00063137687,0.00063137687,0.00063137687,0.00063137687
10717531,114,3,0.000586878,0.000586878,0.000586878,0.000586878,0.000586878,0.000586878,0.000586878,0.000586878,0.000586878,0.000586878,0.044183113,0.000586878,0.000586878,0.000586878,0.000586878,0.9429059,0.000586878,0.000586878,0.000586878,0.000586878,0.000586878,0.000586878,0.000586878,0.000586878
10851078,114,3,0.0005953276,0.0005953276,0.0005953276,0.0005953276,0.0005953276,0.0005953276,0.0005953276,0.0005953276,0.0005953276,0.45205402,0.37529716,0.0005953276,0.0005953276,0.0005953276,0.0005953276,0.0005953276,0.0005953276,0.0005953276,0.0005953276,0.0005953276,0.0005953276,0.1601468,0.0005953276,0.0005953276
10920985,114,3,0.00065109204,0.00065109204,0.00065109204,0.00065109204,0.00065109204,0.00065109204,0.00065109204,0.00065109204,0.17269044,0.00065109204,0.47422758,0.00065109204,0.00065109204,0.00065109204,0.00065109204,0.00065109204,0.00065109204,0.00065109204,0.3394088,0.00065109204,0.00065109204,0.00065109204,0.00065109204,0.00065109204
10921028,114,3,0.0003858215,0.0003858215,0.0003858215,0.0003858215,0.0003858215,0.0003858215,0.0003858215,0.0003858215,0.0003858215,0.0003858215,0.80215687,0.0003858215,0.0003858215,0.0003858215,0.0003858215,0.0003858215,0.0003858215,0.0003858215,0.1123829,0.0003858215,0.0003858215,0.07735821,0.0003858215,0.0003858215
10936679,114,3,0.00068309606,0.00068309606,0.00068309606,0.00068309606,0.00068309606,0.00068309606,0.00068309606,0.00068309606,0.17426585,0.00068309606,0.8107058,0.00068309606,0.00068309606,0.00068309606,0.00068309606,0.00068309606,0.00068309606,0.00068309606,0.00068309606,0.00068309606,0.00068309606,0.00068309606,0.00068309606,0.00068309606
11040191,114,3,0.00044328222,0.00044328222,0.00044328222,0.00044328222,0.00044328222,0.00044328222,0.00044328222,0.00044328222,0.00044328222,0.98980486,0.00044328222,0.00044328222,0.00044328222,0.00044328222,0.00044328222,0.00044328222,0.00044328222,0.00044328222,0.00044328222,0.00044328222,0.00044328222,0.00044328222,0.00044328222,0.00044328222
12059991,114,3,0.33258337,0.00081706373,0.00081706373,0.00081706373,0.00081706373,0.00081706373,0.00081706373,0.00081706373,0.00081706373,0.00081706373,0.4843796,0.00081706373,0.00081706373,0.00081706373,0.00081706373,0.00081706373,0.00081706373,0.00081706373,0.00081706373,0.00081706373,0.00081706373,0.00081706373,0.00081706373,0.1658785
7529048,116,4,0.0017362421,0.0017362421,0.0017362421,0.0017362421,0.0017362421,0.0017362421,0.0017362421,0.0017362421,0.0017362421,0.0017362421,0.0017362421,0.0017362421,0.39227277,0.0017362421,0.0017362421,0.0017362421,0.0017362421,0.0017362421,0.0017362421,0.0017362421,0.0017362421,0.0017362421,0.56952983,0.0017362421
8607861,116,4,0.000672062,0.6706469,0.000672062,0.000672062,0.000672062,0.000672062,0.000672062,0.000672062,0.000672062,0.000672062,0.000672062,0.000672062,0.000672062,0.000672062,0.000672062,0.000672062,0.000672062,0.000672062,0.000672062,0.000672062,0.000672062,0.000672062,0.31456727,0.000672062
8665514,116,4,0.5506098,0.0004340544,0.0004340544,0.0004340544,0.0004340544,0.0004340544,0.0004340544,0.0004340544,0.0004340544,0.0004340544,0.0004340544,0.0004340544,0.11608666,0.0004340544,0.0004340544,0.0004340544,0.0004340544,0.0004340544,0.0004340544,0.0004340544,0.0004340544,0.0004340544,0.3241885,0.0004340544
8692980,116,4,0.4256297,0.00047898115,0.00047898115,0.00047898115,0.07019863,0.00047898115,0.00047898115,0.00047898115,0.00047898115,0.00047898115,0.00047898115,0.00047898115,0.038316198,0.102863304,0.00047898115,0.00047898115,0.00047898115,0.00047898115,0.19900745,0.00047898115,0.00047898115,0.03858421,0.117257714,0.00047898115
8710868,116,4,0.10932506,0.0005482872,0.0005482872,0.0005482872,0.0005482872,0.0005482872,0.0005482872,0.07147805,0.0005482872,0.0005482872,0.0005482872,0.0005482872,0.0005482872,0.0005482872,0.0005482872,0.0005482872,0.0005482872,0.0005482872,0.0005482872,0.61485976,0.0005482872,0.0005482872,0.19337131,0.0005482872
9056422,116,4,0.0004166896,0.0004166896,0.0004166896,0.0004166896,0.0004166896,0.0004166896,0.0004166896,0.0004166896,0.0004166896,0.0004166896,0.0004166896,0.0004166896,0.0004166896,0.0004166896,0.0004166896,0.0004166896,0.0004166896,0.0004166896,0.0004166896,0.0004166896,0.5525158,0.0004166896,0.43831706,0.0004166896
9205064,116,4,0.00038232876,0.00038232876,0.18139364,0.00038232876,0.43822083,0.00038232876,0.00038232876,0.00038232876,0.00038232876,0.00038232876,0.00038232876,0.00038232876,0.030126926,0.00038232876,0.00038232876,0.00038232876,0.00038232876,0.00038232876,0.11171212,0.00038232876,0.052496634,0.00038232876,0.17916833,0.00038232876
9342439,116,4,0.9883132,0.0005081541,0.0005081541,0.0005081541,0.0005081541,0.0005081541,0.0005081541,0.0005081541,0.0005081541,0.0005081541,0.0005081541,0.0005081541,0.0005081541,0.0005081541,0.0005081541,0.0005081541,0.0005081541,0.0005081541,0.0005081541,0.0005081541,0.0005081541,0.0005081541,0.0005081541,0.0005081541
9394418,116,4,0.00041671208,0.00041671208,0.00041671208,0.00041671208,0.00041671208,0.00041671208,0.00041671208,0.00041671208,0.00041671208,0.00041671208,0.00041671208,0.00041671208,0.42967522,0.00041671208,0.00041671208,0.00041671208,0.00041671208,0.00041671208,0.46531007,0.00041671208,0.00041671208,0.00041671208,0.096263826,0.00041671208
9413807,116,4,0.00037880667,0.00037880667,0.00037880667,0.00037880667,0.00037880667,0.00037880667,0.00037880667,0.00037880667,0.00037880667,0.00037880667,0.00037880667,0.00037880667,0.9912877,0.00037880667,0.00037880667,0.00037880667,0.00037880667,0.00037880667,0.00037880667,0.00037880667,0.00037880667,0.00037880667,0.00037880667,0.00037880667
9516080,116,4,0.0003753856,0.0003753856,0.0003753856,0.0003753856,0.0003753856,0.0003753856,0.0003753856,0.0003753856,0.0003753856,0.0003753856,0.0003753856,0.0003753856,0.0003753856,0.0003753856,0.0003753856,0.0003753856,0.0003753856,0.0003753856,0.0003753856,0.0003753856,0.0003753856,0.0003753856,0.99136615,0.0003753856
9545345,116,4,0.00043406247,0.00043406247,0.00043406247,0.00043406247,0.5438577,0.2938401,0.00043406247,0.00043406247,0.00043406247,0.00043406247,0.00043406247,0.00043406247,0.00043406247,0.00043406247,0.00043406247,0.00043406247,0.00043406247,0.00043406247,0.00043406247,0.00043406247,0.00043406247,0.00043406247,0.15318726,0.00043406247
9699666,116,4,0.5522213,0.00044806622,0.00044806622,0.00044806622,0.00044806622,0.00044806622,0.00044806622,0.00044806622,0.00044806622,0.00044806622,0.00044806622,0.00044806622,0.00044806622,0.00044806622,0.00044806622,0.00044806622,0.00044806622,0.00044806622,0.28645378,0.00044806622,0.00044806622,0.00044806622,0.15191536,0.00044806622
9766646,116,4,0.0005144223,0.48336628,0.0005144223,0.0005144223,0.2306134,0.0005144223,0.0005144223,0.0005144223,0.0005144223,0.0005144223,0.0005144223,0.0005144223,0.0005144223,0.0005144223,0.0005144223,0.0005144223,0.0005144223,0.0005144223,0.0005144223,0.0005144223,0.0005144223,0.0005144223,0.27521718,0.0005144223
9815941,116,4,0.00054829544,0.00054829544,0.00054829544,0.00054829544,0.103951775,0.00054829544,0.00054829544,0.00054829544,0.30796856,0.00054829544,0.00054829544,0.00054829544,0.00054829544,0.00054829544,0.00054829544,0.00054829544,0.00054829544,0.00054829544,0.00054829544,0.00054829544,0.12187783,0.00054829544,0.45523602,0.00054829544
10026153,116,4,0.05079705,0.00062194926,0.11448779,0.00062194926,0.27523342,0.30225083,0.00062194926,0.00062194926,0.00062194926,0.00062194926,0.00062194926,0.00062194926,0.24541415,0.00062194926,0.00062194926,0.00062194926,0.00062194926,0.00062194926,0.00062194926,0.00062194926,0.00062194926,0.00062194926,0.00062194926,0.00062194926
10435587,116,4,0.74195075,0.00055558997,0.00055558997,0.00055558997,0.00055558997,0.00055558997,0.00055558997,0.00055558997,0.00055558997,0.00055558997,0.24582651,0.00055558997,0.00055558997,0.00055558997,0.00055558997,0.00055558997,0.00055558997,0.00055558997,0.00055558997,0.00055558997,0.00055558997,0.00055558997,0.00055558997,0.00055558997
10669726,116,4,0.00040065136,0.00040065136,0.00040065136,0.00040065136,0.9907855,0.00040065136,0.00040065136,0.00040065136,0.00040065136,0.00040065136,0.00040065136,0.00040065136,0.00040065136,0.00040065136,0.00040065136,0.00040065136,0.00040065136,0.00040065136,0.00040065136,0.00040065136,0.00040065136,0.00040065136,0.00040065136,0.00040065136
10674396,116,4,0.00024086634,0.00024086634,0.00024086634,0.00024086634,0.64688194,0.00024086634,0.00024086634,0.00024086634,0.1825686,0.00024086634,0.00024086634,0.00024086634,0.00024086634,0.00024086634,0.00024086634,0.00024086634,0.00024086634,0.00024086634,0.00024086634,0.00024086634,0.00024086634,0.00024086634,0.16549093,0.00024086634
10766344,116,4,0.8607051,0.00044328452,0.00044328452,0.00044328452,0.00044328452,0.00044328452,0.00044328452,0.00044328452,0.00044328452,0.00044328452,0.00044328452,0.00044328452,0.00044328452,0.00044328452,0.00044328452,0.00044328452,0.00044328452,0.00044328452,0.00044328452,0.00044328452,0.00044328452,0.00044328452,0.12954324,0.00044328452
10791772,116,4,0.4772737,0.00041671022,0.00041671022,0.00041671022,0.12132858,0.031051412,0.00041671022,0.00041671022,0.00041671022,0.00041671022,0.00041671022,0.00041671022,0.00041671022,0.00041671022,0.00041671022,0.00041671022,0.00041671022,0.00041671022,0.00041671022,0.00041671022,0.00041671022,0.00041671022,0.36201188,0.00041671022
10851068,116,4,0.0007062534,0.0007062534,0.0007062534,0.0007062534,0.0007062534,0.0007062534,0.0007062534,0.0007062534,0.0007062534,0.0007062534,0.0007062534,0.0007062534,0.0007062534,0.0007062534,0.0007062534,0.0007062534,0.0007062534,0.0007062534,0.0007062534,0.0007062534,0.0007062534,0.0007062534,0.23549955,0.7489629
11005099,116,4,0.0005483124,0.0005483124,0.0005483124,0.0005483124,0.0005483124,0.0005483124,0.0005483124,0.0005483124,0.0005483124,0.0005483124,0.0005483124,0.0005483124,0.37030068,0.0005483124,0.0005483124,0.0005483124,0.0005483124,0.0005483124,0.23835929,0.0005483124,0.0005483124,0.22687106,0.15350287,0.0005483124
12374697,116,4,0.31548113,0.00046302332,0.00046302332,0.00046302332,0.00046302332,0.00046302332,0.00046302332,0.00046302332,0.00046302332,0.00046302332,0.00046302332,0.00046302332,0.00046302332,0.00046302332,0.00046302332,0.00046302332,0.00046302332,0.00046302332,0.435016,0.00046302332,0.00046302332,0.00046302332,0.2397796,0.00046302332
7585009,117,5,0.00050202874,0.51827633,0.00050202874,0.00050202874,0.00050202874,0.00050202874,0.00050202874,0.00050202874,0.00050202874,0.00050202874,0.00050202874,0.00050202874,0.00050202874,0.00050202874,0.3902471,0.00050202874,0.00050202874,0.080934025,0.00050202874,0.00050202874,0.00050202874,0.00050202874,0.00050202874,0.00050202874
7696609,117,5,0.00065106654,0.00065106654,0.00065106654,0.00065106654,0.00065106654,0.00065106654,0.00065106654,0.00065106654,0.00065106654,0.00065106654,0.00065106654,0.00065106654,0.00065106654,0.00065106654,0.00065106654,0.00065106654,0.9850253,0.00065106654,0.00065106654,0.00065106654,0.00065106654,0.00065106654,0.00065106654,0.00065106654
7847069,117,5,0.00053422176,0.00053422176,0.00053422176,0.00053422176,0.00053422176,0.00053422176,0.0005342218,0.00053422176,0.5704687,0.00053422176,0.00053422176,0.00053422176,0.00053422176,0.00053422176,0.1458862,0.00053422176,0.00053422176,0.27242652,0.00053422176,0.00053422176,0.00053422176,0.00053422176,0.00053422176,0.00053422176
8058160,117,5,0.0006831065,0.0006831065,0.0006831065,0.0006831065,0.0006831065,0.0006831065,0.0006831065,0.0006831065,0.0006831065,0.2320813,0.0006831065,0.0006831065,0.0006831065,0.0006831065,0.0006831065,0.0006831065,0.0006831065,0.7528902,0.0006831065,0.0006831065,0.0006831065,0.0006831065,0.0006831065,0.0006831065
8309588,117,5,0.0007184404,0.0007184404,0.0007184404,0.0007184404,0.0007184404,0.0007184404,0.0007184404,0.0007184404,0.0007184404,0.0007184404,0.0007184404,0.42185077,0.0007184404,0.0007184404,0.0007184404,0.0007184404,0.0007184404,0.5623435,0.0007184404,0.0007184404,0.0007184404,0.0007184404,0.0007184404,0.0007184404
8740984,117,5,0.0005482592,0.0005482592,0.0005482592,0.0005482592,0.0005482592,0.0005482592,0.0005482592,0.0005482592,0.0005482592,0.0005482592,0.0005482592,0.0005482592,0.0005482592,0.0005482592,0.9873903,0.0005482592,0.0005482592,0.0005482592,0.0005482592,0.0005482592,0.0005482592,0.0005482592,0.0005482592,0.0005482592
8826994,117,5,0.0003687481,0.0003687481,0.0003687481,0.0003687481,0.0003687481,0.0003687481,0.0003687481,0.0003687481,0.0003687481,0.0003687481,0.0003687481,0.0003687481,0.0003687481,0.0003687481,0.0003687481,0.0003687481,0.0003687481,0.9915189,0.0003687481,0.0003687481,0.0003687481,0.0003687481,0.0003687481,0.0003687481
9129722,117,5,0.0004209012,0.0004209012,0.0004209012,0.0004209012,0.0004209012,0.0004209012,0.0004209012,0.0004209012,0.0004209012,0.0004209012,0.0004209012,0.5429662,0.0004209012,0.0004209012,0.0004209012,0.0004209012,0.0004209012,0.4477741,0.0004209012,0.0004209012,0.0004209012,0.0004209012,0.0004209012,0.0004209012
9218507,117,5,0.00044327864,0.00044327864,0.00044327864,0.00044327864,0.00044327864,0.00044327864,0.98980504,0.00044327864,0.00044327864,0.00044327864,0.00044327864,0.00044327864,0.00044327864,0.00044327864,0.00044327864,0.00044327864,0.00044327864,0.00044327864,0.00044327864,0.00044327864,0.00044327864,0.00044327864,0.00044327864,0.00044327864
9265639,117,5,0.0003230352,0.0003230352,0.6134878,0.0003230352,0.0003230352,0.0003230352,0.12086583,0.0003230352,0.0003230352,0.0003230352,0.0003230352,0.0003230352,0.0003230352,0.0003230352,0.0003230352,0.0003230352,0.0003230352,0.25886264,0.0003230352,0.0003230352,0.0003230352,0.0003230352,0.0003230352,0.0003230352
9369084,117,5,0.00024510387,0.00024510387,0.00024510387,0.00024510387,0.00024510387,0.00024510387,0.00024510387,0.00024510387,0.00024510387,0.00024510387,0.00024510387,0.00024510387,0.00024510387,0.00024510387,0.00024510387,0.00024510387,0.00024510387,0.9943625,0.00024510387,0.00024510387,0.00024510387,0.00024510387,0.00024510387,0.00024510387
9436725,117,5,0.42531034,0.00039310168,0.00039310168,0.00039310168,0.00039310168,0.00039310168,0.00039310168,0.00039310168,0.00039310168,0.00039310168,0.00039310168,0.00039310168,0.00039310168,0.00039310168,0.00039310168,0.00039310168,0.00039310168,0.5660414,0.00039310168,0.00039310168,0.00039310168,0.00039310168,0.00039310168,0.00039310168
9470136,117,5,0.0012255376,0.0012255376,0.0012255376,0.4195101,0.0012255376,0.0012255376,0.0012255376,0.0012255376,0.0012255376,0.0012255376,0.0012255376,0.0012255376,0.0012255376,0.0012255376,0.0012255376,0.0012255376,0.0012255376,0.5535278,0.0012255376,0.0012255376,0.0012255376,0.0012255376,0.0012255376,0.0012255376
9700658,117,5,0.0005144494,0.0005144494,0.0005144494,0.0005144494,0.0005144494,0.0005144494,0.0005144494,0.0005144494,0.0005144494,0.0005144494,0.0005144494,0.4579026,0.0005144494,0.2093506,0.0005144494,0.0005144494,0.0005144494,0.3219435,0.0005144494,0.0005144494,0.0005144494,0.0005144494,0.0005144494,0.0005144494
9721442,117,5,0.0006510952,0.0006510952,0.0006510952,0.0006510952,0.0006510952,0.0006510952,0.0006510952,0.0006510952,0.0006510952,0.0006510952,0.0006510952,0.29071528,0.0006510952,0.0006510952,0.079206504,0.0006510952,0.09618403,0.45260733,0.0006510952,0.0006510952,0.0006510952,0.06891595,0.0006510952,0.0006510952
9876967,117,5,0.000706259,0.0746767,0.056969073,0.000706259,0.000706259,0.000706259,0.000706259,0.000706259,0.000706259,0.000706259,0.000706259,0.000706259,0.000706259,0.000706259,0.000706259,0.000706259,0.21901569,0.6352132,0.000706259,0.000706259,0.000706259,0.000706259,0.000706259,0.000706259
10431657,117,5,0.00073102233,0.00073102233,0.00073102233,0.00073102233,0.00073102233,0.00073102233,0.00073102233,0.00073102233,0.00073102233,0.00073102233,0.00073102233,0.00073102233,0.00073102233,0.00073102233,0.9831863,0.00073102233,0.00073102233,0.00073102245,0.00073102233,0.00073102233,0.00073102233,0.00073102233,0.00073102233,0.00073102233
10507547,117,5,0.00047895635,0.00047895635,0.00047895635,0.00047895635,0.00047895635,0.00047895635,0.00047895635,0.00047895635,0.00047895635,0.00047895635,0.00047895635,0.00047895635,0.00047895635,0.00047895635,0.00047895635,0.00047895635,0.42395478,0.38903528,0.00047895635,0.00047895635,0.00047895635,0.17695199,0.00047895635,0.00047895635
10559556,117,5,0.00090584543,0.00090584543,0.00090584543,0.00090584543,0.00090584543,0.00090584543,0.00090584543,0.00090584543,0.00090584543,0.00090584543,0.00090584543,0.00090584543,0.00090584543,0.00090584543,0.00090584543,0.00090584543,0.00090584543,0.97916543,0.00090584543,0.00090584543,0.00090584543,0.00090584543,0.00090584543,0.00090584543
10679292,117,5,0.0008013941,0.0008013941,0.0008013941,0.0008013941,0.0008013941,0.18134989,0.18265912,0.0008013941,0.0008013941,0.0008013941,0.0008013941,0.0008013941,0.0008013941,0.0008013941,0.0008013941,0.0008013941,0.0008013941,0.25279817,0.0008013941,0.0008013941,0.0008013941,0.29099837,0.076968,0.0008013941
10935434,117,5,0.00042956643,0.00042956643,0.00042956643,0.00042956643,0.00042956643,0.00042956643,0.00042956643,0.00042956643,0.00042956643,0.00042956643,0.00042956643,0.00042956643,0.00042956643,0.00042956643,0.00042956643,0.00042956643,0.9901202,0.00042956643,0.00042956643,0.00042956643,0.00042956643,0.00042956643,0.00042956643,0.00042956643
10936886,117,5,0.0009921697,0.0009921697,0.1641849,0.0009921697,0.0009921697,0.0009921697,0.20978647,0.0009921697,0.0009921697,0.0009921697,0.0009921697,0.0009921697,0.22733401,0.032634117,0.06663284,0.0009921697,0.0009921697,0.2815686,0.0009921697,0.0009921697,0.0009921697,0.0009921697,0.0009921697,0.0009921697
11860878,117,5,0.00047351007,0.00047351007,0.00047351007,0.00047351007,0.00047351007,0.00047351007,0.00047351007,0.00047351007,0.00047351007,0.00047351007,0.00047351007,0.00047351007,0.00047351007,0.00047351007,0.00047351007,0.00047351007,0.00047351007,0.8467838,0.00047351007,0.00047351007,0.00047351007,0.1427991,0.00047351007,0.00047351007
12419536,117,5,0.0005411458,0.0005411458,0.0005411458,0.0005411458,0.0005411458,0.0005411458,0.9875542,0.0005411458,0.0005411458,0.0005411458,0.0005411458,0.0005411458,0.0005411458,0.0005411458,0.0005411458,0.0005411458,0.0005411458,0.0005411458,0.0005411458,0.0005411458,0.0005411458,0.0005411458,0.0005411458,0.0005411458
7587891,120,6,0.00059527723,0.00059527723,0.00059527723,0.058189686,0.00059527723,0.00059527723,0.00059527723,0.00059527723,0.00059527723,0.00059527723,0.058416698,0.00059527723,0.00059527723,0.00059527723,0.00059527723,0.00059527723,0.00059527723,0.00059527723,0.870893,0.00059527723,0.00059527723,0.00059527723,0.00059527723,0.00059527723
7907945,120,6,0.00035015531,0.00035015531,0.00035015531,0.00035015531,0.00035015531,0.00035015531,0.00035015531,0.00035015531,0.00035015531,0.00035015531,0.00035015531,0.00035015531,0.00035015531,0.00035015531,0.00035015531,0.00035015531,0.00035015531,0.00035015531,0.9919465,0.00035015531,0.00035015531,0.00035015531,0.00035015531,0.00035015531
8058309,120,6,0.00053421565,0.0005342156,0.0005342156,0.0005342156,0.0005342156,0.0005342156,0.0005342156,0.0005342156,0.0005342156,0.0005342156,0.0005342156,0.9877134,0.0005342156,0.0005342156,0.0005342156,0.0005342156,0.0005342156,0.0005342156,0.0005342156,0.0005342156,0.0005342156,0.0005342156,0.0005342156,0.0005342156
8293386,120,6,0.00064107036,0.00064107036,0.00064107036,0.00064107036,0.00064107036,0.00064107036,0.00064107036,0.00064107036,0.00064107036,0.00064107036,0.00064107036,0.07276294,0.00064107036,0.00064107036,0.00064107036,0.00064107036,0.00064107036,0.00064107036,0.9131337,0.00064107036,0.00064107036,0.00064107036,0.00064107036,0.00064107036
8521452,120,6,0.00057872414,0.00057872414,0.00057872414,0.00057872414,0.00057872414,0.00057872414,0.00057872414,0.00057872414,0.00057872414,0.00057872414,0.00057872414,0.00057872414,0.00057872414,0.00057872414,0.00057872414,0.00057872414,0.00057872414,0.00057872414,0.9866895,0.00057872414,0.00057872414,0.00057872414,0.0005787242,0.00057872414
8569178,120,6,0.00040852415,0.00040852415,0.00040852415,0.00040852415,0.00040852415,0.00040852415,0.00040852415,0.00040852415,0.00040852415,0.00040852415,0.00040852415,0.00040852415,0.00040852415,0.00040852415,0.00040852415,0.00040852415,0.00040852415,0.00040852415,0.99060404,0.00040852415,0.00040852415,0.00040852415,0.00040852415,0.00040852415
8618340,120,6,0.0005482967,0.0005482967,0.0005482967,0.0005482967,0.0005482967,0.0005482967,0.0005482967,0.0005482967,0.0005482967,0.0005482967,0.0005482967,0.3689013,0.0005482967,0.0005482967,0.0005482967,0.0005482967,0.0005482967,0.0005482967,0.45577234,0.0005482967,0.0005482967,0.16381218,0.0005482967,0.0005482967
8697991,120,6,0.00058687583,0.00058687583,0.00058687583,0.00058687583,0.00058687583,0.00058687583,0.00058687583,0.00058687583,0.00058687583,0.00058687583,0.00058687583,0.00058687583,0.00058687583,0.00058687583,0.00058687583,0.00058687583,0.00058687583,0.00058687583,0.98650205,0.00058687583,0.00058687583,0.00058687583,0.00058687583,0.00058687583
8924224,120,6,0.0005274382,0.0005274382,0.0005274382,0.0005274382,0.0005274382,0.0005274382,0.0005274382,0.0005274382,0.0005274382,0.0005274382,0.0005274382,0.0005274382,0.0005274382,0.0005274382,0.0005274382,0.0005274382,0.0005274382,0.0005274382,0.9878691,0.0005274382,0.0005274382,0.0005274382,0.0005274382,0.0005274382
9094461,120,6,0.35123566,0.0007862153,0.0007862153,0.0007862153,0.0007862153,0.0007862153,0.0007862153,0.0007862153,0.0007862153,0.0007862153,0.0007862153,0.0007862153,0.0007862153,0.0007862153,0.0007862153,0.0007862153,0.0007862153,0.0007862153,0.6314677,0.0007862153,0.0007862153,0.0007862153,0.0007862153,0.0007862153
9194030,120,6,0.00039685442,0.00039685442,0.00039685442,0.00039685442,0.20667394,0.00039685442,0.00039685442,0.00039685442,0.00039685442,0.00039685442,0.00039685442,0.00039685442,0.00039685442,0.00039685442,0.00039685442,0.00039685442,0.00039685442,0.00039685442,0.7845955,0.00039685442,0.00039685442,0.00039685442,0.00039685442,0.00039685442
9291431,120,6,0.00064108806,0.00064108806,0.00064108806,0.00064108806,0.00064108806,0.00064108806,0.00064108806,0.00064108806,0.00064108806,0.00064108806,0.00064108806,0.37077567,0.092387185,0.00064108806,0.00064108806,0.00064108806,0.00064108806,0.00064108806,0.52337444,0.00064108806,0.00064108806,0.00064108806,0.00064108806,0.00064108806
9594287,120,6,0.074002855,0.00063135015,0.00063135015,0.00063135015,0.00063135015,0.00063135015,0.00063135015,0.00063135015,0.00063135015,0.00063135015,0.00063135015,0.00063135015,0.00063135015,0.00063135015,0.00063135015,0.00063135015,0.00063135015,0.00063135015,0.91210765,0.00063135015,0.00063135015,0.00063135015,0.00063135015,0.00063135015
9798412,120,6,0.00096907385,0.00096907385,0.00096907385,0.00096907385,0.00096907385,0.00096907385,0.00096907385,0.00096907385,0.00096907385,0.00096907385,0.00096907385,0.00096907385,0.00096907385,0.00096907385,0.00096907385,0.15385088,0.00096907385,0.00096907385,0.73356366,0.00096907385,0.00096907385,0.00096907385,0.09223477,0.00096907385
9925751,120,6,0.00047351717,0.00047351717,0.00047351717,0.00047351717,0.00047351717,0.00047351717,0.00047351717,0.00047351717,0.00047351717,0.00047351717,0.00047351717,0.00047351717,0.89960617,0.00047351717,0.00047351717,0.00047351717,0.00047351717,0.00047351717,0.08997672,0.00047351717,0.00047351717,0.00047351717,0.00047351717,0.00047351717
