DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36
7991124,111,2,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.03388551,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.11415511,0.83847797,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.00040851755,0.00040851755
8137126,111,2,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.9840611,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472,0.00045538472
8137132,111,2,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.99124074,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064,0.00025026064
8618678,111,2,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.975693,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729,0.0006944729
8657630,111,2,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.8487517,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.12501213,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933,0.00077162933
8682199,111,2,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.32032776,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.6701316,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989,0.0002805989
8707291,111,2,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.99161816,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589,0.00023947589
8797471,111,2,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.9854886,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554,0.00041460554
8797472,111,2,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.9823224,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698,0.0005050698
8841969,111,2,0.00039126232,0.00039126232,0.00039126232,0.00039126232,0.29211032,0.00039126232,0.00039126232,0.00039126232,0.00039126232,0.00039126232,0.00039126232,0.00039126232,0.00039126232,0.56492877,0.00039126232,0.00039126232,0.00039126232,0.1300489,0.00039126232,0.00039126232,0.00039126232,0.00039126232,0.00039126232,0.00039126232,0.00039126232,0.00039126232,0.00039126232,0.00039126232,0.00039126232,0.00039126232,0.00039126232,0.00039126232,0.00039126232,0.00039126232,0.00039126232,0.00039126232
9128415,111,2,0.00023743333,0.00023743333,0.00023743333,0.00023743333,0.16753079,0.00023743333,0.00023743333,0.00023743333,0.00023743333,0.00023743333,0.00023743333,0.00023743333,0.00023743333,0.45305428,0.00023743333,0.22036146,0.00023743333,0.15145537,0.00023743333,0.00023743333,0.00023743333,0.00023743333,0.00023743333,0.00023743333,0.00023743333,0.00023743333,0.00023743333,0.00023743333,0.00023743333,0.00023743333,0.00023743333,0.00023743333,0.00023743333,0.00023743333,0.00023743333,0.00023743333
9239743,111,2,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.49433088,0.34426916,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.1483032,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.00039685814,0.00039685814
9263413,111,2,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.9558069,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435,0.0012626435
9629853,111,2,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.8876918,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.0913196,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156,0.00061730156
9681800,111,2,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.9870361,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862,0.00037038862
9789072,111,2,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.9890759,0.00031211472,0.00031211472,0.00031211472,0.00031211472,0.00031211472
9864731,111,2,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.98668087,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538,0.000380538
10360778,111,2,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.3537222,0.0007716477,0.0007716477,0.0007716477,0.46057573,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.0007716477,0.16023725,0.0007716477,0.0007716477
10412591,111,2,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.7648516,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.22334178,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298,0.00034724298
10932276,111,2,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.5059083,0.00024368164,0.00024368164,0.00024368164,0.19483222,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.00024368164,0.29121783
7866403,114,3,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.12618111,0.0003805402,0.1726235,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.6886373,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.0003805402,0.0003805402
7903889,114,3,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.2060317,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.77544856,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958,0.0005446958
8111410,114,3,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.05681795,0.0003387705,0.0003387705,0.0003387705,0.9316638,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705,0.0003387705
8118461,114,3,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.0003052685,0.58906835,0.0003052685,0.0003052685,0.0003052685,0.40055245,0.0003052685,0.0003052685
8522331,114,3,0.00029242437,0.00029242437,0.00029242437,0.00029242437,0.00029242437,0.00029242437,0.00029242437,0.00029242437,0.00029242437,0.00029242437,0.00029242437,0.00029242437,0.00029242437,0.028938856,0.00029242437,0.00029242437,0.00029242437,0.06871603,0.00029242437,0.00029242437,0.00029242437,0.00029242437,0.20890558,0.00029242437,0.00029242437,0.00029242437,0.00029242437,0.00029242437,0.00029242437,0.63164324,0.00029242437,0.05273109,0.00029242437,0.00029242437,0.00029242437,0.00029242437
8537055,114,3,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.00038054373,0.4156942,0.00038054373,0.00038054373,0.5713672,0.00038054373,0.00038054373,0.00038054373
8616874,114,3,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.73495716,0.00029552568,0.00029552568,0.00029552568,0.2549949,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568,0.00029552568
9012588,114,3,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.0003472494,0.7183262,0.0003472494,0.0003472494,0.26986724,0.0003472494,0.0003472494,0.0003472494
9140167,114,3,0.00044095775,0.00044095775,0.00044095775,0.00044095775,0.00044095775,0.00044095775,0.00044095775,0.00044095775,0.00044095775,0.00044095775,0.00044095775,0.00044095775,0.00044095775,0.00044095775,0.00044095775,0.00044095775,0.00044095775,0.00044095775,0.00044095775,0.00044095775,0.00044095775,0.00044095775,0.15220676,0.00044095775,0.00044095775,0.3079045,0.00044095775,0.00044095775,0.00044095775,0.52533704,0.00044095775,0.00044095775,0.00044095775,0.00044095775,0.00044095775,0.00044095775
9196022,114,3,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.13850707,0.0004960648,0.0004960648,0.0004960648,0.043203153,0.8019196,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648,0.0004960648
9220497,114,3,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.6816707,0.00025962337,0.00025962337,0.00025962337,0.309502,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337,0.00025962337
9399850,114,3,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.45548376,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.4889575,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746,0.0016340746
9566701,114,3,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.985702,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205,0.00040851205
9869603,114,3,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.9913957,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349,0.0002458349
10213492,114,3,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.9900789,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581,0.0002834581
10339655,114,3,0.00052415504,0.00052415504,0.00052415504,0.00052415504,0.00052415504,0.00052415504,0.00052415504,0.00052415504,0.00052415504,0.00052415504,0.00052415504,0.00052415504,0.00052415504,0.00052415504,0.00052415504,0.00052415504,0.00052415504,0.00052415504,0.00052415504,0.16833206,0.00052415504,0.00052415504,0.00052415504,0.00052415504,0.00052415504,0.00052415504,0.31052127,0.00052415504,0.00052415504,0.50384945,0.00052415504,0.00052415504,0.00052415504,0.00052415504,0.00052415504,0.00052415504
10526234,114,3,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.98526907,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815,0.0004208815
10717531,114,3,0.00038054716,0.00038054716,0.00038054716,0.00038054716,0.00038054716,0.00038054716,0.00038054716,0.00038054716,0.00038054716,0.23945086,0.00038054716,0.00038054716,0.00038054716,0.00038054716,0.00038054716,0.00038054716,0.00038054716,0.00038054716,0.00038054716,0.00038054716,0.00038054716,0.00038054716,0.00038054716,0.00038054716,0.062955186,0.00038054716,0.00038054716,0.00038054716,0.00038054716,0.68503565,0.00038054716,0.00038054716,0.00038054716,0.00038054716,0.00038054716,0.00038054716
10851078,114,3,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.00041461928,0.38768446,0.00041461928,0.00041461928,0.5982184,0.00041461928,0.00041461928,0.00041461928
10920985,114,3,0.0004340568,0.0004340568,0.0004340568,0.0004340568,0.0004340568,0.0004340568,0.0004340568,0.0004340568,0.0004340568,0.0004340568,0.02431949,0.0004340568,0.0004340568,0.052420307,0.0004340568,0.0004340568,0.0004340568,0.0004340568,0.0004340568,0.0004340568,0.0004340568,0.13693696,0.0004340568,0.0004340568,0.0004340568,0.19010867,0.0004340568,0.0004340568,0.0004340568,0.58275867,0.0004340568,0.0004340568,0.0004340568,0.0004340568,0.0004340568,0.0004340568
10921028,114,3,0.00025962296,0.00025962296,0.00025962296,0.00025962296,0.00025962296,0.00025962296,0.00025962296,0.00025962296,0.0743402,0.00025962296,0.00025962296,0.00025962296,0.00025962296,0.1877207,0.00025962296,0.00025962296,0.00025962296,0.00025962296,0.00025962296,0.00025962296,0.00025962296,0.00025962296,0.00025962296,0.00025962296,0.00025962296,0.1778861,0.00025962296,0.00025962296,0.00025962296,0.5517449,0.00025962296,0.00025962296,0.00025962296,0.00025962296,0.00025962296,0.00025962296
10936679,114,3,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.98406106,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477,0.00045539477
11040191,114,3,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.98997676,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395,0.00028637395
12059991,114,3,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.2485957,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.7328844,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003,0.0005447003
7529048,116,4,0.0012078101,0.7482303,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.16353112,0.0012078101,0.04837962,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101,0.0012078101
8286193,116,4,0.0004480543,0.57545316,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.4093125,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543,0.0004480543
8607861,116,4,0.00044093805,0.44729546,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.5377122,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805,0.00044093805
8665514,116,4,0.00028936888,0.9898718,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888,0.00028936888
8710868,116,4,0.0003561542,0.4100694,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.0003561542,0.577821,0.0003561542,0.0003561542,0.0003561542
9056422,116,4,0.00028937458,0.5874881,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.40267283,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458,0.00028937458
9205064,116,4,0.5361567,0.45509773,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214,0.000257214
9342439,116,4,0.000338766,0.98814285,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766,0.000338766
9394418,116,4,0.0002620755,0.71145123,0.0002620755,0.032696106,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.24720393,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755,0.0002620755
