DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15
8826994,117,5,0.00061165146,0.00061165076,0.0006116505,0.000611651,0.000611651,0.0006116513,0.000611651,0.00061165076,0.00061165076,0.0006116509,0.99143696,0.0006116516,0.0006116511,0.0006116511,0.000611651
8859062,117,5,0.4572693,0.00056027254,0.00056027237,0.000560272,0.000560273,0.0005602723,0.0005602733,0.0005602728,0.0005602732,0.00056027283,0.5354473,0.00056027214,0.0005602734,0.0005602724,0.0005602734
9017530,117,5,0.16561653,0.001258013,0.0012580125,0.0012580119,0.0012580123,0.0012580107,0.0012580146,0.0012580105,0.0012580107,0.0012580152,0.73876804,0.0012580106,0.0012580154,0.001258013,0.080519326
9067471,117,5,0.0010753567,0.0010753557,0.2682381,0.0010753575,0.0010753588,0.0010753557,0.0010753573,0.0010753563,0.0010753563,0.0010753566,0.71778226,0.0010753564,0.0010753575,0.0010753562,0.0010753571
9265639,117,5,0.0005249776,0.0005249784,0.0005249782,0.00052497763,0.00052497786,0.00052497775,0.0005249775,0.0005249775,0.0005249773,0.0005249776,0.99265033,0.0005249773,0.00052497815,0.0005249772,0.0005249784
9436725,117,5,0.00059525494,0.0005952545,0.0005952542,0.00059525453,0.0005952547,0.00059525453,0.00059525424,0.0005952546,0.00059525453,0.0005952543,0.9916665,0.00059525477,0.0005952545,0.0005952544,0.0005952543
9470136,117,5,0.0019050481,0.0019050391,0.0019050381,0.0019050394,0.0019050386,0.0019050379,0.0019050471,0.0019050403,0.001905042,0.0019050456,0.82573074,0.1495038,0.0019050397,0.0019050494,0.0019050484
9700658,117,5,0.00085476943,0.00085476856,0.17530061,0.00085476943,0.00085476885,0.00085476943,0.0008547702,0.00085476926,0.00085476885,0.0008547697,0.8135875,0.00085476827,0.000854769,0.00085476856,0.0008547696
9721442,117,5,0.0010417578,0.0010417564,0.0010417571,0.0010417574,0.0010417596,0.001041757,0.0010417575,0.0010417581,0.0010417589,0.0010417582,0.6845896,0.091709234,0.0010417576,0.21120009,0.0010417566
9876967,117,5,0.31044787,0.0011494963,0.0011494968,0.0011494958,0.001149497,0.0011494975,0.0011494951,0.0011494955,0.0011494951,0.001149497,0.6746086,0.0011494956,0.0011494963,0.001149496,0.0011494951
10027417,117,5,0.00043014975,0.0004301496,0.0004301497,0.0004301496,0.00043014967,0.00043014967,0.0004301496,0.00043014975,0.0004301494,0.5959982,0.3984099,0.00043015042,0.0004301497,0.0004301497,0.00043015
10213152,117,5,0.00073267915,0.00073267805,0.0007326771,0.00073267776,0.0007326777,0.00073267805,0.00073267875,0.0007326775,0.0007326775,0.00073267776,0.61497575,0.020697635,0.0007326777,0.35553452,0.00073267764
10507547,117,5,0.0007491101,0.0007491103,0.00074911065,0.00074911106,0.00074911333,0.00074910995,0.0007491113,0.0007491111,0.0007491105,0.0007491104,0.85194457,0.13831703,0.00074911065,0.0007491104,0.000749111
10559556,117,5,0.45685068,0.0014186412,0.06318991,0.0014186447,0.0014186428,0.0014186417,0.0014186424,0.001418643,0.0014186415,0.0014186469,0.46293566,0.0014186448,0.0014186434,0.0014186424,0.0014186417
10935434,117,5,0.68068767,0.00065364264,0.0006536424,0.0006536428,0.00065364334,0.00065364264,0.0006536425,0.00065364304,0.00065364194,0.00065364264,0.31081516,0.0006536424,0.0006536427,0.00065364264,0.0006536424
10936886,117,5,0.0015504917,0.0015504914,0.0015504904,0.0015504918,0.0015504918,0.0015504925,0.0015504918,0.0015504918,0.0015504946,0.0015504932,0.9782932,0.0015504904,0.0015504935,0.001550491,0.0015504903
11860878,117,5,0.00077523844,0.00077523704,0.0007752372,0.0007752379,0.0007752372,0.0007752374,0.00077523704,0.0007752374,0.0007752367,0.00077523704,0.91445947,0.075462475,0.00077523827,0.00077523926,0.00077523687
12419536,117,5,0.0008772558,0.5564011,0.0008772551,0.0008772553,0.0008772558,0.0008772549,0.00087725645,0.0008772548,0.0008772551,0.000877256,0.4321948,0.000877254,0.00087725517,0.0008772545,0.0008772547
7805557,120,6,0.0009259511,0.0009259508,0.00092595175,0.00092595164,0.98703676,0.00092595106,0.00092595123,0.0009259515,0.0009259507,0.00092595135,0.00092595094,0.00092595175,0.00092595123,0.00092595094,0.00092595106
7907945,120,6,0.0005747356,0.00057473563,0.00057473563,0.000574736,0.9919538,0.0005747357,0.00057473563,0.00057473563,0.00057473563,0.0005747367,0.00057473587,0.0005747355,0.00057473534,0.00057473546,0.00057473546
7928630,120,6,0.0009524572,0.0009524537,0.0009524532,0.0009524551,0.79854685,0.0009524536,0.00095245393,0.18907137,0.00095245306,0.0009524546,0.0009524556,0.00095245306,0.00095245644,0.00095245463,0.00095245347
8058309,120,6,0.000843936,0.0008439373,0.0008439369,0.00084393664,0.988185,0.0008439357,0.00084393844,0.0008439358,0.0008439374,0.0008439372,0.000843936,0.0008439358,0.000843936,0.0008439356,0.0008439366
8293386,120,6,0.0010417475,0.0010417412,0.0010417416,0.0010417427,0.51889265,0.0010417417,0.0010417419,0.0010417433,0.0010417419,0.46756485,0.0010417459,0.0010417418,0.001041746,0.001041744,0.0010417413
8521452,120,6,0.0009950664,0.0009950661,0.0009950672,0.0009950671,0.6508834,0.0009950662,0.0009950664,0.000995068,0.0009950661,0.33618093,0.0009950665,0.0009950658,0.0009950666,0.000995067,0.0009950664
8569178,120,6,0.10433386,0.0006536533,0.00065365277,0.3040559,0.5837665,0.000653653,0.0006536531,0.0006536545,0.0006536525,0.0006536541,0.0006536528,0.0006536529,0.0006536536,0.000653654,0.0006536528
8618340,120,6,0.0008889838,0.000888982,0.000888985,0.35772645,0.44912595,0.0008889819,0.0008889827,0.07486973,0.0008889814,0.0008889832,0.0008889826,0.08712518,0.00088898407,0.02226295,0.0008889822
8697991,120,6,0.00095242617,0.0009524259,0.0009524264,0.00095242745,0.6806769,0.000952426,0.0009524259,0.30694172,0.00095242565,0.00095242704,0.00095242565,0.0009524259,0.00095242553,0.00095242576,0.00095242535
8956779,120,6,0.24403998,0.0008333952,0.00083339465,0.47480273,0.2711567,0.00083339494,0.0008333945,0.0008333966,0.00083339534,0.00083339505,0.0008333954,0.00083339633,0.0008333949,0.0008333951,0.0008333942
9194030,120,6,0.0006473393,0.0006473388,0.0006473375,0.0006473382,0.76518345,0.00064733817,0.0006473381,0.045648526,0.0006473373,0.121624835,0.06042249,0.00064733776,0.0006473382,0.000647339,0.0006473377
9291431,120,6,0.0009663289,0.082957156,0.00096632825,0.00096632587,0.51529187,0.0009663264,0.00096632715,0.00096632686,0.000966326,0.3901552,0.0009663292,0.00096632814,0.00096632703,0.0009663274,0.0009663261
9570214,120,6,0.0006410609,0.00064106134,0.00064106093,0.00064106216,0.9910252,0.0006410618,0.00064106117,0.00064106146,0.00064106105,0.00064106146,0.0006410609,0.00064106093,0.0006410613,0.0006410613,0.0006410613
9658316,120,6,0.0009132913,0.00091329124,0.0009132907,0.0009132914,0.84242654,0.0009132904,0.0009132948,0.0009132909,0.0009132907,0.00091329083,0.0009132905,0.0009132906,0.00091329083,0.1457008,0.00091329083
9798412,120,6,0.0016260811,0.0016260805,0.0016260808,0.001626083,0.59358615,0.0016260808,0.0016260805,0.38527498,0.0016260804,0.0016260821,0.0016260808,0.0016260804,0.001626082,0.0016260818,0.0016260805
9925751,120,6,0.00075764756,0.0007576562,0.00075764797,0.0007576481,0.989393,0.00075764867,0.000757649,0.0007576486,0.0007576481,0.0007576486,0.00075764797,0.0007576481,0.00075764867,0.0007576474,0.00075764797
10036998,120,6,0.0009950935,0.000995093,0.000995093,0.4992323,0.4878316,0.0009950923,0.000995093,0.0009950933,0.0009950931,0.0009950934,0.0009950933,0.0009950943,0.0009950933,0.0009950934,0.000995093
10332871,120,6,0.0008334251,0.0008334266,0.0008334243,0.0008334254,0.3212263,0.00083342526,0.0008334262,0.000833425,0.0008334276,0.66793925,0.0008334254,0.00083342526,0.0008334248,0.00083342404,0.000833425
10399167,120,6,0.0007092438,0.00070924364,0.0007092437,0.0007092439,0.0007092452,0.0007092435,0.00070924364,0.99007064,0.0007092433,0.00070924417,0.00070924364,0.00070924347,0.0007092437,0.0007092434,0.00070924364
10403689,120,6,0.0007491378,0.00074913545,0.0007491355,0.00074913626,0.8553775,0.0007491351,0.00074913545,0.00074913685,0.00074913516,0.13488378,0.00074913626,0.0007491359,0.00074913586,0.00074913754,0.00074913574
10794547,120,6,0.00059003587,0.00059003354,0.0005900342,0.18106188,0.4260507,0.00059003336,0.00059003424,0.000590034,0.0005900339,0.38580707,0.00059003575,0.00059003494,0.00059003563,0.0005900339,0.00059003424
10872665,120,6,0.00053337653,0.0005333759,0.00053337566,0.0005333763,0.45228907,0.0005333756,0.0005333756,0.0005333764,0.000533376,0.54077715,0.0005333758,0.00053337635,0.0005333762,0.00053337635,0.0005333755
10923484,120,6,0.0009133418,0.0009133408,0.0009133423,0.23040913,0.6556845,0.00091334106,0.0009133422,0.0009133413,0.000913342,0.00091334264,0.10294649,0.00091334386,0.0009133415,0.0009133418,0.0009133408
10928103,120,6,0.0012121976,0.6656081,0.0012121985,0.0012121991,0.31863362,0.0012121978,0.0012122011,0.0012121989,0.0012121991,0.0012121989,0.0012121976,0.0012121978,0.0012121989,0.0012121979,0.0012121983
8524262,126,7,0.0009950859,0.000995087,0.0009950873,0.42606908,0.000995088,0.0009950865,0.4921682,0.0009950855,0.06982179,0.0009950878,0.000995089,0.0009950857,0.0009950857,0.0009950856,0.0009950874
9190890,126,7,0.0009663688,0.0009663686,0.0009663688,0.00096636894,0.00096636807,0.0009663677,0.858171,0.0009663702,0.0009663671,0.00096636935,0.000966371,0.0009663692,0.12926634,0.0009663686,0.0009663672
9485488,126,7,0.33772796,0.002299212,0.0022992152,0.0022992124,0.0022992163,0.0022992156,0.63238215,0.0022992129,0.0022992105,0.0022992133,0.0022992122,0.0022992173,0.002299214,0.002299213,0.0022992105
9625811,126,7,0.0009804418,0.0009804424,0.0009804426,0.0009804431,0.0009804431,0.0009804423,0.98627394,0.0009804422,0.000980443,0.0009804443,0.0009804417,0.0009804422,0.0009804419,0.0009804419,0.0009804422
9679979,126,7,0.00078438874,0.00078438764,0.00078438886,0.0007843884,0.00078438857,0.0007843877,0.7702113,0.00078438764,0.00078438857,0.13310422,0.08727186,0.0007843873,0.0007843878,0.00078438787,0.0007843884
10065149,126,7,0.0012580146,0.0012580127,0.0012580166,0.47096485,0.0012580142,0.0012580135,0.34327275,0.0012580144,0.0012580141,0.001258016,0.0012580133,0.0012580146,0.0012580133,0.0012580127,0.1706663
10195885,126,7,0.00048664748,0.00048664742,0.00048664806,0.00048664812,0.00048664818,0.00048664762,0.99318707,0.0004866475,0.00048664823,0.00048664876,0.00048664742,0.00048664748,0.00048664748,0.00048664756,0.00048664832
10200459,126,7,0.0010101581,0.0010101589,0.0010101603,0.57707864,0.23088653,0.001010158,0.17991301,0.0010101587,0.0010101595,0.00101016,0.0010101582,0.0010101583,0.0010101586,0.001010158,0.0010101604
10354018,126,7,0.0014494079,0.0014494082,0.00144941,0.7220783,0.0014494115,0.0014494092,0.0014494142,0.0014494088,0.0014494105,0.0014494116,0.0014494084,0.0014494092,0.25907955,0.0014494087,0.0014494103
10410876,126,7,0.0009009516,0.00090095185,0.0009009516,0.00090095255,0.00090095296,0.00090095255,0.98738676,0.0009009523,0.0009009516,0.00090095546,0.00090095197,0.00090095313,0.00090095174,0.00090095226,0.0009009512
10572598,126,7,0.0011495551,0.0011495536,0.0011495539,0.0011495547,0.0011495551,0.0011495544,0.34095442,0.0011495542,0.0011495559,0.5625779,0.08267314,0.0011495543,0.0011495546,0.0011495542,0.0011495536
10618704,126,7,0.00091336376,0.00091336406,0.0009133657,0.00091336516,0.37739068,0.049340777,0.49607265,0.00091336435,0.00091336545,0.06714899,0.00091336423,0.00091336435,0.000913365,0.00091336406,0.0009133638
10632361,126,7,0.00075772987,0.0007577299,0.24197124,0.0007577299,0.0007577294,0.0007577288,0.6171855,0.0007577286,0.0007577307,0.000757729,0.0007577312,0.13175058,0.0007577279,0.00075773016,0.0007577291
10637429,126,7,0.0013890422,0.0013890407,0.0013890404,0.0013890414,0.0013890417,0.00138904,0.4562071,0.0013890414,0.0013890421,0.0013890417,0.0013890408,0.0013890384,0.5257354,0.0013890427,0.0013890403
10692252,126,7,0.095285214,0.000784381,0.0007843811,0.8086203,0.00078438275,0.00078438065,0.0007843815,0.0007843815,0.000784381,0.0007843811,0.0007843815,0.08668209,0.0007843819,0.0007843815,0.00078438135
10698490,126,7,0.0006734601,0.0006734609,0.14128722,0.15478708,0.0006734613,0.0006734607,0.18609306,0.00067346066,0.3584833,0.15261473,0.0006734604,0.0006734631,0.00067346054,0.0006734609,0.0006734609
10786798,126,7,0.001058268,0.0010582678,0.0010582696,0.98518443,0.001058268,0.0010582681,0.0010582765,0.0010582677,0.0010582701,0.0010582691,0.0010582673,0.0010582675,0.0010582678,0.001058268,0.001058269
10828889,126,7,0.001010216,0.0010102157,0.0010102172,0.0010102164,0.0010102169,0.0010102183,0.48013955,0.0010102175,0.0010102162,0.2571729,0.0010102154,0.001010217,0.0010102151,0.25056502,0.001010216
10870973,126,7,0.18951899,0.00056986837,0.00056986744,0.0005698687,0.19656268,0.0005698679,0.32407933,0.00056986784,0.00056986796,0.0005698687,0.08361745,0.0005698682,0.20052296,0.0005698677,0.0005698688
10918445,126,7,0.0014185227,0.0014185212,0.0014185215,0.0014185229,0.0014185228,0.0014185212,0.98014086,0.0014185227,0.0014185219,0.0014185216,0.001418521,0.0014185216,0.0014185215,0.0014185233,0.0014185227
10933063,126,7,0.0011494777,0.0011494763,0.0011494772,0.9839075,0.0011494788,0.0011494764,0.0011494801,0.0011494767,0.0011494769,0.001149478,0.0011494769,0.0011494769,0.0011494766,0.0011494779,0.0011494765
10935482,126,7,0.0011696818,0.0011696812,0.0011696822,0.0011696827,0.001169685,0.001169681,0.9836246,0.0011696819,0.0011696838,0.0011696839,0.001169682,0.0011696832,0.0011696818,0.0011696814,0.0011696821
11020858,126,7,0.00076632976,0.00076632993,0.00076632935,0.9892716,0.000766331,0.0007663297,0.0007663296,0.0007663298,0.000766329,0.0007663296,0.00076632923,0.0007663294,0.0007663295,0.00076633063,0.0007663289
11044365,126,7,0.0007169634,0.0007169647,0.00071696256,0.000716963,0.18006785,0.0007169618,0.5826025,0.0007169635,0.13039963,0.09904344,0.0007169639,0.00071696343,0.0007169641,0.0007169619,0.00071696215
8790332,142,8,0.00067343924,0.0006734391,0.0006734411,0.0006734402,0.00067344005,0.43584022,0.0006734403,0.00067344034,0.0006734399,0.0006734399,0.00067343924,0.00067343906,0.0006734399,0.00067343976,0.55540514
8875075,142,8,0.000600628,0.00060062815,0.00060062803,0.0006006286,0.00060063245,0.00060062786,0.00060062815,0.000600628,0.0006006289,0.0006006283,0.0006006284,0.0006006283,0.0006006283,0.00060062786,0.9915912
8903350,142,8,0.000980433,0.0009804335,0.9862742,0.000980434,0.0009804348,0.0009804333,0.0009804335,0.0009804332,0.0009804337,0.0009804334,0.0009804331,0.0009804331,0.0009804334,0.0009804331,0.000980437
8906419,142,8,0.0009524965,0.00095249776,0.2034941,0.094376355,0.00095249753,0.00095249765,0.0009524974,0.0009524969,0.00095249584,0.21413538,0.0009524968,0.0009524965,0.0009524957,0.00095249794,0.47751665
8946241,142,8,0.0009804389,0.000980439,0.0009804392,0.0009804382,0.0009804383,0.0009804389,0.0009804389,0.0009804388,0.0009804383,0.0009804388,0.0009804389,0.0009804382,0.0009804385,0.0009804394,0.9862739
9119087,142,8,0.0018519786,0.32830364,0.05482295,0.0018519834,0.0018519852,0.0018519807,0.3057917,0.001851978,0.0018519807,0.001851982,0.0018519805,0.0018519786,0.0018519788,0.0018519782,0.29070976
9205942,142,8,0.0008334491,0.00083344895,0.00083345023,0.0008334496,0.0008334479,0.17599005,0.0008334482,0.0008334488,0.00083344924,0.23506716,0.0008334482,0.0008334488,0.0008334484,0.09835379,0.48142108
9302262,142,8,0.0013889988,0.0013889981,0.0013889972,0.0013889967,0.001388998,0.0013889975,0.0013889985,0.02573827,0.0013889963,0.001388997,0.0013889972,0.0013889967,0.0013890022,0.31404802,0.6435457
9508065,142,8,0.10255231,0.0013334039,0.0013334036,0.0013334043,0.0013334041,0.0013334042,0.0013334041,0.0013334028,0.0013334032,0.0013334033,0.0013334033,0.18342961,0.0013334048,0.0013334054,0.6980173
9545534,142,8,0.0008547719,0.00085477217,0.00085477286,0.00085477345,0.00085477397,0.00085477263,0.0008547739,0.0008547735,0.0008547739,0.0008547729,0.0008547716,0.00085477094,0.00085477124,0.72481704,0.2640709
9630065,142,8,0.32610205,0.025167163,0.0011300669,0.0011300667,0.0011300658,0.0011300675,0.0011300667,0.0011300667,0.0011300651,0.17435083,0.0011300708,0.0011300656,0.0011300666,0.0011300674,0.4619491
9733569,142,8,0.0013606108,0.0013606108,0.55456686,0.0013606128,0.0013606166,0.0013606118,0.0013606118,0.0013606113,0.0013606112,0.0013606125,0.0013606105,0.0013606104,0.0013606104,0.0013606113,0.42774498
10349094,142,8,0.00065367576,0.0006536746,0.00065367477,0.0006536743,0.00065367465,0.00065367634,0.00065367477,0.0006536743,0.00065367436,0.58305633,0.0006536749,0.00065367407,0.0006536747,0.00065367523,0.40844592
10354479,142,8,0.0008658446,0.00086584454,0.0008658512,0.0008658452,0.0008658447,0.0008658447,0.0008658452,0.0008658449,0.81901145,0.0008658451,0.00086584414,0.00086584425,0.00086584454,0.0008658449,0.16973266
10364424,142,8,0.0014815602,0.001481561,0.58633983,0.0014815612,0.0014815632,0.0014815606,0.0014815629,0.0014815609,0.0014815602,0.0014815613,0.0014815601,0.001481562,0.0014815613,0.0014815602,0.39439967
10395791,142,8,0.0012579495,0.0012579499,0.0012579522,0.0012579514,0.00125795,0.0012579514,0.0012579507,0.6108886,0.001257951,0.0012579521,0.0012579507,0.0012579495,0.0012579488,0.0012579499,0.37275818
10475061,142,8,0.0005952909,0.0005952895,0.00059529004,0.0005952899,0.00059528986,0.0005952897,0.0005952899,0.00059529,0.0005952891,0.6699789,0.0005952895,0.0005952893,0.00059529016,0.00059529085,0.3222824
10518503,142,8,0.00071692275,0.37041867,0.0007169236,0.00071692374,0.00071692216,0.0007169238,0.0007169228,0.00071692315,0.0007169225,0.0007169234,0.0007169221,0.00071692205,0.0007169228,0.00071692304,0.6202615
10753513,142,8,0.0013889874,0.001388989,0.0013889874,0.0013889895,0.001388987,0.11519009,0.0013889907,0.0013889889,0.0013889861,0.28172523,0.0013889855,0.0013889861,0.0013889867,0.0013889879,0.5864168
10769242,142,8,0.0008130643,0.0008130647,0.0008130656,0.000813065,0.0008130651,0.08979881,0.00081306515,0.34798136,0.00081306515,0.0008130651,0.0008130637,0.0008130637,0.000813064,0.0008130643,0.5524631
10822271,142,8,0.0014185173,0.0014185184,0.0014185166,0.0014185166,0.0014185176,0.0014185173,0.0014185177,0.0014185171,0.0014185176,0.0014185184,0.0014185162,0.0014185177,0.0014185166,0.0014185169,0.98014075
10899793,142,8,0.0013889839,0.0013889803,0.001388981,0.0013889817,0.0013889807,0.0013889812,0.0013889816,0.0013889817,0.0013889798,0.0013889817,0.0013889815,0.0013889812,0.0013889831,0.0013889826,0.9805543
10906459,142,8,0.0007752654,0.00077526434,0.00077526545,0.00077526557,0.0007752725,0.00077526417,0.6406389,0.0007752649,0.0007752645,0.00077526504,0.0007752673,0.00077526463,0.00077526394,0.0007752653,0.3492827
12455636,142,8,0.000952446,0.00095244613,0.34552485,0.0009524458,0.0009524464,0.00095244666,0.29838276,0.1401694,0.000952446,0.0009524459,0.0009524459,0.0009524456,0.0009524463,0.0009524464,0.20544618
8733303,146,9,0.97254825,0.0019608699,0.0019608699,0.0019608699,0.0019608696,0.0019608696,0.0019608699,0.0019608687,0.0019608715,0.0019608703,0.001960871,0.0019608699,0.00196087,0.0019608736,0.0019608694
8766720,146,9,0.0010753288,0.001075324,0.0010753232,0.0010753229,0.001075323,0.0010753226,0.0010753237,0.0010753225,0.0010753236,0.0010753232,0.0010753225,0.0010753227,0.9849455,0.0010753244,0.0010753229
9172170,146,9,0.76062167,0.00058484584,0.0005848454,0.0005848452,0.0005848452,0.00058484625,0.0005848453,0.0005848451,0.0005848452,0.0005848454,0.0005848454,0.00058484863,0.000584846,0.23177542,0.0005848454
9189920,146,9,0.39331412,0.0010930229,0.0010930236,0.0010930229,0.0010930221,0.0010930222,0.23412533,0.0010930218,0.0010930217,0.0010930223,0.0010930246,0.0010930222,0.35944432,0.0010930229,0.0010930238
9384602,146,9,0.9918839,0.00057973404,0.000579734,0.0005797343,0.00057973433,0.000579734,0.0005797341,0.00057973433,0.0005797341,0.00057973416,0.0005797347,0.0005797346,0.00057973445,0.00057973515,0.0005797341
9521418,146,9,0.56786776,0.000966284,0.15298557,0.22407359,0.00096628175,0.00096628175,0.0009662825,0.0009662844,0.00096628105,0.0009662829,0.044444125,0.0009662805,0.00096628227,0.0009662824,0.0009662828
9546792,146,9,0.54672116,0.16868706,0.0013073287,0.0013073292,0.0013073297,0.0013073292,0.0013073285,0.026679449,0.0013073297,0.001307329,0.0013073313,0.0013073285,0.24353199,0.0013073303,0.0013073295
9595861,146,9,0.0027779255,0.0027779173,0.0027779127,0.0027779143,0.0027779157,0.0027779147,0.0027779138,0.0027779143,0.0027779124,0.002777913,0.0027779338,0.0027779161,0.002777917,0.9611091,0.002777919
9652956,146,9,0.00061166915,0.0006116676,0.000611668,0.0006116675,0.0006116683,0.00061166735,0.0006116679,0.0006116676,0.00061166775,0.0006116676,0.0006116673,0.0006116672,0.99143666,0.00061166805,0.0006116673
9737546,146,9,0.9907588,0.0006600993,0.0006600991,0.0006600994,0.0006600993,0.00066009915,0.0006600994,0.0006600997,0.0006600993,0.00066009955,0.00066010014,0.00066009903,0.0006600996,0.00066009955,0.00066009903
9746908,146,9,0.41263554,0.0006734628,0.0006734629,0.0006734624,0.000673462,0.00067346275,0.57860965,0.0006734623,0.00067346205,0.00067346246,0.00067346275,0.0006734617,0.0006734629,0.0006734625,0.0006734626
10090481,146,9,0.6757511,0.0011496074,0.0011496068,0.0011496079,0.0011496058,0.0011496068,0.001149606,0.0011496098,0.0011496049,0.0011496054,0.090203784,0.023732923,0.0011496062,0.19766672,0.0011496054
10206644,146,9,0.35654154,0.6330161,0.00080326956,0.0008032693,0.00080326817,0.00080326875,0.0008032693,0.00080326793,0.0008032686,0.0008032686,0.0008032691,0.000803268,0.00080326915,0.00080326945,0.000803269
10337065,146,9,0.62713635,0.19953789,0.0014493966,0.0014493928,0.0014493915,0.0014493929,0.001449395,0.0014493912,0.0014493915,0.0014493929,0.0014493917,0.0014493904,0.0014493937,0.15593335,0.0014493953
10430510,146,9,0.15783684,0.0013334252,0.0013334241,0.0013334248,0.0013334247,0.0013334241,0.8248288,0.0013334316,0.0013334283,0.0013334259,0.0013334256,0.0013334248,0.0013334265,0.0013334258,0.0013334242
10463234,146,9,0.3903566,0.0014493847,0.5908017,0.0014493841,0.0014493831,0.0014493844,0.0014493841,0.0014493836,0.0014493831,0.001449385,0.0014493866,0.0014493832,0.0014493844,0.0014493853,0.0014493841
10468510,146,9,0.72130567,0.000757665,0.00075766456,0.00075766497,0.00075766456,0.0007576644,0.00075766485,0.0007576655,0.00075766386,0.00075766497,0.16024563,0.0007576641,0.10935685,0.00075766596,0.00075766485
10526115,146,9,0.6638957,0.00090097793,0.00090097974,0.000900979,0.0009009804,0.00090097846,0.32439178,0.0009009786,0.00090097886,0.00090097974,0.00090097985,0.0009009779,0.00090097904,0.0009009786,0.00090097793
10573013,146,9,0.84264266,0.0010929817,0.001092982,0.0010929825,0.001092983,0.0010929825,0.0010929822,0.0010929847,0.0010929821,0.0010929827,0.0010929846,0.0010929821,0.0010929828,0.14314881,0.0010929825
10587643,146,9,0.38035893,0.0010101913,0.06377399,0.15194288,0.0010101917,0.0010101903,0.39281228,0.001010191,0.0010101916,0.0010101915,0.0010101909,0.00101019,0.0010101919,0.0010101926,0.001010192
10607841,146,9,0.07001356,0.0012346386,0.73722273,0.0012346379,0.0012346373,0.0012346385,0.0012346379,0.0012346371,0.001234639,0.0012346384,0.17794828,0.0012346369,0.0012346387,0.0012346398,0.0012346386
10754226,146,9,0.43533146,0.075307965,0.120325506,0.001058359,0.0010583596,0.0010583615,0.13017946,0.0010583585,0.0010583625,0.0010583595,0.22827215,0.001058359,0.0010583599,0.0010583593,0.0010583594
10783295,146,9,0.45237237,0.0014816176,0.0014816138,0.0014816113,0.0014816109,0.0014816107,0.38178208,0.0014816108,0.0014816097,0.001481615,0.1480662,0.0014816101,0.0014816115,0.0014816124,0.0014816124
12451676,146,9,0.4571709,0.00066012563,0.000660125,0.00066012423,0.00066012423,0.0006601245,0.0006601244,0.00066012447,0.00066012423,0.0006601245,0.3743902,0.0006601247,0.0006601253,0.0006601248,0.16051753
