DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59
8937783,111,2,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.22178954,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.37963116,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.20920908,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.12748909,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.00019710067,0.05123666,0.00019710067,0.00019710067,0.00019710067,0.00019710067
9128415,111,2,0.00013669908,0.025395239,0.072539136,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.14721563,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.03511475,0.2308983,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.012900754,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.37312028,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.011600787,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.00013669908,0.084379256,0.00013669908,0.00013669908,0.00013669908,0.00013669908
9239743,111,2,0.00023541879,0.37215602,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.28539002,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.32927006,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879,0.00023541879
9263413,111,2,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.8757032,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.08404123,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705,0.00070624705
9629853,111,2,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.5389649,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.2846583,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.15480489,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008,0.00038522008
9789072,111,2,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.00017655686,0.98975956,0.00017655686,0.00017655686,0.00017655686,0.00017655686
10412591,111,2,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.9877104,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708,0.0002118708
12222676,111,2,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.4981781,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.4880193,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505,0.00024214505
12420099,111,2,0.000220127,0.9872301,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127,0.000220127
12464332,111,2,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.488738,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.11633791,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.3796147,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782,0.00027338782
7866403,114,3,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.4397914,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.5471514,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978,0.00022904978
7903889,114,3,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.00031980115,0.9814515,0.00031980115,0.00031980115,0.00031980115,0.00031980115
8111410,114,3,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.9882947,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471,0.00020178471
8118461,114,3,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.42870638,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.14529356,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.07691748,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.33836582,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671,0.00019484671
8537055,114,3,0.00022012602,0.00022012602,0.00022012602,0.98723024,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602,0.00022012602
8566954,114,3,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.3508889,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.03952905,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.2487191,0.00040357676,0.09789972,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.118740685,0.00040357676,0.00040357676,0.00040357676,0.00040357676,0.12283343,0.00040357676,0.00040357676,0.00040357676,0.00040357676
9012588,114,3,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.5926474,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.39556828,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645,0.00020671645
9140167,114,3,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.50553286,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.47937027,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136,0.00026486136
9156280,114,3,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.023126228,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.19413675,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.026440209,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.109155625,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.00016143452,0.6384238,0.00016143452,0.00016143452,0.00016143452
9196022,114,3,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.9827533,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621,0.0002973621
9220497,114,3,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.3121966,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.67842275,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183,0.00016456183
9276697,114,3,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.9902663,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855,0.00016781855
9399850,114,3,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.4715894,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.47158122,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297,0.0009970297
9536987,114,3,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.9893122,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462,0.00018424462
9566701,114,3,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.22833143,0.00025299058,0.00025299058,0.00025299058,0.5758251,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.04330353,0.00025299058,0.13862415,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058,0.00025299058
9585611,114,3,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.99016744,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109,0.00016950109
9869603,114,3,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.9918063,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462,0.0001412462
10213492,114,3,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.3929124,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.5972273,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145,0.00017296145
10339655,114,3,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.98109514,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537,0.0003259537
10502323,114,3,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.1845426,0.00014612221,0.00014612221,0.00014612221,0.44777218,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.35950112,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221,0.00014612221
10526234,114,3,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.9078322,0.000273381,0.07658545,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381,0.000273381
10717531,114,3,0.043144926,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.40050822,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.5425888,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533,0.0002456533
