DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20
12059991,114,3,0.0009804476,0.0009804476,0.0009804476,0.0009804476,0.0009804476,0.0009804476,0.13267091,0.0009804476,0.0009804476,0.0009804476,0.0009804476,0.0009804477,0.0009804476,0.0009804476,0.0009804476,0.0009804476,0.849681,0.0009804476,0.0009804476,0.0009804476
8286193,116,4,0.000833396,0.000833396,0.000833396,0.000833396,0.000833396,0.00083339604,0.000833396,0.000833396,0.74155474,0.000833396,0.000833396,0.000833396,0.000833396,0.000833396,0.000833396,0.000833396,0.000833396,0.2434442,0.000833396,0.000833396
8607861,116,4,0.0008196935,0.0008196935,0.0008196935,0.0008196935,0.0008196935,0.0008196935,0.0008196935,0.7920668,0.19317888,0.0008196935,0.0008196935,0.0008196935,0.0008196935,0.0008196935,0.0008196935,0.0008196935,0.0008196935,0.0008196935,0.0008196935,0.0008196935
8692980,116,4,0.0005882939,0.0005882939,0.0005882939,0.10076703,0.0005882939,0.48776555,0.0005882939,0.0005882939,0.28264925,0.0005882939,0.0005882939,0.0005882939,0.0005882939,0.0005882939,0.0005882939,0.0005882939,0.119405076,0.0005882939,0.0005882939,0.0005882939
8710868,116,4,0.0007353392,0.0007353392,0.0007353392,0.0007353392,0.0007353392,0.0007353392,0.0007353392,0.0007353392,0.29212904,0.0007353392,0.0007353392,0.0007353392,0.0007353392,0.0007353392,0.0007353392,0.0007353392,0.69463485,0.0007353392,0.0007353392,0.0007353392
9056422,116,4,0.0005154961,0.0005154961,0.0005154961,0.0005154961,0.0005154961,0.0005154961,0.0005154961,0.0005154961,0.9902052,0.0005154961,0.0005154961,0.0005154961,0.0005154961,0.0005154961,0.0005154961,0.0005154961,0.0005154961,0.0005154961,0.0005154961,0.0005154961
9205064,116,4,0.00046731866,0.0004673187,0.00046731866,0.00046731866,0.00046731866,0.00046731866,0.00046731866,0.00046731866,0.99112064,0.00046731866,0.00046731866,0.00046731866,0.00046731866,0.00046731866,0.00046731866,0.00046731866,0.00046731866,0.00046731866,0.00046731866,0.00046731866
9342439,116,4,0.00060978567,0.00060978567,0.00060978567,0.00060978567,0.00060978567,0.00060978567,0.00060978567,0.00060978567,0.98841363,0.00060978567,0.00060978567,0.00060978567,0.00060978567,0.00060978567,0.0006097857,0.00060978567,0.00060978567,0.00060978567,0.00060978567,0.00060978567
9394418,116,4,0.00046300923,0.00046300923,0.00046300923,0.00046300923,0.00046300923,0.3295115,0.00046300923,0.00046300923,0.662154,0.00046300923,0.00046300923,0.00046300923,0.00046300923,0.00046300923,0.00046300923,0.00046300923,0.00046300923,0.00046300923,0.00046300923,0.00046300923
9413807,116,4,0.00044644822,0.00044644822,0.00044644822,0.00044644822,0.00044644822,0.00044644822,0.00044644822,0.00044644822,0.41136783,0.58059585,0.00044644822,0.00044644822,0.00044644822,0.00044644822,0.00044644822,0.00044644822,0.00044644822,0.00044644822,0.00044644822,0.00044644822
9516080,116,4,0.00046731945,0.00046731945,0.00046731945,0.00046731945,0.00046731945,0.00046731945,0.00046731945,0.00046731945,0.9911206,0.00046731945,0.00046731945,0.00046731945,0.00046731945,0.00046731945,0.00046731945,0.00046731945,0.00046731948,0.00046731945,0.00046731945,0.00046731945
9545345,116,4,0.0005263595,0.0005263595,0.0005263595,0.0005263595,0.0005263595,0.0005263595,0.0005263595,0.0005263595,0.8448191,0.0005263595,0.0005263595,0.0005263595,0.0005263595,0.0005263595,0.14570609,0.0005263595,0.0005263595,0.0005263595,0.0005263595,0.0005263595
9699666,116,4,0.0005556049,0.0005556049,0.0005556049,0.0005556049,0.0005556049,0.28341332,0.0005556049,0.0005556049,0.70658547,0.0005556049,0.0005556049,0.0005556049,0.0005556049,0.0005556049,0.0005556049,0.0005556049,0.0005556049,0.0005556049,0.0005556049,0.0005556049
9766646,116,4,0.0006411037,0.01788264,0.0006411037,0.0006411037,0.0006411037,0.0006411037,0.0006411037,0.32925254,0.586247,0.0006411037,0.0006411037,0.0006411037,0.0006411037,0.0006411037,0.0006411037,0.0006411037,0.056359734,0.0006411037,0.0006411037,0.0006411037
9815544,116,4,0.43039152,0.00040985362,0.00040985362,0.00040985362,0.00040985362,0.00040985362,0.00040985362,0.00040985362,0.5622309,0.00040985362,0.00040985362,0.00040985362,0.00040985362,0.00040985362,0.00040985362,0.00040985362,0.00040985362,0.00040985362,0.00040985362,0.00040985362
10026153,116,4,0.0007353447,0.0007353447,0.0007353447,0.0007353447,0.0007353447,0.0007353447,0.0007353447,0.0007353447,0.6975208,0.0007353447,0.0007353447,0.0007353447,0.2892427,0.0007353447,0.0007353447,0.0007353447,0.0007353447,0.0007353447,0.0007353447,0.0007353447
10401676,116,4,0.0005747547,0.0005747547,0.0005747547,0.0005747547,0.0005747547,0.0005747547,0.0005747547,0.0005747547,0.8030378,0.0005747547,0.0005747547,0.0005747547,0.0005747547,0.0005747547,0.0005747547,0.0005747547,0.0005747547,0.0005747547,0.0005747547,0.1866162
10430101,116,4,0.00048079033,0.00048079033,0.00048079033,0.00048079033,0.00048079033,0.00048079033,0.00048079033,0.00048079033,0.99086463,0.00048079033,0.00048079033,0.00048079033,0.00048079033,0.00048079033,0.00048079033,0.00048079033,0.00048079033,0.00048079033,0.00048079033,0.00048079033
10435587,116,4,0.00066673843,0.00066673843,0.00066673843,0.00066673843,0.00066673843,0.39509365,0.14792545,0.00066673843,0.108877026,0.00066673843,0.00066673843,0.00066673843,0.00066673843,0.00066673843,0.00066673843,0.00066673843,0.337436,0.00066673843,0.00066673843,0.00066673843
10438568,116,4,0.0008333798,0.00083337986,0.0008333798,0.0008333798,0.0008333798,0.09111789,0.0008333798,0.0008333798,0.2789599,0.0008333798,0.0008333798,0.0008333798,0.0008333798,0.0008333798,0.0008333798,0.0008333798,0.00083337986,0.0008333798,0.0008333798,0.6157549
10459850,116,4,0.00049509166,0.00049509166,0.00049509166,0.016195877,0.00049509166,0.08927614,0.00049509166,0.00049509166,0.17803209,0.00049509166,0.00049509166,0.00049509166,0.00049509166,0.00049509166,0.00049509166,0.0004950917,0.00049509166,0.00049509166,0.7085745,0.00049509166
10669726,116,4,0.00051554764,0.00051554764,0.00051554764,0.00051554764,0.00051554764,0.00051554764,0.00051554764,0.00051554764,0.82699996,0.00051554764,0.16371992,0.00051554764,0.00051554764,0.00051554764,0.00051554764,0.00051554764,0.00051554764,0.00051554764,0.00051554764,0.00051554764
10674396,116,4,0.00029072512,0.00029072512,0.19291101,0.00029072512,0.00029072512,0.00029072512,0.00029072512,0.00029072512,0.52785313,0.00029072512,0.00029072512,0.00029072512,0.00029072512,0.00029072512,0.00029072512,0.00029072512,0.27429336,0.00029072512,0.00029072512,0.00029072512
10851068,116,4,0.0008475314,0.0008475314,0.0008475314,0.0008475314,0.0008475314,0.0008475314,0.0008475314,0.0008475314,0.78551847,0.0008475314,0.19922605,0.0008475314,0.0008475314,0.0008475314,0.0008475314,0.0008475314,0.0008475314,0.0008475314,0.0008475314,0.0008475314
12374697,116,4,0.0005682193,0.0005682193,0.0005682193,0.0005682193,0.0005682193,0.15138015,0.0005682193,0.0005682193,0.13179293,0.0005682193,0.0005682193,0.0005682193,0.0005682193,0.0005682193,0.0005682193,0.0005682193,0.7071672,0.0005682193,0.0005682193,0.0005682193
7585009,117,5,0.0006250313,0.0006250313,0.0006250313,0.0006250313,0.0006250313,0.0006250313,0.0006250313,0.0006250313,0.0006250313,0.0006250313,0.9881241,0.0006250313,0.0006250313,0.0006250313,0.0006250313,0.0006250313,0.0006250313,0.00062503136,0.0006250313,0.0006250313
7696609,117,5,0.000746366,0.000746366,0.000746366,0.000746366,0.000746366,0.000746366,0.000746366,0.000746366,0.000746366,0.000746366,0.6953693,0.000746366,0.000746366,0.21276844,0.000746366,0.000746366,0.000746366,0.000746366,0.079174034,0.000746366
7847069,117,5,0.00056184275,0.00056184275,0.00056184275,0.00056184275,0.00056184275,0.00056184275,0.00056184275,0.00056184275,0.00056184275,0.00056184275,0.9893247,0.00056184275,0.00056184275,0.00056184275,0.00056184275,0.00056184275,0.00056184275,0.0005618428,0.00056184275,0.00056184275
8058160,117,5,0.0008333678,0.0008333678,0.0008333678,0.0008333678,0.0008333678,0.0008333678,0.0008333678,0.0008333678,0.0008333678,0.0008333678,0.98416615,0.0008333678,0.0008333678,0.0008333679,0.0008333678,0.0008333678,0.0008333678,0.0008333678,0.0008333678,0.0008333678
8075646,117,5,0.000757608,0.000757608,0.000757608,0.000757608,0.000757608,0.000757608,0.000757608,0.000757608,0.000757608,0.000757608,0.98560506,0.000757608,0.000757608,0.000757608,0.000757608,0.000757608,0.000757608,0.000757608,0.000757608,0.000757608
8740984,117,5,0.0006579434,0.0006579434,0.0006579434,0.0006579434,0.0006579434,0.0006579434,0.0006579434,0.0006579434,0.0006579434,0.0006579434,0.9874987,0.0006579434,0.0006579434,0.0006579434,0.0006579434,0.0006579434,0.0006579434,0.0006579434,0.0006579434,0.0006579434
8826994,117,5,0.00045458492,0.00045458492,0.00045458492,0.00045458492,0.00045458492,0.00045458492,0.00045458492,0.00045458492,0.00045458492,0.00045458492,0.7337196,0.00045458492,0.00045458492,0.00045458492,0.00045458492,0.09116162,0.00045458492,0.16739061,0.00045458492,0.00045458492
8859062,117,5,0.00041324808,0.00041324808,0.00041324808,0.00041324808,0.00041324808,0.00041324808,0.00041324808,0.00041324808,0.00041324808,0.00041324808,0.99214804,0.00041324808,0.00041324808,0.00041324808,0.00041324808,0.00041324808,0.00041324808,0.00041324808,0.00041324808,0.00041324808
9017530,117,5,0.0009259921,0.0009259921,0.0009259921,0.0009259921,0.0009259921,0.00092599215,0.0009259921,0.0009259921,0.0009259921,0.0009259921,0.98240626,0.0009259921,0.0009259921,0.0009259921,0.0009259921,0.0009259921,0.0009259921,0.00092599215,0.0009259921,0.0009259921
9067471,117,5,0.0007937147,0.0007937147,0.0007937147,0.0007937147,0.0007937147,0.0007937147,0.0007937147,0.0007937147,0.0007937147,0.0007937147,0.8810249,0.0007937147,0.0007937147,0.0007937147,0.0007937147,0.0007937147,0.0007937147,0.0007937147,0.10468832,0.0007937147
9129722,117,5,0.0004950843,0.0004950843,0.0004950843,0.0004950843,0.0004950843,0.0004950843,0.0004950843,0.0004950843,0.0004950843,0.0004950843,0.99059314,0.0004950843,0.0004950843,0.0004950843,0.0004950843,0.0004950843,0.0004950843,0.0004950843,0.0004950843,0.0004950843
9218507,117,5,0.0005319623,0.0005319623,0.15434605,0.0005319623,0.0005319623,0.0005319624,0.0005319623,0.0005319623,0.0005319623,0.0005319623,0.83607835,0.0005319623,0.0005319623,0.0005319623,0.0005319623,0.0005319623,0.0005319623,0.0005319623,0.0005319623,0.0005319623
9265639,117,5,0.00040985947,0.00040985947,0.00040985947,0.00040985947,0.00040985947,0.00040985947,0.00040985947,0.00040985947,0.00040985947,0.00040985947,0.00040985947,0.00040985947,0.00040985947,0.00040985947,0.00040985947,0.00040985947,0.00040985947,0.99221265,0.00040985947,0.00040985947
9369084,117,5,0.00029941183,0.00029941183,0.00029941183,0.00029941183,0.00029941183,0.00029941183,0.00029941183,0.00029941183,0.00029941183,0.00029941183,0.99431103,0.00029941183,0.00029941183,0.00029941183,0.00029941183,0.00029941183,0.00029941183,0.00029941183,0.00029941183,0.00029941183
9470136,117,5,0.0014286254,0.0014286255,0.0014286254,0.0014286254,0.0014286254,0.0014286254,0.0014286254,0.0014286254,0.0014286254,0.0014286254,0.9728563,0.0014286254,0.0014286254,0.0014286254,0.0014286254,0.0014286254,0.0014286254,0.0014286254,0.0014286254,0.0014286254
9700658,117,5,0.0006024662,0.0006024662,0.0006024662,0.0006024662,0.0006024662,0.0006024662,0.0006024662,0.0006024662,0.0006024662,0.0006024662,0.52814984,0.0006024662,0.0006024662,0.0006024662,0.0006024662,0.0006024662,0.46100572,0.0006024662,0.00060246635,0.0006024662
10027417,117,5,0.00033334998,0.00033334998,0.00033334998,0.00033334998,0.00033334998,0.00033334998,0.00033334998,0.00033334998,0.00033334998,0.00033334998,0.12058439,0.00033334998,0.00033334998,0.00033334998,0.00033334998,0.00033334998,0.00033334998,0.00033334998,0.8734153,0.00033334998
10213152,117,5,0.0005618434,0.0005618434,0.0005618434,0.0005618434,0.0005618434,0.0005618434,0.0005618434,0.0005618434,0.0005618434,0.0005618434,0.9088132,0.0005618434,0.0005618434,0.0005618434,0.0005618434,0.081073344,0.0005618434,0.0005618434,0.0005618434,0.0005618434
10431657,117,5,0.00086215464,0.00086215464,0.00086215464,0.00086215464,0.00086215464,0.00086215464,0.00086215464,0.00086215464,0.00086215464,0.00086215464,0.5390595,0.00086215464,0.00086215464,0.00086215464,0.00086215464,0.00086215464,0.00086215464,0.00086215464,0.44542173,0.00086215464
10507547,117,5,0.0005747546,0.0005747546,0.0005747546,0.0005747546,0.0005747546,0.0005747546,0.0005747546,0.0005747546,0.0005747546,0.0005747546,0.6469544,0.0005747546,0.0005747546,0.0005747546,0.0005747546,0.13655566,0.0005747546,0.0005747546,0.20671895,0.0005747546
10559556,117,5,0.0011111854,0.0011111854,0.0011111854,0.0011111854,0.0011111854,0.0011111854,0.0011111854,0.0011111854,0.0011111854,0.0011111854,0.9140381,0.0011111854,0.0011111854,0.0011111854,0.0011111854,0.0011111854,0.0011111854,0.0011111854,0.0659607,0.0011111854
10679292,117,5,0.0009616164,0.4307326,0.0009616164,0.0009616164,0.0009616164,0.0009616164,0.0009616164,0.0009616164,0.0009616164,0.0009616164,0.55195856,0.0009616164,0.0009616164,0.0009616164,0.0009616164,0.0009616164,0.0009616164,0.0009616164,0.0009616164,0.0009616164
10935434,117,5,0.0004762064,0.0004762064,0.0004762064,0.0004762064,0.0004762064,0.0004762064,0.0004762064,0.0004762064,0.0004762064,0.0004762064,0.00047620654,0.0004762064,0.0004762064,0.0004762064,0.0004762064,0.0004762064,0.0004762064,0.990952,0.0004762064,0.0004762064
11860878,117,5,0.0005952753,0.0005952753,0.0005952753,0.0005952753,0.0005952753,0.0005952753,0.0005952753,0.0005952753,0.0005952753,0.0005952753,0.7448073,0.0005952753,0.0005952753,0.0005952753,0.1049053,0.14016752,0.0005952753,0.0005952753,0.0005952753,0.0005952753
7587891,120,6,0.0007143315,0.0007143315,0.0007143315,0.0007143315,0.0007143315,0.7193984,0.26774314,0.0007143315,0.0007143315,0.0007143315,0.0007143315,0.0007143315,0.0007143315,0.0007143315,0.0007143315,0.0007143316,0.0007143315,0.0007143315,0.0007143315,0.0007143315
7805557,120,6,0.0006945111,0.0006945111,0.0006945111,0.00069451117,0.00069451117,0.84962636,0.0006945111,0.00069451117,0.13787195,0.0006945111,0.0006945111,0.00069451117,0.0006945111,0.0006945111,0.0006945111,0.0006945111,0.0006945111,0.0006945111,0.0006945111,0.0006945111
7928630,120,6,0.0007353435,0.0007353435,0.0007353435,0.3791985,0.0007353435,0.60756475,0.0007353435,0.0007353435,0.0007353435,0.0007353435,0.0007353435,0.0007353435,0.0007353435,0.0007353435,0.0007353435,0.0007353435,0.0007353435,0.0007353435,0.0007353435,0.0007353435
8058309,120,6,0.0006667696,0.0006667696,0.0006667696,0.11240051,0.0006667696,0.03495874,0.0006667696,0.0006667696,0.030900532,0.0006667696,0.0006667696,0.0006667696,0.0006667696,0.0006667696,0.0006667696,0.0006667696,0.35780707,0.0006667696,0.4539316,0.0006667696
8293386,120,6,0.0007692732,0.0007692732,0.0007692732,0.0007692732,0.0007692732,0.6200714,0.36608103,0.0007692732,0.0007692732,0.0007692732,0.0007692732,0.0007692732,0.0007692732,0.0007692732,0.0007692732,0.0007692732,0.0007692732,0.0007692732,0.0007692732,0.0007692732
8521452,120,6,0.0007042464,0.0007042464,0.0007042464,0.0007042464,0.0007042464,0.9866187,0.0007042464,0.0007042464,0.0007042464,0.0007042464,0.0007042464,0.0007042464,0.0007042464,0.0007042464,0.0007042464,0.0007042464,0.0007042464,0.0007042464,0.0007042464,0.0007042464
8569178,120,6,0.0005050861,0.0005050861,0.0005050861,0.53257143,0.0005050861,0.45833665,0.0005050861,0.0005050861,0.0005050861,0.0005050861,0.0005050861,0.0005050861,0.0005050861,0.0005050861,0.0005050861,0.0005050861,0.0005050861,0.0005050861,0.0005050861,0.0005050861
8618340,120,6,0.00069452607,0.00069452607,0.00069452607,0.18793215,0.0006945261,0.5894013,0.00069452607,0.00069452607,0.00069452607,0.00069452607,0.00069452607,0.00069452607,0.00069452607,0.00069452607,0.00069452607,0.21085954,0.0006945261,0.00069452607,0.00069452607,0.00069452607
8697991,120,6,0.00067574356,0.00067574356,0.00067574356,0.00067574356,0.00067574356,0.765712,0.22212406,0.00067574356,0.00067574356,0.00067574356,0.00067574356,0.00067574356,0.00067574356,0.00067574356,0.00067574356,0.00067574356,0.00067574356,0.0006757436,0.00067574356,0.00067574356
8924224,120,6,0.00062507926,0.00062507926,0.0006250793,0.00062507926,0.00062507926,0.8809343,0.0006250793,0.00062507926,0.00062507926,0.00062507926,0.00062507926,0.10781377,0.00062507926,0.00062507926,0.00062507926,0.00062507926,0.00062507926,0.00062507926,0.00062507926,0.00062507926
8956779,120,6,0.00060980004,0.00060980004,0.00060980004,0.0668141,0.00060980004,0.21658131,0.00060980004,0.00060980004,0.00060980004,0.00060980004,0.00060980004,0.00060980004,0.00060980004,0.00060980004,0.00060980004,0.00060980004,0.00060980004,0.00060980004,0.70623803,0.00060980004
9094461,120,6,0.000909188,0.16027045,0.000909188,0.000909188,0.000909188,0.54204476,0.000909188,0.000909188,0.20156458,0.000909188,0.000909188,0.000909188,0.000909188,0.000909188,0.000909188,0.000909188,0.037848372,0.000909188,0.044634108,0.000909188
9291431,120,6,0.0007353449,0.0007353449,0.00073534495,0.0007353449,0.0007353449,0.98602784,0.0007353449,0.0007353449,0.0007353449,0.0007353449,0.0007353449,0.0007353449,0.0007353449,0.0007353449,0.0007353449,0.0007353449,0.0007353449,0.0007353449,0.0007353449,0.0007353449
9570214,120,6,0.00048545704,0.00048545704,0.00048545704,0.00048545704,0.00048545704,0.9907759,0.00048545704,0.00048545704,0.00048545704,0.00048545704,0.00048545704,0.00048545704,0.00048545704,0.00048545704,0.00048545704,0.00048545704,0.00048545704,0.00048545704,0.00048545704,0.00048545704
9594287,120,6,0.0007813224,0.0007813224,0.0007813224,0.0007813224,0.0007813224,0.92996156,0.0007813224,0.0007813224,0.0007813224,0.0007813224,0.0007813224,0.0007813224,0.0007813224,0.0007813224,0.0007813224,0.0007813224,0.0559748,0.0007813224,0.0007813224,0.0007813224
9658316,120,6,0.0006849751,0.0006849751,0.0006849751,0.0006849751,0.0006849751,0.38587412,0.0006849751,0.0006849751,0.0006849751,0.0006849751,0.0006849751,0.0006849751,0.0006849751,0.0006849751,0.0006849751,0.0006849751,0.0006849751,0.0006849751,0.6017964,0.0006849751
9798412,120,6,0.0011628843,0.1912705,0.0011628843,0.0011628843,0.0011628843,0.64132714,0.14763354,0.0011628843,0.0011628843,0.0011628843,0.0011628843,0.0011628843,0.0011628843,0.0011628843,0.0011628843,0.0011628843,0.0011628843,0.0011628843,0.0011628843,0.0011628843
9925751,120,6,0.00054949976,0.00054949976,0.00054949976,0.00054949976,0.00054949976,0.00054949976,0.00054949976,0.00054949976,0.9895591,0.00054949976,0.00054949976,0.00054949976,0.00054949976,0.00054949976,0.00054949976,0.00054949976,0.00054949976,0.00054949976,0.00054949976,0.00054949976
10399167,120,6,0.00052633294,0.98999906,0.00052633294,0.00052633294,0.00052633294,0.000526333,0.00052633294,0.00052633294,0.00052633294,0.00052633294,0.00052633294,0.00052633294,0.00052633294,0.00052633294,0.00052633294,0.00052633294,0.00052633294,0.00052633294,0.00052633294,0.00052633294
10403689,120,6,0.00055559736,0.00055559736,0.00055559736,0.13811265,0.00055559736,0.85188615,0.00055559736,0.00055559736,0.00055559736,0.00055559736,0.00055559736,0.00055559736,0.00055559736,0.00055559736,0.00055559736,0.00055559736,0.00055559736,0.00055559736,0.00055559736,0.00055559736
10631462,120,6,0.00042378274,0.00042378274,0.00042378274,0.00042378274,0.00042378274,0.8371554,0.00042378274,0.00042378274,0.00042378274,0.00042378274,0.15521616,0.00042378274,0.00042378274,0.00042378274,0.00042378274,0.00042378274,0.00042378274,0.00042378274,0.00042378274,0.00042378274
10794547,120,6,0.00044646222,0.00044646222,0.00044646222,0.19126628,0.00044646222,0.800697,0.00044646222,0.00044646222,0.00044646222,0.00044646222,0.00044646222,0.00044646222,0.00044646222,0.00044646222,0.00044646222,0.00044646222,0.00044646222,0.00044646222,0.00044646222,0.00044646222
10837140,120,6,0.0010205006,0.0010205006,0.0010205006,0.0010205006,0.0010205006,0.0010205006,0.0010205006,0.0010205006,0.0010205006,0.0010205006,0.0010205006,0.0010205006,0.0010205006,0.0010205006,0.0010205006,0.0010205006,0.98061055,0.0010205006,0.0010205006,0.0010205006
10923484,120,6,0.00066669076,0.00066669076,0.00066669076,0.00066669076,0.00066669076,0.9873323,0.00066669076,0.00066669076,0.00066669076,0.00066669076,0.00066669076,0.00066669076,0.00066669076,0.00066669076,0.00066669076,0.0006666908,0.00066669076,0.00066669076,0.00066669076,0.00066669076
8524262,126,7,0.0007576065,0.0007576065,0.0007576065,0.0007576065,0.0007576065,0.0007576065,0.0007576065,0.0007576065,0.0007576065,0.0007576065,0.0007576065,0.0007576065,0.0007576065,0.0007576065,0.0007576065,0.0007576065,0.9856053,0.0007576065,0.0007576065,0.0007576065
9190890,126,7,0.0007143334,0.0007143334,0.38651124,0.0007143334,0.0007143334,0.0007143334,0.0007143334,0.0007143334,0.0007143334,0.0007143334,0.0007143334,0.0007143334,0.0007143334,0.0007143334,0.0007143334,0.0007143334,0.6006308,0.0007143334,0.0007143334,0.0007143334
9485488,126,7,0.0015625551,0.0015625551,0.0015625551,0.0015625551,0.0015625551,0.0015625551,0.0015625551,0.0015625551,0.0015625551,0.0015625551,0.0015625551,0.0015625551,0.0015625551,0.0015625551,0.9703115,0.0015625551,0.0015625551,0.0015625551,0.0015625551,0.0015625551
9625811,126,7,0.5555197,0.00074630126,0.0007463012,0.0007463012,0.0007463012,0.0007463012,0.0007463012,0.0007463012,0.0007463012,0.0007463012,0.0007463012,0.0007463012,0.0007463012,0.0007463012,0.0007463012,0.0007463012,0.43104687,0.0007463012,0.0007463012,0.0007463012
9679979,126,7,0.0005882581,0.0005882581,0.0005882581,0.0005882581,0.0005882581,0.0005882581,0.0005882581,0.0005882581,0.0005882581,0.0005882581,0.0005882581,0.0005882581,0.0005882581,0.0005882581,0.98882294,0.0005882581,0.0005882581,0.0005882581,0.0005882581,0.0005882581
10065149,126,7,0.000925968,0.000925968,0.000925968,0.000925968,0.000925968,0.000925968,0.000925968,0.000925968,0.000925968,0.000925968,0.000925968,0.000925968,0.000925968,0.000925968,0.000925968,0.000925968,0.9824067,0.000925968,0.000925968,0.000925968
10195885,126,7,0.0003703994,0.42719123,0.107812434,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.25331405,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.0003703994,0.20575556,0.0003703994,0.0003703994,0.0003703994
10200459,126,7,0.00075759634,0.00075759634,0.00075759634,0.00075759634,0.00075759634,0.00075759634,0.00075759634,0.9856051,0.00075759634,0.00075759634,0.00075759634,0.00075759634,0.00075759634,0.00075759634,0.00075759634,0.00075759634,0.0007575964,0.00075759634,0.00075759634,0.00075759634
10334192,126,7,0.00061732106,0.00061732106,0.00061732106,0.00061732106,0.00061732106,0.00061732106,0.00061732106,0.00061732106,0.00061732106,0.00061732106,0.00061732106,0.00061732106,0.00061732106,0.00061732106,0.00061732106,0.00061732106,0.98827076,0.00061732106,0.00061732106,0.00061732106
10340750,126,7,0.00047622697,0.00047622697,0.00047622697,0.9430333,0.00047622697,0.04839422,0.00047622697,0.00047622697,0.00047622697,0.00047622697,0.00047622697,0.00047622697,0.00047622697,0.00047622697,0.00047622697,0.00047622697,0.00047622697,0.00047622697,0.00047622697,0.00047622697
10354018,126,7,0.0008475126,0.0008475126,0.0008475126,0.4588302,0.0008475126,0.0008475126,0.0008475126,0.0008475126,0.0008475126,0.0008475126,0.0008475126,0.0008475126,0.0008475126,0.0008475126,0.0008475126,0.0008475126,0.40859392,0.0008475126,0.0008475126,0.1181683
10410876,126,7,0.000641045,0.9878194,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045,0.000641045
10557106,126,7,0.00084754033,0.00084754033,0.00084754033,0.00084754033,0.00084754033,0.00084754033,0.00084754033,0.00084754033,0.5757069,0.00084754033,0.00084754033,0.00084754033,0.0008475404,0.00084754033,0.00084754033,0.00084754033,0.4090375,0.00084754033,0.00084754033,0.00084754033
10618704,126,7,0.00067577185,0.00067577185,0.00067577185,0.16497426,0.00067577185,0.00067577185,0.00067577185,0.00067577185,0.15757482,0.00067577185,0.00067577185,0.00067577185,0.0006757719,0.00067577185,0.00067577185,0.00067577185,0.66596276,0.00067577185,0.00067577185,0.00067577185
10637429,126,7,0.0010418221,0.0010418221,0.0010418221,0.0010418221,0.0010418221,0.0010418221,0.0010418221,0.19392963,0.0010418221,0.0010418221,0.0010418221,0.0010418221,0.0010418223,0.0010418221,0.0010418221,0.371157,0.41720244,0.0010418221,0.0010418221,0.0010418221
10726978,126,7,0.00059528236,0.15782058,0.00059528236,0.00059528236,0.00059528236,0.00059528236,0.00059528236,0.00059528236,0.00059528236,0.00059528236,0.00059528236,0.00059528236,0.00059528236,0.00059528236,0.00059528236,0.00059528236,0.83146423,0.00059528236,0.00059528236,0.00059528236
10741712,126,7,0.0010204628,0.0010204628,0.9806115,0.0010204628,0.0010204628,0.0010204628,0.0010204628,0.0010204628,0.0010204628,0.0010204628,0.0010204628,0.0010204628,0.0010204628,0.0010204628,0.0010204628,0.0010204628,0.0010204628,0.0010204628,0.0010204628,0.0010204628
10786798,126,7,0.00078134384,0.00078134384,0.00078134384,0.00078134384,0.00078134384,0.00078134384,0.00078134384,0.00078134384,0.00078134384,0.00078134384,0.00078134384,0.20573755,0.00078134384,0.00078134384,0.00078134384,0.00078134384,0.7801983,0.00078134384,0.00078134384,0.00078134384
10870973,126,7,0.00042375372,0.00042375372,0.00042375372,0.99194825,0.00042375372,0.00042375372,0.00042375372,0.00042375372,0.00042375372,0.00042375372,0.00042375372,0.00042375372,0.00042375372,0.00042375372,0.00042375372,0.00042375372,0.00042375372,0.00042375372,0.00042375372,0.00042375372
10918445,126,7,0.001000068,0.5130786,0.001000068,0.46892047,0.001000068,0.001000068,0.001000068,0.001000068,0.001000068,0.001000068,0.001000068,0.001000068,0.001000068,0.001000068,0.001000068,0.001000068,0.001000068,0.001000068,0.001000068,0.001000068
10933063,126,7,0.0007353329,0.0007353329,0.0007353329,0.0007353329,0.0007353329,0.0007353329,0.0007353329,0.0007353329,0.0007353329,0.0007353329,0.0007353329,0.0007353329,0.0007353329,0.0007353329,0.0007353329,0.0007353329,0.9860285,0.0007353329,0.0007353329,0.0007353329
10935482,126,7,0.00083339034,0.00083339034,0.00083339034,0.00083339034,0.00083339034,0.00083339034,0.00083339034,0.00083339034,0.00083339034,0.00083339034,0.00083339034,0.00083339034,0.00083339034,0.00083339034,0.00083339034,0.00083339034,0.9841656,0.00083339034,0.00083339034,0.00083339034
