DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41
12454166,109,1,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.9896206,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805,0.00025947805
12495014,109,1,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.253342,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.7296707,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717,0.00043556717
1669719,111,2,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.9834632,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057,0.00041341057
7774117,111,2,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.9900444,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394,0.00024888394
7856030,111,2,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.6078174,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.37104285,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294,0.0005420294
7913756,111,2,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.9907081,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186,0.00023229186
7927332,111,2,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.6660256,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.3237453,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668,0.00026227668
7991124,111,2,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.73499,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.2510203,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003,0.0003587003
8137126,111,2,0.45971844,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.52359176,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672,0.00042792672
8137132,111,2,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.4072772,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.58399534,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579,0.00022377579
8618678,111,2,0.9783181,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268,0.0005420268
8657630,111,2,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.09776931,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.3378526,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.5344788,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172,0.0007868172
8797471,111,2,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.00035870282,0.9856519,0.00035870282,0.00035870282,0.00035870282
8937783,111,2,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.48384058,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.50534916,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935,0.00027717935
9128415,111,2,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.62696546,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.36490384,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333,0.00020847333
9239743,111,2,0.24459855,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.46393356,0.0003435536,0.0003435536,0.0003435536,0.2784124,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536,0.0003435536
9629853,111,2,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.97782606,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359,0.0005543359
9681800,111,2,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.76506585,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.22273809,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097,0.00031271097
9789072,111,2,0.98950875,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118,0.00026227118
9864731,111,2,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.9868155,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987,0.00032960987
10360778,111,2,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.51794773,0.00062540674,0.00062540674,0.45766082,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674,0.00062540674
10412591,111,2,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.9874914,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535,0.00031270535
10932276,111,2,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.14705998,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.84452164,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014,0.00021585014
12222676,111,2,0.6960373,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.29056388,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472,0.0003435472
12420099,111,2,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.26088506,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.7260837,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285,0.0003341285
12464332,111,2,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.43837246,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.00038112866,0.5467632,0.00038112866,0.00038112866,0.00038112866
7866403,114,3,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.32235444,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.00031270855,0.6654498,0.00031270855,0.00031270855,0.00031270855
7903889,114,3,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.44741145,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.5346397,0.00046021413,0.00046021413,0.00046021413,0.00046021413,0.00046021413
8111410,114,3,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.0003011301,0.9879548,0.0003011301,0.0003011301,0.0003011301
8118461,114,3,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.9891594,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083,0.0002710083
8522331,114,3,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.17776492,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.00025408075,0.8123259,0.00025408075,0.00025408075,0.00025408075
8537055,114,3,0.00031271728,0.00031271728,0.00031271728,0.62376636,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.00031271728,0.36403725,0.00031271728,0.00031271728,0.00031271728
8566954,114,3,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.0005949153,0.9762033,0.0005949153,0.0005949153,0.0005949153
8616874,114,3,0.00025147042,0.00025147042,0.00025147042,0.17723453,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.20159806,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.00025147042,0.12833658,0.00025147042,0.00025147042,0.076517686,0.27408627,0.00025147042,0.00025147042,0.13342513
9012588,114,3,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.00029037741,0.9883849,0.00029037741,0.00029037741,0.00029037741
9140167,114,3,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.58358234,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.00035350042,0.103743605,0.00035350042,0.29924083,0.00035350042,0.00035350042,0.00035350042
9156280,114,3,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.6950142,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.29609498,0.00022796336,0.00022796336,0.00022796336,0.00022796336,0.00022796336
9220497,114,3,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.00022795152,0.9908819
9276697,114,3,0.0002322985,0.76269096,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.0002322985,0.22824909,0.0002322985,0.0002322985,0.0002322985
9536987,114,3,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.00027102334,0.47067708,0.00027102334,0.518753,0.00027102334
9585611,114,3,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.37792593,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.00024391968,0.61256105,0.00024391968,0.00024391968,0.00024391968
9869603,114,3,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.9918013,0.00020496493,0.00020496493,0.00020496493,0.00020496493,0.00020496493
10339655,114,3,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.3560601,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.37814182,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.0004690883,0.24797213,0.0004690883,0.0004690883,0.0004690883
10502323,114,3,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.00020846962,0.32424092,0.00020846962,0.00020846962,0.66762877,0.00020846962,0.00020846962
10526234,114,3,0.00036957517,0.00036957517,0.00036957517,0.67454773,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.00036957517,0.31103832,0.00036957517,0.00036957517,0.00036957517
10851078,114,3,0.22521192,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.0003484595,0.18205969,0.0003484595,0.5794866,0.0003484595,0.0003484595,0.0003484595
