DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24
9012588,114,3,0.0005208598,0.0005208598,0.0005208598,0.0005208598,0.0005208598,0.0005208598,0.0005208598,0.0005208598,0.0005208598,0.0005208598,0.0005208598,0.0005208598,0.0005208598,0.0005208598,0.0005208598,0.0005208598,0.0005208598,0.0005208598,0.0005208598,0.0005208598,0.0005208598,0.0005208598,0.9880203,0.0005208598
9140167,114,3,0.0006614478,0.113720104,0.0006614478,0.0006614478,0.0006614478,0.0006614478,0.0006614478,0.0006614478,0.014339536,0.0006614478,0.06816787,0.0006614478,0.06286249,0.0006614478,0.0006614478,0.0006614478,0.0006614478,0.0006614478,0.0581155,0.0006614478,0.0006614478,0.038722277,0.6328277,0.0006614478
9196022,114,3,0.00074409303,0.00074409303,0.00074409303,0.00074409303,0.00074409303,0.00074409303,0.00074409303,0.00074409303,0.00074409303,0.00074409303,0.00074409303,0.00074409303,0.00074409303,0.00074409303,0.00074409303,0.00074409303,0.00074409303,0.00074409303,0.00074409303,0.00074409303,0.00074409303,0.00074409303,0.98288584,0.00074409303
9220497,114,3,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.03622851,0.0003894326,0.0003894326,0.955204,0.0003894326
9399850,114,3,0.0024511232,0.0024511232,0.0024511232,0.0024511232,0.0024511232,0.0024511232,0.0024511232,0.0024511232,0.0024511232,0.0024511232,0.0024511232,0.0024511232,0.0024511232,0.0024511232,0.0024511232,0.3448021,0.0024511232,0.0024511232,0.0024511232,0.0024511232,0.0024511232,0.0024511232,0.6012732,0.0024511232
9566701,114,3,0.00061279023,0.00061279023,0.00061279023,0.00061279023,0.00061279023,0.052814912,0.00061279023,0.00061279023,0.00061279023,0.00061279023,0.037892204,0.00061279023,0.00061279023,0.19588082,0.00061279023,0.00061279023,0.00061279023,0.00061279023,0.03460784,0.00061279023,0.00061279023,0.00061279023,0.66716135,0.00061279023
9869603,114,3,0.00036874987,0.00036874987,0.00036874987,0.00036874987,0.00036874987,0.00036874987,0.00036874987,0.00036874987,0.00036874987,0.00036874987,0.462549,0.00036874987,0.00036874987,0.00036874987,0.00036874987,0.00036874987,0.00036874987,0.00036874987,0.00036874987,0.00036874987,0.00036874987,0.00036874987,0.5293384,0.00036874987
10213492,114,3,0.0004252087,0.0004252087,0.0004252087,0.0004252087,0.0004252087,0.0004252087,0.0004252087,0.4289823,0.0004252087,0.0004252087,0.0004252087,0.0004252087,0.0004252087,0.0004252087,0.0004252087,0.0004252087,0.0004252087,0.0004252087,0.0004252087,0.0004252087,0.0004252087,0.0004252087,0.561663,0.0004252087
10339655,114,3,0.0007862009,0.0007862009,0.74239576,0.0007862009,0.0007862009,0.0007862009,0.0007862009,0.0007862009,0.0007862009,0.0007862009,0.0007862009,0.0007862009,0.0007862009,0.0007862009,0.0007862009,0.0007862009,0.0007862009,0.0007862009,0.0007862009,0.0007862009,0.0007862009,0.0007862009,0.24030736,0.0007862009
10526234,114,3,0.00063139724,0.00063139724,0.00063139724,0.00063139724,0.00063139724,0.00063139724,0.00063139724,0.5505581,0.00063139724,0.00063139724,0.00063139724,0.00063139724,0.036497917,0.00063139724,0.00063139724,0.00063139724,0.00063139724,0.00063139724,0.00063139724,0.00063139724,0.00063139724,0.00063139724,0.3996844,0.00063139724
10717531,114,3,0.0005708774,0.0005708774,0.0005708774,0.0005708774,0.0005708774,0.0005708774,0.037673656,0.3044686,0.0005708774,0.2616057,0.0005708774,0.0005708774,0.0005708774,0.0005708774,0.0005708774,0.0005708774,0.0005708774,0.0005708774,0.0005708774,0.0005708774,0.0005708774,0.0005708774,0.3848343,0.0005708774
10851078,114,3,0.0006219331,0.0006219331,0.0006219331,0.0006219331,0.0006219331,0.0006219331,0.0006219331,0.0006219331,0.0006219331,0.0006219331,0.0006219331,0.0006219331,0.0006219331,0.0006219331,0.5314567,0.0006219331,0.0006219331,0.0006219331,0.0006219331,0.0006219331,0.0006219331,0.0006219331,0.45486066,0.0006219331
10920985,114,3,0.0006510919,0.0006510919,0.0006510919,0.0006510919,0.0006510919,0.17778298,0.0006510919,0.0006510919,0.0006510919,0.0006510919,0.0006510919,0.0006510919,0.0006510919,0.18345015,0.0006510919,0.0006510919,0.0006510919,0.0006510919,0.0006510919,0.04272522,0.0006510919,0.17669514,0.40697572,0.0006510919
10921028,114,3,0.00038942645,0.00038942645,0.00038942645,0.00038942645,0.00038942645,0.32479635,0.00038942645,0.00038942645,0.08410366,0.00038942645,0.00038942645,0.00038942645,0.00038942645,0.00038942645,0.00038942645,0.00038942645,0.00038942645,0.00038942645,0.00038942645,0.00038942645,0.00038942645,0.043244675,0.54006666,0.00038942645
10936679,114,3,0.0006830868,0.0006830868,0.0006830868,0.0006830868,0.0006830868,0.0006830868,0.0006830868,0.0006830868,0.0006830868,0.0006830868,0.0006830868,0.0006830868,0.0006830868,0.0006830868,0.0006830868,0.0006830868,0.0006830868,0.0006830868,0.0006830868,0.0006830868,0.0006830868,0.0006830868,0.984289,0.0006830868
11040191,114,3,0.00042959893,0.3621378,0.00042959893,0.00042959893,0.00042959893,0.00042959893,0.00042959893,0.00042959893,0.00042959893,0.00042959893,0.00042959893,0.00042959893,0.00042959893,0.00042959893,0.046345606,0.00042959893,0.00042959893,0.00042959893,0.00042959893,0.00042959893,0.00042959893,0.108372055,0.4745524,0.00042959893
12059991,114,3,0.0008170615,0.0008170615,0.0008170615,0.0008170615,0.0008170615,0.0008170615,0.0008170615,0.3585482,0.0008170615,0.0008170615,0.0008170615,0.0008170615,0.0008170615,0.0008170615,0.0008170615,0.0008170615,0.0008170615,0.0008170615,0.15211885,0.0008170615,0.0008170615,0.0008170615,0.47217476,0.0008170615
7529048,116,4,0.0018116987,0.9583316,0.0018116987,0.0018116987,0.0018116987,0.0018116987,0.0018116987,0.0018116987,0.0018116987,0.0018116987,0.0018116987,0.0018116987,0.0018116987,0.0018116987,0.0018116987,0.0018116987,0.0018116987,0.0018116987,0.0018116987,0.0018116987,0.0018116987,0.0018116987,0.0018116987,0.0018116987
8286193,116,4,0.0006720767,0.73642266,0.0006720767,0.0006720767,0.0006720767,0.0006720767,0.0006720767,0.0006720767,0.0006720767,0.0006720767,0.0006720767,0.0006720767,0.24879123,0.0006720767,0.0006720767,0.0006720767,0.0006720767,0.0006720767,0.0006720767,0.0006720767,0.0006720767,0.0006720767,0.0006720767,0.0006720767
8607861,116,4,0.0006614138,0.74219483,0.0006614138,0.0006614138,0.0006614138,0.0006614138,0.0006614138,0.0006614138,0.0006614138,0.0006614138,0.0006614138,0.0006614138,0.24325357,0.0006614138,0.0006614138,0.0006614138,0.0006614138,0.0006614138,0.0006614138,0.0006614138,0.0006614138,0.0006614138,0.0006614138,0.0006614138
8665514,116,4,0.00043405883,0.99001724,0.00043405883,0.00043405883,0.00043405883,0.00043405883,0.00043405883,0.00043405883,0.00043405883,0.00043405883,0.00043405883,0.00043405883,0.00043405883,0.00043405883,0.00043405883,0.00043405883,0.00043405883,0.00043405883,0.00043405883,0.00043405883,0.00043405883,0.00043405883,0.00043405883,0.00043405883
8710868,116,4,0.0005342264,0.50468874,0.0005342264,0.0005342264,0.0005342264,0.0005342264,0.0005342264,0.0005342264,0.0005342264,0.0005342264,0.0005342264,0.0005342264,0.0005342264,0.0005342264,0.0005342264,0.0005342264,0.0005342264,0.4835582,0.0005342264,0.0005342264,0.0005342264,0.0005342264,0.0005342264,0.0005342264
9056422,116,4,0.0004340606,0.99001724,0.0004340606,0.0004340606,0.0004340606,0.0004340606,0.0004340606,0.0004340606,0.0004340606,0.0004340606,0.0004340606,0.0004340606,0.0004340606,0.0004340606,0.0004340606,0.0004340606,0.0004340606,0.0004340606,0.0004340606,0.0004340606,0.0004340606,0.0004340606,0.0004340606,0.0004340606
9205064,116,4,0.00038583344,0.55789125,0.00038583344,0.00038583344,0.00038583344,0.00038583344,0.00038583344,0.00038583344,0.00038583344,0.00038583344,0.00038583344,0.00038583344,0.00038583344,0.00038583344,0.00038583344,0.00038583344,0.00038583344,0.4336204,0.00038583344,0.00038583344,0.00038583344,0.00038583344,0.00038583344,0.00038583344
9342439,116,4,0.00050815055,0.98831326,0.00050815055,0.00050815055,0.00050815055,0.00050815055,0.00050815055,0.00050815055,0.00050815055,0.00050815055,0.00050815055,0.00050815055,0.00050815055,0.00050815055,0.00050815055,0.00050815055,0.00050815055,0.00050815055,0.00050815055,0.00050815055,0.00050815055,0.00050815055,0.00050815055,0.00050815055
9394418,116,4,0.0003931176,0.7493669,0.0003931176,0.0003931176,0.0003931176,0.17619081,0.0003931176,0.0003931176,0.0003931176,0.0003931176,0.0003931176,0.0003931176,0.0003931176,0.0003931176,0.0003931176,0.0003931176,0.06618738,0.0003931176,0.0003931176,0.0003931176,0.0003931176,0.0003931176,0.0003931176,0.0003931176
9413807,116,4,0.041658487,0.95008326,0.00037539867,0.00037539867,0.00037539867,0.00037539867,0.00037539867,0.00037539867,0.00037539867,0.00037539867,0.00037539867,0.00037539867,0.00037539867,0.00037539867,0.00037539867,0.00037539867,0.00037539867,0.00037539867,0.00037539867,0.00037539867,0.00037539867,0.00037539867,0.00037539867,0.00037539867
9516080,116,4,0.00039684662,0.9908731,0.00039684662,0.00039684662,0.00039684662,0.00039684662,0.00039684662,0.00039684662,0.00039684662,0.00039684662,0.00039684662,0.00039684662,0.00039684662,0.00039684662,0.00039684662,0.00039684662,0.00039684662,0.00039684662,0.00039684662,0.00039684662,0.00039684662,0.00039684662,0.00039684662,0.00039684662
9545345,116,4,0.0004480569,0.6633987,0.0004480569,0.0004480569,0.0004480569,0.0004480569,0.0004480569,0.0004480569,0.0004480569,0.3267444,0.0004480569,0.0004480569,0.0004480569,0.0004480569,0.0004480569,0.0004480569,0.0004480569,0.0004480569,0.0004480569,0.0004480569,0.0004480569,0.0004480569,0.0004480569,0.0004480569
9699666,116,4,0.00045792045,0.7987118,0.00045792045,0.00045792045,0.0004579205,0.00045792045,0.00045792045,0.00045792045,0.00045792045,0.00045792045,0.00045792045,0.00045792045,0.00045792045,0.00045792045,0.00045792045,0.00045792045,0.00045792045,0.00045792045,0.00045792045,0.00045792045,0.00045792045,0.1912146,0.00045792045,0.00045792045
9815544,116,4,0.0003443739,0.9920799,0.0003443739,0.0003443739,0.0003443739,0.0003443739,0.0003443739,0.0003443739,0.0003443739,0.0003443739,0.0003443739,0.0003443739,0.0003443739,0.0003443739,0.0003443739,0.0003443739,0.0003443739,0.0003443739,0.0003443739,0.0003443739,0.0003443739,0.0003443739,0.0003443739,0.0003443739
9815941,116,4,0.00054116093,0.9875541,0.00054116093,0.00054116093,0.00054116093,0.00054116093,0.00054116093,0.00054116093,0.00054116093,0.00054116093,0.00054116093,0.00054116093,0.00054116093,0.00054116093,0.00054116093,0.00054116093,0.00054116093,0.00054116093,0.00054116093,0.00054116093,0.00054116093,0.00054116093,0.00054116093,0.00054116093
10026153,116,4,0.0006313712,0.51192576,0.0006313712,0.0006313712,0.0006313712,0.0006313712,0.0006313712,0.0006313712,0.0006313712,0.3871285,0.0006313712,0.0006313712,0.0006313712,0.0006313712,0.0006313712,0.0006313712,0.0006313712,0.0006313712,0.0006313712,0.0006313712,0.0006313712,0.0006313712,0.087686576,0.0006313712
10401676,116,4,0.00046298307,0.98935205,0.00046298307,0.00046298307,0.00046298307,0.00046298307,0.00046298307,0.00046298307,0.00046298307,0.00046298307,0.00046298307,0.00046298307,0.00046298307,0.00046298307,0.00046298307,0.00046298307,0.00046298307,0.00046298307,0.00046298307,0.00046298307,0.00046298307,0.00046298307,0.00046298307,0.00046298307
10430101,116,4,0.00038582474,0.9911266,0.00038582474,0.00038582474,0.00038582474,0.00038582474,0.00038582474,0.00038582474,0.00038582474,0.00038582474,0.00038582474,0.00038582474,0.00038582474,0.00038582474,0.00038582474,0.00038582474,0.00038582474,0.00038582474,0.00038582474,0.00038582474,0.00038582474,0.00038582474,0.00038582474,0.00038582474
10435587,116,4,0.00054828986,0.27900526,0.00054828986,0.00054828986,0.00054828986,0.00054828986,0.00054828986,0.00054828986,0.00054828986,0.00054828986,0.00054828986,0.00054828986,0.00054828986,0.00054828986,0.00054828986,0.00054828986,0.00054828986,0.00054828986,0.00054828986,0.5793529,0.00054828986,0.00054828986,0.13012801,0.00054828986
10438568,116,4,0.00069449,0.63158154,0.00069449,0.00069449,0.00069449,0.00069449,0.3531392,0.00069449,0.00069449,0.00069449,0.00069449,0.00069449,0.00069449,0.00069449,0.00069449,0.00069449,0.00069449,0.00069449,0.00069449,0.00069449,0.00069449,0.00069449,0.00069449,0.00069449
10459850,116,4,0.0004045453,0.0004045453,0.0004045453,0.0004045453,0.0004045453,0.0004045453,0.0004045453,0.0004045453,0.0004045453,0.0004045453,0.0004045453,0.0004045453,0.00040454537,0.0004045453,0.0004045453,0.0004045453,0.0004045453,0.0004045453,0.9906956,0.0004045453,0.0004045453,0.0004045453,0.0004045453,0.0004045453
10766344,116,4,0.00045292958,0.5421398,0.00045292958,0.00045292958,0.00045292958,0.00045292958,0.00045292958,0.00045292958,0.00045292958,0.2531085,0.00045292958,0.00045292958,0.00045292958,0.00045292958,0.00045292958,0.00045292958,0.1952404,0.00045292958,0.00045292958,0.00045292958,0.00045292958,0.00045292958,0.00045292958,0.00045292958
10791772,116,4,0.0004167014,0.8562015,0.0004167014,0.0004167014,0.0004167014,0.0004167014,0.0004167014,0.0004167014,0.0004167014,0.0004167014,0.0004167014,0.0004167014,0.13463159,0.0004167014,0.0004167014,0.0004167014,0.0004167014,0.0004167014,0.0004167014,0.0004167014,0.0004167014,0.0004167014,0.0004167014,0.0004167014
11005099,116,4,0.00054118433,0.8681348,0.00054118433,0.00054118433,0.00054118433,0.00054118433,0.00054118433,0.00054118433,0.11995985,0.00054118433,0.00054118433,0.00054118433,0.00054118433,0.00054118433,0.00054118433,0.00054118433,0.00054118433,0.00054118433,0.00054118433,0.00054118433,0.00054118433,0.00054118433,0.00054118433,0.00054118433
7585009,117,5,0.0005020378,0.0005020378,0.0005020378,0.0005020378,0.0005020378,0.0005020378,0.0005020378,0.0005020378,0.0005020378,0.0005020378,0.0005020378,0.0005020378,0.0005020378,0.0005020378,0.0005020378,0.0005020378,0.0005020378,0.0005020378,0.0005020378,0.0005020378,0.0005020378,0.47456586,0.0005020378,0.5143893
8058160,117,5,0.00069449836,0.00069449836,0.00069449836,0.00069449836,0.00069449836,0.25205266,0.00069449836,0.00069449836,0.00069449836,0.00069449836,0.00069449836,0.00069449836,0.00069449836,0.00069449836,0.25360632,0.00069449836,0.00069449836,0.00069449836,0.00069449836,0.00069449836,0.00069449836,0.00069449836,0.00069449836,0.4797566
8075646,117,5,0.0006219248,0.0006219248,0.0006219248,0.0006219248,0.0006219248,0.033396136,0.0006219248,0.0006219248,0.0006219248,0.0006219248,0.0006219248,0.0006219248,0.0006219248,0.4947221,0.0006219248,0.0006219248,0.0006219248,0.0006219248,0.0006219248,0.0006219248,0.0006219248,0.0006219248,0.0006219248,0.4588212
8309588,117,5,0.00070624024,0.00070624024,0.00070624024,0.00070624024,0.00070624024,0.00070624024,0.00070624024,0.00070624024,0.00070624024,0.00070624024,0.00070624024,0.00070624024,0.00070624024,0.00070624024,0.00070624024,0.00070624024,0.00070624024,0.00070624024,0.00070624024,0.00070624024,0.00070624024,0.00070624024,0.00070624024,0.9837565
8740984,117,5,0.0005411478,0.0005411478,0.0005411478,0.0005411478,0.0005411478,0.0005411478,0.0005411478,0.0005411478,0.0005411478,0.0005411478,0.0005411478,0.0005411478,0.0005411478,0.0005411478,0.71471965,0.0005411478,0.0005411478,0.0005411478,0.0005411478,0.0005411478,0.0005411478,0.0005411478,0.0005411478,0.27337494
8859062,117,5,0.00035613668,0.00035613668,0.00035613668,0.00035613668,0.00035613668,0.75324327,0.00035613668,0.00035613668,0.00035613668,0.00035613668,0.00035613668,0.00035613668,0.00035613668,0.00035613668,0.00035613668,0.00035613668,0.00035613668,0.00035613668,0.00035613668,0.00035613668,0.00035613668,0.00035613668,0.00035613668,0.23892206
9017530,117,5,0.0008333857,0.0008333857,0.0008333857,0.0008333857,0.0008333857,0.0008333857,0.0008333857,0.0008333857,0.0008333857,0.0008333857,0.0008333857,0.0008333857,0.15348046,0.0008333857,0.0008333857,0.0008333857,0.0008333857,0.0008333857,0.0008333857,0.0008333857,0.0008333857,0.0008333857,0.0008333857,0.828185
9067471,117,5,0.0006830932,0.0006830932,0.0006830932,0.0006830932,0.0006830932,0.0006830932,0.0006830932,0.0006830932,0.0006830932,0.0006830932,0.0006830932,0.0006830932,0.47768888,0.0006830932,0.0006830932,0.0006830932,0.0006830932,0.0006830932,0.0006830932,0.0006830932,0.0006830932,0.0006830932,0.0006830932,0.50728315
9129722,117,5,0.0004166883,0.0004166883,0.0004166883,0.0004166883,0.0004166883,0.6626698,0.0004166883,0.0004166883,0.0004166883,0.0004166883,0.0004166883,0.0004166883,0.0004166883,0.0004166883,0.0004166883,0.0004166883,0.0004166883,0.0004166883,0.0004166883,0.0004166883,0.0004166883,0.0004166883,0.0004166883,0.32816347
9218507,117,5,0.00044807504,0.045366034,0.00044807504,0.00044807504,0.00044807504,0.21762045,0.00044807504,0.00044807504,0.017345045,0.25968513,0.033059698,0.00044807504,0.00044807504,0.042989906,0.115259826,0.00044807504,0.00044807504,0.26150495,0.00044807504,0.00044807504,0.00044807504,0.00044807504,0.00044807504,0.00044807504
9265639,117,5,0.00033336115,0.00033336115,0.00033336115,0.00033336115,0.00033336115,0.00033336115,0.00033336115,0.00033336115,0.00033336115,0.6334936,0.00033336115,0.00033336115,0.00033336115,0.00033336115,0.00033336115,0.00033336115,0.00033336115,0.00033336115,0.00033336115,0.00033336115,0.00033336115,0.00033336115,0.00033336115,0.35917273
9369084,117,5,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.00025253056,0.9941918
9436725,117,5,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.0003894326,0.4539863,0.5374462
9700658,117,5,0.00049022667,0.00049022667,0.00049022667,0.00049022667,0.00049022667,0.00049022667,0.00049022667,0.00049022667,0.00049022667,0.00049022667,0.00049022667,0.00049022667,0.00049022667,0.00049022667,0.00049022667,0.00049022667,0.00049022667,0.00049022667,0.6418327,0.00049022667,0.00049022667,0.00049022667,0.00049022667,0.34738225
9721442,117,5,0.0006720742,0.0006720742,0.0006720742,0.0006720742,0.0006720742,0.25552267,0.0006720742,0.0006720742,0.0006720742,0.0006720742,0.0006720742,0.0006720742,0.0006720742,0.0006720742,0.0006720742,0.0006720742,0.0006720742,0.4497023,0.0006720742,0.0006720742,0.0006720742,0.0006720742,0.0006720742,0.28066146
9876967,117,5,0.00069446943,0.00069446943,0.00069446943,0.00069446943,0.00069446943,0.00069446943,0.00069446943,0.00069446943,0.00069446943,0.00069446943,0.00069446943,0.00069446943,0.00069446943,0.00069446943,0.00069446943,0.00069446943,0.00069446943,0.00069446943,0.00069446943,0.00069446943,0.00069446943,0.00069446943,0.00069446943,0.9840272
10027417,117,5,0.0002705783,0.0002705783,0.0002705783,0.0002705783,0.0002705783,0.0002705783,0.0002705783,0.0002705783,0.0002705783,0.0002705783,0.0002705783,0.0002705783,0.0002705783,0.053506628,0.0002705783,0.0002705783,0.0002705783,0.88781226,0.0002705783,0.0002705783,0.0002705783,0.0002705783,0.0002705783,0.052998833
10213152,117,5,0.083726816,0.00047352287,0.00047352287,0.00047352287,0.00047352287,0.20894523,0.00047352287,0.00047352287,0.00047352287,0.00047352287,0.00047352287,0.00047352287,0.00047352287,0.00047352287,0.12781163,0.00047352287,0.00047352287,0.16889502,0.00047352287,0.00047352287,0.00047352287,0.00047352287,0.00047352287,0.40162432
10431657,117,5,0.0007184433,0.0007184433,0.0007184433,0.0007184433,0.0007184433,0.0007184433,0.0007184433,0.0007184433,0.0007184433,0.0007184433,0.0007184433,0.0007184433,0.0007184433,0.0007184433,0.0007184433,0.0007184433,0.0007184433,0.598182,0.0007184433,0.0007184433,0.0007184433,0.0007184433,0.0007184433,0.38601217
10507547,117,5,0.00047895947,0.00047895947,0.00047895947,0.00047895947,0.00047895947,0.26169223,0.00047895947,0.00047895947,0.11445582,0.00047895947,0.00047895947,0.00047895947,0.00047895947,0.00047895947,0.00047895947,0.00047895947,0.00047895947,0.00047895947,0.00047895947,0.28215435,0.00047895947,0.00047895947,0.00047895947,0.3321182
10679292,117,5,0.0008504291,0.0008504291,0.0008504291,0.0008504291,0.0008504291,0.0008504291,0.0008504291,0.0008504291,0.0008504291,0.0008504291,0.0008504291,0.0008504291,0.0008504291,0.0008504291,0.0008504291,0.0008504291,0.0008504291,0.2693315,0.16361733,0.24214396,0.057614915,0.0008504291,0.0008504291,0.25113413
10935434,117,5,0.00040851076,0.00040851076,0.00040851076,0.00040851076,0.00040851076,0.9906047,0.00040851076,0.00040851076,0.00040851076,0.00040851076,0.00040851076,0.00040851076,0.00040851076,0.00040851076,0.00040851076,0.00040851076,0.00040851076,0.00040851076,0.00040851076,0.00040851076,0.00040851076,0.00040851076,0.00040851076,0.00040851076
10936886,117,5,0.000969037,0.000969037,0.000969037,0.000969037,0.000969037,0.000969037,0.7106414,0.000969037,0.000969037,0.000969037,0.000969037,0.000969037,0.000969037,0.000969037,0.000969037,0.000969037,0.000969037,0.000969037,0.000969037,0.000969037,0.000969037,0.000969037,0.000969037,0.26804
12419536,117,5,0.0005342387,0.0005342387,0.0005342387,0.0005342387,0.0005342387,0.0005342387,0.12930878,0.0005342387,0.0005342387,0.0005342387,0.0005342387,0.0005342387,0.0005342387,0.0005342387,0.2905187,0.0005342387,0.29784748,0.0005342387,0.0005342387,0.0005342387,0.0005342387,0.0005342387,0.0005342387,0.27164012
7587891,120,6,0.020398352,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.31023353,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.39659306,0.0006039068,0.26069707,0.0006039068,0.0006039068
7805557,120,6,0.00057871576,0.00057871576,0.00057871576,0.00057871576,0.00057871576,0.00057871576,0.00057871576,0.00057871576,0.00057871576,0.00057871576,0.00057871576,0.00057871576,0.00057871576,0.00057871576,0.00057871576,0.00057871576,0.00057871576,0.00057871576,0.00057871576,0.00057871576,0.00057871576,0.9866896,0.00057871576,0.00057871576
7907945,120,6,0.00036874376,0.00036874376,0.00036874376,0.00036874376,0.00036874376,0.00036874376,0.00036874376,0.00036874376,0.00036874376,0.00036874376,0.00036874376,0.00036874376,0.00036874376,0.00036874376,0.00036874376,0.00036874376,0.84258276,0.00036874376,0.00036874376,0.00036874376,0.00036874376,0.14930505,0.00036874376,0.00036874376
7928630,120,6,0.0006039112,0.02748271,0.0006039112,0.0006039112,0.0006039112,0.0006039112,0.0006039112,0.0006039112,0.0006039112,0.0006039112,0.0006039112,0.0006039112,0.13680187,0.0006039112,0.0006039112,0.0006039112,0.75463676,0.0006039112,0.0006039112,0.0006039112,0.0006039112,0.06900059,0.0006039112,0.0006039112
8058309,120,6,0.0005411764,0.21971653,0.0005411764,0.0005411764,0.0005411764,0.0005411764,0.0005411764,0.0005411764,0.0005411764,0.0005411764,0.0005411764,0.0005411764,0.0005411764,0.0005411764,0.0005411764,0.0005411764,0.24820746,0.0005411764,0.0005411764,0.5207114,0.0005411764,0.0005411764,0.0005411764,0.0005411764
8293386,120,6,0.0006410918,0.4549095,0.0006410918,0.0006410918,0.0006410918,0.0006410918,0.0006410918,0.0006410918,0.0006410918,0.0006410918,0.0006410918,0.0006410918,0.19390894,0.0006410918,0.0006410918,0.0006410918,0.0006410918,0.0006410918,0.0006410918,0.0006410918,0.0006410918,0.33771864,0.0006410918,0.0006410918
8569178,120,6,0.00040065893,0.00040065893,0.00040065893,0.00040065893,0.00040065893,0.00040065893,0.00040065893,0.00040065893,0.00040065893,0.00040065893,0.00040065893,0.00040065893,0.00040065893,0.00040065893,0.00040065893,0.00040065893,0.99078506,0.00040065893,0.00040065893,0.00040065893,0.00040065893,0.00040065893,0.00040065893,0.00040065893
8618340,120,6,0.0005708016,0.0005708016,0.0005708016,0.0005708016,0.0005708016,0.0005708016,0.0005708016,0.0005708016,0.0005708016,0.0005708016,0.0005708016,0.0005708016,0.0005708016,0.0005708016,0.0005708016,0.0005708016,0.0005708016,0.0005708016,0.0005708016,0.9868717,0.0005708016,0.0005708016,0.0005708016,0.0005708016
8697991,120,6,0.00057079655,0.00057079655,0.00057079655,0.00057079655,0.00057079655,0.00057079655,0.00057079655,0.00057079655,0.00057079655,0.00057079655,0.00057079655,0.00057079655,0.19415756,0.00057079655,0.00057079655,0.00057079655,0.00057079655,0.00057079655,0.00057079655,0.00057079655,0.00057079655,0.79328495,0.00057079655,0.00057079655
8924224,120,6,0.000527434,0.000527434,0.000527434,0.000527434,0.000527434,0.000527434,0.000527434,0.000527434,0.000527434,0.000527434,0.000527434,0.000527434,0.000527434,0.000527434,0.000527434,0.000527434,0.000527434,0.000527434,0.000527434,0.000527434,0.000527434,0.9878691,0.000527434,0.000527434
8956779,120,6,0.00050202315,0.00050202315,0.00050202315,0.00050202315,0.00050202315,0.00050202315,0.00050202315,0.00050202315,0.00050202315,0.00050202315,0.00050202315,0.00050202315,0.9884538,0.00050202315,0.00050202315,0.00050202315,0.00050202315,0.00050202315,0.00050202315,0.00050202315,0.00050202315,0.00050202315,0.00050202315,0.00050202315
9094461,120,6,0.0007861983,0.0007861983,0.0007861983,0.0007861983,0.0007861983,0.0007861983,0.0007861983,0.0007861983,0.0007861983,0.0007861983,0.0007861983,0.0007861983,0.0007861983,0.0007861983,0.0007861983,0.72226685,0.0007861983,0.0007861983,0.0007861983,0.0007861983,0.0007861983,0.26043665,0.0007861983,0.0007861983
9194030,120,6,0.00040851795,0.00040851795,0.00040851795,0.00040851795,0.00040851795,0.00040851795,0.00040851795,0.00040851795,0.00040851795,0.00040851795,0.00040851795,0.00040851795,0.00040851795,0.00040851795,0.00040851795,0.00040851795,0.00040851795,0.00040851795,0.00040851795,0.6067368,0.00040851795,0.38427585,0.00040851795,0.00040851795
9570214,120,6,0.00040456402,0.12643637,0.00040456402,0.00040456402,0.00040456402,0.00040456402,0.00040456402,0.00040456402,0.00040456402,0.00040456402,0.00040456402,0.00040456402,0.00040456402,0.00040456402,0.12326882,0.00040456402,0.00040456402,0.00040456402,0.00040456402,0.36820057,0.00040456402,0.37400296,0.00040456402,0.00040456402
9594287,120,6,0.00066139776,0.00066139776,0.00066139776,0.00066139776,0.00066139776,0.00066139776,0.00066139776,0.00066139776,0.00066139776,0.00066139776,0.00066139776,0.00066139776,0.00066139776,0.00066139776,0.00066139776,0.00066139776,0.00066139776,0.00066139776,0.00066139776,0.98478776,0.00066139776,0.00066139776,0.00066139776,0.00066139776
