DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28
10932276,111,2,0.0003160773,0.0003160773,0.0003160773,0.0003160773,0.0003160773,0.0003160773,0.0003160773,0.0003160773,0.0003160773,0.0003160773,0.0003160773,0.0003160773,0.0003160773,0.0003160773,0.0003160773,0.0003160773,0.0003160773,0.0003160773,0.4532973,0.0003160773,0.0003160773,0.0003160773,0.53848475,0.0003160773,0.0003160773,0.0003160773,0.0003160773,0.0003160773
12222676,111,2,0.9864181,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795,0.00050304795
12420099,111,2,0.034543,0.0004892742,0.0004892742,0.0004892742,0.0004892742,0.0004892742,0.0004892742,0.0004892742,0.0004892742,0.0004892742,0.0004892742,0.0004892742,0.0004892742,0.0004892742,0.0004892742,0.0004892742,0.0004892742,0.0004892742,0.6261142,0.0004892742,0.0004892742,0.0004892742,0.32711104,0.0004892742,0.0004892742,0.0004892742,0.0004892742,0.0004892742
12464332,111,2,0.9849328,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246,0.00055806246
7866403,114,3,0.00045788928,0.00045788928,0.00045788928,0.00045788928,0.00045788928,0.00045788928,0.00045788928,0.00045788928,0.00045788928,0.00045788928,0.00045788928,0.00045788928,0.00045788928,0.00045788928,0.00045788928,0.00045788928,0.00045788928,0.00045788928,0.00045788928,0.00045788928,0.00045788928,0.00045788928,0.00045788928,0.00045788928,0.9876371,0.00045788928,0.00045788928,0.00045788928
7903889,114,3,0.00067387836,0.00067387836,0.00067387836,0.00067387836,0.00067387836,0.00067387836,0.00067387836,0.00067387836,0.00067387836,0.00067387836,0.00067387836,0.00067387836,0.00067387836,0.98180556,0.00067387836,0.00067387836,0.00067387836,0.00067387836,0.00067387836,0.00067387836,0.00067387836,0.00067387836,0.00067387836,0.00067387836,0.00067387836,0.00067387836,0.00067387836,0.00067387836
8111410,114,3,0.00044094308,0.00044094308,0.00044094308,0.00044094308,0.00044094308,0.00044094308,0.00044094308,0.00044094308,0.00044094308,0.00044094308,0.00044094308,0.00044094308,0.00044094308,0.00044094308,0.00044094308,0.00044094308,0.00044094308,0.00044094308,0.00044094308,0.00044094308,0.00044094308,0.54482937,0.00044094308,0.00044094308,0.44370613,0.00044094308,0.00044094308,0.00044094308
8118461,114,3,0.00039684057,0.00039684057,0.00039684057,0.00039684057,0.00039684057,0.00039684057,0.00039684057,0.00039684057,0.00039684057,0.00039684057,0.00039684057,0.00039684057,0.00039684057,0.00039684057,0.00039684057,0.98928547,0.00039684057,0.00039684057,0.00039684057,0.00039684057,0.00039684057,0.00039684057,0.00039684057,0.00039684057,0.00039684057,0.00039684057,0.00039684057,0.00039684057
8522331,114,3,0.00037204893,0.00037204893,0.00037204893,0.00037204893,0.00037204893,0.00037204893,0.00037204893,0.00037204893,0.00037204893,0.00037204893,0.00037204893,0.00037204893,0.00037204893,0.00037204893,0.00037204893,0.00037204893,0.5476038,0.00037204893,0.00037204893,0.00037204893,0.00037204893,0.00037204893,0.00037204893,0.00037204893,0.44272307,0.00037204893,0.00037204893,0.00037204893
8537055,114,3,0.0004578993,0.0004578993,0.0004578993,0.0004578993,0.0004578993,0.0004578993,0.0004578993,0.0004578993,0.0004578993,0.0004578993,0.0004578993,0.0004578993,0.0004578993,0.0004578993,0.0004578993,0.9876369,0.0004578993,0.0004578993,0.0004578993,0.0004578993,0.0004578993,0.0004578993,0.0004578993,0.0004578993,0.0004578993,0.0004578993,0.0004578993,0.0004578993
8566954,114,3,0.0008711206,0.0008711206,0.0008711206,0.0008711206,0.0008711206,0.0008711206,0.0008711206,0.0008711206,0.0008711206,0.0008711206,0.0008711206,0.0008711206,0.0008711206,0.0008711206,0.0008711206,0.72844183,0.0008711206,0.0008711206,0.0008711206,0.0008711206,0.0008711206,0.0008711206,0.0008711206,0.0008711206,0.24890892,0.0008711206,0.0008711206,0.0008711206
8616874,114,3,0.00036821823,0.00036821823,0.00036821823,0.00036821823,0.00036821823,0.00036821823,0.00036821823,0.00036821823,0.00036821823,0.5957567,0.00036821823,0.00036821823,0.00036821823,0.00036821823,0.00036821823,0.00036821823,0.00036821823,0.00036821823,0.00036821823,0.00036821823,0.00036821823,0.00036821823,0.00036821823,0.00036821823,0.3946698,0.00036821823,0.00036821823,0.00036821823
9012588,114,3,0.0004252185,0.0004252185,0.0004252185,0.08063188,0.0004252185,0.0004252185,0.0004252185,0.0004252185,0.0004252185,0.0004252185,0.0004252185,0.0004252185,0.0004252185,0.0004252185,0.0004252185,0.0004252185,0.0004252185,0.0004252185,0.0004252185,0.0004252185,0.0004252185,0.29630825,0.0004252185,0.07830944,0.5345453,0.0004252185,0.0004252185,0.0004252185
9140167,114,3,0.00051762967,0.00051762967,0.00051762967,0.00051762967,0.00051762967,0.00051762967,0.00051762967,0.00051762967,0.00051762967,0.00051762967,0.00051762967,0.00051762967,0.00051762967,0.00051762967,0.00051762967,0.00051762967,0.00051762967,0.00051762967,0.00051762967,0.00051762967,0.00051762967,0.00051762967,0.00051762967,0.00051762967,0.9860241,0.00051762967,0.00051762967,0.00051762967
9156280,114,3,0.00033380766,0.00033380766,0.00033380766,0.00033380766,0.00033380766,0.00033380766,0.00033380766,0.00033380766,0.00033380766,0.00033380766,0.7237137,0.00033380766,0.00033380766,0.00033380766,0.00033380766,0.00033380766,0.00033380766,0.00033380766,0.00033380766,0.00033380766,0.00033380766,0.00033380766,0.00033380766,0.00033380766,0.23088917,0.00033380766,0.037052125,0.00033380766
9220497,114,3,0.00033379975,0.00033379975,0.00033379975,0.7219654,0.00033379975,0.00033379975,0.00033379975,0.00033379975,0.00033379975,0.00033379975,0.00033379975,0.00033379975,0.00033379975,0.00033379975,0.00033379975,0.00033379975,0.00033379975,0.00033379975,0.00033379975,0.00033379975,0.00033379975,0.00033379975,0.00033379975,0.00033379975,0.26935613,0.00033379975,0.00033379975,0.00033379975
9276697,114,3,0.00034015474,0.50830317,0.00034015474,0.00034015474,0.00034015474,0.00034015474,0.00034015474,0.00034015474,0.00034015474,0.00034015474,0.00034015474,0.00034015474,0.00034015474,0.00034015474,0.00034015474,0.00034015474,0.00034015474,0.00034015474,0.00034015474,0.00034015474,0.00034015474,0.00034015474,0.00034015474,0.00034015474,0.4828531,0.00034015474,0.00034015474,0.00034015474
9536987,114,3,0.00039687866,0.00039687866,0.00039687866,0.20557697,0.00039687866,0.00039687866,0.069851965,0.014753524,0.00039687866,0.00039687866,0.00039687866,0.00039687866,0.00039687866,0.00039687866,0.00039687866,0.098917596,0.00039687866,0.00039687866,0.00039687866,0.00039687866,0.00039687866,0.2168379,0.00039687866,0.00039687866,0.3853307,0.00039687866,0.00039687866,0.00039687866
9585611,114,3,0.0003571678,0.0003571678,0.0003571678,0.0003571678,0.0003571678,0.0003571678,0.0003571678,0.0003571678,0.0003571678,0.0003571678,0.0003571678,0.0003571678,0.0003571678,0.0003571678,0.0003571678,0.0003571678,0.5192871,0.0003571678,0.0003571678,0.0003571678,0.0003571678,0.0003571678,0.0003571678,0.0003571678,0.47142664,0.0003571678,0.0003571678,0.0003571678
9869603,114,3,0.0003001475,0.0003001475,0.0003001475,0.0003001475,0.0003001475,0.0003001475,0.0003001475,0.0003001475,0.0003001475,0.081529476,0.22790045,0.0003001475,0.0003001475,0.0003001475,0.0003001475,0.0003001475,0.0003001475,0.0003001475,0.0003001475,0.0003001475,0.0003001475,0.0003001475,0.119370274,0.0003001475,0.530999,0.0003001475,0.033297557,0.0003001475
10339655,114,3,0.0006868592,0.0006868592,0.0006868592,0.0006868592,0.34268406,0.0006868592,0.0006868592,0.0006868592,0.0006868592,0.0006868592,0.0006868592,0.0006868592,0.0006868592,0.0006868592,0.0006868592,0.29657647,0.0006868592,0.34356806,0.0006868592,0.0006868592,0.0006868592,0.0006868592,0.0006868592,0.0006868592,0.0006868592,0.0006868592,0.0006868592,0.0006868592
10502323,114,3,0.0003052717,0.0003052717,0.0003052717,0.0003052717,0.0003052717,0.0003052717,0.0003052717,0.0003052717,0.0003052717,0.077720374,0.0003052717,0.0003052717,0.0003052717,0.0003052717,0.0003052717,0.0003052717,0.0003052717,0.0003052717,0.0003052717,0.0003052717,0.0003052717,0.36901385,0.0003052717,0.0003052717,0.54563403,0.0003052717,0.0003052717,0.0003052717
10526234,114,3,0.0005411515,0.0005411515,0.0005411515,0.0005411515,0.0005411515,0.0005411515,0.0005411515,0.0005411515,0.0005411515,0.0005411515,0.0005411515,0.0005411515,0.0005411515,0.9853891,0.0005411515,0.0005411515,0.0005411515,0.0005411515,0.0005411515,0.0005411515,0.0005411515,0.0005411515,0.0005411515,0.0005411515,0.0005411515,0.0005411515,0.0005411515,0.0005411515
10851078,114,3,0.16907072,0.00051025924,0.00051025924,0.00051025924,0.00051025924,0.00051025924,0.00051025924,0.00051025924,0.00051025924,0.00051025924,0.00051025924,0.00051025924,0.00051025924,0.00051025924,0.00051025924,0.00051025924,0.00051025924,0.23928969,0.00051025924,0.00051025924,0.00051025924,0.2553817,0.00051025924,0.00051025924,0.32401177,0.00051025924,0.00051025924,0.00051025924
10920985,114,3,0.00056692725,0.00056692725,0.00056692725,0.00056692725,0.16219804,0.00056692725,0.00056692725,0.00056692725,0.00056692725,0.00056692725,0.00056692725,0.00056692725,0.00056692725,0.00056692725,0.00056692725,0.00056692725,0.00056692725,0.00056692725,0.00056692725,0.00056692725,0.00056692725,0.45419216,0.00056692725,0.00056692725,0.3694367,0.00056692725,0.00056692725,0.00056692725
10921028,114,3,0.00033070473,0.00033070473,0.00033070473,0.00033070473,0.00033070473,0.00033070473,0.00033070473,0.00033070473,0.00033070473,0.00033070473,0.00033070473,0.065660216,0.00033070473,0.00033070473,0.00033070473,0.00033070473,0.00033070473,0.00033070473,0.00033070473,0.00033070473,0.00033070473,0.453103,0.00033070473,0.00033070473,0.47296923,0.00033070473,0.00033070473,0.00033070473
10936679,114,3,0.0005581032,0.0005581032,0.0005581032,0.0005581032,0.0005581032,0.0005581032,0.0005581032,0.0005581032,0.0005581032,0.15418953,0.0005581032,0.0005581032,0.0005581032,0.0005581032,0.0005581032,0.0005581032,0.0005581032,0.0005581032,0.0005581032,0.0005581032,0.0005581032,0.14220123,0.0005581032,0.0005581032,0.68965673,0.0005581032,0.0005581032,0.0005581032
11040191,114,3,0.12549236,0.00037996934,0.00037996934,0.6364156,0.00037996934,0.00037996934,0.00037996934,0.00037996934,0.00037996934,0.00037996934,0.033405606,0.00037996934,0.00037996934,0.00037996934,0.00037996934,0.00037996934,0.00037996934,0.00037996934,0.00037996934,0.00037996934,0.00037996934,0.00037996934,0.079935804,0.00037996934,0.116011515,0.00037996934,0.00037996934,0.00037996934
7529048,116,4,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.0014881401,0.9598203
8286193,116,4,0.00059526926,0.00059526926,0.00059526926,0.00059526926,0.85787106,0.00059526926,0.00059526926,0.00059526926,0.00059526926,0.00059526926,0.00059526926,0.00059526926,0.00059526926,0.00059526926,0.00059526926,0.00059526926,0.00059526926,0.00059526926,0.00059526926,0.00059526926,0.00059526926,0.00059526926,0.00059526926,0.00059526926,0.00059526926,0.00059526926,0.00059526926,0.12665235
8607861,116,4,0.0005580686,0.0005580686,0.0005580686,0.0005580686,0.39662632,0.0005580686,0.0005580686,0.0005580686,0.09633397,0.46671924,0.0005580686,0.0005580686,0.0005580686,0.0005580686,0.02692708,0.0005580686,0.0005580686,0.0005580686,0.0005580686,0.0005580686,0.0005580686,0.0005580686,0.0005580686,0.0005580686,0.0005580686,0.0005580686,0.0005580686,0.0005580686
8665514,116,4,0.00037997082,0.00037997082,0.00037997082,0.00037997082,0.118481025,0.00037997082,0.00037997082,0.00037997082,0.00037997082,0.5774241,0.00037997082,0.00037997082,0.00037997082,0.00037997082,0.00037997082,0.00037997082,0.00037997082,0.13923271,0.00037997082,0.00037997082,0.00037997082,0.15574308,0.00037997082,0.00037997082,0.00037997082,0.00037997082,0.00037997082,0.00037997082
8692980,116,4,0.00039685366,0.00039685366,0.00039685366,0.00039685366,0.00039685366,0.00039685366,0.00039685366,0.00039685366,0.00039685366,0.9892852,0.00039685366,0.00039685366,0.00039685366,0.00039685366,0.00039685366,0.00039685366,0.00039685366,0.00039685366,0.00039685366,0.00039685366,0.00039685366,0.00039685366,0.00039685366,0.00039685366,0.00039685366,0.00039685366,0.00039685366,0.00039685366
9205064,116,4,0.00034017672,0.00034017672,0.00034017672,0.00034017672,0.10245454,0.00034017672,0.00034017672,0.00034017672,0.36874396,0.00034017672,0.00034017672,0.00034017672,0.00034017672,0.00034017672,0.00034017672,0.00034017672,0.00034017672,0.00034017672,0.00034017672,0.2709194,0.00034017672,0.00034017672,0.00034017672,0.00034017672,0.00034017672,0.00034017672,0.00034017672,0.24971808
9342439,116,4,0.0004409417,0.0004409417,0.0004409417,0.0004409417,0.0004409417,0.0004409417,0.0004409417,0.0004409417,0.0004409417,0.67190105,0.0004409417,0.0004409417,0.0004409417,0.0004409417,0.0004409417,0.0004409417,0.0004409417,0.0004409417,0.0004409417,0.0004409417,0.0004409417,0.31663465,0.0004409417,0.0004409417,0.0004409417,0.0004409417,0.0004409417,0.0004409417
9394418,116,4,0.00036447757,0.00036447757,0.00036447757,0.00036447757,0.37300932,0.00036447757,0.00036447757,0.00036447757,0.00036447757,0.4399645,0.00036447757,0.00036447757,0.00036447757,0.00036447757,0.00036447757,0.00036447757,0.00036447757,0.00036447757,0.17791453,0.00036447757,0.00036447757,0.00036447757,0.00036447757,0.00036447757,0.00036447757,0.00036447757,0.00036447757,0.00036447757
9516080,116,4,0.00032767627,0.00032767627,0.00032767627,0.47527212,0.25336698,0.00032767627,0.00032767627,0.00032767627,0.00032767627,0.00032767627,0.00032767627,0.00032767627,0.00032767627,0.00032767627,0.00032767627,0.00032767627,0.00032767627,0.00032767627,0.00032767627,0.00032767627,0.00032767627,0.00032767627,0.00032767627,0.00032767627,0.00032767627,0.00032767627,0.00032767627,0.2631692
9766646,116,4,0.00045790136,0.00045790136,0.07917737,0.00045790136,0.1991973,0.00045790136,0.00045790136,0.00045790136,0.14972357,0.5609123,0.00045790136,0.00045790136,0.00045790136,0.00045790136,0.00045790136,0.00045790136,0.00045790136,0.00045790136,0.00045790136,0.00045790136,0.00045790136,0.00045790136,0.00045790136,0.00045790136,0.00045790136,0.00045790136,0.00045790136,0.00045790136
9815544,116,4,0.00030013698,0.00030013698,0.00030013698,0.00030013698,0.8479823,0.00030013698,0.00030013698,0.00030013698,0.00030013698,0.00030013698,0.00030013698,0.00030013698,0.00030013698,0.00030013698,0.00030013698,0.00030013698,0.00030013698,0.00030013698,0.00030013698,0.00030013698,0.00030013698,0.00030013698,0.00030013698,0.00030013698,0.00030013698,0.00030013698,0.00030013698,0.14421432
9815941,116,4,0.00047625,0.00047625,0.13476746,0.14594238,0.06656457,0.00047625,0.00047625,0.00047625,0.00047625,0.10036195,0.00047625,0.018049479,0.00047625,0.00047625,0.00047625,0.00047625,0.00047625,0.00047625,0.00047625,0.00047625,0.00047625,0.00047625,0.00047625,0.00047625,0.00047625,0.00047625,0.077004895,0.44730818
10401676,116,4,0.0004105737,0.0004105737,0.0004105737,0.0004105737,0.0004105737,0.0004105737,0.0004105737,0.0004105737,0.0004105737,0.8490126,0.05988218,0.080841035,0.0004105737,0.0004105737,0.0004105737,0.0004105737,0.0004105737,0.0004105737,0.0004105737,0.0004105737,0.0004105737,0.0004105737,0.0004105737,0.0004105737,0.0004105737,0.0004105737,0.0004105737,0.0004105737
10430101,116,4,0.0003501573,0.0003501573,0.0003501573,0.0003501573,0.0003501573,0.0003501573,0.0003501573,0.0003501573,0.0003501573,0.990546,0.0003501573,0.0003501573,0.0003501573,0.0003501573,0.0003501573,0.0003501573,0.0003501573,0.0003501573,0.0003501573,0.0003501573,0.0003501573,0.0003501573,0.0003501573,0.0003501573,0.0003501573,0.0003501573,0.0003501573,0.0003501573
10435587,116,4,0.0004579184,0.0004579184,0.0004579184,0.31676006,0.19199553,0.0004579184,0.0004579184,0.0004579184,0.0004579184,0.28305125,0.0004579184,0.0004579184,0.0004579184,0.0004579184,0.0004579184,0.0004579184,0.0004579184,0.0004579184,0.0004579184,0.0004579184,0.0004579184,0.0004579184,0.11076479,0.0004579184,0.086896576,0.0004579184,0.0004579184,0.0004579184
10438568,116,4,0.00060536945,0.00060536945,0.00060536945,0.1639339,0.00060536945,0.00060536945,0.00060536945,0.00060536945,0.00060536945,0.8203268,0.00060536945,0.00060536945,0.00060536945,0.00060536945,0.00060536945,0.00060536945,0.00060536945,0.00060536945,0.00060536945,0.00060536945,0.00060536945,0.00060536945,0.00060536945,0.00060536945,0.00060536945,0.00060536945,0.00060536945,0.00060536945
10459850,116,4,0.00034675837,0.00034675837,0.00034675837,0.00034675837,0.93614167,0.00034675837,0.00034675837,0.00034675837,0.00034675837,0.00034675837,0.00034675837,0.054842792,0.00034675837,0.00034675837,0.00034675837,0.00034675837,0.00034675837,0.00034675837,0.00034675837,0.00034675837,0.00034675837,0.00034675837,0.00034675837,0.00034675837,0.00034675837,0.00034675837,0.00034675837,0.00034675837
10669726,116,4,0.0003571504,0.0003571504,0.0003571504,0.0003571504,0.0003571504,0.0003571504,0.0003571504,0.0003571504,0.99035716,0.0003571504,0.0003571504,0.0003571504,0.0003571504,0.0003571504,0.0003571504,0.0003571504,0.0003571504,0.0003571504,0.0003571504,0.0003571504,0.0003571504,0.0003571504,0.0003571504,0.0003571504,0.0003571504,0.0003571504,0.0003571504,0.0003571504
10674396,116,4,0.00021009102,0.00021009102,0.9943266,0.00021009102,0.00021009102,0.00021009102,0.00021009102,0.00021009102,0.00021009102,0.00021009102,0.00021009102,0.00021009102,0.00021009102,0.00021009102,0.00021009102,0.00021009102,0.00021009102,0.00021009102,0.00021009102,0.00021009102,0.00021009102,0.00021009102,0.00021009102,0.00021009102,0.00021009102,0.00021009102,0.00021009102,0.00021009102
10766344,116,4,0.00036445,0.00036445,0.00036445,0.00036445,0.00036445,0.00036445,0.00036445,0.00036445,0.00036445,0.99016005,0.00036445,0.00036445,0.00036445,0.00036445,0.00036445,0.00036445,0.00036445,0.00036445,0.00036445,0.00036445,0.00036445,0.00036445,0.00036445,0.00036445,0.00036445,0.00036445,0.00036445,0.00036445
10791772,116,4,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.0003536186,0.9904523
10851068,116,4,0.00060537073,0.00060537073,0.00060537073,0.00060537073,0.21604109,0.00060537073,0.00060537073,0.00060537073,0.12854783,0.00060537073,0.00060537073,0.00060537073,0.00060537073,0.00060537073,0.00060537073,0.00060537073,0.00060537073,0.00060537073,0.00060537073,0.00060537073,0.00060537073,0.64027673,0.00060537073,0.00060537073,0.00060537073,0.00060537073,0.00060537073,0.00060537073
11005099,116,4,0.00046385257,0.00046385257,0.00046385257,0.00046385257,0.3475847,0.00046385257,0.00046385257,0.00046385257,0.00046385257,0.10453982,0.00046385257,0.00046385257,0.00046385257,0.00046385257,0.00046385257,0.00046385257,0.00046385257,0.00046385257,0.00046385257,0.00046385257,0.00046385257,0.00046385257,0.00046385257,0.00046385257,0.00046385257,0.5362794,0.00046385257,0.00046385257
12374697,116,4,0.00040132023,0.00040132023,0.00040132023,0.29822144,0.5496133,0.00040132023,0.00040132023,0.00040132023,0.00040132023,0.14213254,0.00040132023,0.00040132023,0.00040132023,0.00040132023,0.00040132023,0.00040132023,0.00040132023,0.00040132023,0.00040132023,0.00040132023,0.00040132023,0.00040132023,0.00040132023,0.00040132023,0.00040132023,0.00040132023,0.00040132023,0.00040132023
7585009,117,5,0.0004251903,0.0004251903,0.0004251903,0.0004251903,0.0004251903,0.0004251903,0.0004251903,0.0004251903,0.0004251903,0.0004251903,0.0004251903,0.0004251903,0.0004251903,0.0004251903,0.0004251903,0.0004251903,0.98852,0.0004251903,0.0004251903,0.0004251903,0.0004251903,0.0004251903,0.0004251903,0.0004251903,0.0004251903,0.0004251903,0.0004251903,0.0004251903
7696609,117,5,0.000541179,0.000541179,0.000541179,0.000541179,0.000541179,0.000541179,0.000541179,0.000541179,0.000541179,0.000541179,0.33726668,0.000541179,0.000541179,0.000541179,0.000541179,0.000541179,0.14463204,0.000541179,0.18806486,0.000541179,0.000541179,0.31704825,0.000541179,0.000541179,0.000541179,0.000541179,0.000541179,0.000541179
7847069,117,5,0.00043556644,0.00043556644,0.00043556644,0.00043556644,0.00043556644,0.00043556644,0.00043556644,0.00043556644,0.00043556644,0.00043556644,0.00043556644,0.00043556644,0.00043556644,0.00043556644,0.00043556644,0.00043556644,0.30679008,0.00043556644,0.00043556644,0.00043556644,0.00043556644,0.6818852,0.00043556644,0.00043556644,0.00043556644,0.00043556644,0.00043556644,0.00043556644
8058160,117,5,0.28671807,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.69780463,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776
8075646,117,5,0.0005330642,0.0005330642,0.0005330642,0.0005330642,0.0005330642,0.0005330642,0.0005330642,0.0005330642,0.0005330642,0.0005330642,0.98560756,0.0005330642,0.0005330642,0.0005330642,0.0005330642,0.0005330642,0.0005330642,0.0005330642,0.0005330642,0.0005330642,0.0005330642,0.0005330642,0.0005330642,0.0005330642,0.0005330642,0.0005330642,0.0005330642,0.0005330642
8309588,117,5,0.0006053567,0.0006053567,0.0006053567,0.0006053567,0.0006053567,0.0006053567,0.0006053567,0.0006053567,0.0006053567,0.0006053567,0.30893192,0.0006053567,0.0006053567,0.0006053567,0.0006053567,0.0006053567,0.6753289,0.0006053567,0.0006053567,0.0006053567,0.0006053567,0.0006053567,0.0006053567,0.0006053567,0.0006053567,0.0006053567,0.0006053567,0.0006053567
8826994,117,5,0.0003276766,0.0003276766,0.0003276766,0.0003276766,0.0003276766,0.0003276766,0.0003276766,0.0003276766,0.0003276766,0.0003276766,0.42069644,0.0003276766,0.0003276766,0.0003276766,0.0003276766,0.0003276766,0.5707841,0.0003276766,0.0003276766,0.0003276766,0.0003276766,0.0003276766,0.0003276766,0.0003276766,0.0003276766,0.0003276766,0.0003276766,0.0003276766
8859062,117,5,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.9918965,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037
9017530,117,5,0.000673879,0.000673879,0.000673879,0.000673879,0.000673879,0.000673879,0.000673879,0.000673879,0.000673879,0.000673879,0.9818056,0.000673879,0.000673879,0.000673879,0.000673879,0.000673879,0.000673879,0.000673879,0.000673879,0.000673879,0.000673879,0.000673879,0.000673879,0.000673879,0.000673879,0.000673879,0.000673879,0.000673879
9067471,117,5,0.00057608454,0.00057608454,0.22011921,0.00057608454,0.14505593,0.00057608454,0.00057608454,0.00057608454,0.00057608454,0.00057608454,0.32641968,0.00057608454,0.00057608454,0.00057608454,0.00057608454,0.00057608454,0.00057608454,0.00057608454,0.00057608454,0.29457945,0.00057608454,0.00057608454,0.00057608454,0.00057608454,0.00057608454,0.00057608454,0.00057608454,0.00057608454
9265639,117,5,0.00028124012,0.00028124012,0.00028124012,0.00028124012,0.00028124012,0.00028124012,0.00028124012,0.00028124012,0.00028124012,0.00028124012,0.030048586,0.00028124012,0.00028124012,0.00028124012,0.00028124012,0.00028124012,0.9626393,0.00028124012,0.00028124012,0.00028124012,0.00028124012,0.00028124012,0.00028124012,0.00028124012,0.00028124012,0.00028124012,0.00028124012,0.00028124012
9436725,117,5,0.00031888374,0.00031888374,0.00031888374,0.00031888374,0.00031888374,0.00031888374,0.00031888374,0.00031888374,0.00031888374,0.00031888374,0.99139035,0.00031888374,0.00031888374,0.00031888374,0.00031888374,0.00031888374,0.00031888374,0.00031888374,0.00031888374,0.00031888374,0.00031888374,0.00031888374,0.00031888374,0.00031888374,0.00031888374,0.00031888374,0.00031888374,0.00031888374
9470136,117,5,0.0010205487,0.0010205487,0.0010205487,0.0010205487,0.0010205487,0.0010205487,0.0010205487,0.0010205487,0.0010205487,0.0010205487,0.65539896,0.1205588,0.0010205487,0.0010205487,0.0010205487,0.0010205487,0.19852874,0.0010205487,0.0010205487,0.0010205487,0.0010205487,0.0010205487,0.0010205487,0.0010205487,0.0010205487,0.0010205487,0.0010205487,0.0010205487
9700658,117,5,0.0004578997,0.0004578997,0.4954437,0.0004578997,0.0004578997,0.0004578997,0.0004578997,0.0004578997,0.0004578997,0.0004578997,0.0004578997,0.0004578997,0.0004578997,0.0004578997,0.0004578997,0.0004578997,0.49265128,0.0004578997,0.0004578997,0.0004578997,0.0004578997,0.0004578997,0.0004578997,0.0004578997,0.0004578997,0.0004578997,0.0004578997,0.0004578997
9721442,117,5,0.0005580753,0.0005580753,0.0005580753,0.0005580753,0.0005580753,0.0005580753,0.0005580753,0.0005580753,0.0005580753,0.0005580753,0.0005580753,0.0005580753,0.0005580753,0.0005580753,0.0005580753,0.0005580753,0.0005580753,0.0005580753,0.0005580753,0.50113237,0.0005580753,0.3046177,0.0005580753,0.0005580753,0.0005580753,0.0005580753,0.18029809,0.0005580753
9876967,117,5,0.0006158034,0.0006158034,0.0006158034,0.0006158034,0.0006158034,0.0006158034,0.0006158034,0.0006158034,0.0006158034,0.0006158034,0.340777,0.0006158034,0.0006158034,0.0006158034,0.0006158034,0.0006158034,0.6432122,0.0006158034,0.0006158034,0.0006158034,0.0006158034,0.0006158034,0.0006158034,0.0006158034,0.0006158034,0.0006158034,0.0006158034,0.0006158034
10027417,117,5,0.0002304304,0.0002304304,0.0002304304,0.0002304304,0.0002304304,0.0002304304,0.0002304304,0.0002304304,0.0002304304,0.0002304304,0.0002304304,0.0002304304,0.0002304304,0.0002304304,0.23363718,0.0002304304,0.33477056,0.0002304304,0.0002304304,0.0002304304,0.0002304304,0.4258313,0.0002304304,0.0002304304,0.0002304304,0.0002304304,0.0002304304,0.0002304304
