DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15
8826994,117,5,0.0005900293,0.065311,0.0005900296,0.0005900308,0.0005900294,0.0005900295,0.0005900296,0.0005900301,0.061401453,0.38877273,0.0005900291,0.47802454,0.00059002906,0.00059002923,0.0005900292
9129722,117,5,0.00067343743,0.0006734369,0.0006734376,0.0006734371,0.00067343714,0.00067343714,0.00067343796,0.00067343714,0.0006734412,0.0006734377,0.0006734369,0.99057186,0.0006734382,0.00067343743,0.00067343767
9218507,117,5,0.0007092547,0.0007092548,0.0007092546,0.00070925517,0.00070925505,0.0007092543,0.9900705,0.0007092547,0.00070925755,0.00070925447,0.00070925424,0.0007092551,0.00070925464,0.0007092551,0.0007092543
9265639,117,5,0.00051687186,0.0005168717,0.47216234,0.0005168723,0.0005168724,0.0005168717,0.00051687233,0.00051687134,0.41861326,0.0005168726,0.00051687204,0.10302201,0.0005168724,0.0005168716,0.00051687233
9369084,117,5,0.00039219463,0.00039219527,0.00039219455,0.00039219455,0.010597825,0.00039219475,0.00039219455,0.0003921945,0.037219908,0.118589856,0.0003921945,0.8292783,0.0003921944,0.0003921948,0.00039219475
9436725,117,5,0.105344675,0.0006290385,0.00062903814,0.00062903867,0.00062903814,0.00062903686,0.0006290369,0.0006290363,0.088908255,0.14059754,0.00062903634,0.6582302,0.00062903593,0.0006290368,0.0006290365
9470136,117,5,0.0019608496,0.0019608487,0.0019608482,0.0019608485,0.0019608487,0.0019608496,0.0019608499,0.001960848,0.23526193,0.0019608499,0.0019608485,0.7392471,0.0019608482,0.001960849,0.0019608496
9700658,117,5,0.0008231073,0.0008231072,0.00082310796,0.0008231071,0.00082310685,0.00082310784,0.0008231075,0.0008231082,0.00082310784,0.0008231077,0.0008231075,0.70611113,0.00082310755,0.28318855,0.00082310784
9721442,117,5,0.0010417699,0.00104177,0.0010417687,0.038909346,0.0010417706,0.0010417689,0.087931365,0.0010417682,0.3277752,0.0010417695,0.001041769,0.5339247,0.0010417688,0.0010417681,0.001041769
9876967,117,5,0.0011300357,0.001130035,0.0011300353,0.0011300342,0.001130034,0.04288026,0.0011300351,0.001130034,0.0011300346,0.0011300362,0.0011300348,0.8464684,0.030831398,0.06738958,0.001130037
10431657,117,5,0.0011696522,0.0011696516,0.0011696517,0.0011696508,0.0011696514,0.001169653,0.0011696521,0.001169652,0.0011696529,0.001169652,0.0011696513,0.0011696543,0.0011696514,0.0011696523,0.9836249
10507547,117,5,0.00076633354,0.0007663341,0.0007663335,0.112185635,0.000766334,0.000766333,0.00076633407,0.000766334,0.571344,0.0007663337,0.00076633296,0.30727443,0.00076633313,0.0007663339,0.00076633296
10559556,117,5,0.0014493671,0.001449368,0.0014493656,0.001449365,0.0014493677,0.0014493668,0.0014493684,0.0014493655,0.3109894,0.0014493692,0.0014493656,0.2618301,0.0014493656,0.40978807,0.0014493661
10679292,117,5,0.001282142,0.0012821413,0.0012821425,0.0012821413,0.0012821425,0.0012821432,0.6238642,0.001282143,0.0012821433,0.0012821428,0.001282142,0.35946813,0.001282142,0.0012821419,0.0012821422
10935434,117,5,0.0006873167,0.000687317,0.00068731676,0.00068731647,0.00068731804,0.00068731664,0.99037766,0.00068731664,0.0006873176,0.0006873181,0.0006873166,0.00068731856,0.0006873164,0.00068731647,0.000687317
10936886,117,5,0.0015874695,0.0015874688,0.048782155,0.0015874668,0.0015874722,0.0015874688,0.7917767,0.0015874675,0.0015874703,0.0015874681,0.0015874677,0.0015874716,0.050300036,0.09167909,0.0015874691
11860878,117,5,0.00075766275,0.0007576643,0.0007576624,0.16426042,0.00075766316,0.0007576626,0.0007576631,0.0007576626,0.07319602,0.12079368,0.0007576634,0.6334156,0.0007576624,0.0007576624,0.00075766264
12419536,117,5,0.0008658697,0.0008658684,0.000865869,0.00086586823,0.00086586893,0.0008658691,0.59493434,0.0008658716,0.00086587033,0.00086586864,0.0008658694,0.39380947,0.00086587033,0.0008658696,0.0008658706
7587891,120,6,0.4237191,0.0009524667,0.0009524651,0.0979896,0.2853346,0.000952465,0.00095246575,0.00095246587,0.00095246563,0.18247968,0.00095246703,0.0009524668,0.0009524654,0.0009524665,0.0009524651
7907945,120,6,0.00056024775,0.0005602466,0.000560247,0.0005602464,0.9921566,0.0005602468,0.0005602466,0.0005602468,0.00056024693,0.0005602466,0.0005602471,0.00056024676,0.00056024716,0.0005602471,0.00056024705
8058309,120,6,0.5352336,0.00085476093,0.0008547608,0.00085475994,0.0827696,0.00085476023,0.00085476146,0.0008547607,0.0008547617,0.0008547601,0.00085476117,0.37173977,0.0008547607,0.00085476064,0.0008547601
8293386,120,6,0.3452895,0.0010257184,0.0010257176,0.00102572,0.5562114,0.0010257196,0.001025719,0.0010257192,0.0010257185,0.0010257198,0.0010257186,0.086190596,0.0010257188,0.0010257198,0.0010257175
8521452,120,6,0.23392305,0.00092597055,0.0009259716,0.0009259703,0.5437707,0.0009259708,0.0009259707,0.0009259711,0.0009259707,0.00092597055,0.00092597335,0.2111947,0.0009259719,0.0009259708,0.00092597026
8569178,120,6,0.29261494,0.00065364613,0.00065364543,0.0006536471,0.60171133,0.0006536462,0.0006536457,0.00065364706,0.0006536457,0.0006536463,0.0006536459,0.09783008,0.0006536457,0.0006536457,0.00065364526
8618340,120,6,0.0008773011,0.00087729935,0.00087729964,0.13726927,0.39868385,0.0008772985,0.0008772988,0.00087730424,0.00087729865,0.00087729894,0.0008772999,0.45351934,0.00087729946,0.00087729935,0.00087729836
8697991,120,6,0.1951244,0.0009391105,0.0009391099,0.0009391121,0.76729906,0.0009391101,0.0009391099,0.0009391101,0.00093911076,0.026307376,0.00093911303,0.0009391104,0.00093910977,0.0009391101,0.00093910977
8924224,120,6,0.24555244,0.0008439426,0.0008439396,0.00084393984,0.74347645,0.0008439399,0.0008439415,0.00084394036,0.00084394,0.00084394065,0.00084394065,0.00084394,0.00084394,0.00084394094,0.00084394036
9094461,120,6,0.6294795,0.0012579663,0.0012579645,0.06544602,0.23466022,0.0012579643,0.0012579651,0.032194972,0.0012579644,0.0012579645,0.0012579651,0.0012579645,0.025639862,0.0012579638,0.0012579641
9194030,120,6,0.00063494476,0.00063494506,0.0006349445,0.0006349444,0.99111086,0.0006349445,0.00063494465,0.0006349446,0.0006349449,0.00063494494,0.0006349447,0.0006349449,0.00063494465,0.00063494476,0.0006349446
9291431,120,6,0.4009139,0.0010257883,0.0010257871,0.001025786,0.35634494,0.0010257843,0.0010257886,0.0010257858,0.0010257862,0.001025785,0.0010257852,0.15537071,0.07608688,0.0010257844,0.001025785
9594287,120,6,0.21529377,0.0010101569,0.0010101566,0.0010101579,0.7715743,0.0010101567,0.0010101575,0.0010101577,0.0010101569,0.0010101569,0.0010101574,0.001010157,0.0010101569,0.0010101561,0.0010101564
9798412,120,6,0.0015506856,0.0015506821,0.001550683,0.11325272,0.74764186,0.001550683,0.0015506874,0.001550686,0.0015506848,0.0015506888,0.0015506875,0.12049752,0.0015506946,0.0015506867,0.0015506835
9925751,120,6,0.00075763755,0.0007576374,0.0007576369,0.00075763656,0.0007576377,0.0007576377,0.0007576372,0.0007576366,0.0007576371,0.00075763644,0.9893932,0.00075763644,0.0007576385,0.0007576364,0.0007576366
10036998,120,6,0.0010417463,0.32962343,0.0010417441,0.0010417475,0.656834,0.0010417452,0.0010417448,0.0010417446,0.0010417439,0.0010417444,0.001041745,0.0010417457,0.0010417446,0.0010417443,0.001041744
10332871,120,6,0.9886171,0.00081307854,0.0008130779,0.00081307755,0.0008130845,0.00081307767,0.0008130782,0.0008130774,0.00081307755,0.0008130781,0.0008130777,0.0008130775,0.0008130777,0.00081307784,0.00081307767
10403689,120,6,0.00075763627,0.00075763586,0.0007576353,0.00075763545,0.74345237,0.00075763534,0.0007576351,0.00075763586,0.00075763545,0.00075763545,0.0007576378,0.24669845,0.0007576357,0.0007576355,0.0007576362
10631462,120,6,0.0005556081,0.0005556085,0.000555608,0.0005556075,0.73634696,0.00055560766,0.0005556077,0.0005556087,0.0005556075,0.0005556085,0.0005556078,0.25643024,0.0005556075,0.00055560766,0.0005556079
10794547,120,6,0.4178121,0.00059000537,0.00059000566,0.0005900053,0.57451797,0.00059000583,0.0005900059,0.00059000554,0.0005900066,0.000590006,0.0005900057,0.00059000636,0.00059000583,0.0005900057,0.00059000537
10837140,120,6,0.20933558,0.0013890639,0.28054366,0.0013890655,0.0013890661,0.0013890667,0.0013890646,0.09198996,0.0013890662,0.001389067,0.26043302,0.0013890667,0.0013890661,0.0013890625,0.14380704
10872665,120,6,0.00052913575,0.0005291347,0.00052913465,0.00052913465,0.5458615,0.000529135,0.000529135,0.0005291348,0.00052913476,0.00052913517,0.4472598,0.000529135,0.0005291353,0.0005291347,0.00052913453
10923484,120,6,0.00087722065,0.00087721995,0.00087721966,0.0008772209,0.987719,0.00087721937,0.00087721966,0.0008772199,0.00087721966,0.00087722007,0.00087721966,0.0008772206,0.0008772198,0.00087721966,0.00087721995
10928103,120,6,0.38058624,0.0011905724,0.0011905738,0.0011905743,0.001190575,0.0011905736,0.60393643,0.0011905752,0.001190572,0.0011905722,0.0011905754,0.0011905726,0.0011905732,0.0011905717,0.0011905729
8524262,126,7,0.0009804398,0.0009804383,0.0009804392,0.0009804378,0.0009804389,0.0009804383,0.0009804384,0.33975342,0.0009804383,0.000980438,0.0009804396,0.000980439,0.0009804389,0.0009804384,0.6475009
9190890,126,7,0.0009391056,0.00093910325,0.0009391047,0.0009391039,0.0009391078,0.0009391035,0.0009391047,0.31275007,0.0009391038,0.37209514,0.30388555,0.00093910337,0.00093910453,0.00093910366,0.0009391048
9485488,126,7,0.0021507256,0.0021507235,0.0021507244,0.002150729,0.0021507272,0.0021507246,0.52347064,0.18338402,0.0021507267,0.2673365,0.0021507277,0.0021507256,0.0021507237,0.0021507281,0.0021507246
9625811,126,7,0.0010101835,0.0010101825,0.0010101829,0.0010101831,0.0010101825,0.0010101821,0.0010101818,0.27393928,0.0010101821,0.0010101813,0.34713122,0.001010182,0.36680734,0.0010101824,0.001010182
9679979,126,7,0.00079372013,0.0007937192,0.0007937186,0.00079371926,0.0007937194,0.0007937194,0.19818607,0.20060177,0.0007937192,0.59168756,0.0007937201,0.00079371955,0.0007937201,0.00079371803,0.00079371926
10065149,126,7,0.0012580038,0.0012580011,0.0012580031,0.0012580032,0.0012580039,0.0012580019,0.0012580015,0.42845365,0.5551925,0.0012580019,0.0012580031,0.0012580019,0.0012580026,0.0012580032,0.0012580008
10200459,126,7,0.000995115,0.0009951135,0.0009951137,0.0009951113,0.30355254,0.0009951117,0.0009951122,0.2948163,0.0009951126,0.0009951119,0.0009951141,0.38968986,0.0009951126,0.0009951114,0.0009951117
10334192,126,7,0.00086586643,0.0008658651,0.0008658647,0.000865865,0.00086586515,0.6125378,0.00086586515,0.37620607,0.00086586486,0.00086586486,0.00086586614,0.00086586527,0.0008658647,0.0008658648,0.000865865
10340750,126,7,0.00062307704,0.00062307616,0.0006230764,0.0006230762,0.0006230776,0.00062307605,0.0006230762,0.000623078,0.0006230763,0.0006230763,0.0006230764,0.0006230766,0.0006230765,0.9912769,0.00062307605
10354018,126,7,0.0011300612,0.0011300606,0.0011300629,0.0011300604,0.0011300631,0.0011300591,0.0011300604,0.43308845,0.5522209,0.0011300598,0.0011300618,0.0011300601,0.0011300606,0.0011300604,0.0011300604
10557106,126,7,0.33018896,0.0011300604,0.0011300624,0.0011300606,0.0011300603,0.16955589,0.0011300616,0.3420349,0.14578961,0.0011300594,0.0011300611,0.0011300598,0.0011300604,0.0011300596,0.0011300617
10572598,126,7,0.001149467,0.0011494657,0.0011494658,0.0011494658,0.001149466,0.0011494658,0.0011494657,0.9839076,0.0011494658,0.001149466,0.001149466,0.0011494661,0.0011494659,0.0011494666,0.0011494658
10632361,126,7,0.0007326548,0.0007326545,0.0007326548,0.00073265366,0.000732654,0.0007326541,0.0007326544,0.17423184,0.000732654,0.0007326541,0.81624365,0.0007326543,0.0007326544,0.000732654,0.0007326543
10637429,126,7,0.0014186198,0.0014186171,0.0014186193,0.0014186167,0.0014186177,0.0014186164,0.0014186152,0.29072884,0.4002069,0.0014186181,0.0014186202,0.0014186171,0.292041,0.0014186179,0.0014186174
10692252,126,7,0.62240434,0.0007663648,0.0007663643,0.2119653,0.00076636585,0.00076636445,0.0007663642,0.07430264,0.0007663659,0.08289789,0.0007663646,0.00076636573,0.00076636457,0.00076636585,0.0007663648
10698490,126,7,0.3387015,0.45202854,0.00066671177,0.00066671165,0.0006667122,0.00066671177,0.0006667117,0.20126957,0.0006667116,0.00066671125,0.0006667121,0.000666712,0.00066671195,0.00066671195,0.0006667117
10726978,126,7,0.00085473445,0.00085473503,0.0008547343,0.00085473445,0.0008547346,0.00085473416,0.0008547346,0.98803383,0.00085473445,0.00085473433,0.0008547343,0.00085473474,0.00085473596,0.00085473416,0.00085473416
10741712,126,7,0.0013072548,0.0013072526,0.0013072529,0.0013072522,0.0013072554,0.0013072522,0.0013072527,0.108886726,0.0013072527,0.0013072528,0.0013072535,0.0013072529,0.87411904,0.0013072526,0.0013072523
10828889,126,7,0.3168462,0.0010102497,0.0010102515,0.0010102511,0.0010102503,0.0010102498,0.0010102502,0.2296044,0.0010102501,0.0010102496,0.3651947,0.0010102497,0.077242,0.0010102506,0.0010102496
10933063,126,7,0.50502306,0.0009804752,0.0009804739,0.0009804767,0.0009804752,0.0009804745,0.0009804739,0.30619627,0.0009804751,0.15326853,0.0009804752,0.0009804751,0.024727052,0.0009804737,0.0009804737
10935482,126,7,0.0011495479,0.0011495466,0.0011495452,0.0011495474,0.0011495486,0.0011495453,0.0011495472,0.25774962,0.0011495472,0.0011495464,0.72730637,0.0011495467,0.0011495451,0.001149546,0.0011495454
10953306,126,7,0.30006984,0.0017095228,0.0017095249,0.0017095222,0.0017095272,0.0017095248,0.0017095252,0.17699644,0.0017095266,0.14270014,0.3614289,0.0017095255,0.0017095236,0.0017095248,0.0017095252
11020858,126,7,0.696384,0.00074081135,0.00074081135,0.00074081175,0.1769281,0.00074081117,0.000740811,0.11779832,0.0007408121,0.0007408132,0.0007408118,0.000740811,0.0007408112,0.00074081164,0.00074081065
11044365,126,7,0.00069450826,0.00069450773,0.0006945071,0.0006945068,0.13648961,0.00069450727,0.0006945076,0.10981261,0.7453638,0.0006945069,0.000694508,0.0006945076,0.000694508,0.0006945075,0.0006945069
8790332,142,8,0.00063499855,0.0006349985,0.88838553,0.00063499855,0.0006349981,0.00063499884,0.0006350006,0.0006349985,0.0006349981,0.0006349981,0.051090077,0.052904576,0.0006349983,0.00063499843,0.000634999
8875075,142,8,0.0005952922,0.000595291,0.9916661,0.0005952919,0.0005952912,0.0005952904,0.0005952907,0.0005952904,0.0005952908,0.00059529033,0.00059529056,0.000595291,0.00059529033,0.00059529074,0.00059529033
8903350,142,8,0.00096624636,0.0009662466,0.9864728,0.00096624624,0.0009662481,0.0009662457,0.0009662456,0.00096624525,0.0009662456,0.0009662457,0.0009662466,0.0009662461,0.00096624583,0.00096624537,0.00096624537
8906419,142,8,0.024779117,0.0009390687,0.81478214,0.0009390674,0.0009390693,0.00093906804,0.00093906774,0.00093906827,0.0009390676,0.0009390671,0.0009390692,0.14917007,0.0009390676,0.00093906804,0.0009390679
8946241,142,8,0.00093915366,0.0009391526,0.6805482,0.0009391519,0.00093915366,0.0799818,0.022937896,0.0009391522,0.17625903,0.0009391542,0.030881532,0.0009391538,0.00093915325,0.0009391519,0.00093915284
9119087,142,8,0.0015504806,0.001550478,0.2562856,0.001550478,0.0015504777,0.0015504772,0.72355837,0.0015504779,0.0015504783,0.0015504769,0.00155048,0.0015504787,0.0015504794,0.001550478,0.0015504784
9205942,142,8,0.0008333728,0.0008333726,0.4980116,0.0008333726,0.0008333723,0.0008333731,0.00083337235,0.0008333731,0.0008333733,0.0008333736,0.0008333732,0.0008333728,0.00083337293,0.00083337305,0.49115473
9302262,142,8,0.0014494008,0.0014494015,0.45493838,0.0014494011,0.0014494021,0.0014494013,0.0014493999,0.0014494,0.04834644,0.2625716,0.0014494015,0.0014494015,0.0014494029,0.001449402,0.21820027
9334287,142,8,0.0004444817,0.00044448173,0.99377733,0.00044448223,0.00044448156,0.00044448135,0.0004444818,0.0004444818,0.00044448164,0.00044448156,0.0004444818,0.00044448156,0.0004444824,0.00044448144,0.00044448156
9508065,142,8,0.0013072753,0.0013072749,0.0013072779,0.182997,0.0013072782,0.001307274,0.0013072743,0.0013072746,0.0013072744,0.15621501,0.001307275,0.0013072749,0.0013072756,0.0013072743,0.6451006
9733569,142,8,0.001234663,0.0012346598,0.87197584,0.0012346599,0.0012346663,0.0012346604,0.0012346597,0.11197374,0.0012346603,0.0012346599,0.0012346611,0.0012346599,0.0012346605,0.0012346611,0.0012346614
9767138,142,8,0.0010101658,0.0010101639,0.54060423,0.0010101642,0.0010101653,0.4462638,0.0010101645,0.0010101651,0.0010101645,0.001010165,0.0010101652,0.0010101647,0.001010165,0.0010101655,0.0010101647
9847242,142,8,0.00059530436,0.0005953058,0.5614294,0.00059530506,0.00059530453,0.2636285,0.1677985,0.00059530436,0.00059530523,0.0005953051,0.000595305,0.0005953046,0.00059530477,0.0005953044,0.00059530436
10349094,142,8,0.0005510132,0.00055101275,0.2617844,0.00055101264,0.0005510131,0.00055101275,0.00055101287,0.00055101304,0.00055101304,0.00055101275,0.7310525,0.00055101333,0.00055101246,0.00055101264,0.00055101264
10354479,142,8,0.00079371256,0.00079371204,0.6984935,0.0007937124,0.0007937116,0.0007937123,0.0007937119,0.0007937129,0.00079371186,0.0007937122,0.0007937121,0.0007937121,0.2911884,0.00079371175,0.00079371256
10395791,142,8,0.14457618,0.0012822072,0.81626725,0.0012822062,0.0012822053,0.001282205,0.0012822059,0.0012822046,0.0012822052,0.023770293,0.0012822074,0.0012822045,0.0012822053,0.0012822091,0.001282205
10475061,142,8,0.2564674,0.00058485614,0.41755173,0.0005848564,0.0005848565,0.0005848564,0.00058485696,0.00058485626,0.0005848561,0.15582787,0.00058485667,0.00058485597,0.0005848567,0.0005848567,0.1637197
10518503,142,8,0.00069450104,0.00069450005,0.9070451,0.0006944999,0.0006944999,0.00069449993,0.0006945003,0.0006945004,0.00069450005,0.08392649,0.0006945001,0.0006944999,0.00069450017,0.0006945003,0.0006945003
10564872,142,8,0.0007844001,0.0007843992,0.6468937,0.00078439893,0.0007844002,0.00078440056,0.00078439974,0.0007843999,0.0007843999,0.00078440097,0.0007844001,0.34290925,0.00078440027,0.00078440126,0.0007844011
10753513,142,8,0.0012122067,0.0012122043,0.98302937,0.0012122043,0.0012122056,0.0012122054,0.0012122059,0.001212211,0.0012122076,0.0012122096,0.0012122088,0.0012122048,0.001212205,0.0012122063,0.0012122073
10804186,142,8,0.0006944929,0.0006944925,0.9902773,0.0006944918,0.000694492,0.00069449237,0.0006944943,0.000694492,0.00069449213,0.0006944926,0.00069449237,0.0006944933,0.0006944922,0.00069449167,0.00069449237
10842302,142,8,0.0013334437,0.001333426,0.9813323,0.001333424,0.0013334276,0.0013334265,0.0013334262,0.0013334281,0.0013334254,0.0013334248,0.0013334252,0.0013334262,0.001333425,0.0013334277,0.0013334252
10906459,142,8,0.10882612,0.000803315,0.4738154,0.0008033135,0.0008033153,0.00080331566,0.15720893,0.000803314,0.0008033153,0.0008033155,0.15237688,0.099739656,0.0008033145,0.0008033156,0.0008033142
12455636,142,8,0.0010102065,0.001010205,0.8456963,0.001010206,0.14117126,0.0010102068,0.0010102064,0.0010102056,0.0010102085,0.0010102061,0.0010102071,0.0010102065,0.0010102063,0.0010102086,0.0010102058
8733303,146,9,0.0019048587,0.0019048587,0.0019048597,0.0019048587,0.0019048587,0.0019048594,0.0019048587,0.0019048579,0.97333217,0.001904863,0.0019048598,0.001904861,0.001904859,0.0019048587,0.001904859
8766720,146,9,0.0010582319,0.0010582315,0.0010582318,0.0010582319,0.0010582317,0.0010582323,0.0010582323,0.0010582316,0.0010582334,0.0010582346,0.0010582322,0.0010582325,0.9851848,0.001058232,0.0010582325
9172170,146,9,0.00057974836,0.0005797483,0.0005797486,0.0005797504,0.00057974807,0.0005797486,0.0005797485,0.0005797486,0.75980127,0.2326621,0.00057974865,0.0005797489,0.00057974854,0.00057974824,0.00057974836
9189043,146,9,0.0007663491,0.0007663513,0.00076634856,0.00076635095,0.00076634984,0.0007663495,0.0007663494,0.00076634873,0.53096974,0.45906785,0.0007663491,0.00076634955,0.00076635036,0.00076634914,0.00076634844
9224802,146,9,0.046258923,0.0013890376,0.0013890369,0.0013890356,0.09764774,0.0013890364,0.074764244,0.0013890356,0.19690928,0.22073351,0.0013890387,0.0013890378,0.28232378,0.07025029,0.0013890371
9368568,146,9,0.0015873862,0.0015873847,0.0015873848,0.0015873878,0.0015873868,0.0015873865,0.0015873865,0.0015873868,0.0015873881,0.0015873904,0.0015873858,0.9777767,0.0015873852,0.0015873851,0.0015873874
9384602,146,9,0.00058481935,0.0005848194,0.00058481906,0.00058481924,0.00058481947,0.00058481924,0.00058481947,0.000584819,0.0005848203,0.9918126,0.000584819,0.0005848204,0.0005848196,0.00058481924,0.00058481976
9414118,146,9,0.0014185464,0.0014185462,0.0014185457,0.0014185462,0.0014185458,0.0014185463,0.0014185457,0.0014185498,0.9801405,0.001418547,0.0014185464,0.0014185472,0.001418549,0.0014185477,0.0014185475
9546792,146,9,0.0013073982,0.0013073985,0.0013074001,0.17376988,0.0013073977,0.001307402,0.0013074029,0.0013073973,0.809234,0.0013074,0.0013073984,0.0013073988,0.0013073978,0.0013073989,0.0013073988
9622000,146,9,0.0015873767,0.0015873759,0.0015873759,0.0015873774,0.001587376,0.001587376,0.0015873759,0.0015873762,0.0015873773,0.0015873766,0.0015873762,0.9777768,0.001587377,0.0015873767,0.0015873763
9652956,146,9,0.00059526257,0.0005952623,0.0005952624,0.0005952624,0.00059526286,0.00059526257,0.00059526257,0.0005952623,0.000595263,0.0005952682,0.0005952625,0.0005952627,0.9916663,0.0005952626,0.00059526257
9746908,146,9,0.26314616,0.0006803644,0.00068036496,0.00068036356,0.0006803634,0.0006803641,0.00068036496,0.0006803638,0.54711336,0.0006803642,0.0006803647,0.0006803644,0.00068036525,0.00068036385,0.18157612
10037474,146,9,0.0012121887,0.0012121872,0.0012121882,0.0012121869,0.0012121875,0.0012121892,0.85773796,0.0012121884,0.0012121897,0.12650374,0.0012121887,0.0012121889,0.0012121882,0.0012121873,0.0012121907
10090481,146,9,0.0011112659,0.0011112647,0.0011112656,0.0011112655,0.0011112649,0.06346331,0.051083453,0.0011112662,0.31929177,0.47170478,0.0011112655,0.08334413,0.001111265,0.0011112668,0.001111265
10206644,146,9,0.0007843737,0.0007843729,0.0007843727,0.00078437215,0.0007843718,0.00078437285,0.0007843755,0.0007843718,0.98901886,0.0007843731,0.00078437274,0.0007843727,0.0007843739,0.00078437186,0.000784373
10430510,146,9,0.80042696,0.0013334309,0.0013334324,0.0013334304,0.0013334323,0.0013334329,0.001333434,0.0013334312,0.0013334362,0.18223879,0.0013334326,0.0013334341,0.001333433,0.0013334324,0.0013334332
10463234,146,9,0.0015153879,0.0015153881,0.07488856,0.0015153857,0.0015153851,0.03524429,0.0015153874,0.0015153881,0.24227743,0.07866319,0.0015153859,0.0015153881,0.25278324,0.09591847,0.2081017
10468510,146,9,0.0007663394,0.0007663396,0.00076633896,0.0007663388,0.0007663401,0.0007663392,0.000766341,0.00076633977,0.55665827,0.4333794,0.0007663393,0.00076633994,0.00076633896,0.00076633936,0.00076633896
10526115,146,9,0.0008772763,0.00087727443,0.0008772757,0.0008772744,0.0008772754,0.00087727595,0.14959219,0.0008772787,0.0008772769,0.22614041,0.00087727624,0.61374015,0.000877277,0.0008772753,0.0008772763
10573013,146,9,0.0011495332,0.0011495316,0.0011495326,0.0011495327,0.001149533,0.0011495359,0.001149532,0.0011495315,0.2786169,0.2246711,0.0011495325,0.48291764,0.0011495324,0.0011495326,0.0011495319
10587643,146,9,0.1615999,0.00095247873,0.00095247955,0.0009524786,0.0009524799,0.0009524798,0.0009524808,0.03833401,0.47935772,0.00095248007,0.0009524807,0.10962597,0.0009524808,0.0009524798,0.20155762
10607841,146,9,0.0011300626,0.0011300622,0.001130063,0.001130061,0.0011300612,0.001130062,0.0011300631,0.0011300651,0.44072735,0.0011300616,0.0011300624,0.34377337,0.20193852,0.0011300633,0.0011300638
10754226,146,9,0.0010929969,0.0010929978,0.0010929974,0.0010929964,0.0010929956,0.0010929964,0.0010929982,0.1880287,0.6518045,0.049399663,0.0010929961,0.0010929981,0.0010929981,0.0010929967,0.0987442
12451676,146,9,0.000666753,0.00066675263,0.0006667533,0.024954552,0.00066675217,0.000666753,0.045686346,0.0006667526,0.5227331,0.11609795,0.0006667534,0.2558275,0.000666754,0.0006667527,0.028699849
