DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63
7991124,111,2,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.9853085,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606,0.00023691606
8137126,111,2,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.9835974,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578,0.0002645578
8618678,111,2,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.97812974,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465,0.0003527465
8657630,111,2,0.00045354443,0.44722262,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.52511126,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443,0.00045354443
8682199,111,2,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.989853,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167,0.00016364167
8707291,111,2,0.00013567087,0.00013567087,0.9915865,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087,0.00013567087
8797472,111,2,0.00027849228,0.4779956,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.1820726,0.00027849228,0.3232223,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228,0.00027849228
8841969,111,2,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.9870496,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277,0.00020886277
8937783,111,2,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.18639368,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.24003041,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.06523279,0.00018458144,0.00018458144,0.00018458144,0.08094905,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.00018458144,0.4166882,0.00018458144,0.00018458144,0.00018458144
9128415,111,2,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.99206233,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108,0.0001280108
9239743,111,2,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.98633015,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508,0.00022046508
9263413,111,2,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.9589935,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654,0.00066139654
9629853,111,2,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.00036075624,0.9776331,0.00036075624,0.00036075624,0.00036075624,0.00036075624
9789072,111,2,0.00016535068,0.860994,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.12891722,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068,0.00016535068
10412591,111,2,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.00019842105,0.9876978,0.00019842105,0.00019842105,0.00019842105
12222676,111,2,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.22728026,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.000226766,0.7588868,0.000226766,0.000226766,0.000226766,0.000226766
12420099,111,2,0.00020615177,0.72129035,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.26613346,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177,0.00020615177
12464332,111,2,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.3327755,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.24583246,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.00025603257,0.40603018,0.00025603257,0.00025603257,0.00025603257,0.00025603257
7866403,114,3,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.5336711,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.45324335,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596,0.00021450596
7903889,114,3,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.4030634,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.57866657,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094,0.0002995094
8111410,114,3,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.21902175,0.00018898098,0.00018898098,0.00018898098,0.12682328,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.21614482,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.3799555,0.00018898098,0.04709318,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098,0.00018898098
8118461,114,3,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.30176082,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.2544358,0.3251625,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.00018247582,0.10787432,0.00018247582,0.00018247582,0.00018247582
8537055,114,3,0.00020615188,0.00020615188,0.00020615188,0.76738364,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.22004047,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188,0.00020615188
8566954,114,3,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.6509699,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.32597595,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812,0.00037793812
9012588,114,3,0.00019359472,0.00019359472,0.00019359472,0.084957205,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.119930044,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.4981245,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.28556556,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472,0.00019359472
9140167,114,3,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.05372182,0.0002480441,0.1408384,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.02798727,0.0002480441,0.0002480441,0.0002480441,0.5013413,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.2617247,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441,0.0002480441
9156280,114,3,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.26625443,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.72452337,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076,0.00015118076
9196022,114,3,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.9827343,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793,0.0002784793
9220497,114,3,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.5737444,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.27797404,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.00015411364,0.13903426,0.00015411364,0.00015411364
9276697,114,3,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.8302773,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.16013369,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394,0.00015716394
