DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23
9276697,114,3,0.00041810275,0.00041810275,0.00041810275,0.00041810275,0.00041810275,0.00041810275,0.6516612,0.00041810275,0.00041810275,0.00041810275,0.00041810275,0.00041810275,0.00041810275,0.00041810275,0.00041810275,0.00041810275,0.00041810275,0.00041810275,0.3395584,0.00041810275,0.00041810275,0.00041810275,0.00041810275
9399850,114,3,0.0027175245,0.0027175245,0.0027175245,0.0027175245,0.0027175245,0.0027175245,0.9402147,0.0027175245,0.0027175245,0.0027175245,0.0027175245,0.0027175245,0.0027175245,0.0027175245,0.0027175245,0.0027175245,0.0027175245,0.0027175245,0.0027175245,0.0027175245,0.0027175245,0.0027175245,0.0027175245
9536987,114,3,0.00049979973,0.00049979973,0.00049979973,0.00049979973,0.00049979973,0.00049979973,0.9890041,0.00049979973,0.00049979973,0.00049979973,0.00049979973,0.00049979973,0.00049979973,0.00049979973,0.00049979973,0.00049979973,0.00049979973,0.00049979973,0.00049979973,0.00049979973,0.00049979973,0.00049979973,0.00049979973
9566701,114,3,0.0006301408,0.0006301408,0.0006301408,0.0006301408,0.0006301408,0.0006301408,0.591816,0.0006301408,0.0006301408,0.0006301408,0.0006301408,0.0006301408,0.0006301408,0.0006301408,0.0006301408,0.3949507,0.0006301408,0.0006301408,0.0006301408,0.0006301408,0.0006301408,0.0006301408,0.0006301408
9585611,114,3,0.0004348075,0.0004348075,0.0004348075,0.0004348075,0.0004348075,0.0004348075,0.99043393,0.0004348075,0.0004348075,0.0004348075,0.0004348075,0.0004348075,0.0004348075,0.0004348075,0.0004348075,0.0004348075,0.0004348075,0.0004348075,0.0004348075,0.0004348075,0.0004348075,0.0004348075,0.0004348075
9869603,114,3,0.00037162294,0.00037162294,0.00037162294,0.00037162294,0.00037162294,0.00037162294,0.00037162294,0.9918241,0.00037162294,0.00037162294,0.00037162294,0.00037162294,0.00037162294,0.00037162294,0.00037162294,0.00037162294,0.00037162294,0.00037162294,0.00037162294,0.00037162294,0.00037162294,0.00037162294,0.00037162294
10213492,114,3,0.00043919633,0.00043919633,0.00043919633,0.00043919633,0.00043919633,0.00043919633,0.9903374,0.00043919633,0.00043919633,0.00043919633,0.00043919633,0.00043919633,0.00043919633,0.00043919633,0.00043919633,0.00043919633,0.00043919633,0.00043919633,0.00043919633,0.00043919633,0.00043919633,0.00043919633,0.00043919633
10502323,114,3,0.00036849448,0.00036849448,0.00036849448,0.15457675,0.00036849448,0.00036849448,0.83768463,0.00036849448,0.00036849448,0.00036849448,0.00036849448,0.00036849448,0.00036849448,0.00036849448,0.00036849448,0.00036849448,0.00036849448,0.00036849448,0.00036849448,0.00036849448,0.00036849448,0.00036849448,0.00036849448
10717531,114,3,0.0006038912,0.0006038912,0.0006038912,0.0006038912,0.0006038912,0.0006038912,0.0006038912,0.9867141,0.0006038912,0.0006038912,0.0006038912,0.0006038912,0.0006038912,0.0006038912,0.0006038912,0.0006038912,0.0006038912,0.0006038912,0.0006038912,0.0006038912,0.0006038912,0.0006038912,0.0006038912
10920985,114,3,0.000690186,0.000690186,0.000690186,0.000690186,0.000690186,0.25160256,0.68089974,0.000690186,0.000690186,0.000690186,0.000690186,0.000690186,0.000690186,0.000690186,0.000690186,0.000690186,0.000690186,0.000690186,0.000690186,0.000690186,0.000690186,0.000690186,0.05369357
10921028,114,3,0.00040635705,0.00040635705,0.00040635705,0.00040635705,0.00040635705,0.1545715,0.8368947,0.00040635705,0.00040635705,0.00040635705,0.00040635705,0.00040635705,0.00040635705,0.00040635705,0.00040635705,0.00040635705,0.00040635705,0.00040635705,0.00040635705,0.00040635705,0.00040635705,0.00040635705,0.00040635705
10936679,114,3,0.0006901676,0.0006901676,0.0006901676,0.0006901676,0.0006901676,0.0006901676,0.9848159,0.0006901676,0.0006901676,0.0006901676,0.0006901676,0.0006901676,0.0006901676,0.0006901676,0.0006901676,0.0006901676,0.0006901676,0.0006901676,0.0006901676,0.0006901676,0.0006901676,0.0006901676,0.0006901676
11040191,114,3,0.00047780905,0.00047780905,0.00047780905,0.06155139,0.00047780905,0.00047780905,0.19951847,0.00047780905,0.00047780905,0.00047780905,0.00047780905,0.00047780905,0.00047780905,0.00047780905,0.00047780905,0.7293739,0.00047780905,0.00047780905,0.00047780905,0.00047780905,0.00047780905,0.00047780905,0.00047780905
12059991,114,3,0.00085257244,0.00085257244,0.00085257244,0.00085257244,0.00085257244,0.00085257244,0.20770621,0.00085257244,0.00085257244,0.00085257244,0.00085257244,0.00085257244,0.00085257244,0.00085257244,0.00085257244,0.00085257244,0.77438956,0.00085257244,0.00085257244,0.00085257244,0.00085257244,0.00085257244,0.00085257244
8286193,116,4,0.0007246782,0.0007246782,0.0007246782,0.0007246782,0.0007246782,0.0007246782,0.0007246782,0.0007246782,0.70030075,0.081030734,0.0007246782,0.0007246782,0.0007246782,0.2041746,0.0007246782,0.0007246782,0.0007246782,0.0007246782,0.0007246782,0.0007246782,0.0007246782,0.0007246782,0.0007246782
8607861,116,4,0.00071280665,0.00071280665,0.00071280665,0.26366165,0.00071280665,0.00071280665,0.00071280665,0.00071280665,0.6002271,0.00071280665,0.00071280665,0.00071280665,0.00071280665,0.00071280665,0.00071280665,0.00071280665,0.00071280665,0.00071280665,0.12185472,0.00071280665,0.00071280665,0.00071280665,0.00071280665
8692980,116,4,0.18751542,0.0005115582,0.0005115582,0.23079759,0.0005115582,0.09212865,0.0005115582,0.0005115582,0.0005115582,0.0005115582,0.0005115582,0.0005115582,0.0005115582,0.0005115582,0.20556702,0.0005115582,0.10757396,0.0005115582,0.0005115582,0.0005115582,0.0005115582,0.16772056,0.0005115582
8710868,116,4,0.00063942,0.00063942,0.00063942,0.00063942,0.00063942,0.00063942,0.00063942,0.00063942,0.00063942,0.00063942,0.00063942,0.00063942,0.7145746,0.00063942,0.00063942,0.00063942,0.2719974,0.00063942,0.00063942,0.00063942,0.00063942,0.00063942,0.00063942
9056422,116,4,0.00044825225,0.00044825225,0.00044825225,0.00044825225,0.00044825225,0.00044825225,0.00044825225,0.00044825225,0.99013823,0.00044825225,0.00044825225,0.00044825225,0.00044825225,0.00044825225,0.00044825225,0.00044825225,0.00044825225,0.00044825225,0.00044825225,0.00044825225,0.00044825225,0.00044825225,0.00044825225
9205064,116,4,0.27052537,0.00040640225,0.00040640225,0.00040640225,0.00040640225,0.12073434,0.00040640225,0.09968473,0.20255214,0.00040640225,0.00040640225,0.00040640225,0.00040640225,0.00040640225,0.25709844,0.00040640225,0.00040640225,0.042496014,0.00040640225,0.00040640225,0.00040640225,0.00040640225,0.00040640225
9342439,116,4,0.00053024455,0.00053024455,0.00053024455,0.00053024455,0.00053024455,0.00053024455,0.00053024455,0.00053024455,0.98833436,0.00053024455,0.00053024455,0.00053024455,0.00053024455,0.00053024455,0.00053024455,0.00053024455,0.00053024455,0.00053024455,0.00053024455,0.00053024455,0.00053024455,0.00053024455,0.00053024455
9394418,116,4,0.00040260112,0.00040260112,0.00040260112,0.00040260112,0.00040260112,0.00040260112,0.00040260112,0.00040260112,0.9911426,0.00040260112,0.00040260112,0.00040260112,0.00040260112,0.00040260112,0.00040260112,0.00040260112,0.00040260112,0.00040260112,0.00040260112,0.00040260112,0.00040260112,0.00040260112,0.00040260112
9413807,116,4,0.0003882184,0.0003882184,0.0003882184,0.0003882184,0.0003882184,0.0003882184,0.0003882184,0.0003882184,0.4490705,0.54277664,0.0003882184,0.0003882184,0.0003882184,0.0003882184,0.0003882184,0.0003882184,0.0003882184,0.0003882184,0.0003882184,0.0003882184,0.0003882184,0.0003882184,0.0003882184
9516080,116,4,0.00040635985,0.00040635985,0.00040635985,0.00040635985,0.00040635985,0.00040635985,0.00040635985,0.00040635985,0.9910599,0.00040635985,0.00040635985,0.00040635985,0.00040635985,0.00040635985,0.00040635985,0.00040635985,0.00040635985,0.00040635985,0.00040635985,0.00040635985,0.00040635985,0.00040635985,0.00040635985
9545345,116,4,0.0004576795,0.0004576795,0.0004576795,0.0004576795,0.0004576795,0.0004576795,0.0004576795,0.0004576795,0.0004576795,0.0004576795,0.0004576795,0.0004576795,0.0004576795,0.0004576795,0.9899309,0.0004576795,0.0004576795,0.0004576795,0.0004576795,0.0004576795,0.0004576795,0.0004576795,0.0004576795
9699666,116,4,0.0004831233,0.0004831233,0.0004831233,0.0004831233,0.0004831233,0.0004831233,0.0004831233,0.0004831233,0.27620053,0.0004831233,0.0004831233,0.71365374,0.0004831233,0.0004831233,0.00048312332,0.0004831233,0.0004831233,0.0004831233,0.0004831233,0.0004831233,0.0004831233,0.0004831233,0.0004831233
9766646,116,4,0.00055748667,0.00055748667,0.00055748667,0.13763018,0.00055748667,0.00055748667,0.00055748667,0.00055748667,0.5048861,0.00055748667,0.00055748667,0.00055748667,0.00055748667,0.00055748667,0.20588076,0.00055748667,0.14101048,0.00055748667,0.00055748667,0.00055748667,0.00055748667,0.00055748667,0.00055748667
9815544,116,4,0.9921591,0.00035638904,0.00035638904,0.00035638904,0.00035638904,0.00035638904,0.00035638904,0.00035638904,0.00035638904,0.00035638904,0.00035638904,0.00035638904,0.00035638904,0.00035638904,0.00035638904,0.00035638904,0.00035638904,0.00035638904,0.00035638904,0.00035638904,0.00035638904,0.00035638904,0.00035638904
10026153,116,4,0.0006394048,0.0006394048,0.0006394048,0.0006394048,0.0006394048,0.0006394048,0.0006394048,0.0006394048,0.0006394048,0.0006394048,0.0006394048,0.0006394048,0.9859329,0.0006394048,0.0006394048,0.0006394048,0.0006394048,0.0006394048,0.0006394048,0.0006394048,0.0006394048,0.0006394048,0.0006394048
10401676,116,4,0.00049979263,0.00049979263,0.00049979263,0.00049979263,0.00049979263,0.00049979263,0.00049979263,0.00049979263,0.8169522,0.00049979263,0.00049979263,0.00049979263,0.00049979263,0.00049979263,0.00049979263,0.00049979263,0.00049979263,0.00049979263,0.00049979263,0.1725519,0.00049979263,0.00049979263,0.00049979263
10430101,116,4,0.00041807553,0.00041807553,0.00041807553,0.00041807553,0.00041807553,0.00041807553,0.00041807553,0.00041807553,0.9908021,0.00041807553,0.00041807553,0.00041807553,0.00041807553,0.00041807553,0.00041807553,0.00041807553,0.00041807553,0.00041807553,0.00041807553,0.00041807553,0.00041807553,0.00041807553,0.00041807553
10435587,116,4,0.00057976827,0.00057976827,0.14438316,0.00057976827,0.00057976827,0.10377511,0.16841981,0.00057976827,0.18422669,0.00057976827,0.00057976827,0.00057976827,0.00057976827,0.00057976827,0.00057976827,0.07546351,0.2693027,0.04515243,0.00057976827,0.00057976827,0.00057976827,0.00057976827,0.00057976827
10438568,116,4,0.00072466617,0.00072466617,0.00072466617,0.00072466617,0.00072466617,0.00072466617,0.00072466617,0.98405695,0.00072466617,0.00072466617,0.00072466617,0.00072466617,0.00072466617,0.00072466617,0.00072466617,0.00072466617,0.00072466617,0.00072466617,0.00072466617,0.00072466617,0.00072466617,0.00072466617,0.00072466617
10459850,116,4,0.116957866,0.00043049757,0.00043049757,0.098108456,0.00043049757,0.00043049757,0.00043049757,0.00043049757,0.00043049757,0.00043049757,0.00043049757,0.00043049757,0.00043049757,0.00043049757,0.00043049757,0.00043049757,0.00043049757,0.00043049757,0.7763237,0.00043049757,0.00043049757,0.00043049757,0.00043049757
10669726,116,4,0.09654604,0.00044826922,0.00044826922,0.00044826922,0.00044826922,0.00044826922,0.00044826922,0.00044826922,0.00044826922,0.00044826922,0.00044826922,0.00044826922,0.26950455,0.00044826922,0.4238717,0.00044826922,0.14900267,0.00044826922,0.00044826922,0.053006116,0.00044826922,0.00044826922,0.00044826922
10674396,116,4,0.05543018,0.00025280466,0.00025280466,0.00025280466,0.00025280466,0.00025280466,0.00025280466,0.00025280466,0.1946672,0.00025280466,0.00025280466,0.00025280466,0.00025280466,0.00025280466,0.1643584,0.00025280466,0.48069867,0.00025280466,0.00025280466,0.06843747,0.00025280466,0.03211051,0.00025280466
10851068,116,4,0.0007369427,0.0007369427,0.0007369427,0.0007369427,0.0007369427,0.0007369427,0.0007369427,0.0007369427,0.0007369427,0.0007369427,0.0007369427,0.0007369427,0.0007369427,0.0007369427,0.0007369427,0.9837871,0.0007369427,0.0007369427,0.0007369427,0.0007369427,0.0007369427,0.0007369427,0.0007369427
12374697,116,4,0.3093716,0.00049411046,0.00049411046,0.00049411046,0.00049411046,0.00049411046,0.00049411046,0.00049411046,0.00049411046,0.00049411046,0.00049411046,0.00049411046,0.00049411046,0.00049411046,0.00049411046,0.00049411046,0.680252,0.00049411046,0.00049411046,0.00049411046,0.00049411046,0.00049411046,0.00049411046
7585009,117,5,0.00054350466,0.00054350466,0.00054350466,0.00054350466,0.00054350466,0.00054350466,0.00054350466,0.00054350466,0.00054350466,0.00054350466,0.98804265,0.00054350466,0.00054350466,0.00054350466,0.00054350466,0.00054350466,0.00054350466,0.00054350466,0.00054350466,0.00054350466,0.00054350466,0.00054350466,0.00054350466
7696609,117,5,0.0006490091,0.0006490091,0.0006490091,0.0006490091,0.0006490091,0.0006490091,0.0006490091,0.0006490091,0.0006490091,0.0006490091,0.5568192,0.0006490091,0.0006490091,0.0006490091,0.0006490091,0.054269183,0.0006490091,0.0006490091,0.065913476,0.0006490091,0.0006490091,0.0006490091,0.31066674
7847069,117,5,0.00048854214,0.00048854214,0.00048854214,0.00048854214,0.00048854214,0.00048854214,0.00048854214,0.00048854214,0.00048854214,0.00048854214,0.00048854214,0.00048854214,0.00048854214,0.00048854214,0.00048854214,0.00048854214,0.00048854214,0.00048854214,0.98925203,0.00048854214,0.00048854214,0.00048854214,0.00048854214
8058160,117,5,0.0007246666,0.0007246666,0.0007246666,0.0007246666,0.0007246666,0.0007246666,0.0007246666,0.0007246666,0.0007246666,0.0007246666,0.984057,0.0007246666,0.0007246666,0.0007246666,0.0007246666,0.0007246666,0.0007246666,0.0007246666,0.0007246666,0.0007246666,0.0007246666,0.0007246666,0.0007246666
8075646,117,5,0.00065878814,0.00065878814,0.00065878814,0.00065878814,0.00065878814,0.00065878814,0.00065878814,0.00065878814,0.00065878814,0.00065878814,0.98550636,0.00065878814,0.00065878814,0.00065878814,0.00065878814,0.00065878814,0.00065878814,0.00065878814,0.00065878814,0.00065878814,0.00065878814,0.00065878814,0.00065878814
8740984,117,5,0.0005721259,0.0005721259,0.0005721259,0.0005721259,0.0005721259,0.0005721259,0.0005721259,0.0005721259,0.0005721259,0.0005721259,0.9874129,0.0005721259,0.0005721259,0.0005721259,0.0005721259,0.0005721259,0.0005721259,0.0005721259,0.0005721259,0.0005721259,0.0005721259,0.0005721259,0.0005721259
8826994,117,5,0.0003952859,0.0003952859,0.0003952859,0.0003952859,0.0003952859,0.0003952859,0.0003952859,0.0003952859,0.0003952859,0.0003952859,0.78814065,0.0003952859,0.0003952859,0.0003952859,0.0003952859,0.0003952859,0.0003952859,0.20355815,0.0003952859,0.0003952859,0.0003952859,0.0003952859,0.0003952859
8859062,117,5,0.00035934418,0.00035934418,0.00035934418,0.00035934418,0.00035934418,0.00035934418,0.00035934418,0.00035934418,0.00035934418,0.00035934418,0.9920943,0.00035934418,0.00035934418,0.00035934418,0.00035934418,0.00035934418,0.00035934418,0.00035934418,0.00035934418,0.00035934418,0.00035934418,0.00035934418,0.00035934418
9017530,117,5,0.00080520945,0.00080520945,0.00080520945,0.00080520945,0.00080520945,0.00080520945,0.00080520945,0.00080520945,0.00080520945,0.00080520945,0.982285,0.00080520945,0.00080520945,0.00080520945,0.00080520945,0.00080520945,0.00080520945,0.00080520945,0.00080520945,0.00080520945,0.00080520945,0.00080520945,0.00080520945
9067471,117,5,0.0006901843,0.0006901843,0.0006901843,0.0006901843,0.0006901843,0.0006901843,0.0006901843,0.0006901843,0.0006901843,0.0006901843,0.7477198,0.0006901843,0.0006901843,0.0006901843,0.0006901843,0.0006901843,0.0006901843,0.0006901843,0.23778598,0.0006901843,0.0006901843,0.0006901843,0.0006901843
9129722,117,5,0.00043050674,0.00043050674,0.00043050674,0.00043050674,0.00043050674,0.00043050674,0.00043050674,0.00043050674,0.00043050674,0.00043050674,0.99052864,0.00043050674,0.00043050674,0.00043050674,0.00043050674,0.00043050674,0.00043050674,0.00043050674,0.00043050674,0.00043050674,0.00043050674,0.00043050674,0.00043050674
9218507,117,5,0.00046257884,0.00046257884,0.10531942,0.00046257884,0.00046257884,0.00046257884,0.00046257884,0.00046257884,0.00046257884,0.00046257884,0.7539194,0.00046257884,0.00046257884,0.00046257884,0.00046257884,0.00046257884,0.00046257884,0.00046257884,0.13150936,0.00046257884,0.00046257884,0.00046257884,0.00046257884
9265639,117,5,0.0003563992,0.0003563992,0.0003563992,0.0003563992,0.0003563992,0.0003563992,0.0003563992,0.0003563992,0.0003563992,0.0003563992,0.30655593,0.0003563992,0.0003563992,0.0003563992,0.0003563992,0.0003563992,0.0003563992,0.6859595,0.0003563992,0.0003563992,0.0003563992,0.0003563992,0.0003563992
9369084,117,5,0.0002603574,0.0002603574,0.0002603574,0.0002603574,0.0002603574,0.0002603574,0.0002603574,0.0002603574,0.0002603574,0.0002603574,0.99427253,0.0002603574,0.0002603574,0.0002603574,0.0002603574,0.0002603574,0.0002603574,0.0002603574,0.0002603574,0.0002603574,0.0002603574,0.0002603574,0.0002603574
9470136,117,5,0.0012422944,0.14873968,0.0012422944,0.0012422944,0.0012422944,0.0012422944,0.0012422944,0.0012422944,0.0012422944,0.0012422944,0.74278265,0.0012422944,0.0012422944,0.0012422944,0.0012422944,0.0012422944,0.0012422944,0.0012422944,0.0012422944,0.0012422944,0.0012422944,0.0012422944,0.08363171
9700658,117,5,0.0005238855,0.0005238855,0.0005238855,0.0005238855,0.0005238855,0.0005238855,0.0005238855,0.0005238855,0.0005238855,0.0005238855,0.46037844,0.0005238855,0.0005238855,0.0005238855,0.0005238855,0.0005238855,0.5286197,0.0005238855,0.0005238855,0.0005238855,0.0005238855,0.0005238855,0.0005238855
10027417,117,5,0.00028986653,0.00028986653,0.00028986653,0.00028986653,0.00028986653,0.00028986653,0.00028986653,0.00028986653,0.00028986653,0.00028986653,0.00028986653,0.00028986653,0.00028986653,0.00028986653,0.00028986653,0.00028986653,0.00028986653,0.00028986653,0.9936231,0.00028986653,0.00028986653,0.00028986653,0.00028986653
10213152,117,5,0.00048855884,0.00048855884,0.00048855884,0.00048855884,0.00048855884,0.039530035,0.00048855884,0.00048855884,0.00048855884,0.00048855884,0.95021003,0.00048855884,0.00048855884,0.00048855884,0.00048855884,0.00048855884,0.00048855884,0.00048855884,0.00048855884,0.00048855884,0.00048855884,0.00048855884,0.00048855884
10431657,117,5,0.0007496935,0.0007496935,0.0007496935,0.0007496935,0.0007496935,0.0007496935,0.0007496935,0.0007496935,0.0007496935,0.0007496935,0.50980747,0.0007496935,0.0007496935,0.0007496935,0.0007496935,0.0007496935,0.3555012,0.0007496935,0.11969733,0.0007496935,0.0007496935,0.0007496935,0.0007496935
10507547,117,5,0.00049978145,0.00049978145,0.00049978145,0.00049978145,0.00049978145,0.19418328,0.00049978145,0.00049978145,0.00049978145,0.00049978145,0.5935258,0.00049978145,0.00049978145,0.00049978145,0.00049978145,0.00049978145,0.00049978145,0.00049978145,0.20229504,0.00049978145,0.00049978145,0.00049978145,0.00049978145
10559556,117,5,0.0009662412,0.0009662412,0.0009662412,0.0009662412,0.0009662412,0.0009662412,0.0009662412,0.0009662412,0.0009662412,0.0009662412,0.8792473,0.0009662412,0.0009662412,0.0009662412,0.0009662412,0.0009662412,0.0009662412,0.0009662412,0.10046123,0.0009662412,0.0009662412,0.0009662412,0.0009662412
10679292,117,5,0.0008361804,0.53282595,0.0008361804,0.0008361804,0.0008361804,0.0008361804,0.0008361804,0.0008361804,0.0008361804,0.0008361804,0.449614,0.0008361804,0.0008361804,0.0008361804,0.0008361804,0.0008361804,0.0008361804,0.0008361804,0.0008361804,0.0008361804,0.0008361804,0.0008361804,0.0008361804
10935434,117,5,0.00041409614,0.00041409614,0.00041409614,0.00041409614,0.8025385,0.00041409614,0.00041409614,0.00041409614,0.00041409614,0.00041409614,0.18876521,0.00041409614,0.00041409614,0.00041409614,0.00041409614,0.00041409614,0.00041409614,0.00041409614,0.00041409614,0.00041409614,0.00041409614,0.00041409614,0.00041409614
11860878,117,5,0.00051764835,0.00051764835,0.00051764835,0.06537795,0.00051764835,0.1529096,0.00051764835,0.00051764835,0.00051764835,0.00051764835,0.7273943,0.00051764835,0.00051764835,0.00051764835,0.00051764835,0.00051764835,0.00051764835,0.00051764835,0.00051764835,0.00051764835,0.00051764835,0.00051764835,0.044482544
7587891,120,6,0.0006211562,0.0006211562,0.0006211562,0.0006211562,0.0006211562,0.64916724,0.33778813,0.0006211562,0.0006211562,0.0006211562,0.0006211562,0.0006211562,0.0006211562,0.0006211562,0.0006211562,0.0006211562,0.0006211562,0.0006211562,0.0006211562,0.0006211562,0.0006211562,0.0006211562,0.0006211562
7805557,120,6,0.0006038975,0.0006038975,0.0006038975,0.44822788,0.0006038975,0.5105651,0.0006038975,0.0006038975,0.029128728,0.0006038975,0.0006038975,0.0006038975,0.0006038975,0.0006038975,0.0006038975,0.0006038975,0.0006038975,0.0006038975,0.0006038975,0.0006038975,0.0006038975,0.0006038975,0.0006038975
7928630,120,6,0.00063940365,0.00063940365,0.00063940365,0.9859327,0.00063940365,0.00063940365,0.00063940365,0.00063940365,0.00063940365,0.00063940365,0.00063940365,0.00063940365,0.00063940365,0.00063940365,0.00063940365,0.00063940365,0.00063940365,0.00063940365,0.00063940365,0.00063940365,0.00063940365,0.00063940365,0.00063940365
8058309,120,6,0.0005797603,0.0005797603,0.0005797603,0.0005797603,0.0005797603,0.0005797603,0.0005797603,0.0005797603,0.0005797603,0.0005797603,0.0005797603,0.0005797603,0.0005797603,0.014917117,0.1023334,0.0005797603,0.4453964,0.029017357,0.38083464,0.017645074,0.0005797603,0.0005797603,0.0005797603
8293386,120,6,0.00066893746,0.00066893746,0.00066893746,0.43626213,0.00066893746,0.4660955,0.056616846,0.00066893746,0.028315408,0.00066893746,0.00066893746,0.00066893746,0.00066893746,0.00066893746,0.00066893746,0.00066893746,0.00066893746,0.00066893746,0.00066893746,0.00066893746,0.00066893746,0.00066893746,0.00066893746
8521452,120,6,0.0006124013,0.0006124013,0.0006124013,0.3135811,0.0006124013,0.48514986,0.0006124013,0.0006124013,0.18902068,0.0006124013,0.0006124013,0.0006124013,0.0006124013,0.0006124013,0.0006124013,0.0006124013,0.0006124013,0.0006124013,0.0006124013,0.0006124013,0.0006124013,0.0006124013,0.0006124013
8569178,120,6,0.00043919226,0.00043919226,0.00043919226,0.9903375,0.00043919226,0.00043919226,0.00043919226,0.00043919226,0.00043919226,0.00043919226,0.00043919226,0.00043919226,0.00043919226,0.00043919226,0.00043919226,0.00043919226,0.00043919226,0.00043919226,0.00043919226,0.00043919226,0.00043919226,0.00043919226,0.00043919226
8618340,120,6,0.0006039046,0.0006039046,0.0006039046,0.16690175,0.0006039046,0.7505803,0.0006039046,0.0006039046,0.0006039046,0.0006039046,0.0006039046,0.0006039046,0.0006039046,0.0006039046,0.0006039046,0.0006039046,0.07043947,0.0006039046,0.0006039046,0.0006039046,0.0006039046,0.0006039046,0.0006039046
8697991,120,6,0.00058758206,0.00058758206,0.00058758206,0.00058758206,0.00058758206,0.9870728,0.00058758206,0.00058758206,0.00058758206,0.00058758206,0.00058758206,0.00058758206,0.00058758206,0.00058758206,0.00058758206,0.00058758206,0.00058758206,0.00058758206,0.00058758206,0.00058758206,0.00058758206,0.00058758206,0.00058758206
8924224,120,6,0.0005434945,0.0005434945,0.0005434945,0.0005434945,0.0005434945,0.0005434945,0.0005434945,0.0005434945,0.0005434945,0.0005434945,0.0005434945,0.98804283,0.0005434945,0.0005434945,0.0005434945,0.0005434945,0.0005434945,0.0005434945,0.0005434945,0.0005434945,0.0005434945,0.0005434945,0.0005434945
8956779,120,6,0.0005302695,0.0005302695,0.0005302695,0.39763525,0.0005302695,0.3253823,0.0005302695,0.0005302695,0.0005302695,0.0005302695,0.0005302695,0.0005302695,0.0005302695,0.0005302695,0.0005302695,0.0005302695,0.0005302695,0.0005302695,0.26637673,0.0005302695,0.0005302695,0.0005302695,0.0005302695
9094461,120,6,0.0007905821,0.0007905821,0.0007905821,0.0007905821,0.0007905821,0.98260665,0.0007905821,0.0007905821,0.0007905821,0.0007905821,0.0007905821,0.0007905821,0.0007905821,0.0007905821,0.0007905821,0.0007905821,0.0007905821,0.0007905821,0.0007905821,0.0007905821,0.0007905821,0.0007905821,0.0007905821
9291431,120,6,0.00063944183,0.00063944183,0.00063944183,0.13138083,0.00063944183,0.75597346,0.00063944183,0.00063944183,0.099856436,0.00063944183,0.00063944183,0.00063944183,0.00063944183,0.00063944183,0.00063944183,0.00063944183,0.00063944183,0.00063944183,0.00063944183,0.00063944183,0.00063944183,0.00063944183,0.00063944183
9570214,120,6,0.00042214457,0.00042214457,0.00042214457,0.00042214457,0.00042214457,0.9907125,0.00042214457,0.00042214457,0.00042214457,0.00042214457,0.00042214457,0.00042214457,0.00042214457,0.00042214457,0.00042214457,0.00042214457,0.00042214457,0.00042214457,0.00042214457,0.00042214457,0.00042214457,0.00042214457,0.00042214457
9594287,120,6,0.0006793732,0.0006793732,0.0006793732,0.228755,0.0006793732,0.75697774,0.0006793732,0.0006793732,0.0006793732,0.0006793732,0.0006793732,0.0006793732,0.0006793732,0.0006793732,0.0006793732,0.0006793732,0.0006793732,0.0006793732,0.0006793732,0.0006793732,0.0006793732,0.0006793732,0.0006793732
9658316,120,6,0.0005956206,0.0005956206,0.0005956206,0.14999446,0.0005956206,0.0005956206,0.0005956206,0.0005956206,0.0005956206,0.0005956206,0.0005956206,0.0005956206,0.0005956206,0.0005956206,0.0005956206,0.0005956206,0.0005956206,0.0005956206,0.8374975,0.0005956206,0.0005956206,0.0005956206,0.0005956206
9798412,120,6,0.0010112087,0.093645945,0.0010112087,0.24288072,0.0010112087,0.5108749,0.1333848,0.0010112087,0.0010112087,0.0010112087,0.0010112087,0.0010112087,0.0010112087,0.0010112087,0.0010112087,0.0010112087,0.0010112087,0.0010112087,0.0010112087,0.0010112087,0.0010112087,0.0010112087,0.0010112087
9925751,120,6,0.0004778198,0.0004778198,0.117821395,0.0004778198,0.0004778198,0.0004778198,0.0004778198,0.0004778198,0.87214416,0.0004778198,0.0004778198,0.0004778198,0.0004778198,0.0004778198,0.0004778198,0.0004778198,0.0004778198,0.0004778198,0.0004778198,0.0004778198,0.0004778198,0.0004778198,0.0004778198
10399167,120,6,0.00045768238,0.9899306,0.00045768238,0.0004576824,0.00045768238,0.00045768238,0.00045768238,0.00045768238,0.00045768238,0.00045768238,0.00045768238,0.00045768238,0.00045768238,0.00045768238,0.00045768238,0.00045768238,0.00045768238,0.00045768238,0.00045768238,0.00045768238,0.00045768238,0.00045768238,0.00045768238
10403689,120,6,0.000483104,0.000483104,0.000483104,0.9893714,0.000483104,0.000483104,0.000483104,0.000483104,0.000483104,0.000483104,0.000483104,0.000483104,0.000483104,0.000483104,0.000483104,0.000483104,0.000483104,0.000483104,0.000483104,0.000483104,0.000483104,0.000483104,0.000483104
10631462,120,6,0.14224908,0.0003684988,0.0003684988,0.2475947,0.0003684988,0.45725325,0.0003684988,0.0003684988,0.0003684988,0.0003684988,0.14590125,0.0003684988,0.0003684988,0.0003684988,0.0003684988,0.0003684988,0.0003684988,0.0003684988,0.0003684988,0.0003684988,0.0003684988,0.0003684988,0.0003684988
