DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73
7774117,111,2,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.9896161,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111,0.00014420111
7856030,111,2,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.500067,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.4796697,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854,0.0002854
7927332,111,2,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.9890382,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085,0.00015221085
7936296,111,2,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.97987103,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915,0.00027956915
7991124,111,2,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.98590666,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928,0.00019569928
8137126,111,2,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.9835613,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676,0.00022831676
8137132,111,2,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.99094945,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803,0.0001256803
8618678,111,2,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.97651625,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325,0.00032616325
8657630,111,2,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.14582954,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.82857484,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248,0.00036050248
8682199,111,2,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.9896151,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892,0.00014419892
8707291,111,2,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.99164087,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397,0.00011609397
8797471,111,2,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.38545406,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.34108666,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.25892895,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871,0.00020756871
8797472,111,2,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.9823871,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288,0.00024462288
8841969,111,2,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.3058636,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.68062496,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064,0.00019027064
8937783,111,2,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.3693205,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.61881596,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508,0.00016706508
9263413,111,2,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.9571161,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115,0.0005956115
9629853,111,2,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.108794,0.00030442802,0.00030442802,0.45741487,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.33215567,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.00030442802,0.080629975,0.00030442802,0.00030442802,0.00030442802
9681800,111,2,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.98718864,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144,0.00017791144
9864731,111,2,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.98648834,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827,0.00018765827
10360778,111,2,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.9733427,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033,0.00037024033
10932276,111,2,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.00012341439,0.991114,0.00012341439,0.00012341439,0.00012341439,0.00012341439
12222676,111,2,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.9852786,0.00020445943,0.00020445943,0.00020445943,0.00020445943,0.00020445943
12420099,111,2,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.9870216,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487,0.0001802487
12464332,111,2,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.9835613,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168,0.0002283168
8522331,114,3,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.989724,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873,0.00014269873
8537055,114,3,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.55379516,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.4332339,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862,0.00018265862
