DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22
9585611,114,3,0.00045457654,0.00045457654,0.00045457654,0.00045457654,0.00045457654,0.00045457654,0.99045366,0.00045457654,0.00045457654,0.00045457654,0.00045457654,0.00045457654,0.00045457654,0.00045457654,0.00045457654,0.00045457654,0.00045457654,0.00045457654,0.00045457654,0.00045457654,0.00045457654,0.00045457654
9869603,114,3,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.7311955,0.26103374,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866,0.00038852866
10213492,114,3,0.00045916103,0.00045916103,0.00045916103,0.00045916103,0.00045916103,0.00045916103,0.9903574,0.00045916103,0.00045916103,0.00045916103,0.00045916103,0.00045916103,0.00045916103,0.00045916103,0.00045916103,0.00045916103,0.00045916103,0.00045916103,0.00045916103,0.00045916103,0.00045916103,0.00045916103
10502323,114,3,0.023651607,0.00038525206,0.00038525206,0.00038525206,0.00038525206,0.00038525206,0.9045917,0.00038525206,0.00038525206,0.00038525206,0.012919785,0.00038525206,0.00038525206,0.00038525206,0.051902242,0.00038525206,0.00038525206,0.00038525206,0.00038525206,0.00038525206,0.00038525206,0.00038525206
10717531,114,3,0.0006313591,0.0006313591,0.0006313591,0.0006313591,0.0006313591,0.0006313591,0.41110185,0.5762707,0.0006313591,0.0006313591,0.0006313591,0.0006313591,0.0006313591,0.0006313591,0.0006313591,0.0006313591,0.0006313591,0.0006313591,0.0006313591,0.0006313591,0.0006313591,0.0006313591
10920985,114,3,0.0007215377,0.0007215377,0.0007215377,0.0007215377,0.0007215377,0.20827878,0.77729017,0.0007215377,0.0007215377,0.0007215377,0.0007215377,0.0007215377,0.0007215377,0.0007215377,0.0007215377,0.0007215377,0.0007215377,0.0007215377,0.0007215377,0.0007215377,0.0007215377,0.0007215377
10921028,114,3,0.00042482617,0.00042482617,0.00042482617,0.00042482617,0.00042482617,0.00042482617,0.9393877,0.00042482617,0.00042482617,0.00042482617,0.00042482617,0.00042482617,0.00042482617,0.00042482617,0.00042482617,0.0521156,0.00042482617,0.00042482617,0.00042482617,0.00042482617,0.00042482617,0.00042482617
10936679,114,3,0.0007215401,0.0007215401,0.0007215401,0.0007215401,0.0007215401,0.0007215401,0.9848473,0.0007215401,0.0007215401,0.0007215401,0.0007215401,0.0007215401,0.0007215401,0.0007215401,0.0007215401,0.0007215401,0.0007215401,0.0007215401,0.0007215401,0.0007215401,0.0007215401,0.0007215401
11040191,114,3,0.0004995559,0.0004995559,0.0004995559,0.0004995559,0.33967757,0.21670367,0.250506,0.0004995559,0.0004995559,0.0004995559,0.0004995559,0.0004995559,0.0004995559,0.0004995559,0.18412054,0.0004995559,0.0004995559,0.0004995559,0.0004995559,0.0004995559,0.0004995559,0.0004995559
12059991,114,3,0.00089132215,0.00089132215,0.00089132215,0.00089132215,0.00089132215,0.00089132215,0.13275136,0.00089132215,0.00089132215,0.00089132215,0.00089132215,0.00089132215,0.00089132215,0.00089132215,0.00089132215,0.00089132215,0.8494221,0.00089132215,0.00089132215,0.00089132215,0.00089132215,0.00089132215
8286193,116,4,0.0007576267,0.0007576267,0.0007576267,0.0007576267,0.0007576267,0.0007576267,0.0007576267,0.0007576267,0.4041507,0.32673198,0.0007576267,0.0007576267,0.0007576267,0.0007576267,0.0007576267,0.0007576267,0.0007576267,0.25472215,0.0007576267,0.0007576267,0.0007576267,0.0007576267
8607861,116,4,0.0007451731,0.0007451731,0.0007451731,0.0007451731,0.0007451731,0.0007451731,0.0007451731,0.9843511,0.0007451731,0.0007451731,0.0007451731,0.0007451731,0.0007451731,0.0007451731,0.0007451731,0.0007451731,0.0007451731,0.0007451731,0.0007451731,0.0007451731,0.0007451731,0.0007451731
8692980,116,4,0.06875977,0.0005348043,0.0005348043,0.0005348043,0.0005348043,0.62338465,0.0005348043,0.0005348043,0.0005348043,0.0005348043,0.0005348043,0.0005348043,0.0005348043,0.0005348043,0.0005348043,0.0005348043,0.29769403,0.0005348043,0.0005348043,0.0005348043,0.0005348043,0.0005348043
8710868,116,4,0.00066850113,0.00066850113,0.00066850113,0.00066850113,0.00066850113,0.00066850113,0.00066850113,0.00066850113,0.3919594,0.00066850113,0.00066850113,0.00066850113,0.17273283,0.00066850113,0.00066850113,0.00066850113,0.42260608,0.00066850113,0.00066850113,0.00066850113,0.00066850113,0.00066850113
9056422,116,4,0.00046862566,0.00046862566,0.00046862566,0.00046862566,0.00046862566,0.00046862566,0.00046862566,0.00046862566,0.9901586,0.00046862566,0.00046862566,0.00046862566,0.00046862566,0.00046862566,0.00046862566,0.00046862566,0.00046862566,0.00046862566,0.00046862566,0.00046862566,0.00046862566,0.00046862566
9205064,116,4,0.00042487215,0.00042487215,0.437546,0.00042487215,0.00042487215,0.1794593,0.00042487215,0.021589711,0.35375705,0.00042487215,0.00042487215,0.00042487215,0.00042487215,0.00042487215,0.00042487215,0.00042487215,0.00042487215,0.00042487215,0.00042487215,0.00042487215,0.00042487215,0.00042487215
9342439,116,4,0.00055434107,0.00055434107,0.00055434107,0.00055434107,0.00055434107,0.00055434107,0.00055434107,0.00055434107,0.00055434107,0.9883587,0.00055434107,0.00055434107,0.00055434107,0.00055434107,0.00055434107,0.00055434107,0.00055434107,0.00055434107,0.00055434107,0.00055434107,0.00055434107,0.00055434107
9394418,116,4,0.00042090542,0.00042090542,0.00042090542,0.00042090542,0.00042090542,0.29984033,0.00042090542,0.00042090542,0.69174135,0.00042090542,0.00042090542,0.00042090542,0.00042090542,0.00042090542,0.00042090542,0.00042090542,0.00042090542,0.00042090542,0.00042090542,0.00042090542,0.00042090542,0.00042090542
9413807,116,4,0.00040585798,0.00040585798,0.00040585798,0.00040585798,0.00040585798,0.00040585798,0.00040585798,0.00040585798,0.00040585798,0.99147683,0.00040585798,0.00040585798,0.00040585798,0.00040585798,0.00040585798,0.00040585798,0.00040585798,0.00040585798,0.00040585798,0.00040585798,0.00040585798,0.00040585798
9516080,116,4,0.00042482943,0.00042482943,0.00042482943,0.00042482943,0.00042482943,0.00042482943,0.00042482943,0.00042482943,0.9910784,0.00042482943,0.00042482943,0.00042482943,0.00042482943,0.00042482943,0.00042482943,0.00042482943,0.00042482943,0.00042482943,0.00042482943,0.00042482943,0.00042482943,0.00042482943
9545345,116,4,0.0004784898,0.0004784898,0.64193696,0.0004784898,0.0004784898,0.0004784898,0.0004784898,0.0004784898,0.0004784898,0.0004784898,0.0004784898,0.0004784898,0.0004784898,0.0004784898,0.348493,0.0004784898,0.0004784898,0.0004784898,0.0004784898,0.0004784898,0.0004784898,0.0004784898
9699666,116,4,0.00050508365,0.00050508365,0.00050508365,0.00050508365,0.00050508365,0.44620153,0.00050508365,0.00050508365,0.00050508365,0.5436965,0.00050508365,0.00050508365,0.00050508365,0.00050508365,0.00050508365,0.00050508365,0.00050508365,0.00050508365,0.00050508365,0.00050508365,0.00050508365,0.00050508365
9766646,116,4,0.0005827686,0.0005827686,0.0005827686,0.0005827686,0.0005827686,0.0005827686,0.0005827686,0.98776156,0.0005827686,0.0005827686,0.0005827686,0.0005827686,0.0005827686,0.0005827686,0.0005827686,0.0005827686,0.0005827686,0.0005827686,0.0005827686,0.0005827686,0.0005827686,0.0005827686
9815544,116,4,0.99217534,0.00037259125,0.00037259125,0.00037259125,0.00037259125,0.00037259125,0.00037259125,0.00037259125,0.00037259128,0.00037259125,0.00037259125,0.00037259125,0.00037259125,0.00037259125,0.00037259125,0.00037259125,0.00037259125,0.00037259125,0.00037259125,0.00037259125,0.00037259125,0.00037259125
10026153,116,4,0.0006684862,0.0006684862,0.0006684862,0.0006684862,0.0006684862,0.0006684862,0.0006684862,0.0006684862,0.9859615,0.0006684862,0.0006684862,0.0006684862,0.0006684862,0.0006684862,0.0006684862,0.0006684862,0.0006684862,0.0006684862,0.0006684862,0.0006684862,0.0006684862,0.0006684862
10401676,116,4,0.00052250264,0.00052250264,0.00052250264,0.00052250264,0.00052250264,0.00052250264,0.00052250264,0.00052250264,0.8081064,0.00052250264,0.00052250264,0.00052250264,0.00052250264,0.00052250264,0.00052250264,0.00052250264,0.00052250264,0.00052250264,0.00052250264,0.18144324,0.00052250264,0.00052250264
10430101,116,4,0.00043708095,0.00043708095,0.00043708095,0.00043708095,0.00043708095,0.00043708095,0.00043708095,0.00043708095,0.9908211,0.00043708095,0.00043708095,0.00043708095,0.00043708095,0.00043708095,0.00043708095,0.00043708095,0.00043708095,0.00043708095,0.00043708095,0.00043708095,0.00043708095,0.00043708095
10435587,116,4,0.0006061226,0.0006061226,0.0006061226,0.0006061226,0.0006061226,0.46722388,0.14706324,0.0006061226,0.0006061226,0.0006061226,0.0006061226,0.0006061226,0.0006061226,0.0006061226,0.0006061226,0.0006061226,0.37419626,0.0006061226,0.0006061226,0.0006061226,0.0006061226,0.0006061226
10438568,116,4,0.00075760606,0.00075760606,0.00075760606,0.00075760606,0.00075760606,0.00075760606,0.00075760606,0.98409,0.00075760606,0.00075760606,0.00075760606,0.00075760606,0.00075760606,0.00075760606,0.00075760606,0.00075760606,0.00075760606,0.00075760606,0.00075760606,0.00075760606,0.00075760606,0.00075760606
10459850,116,4,0.00045006262,0.00045006262,0.00045006262,0.00045006262,0.00045006262,0.00045006262,0.00045006262,0.00045006262,0.00045006262,0.00045006262,0.00045006262,0.00045006262,0.00045006262,0.00045006262,0.00045006262,0.00045006262,0.00045006262,0.00045006262,0.9905486,0.00045006262,0.00045006262,0.00045006262
10669726,116,4,0.057696953,0.00046863136,0.8681973,0.00046863136,0.00046863136,0.00046863136,0.00046863136,0.00046863136,0.00046863136,0.00046863136,0.00046863136,0.00046863136,0.00046863136,0.00046863136,0.00046863136,0.00046863136,0.00046863136,0.00046863136,0.06520148,0.00046863136,0.00046863136,0.00046863136
10674396,116,4,0.000264292,0.000264292,0.86907834,0.000264292,0.000264292,0.12563567,0.000264292,0.000264292,0.000264292,0.000264292,0.000264292,0.000264292,0.000264292,0.000264292,0.000264292,0.000264292,0.000264292,0.000264292,0.000264292,0.000264292,0.000264292,0.000264292
10851068,116,4,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.98382,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093,0.00077046093
12374697,116,4,0.0005165662,0.0005165662,0.0005165662,0.0005165662,0.0005165662,0.17699446,0.0005165662,0.0005165662,0.0005165662,0.0005165662,0.0005165662,0.0005165662,0.0005165662,0.0005165662,0.0005165662,0.0005165662,0.8126741,0.0005165662,0.0005165662,0.0005165662,0.0005165662,0.0005165662
7585009,117,5,0.0005682102,0.0005682102,0.0005682102,0.0005682102,0.0005682102,0.0005682102,0.0005682102,0.0005682102,0.0005682102,0.0005682102,0.9880674,0.0005682102,0.0005682102,0.0005682102,0.0005682102,0.0005682102,0.0005682102,0.0005682102,0.0005682102,0.0005682102,0.0005682102,0.0005682102
7696609,117,5,0.0006785076,0.0006785076,0.0006785076,0.0006785076,0.13799062,0.0006785076,0.0006785076,0.0006785076,0.0006785076,0.0006785076,0.6802682,0.0006785076,0.0006785076,0.0006785076,0.0006785076,0.0006785076,0.0006785076,0.0006785076,0.1688493,0.0006785076,0.0006785076,0.0006785076
7847069,117,5,0.0005107659,0.0005107659,0.0005107659,0.0005107659,0.0005107659,0.0005107659,0.0005107659,0.0005107659,0.0005107659,0.0005107659,0.9892738,0.0005107659,0.0005107659,0.0005107659,0.0005107659,0.0005107659,0.0005107659,0.0005107659,0.0005107659,0.0005107659,0.0005107659,0.0005107659
8058160,117,5,0.00075760414,0.00075760414,0.00075760414,0.00075760414,0.00075760414,0.00075760414,0.00075760414,0.00075760414,0.00075760414,0.00075760414,0.9840901,0.00075760414,0.00075760414,0.00075760414,0.00075760414,0.00075760414,0.00075760414,0.00075760414,0.00075760414,0.00075760414,0.00075760414,0.00075760414
8075646,117,5,0.0006887318,0.0006887318,0.0006887318,0.0006887318,0.0006887318,0.0006887318,0.0006887318,0.0006887318,0.0006887318,0.0006887318,0.9855364,0.0006887318,0.0006887318,0.0006887318,0.0006887318,0.0006887318,0.0006887318,0.0006887318,0.0006887318,0.0006887318,0.0006887318,0.0006887318
8740984,117,5,0.0005981284,0.0005981284,0.0005981284,0.0005981284,0.0005981284,0.0005981284,0.0005981284,0.0005981284,0.0005981284,0.0005981284,0.9874391,0.0005981284,0.0005981284,0.0005981284,0.0005981284,0.0005981284,0.0005981284,0.0005981284,0.0005981284,0.0005981284,0.0005981284,0.0005981284
8826994,117,5,0.0004132564,0.0004132564,0.0004132564,0.0004132564,0.0004132564,0.0004132564,0.0004132564,0.0004132564,0.0004132564,0.0004132564,0.7454674,0.0004132564,0.0004132564,0.0004132564,0.0004132564,0.05605301,0.0004132564,0.19062756,0.0004132564,0.0004132564,0.0004132564,0.0004132564
8859062,117,5,0.0003756799,0.0003756799,0.0003756799,0.0003756799,0.0003756799,0.0003756799,0.0003756799,0.0003756799,0.0003756799,0.0003756799,0.9921106,0.0003756799,0.0003756799,0.0003756799,0.0003756799,0.0003756799,0.0003756799,0.0003756799,0.0003756799,0.0003756799,0.0003756799,0.0003756799
9017530,117,5,0.0008418144,0.0008418144,0.0008418144,0.0008418144,0.0008418144,0.0008418144,0.0008418144,0.0008418144,0.0008418144,0.0008418144,0.9823216,0.0008418144,0.0008418144,0.0008418144,0.0008418144,0.0008418144,0.0008418144,0.0008418144,0.0008418144,0.0008418144,0.0008418144,0.0008418144
9067471,117,5,0.00072154816,0.00072154816,0.00072154816,0.2306034,0.00072154816,0.00072154816,0.00072154816,0.00072154816,0.00072154816,0.00072154816,0.75496536,0.00072154816,0.00072154816,0.00072154816,0.00072154816,0.00072154816,0.00072154816,0.00072154816,0.00072154816,0.00072154816,0.00072154816,0.00072154816
9129722,117,5,0.00045007776,0.00045007776,0.00045007776,0.00045007776,0.00045007776,0.00045007776,0.00045007776,0.00045007776,0.00045007776,0.00045007776,0.99054825,0.00045007776,0.00045007776,0.00045007776,0.00045007776,0.00045007776,0.00045007776,0.00045007776,0.00045007776,0.00045007776,0.00045007776,0.00045007776
9218507,117,5,0.0004836017,0.0004836017,0.0004836017,0.0004836017,0.0004836017,0.0004836017,0.0004836017,0.0004836017,0.0004836017,0.0004836017,0.4006176,0.0004836017,0.0004836017,0.0004836017,0.0004836017,0.0004836017,0.0004836017,0.0004836017,0.58971024,0.0004836017,0.0004836017,0.0004836017
9265639,117,5,0.0003726036,0.0003726036,0.0003726036,0.0003726036,0.0003726036,0.0003726036,0.0003726036,0.0003726036,0.0003726036,0.0003726036,0.3389627,0.0003726036,0.0003726036,0.0003726036,0.0003726036,0.0003726036,0.0003726036,0.65358514,0.0003726036,0.0003726036,0.0003726036,0.0003726036
9369084,117,5,0.0002721921,0.0002721921,0.0002721921,0.0002721921,0.0002721921,0.0002721921,0.0002721921,0.0002721921,0.0002721921,0.0002721921,0.99428385,0.0002721921,0.0002721921,0.0002721921,0.0002721921,0.0002721921,0.0002721921,0.0002721921,0.0002721921,0.0002721921,0.0002721921,0.0002721921
9470136,117,5,0.0012987535,0.0012987535,0.0012987535,0.0012987535,0.0012987535,0.0012987535,0.0012987535,0.0012987535,0.0012987535,0.0012987535,0.9727258,0.0012987535,0.0012987535,0.0012987535,0.0012987535,0.0012987535,0.0012987535,0.0012987535,0.0012987535,0.0012987535,0.0012987535,0.0012987535
9700658,117,5,0.5477351,0.00054767967,0.00054767967,0.00054767967,0.00054767967,0.00054767967,0.00054767967,0.00054767967,0.00054767967,0.00054767967,0.44131103,0.00054767967,0.00054767967,0.00054767967,0.00054767967,0.00054767967,0.00054767967,0.00054767967,0.0005476798,0.00054767967,0.00054767967,0.00054767967
10027417,117,5,0.00030304163,0.00030304163,0.00030304163,0.00030304163,0.00030304163,0.00030304163,0.00030304163,0.00030304163,0.00030304163,0.00030304163,0.00030304163,0.00030304163,0.00030304163,0.00030304163,0.00030304163,0.00030304163,0.00030304163,0.00030304163,0.99363613,0.00030304163,0.00030304163,0.00030304163
10213152,117,5,0.0005107688,0.0005107688,0.0005107688,0.0005107688,0.0005107688,0.0005107688,0.0005107688,0.0005107688,0.0005107688,0.0005107688,0.9380475,0.0005107688,0.0005107688,0.0005107688,0.0005107688,0.051736966,0.0005107688,0.0005107688,0.0005107688,0.0005107688,0.0005107688,0.0005107688
10431657,117,5,0.00078376074,0.00078376074,0.00078376074,0.00078376074,0.00078376074,0.00078376074,0.00078376074,0.00078376074,0.00078376074,0.00078376074,0.379343,0.00078376074,0.00078376074,0.00078376074,0.00078376074,0.00078376074,0.00078376074,0.00078376074,0.6049818,0.00078376074,0.00078376074,0.00078376074
10507547,117,5,0.00052252185,0.00052252185,0.00052252185,0.00052252185,0.00052252185,0.063714914,0.00052252185,0.00052252185,0.00052252185,0.00052252185,0.6020166,0.00052252185,0.00052252185,0.00052252185,0.00052252185,0.08393433,0.00052252185,0.00052252185,0.24092865,0.00052252185,0.00052252185,0.00052252185
10559556,117,5,0.0010101555,0.0010101555,0.0010101555,0.0010101555,0.0010101555,0.0010101555,0.0010101555,0.0010101555,0.0010101555,0.0010101555,0.86894274,0.0010101555,0.0010101555,0.0010101555,0.0010101555,0.0010101555,0.0010101555,0.0010101555,0.1108539,0.0010101555,0.0010101555,0.0010101555
10679292,117,5,0.0008742047,0.5464561,0.0008742047,0.0008742047,0.0008742047,0.0008742047,0.0008742047,0.0008742047,0.0008742047,0.0008742047,0.43605953,0.0008742047,0.0008742047,0.0008742047,0.0008742047,0.0008742047,0.0008742047,0.0008742047,0.0008742047,0.0008742047,0.0008742047,0.0008742047
10935434,117,5,0.00043291305,0.00043291305,0.00043291305,0.00043291305,0.00043291305,0.00043291305,0.00043291305,0.00043291305,0.00043291305,0.00043291305,0.00043291305,0.00043291305,0.00043291305,0.00043291305,0.00043291305,0.00043291305,0.00043291305,0.99090874,0.00043291305,0.00043291305,0.00043291305,0.00043291305
11860878,117,5,0.0005411672,0.0005411672,0.0005411672,0.0005411672,0.038706478,0.0005411672,0.0005411672,0.0005411672,0.0005411672,0.0005411672,0.7499624,0.0005411672,0.0005411672,0.0005411672,0.0005411672,0.1372723,0.0005411672,0.06431767,0.0005411672,0.0005411672,0.0005411672,0.0005411672
7587891,120,6,0.00064939086,0.00064939086,0.00064939086,0.00064939086,0.102114,0.75541395,0.13013335,0.00064939086,0.00064939086,0.00064939086,0.00064939086,0.00064939086,0.00064939086,0.00064939086,0.00064939086,0.00064939086,0.00064939086,0.00064939086,0.00064939086,0.00064939086,0.00064939086,0.00064939086
7805557,120,6,0.0006313385,0.0006313385,0.0006313385,0.12548095,0.0006313385,0.8618919,0.0006313385,0.0006313385,0.0006313385,0.0006313385,0.0006313385,0.0006313385,0.0006313385,0.0006313385,0.0006313385,0.0006313385,0.0006313385,0.0006313385,0.0006313385,0.0006313385,0.0006313385,0.0006313385
7928630,120,6,0.0006684769,0.0006684769,0.0006684769,0.50820315,0.0006684769,0.47842693,0.0006684769,0.0006684769,0.0006684769,0.0006684769,0.0006684769,0.0006684769,0.0006684769,0.0006684769,0.0006684769,0.0006684769,0.0006684769,0.0006684769,0.0006684769,0.0006684769,0.0006684769,0.0006684769
8058309,120,6,0.06770005,0.0006061049,0.0006061049,0.0006061049,0.0006061049,0.07910167,0.0006061049,0.0006061049,0.0006061049,0.0006061049,0.0006061049,0.0006061049,0.0006061049,0.0006061049,0.0006061049,0.0006061049,0.39969257,0.0006061049,0.40348822,0.039713543,0.0006061049,0.0006061049
8293386,120,6,0.0006993398,0.0006993398,0.0006993398,0.24373816,0.0006993398,0.7082723,0.03470178,0.0006993398,0.0006993398,0.0006993398,0.0006993398,0.0006993398,0.0006993398,0.0006993398,0.0006993398,0.0006993398,0.0006993398,0.0006993398,0.0006993398,0.0006993398,0.0006993398,0.0006993398
8521452,120,6,0.0006402223,0.0006402223,0.0006402223,0.0006402223,0.0006402223,0.98655504,0.0006402223,0.0006402223,0.0006402223,0.0006402223,0.0006402223,0.0006402223,0.0006402223,0.0006402223,0.0006402223,0.0006402223,0.0006402223,0.0006402223,0.0006402223,0.0006402223,0.0006402223,0.0006402223
8569178,120,6,0.00045916345,0.00045916345,0.00045916345,0.5162432,0.00045916345,0.47457325,0.00045916345,0.00045916345,0.00045916345,0.00045916345,0.00045916345,0.00045916345,0.00045916345,0.00045916345,0.00045916345,0.00045916345,0.00045916345,0.00045916345,0.00045916345,0.00045916345,0.00045916345,0.00045916345
8618340,120,6,0.00063135603,0.00063135603,0.00063135603,0.00063135603,0.00063135603,0.8397635,0.00063135603,0.00063135603,0.00063135603,0.00063135603,0.00063135603,0.00063135603,0.00063135603,0.00063135603,0.00063135603,0.121008284,0.027232183,0.00063135603,0.00063135603,0.00063135603,0.00063135603,0.00063135603
8697991,120,6,0.0006142717,0.0006142717,0.0006142717,0.0006142717,0.0006142717,0.9871,0.0006142717,0.0006142717,0.0006142717,0.0006142717,0.0006142717,0.0006142717,0.0006142717,0.0006142717,0.0006142717,0.0006142717,0.0006142717,0.0006142717,0.0006142717,0.0006142717,0.0006142717,0.0006142717
8924224,120,6,0.0005682353,0.0005682353,0.0005682353,0.0005682353,0.0005682353,0.8944743,0.0005682353,0.0005682353,0.0005682353,0.0005682353,0.0005682353,0.09416072,0.0005682353,0.0005682353,0.0005682353,0.0005682353,0.0005682353,0.0005682353,0.0005682353,0.0005682353,0.0005682353,0.0005682353
8956779,120,6,0.00055435643,0.00055435643,0.00055435643,0.98835826,0.00055435643,0.00055435643,0.00055435643,0.00055435643,0.00055435643,0.00055435643,0.00055435643,0.00055435643,0.00055435643,0.00055435643,0.00055435643,0.00055435643,0.00055435643,0.00055435643,0.00055435643,0.00055435643,0.00055435643,0.00055435643
9094461,120,6,0.0008265116,0.0008265116,0.0008265116,0.0008265116,0.0008265116,0.44185227,0.0008265116,0.0008265116,0.5416172,0.0008265116,0.0008265116,0.0008265116,0.0008265116,0.0008265116,0.0008265116,0.0008265116,0.0008265116,0.0008265116,0.0008265116,0.0008265116,0.0008265116,0.0008265116
9291431,120,6,0.0006685019,0.0006685019,0.061619107,0.0006685019,0.0006685019,0.5621624,0.0006685019,0.0006685019,0.0006685019,0.0006685019,0.0006685019,0.0006685019,0.0006685019,0.0006685019,0.0006685019,0.36351666,0.0006685019,0.0006685019,0.0006685019,0.0006685019,0.0006685019,0.0006685019
9570214,120,6,0.00044132493,0.00044132493,0.00044132493,0.00044132493,0.00044132493,0.99073195,0.00044132493,0.00044132493,0.00044132493,0.00044132493,0.00044132493,0.00044132493,0.00044132493,0.00044132493,0.00044132493,0.00044132493,0.00044132493,0.00044132493,0.00044132493,0.00044132493,0.00044132493,0.00044132493
9594287,120,6,0.00071024755,0.00071024755,0.00071024755,0.00071024755,0.00071024755,0.9850845,0.00071024755,0.00071024755,0.00071024755,0.00071024755,0.00071024755,0.00071024755,0.00071024755,0.00071024755,0.00071024755,0.00071024755,0.00071024755,0.00071024755,0.00071024755,0.00071024755,0.00071024755,0.00071024755
9658316,120,6,0.0006227029,0.0006227029,0.0006227029,0.275843,0.0006227029,0.25306186,0.0006227029,0.0006227029,0.0006227029,0.0006227029,0.0006227029,0.0006227029,0.0006227029,0.0006227029,0.0006227029,0.0006227029,0.0006227029,0.0006227029,0.4592635,0.0006227029,0.0006227029,0.0006227029
9798412,120,6,0.0010571866,0.0010571866,0.0010571866,0.0010571866,0.0010571866,0.69839174,0.28046402,0.0010571866,0.0010571866,0.0010571866,0.0010571866,0.0010571866,0.0010571866,0.0010571866,0.0010571866,0.0010571866,0.0010571866,0.0010571866,0.0010571866,0.0010571866,0.0010571866,0.0010571866
9925751,120,6,0.00049956323,0.00049956323,0.041204304,0.4714082,0.00049956323,0.025602002,0.00049956323,0.00049956323,0.37641805,0.00049956323,0.00049956323,0.00049956323,0.00049956323,0.00049956323,0.052282166,0.00049956323,0.025092054,0.00049956323,0.00049956323,0.00049956323,0.00049956323,0.00049956323
10399167,120,6,0.00047849797,0.455199,0.00047849797,0.00047849797,0.00047849797,0.5352307,0.00047849797,0.00047849797,0.00047849797,0.00047849797,0.00047849797,0.00047849797,0.00047849797,0.00047849797,0.00047849797,0.00047849797,0.00047849797,0.00047849797,0.00047849797,0.00047849797,0.00047849797,0.00047849797
10403689,120,6,0.0005050784,0.0005050784,0.0005050784,0.19085877,0.0005050784,0.79903936,0.0005050784,0.0005050784,0.0005050784,0.0005050784,0.0005050784,0.0005050784,0.0005050784,0.0005050784,0.0005050784,0.0005050784,0.0005050784,0.0005050784,0.0005050784,0.0005050784,0.0005050784,0.0005050784
10631462,120,6,0.00038522625,0.00038522625,0.00038522625,0.00038522625,0.00038522625,0.99191004,0.00038522625,0.00038522625,0.00038522625,0.00038522625,0.00038522625,0.00038522625,0.00038522625,0.00038522625,0.00038522625,0.00038522625,0.00038522625,0.00038522625,0.00038522625,0.00038522625,0.00038522625,0.00038522625
10794547,120,6,0.0004058707,0.0004058707,0.0004058707,0.32065782,0.0004058707,0.64674413,0.0004058707,0.0004058707,0.0004058707,0.024886306,0.0004058707,0.0004058707,0.0004058707,0.0004058707,0.0004058707,0.0004058707,0.0004058707,0.0004058707,0.0004058707,0.0004058707,0.0004058707,0.0004058707
10837140,120,6,0.00092771876,0.00092771876,0.00092771876,0.00092771876,0.00092771876,0.00092771876,0.00092771876,0.00092771876,0.00092771876,0.00092771876,0.00092771876,0.00092771876,0.00092771876,0.00092771876,0.00092771876,0.00092771876,0.9805178,0.00092771876,0.00092771876,0.00092771876,0.00092771876,0.00092771876
10923484,120,6,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.9872719,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477,0.00060608477
8524262,126,7,0.00068873365,0.00068873365,0.00068873365,0.00068873365,0.00068873365,0.00068873365,0.00068873365,0.00068873365,0.00068873365,0.00068873365,0.00068873365,0.00068873365,0.00068873365,0.00068873365,0.00068873365,0.00068873365,0.9855365,0.00068873365,0.00068873365,0.00068873365,0.00068873365,0.00068873365
9190890,126,7,0.00064938335,0.00064938335,0.54200435,0.00064938335,0.00064938335,0.00064938335,0.00064938335,0.00064938335,0.00064938335,0.00064938335,0.00064938335,0.00064938335,0.00064938335,0.00064938335,0.00064938335,0.00064938335,0.4450076,0.00064938335,0.00064938335,0.00064938335,0.00064938335,0.00064938335
9485488,126,7,0.0014205035,0.0014205035,0.0014205035,0.0014205035,0.0014205035,0.0014205035,0.0014205035,0.0014205035,0.0014205035,0.0014205035,0.0014205035,0.0014205035,0.0014205035,0.0014205035,0.97016954,0.0014205035,0.0014205036,0.0014205035,0.0014205035,0.0014205035,0.0014205035,0.0014205035
9625811,126,7,0.00067848724,0.00067848724,0.00067848724,0.2440749,0.00067848724,0.00067848724,0.00067848724,0.00067848724,0.00067848724,0.00067848724,0.00067848724,0.00067848724,0.00067848724,0.00067848724,0.00067848724,0.00067848724,0.7423553,0.00067848724,0.00067848724,0.00067848724,0.00067848724,0.00067848724
