DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22
10339655,114,3,0.00087420363,0.04033176,0.028155833,0.00087420363,0.00087420363,0.00087420363,0.00087420363,0.11064682,0.00087420363,0.24788812,0.00087420363,0.00087420363,0.00087420363,0.00087420363,0.00087420363,0.00087420363,0.00087420363,0.00087420363,0.558116,0.00087420363,0.00087420363,0.00087420363
10502323,114,3,0.00040951563,0.00040951563,0.00040951563,0.00040951563,0.00040951563,0.00040951563,0.00040951563,0.00040951563,0.00040951563,0.99140006,0.00040951563,0.00040951563,0.00040951563,0.00040951563,0.00040951563,0.00040951563,0.00040951563,0.00040951563,0.00040951563,0.00040951563,0.00040951563,0.00040951563
10526234,114,3,0.0006887785,0.4251527,0.23130292,0.0006887785,0.0006887785,0.0006887785,0.0006887785,0.0006887785,0.0006887785,0.2085406,0.1226054,0.0006887785,0.0006887785,0.0006887785,0.0006887785,0.0006887785,0.0006887785,0.0006887785,0.0006887785,0.0006887785,0.0006887785,0.0006887785
10717531,114,3,0.0006402786,0.0006402786,0.0006402786,0.0006402786,0.0006402786,0.0006402786,0.0006402786,0.0006402786,0.0006402786,0.2467204,0.3230111,0.08439909,0.0006402786,0.0006402786,0.0006402786,0.0006402786,0.0006402786,0.0006402786,0.0006402786,0.33434418,0.0006402786,0.0006402786
10851078,114,3,0.0006494454,0.0006494454,0.0006494454,0.0006494454,0.0006494454,0.0006494454,0.0006494454,0.0006494454,0.0006494454,0.74250245,0.0006494454,0.0006494454,0.0006494454,0.0006494454,0.0006494454,0.0006494454,0.0006494454,0.0006494454,0.0006494454,0.0006494454,0.0006494454,0.24450839
10920985,114,3,0.00071029546,0.00071029546,0.00071029546,0.23819187,0.16880666,0.00071029546,0.00071029546,0.00071029546,0.11265924,0.4675567,0.00071029546,0.00071029546,0.00071029546,0.00071029546,0.00071029546,0.00071029546,0.00071029546,0.00071029546,0.00071029546,0.00071029546,0.00071029546,0.00071029546
10921028,114,3,0.00042090082,0.00042090082,0.00042090082,0.19423935,0.00042090082,0.00042090082,0.00042090082,0.00042090082,0.00042090082,0.53555596,0.00042090082,0.104776524,0.00042090082,0.00042090082,0.00042090082,0.00042090082,0.00042090082,0.00042090082,0.06394175,0.00042090082,0.00042090082,0.09433102
10936679,114,3,0.0007452228,0.0007452228,0.0007452228,0.0007452228,0.0007452228,0.0007452228,0.0007452228,0.026179036,0.21648061,0.66804713,0.0007452228,0.0007452228,0.0007452228,0.0007452228,0.0007452228,0.0007452228,0.0007452228,0.0007452228,0.07587893,0.0007452228,0.0007452228,0.0007452228
11040191,114,3,0.00048358695,0.00048358695,0.00048358695,0.00048358695,0.00048358695,0.00048358695,0.00048358695,0.00048358695,0.00048358695,0.9898445,0.00048358695,0.00048358695,0.00048358695,0.00048358695,0.00048358695,0.00048358695,0.00048358695,0.00048358695,0.00048358695,0.00048358695,0.00048358695,0.00048358695
12059991,114,3,0.74121743,0.0008913353,0.0008913353,0.0008913353,0.0008913353,0.0008913353,0.0008913353,0.0008913353,0.0008913353,0.24095534,0.0008913353,0.0008913353,0.0008913353,0.0008913353,0.0008913353,0.0008913353,0.0008913353,0.0008913353,0.0008913353,0.0008913353,0.0008913353,0.0008913353
7529048,116,4,0.0018940709,0.0018940709,0.0018940709,0.0018940709,0.0018940709,0.0018940709,0.0018940709,0.0018940709,0.0018940709,0.06993017,0.0018940709,0.0018940709,0.24705346,0.0018940709,0.0018940709,0.0018940709,0.0018940709,0.0018940709,0.64702904,0.0018940709,0.0018940709,0.0018940709
8607861,116,4,0.00073316996,0.40718368,0.00073316996,0.00073316996,0.00073316996,0.00073316996,0.00073316996,0.00073316996,0.00073316996,0.00073316996,0.00073316996,0.00073316996,0.00073316996,0.00073316996,0.00073316996,0.00073316996,0.00073316996,0.00073316996,0.578153,0.00073316996,0.00073316996,0.00073316996
8665514,116,4,0.23282997,0.0004735177,0.0004735177,0.0004735177,0.0004735177,0.0004735177,0.0004735177,0.0004735177,0.0004735177,0.0004735177,0.25957027,0.0004735177,0.13700998,0.0004735177,0.0004735177,0.0004735177,0.0004735177,0.0004735177,0.36206642,0.0004735177,0.0004735177,0.0004735177
8692980,116,4,0.6924309,0.000522499,0.000522499,0.000522499,0.000522499,0.000522499,0.000522499,0.000522499,0.000522499,0.000522499,0.000522499,0.000522499,0.000522499,0.000522499,0.000522499,0.000522499,0.000522499,0.000522499,0.2971188,0.000522499,0.000522499,0.000522499
8710868,116,4,0.0005981456,0.0005981456,0.0005981456,0.0005981456,0.0005981456,0.0005981456,0.0005981456,0.13594317,0.0005981456,0.0005981456,0.0005981456,0.0005981456,0.0005981456,0.0005981456,0.0005981456,0.0005981456,0.0005981456,0.0005981456,0.29434255,0.55834943,0.0005981456,0.0005981456
9056422,116,4,0.00045459383,0.06842279,0.00045459383,0.00045459383,0.00045459383,0.00045459383,0.12594663,0.13813524,0.00045459383,0.00045459383,0.00045459383,0.00045459383,0.1823775,0.00045459383,0.00045459383,0.00045459383,0.00045459383,0.00045459383,0.4773895,0.00045459383,0.00045459383,0.00045459383
9205064,116,4,0.0004170528,0.0004170528,0.0004170528,0.0004170528,0.0004170528,0.0004170528,0.0004170528,0.0004170528,0.0004170528,0.0004170528,0.0004170528,0.0004170528,0.0004170528,0.0004170528,0.0004170528,0.0004170528,0.0004170528,0.0004170528,0.9912418,0.0004170528,0.0004170528,0.0004170528
9342439,116,4,0.9883583,0.00055434945,0.00055434945,0.00055434945,0.00055434945,0.00055434945,0.00055434945,0.00055434945,0.00055434945,0.00055434945,0.00055434945,0.00055434945,0.00055434945,0.00055434945,0.00055434945,0.00055434945,0.00055434945,0.00055434945,0.00055434945,0.00055434945,0.00055434945,0.00055434945
9394418,116,4,0.00045457762,0.00045457762,0.00045457762,0.00045457762,0.3516305,0.00045457762,0.00045457762,0.00045457762,0.00045457762,0.00045457762,0.00045457762,0.00045457762,0.6392777,0.00045457762,0.00045457762,0.00045457762,0.00045457762,0.00045457762,0.00045457762,0.00045457762,0.00045457762,0.00045457762
9413807,116,4,0.000413241,0.000413241,0.000413241,0.000413241,0.000413241,0.000413241,0.000413241,0.000413241,0.000413241,0.000413241,0.000413241,0.000413241,0.9913218,0.000413241,0.000413241,0.000413241,0.000413241,0.000413241,0.000413241,0.000413241,0.000413241,0.000413241
9516080,116,4,0.0004095356,0.0004095356,0.0004095356,0.0004095356,0.0004095356,0.0004095356,0.0004095356,0.240631,0.0004095356,0.0004095356,0.0004095356,0.0004095356,0.19251442,0.0004095356,0.0004095356,0.0004095356,0.0004095356,0.0004095356,0.5590733,0.0004095356,0.0004095356,0.0004095356
9545345,116,4,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.9900562,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023,0.0004735023
9699666,116,4,0.81973684,0.00048878865,0.00048878865,0.00048878865,0.17048706,0.00048878865,0.00048878865,0.00048878865,0.00048878865,0.00048878865,0.00048878865,0.00048878865,0.00048878865,0.00048878865,0.00048878865,0.00048878865,0.00048878865,0.00048878865,0.00048878865,0.00048878865,0.00048878865,0.00048878865
9766646,116,4,0.0005612025,0.30379236,0.0005612025,0.0005612025,0.0005612025,0.0005612025,0.0005612025,0.0005612025,0.0005612025,0.0005612025,0.0005612025,0.0005612025,0.0005612025,0.0005612025,0.0005612025,0.0005612025,0.0005612025,0.0005612025,0.6849836,0.0005612025,0.0005612025,0.0005612025
9815941,116,4,0.00059816154,0.00059816154,0.00059816154,0.00059816154,0.00059816154,0.28665593,0.00059816154,0.00059816154,0.1984388,0.00059816154,0.00059816154,0.00059816154,0.00059816154,0.00059816154,0.00059816154,0.00059816154,0.00059816154,0.00059816154,0.5035399,0.00059816154,0.00059816154,0.00059816154
10026153,116,4,0.000678474,0.24127978,0.000678474,0.000678474,0.000678474,0.30211475,0.000678474,0.12243637,0.000678474,0.000678474,0.000678474,0.000678474,0.2082279,0.000678474,0.11440684,0.000678474,0.000678474,0.000678474,0.000678474,0.000678474,0.000678474,0.000678474
10435587,116,4,0.8750335,0.0006060917,0.0006060917,0.0006060917,0.0006060917,0.0006060917,0.0006060917,0.041742492,0.0006060917,0.071707934,0.0006060917,0.0006060917,0.0006060917,0.0006060917,0.0006060917,0.0006060917,0.0006060917,0.0006060917,0.0006060917,0.0006060917,0.0006060917,0.0006060917
10669726,116,4,0.00043708563,0.00043708563,0.00043708563,0.00043708563,0.990821,0.00043708563,0.00043708563,0.00043708563,0.00043708563,0.00043708563,0.00043708563,0.00043708563,0.00043708563,0.00043708563,0.00043708563,0.00043708563,0.00043708563,0.00043708563,0.00043708563,0.00043708563,0.00043708563,0.00043708563
10674396,116,4,0.00026276178,0.30207992,0.00026276178,0.00026276178,0.00026276178,0.00026276178,0.00026276178,0.00026276178,0.00026276178,0.00026276178,0.60927624,0.00026276178,0.00026276178,0.00026276178,0.08365118,0.00026276178,0.00026276178,0.00026276178,0.00026276178,0.00026276178,0.00026276178,0.00026276178
10766344,116,4,0.9898445,0.00048358092,0.00048358092,0.00048358092,0.00048358092,0.00048358092,0.00048358092,0.00048358092,0.00048358092,0.00048358092,0.00048358092,0.00048358092,0.00048358092,0.00048358092,0.00048358092,0.00048358092,0.00048358092,0.00048358092,0.00048358092,0.00048358092,0.00048358092,0.00048358092
10791772,116,4,0.00045456496,0.00045456496,0.00045456496,0.00045456496,0.00045456496,0.9904539,0.00045456496,0.00045456496,0.00045456496,0.00045456496,0.00045456496,0.00045456496,0.00045456496,0.00045456496,0.00045456496,0.00045456496,0.00045456496,0.00045456496,0.00045456496,0.00045456496,0.00045456496,0.00045456496
10851068,116,4,0.0007704867,0.0007704867,0.0007704867,0.0007704867,0.0007704867,0.0007704867,0.0007704867,0.0007704867,0.28960165,0.0007704867,0.44031528,0.0007704867,0.0007704867,0.0007704867,0.0007704867,0.0007704867,0.0007704867,0.0007704867,0.25544363,0.0007704867,0.0007704867,0.0007704867
11005099,116,4,0.00059814967,0.00059814967,0.00059814967,0.00059814967,0.00059814967,0.00059814967,0.00059814967,0.1158354,0.00059814967,0.00059814967,0.00059814967,0.00059814967,0.28477585,0.00059814967,0.00059814967,0.00059814967,0.00059814967,0.00059814967,0.37130406,0.00059814967,0.00059814967,0.21731792
12374697,116,4,0.06336225,0.00050509267,0.00050509267,0.00050509267,0.00050509267,0.00050509267,0.00050509267,0.056629475,0.00050509267,0.00050509267,0.00050509267,0.00050509267,0.00050509267,0.00050509267,0.00050509267,0.00050509267,0.00050509267,0.00050509267,0.87041146,0.00050509267,0.00050509267,0.00050509267
7585009,117,5,0.0005476981,0.18407086,0.0005476981,0.0005476981,0.0005476981,0.0005476981,0.0005476981,0.0005476981,0.5166444,0.0005476981,0.0005476981,0.0005476981,0.0005476981,0.0005476981,0.0005476981,0.0005476981,0.06698209,0.22244382,0.0005476981,0.0005476981,0.0005476981,0.0005476981
7696609,117,5,0.0007102618,0.0007102618,0.0007102618,0.0007102618,0.0007102618,0.0007102618,0.0007102618,0.0007102618,0.0007102618,0.0007102618,0.0007102618,0.0007102618,0.0007102618,0.0007102618,0.0007102618,0.0007102618,0.9850844,0.0007102618,0.0007102618,0.0007102618,0.0007102618,0.0007102618
7847069,117,5,0.0005827797,0.0005827797,0.0005827797,0.0005827797,0.0005827797,0.0005827797,0.0005827797,0.0005827797,0.9877614,0.0005827797,0.0005827797,0.0005827797,0.0005827797,0.0005827797,0.0005827797,0.0005827797,0.0005827797,0.0005827797,0.0005827797,0.0005827797,0.0005827797,0.0005827797
8058160,117,5,0.000745206,0.000745206,0.000745206,0.000745206,0.000745206,0.000745206,0.000745206,0.000745206,0.000745206,0.000745206,0.000745206,0.27102563,0.000745206,0.000745206,0.000745206,0.000745206,0.000745206,0.7140702,0.000745206,0.000745206,0.000745206,0.000745206
8309588,117,5,0.0007837528,0.0007837528,0.0007837528,0.0007837528,0.0007837528,0.0007837528,0.0007837528,0.0007837528,0.0007837528,0.0007837528,0.0007837528,0.50290465,0.0007837528,0.0007837528,0.0007837528,0.0007837528,0.0007837528,0.4814202,0.0007837528,0.0007837528,0.0007837528,0.0007837528
8740984,117,5,0.00059814064,0.00059814064,0.00059814064,0.00059814064,0.00059814064,0.00059814064,0.00059814064,0.00059814064,0.5218674,0.00059814064,0.00059814064,0.22706829,0.00059814064,0.00059814064,0.00059814064,0.00059814064,0.00059814064,0.2396995,0.00059814064,0.00059814064,0.00059814064,0.00059814064
8826994,117,5,0.00040227073,0.00040227073,0.00040227073,0.00040227073,0.00040227073,0.00040227073,0.00040227073,0.00040227073,0.00040227073,0.00040227073,0.00040227073,0.00040227073,0.00040227073,0.00040227073,0.00040227073,0.00040227073,0.00040227073,0.99155223,0.00040227073,0.00040227073,0.00040227073,0.00040227073
9129722,117,5,0.00045917483,0.00045917483,0.00045917483,0.00045917483,0.00045917483,0.00045917483,0.00045917483,0.00045917483,0.00045917483,0.00045917483,0.00045917483,0.06354248,0.00045917483,0.00045917483,0.00045917483,0.00045917483,0.20205359,0.6327885,0.00045917483,0.09335025,0.00045917483,0.00045917483
9218507,117,5,0.0004835838,0.0004835838,0.0004835838,0.0004835838,0.0004835838,0.0004835838,0.9898445,0.0004835838,0.0004835838,0.0004835838,0.0004835838,0.0004835838,0.0004835838,0.0004835838,0.0004835838,0.0004835838,0.0004835838,0.0004835838,0.0004835838,0.0004835838,0.0004835838,0.0004835838
9265639,117,5,0.00035239448,0.00035239448,0.531104,0.00035239448,0.00035239448,0.00035239448,0.00035239448,0.00035239448,0.29969382,0.00035239448,0.00035239448,0.00035239448,0.00035239448,0.00035239448,0.00035239448,0.00035239448,0.00035239448,0.16250646,0.00035239448,0.00035239448,0.00035239448,0.00035239448
9369084,117,5,0.0002673859,0.0002673859,0.0002673859,0.0002673859,0.0002673859,0.0002673859,0.0002673859,0.0002673859,0.0002673859,0.0002673859,0.0002673859,0.0002673859,0.0002673859,0.0002673859,0.0002673859,0.0002673859,0.0002673859,0.9943849,0.0002673859,0.0002673859,0.0002673859,0.0002673859
9436725,117,5,0.47084594,0.0004288403,0.0004288403,0.0004288403,0.0004288403,0.0004288403,0.0004288403,0.0004288403,0.0004288403,0.0004288403,0.0004288403,0.0004288403,0.0004288403,0.0004288403,0.0004288403,0.0004288403,0.0004288403,0.5205771,0.0004288403,0.0004288403,0.0004288403,0.0004288403
9470136,117,5,0.2555171,0.0013369743,0.0013369743,0.0013369743,0.0013369743,0.0013369743,0.0013369743,0.0013369743,0.20443186,0.0013369743,0.0013369743,0.0013369743,0.0013369743,0.0013369743,0.0013369743,0.07047659,0.0013369743,0.44550875,0.0013369743,0.0013369743,0.0013369743,0.0013369743
9700658,117,5,0.0005612168,0.0005612168,0.0005612168,0.0005612168,0.0005612168,0.0005612168,0.0005612168,0.0005612168,0.5957058,0.0005612168,0.0005612168,0.0005612168,0.0005612168,0.0005612168,0.0005612168,0.0005612168,0.0005612168,0.39306962,0.0005612168,0.0005612168,0.0005612168,0.0005612168
9721442,117,5,0.0007102861,0.0007102861,0.0007102861,0.0007102861,0.0007102861,0.0007102861,0.0007102861,0.0007102861,0.18806964,0.0007102861,0.0007102861,0.2844249,0.0007102861,0.0007102861,0.0007102861,0.0007102861,0.0007102861,0.44550142,0.0007102861,0.0007102861,0.0007102861,0.069218904
9876967,117,5,0.0007704754,0.0007704754,0.0007704754,0.0007704754,0.0007704754,0.0007704754,0.0007704754,0.0007704754,0.0007704754,0.0007704754,0.0007704754,0.0007704754,0.0007704754,0.1444601,0.0007704754,0.0007704754,0.22771764,0.6131831,0.0007704754,0.0007704754,0.0007704754,0.0007704754
10431657,117,5,0.00079751125,0.00079751125,0.00079751125,0.00079751125,0.00079751125,0.17000432,0.00079751125,0.00079751125,0.00079751125,0.00079751125,0.00079751125,0.00079751125,0.00079751125,0.00079751125,0.47235814,0.00079751125,0.00079751125,0.34248462,0.00079751125,0.00079751125,0.00079751125,0.00079751125
10507547,117,5,0.0005225007,0.0005225007,0.0005225007,0.0005225007,0.0005225007,0.0005225007,0.0005225007,0.0005225007,0.0005225007,0.0005225007,0.0005225007,0.0005225007,0.0005225007,0.0005225007,0.0005225007,0.0005225007,0.34390447,0.4259424,0.0005225007,0.0005225007,0.0005225007,0.2202256
10559556,117,5,0.0009881891,0.0009881891,0.0009881891,0.0009881891,0.0009881891,0.0009881891,0.0009881891,0.0009881891,0.0009881891,0.0009881891,0.0009881891,0.0009881891,0.0009881891,0.58238256,0.0009881891,0.0009881891,0.0009881891,0.39785358,0.0009881891,0.0009881891,0.0009881891,0.0009881891
10679292,117,5,0.0008741797,0.0008741797,0.0008741797,0.0008741797,0.0008741797,0.0008741797,0.74067163,0.0008741797,0.0008741797,0.0008741797,0.0008741797,0.0008741797,0.0008741797,0.0008741797,0.0008741797,0.0008741797,0.0008741797,0.24184442,0.0008741797,0.0008741797,0.0008741797,0.0008741797
10935434,117,5,0.0004686216,0.0004686216,0.0004686216,0.0004686216,0.0004686216,0.0004686216,0.0004686216,0.0004686216,0.0004686216,0.0004686216,0.0004686216,0.0004686216,0.0004686216,0.0004686216,0.0004686216,0.0004686216,0.99015886,0.00046862167,0.0004686216,0.0004686216,0.0004686216,0.0004686216
10936886,117,5,0.0010823574,0.0010823574,0.14337905,0.0010823574,0.0010823574,0.0010823574,0.22623906,0.0010823574,0.0010823574,0.0010823574,0.0010823574,0.0010823574,0.18884777,0.0010823574,0.0010823574,0.0010823574,0.17986797,0.24326594,0.0010823574,0.0010823574,0.0010823574,0.0010823574
11860878,117,5,0.0005165584,0.0005165584,0.0005165584,0.0005165584,0.0005165584,0.0005165584,0.0005165584,0.0005165584,0.0005165584,0.0005165584,0.0005165584,0.0005165584,0.0005165584,0.0005165584,0.0005165584,0.0005165584,0.0005165584,0.8466962,0.0005165584,0.0005165584,0.0005165584,0.14297263
12419536,117,5,0.00059037824,0.12685908,0.00059037824,0.00059037824,0.00059037824,0.00059037824,0.20868869,0.00059037824,0.30589065,0.00059037824,0.00059037824,0.00059037824,0.00059037824,0.00059037824,0.00059037824,0.00059037824,0.2430508,0.105474144,0.00059037824,0.00059037824,0.00059037824,0.00059037824
7587891,120,6,0.0006494005,0.0006494005,0.0006494005,0.086711,0.0006494005,0.0006494005,0.0006494005,0.0006494005,0.0006494005,0.028659755,0.0006494005,0.0006494005,0.0006494005,0.0006494005,0.0006494005,0.0006494005,0.0006494005,0.0006494005,0.87229055,0.0006494005,0.0006494005,0.0006494005
7907945,120,6,0.00038198885,0.00038198885,0.00038198885,0.00038198885,0.40236318,0.00038198885,0.00038198885,0.00038198885,0.00038198885,0.00038198885,0.00038198885,0.00038198885,0.00038198885,0.00038198885,0.00038198885,0.00038198885,0.00038198885,0.00038198885,0.5899968,0.00038198885,0.00038198885,0.00038198885
8058309,120,6,0.00058277184,0.98776144,0.00058277184,0.00058277184,0.00058277184,0.00058277184,0.00058277184,0.00058277184,0.00058277184,0.00058277184,0.00058277184,0.00058277184,0.00058277184,0.00058277184,0.00058277184,0.00058277184,0.00058277184,0.00058277184,0.00058277184,0.00058277184,0.00058277184,0.00058277184
8293386,120,6,0.0006993365,0.0006993365,0.0006993365,0.0006993365,0.197966,0.0006993365,0.0006993365,0.0006993365,0.0006993365,0.0006993365,0.0006993365,0.0006993365,0.0006993365,0.0006993365,0.0006993365,0.0006993365,0.0006993365,0.0006993365,0.7880471,0.0006993365,0.0006993365,0.0006993365
8521452,120,6,0.029996863,0.033090703,0.000631381,0.000631381,0.17752911,0.000631381,0.000631381,0.000631381,0.000631381,0.000631381,0.000631381,0.000631381,0.000631381,0.000631381,0.000631381,0.000631381,0.000631381,0.000631381,0.7480185,0.000631381,0.000631381,0.000631381
8569178,120,6,0.0004456654,0.0004456654,0.0004456654,0.0004456654,0.10425594,0.0004456654,0.0004456654,0.0004456654,0.0004456654,0.0004456654,0.0004456654,0.14479265,0.0004456654,0.0004456654,0.0004456654,0.0004456654,0.0004456654,0.0004456654,0.7424838,0.0004456654,0.0004456654,0.0004456654
8618340,120,6,0.0005981489,0.0005981489,0.0005981489,0.0005981489,0.0005981489,0.0005981489,0.0005981489,0.0005981489,0.0005981489,0.0005981489,0.0005981489,0.38821107,0.0005981489,0.0005981489,0.0005981489,0.0005981489,0.0005981489,0.0005981489,0.49688658,0.0005981489,0.0005981489,0.10353754
8697991,120,6,0.00064023165,0.00064023165,0.00064023165,0.00064023165,0.13636139,0.00064023165,0.00064023165,0.00064023165,0.00064023165,0.00064023165,0.00064023165,0.00064023165,0.00064023165,0.00064023165,0.00064023165,0.00064023165,0.00064023165,0.00064023165,0.85083383,0.00064023165,0.00064023165,0.00064023165
8924224,120,6,0.00057539245,0.00057539245,0.00057539245,0.00057539245,0.00057539245,0.00057539245,0.00057539245,0.00057539245,0.00057539245,0.00057539245,0.00057539245,0.00057539245,0.00057539245,0.00057539245,0.00057539245,0.00057539245,0.00057539245,0.00057539245,0.9879167,0.00057539245,0.00057539245,0.00057539245
9094461,120,6,0.3222,0.00085773185,0.00085773185,0.00085773185,0.068013996,0.00085773185,0.00085773185,0.038599014,0.00085773185,0.00085773185,0.00085773185,0.00085773185,0.029858947,0.00085773185,0.00085773185,0.00085773185,0.00085773185,0.00085773185,0.46605027,0.00085773185,0.00085773185,0.061554126
9194030,120,6,0.0004329114,0.0004329114,0.0004329114,0.0004329114,0.9909087,0.0004329114,0.0004329114,0.0004329114,0.0004329114,0.0004329114,0.0004329114,0.0004329114,0.0004329114,0.0004329114,0.0004329114,0.0004329114,0.0004329114,0.0004329114,0.0004329114,0.0004329114,0.0004329114,0.0004329114
9291431,120,6,0.00069938134,0.00069938134,0.00069938134,0.00069938134,0.00069938134,0.00069938134,0.00069938134,0.00069938134,0.00069938134,0.00069938134,0.00069938134,0.00069938134,0.00069938134,0.00069938134,0.00069938134,0.00069938134,0.00069938134,0.33008328,0.65592897,0.00069938134,0.00069938134,0.00069938134
9594287,120,6,0.39003852,0.0006887273,0.0006887273,0.0006887273,0.59618664,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273,0.0006887273
9798412,120,6,0.00105715,0.00105715,0.00105715,0.00105715,0.00105715,0.00105715,0.00105715,0.00105715,0.00105715,0.00105715,0.00105715,0.00105715,0.00105715,0.00105715,0.00105715,0.00105715,0.00105715,0.00105715,0.9777998,0.00105715,0.00105715,0.00105715
9925751,120,6,0.00051655713,0.00051655713,0.00051655713,0.00051655713,0.00051655713,0.00051655713,0.00051655713,0.00051655713,0.00051655713,0.00051655713,0.98915213,0.00051655713,0.00051655713,0.00051655713,0.00051655713,0.00051655713,0.00051655713,0.00051655713,0.00051655713,0.00051655713,0.00051655713,0.00051655713
10036998,120,6,0.0007102746,0.33485833,0.0007102746,0.0007102746,0.25925866,0.0007102746,0.0007102746,0.0007102746,0.0007102746,0.0007102746,0.0007102746,0.0007102746,0.0007102746,0.0007102746,0.0007102746,0.0007102746,0.0007102746,0.0007102746,0.27626464,0.0007102746,0.0007102746,0.116833135
10332871,120,6,0.7433514,0.00055436726,0.00055436726,0.00055436726,0.00055436726,0.00055436726,0.00055436726,0.00055436726,0.00055436726,0.00055436726,0.00055436726,0.00055436726,0.00055436726,0.00055436726,0.00055436726,0.00055436726,0.00055436726,0.00055436726,0.24556088,0.00055436726,0.00055436726,0.00055436726
10403689,120,6,0.0005165638,0.0005165638,0.0005165638,0.0005165638,0.34714043,0.0005165638,0.0005165638,0.0005165638,0.0005165638,0.0005165638,0.0005165638,0.09363635,0.0005165638,0.0005165638,0.0005165638,0.0005165638,0.0005165638,0.0005165638,0.5494084,0.0005165638,0.0005165638,0.0005165638
10631462,120,6,0.0003788147,0.0003788147,0.0003788147,0.0003788147,0.57291234,0.0003788147,0.0003788147,0.0003788147,0.0003788147,0.0003788147,0.0003788147,0.41951123,0.0003788147,0.0003788147,0.0003788147,0.0003788147,0.0003788147,0.0003788147,0.0003788147,0.0003788147,0.0003788147,0.0003788147
10794547,120,6,0.00040227274,0.00040227274,0.00040227274,0.00040227274,0.00040227274,0.00040227274,0.00040227274,0.00040227274,0.00040227274,0.00040227274,0.00040227274,0.00040227274,0.00040227274,0.00040227274,0.00040227274,0.00040227274,0.00040227274,0.00040227274,0.99155223,0.00040227274,0.00040227274,0.00040227274
10837140,120,6,0.00094708195,0.050620627,0.11903436,0.00094708195,0.00094708195,0.00094708195,0.00094708195,0.17767729,0.00094708195,0.00094708195,0.3698261,0.00094708195,0.00094708195,0.00094708195,0.00094708195,0.00094708195,0.00094708195,0.00094708195,0.15071146,0.11697664,0.00094708195,0.00094708195
10872665,120,6,0.00036077038,0.00036077038,0.00036077038,0.00036077038,0.00036077038,0.00036077038,0.00036077038,0.00036077038,0.00036077038,0.00036077038,0.38835546,0.00036077038,0.00036077038,0.00036077038,0.00036077038,0.00036077038,0.00036077038,0.00036077038,0.60442907,0.00036077038,0.00036077038,0.00036077038
10923484,120,6,0.00059810956,0.00059810956,0.00059810956,0.00059810956,0.81448644,0.00059810956,0.00059810956,0.00059810956,0.00059810956,0.00059810956,0.00059810956,0.00059810956,0.00059810956,0.00059810956,0.00059810956,0.00059810956,0.00059810956,0.00059810956,0.14871758,0.00059810956,0.00059810956,0.025431536
10928103,120,6,0.4007813,0.17438929,0.030179217,0.00081176346,0.00081176346,0.00081176346,0.00081176346,0.00081176346,0.00081176346,0.00081176346,0.38003796,0.00081176346,0.00081176346,0.00081176346,0.00081176346,0.00081176346,0.00081176346,0.00081176346,0.00081176346,0.00081176346,0.00081176346,0.00081176346
8524262,126,7,0.00066847564,0.00066847564,0.00066847564,0.00066847564,0.00066847564,0.00066847564,0.00066847564,0.48552272,0.00066847564,0.00066847564,0.00066847564,0.00066847564,0.00066847564,0.00066847564,0.5011076,0.00066847564,0.00066847564,0.00066847564,0.00066847564,0.00066847564,0.00066847564,0.00066847564
9190890,126,7,0.0006402604,0.0006402604,0.0006402604,0.0006402604,0.0006402604,0.0006402604,0.0006402604,0.42794302,0.0006402604,0.55925155,0.0006402604,0.0006402604,0.0006402604,0.0006402604,0.0006402604,0.0006402604,0.0006402604,0.0006402604,0.0006402604,0.0006402604,0.0006402604,0.0006402604
9485488,126,7,0.0014663864,0.0014663864,0.0014663864,0.0014663864,0.0014663864,0.0014663864,0.0014663864,0.12073263,0.0014663864,0.8499398,0.0014663864,0.0014663864,0.0014663864,0.0014663864,0.0014663864,0.0014663864,0.0014663864,0.0014663864,0.0014663864,0.0014663864,0.0014663864,0.0014663864
9625811,126,7,0.000688773,0.000688773,0.000688773,0.000688773,0.000688773,0.000688773,0.000688773,0.35581216,0.000688773,0.000688773,0.474796,0.000688773,0.156305,0.000688773,0.000688773,0.000688773,0.000688773,0.000688773,0.000688773,0.000688773,0.000688773,0.000688773
9679979,126,7,0.00054115755,0.00054115755,0.00054115755,0.00054115755,0.00054115755,0.00054115755,0.00054115755,0.20007956,0.00054115755,0.7890971,0.00054115755,0.00054115755,0.00054115755,0.00054115755,0.00054115755,0.00054115755,0.00054115755,0.00054115755,0.00054115755,0.00054115755,0.00054115755,0.00054115755
