DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18
9413807,116,4,0.040368345,0.95162284,0.0005005347,0.0005005347,0.00050053466,0.0005005347,0.00050053466,0.00050053466,0.0005005347,0.00050053466,0.0005005347,0.00050053466,0.0005005347,0.00050053466,0.00050053466,0.00050053466,0.0005005347,0.00050053466
9516080,116,4,0.00052912935,0.9910045,0.0005291294,0.00052912935,0.00052912935,0.00052912935,0.00052912935,0.00052912935,0.00052912935,0.00052912935,0.00052912935,0.00052912935,0.0005291294,0.00052912935,0.00052912935,0.00052912935,0.00052913034,0.00052912935
9545345,116,4,0.0005974083,0.64171433,0.0005974083,0.0005974082,0.0005974083,0.00059740833,0.0005974083,0.00059740833,0.0005974083,0.34872678,0.00059740833,0.0005974083,0.00059740833,0.0005974083,0.0005974083,0.0005974082,0.00059740833,0.00059740833
9699666,116,4,0.00061055896,0.72620434,0.000610559,0.00061055896,0.000610559,0.000610559,0.00061055896,0.000610559,0.000610559,0.000610559,0.00061055896,0.000610559,0.26402646,0.000610559,0.000610559,0.000610559,0.0006105591,0.0006105591
9815544,116,4,0.00045916255,0.992194,0.00045916258,0.00045916258,0.00045916258,0.00045916258,0.00045916258,0.00045916258,0.00045916258,0.00045916258,0.00045916258,0.00045916258,0.0004591627,0.0004591626,0.00045916258,0.00045916258,0.0004591626,0.00045916258
9815941,116,4,0.11549565,0.8729591,0.00072155584,0.0007215558,0.00072155584,0.00072155584,0.00072155584,0.0007215559,0.00072155584,0.00072155584,0.00072155584,0.00072155584,0.00072155584,0.00072155584,0.00072155584,0.0007215559,0.00072155584,0.0007215559
10026153,116,4,0.0008418075,0.43726322,0.0008418076,0.0008418075,0.0008418075,0.0008418075,0.0008418075,0.0008418076,0.0008418076,0.26391053,0.0008418075,0.0008418075,0.0008418075,0.0008418075,0.0008418075,0.0008418075,0.0008418076,0.28619903
10401676,116,4,0.0006173083,0.9895054,0.0006173083,0.0006173083,0.0006173083,0.0006173083,0.0006173083,0.0006173083,0.0006173083,0.0006173083,0.00061730837,0.00061730837,0.0006173083,0.0006173084,0.0006173083,0.0006173083,0.00061730837,0.0006173083
10430101,116,4,0.0005144326,0.9912544,0.0005144326,0.00051443256,0.0005144326,0.00051443256,0.00051443256,0.0005144326,0.0005144326,0.0005144326,0.0005144327,0.0005144326,0.0005144326,0.00051443256,0.00051443256,0.0005144326,0.0005144326,0.0005144326
10435587,116,4,0.0007310959,0.3336431,0.000731096,0.0007310959,0.00073109596,0.00073109596,0.00073109596,0.25627008,0.00073109596,0.000731096,0.000731096,0.000731096,0.14072168,0.00073109596,0.000731096,0.00073109596,0.07380692,0.18605386
10438568,116,4,0.00092598354,0.7581482,0.0009259836,0.0009259835,0.00092598354,0.00092598354,0.22703563,0.00092598354,0.0009259836,0.0009259836,0.00092598354,0.0009259835,0.0009259836,0.00092598354,0.00092598354,0.0009259836,0.0009259845,0.00092598354
10459850,116,4,0.0005394195,0.09162702,0.0005394194,0.0005394194,0.0005394195,0.0005394194,0.0005394194,0.0005394194,0.00053941953,0.0005394194,0.0005394194,0.0005394194,0.028074458,0.0005394194,0.011840107,0.0005394194,0.86090654,0.0005394194
10766344,116,4,0.0006039067,0.45581132,0.00060390675,0.00060390675,0.0006039068,0.00060390675,0.00060390675,0.00060390675,0.00060390675,0.4100385,0.00060390675,0.00060390675,0.12509131,0.00060390675,0.00060390675,0.0006039068,0.0006039068,0.0006039068
10791772,116,4,0.000555598,0.6881977,0.00055559806,0.000555598,0.000555598,0.00055559794,0.000555598,0.000555598,0.000555598,0.000555598,0.000555598,0.000555598,0.30291256,0.000555598,0.000555598,0.000555598,0.000555598,0.00055559806
11005099,116,4,0.0007215582,0.6379061,0.0007215581,0.0007215582,0.0007215582,0.0007215582,0.0007215581,0.0007215581,0.054768555,0.0007215581,0.0007215582,0.00072155823,0.0007215582,0.0007215581,0.0007215581,0.0007215581,0.29650167,0.0007215581
7585009,117,5,0.0006693756,0.0006693756,0.0006693756,0.0006693755,0.00066937564,0.45412108,0.00066937564,0.0006693756,0.0006693755,0.0006693756,0.0006693755,0.00066937564,0.0006693756,0.0006693756,0.0006693756,0.5351686,0.0006693756,0.00066937564
8058160,117,5,0.00092600536,0.00092600536,0.0009260054,0.00092600536,0.00092600536,0.78041184,0.0009260055,0.0009260054,0.00092600536,0.00092600536,0.0009260054,0.0009260055,0.00092600536,0.0009260055,0.20477173,0.00092600536,0.00092600536,0.0009260054
8075646,117,5,0.00082922325,0.00082922325,0.0008292232,0.00082922325,0.00082922325,0.94116354,0.045568615,0.0008292232,0.00082922325,0.00082922325,0.00082922325,0.0008292233,0.00082922325,0.0008292233,0.00082922325,0.00082922325,0.00082922325,0.00082922325
8309588,117,5,0.000941656,0.00094165606,0.000941656,0.000941656,0.00094165606,0.9839915,0.0009416561,0.00094165606,0.00094165606,0.00094165606,0.00094165606,0.00094165606,0.000941656,0.00094165606,0.00094165606,0.0009416561,0.00094165606,0.00094165606
8740984,117,5,0.00072154705,0.0007215471,0.00072154705,0.00072154705,0.00072154717,0.37686452,0.0007215471,0.0007215471,0.00072154705,0.0007215471,0.00072154705,0.2562376,0.0007215471,0.00072154717,0.35607457,0.0007215471,0.00072154705,0.0007215471
8859062,117,5,0.00047485513,0.00047485516,0.00047485516,0.00047485516,0.00047485516,0.99192727,0.00047485586,0.00047485516,0.00047485516,0.00047485516,0.00047485516,0.00047485516,0.00047485513,0.0004748552,0.00047485516,0.00047485516,0.00047485516,0.00047485516
9017530,117,5,0.001111213,0.001111213,0.001111213,0.001111213,0.0011112131,0.7524939,0.0011112136,0.0011112131,0.001111213,0.0011112131,0.0011112131,0.0011112131,0.22972627,0.0011112132,0.0011112131,0.0011112131,0.0011112131,0.0011112131
9067471,117,5,0.0009108187,0.00091081875,0.0009108187,0.0009108187,0.00091081875,0.41298506,0.0009108187,0.00091081875,0.00091081875,0.00091081875,0.0009108187,0.00091081875,0.00091081875,0.42875576,0.0009108187,0.00091081875,0.14459686,0.00091081875
9129722,117,5,0.00055558525,0.0005555853,0.00055558566,0.0005555854,0.0005555853,0.9905548,0.0005555853,0.0005555853,0.0005555853,0.0005555854,0.00055558525,0.0005555853,0.0005555853,0.0005555854,0.0005555853,0.0005555853,0.0005555853,0.0005555853
9218507,117,5,0.0005974271,0.00059742713,0.00059742713,0.00059742713,0.00059742713,0.21080223,0.0005974271,0.0005974271,0.018660504,0.27339005,0.1095453,0.00059742713,0.0005974271,0.04078548,0.0005974271,0.04578472,0.00059742713,0.29445997
9265639,117,5,0.00044448843,0.0004444884,0.00044448843,0.0004444884,0.00044448843,0.34940165,0.0004444884,0.00044448843,0.00044448843,0.5841636,0.0004444887,0.05976725,0.00044448843,0.00044448843,0.0004444884,0.00044448843,0.00044448843,0.00044448843
9369084,117,5,0.00033671004,0.00033671007,0.00033671007,0.00033671004,0.00033671004,0.5690528,0.00033671007,0.00033671004,0.00033671007,0.00033671007,0.00033671004,0.42555976,0.00033671007,0.00033671007,0.00033671007,0.00033671004,0.00033671007,0.00033671007
9436725,117,5,0.0005192191,0.0005192191,0.0005192191,0.0005192191,0.0005192191,0.00051921915,0.9911731,0.0005192191,0.0005192191,0.0005192191,0.0005192191,0.0005192191,0.0005192191,0.0005192191,0.0005192191,0.0005192191,0.0005192191,0.0005192191
9700658,117,5,0.0006536545,0.0006536545,0.43627977,0.0006536545,0.0006536545,0.37822136,0.0006536545,0.0006536545,0.0006536545,0.00065365457,0.0006536545,0.0006536545,0.0006536545,0.0006536545,0.0006536545,0.0006536545,0.0006536545,0.17569382
9721442,117,5,0.00089611334,0.0008961132,0.0008961132,0.0008961133,0.00089611334,0.52189314,0.0008961133,0.0008961132,0.0008961136,0.0008961132,0.00089611317,0.00089611334,0.0008961132,0.0008961133,0.0008961132,0.0008961133,0.0008961133,0.46376866
9876967,117,5,0.000925966,0.00092596613,0.0009259662,0.0009259661,0.0009259661,0.98425823,0.0009259661,0.0009259661,0.0009259661,0.00092596613,0.00092596613,0.0009259661,0.0009259661,0.0009259661,0.0009259661,0.0009259661,0.00092596613,0.0009259661
10027417,117,5,0.00036077047,0.00036077044,0.00036077044,0.00036077044,0.00036077047,0.13479869,0.00036077044,0.00036077047,0.00036077047,0.00036077047,0.00036077044,0.00036077044,0.0003607704,0.00036077044,0.00036077044,0.00036077047,0.00036077044,0.859429
10213152,117,5,0.07551362,0.00063137437,0.00063137437,0.00063137437,0.00063137437,0.62971884,0.060371783,0.00063137437,0.0006313745,0.0006313745,0.0006313745,0.1269535,0.00063137437,0.0992343,0.0006313744,0.00063137437,0.0006313744,0.00063137437
10431657,117,5,0.00095794734,0.00095794746,0.00095794746,0.0009579474,0.0009579475,0.4475406,0.0009579474,0.00095794746,0.00095794746,0.00095794746,0.0009579475,0.00095794746,0.0009579474,0.00095794746,0.0009579474,0.0009579474,0.0009579474,0.53713226
10507547,117,5,0.000638618,0.0006386179,0.0006386179,0.0006386179,0.00063861796,0.57032144,0.0006386179,0.00063861796,0.0473062,0.00063861796,0.00063861796,0.0006386179,0.0006386179,0.00063861796,0.0006386179,0.0006386179,0.3727929,0.00063861796
10679292,117,5,0.0011338829,0.0011338828,0.0011338828,0.0011338828,0.18331155,0.19336388,0.04428384,0.0011338829,0.0011338828,0.0011338829,0.0011338827,0.0011338829,0.0011338828,0.0011338829,0.0011338828,0.0011338829,0.0011338829,0.5631664
10935434,117,5,0.0005446927,0.00054469274,0.00054469274,0.0005446927,0.00054469274,0.99074,0.0005446928,0.00054469274,0.00054469274,0.0005446927,0.00054469274,0.00054469274,0.0005446928,0.000544693,0.00054469274,0.00054469274,0.0005446928,0.00054469274
10936886,117,5,0.0012920942,0.0012920944,0.0012920944,0.0012920942,0.0012920944,0.41456568,0.0012920944,0.0012920944,0.0012920944,0.56476045,0.0012920944,0.0012920944,0.0012920942,0.0012920944,0.0012920942,0.0012920944,0.0012920944,0.0012920944
12419536,117,5,0.0007123392,0.00071233936,0.00071233924,0.00071233924,0.22835693,0.23448893,0.00071233924,0.00071233924,0.00071233924,0.25390387,0.0007123394,0.00071233936,0.00071233924,0.27327725,0.00071233924,0.0007123394,0.0007123394,0.00071233936
7587891,120,6,0.02698115,0.0008052215,0.00080522144,0.0008052214,0.00080522144,0.00080522144,0.00080522144,0.0008052215,0.0008052215,0.00080522144,0.0008052214,0.0008052215,0.27732167,0.25892296,0.0008052215,0.00080522144,0.42550105,0.0008052215
7805557,120,6,0.00077162875,0.0007716288,0.0007716288,0.00077162875,0.0007716288,0.0007716288,0.00077162875,0.0007716288,0.00077162887,0.0007716288,0.0007716288,0.0007716288,0.7130939,0.0007716288,0.0007716288,0.00077162887,0.27456,0.00077162887
7907945,120,6,0.00049165933,0.0004916594,0.00049165933,0.00049165933,0.00049165933,0.00049165933,0.00049165933,0.00049165933,0.00049165933,0.00049165933,0.00049165933,0.00049165933,0.078258865,0.00049165933,0.00049165933,0.00049165933,0.91387457,0.00049165933
7928630,120,6,0.000805176,0.000805176,0.000805176,0.000805176,0.000805176,0.000805176,0.000805176,0.000805176,0.000805176,0.000805176,0.000805176,0.000805176,0.9863119,0.00080517604,0.000805176,0.000805176,0.0008051761,0.000805176
8058309,120,6,0.00072157325,0.16898963,0.00072157325,0.00072157325,0.0007215733,0.00072157325,0.00072157325,0.0007215733,0.0007215733,0.04330602,0.00072157336,0.00072157325,0.00072157325,0.00072157325,0.00072157325,0.0007215733,0.4412402,0.33636215
8293386,120,6,0.00085476734,0.32002488,0.0008547673,0.00085476734,0.00085476734,0.00085476745,0.0008547674,0.00085476734,0.0008547674,0.0008547674,0.00085476734,0.00085476734,0.5704824,0.00085476745,0.09667112,0.0008547674,0.00085476745,0.00085476745
8569178,120,6,0.000534218,0.00053421804,0.000534218,0.000534218,0.000534218,0.00053421804,0.000534218,0.000534218,0.000534218,0.000534218,0.000534218,0.00053421804,0.00053421804,0.00053421804,0.00053421804,0.000534218,0.99091834,0.000534218
8618340,120,6,0.00076107326,0.0007610733,0.00076107326,0.00076107326,0.00076107326,0.00076107326,0.00076107326,0.00076107326,0.0007610733,0.00076107326,0.00076107326,0.00076107326,0.0007610733,0.0007610733,0.0007610733,0.00076107326,0.9870618,0.00076107326
8697991,120,6,0.0007610515,0.00076105155,0.0007610515,0.0007610515,0.0007610515,0.0007610515,0.0007610515,0.00076105155,0.0007610515,0.0007610515,0.00076105155,0.0007610515,0.98706204,0.0007610515,0.0007610515,0.0007610515,0.00076105155,0.00076105155
8924224,120,6,0.0007032752,0.00070327526,0.00070327526,0.0007032752,0.00070327526,0.00070327526,0.00070327526,0.00070327526,0.0007032752,0.00070327526,0.00070327544,0.00070327526,0.7408836,0.24786384,0.00070327526,0.00070327526,0.0007032753,0.0007032753
8956779,120,6,0.0006694629,0.0006694629,0.00066946284,0.0006694628,0.00066946284,0.11002375,0.0006694629,0.16818649,0.00066946284,0.0006694629,0.0006694628,0.00066946284,0.0006694629,0.0006694629,0.00066946284,0.17326422,0.53915304,0.00066946284
9094461,120,6,0.0010482743,0.0010482745,0.0010482743,0.0010482743,0.0010482743,0.0010482743,0.0010482745,0.0010482743,0.0010482746,0.0010482743,0.0010482746,0.0010482743,0.25052696,0.0010482743,0.0010482743,0.7327006,0.0010482746,0.0010482745
9194030,120,6,0.00054470886,0.00054470886,0.00054470886,0.00054470886,0.00054470886,0.0005447089,0.0005447089,0.00054470886,0.00054470886,0.00054470886,0.0005447089,0.00054470886,0.5832654,0.26369023,0.00054470886,0.00054470886,0.14487359,0.00054470886
9570214,120,6,0.00053944753,0.00053944765,0.0005394476,0.00053944765,0.0005394476,0.0005394476,0.0005394476,0.21665613,0.00053944765,0.0005394476,0.0005394477,0.0005394476,0.42217758,0.0005394477,0.0005394476,0.0005394476,0.3530745,0.0005394476
9594287,120,6,0.00088189583,0.0008818959,0.00088189583,0.00088189583,0.00088189583,0.00088189583,0.0008818959,0.00088189583,0.00088189583,0.0008818958,0.00088189595,0.0008818959,0.5620575,0.26216882,0.0008818959,0.0008818959,0.16254514,0.00088189583
9658316,120,6,0.00076109654,0.00076109654,0.0007610965,0.0007610964,0.0007610966,0.0007610965,0.0007610965,0.315178,0.0007610965,0.00076109654,0.0007610965,0.00076109654,0.00076109654,0.00076109654,0.0007610966,0.0007610965,0.6726445,0.00076109654
9925751,120,6,0.00060391193,0.0006039123,0.00060391193,0.000603912,0.00060391193,0.00060391193,0.00060391193,0.00060391193,0.00060391193,0.000603912,0.17655668,0.00060391193,0.000603912,0.00060391193,0.000603912,0.00060391193,0.8137807,0.000603912
10036998,120,6,0.0008417898,0.0008417899,0.00084178976,0.0008417898,0.00084178976,0.0008417898,0.00084178976,0.00084178976,0.0008417898,0.00084178976,0.0008417898,0.0008417898,0.0008417899,0.0008417899,0.0008417898,0.0008417898,0.9856896,0.0008417898
10332871,120,6,0.0006859401,0.16693877,0.00068594015,0.00068594015,0.0006859401,0.00068594015,0.0006859401,0.0006859401,0.00068594015,0.00068594015,0.00068594015,0.0006859401,0.0006859402,0.00068594015,0.0006859401,0.46852136,0.35425082,0.00068594015
10399167,120,6,0.0006039086,0.0006039087,0.0006039087,0.0006039087,0.0006039087,0.0006039087,0.0006039087,0.0006039087,0.0006039087,0.0006039087,0.0006039087,0.0006039086,0.00060390873,0.67034554,0.0006039087,0.00060390873,0.31999183,0.0006039087
10631462,120,6,0.0004831249,0.0004831249,0.00048312487,0.00048312487,0.00048312487,0.0004831249,0.00048312487,0.00048312487,0.00048312487,0.00048312487,0.00048312487,0.00048312487,0.29241997,0.50142676,0.00048312487,0.00048312487,0.19890635,0.0004831249
10837140,120,6,0.0011111903,0.0011111903,0.0011111904,0.0011111903,0.0011111904,0.0011111903,0.0011111903,0.0011111904,0.0011111902,0.0011111904,0.0011111903,0.0011111904,0.0011111904,0.0011111903,0.0011111903,0.0011111903,0.19438899,0.78783196
10872665,120,6,0.0004444616,0.00044446162,0.00044446162,0.0004444616,0.0004444616,0.00044446162,0.00044446162,0.00044446162,0.00044446162,0.00044446162,0.0004444616,0.00044446162,0.00044446165,0.00044446165,0.00044446162,0.00044446162,0.99244416,0.00044446162
10928103,120,6,0.0011112613,0.0011112613,0.0011112613,0.0011112613,0.0011112613,0.0011112613,0.0011112612,0.0011112613,0.028098876,0.0011112613,0.055948287,0.0011112613,0.0011112614,0.0011112613,0.0011112613,0.033262063,0.33787683,0.53036755
9190890,126,7,0.0007825179,0.00078251795,0.5859004,0.00078251783,0.0007825179,0.0007825179,0.00078251783,0.0007825179,0.0007825179,0.000782518,0.00078251795,0.0007825179,0.0007825179,0.00078251795,0.0007825179,0.0007825179,0.0007825179,0.40157893
9679979,126,7,0.0006460261,0.00064602616,0.0006460261,0.00064602605,0.0006460262,0.00064602616,0.0006460261,0.0006460261,0.0006460261,0.9890174,0.00064602605,0.00064602616,0.0006460261,0.00064602616,0.0006460262,0.00064602616,0.00064602616,0.00064602616
10195885,126,7,0.00041156172,0.68915844,0.00041156175,0.0004115617,0.00041156178,0.00041156172,0.0004115617,0.00041156172,0.00041156172,0.00041156175,0.00041156175,0.00041156172,0.00041156172,0.00041156172,0.00041156175,0.00041156172,0.00041156172,0.30425638
10200459,126,7,0.0008170523,0.00081705244,0.022205722,0.0008170523,0.0008170523,0.0008170523,0.0008170523,0.00081705244,0.0008170523,0.0008170524,0.0008170524,0.0008170523,0.00081705244,0.0008170523,0.0008170524,0.0008170523,0.40830722,0.55723125
10334192,126,7,0.00069450616,0.98819304,0.0006945061,0.0006945061,0.0006945061,0.0006945061,0.00069450604,0.00069450616,0.00069450616,0.00069450616,0.00069450616,0.0006945061,0.0006945061,0.0006945061,0.00069450616,0.00069450616,0.00069450616,0.00069450616
10340750,126,7,0.00053424644,0.47846386,0.00053424644,0.0005342465,0.00053424644,0.00053424656,0.00053424644,0.25466868,0.00053424644,0.00053424644,0.00053424644,0.00053424644,0.00053424644,0.0005342465,0.00053424644,0.00053424644,0.0005342465,0.2588535
10354018,126,7,0.0012627182,0.0012627183,0.0012627182,0.0012627183,0.0012627182,0.0012627182,0.0012627181,0.0012627183,0.0012627182,0.0012627183,0.0012627182,0.0012627182,0.0012627182,0.0012627182,0.0012627182,0.0012627183,0.97853374,0.0012627183
10410876,126,7,0.0007610733,0.0007610734,0.0007610733,0.0007610733,0.0007610733,0.0007610733,0.00076107326,0.0007610733,0.0007610734,0.0007610734,0.0007610733,0.0007610733,0.00076107343,0.0007610733,0.00076107343,0.0007610733,0.0007610734,0.9870618
10557106,126,7,0.00092600094,0.13596842,0.00092600106,0.000926001,0.000926001,0.000926001,0.000926001,0.000926001,0.000926001,0.0009260011,0.000926001,0.000926001,0.31428,0.000926001,0.000926001,0.000926001,0.00092600106,0.5358616
10572598,126,7,0.0009579145,0.0009579146,0.00095791457,0.00095791457,0.00095791457,0.00095791457,0.00095791457,0.00095791457,0.00095791457,0.0009579146,0.0009579145,0.0009579148,0.0009579147,0.0009579146,0.00095791457,0.0009579146,0.0009579146,0.9837155
10618704,126,7,0.00074078626,0.00074078626,0.00074078626,0.0007407862,0.0007407862,0.00074078626,0.0007407862,0.00074078626,0.00074078626,0.98740643,0.0007407862,0.00074078626,0.00074078626,0.0007407862,0.00074078626,0.00074078626,0.00074078626,0.00074078626
10632361,126,7,0.00062429166,0.0006242917,0.11867768,0.00062429166,0.0006242917,0.0006242919,0.00062429166,0.09204545,0.0006242917,0.2338732,0.0006242917,0.0006242917,0.0006242917,0.0006242918,0.000624292,0.0006242917,0.0006242917,0.5466635
10637429,126,7,0.0011821288,0.0011821289,0.0011821288,0.001182129,0.0011821288,0.0011821289,0.0011821288,0.0011821289,0.0011821288,0.0011821289,0.0011821289,0.001182129,0.0011821289,0.0011821288,0.0011821289,0.0011821288,0.0011821288,0.97990376
10692252,126,7,0.0006536776,0.0006536777,0.0006536777,0.0006536776,0.0006536777,0.20391043,0.0006536776,0.0006536777,0.20693642,0.0006536777,0.0006536777,0.0006536777,0.00065367774,0.08763951,0.0006536776,0.0006536776,0.49236202,0.0006536777
10698490,126,7,0.0005611945,0.00056119455,0.0005611945,0.0005611945,0.0005611945,0.0005611945,0.0005611945,0.0005611945,0.00056119455,0.0005611945,0.00056119455,0.0005611945,0.0005611945,0.0005611945,0.00056119455,0.0005611945,0.00056119455,0.99045974
10726978,126,7,0.00071231514,0.8087583,0.00071231514,0.00071231514,0.0007123152,0.0007123153,0.00071231526,0.0007123152,0.00071231526,0.0007123152,0.00071231526,0.00071231526,0.00071231514,0.0007123152,0.00071231514,0.00071231514,0.0007123152,0.17984433
10741712,126,7,0.0010684314,0.0010684315,0.0010684315,0.0010684315,0.0010684314,0.0010684314,0.0010684314,0.0010684315,0.0010684314,0.0010684315,0.0010684314,0.0010684315,0.0010684315,0.0010684315,0.0010684315,0.0010684314,0.0010684317,0.9818367
10786798,126,7,0.0009108261,0.1933012,0.00091082614,0.0009108261,0.0009108262,0.00091082614,0.0009108261,0.20114511,0.0009108261,0.1798531,0.0009108261,0.00091082614,0.0009108262,0.00091082614,0.0009108262,0.00091082614,0.00091082614,0.41294882
10828889,126,7,0.06257857,0.11744462,0.0008548232,0.00085482316,0.0008548232,0.20286527,0.0008548231,0.0008548232,0.00085482316,0.0008548232,0.0008548231,0.00085482316,0.00085482316,0.0008548231,0.00085482316,0.0008548231,0.14749698,0.4585019
10870973,126,7,0.00048311538,0.0004831154,0.00048311538,0.4660163,0.00048311538,0.0004831154,0.00048311535,0.0004831154,0.00048311538,0.52625364,0.00048311538,0.00048311538,0.0004831154,0.00048311538,0.00048311538,0.00048311538,0.00048311544,0.0004831154
10918445,126,7,0.0010288587,0.0010288588,0.0010288588,0.0010288588,0.0010288588,0.0010288588,0.0010288587,0.0010288588,0.0010288588,0.98250914,0.0010288588,0.0010288588,0.0010288588,0.0010288588,0.0010288588,0.0010288588,0.0010288588,0.0010288593
10953306,126,7,0.001462115,0.11551258,0.0014621151,0.001462115,0.0014621152,0.0014621152,0.001462115,0.0711887,0.001462115,0.0014621153,0.0014621152,0.0014621153,0.3034047,0.0014621152,0.13289772,0.0014621152,0.0014621153,0.35798886
11020858,126,7,0.00062430446,0.120631054,0.00062430446,0.0006243045,0.00062430446,0.15030974,0.00062430446,0.0006243045,0.00062430446,0.00062430446,0.0006243046,0.00062430446,0.19226913,0.00062430446,0.00062430446,0.0006243045,0.4318018,0.09687225
11044365,126,7,0.0005910713,0.034479808,0.00059107115,0.00059107115,0.00059107115,0.0005910712,0.0005910712,0.0005910712,0.00059107126,0.0005910712,0.0005910712,0.0005910712,0.0005910712,0.0005910712,0.00059107115,0.0005910712,0.21137327,0.7452809
8790332,142,8,0.0005557054,0.0005557054,0.0005557054,0.00055570534,0.00055570534,0.0005557054,0.0005557058,0.97817177,0.0005557054,0.012936816,0.0005557054,0.00055570586,0.00055570534,0.0005557054,0.00055570534,0.0005557054,0.0005557054,0.0005557054
8903350,142,8,0.00080520514,0.00080520514,0.00080520514,0.0008052051,0.00080520514,0.00080520514,0.0008052051,0.9863113,0.0008052052,0.00080520514,0.00080520526,0.00080520514,0.00080520526,0.00080520514,0.00080520514,0.00080520514,0.00080520526,0.0008052052
8906419,142,8,0.0007937059,0.00079370587,0.000793706,0.00079370587,0.00079370587,0.00079370587,0.0007937058,0.9865068,0.0007937059,0.0007937059,0.00079370604,0.00079370587,0.00079370587,0.00079370587,0.00079370587,0.00079370587,0.000793706,0.0007937059
9205942,142,8,0.00069448794,0.00069448794,0.00069448794,0.0006944878,0.35666862,0.0006944879,0.0006944878,0.6322194,0.0006944878,0.00069448794,0.0006944879,0.0006944879,0.0006944878,0.0006944879,0.0006944879,0.0006944879,0.0006944879,0.0006944879
9302262,142,8,0.0010893854,0.0010893854,0.0010893854,0.0010893854,0.25562218,0.0010893854,0.0010893854,0.7269473,0.0010893854,0.0010893854,0.0010893854,0.0010893854,0.0010893852,0.0010893854,0.0010893854,0.0010893854,0.0010893854,0.0010893854
9334287,142,8,0.00039971524,0.0003997152,0.00039971524,0.0003997152,0.0003997152,0.0003997152,0.0003997152,0.9932048,0.00039971533,0.0003997152,0.0003997152,0.00039971524,0.0003997152,0.0003997152,0.00039971518,0.0003997152,0.0003997152,0.00039971527
9508065,142,8,0.14275387,0.0010289156,0.0010289156,0.0010289156,0.0010289156,0.0010289156,0.0010289155,0.71279335,0.0010289158,0.0010289158,0.0010289155,0.0010289156,0.0010289155,0.12901883,0.0010289156,0.0010289156,0.0010289156,0.0010289158
9545534,142,8,0.00073102885,0.0007310289,0.0007310289,0.00073102885,0.00073102897,0.0007310289,0.0007310289,0.9875723,0.00073102885,0.00073102897,0.00073102897,0.0007310289,0.00073102885,0.0007310289,0.0007310289,0.0007310289,0.00073102926,0.0007310289
9630065,142,8,0.00080525887,0.022731828,0.026686477,0.0008052589,0.10655588,0.1281284,0.00080525904,0.70542884,0.00080525887,0.0008052589,0.000805259,0.0008052589,0.0008052589,0.0008052589,0.000805259,0.000805259,0.0008052589,0.0008052589
9733569,142,8,0.0011111755,0.0011111756,0.0011111755,0.0011111755,0.0011111756,0.0011111755,0.0011111755,0.9811097,0.0011111755,0.0011111756,0.0011111755,0.0011111755,0.0011111755,0.0011111755,0.0011111755,0.0011111755,0.0011111755,0.0011111756
9767138,142,8,0.00085476076,0.0008547609,0.0008547609,0.0008547608,0.0008547608,0.0008547608,0.0008547608,0.98546886,0.00085476076,0.0008547608,0.0008547608,0.00085476076,0.0008547609,0.0008547608,0.0008547608,0.0008547608,0.0008547609,0.00085476093
9847242,142,8,0.072311126,0.00050972827,0.0005097283,0.0005097283,0.0005097283,0.00050972827,0.0005097282,0.9195331,0.00050972827,0.0005097283,0.0005097283,0.00050972827,0.00050972827,0.0005097283,0.00050972827,0.0005097283,0.00050972827,0.0005097283
10364424,142,8,0.0012346755,0.0012346756,0.28972787,0.0012346756,0.0012346756,0.0012346756,0.0012346756,0.690517,0.0012346756,0.0012346756,0.0012346756,0.0012346756,0.0012346756,0.0012346755,0.0012346755,0.0012346756,0.0012346756,0.0012346756
10395791,142,8,0.0011111916,0.1051566,0.0011111916,0.0011111916,0.0011111915,0.0011111916,0.0011111915,0.877064,0.0011111916,0.0011111916,0.0011111916,0.0011111916,0.0011111917,0.0011111916,0.0011111916,0.0011111916,0.0011111916,0.0011111916
10475061,142,8,0.0004916676,0.0004916677,0.00049166766,0.0004916676,0.00049166766,0.00049166766,0.0004916676,0.0004916678,0.00049166766,0.00049166766,0.00049166766,0.00049166766,0.00049166766,0.00049166766,0.00049166766,0.9916416,0.00049166766,0.00049166766
10564872,142,8,0.0006460421,0.0006460421,0.0006460421,0.00064604206,0.0006460421,0.00064604206,0.000646042,0.9890171,0.00064604206,0.0006460421,0.00064604206,0.00064604206,0.0006460421,0.00064604206,0.00064604206,0.00064604206,0.0006460421,0.0006460421
10753513,142,8,0.0010288623,0.0010288625,0.0010288625,0.0010288623,0.0010288624,0.0010288623,0.0010288623,0.982509,0.0010288624,0.0010288624,0.0010288623,0.0010288624,0.0010288624,0.0010288624,0.0010288624,0.0010288624,0.0010288624,0.0010288625
10769242,142,8,0.0006775527,0.1975967,0.00067755283,0.0006775528,0.00067755283,0.0006775528,0.0006775528,0.79156226,0.0006775527,0.00067755283,0.0006775527,0.0006775528,0.0006775528,0.0006775528,0.0006775528,0.0006775528,0.00067755283,0.00067755283
10804186,142,8,0.0006039052,0.0006039053,0.00060390524,0.0006039052,0.14727071,0.00060390524,0.00060390524,0.84306663,0.0006039052,0.0006039052,0.0006039053,0.0006039052,0.0006039052,0.0006039052,0.0006039052,0.0006039052,0.00060390524,0.0006039052
