DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57
8841969,111,2,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.9870718,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841,0.00023084841
8937783,111,2,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.9885749,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439,0.00020400439
9128415,111,2,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.9920759,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705,0.00014148705
9239743,111,2,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.98635364,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329,0.00024367329
9263413,111,2,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.9590628,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216,0.00073102216
9629853,111,2,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.59104574,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.078047834,0.00039873624,0.28665313,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.00039873624,0.023120316,0.00039873624,0.00039873624
9789072,111,2,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.98976535,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197,0.00018275197
10412591,111,2,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.98771787,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214,0.00021930214
12222676,111,2,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.4048649,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.58134824,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445,0.0002506445
12420099,111,2,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.9872403,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536,0.00022784536
12464332,111,2,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.9841535,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731,0.0002829731
7866403,114,3,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.9867219,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427,0.00023708427
7903889,114,3,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.062204834,0.29939008,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.17701776,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.09194142,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.00033104038,0.3522319,0.00033104038
8111410,114,3,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.98830146,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298,0.00020886298
8118461,114,3,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.36071846,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.10274564,0.00020167652,0.33915374,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.18669215,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652,0.00020167652
8537055,114,3,0.00022785952,0.00022785952,0.00022785952,0.2696311,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.09192483,0.00022785952,0.00022785952,0.07648723,0.526299,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.023807097,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952,0.00022785952
8566954,114,3,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.9766078,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962,0.00041771962
9012588,114,3,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.77609307,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.21213739,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382,0.00021396382
9140167,114,3,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.25957876,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.3795304,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.34608656,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154,0.000274154
9156280,114,3,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.99064106,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356,0.00016709356
9196022,114,3,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.9827636,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793,0.000307793
9220497,114,3,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.61890936,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.37172046,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393,0.0001703393
9276697,114,3,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.99027085,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562,0.00017370562
9399850,114,3,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.5272162,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.41602144,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456,0.0010320456
9536987,114,3,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.9893186,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723,0.00019070723
9566701,114,3,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.46259063,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.18164589,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.34162137,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148,0.00026186148
9585611,114,3,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.80620617,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.18414249,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877,0.00017544877
9869603,114,3,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.9918111,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392,0.00014620392
10213492,114,3,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.9899727,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422,0.00017902422
10339655,114,3,0.00033739046,0.00033739046,0.00033739046,0.9811062,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046,0.00033739046
10502323,114,3,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.48768568,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.30393717,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.20020813,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137,0.00015125137
10526234,114,3,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.9841535,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314,0.00028297314
10717531,114,3,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.98575884,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832,0.00025426832
