DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39
1669719,111,2,0.00042738396,0.1895281,0.039208423,0.3742244,0.00042738396,0.00042738396,0.00042738396,0.00042738396,0.00042738396,0.00042738396,0.00042738396,0.00042738396,0.05469788,0.00042738396,0.00042738396,0.00042738396,0.00042738396,0.00042738396,0.00042738396,0.00042738396,0.00042738396,0.00042738396,0.00042738396,0.00042738396,0.00042738396,0.00042738396,0.00042738396,0.00042738396,0.067718774,0.00042738396,0.00042738396,0.18684404,0.00042738396,0.074101314,0.00042738396,0.00042738396,0.00042738396,0.00042738396,0.00042738396
7856030,111,2,0.0005128399,0.0005128399,0.0005128399,0.9805111,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399,0.0005128399
7913756,111,2,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.99072015,0.0002442055,0.0002442055,0.0002442055,0.0002442055,0.0002442055
7927332,111,2,0.0002817804,0.0002817804,0.0002817804,0.98929185,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804,0.0002817804
7936296,111,2,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.3892434,0.0005128765,0.14297852,0.0005128765,0.0005128765,0.0005128765,0.37143362,0.078393124,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765,0.0005128765
8137132,111,2,0.00023743403,0.00023743403,0.00023743403,0.9909771,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403,0.00023743403
8682199,111,2,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.9902559,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262,0.00025642262
8707291,111,2,0.0002210514,0.0002210514,0.0002210514,0.04140598,0.9504148,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514,0.0002210514
8797471,111,2,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.98567057,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262,0.00037708262
8797472,111,2,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.98290515,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553,0.0004498553
8841969,111,2,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.98627585,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455,0.00036115455
8937783,111,2,0.00029139346,0.2071855,0.00029139346,0.569622,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.21270186,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346,0.00029139346
9128415,111,2,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.2781752,0.71429485,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746,0.00020350746
9239743,111,2,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.5900562,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.39658073,0.00036116128,0.00036116128,0.00036116128,0.00036116128,0.00036116128
9263413,111,2,0.0011148925,0.0011148925,0.0011148925,0.64662474,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.31212407,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925,0.0011148925
9681800,111,2,0.0003465158,0.0003465158,0.0003465158,0.9868318,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158,0.0003465158
9789072,111,2,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.00026991538,0.9897432,0.00026991538,0.00026991538,0.00026991538,0.00026991538
9864731,111,2,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.98683184,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425,0.00034651425
10360778,111,2,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.9736652,0.00069301756,0.00069301756,0.00069301756,0.00069301756,0.00069301756
10412591,111,2,0.0003165646,0.9879699,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646,0.0003165646
10932276,111,2,0.00022693448,0.17756991,0.00022693448,0.39221948,0.00022693448,0.00022693448,0.27474603,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.14752145,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448,0.00022693448
12222676,111,2,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.9864667,0.00035613775,0.00035613775,0.00035613775,0.00035613775,0.00035613775
12420099,111,2,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.9374664,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.04988318,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387
12464332,111,2,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.00041358022,0.98428386,0.00041358022,0.00041358022,0.00041358022,0.00041358022
7866403,114,3,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.9871783,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695,0.00033739695
7903889,114,3,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.3866385,0.0004931332,0.0004931332,0.17026123,0.42534673,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332,0.0004931332
8111410,114,3,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.98825955,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448,0.0003089448
8118461,114,3,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.5393648,0.00028813086,0.00028813086,0.00028813086,0.44997382,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086,0.00028813086
8522331,114,3,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.55199844,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.43822017,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032,0.00026435032
8566954,114,3,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.67596954,0.00059635064,0.00059635064,0.00059635064,0.26615405,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.036407016,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.00059635064,0.00059635064
8616874,114,3,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.399076,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.0002757295,0.31116945,0.0002757295,0.27982786,0.0002757295,0.0002757295,0.0002757295
9140167,114,3,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.9854556,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731,0.000382731
9156280,114,3,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.9905395,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274,0.00024895274
9196022,114,3,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.8098418,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.17351204,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566,0.00044987566
9276697,114,3,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.6299823,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.36089435,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646,0.00024656646
9399850,114,3,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.5295075,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.4111942,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357,0.0016026357
9536987,114,3,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.98879886,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539,0.0002947539
9566701,114,3,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.62551224,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.0003716228,0.36073703,0.0003716228,0.0003716228,0.0003716228,0.0003716228
9585611,114,3,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.99025536,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687,0.00025642687
9869603,114,3,0.00021916856,0.00021916856,0.00021916856,0.48873267,0.00021916856,0.00021916856,0.5031577,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856,0.00021916856
10213492,114,3,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.99015707,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135,0.0002590135
10502323,114,3,0.00021730846,0.00021730846,0.00021730846,0.38073286,0.00021730846,0.00021730846,0.6112264,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846,0.00021730846
10717531,114,3,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.98646617,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656,0.00035613656
10920985,114,3,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.8169306,0.00040701916,0.00040701916,0.168009,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916,0.00040701916
10921028,114,3,0.00023964884,0.00023964884,0.00023964884,0.24401583,0.00023964884,0.030406233,0.6453855,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.00023964884,0.071804374,0.00023964884,0.00023964884
10936679,114,3,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.9845326,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019,0.000407019
11040191,114,3,0.00028178777,0.00028178777,0.00028178777,0.8716608,0.00028178777,0.00028178777,0.11791254,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777,0.00028178777
12059991,114,3,0.0005028151,0.0005028151,0.0005028151,0.0005028151,0.0005028151,0.0005028151,0.15087904,0.0005028151,0.0005028151,0.0005028151,0.0005028151,0.1393302,0.0005028151,0.0005028151,0.0005028151,0.0005028151,0.5584997,0.0005028151,0.0005028151,0.0005028151,0.058838613,0.0005028151,0.0005028151,0.0005028151,0.0005028151,0.0005028151,0.0005028151,0.0005028151,0.026175268,0.0005028151,0.0005028151,0.0005028151,0.0005028151,0.0005028151,0.049683735,0.0005028151,0.0005028151,0.0005028151,0.0005028151
8286193,116,4,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.3629072,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.0004273755,0.33036116,0.0004273755,0.0004273755,0.0004273755,0.29134616,0.0004273755,0.0004273755,0.0004273755,0.0004273755
