DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34
8137132,111,2,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.81585467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.00026985467,0.17550999,0.00026985467
8618678,111,2,0.7712824,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.2078017,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134,0.00065363134
8657630,111,2,0.00094883825,0.00094883825,0.00094883825,0.00094883825,0.00094883825,0.00094883825,0.00094883825,0.25665668,0.00094883825,0.00094883825,0.00094883825,0.00094883825,0.4807263,0.00094883825,0.00094883825,0.00094883825,0.00094883825,0.00094883825,0.00094883825,0.00094883825,0.00094883825,0.00094883825,0.00094883825,0.00094883825,0.00094883825,0.00094883825,0.00094883825,0.00094883825,0.00094883825,0.00094883825,0.00094883825,0.00094883825,0.23320335,0.00094883825
8797471,111,2,0.41326684,0.0004325537,0.0004325537,0.0004325537,0.0004325537,0.0004325537,0.0004325537,0.0004325537,0.0004325537,0.0004325537,0.0004325537,0.0004325537,0.0004325537,0.0004325537,0.0004325537,0.27740312,0.0004325537,0.0004325537,0.0004325537,0.0004325537,0.0004325537,0.0004325537,0.0004325537,0.0004325537,0.0004325537,0.0004325537,0.0004325537,0.0004325537,0.0004325537,0.29592106,0.0004325537,0.0004325537,0.0004325537,0.0004325537
8937783,111,2,0.29712158,0.00033424693,0.00033424693,0.00033424693,0.00033424693,0.00033424693,0.00033424693,0.00033424693,0.00033424693,0.00033424693,0.00033424693,0.00033424693,0.43376717,0.00033424693,0.00033424693,0.00033424693,0.00033424693,0.00033424693,0.25874978,0.00033424693,0.00033424693,0.00033424693,0.00033424693,0.00033424693,0.00033424693,0.00033424693,0.00033424693,0.00033424693,0.00033424693,0.00033424693,0.00033424693,0.00033424693,0.00033424693,0.00033424693
9128415,111,2,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.99170405,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403,0.00025139403
9239743,111,2,0.10517718,0.00041428176,0.00041428176,0.00041428176,0.00041428176,0.00041428176,0.00041428176,0.00041428176,0.00041428176,0.00041428176,0.00041428176,0.00041428176,0.00041428176,0.00041428176,0.00041428176,0.00041428176,0.00041428176,0.00041428176,0.7675323,0.00041428176,0.00041428176,0.00041428176,0.11444786,0.00041428176,0.00041428176,0.00041428176,0.00041428176,0.00041428176,0.00041428176,0.00041428176,0.00041428176,0.00041428176,0.00041428176,0.00041428176
9629853,111,2,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.7489659,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.2296428,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.0006684851,0.0006684851
9681800,111,2,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.987556,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487,0.00037709487
9789072,111,2,0.9895633,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964,0.00031626964
9864731,111,2,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.79131603,0.0003974798,0.0003974798,0.19596475,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798,0.0003974798
10360778,111,2,0.00075418816,0.22209129,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.75377506,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816,0.00075418816
10412591,111,2,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.98755646,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083,0.000377083
10932276,111,2,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.6293558,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.0002602966,0.36231473,0.0002602966,0.0002602966,0.0002602966
12222676,111,2,0.38121888,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.60552394,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358,0.00041429358
12420099,111,2,0.18522644,0.00040295918,0.03202298,0.01998196,0.00040295918,0.00040295918,0.00040295918,0.09240714,0.00040295918,0.00040295918,0.059429634,0.00040295918,0.31843874,0.00040295918,0.00040295918,0.17225453,0.00040295918,0.00040295918,0.10976182,0.00040295918,0.00040295918,0.00040295918,0.00040295918,0.00040295918,0.00040295918,0.00040295918,0.00040295918,0.00040295918,0.00040295918,0.00040295918,0.00040295918,0.00040295918,0.00040295918,0.00040295918
12464332,111,2,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.30923018,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.67606324,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.00045958516,0.00045958516
7866403,114,3,0.00037709574,0.00037709574,0.00037709574,0.07201133,0.00037709574,0.00037709574,0.00037709574,0.00037709574,0.00037709574,0.00037709574,0.00037709574,0.00037709574,0.00037709574,0.28647006,0.00037709574,0.18640187,0.00037709574,0.00037709574,0.00037709574,0.00037709574,0.00037709574,0.00037709574,0.00037709574,0.00037709574,0.00037709574,0.00037709574,0.00037709574,0.00037709574,0.00037709574,0.00037709574,0.00037709574,0.4438039,0.00037709574,0.00037709574
7903889,114,3,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.9816867,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515,0.0005549515
8111410,114,3,0.00036314604,0.00036314604,0.00036314604,0.00036314604,0.00036314604,0.00036314604,0.00036314604,0.00036314604,0.00036314604,0.00036314604,0.00036314604,0.00036314604,0.00036314604,0.00036314604,0.00036314604,0.11580752,0.00036314604,0.00036314604,0.00036314604,0.00036314604,0.00036314604,0.19622424,0.00036314604,0.00036314604,0.1453391,0.00036314604,0.00036314604,0.00036314604,0.00036314604,0.00036314604,0.00036314604,0.5317348,0.00036314604,0.00036314604
8118461,114,3,0.000326808,0.000326808,0.000326808,0.000326808,0.000326808,0.000326808,0.000326808,0.000326808,0.05210023,0.000326808,0.000326808,0.000326808,0.000326808,0.000326808,0.000326808,0.937442,0.000326808,0.000326808,0.000326808,0.000326808,0.000326808,0.000326808,0.000326808,0.000326808,0.000326808,0.000326808,0.000326808,0.000326808,0.000326808,0.000326808,0.000326808,0.000326808,0.000326808,0.000326808
8522331,114,3,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.14091893,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.00030638464,0.8492769,0.00030638464,0.00030638464
8537055,114,3,0.0003771076,0.0003771076,0.0003771076,0.0003771076,0.0003771076,0.0003771076,0.0003771076,0.0003771076,0.28811014,0.0003771076,0.0003771076,0.0003771076,0.0003771076,0.0003771076,0.0003771076,0.0003771076,0.0003771076,0.0003771076,0.0003771076,0.0003771076,0.0003771076,0.0003771076,0.0003771076,0.0003771076,0.2800075,0.0003771076,0.0003771076,0.0003771076,0.42019215,0.0003771076,0.0003771076,0.0003771076,0.0003771076,0.0003771076
8566954,114,3,0.0007174067,0.0007174067,0.0007174067,0.40505564,0.0007174067,0.0007174067,0.0007174067,0.0007174067,0.0007174067,0.0007174067,0.0007174067,0.0007174067,0.0007174067,0.0007174067,0.0007174067,0.35433617,0.0007174067,0.0007174067,0.0007174067,0.0007174067,0.0007174067,0.0007174067,0.0007174067,0.0007174067,0.0007174067,0.0007174067,0.0007174067,0.0007174067,0.0007174067,0.0007174067,0.0007174067,0.21836889,0.0007174067,0.0007174067
8616874,114,3,0.00030324457,0.00030324457,0.00030324457,0.00030324457,0.00030324457,0.00030324457,0.00030324457,0.00030324457,0.22413115,0.4389922,0.00030324457,0.00030324457,0.00030324457,0.00030324457,0.00030324457,0.09632211,0.00030324457,0.00030324457,0.00030324457,0.00030324457,0.053806808,0.00030324457,0.00030324457,0.00030324457,0.00030324457,0.00030324457,0.00030324457,0.00030324457,0.00030324457,0.00030324457,0.07019342,0.00030324457,0.00030324457,0.10806355
9012588,114,3,0.00035018474,0.00035018474,0.00035018474,0.00035018474,0.00035018474,0.00035018474,0.00035018474,0.00035018474,0.14365664,0.00035018474,0.00035018474,0.00035018474,0.00035018474,0.00035018474,0.00035018474,0.09226767,0.00035018474,0.35400945,0.00035018474,0.00035018474,0.00035018474,0.00035018474,0.00035018474,0.00035018474,0.00035018474,0.00035018474,0.00035018474,0.00035018474,0.00035018474,0.00035018474,0.00035018474,0.39956084,0.00035018474,0.00035018474
9140167,114,3,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.9859331,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222,0.00042627222
9156280,114,3,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.9909288,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869,0.0002748869
9220497,114,3,0.00027489028,0.00027489028,0.00027489028,0.65626127,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.33494243,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.00027489028,0.00027489028
9276697,114,3,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.9907561,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085,0.00028012085
9536987,114,3,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.9892156,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496,0.00032680496
9585611,114,3,0.00029414744,0.00029414744,0.00029414744,0.18517917,0.00029414744,0.00029414744,0.00029414744,0.00029414744,0.00029414744,0.00029414744,0.00029414744,0.015577839,0.00029414744,0.00029414744,0.00029414744,0.15602508,0.121573664,0.00029414744,0.00029414744,0.00029414744,0.00029414744,0.00029414744,0.00029414744,0.00029414744,0.00029414744,0.00029414744,0.00029414744,0.00029414744,0.00029414744,0.00029414744,0.00029414744,0.51311404,0.00029414744,0.00029414744
9869603,114,3,0.00024717752,0.00024717752,0.00024717752,0.00024717752,0.00024717752,0.00024717752,0.00024717752,0.00024717752,0.00024717752,0.00024717752,0.11956309,0.00024717752,0.00024717752,0.00024717752,0.00024717752,0.00024717752,0.00024717752,0.00024717752,0.00024717752,0.00024717752,0.00024717752,0.00024717752,0.43735,0.00024717752,0.00024717752,0.00024717752,0.00024717752,0.00024717752,0.00024717752,0.00024717752,0.00024717752,0.43542454,0.00024717752,0.00024717752
10339655,114,3,0.0005656522,0.028134262,0.0005656522,0.0005656522,0.0005656522,0.0005656522,0.2041063,0.0005656522,0.12584254,0.54283094,0.0005656522,0.0005656522,0.0005656522,0.0005656522,0.0005656522,0.0005656522,0.0005656522,0.0005656522,0.0005656522,0.0005656522,0.0005656522,0.0005656522,0.0005656522,0.0005656522,0.0005656522,0.0005656522,0.0005656522,0.0005656522,0.0005656522,0.0005656522,0.0005656522,0.08268229,0.0005656522,0.0005656522
10502323,114,3,0.00025140157,0.00025140157,0.00025140157,0.06138951,0.00025140157,0.00025140157,0.00025140157,0.00025140157,0.00025140157,0.00025140157,0.00025140157,0.00025140157,0.00025140157,0.015118467,0.00025140157,0.00025140157,0.00025140157,0.00025140157,0.00025140157,0.00025140157,0.00025140157,0.00025140157,0.14756133,0.00025140157,0.20127684,0.00025140157,0.00025140157,0.00025140157,0.00025140157,0.00025140157,0.00025140157,0.5673633,0.00025140157,0.00025140157
10526234,114,3,0.00044566192,0.5425934,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.23304093,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.00044566192,0.21055038,0.00044566192,0.00044566192
10851078,114,3,0.25472438,0.00042021516,0.00042021516,0.00042021516,0.00042021516,0.00042021516,0.00042021516,0.00042021516,0.00042021516,0.00042021516,0.00042021516,0.00042021516,0.00042021516,0.00042021516,0.00042021516,0.00042021516,0.00042021516,0.26083726,0.00042021516,0.00042021516,0.00042021516,0.00042021516,0.00042021516,0.00042021516,0.091096446,0.00042021516,0.00042021516,0.00042021516,0.11993799,0.00042021516,0.00042021516,0.2612179,0.00042021516,0.00042021516
10920985,114,3,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.00046688516,0.32076615,0.00046688516,0.00046688516,0.52775985,0.00046688516,0.13700062
10921028,114,3,0.0002723531,0.0002723531,0.0002723531,0.0002723531,0.0002723531,0.0002723531,0.0002723531,0.0002723531,0.0002723531,0.0002723531,0.0002723531,0.09198844,0.0002723531,0.0002723531,0.0002723531,0.19493987,0.0002723531,0.0002723531,0.0002723531,0.0002723531,0.0002723531,0.19457091,0.0002723531,0.0002723531,0.0002723531,0.0002723531,0.0002723531,0.0002723531,0.0002723531,0.0002723531,0.0002723531,0.5103302,0.0002723531,0.0002723531
10936679,114,3,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.0004595738,0.9848341,0.0004595738,0.0004595738
11040191,114,3,0.1968315,0.00031291632,0.00031291632,0.13632089,0.00031291632,0.00031291632,0.00031291632,0.00031291632,0.00031291632,0.00031291632,0.00031291632,0.00031291632,0.00031291632,0.00031291632,0.00031291632,0.00031291632,0.00031291632,0.00031291632,0.00031291632,0.00031291632,0.00031291632,0.00031291632,0.00031291632,0.00031291632,0.00031291632,0.00031291632,0.00031291632,0.00031291632,0.28880975,0.00031291632,0.00031291632,0.23907146,0.00031291632,0.12989198
7529048,116,4,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.95955753,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458,0.0012255458
8286193,116,4,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.9838231,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596,0.00049021596
8607861,116,4,0.00045958813,0.00045958813,0.00045958813,0.00045958813,0.00045958813,0.00045958813,0.00045958813,0.00045958813,0.00045958813,0.910802,0.00045958813,0.035164468,0.00045958813,0.00045958813,0.00045958813,0.00045958813,0.00045958813,0.00045958813,0.00045958813,0.00045958813,0.00045958813,0.00045958813,0.00045958813,0.00045958813,0.00045958813,0.03978646,0.00045958813,0.00045958813,0.00045958813,0.00045958813,0.00045958813,0.00045958813,0.00045958813,0.00045958813
8665514,116,4,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.41542313,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.574564,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.00031290748,0.00031290748
8692980,116,4,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.9892151,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858,0.00032681858
9205064,116,4,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.3206393,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.67039686,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.0002801229,0.0002801229
9342439,116,4,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.336541,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.65183914,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.0003631256,0.0003631256
9394418,116,4,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.32531527,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.46635872,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.00030014693,0.19902152
9516080,116,4,0.00026985243,0.00026985243,0.00026985243,0.3419641,0.6494007,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243,0.00026985243
9766646,116,4,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.9875562,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797,0.00037708797
9815544,116,4,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.99184364,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675,0.00024716675
9815941,116,4,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.5383131,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.44913694,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.00039219146,0.00039219146
10401676,116,4,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.00033807431,0.98884356,0.00033807431,0.00033807431,0.00033807431
10430101,116,4,0.00028836986,0.00028836986,0.00028836986,0.00028836986,0.00028836986,0.00028836986,0.00028836986,0.00028836986,0.00028836986,0.60975397,0.00028836986,0.00028836986,0.00028836986,0.00028836986,0.00028836986,0.00028836986,0.00028836986,0.00028836986,0.00028836986,0.00028836986,0.00028836986,0.2108798,0.00028836986,0.00028836986,0.00028836986,0.00028836986,0.00028836986,0.00028836986,0.00028836986,0.00028836986,0.17042682,0.00028836986,0.00028836986,0.00028836986
10435587,116,4,0.0003771138,0.0003771138,0.0003771138,0.2546446,0.3535259,0.0003771138,0.0003771138,0.0003771138,0.0003771138,0.0003771138,0.0003771138,0.0003771138,0.0003771138,0.0003771138,0.0003771138,0.0003771138,0.0003771138,0.0003771138,0.28033775,0.0003771138,0.0003771138,0.0003771138,0.0003771138,0.0003771138,0.0003771138,0.0003771138,0.0003771138,0.0003771138,0.0003771138,0.0003771138,0.0003771138,0.10017852,0.0003771138,0.0003771138
