DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51
10599890,109,1,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.17659234,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.8107648,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189,0.0002580189
10620568,109,1,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.9870995,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102,0.00025801102
10652180,109,1,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.48321718,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.000258011,0.5041403,0.000258011,0.000258011
10713370,109,1,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.19823477,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.47733566,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.31266406,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697,0.00024511697
10742226,109,1,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.9913998,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373,0.00017200373
10769755,109,1,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.36931333,0.000272349,0.000272349,0.000272349,0.6173417,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349,0.000272349
10877778,109,1,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.1972471,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.51360166,0.27708426,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962,0.0002513962
10966386,109,1,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.5577409,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.42540273,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185,0.00034401185
10966441,109,1,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.14537513,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.098781705,0.00032146482,0.00032146482,0.00032146482,0.600665,0.14006944,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482,0.00032146482
12211279,109,1,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.9920291,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798,0.00015941798
12218656,109,1,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.9844375,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042,0.00031125042
12495014,109,1,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.98309624,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592,0.00033807592
1669719,111,2,0.0003268085,0.9836598,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085,0.0003268085
7856030,111,2,0.0003921729,0.058617387,0.0003921729,0.9221664,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729,0.0003921729
7913756,111,2,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.00018674477,0.99066275
7927332,111,2,0.00021547952,0.4737768,0.00021547952,0.00021547952,0.5156648,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952,0.00021547952
7936296,111,2,0.00039217167,0.98039174,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167,0.00039217167
8137132,111,2,0.0001815659,0.09040829,0.0001815659,0.0001815659,0.62082434,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.02960738,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.25062656,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659,0.0001815659
8682199,111,2,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.9901958,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485,0.00019608485
8707291,111,2,0.00016903842,0.9915482,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842,0.00016903842
8797471,111,2,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.98558223,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732,0.00028835732
8797472,111,2,0.00034401944,0.14808919,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.13077547,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.4735266,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.084171146,0.00034401944,0.00034401944,0.00034401944,0.14761284,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944,0.00034401944
8841969,111,2,0.9861916,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253,0.00027617253
8937783,111,2,0.00022282705,0.46754187,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.52153975,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705,0.00022282705
9128415,111,2,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.99221903,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099,0.00015562099
9239743,111,2,0.00027617704,0.98619133,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704,0.00027617704
9263413,111,2,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.9573736,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345,0.0008525345
9681800,111,2,0.00026498205,0.35245463,0.00026498205,0.6345615,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205,0.00026498205
9789072,111,2,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.9896798,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549,0.00020640549
9864731,111,2,0.0002649831,0.4382655,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.54875046,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831,0.0002649831
10360778,111,2,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.37014648,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.60388553,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416,0.00052996416
10412591,111,2,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.987896,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122,0.00024208122
10932276,111,2,0.00017352922,0.00017352922,0.00017352922,0.76106834,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.2304288,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922,0.00017352922
12222676,111,2,0.00027234817,0.5327856,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.45386955,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817,0.00027234817
12420099,111,2,0.00026145115,0.38743585,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.5997532,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115,0.00026145115
12464332,111,2,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.9841868,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585,0.00031626585
7866403,114,3,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.98709977,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816,0.00025800816
