DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68
8682199,111,2,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.98984116,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096,0.00015161096
8707291,111,2,0.0001256949,0.0001256949,0.75587416,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.235828,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949,0.0001256949
8797472,111,2,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.982714,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307,0.00025800307
8841969,111,2,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.9870347,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529,0.00019350529
8937783,111,2,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.13702604,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.3520396,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.4998187,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672,0.00017100672
9128415,111,2,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.000118598444,0.9920538,0.000118598444,0.000118598444,0.000118598444,0.000118598444
9239743,111,2,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.00020425081,0.98631513
9263413,111,2,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.958946,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749,0.000612749
9629853,111,2,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.97760653,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104,0.00033423104
9789072,111,2,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.98973405,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062,0.00015319062
10412591,111,2,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.31965363,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.66821325,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066,0.00018383066
12222676,111,2,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.9859234,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099,0.00021009099
12420099,111,2,0.00019099466,0.6103515,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.37704077,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466,0.00019099466
12464332,111,2,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.98410803,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529,0.00023719529
7866403,114,3,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.22716264,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.75971943,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262,0.00019873262
7903889,114,3,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.09066425,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.25067785,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.6406219,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095,0.00027748095
8111410,114,3,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.98826754,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639,0.00017507639
8118461,114,3,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.82192594,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.16691512,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151,0.00016904151
8537055,114,3,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.9872006,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478,0.00019099478
8566954,114,3,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.97654045,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644,0.00035014644
9012588,114,3,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.6792298,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.30893075,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592,0.00017935592
9140167,114,3,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.20139073,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.18512516,0.5985472,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124,0.00022980124
9156280,114,3,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.9906155,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133,0.00014006133
9196022,114,3,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.98271346,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108,0.0002580108
9220497,114,3,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.9904322,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823,0.00014277823
9276697,114,3,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.9902438,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611,0.00014560611
9399850,114,3,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.37519133,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.14757633,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.42100266,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325,0.00086508325
9536987,114,3,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.9892875,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568,0.0001598568
