DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57
9128415,111,2,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.81501365,0.00013924095,0.17732695,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095,0.00013924095
9239743,111,2,0.00024712464,0.00024712464,0.00024712464,0.23372445,0.00024712464,0.00024712464,0.38188145,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.1637785,0.00024712464,0.00024712464,0.20751618,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464,0.00024712464
9263413,111,2,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.38035914,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.577685,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584,0.00076283584
9681800,111,2,0.00023708736,0.00023708736,0.79366857,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.19328985,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736,0.00023708736
9789072,111,2,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.07778235,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.9120594,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796,0.0001846796
9864731,111,2,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.75641304,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.23054497,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334,0.00023709334
10360778,111,2,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.97344697,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365,0.00047416365
10412591,111,2,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.24060005,0.00021661306,0.27391556,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.47378653,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306,0.00021661306
10932276,111,2,0.00015526576,0.00015526576,0.00015526576,0.56647944,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.090319835,0.00015526576,0.15537338,0.00015526576,0.17959653,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576,0.00015526576
12222676,111,2,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.23636252,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.7502341,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675,0.000243675
12420099,111,2,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.24850217,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.38137722,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.24240245,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.11531849,0.00023394208,0.00023394208,0.00023394208,0.00023394208,0.00023394208
12464332,111,2,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.120937385,0.00028298,0.00028298,0.00028298,0.27974436,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.58403736,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298,0.00028298
7866403,114,3,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.98706996,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921,0.00023084921
7903889,114,3,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.00033739157,0.98110604,0.00033739157,0.00033739157,0.00033739157
8111410,114,3,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.9881604,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195,0.00021138195
8118461,114,3,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.9889586,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074,0.00019713074
8522331,114,3,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.98986924,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258,0.00018087258
8566954,114,3,0.00040803,0.00040803,0.00040803,0.3104821,0.00040803,0.00040803,0.66707635,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803,0.00040803
8616874,114,3,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.9894347,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896,0.00018864896
9140167,114,3,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.98533386,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162,0.00026185162
9156280,114,3,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.8459315,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.00017033753,0.14469858,0.00017033753,0.00017033753
9196022,114,3,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.7845778,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.19849283,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072,0.0003078072
9276697,114,3,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.15057753,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.42932266,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.00016870176,0.41098985,0.00016870176,0.00016870176
9399850,114,3,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.7104888,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.14174946,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.08854916,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533,0.001096533
9536987,114,3,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.9887068,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781,0.00020165781
9566701,114,3,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.0002542689,0.80567914,0.18033604,0.0002542689
9585611,114,3,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.9901731,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687,0.00017544687
9869603,114,3,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.99160236,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951,0.000149951
10213492,114,3,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.71961135,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.00017721936,0.27063975,0.00017721936
10502323,114,3,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.00014868125,0.9916738,0.00014868125,0.00014868125
10717531,114,3,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.3605413,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.043003026,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.5832954,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016,0.00024368016
10920985,114,3,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.42997834,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.00027848358,0.55470514,0.00027848358,0.00027848358
10921028,114,3,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.13453598,0.85644406,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677,0.0001639677
10936679,114,3,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.00027848306,0.9844049,0.00027848306,0.00027848306
