DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49
10652180,109,1,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.51884735,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.46744925,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597,0.00029155597
10742226,109,1,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.4115604,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.580025,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991,0.00017902991
10769755,109,1,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.986938,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863,0.00027211863
10966386,109,1,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.98281366,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454,0.0003580454
12144770,109,1,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.5271114,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.4581311,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283,0.00031398283
12211279,109,1,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.5888719,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.19312198,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.00016729365,0.21031046,0.00016729365,0.00016729365,0.00016729365,0.00016729365
12218656,109,1,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.42454123,0.00033458788,0.00033458788,0.00033458788,0.43150264,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.00033458788,0.12856475,0.00033458788,0.00033458788,0.00033458788,0.00033458788
12374402,109,1,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.00032394662,0.9844505,0.00032394662,0.00032394662,0.00032394662,0.00032394662
12454166,109,1,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.21835592,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.7714394,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623,0.00021711623
12495014,109,1,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.29055575,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.6923149,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666,0.00036444666
1669719,111,2,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.3931207,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.00034591355,0.59062105,0.00034591355,0.00034591355,0.00034591355
7774117,111,2,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.99000406,0.00020824902,0.00020824902,0.00020824902,0.00020824902,0.00020824902
7856030,111,2,0.18926871,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.5631321,0.16452052,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.00045354175,0.06266889,0.00045354175,0.00045354175,0.00045354175
7913756,111,2,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.99067044,0.00019436608,0.00019436608,0.00019436608,0.00019436608,0.00019436608
7927332,111,2,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.9894662,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109,0.00021945109
7991124,111,2,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.98559356,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028,0.00030013028
8137126,111,2,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.0003580429,0.98281395,0.0003580429,0.0003580429,0.0003580429
8137132,111,2,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.99101263,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427,0.00018723427
8618678,111,2,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.97823036,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857,0.00045352857
8657630,111,2,0.00065836066,0.31804883,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.44541606,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.00065836066,0.20624979,0.00065836066,0.00065836066,0.00065836066
8797471,111,2,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.9855936,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037,0.00030013037
8937783,111,2,0.23785141,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.45638925,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.20305806,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.092264384,0.00023192499,0.00023192499,0.00023192499,0.00023192499,0.00023192499
9128415,111,2,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.99162704,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419,0.00017443419
9239743,111,2,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.093338,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.3372063,0.0002874635,0.15282457,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.0002874635,0.40369502,0.0002874635,0.0002874635,0.0002874635
9629853,111,2,0.5626693,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.37848634,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.00046383787,0.037507422
9681800,111,2,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.9874407,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497,0.0002616497
9789072,111,2,0.98946613,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113,0.00021945113
9864731,111,2,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.9867618,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395,0.00027579395
10360778,111,2,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.49541593,0.00052331126,0.00052331126,0.18130787,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.29920346,0.00052331126,0.00052331126,0.00052331126,0.00052331126,0.00052331126
10412591,111,2,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.98744035,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598,0.00026165598
10932276,111,2,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.9913307,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766,0.00018060766
12222676,111,2,0.76897246,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.00028745824,0.21751665,0.00028745824,0.00028745824,0.00028745824
12420099,111,2,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.9865805,0.0002795734,0.0002795734,0.0002795734,0.0002795734,0.0002795734
12464332,111,2,0.9846928,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285,0.00031889285
7866403,114,3,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.15643176,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.21252881,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.08442985,0.5348347,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589,0.0002616589
7903889,114,3,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.9815164,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894,0.00038506894
8111410,114,3,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.26227263,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.13996343,0.0002519755,0.0002519755,0.58617294,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755,0.0002519755
8118461,114,3,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.98911524,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302,0.00022676302
8522331,114,3,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.77042204,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.21958603,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187,0.00021259187
