DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52
10574095,109,1,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.9748514,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826,0.00049312826
10599890,109,1,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.4253875,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.29335657,0.00025305772,0.00025305772,0.030755997,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.23835263,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772,0.00025305772
10713370,109,1,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.9874237,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166,0.00024656166
10742226,109,1,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.9914702,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952,0.00016722952
10769755,109,1,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.38175783,0.60469663,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572,0.00027087572
10877778,109,1,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.71456695,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.27326027,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467,0.0002434467
10966441,109,1,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.9330978,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.05087671,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267,0.00032052267
12144770,109,1,0.11421822,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.78209287,0.00029138385,0.08940925,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385,0.00029138385
12211279,109,1,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.99195963,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356,0.00015763356
12218656,109,1,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.24078996,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.21827872,0.0003496705,0.0003496705,0.17284746,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.0003496705,0.3513001,0.0003496705,0.0003496705,0.0003496705
12374402,109,1,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.64942974,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.33642924,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912,0.00028281912
12454166,109,1,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.98885286,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433,0.0002185433
1669719,111,2,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.98337656,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549,0.0003259549
7774117,111,2,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.046874475,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.07296161,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.8708336,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079,0.0001904079
7913756,111,2,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.9906589,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208,0.00018315208
7936296,111,2,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.13514791,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.8459979,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387,0.00037708387
7991124,111,2,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.24426468,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.48142505,0.26045167,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834,0.00028281834
8137126,111,2,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.98392195,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663,0.0003152663
8137132,111,2,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.9911637,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534,0.00017325534
8618678,111,2,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.22127685,0.0004807826,0.0004807826,0.2851712,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.4699939,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826,0.0004807826
8657630,111,2,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.35111684,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.62217283,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089,0.0005342089
8682199,111,2,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.99009234,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535,0.00019425535
8707291,111,2,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.22306995,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.65506756,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.11373846,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137,0.00016579137
8797471,111,2,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.5285704,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.2603794,0.00028703958,0.00028703958,0.19698448,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958,0.00028703958
8797472,111,2,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.24722357,0.00034967318,0.00034967318,0.2552582,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.38084465,0.00034967318,0.00034967318,0.00034967318,0.00034967318,0.09988951
8841969,111,2,0.022072421,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.03136922,0.00027087308,0.00027087308,0.111827314,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.10980595,0.00027087308,0.00027087308,0.06501462,0.00027087308,0.2745225,0.00027087308,0.00027087308,0.00027087308,0.18728438,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.18618499,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.00027087308,0.00027087308
9128415,111,2,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.19968973,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.30319205,0.00016437679,0.00016437679,0.00016437679,0.3591304,0.00016437679,0.00016437679,0.00016437679,0.13009746,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679,0.00016437679
9239743,111,2,0.9859865,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262,0.00027473262
9263413,111,2,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.08756344,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.1828213,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.32082272,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.36683136,0.0008741923,0.0008741923,0.0008741923,0.0008741923,0.0008741923
9629853,111,2,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.3018069,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.24449745,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.27829927,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.15488312,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048,0.00042737048
9681800,111,2,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.9869213,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141,0.0002564141
9789072,111,2,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.9889793,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957,0.00021607957
9864731,111,2,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.24314635,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.41641665,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.086926974,0.00026345014,0.00026345014,0.24086386,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014,0.00026345014
10360778,111,2,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.7422382,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.23105231,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895,0.00053419895
10412591,111,2,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.5465603,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.44141942,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998,0.00024039998
10932276,111,2,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.991396,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644,0.00016869644
