DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24
9140167,114,3,0.00062192784,0.00062192784,0.00062192784,0.00062192784,0.00062192784,0.00062192784,0.63270164,0.00062192784,0.00062192784,0.00062192784,0.00062192784,0.00062192784,0.00062192784,0.00062192784,0.00062192784,0.00062192784,0.00062192784,0.00062192784,0.00062192784,0.00062192784,0.00062192784,0.00062192784,0.35361576,0.00062192784
9156280,114,3,0.00040457732,0.00040457732,0.00040457732,0.00040457732,0.00040457732,0.00040457732,0.29004565,0.00040457732,0.00040457732,0.00040457732,0.00040457732,0.00040457732,0.00040457732,0.00040457732,0.00040457732,0.00040457732,0.7010539,0.00040457732,0.00040457732,0.00040457732,0.00040457732,0.00040457732,0.00040457732,0.00040457732
9196022,114,3,0.00073103566,0.00073103566,0.00073103566,0.00073103566,0.00073103566,0.00073103566,0.46814013,0.00073103566,0.00073103566,0.5157769,0.00073103566,0.00073103566,0.00073103566,0.00073103566,0.00073103566,0.00073103566,0.00073103566,0.00073103566,0.00073103566,0.00073103566,0.00073103566,0.00073103566,0.00073103566,0.00073103566
9276697,114,3,0.0004007022,0.0004007022,0.0004007022,0.0004007022,0.0004007022,0.0004007022,0.58308727,0.0004007022,0.0004007022,0.0004007022,0.0004007022,0.0004007022,0.0004007022,0.0004007022,0.0004007022,0.0004007022,0.18944119,0.0004007022,0.21905687,0.0004007022,0.0004007022,0.0004007022,0.0004007022,0.0004007022
9399850,114,3,0.0026042773,0.0026042773,0.0026042773,0.0026042773,0.0026042773,0.0026042773,0.58939654,0.0026042773,0.0026042773,0.19080931,0.0026042773,0.0026042773,0.0026042773,0.0026042773,0.0026042773,0.0026042773,0.0026042773,0.0026042773,0.0026042773,0.0026042773,0.16510405,0.0026042773,0.0026042773,0.0026042773
9536987,114,3,0.00047897696,0.00047897696,0.13354361,0.00047897696,0.00047897696,0.00047897696,0.85591936,0.00047897696,0.00047897696,0.00047897696,0.00047897696,0.00047897696,0.00047897696,0.00047897696,0.00047897696,0.00047897696,0.00047897696,0.00047897696,0.00047897696,0.00047897696,0.00047897696,0.00047897696,0.00047897696,0.00047897696
9566701,114,3,0.0006039135,0.0006039135,0.0006039135,0.0006039135,0.0006039135,0.0006039135,0.7868471,0.0006039135,0.0006039135,0.08516252,0.0006039135,0.0006039135,0.0006039135,0.0006039135,0.06126452,0.0006039135,0.0006039135,0.0006039135,0.02975093,0.0006039135,0.0006039135,0.0006039135,0.0006039135,0.025500761
9585611,114,3,0.0004166917,0.0004166917,0.0004166917,0.0004166917,0.0004166917,0.0004166917,0.9904165,0.0004166917,0.0004166917,0.0004166917,0.0004166917,0.0004166917,0.0004166917,0.0004166917,0.0004166917,0.0004166917,0.0004166917,0.0004166917,0.0004166917,0.0004166917,0.0004166917,0.0004166917,0.0004166917,0.0004166917
9869603,114,3,0.00035613697,0.00035613697,0.00035613697,0.00035613697,0.00035613697,0.00035613697,0.00035613697,0.99180925,0.00035613697,0.00035613697,0.00035613697,0.00035613697,0.00035613697,0.00035613697,0.00035613697,0.00035613697,0.00035613697,0.00035613697,0.00035613697,0.00035613697,0.00035613697,0.00035613697,0.00035613697,0.00035613697
10213492,114,3,0.00042089715,0.00042089715,0.00042089715,0.00042089715,0.00042089715,0.00042089715,0.9903198,0.00042089715,0.00042089715,0.00042089715,0.00042089715,0.00042089715,0.00042089715,0.00042089715,0.00042089715,0.00042089715,0.00042089715,0.00042089715,0.00042089715,0.00042089715,0.00042089715,0.00042089715,0.00042089715,0.00042089715
10502323,114,3,0.0003531509,0.0003531509,0.0003531509,0.089062065,0.0003531509,0.0003531509,0.73719215,0.16632995,0.0003531509,0.0003531509,0.0003531509,0.0003531509,0.0003531509,0.0003531509,0.0003531509,0.0003531509,0.0003531509,0.0003531509,0.0003531509,0.0003531509,0.0003531509,0.0003531509,0.0003531509,0.0003531509
10717531,114,3,0.00057872816,0.00057872816,0.00057872816,0.00057872816,0.00057872816,0.00057872816,0.00057872816,0.98668987,0.00057872816,0.00057872816,0.00057872816,0.00057872816,0.00057872816,0.00057872816,0.00057872816,0.00057872816,0.00057872816,0.00057872816,0.00057872816,0.00057872816,0.00057872816,0.00057872816,0.00057872816,0.00057872816
10920985,114,3,0.00066144904,0.00066144904,0.00066144904,0.00066144904,0.027527062,0.26780513,0.66526055,0.00066144904,0.00066144904,0.00066144904,0.00066144904,0.00066144904,0.00066144904,0.00066144904,0.026177956,0.00066144904,0.00066144904,0.00066144904,0.00066144904,0.00066144904,0.00066144904,0.00066144904,0.00066144904,0.00066144904
10921028,114,3,0.00038942593,0.00038942593,0.00038942593,0.00038942593,0.00038942593,0.00038942593,0.9077222,0.00038942593,0.00038942593,0.00038942593,0.00038942593,0.00038942593,0.00038942593,0.00038942593,0.00038942593,0.08371085,0.00038942593,0.00038942593,0.00038942593,0.00038942593,0.00038942593,0.00038942593,0.00038942593,0.00038942593
10936679,114,3,0.00066140806,0.00066140806,0.00066140806,0.00066140806,0.00066140806,0.00066140806,0.9847873,0.00066140806,0.00066140806,0.00066140806,0.00066140806,0.00066140806,0.00066140806,0.00066140806,0.00066140806,0.00066140806,0.00066140806,0.00066140806,0.00066140806,0.00066140806,0.00066140806,0.00066140806,0.00066140806,0.00066140806
11040191,114,3,0.00045791702,0.00045791702,0.00045791702,0.00045791702,0.32976136,0.33754775,0.20545496,0.00045791702,0.00045791702,0.00045791702,0.00045791702,0.00045791702,0.00045791702,0.00045791702,0.00045791702,0.00045791702,0.00045791702,0.118078016,0.00045791702,0.00045791702,0.00045791702,0.00045791702,0.00045791702,0.00045791702
12059991,114,3,0.0008170411,0.0008170411,0.0008170411,0.0008170411,0.0008170411,0.0008170411,0.08373514,0.0008170411,0.0008170411,0.0008170411,0.0008170411,0.0008170411,0.0008170411,0.0008170411,0.0008170411,0.0008170411,0.89828986,0.0008170411,0.0008170411,0.0008170411,0.0008170411,0.0008170411,0.0008170411,0.0008170411
8286193,116,4,0.98402685,0.0006944632,0.0006944632,0.0006944632,0.0006944632,0.0006944632,0.0006944632,0.0006944632,0.0006944632,0.0006944632,0.0006944632,0.0006944632,0.0006944632,0.0006944632,0.0006944632,0.0006944632,0.0006944632,0.0006944632,0.0006944632,0.0006944632,0.0006944632,0.0006944632,0.0006944632,0.0006944632
8607861,116,4,0.00068309245,0.00068309245,0.00068309245,0.00068309245,0.00068309245,0.00068309245,0.00068309245,0.00068309245,0.5661768,0.00068309245,0.00068309245,0.00068309245,0.00068309245,0.00068309245,0.00068309245,0.00068309245,0.41879487,0.00068309245,0.00068309245,0.00068309245,0.00068309245,0.00068309245,0.00068309245,0.00068309245
8692980,116,4,0.059440073,0.0004902484,0.0004902484,0.15986009,0.0004902484,0.07790267,0.0004902484,0.0004902484,0.42136133,0.0004902484,0.0004902484,0.0004902484,0.0004902484,0.0004902484,0.0004902484,0.0004902484,0.22772492,0.0004902484,0.0004902484,0.0004902484,0.0004902484,0.044886548,0.0004902484,0.0004902484
8710868,116,4,0.1546117,0.0006127885,0.0006127885,0.0006127885,0.0006127885,0.0006127885,0.0006127885,0.0006127885,0.0006127885,0.0006127885,0.0006127885,0.0006127885,0.0006127885,0.0006127885,0.0006127885,0.0006127885,0.8319071,0.0006127885,0.0006127885,0.0006127885,0.0006127885,0.0006127885,0.0006127885,0.0006127885
9056422,116,4,0.0004295772,0.0004295772,0.0004295772,0.0004295772,0.0004295772,0.0004295772,0.0004295772,0.0004295772,0.9901201,0.0004295772,0.0004295772,0.0004295772,0.0004295772,0.0004295772,0.0004295772,0.0004295772,0.0004295772,0.0004295772,0.0004295772,0.0004295772,0.0004295772,0.0004295772,0.0004295772,0.0004295772
9205064,116,4,0.08876582,0.00038943702,0.00038943702,0.00038943702,0.00038943702,0.00038943702,0.00038943702,0.18610671,0.71694964,0.00038943702,0.00038943702,0.00038943702,0.00038943702,0.00038943702,0.00038943702,0.00038943702,0.00038943702,0.00038943702,0.00038943702,0.00038943702,0.00038943702,0.00038943702,0.00038943702,0.00038943702
9342439,116,4,0.0005081543,0.0005081543,0.0005081543,0.0005081543,0.0005081543,0.0005081543,0.0005081543,0.0005081543,0.9883129,0.0005081543,0.0005081543,0.0005081543,0.0005081543,0.0005081543,0.0005081543,0.0005081543,0.0005081543,0.0005081543,0.0005081543,0.0005081543,0.0005081543,0.0005081543,0.0005081543,0.0005081543
9394418,116,4,0.00038584147,0.00038584147,0.00038584147,0.00038584147,0.00038584147,0.3414527,0.00038584147,0.00038584147,0.65005916,0.00038584147,0.00038584147,0.00038584147,0.00038584147,0.00038584147,0.00038584147,0.00038584147,0.00038584147,0.00038584147,0.00038584147,0.00038584147,0.00038584147,0.00038584147,0.00038584147,0.00038584147
9413807,116,4,0.00037203456,0.00037203456,0.00037203456,0.00037203456,0.00037203456,0.00037203456,0.00037203456,0.00037203456,0.00037203456,0.9914435,0.00037203456,0.00037203456,0.00037203456,0.00037203456,0.00037203456,0.00037203456,0.00037203456,0.00037203456,0.00037203456,0.00037203456,0.00037203456,0.00037203456,0.00037203456,0.00037203456
9516080,116,4,0.00038943155,0.00038943155,0.00038943155,0.00038943155,0.00038943155,0.00038943155,0.00038943155,0.00038943155,0.9910434,0.00038943155,0.00038943155,0.00038943155,0.00038943155,0.00038943155,0.00038943155,0.00038943155,0.00038943155,0.00038943155,0.00038943155,0.00038943155,0.00038943155,0.00038943155,0.00038943155,0.00038943155
9545345,116,4,0.00043864778,0.00043864778,0.00043864778,0.00043864778,0.00043864778,0.00043864778,0.00043864778,0.00043864778,0.692014,0.00043864778,0.1342808,0.00043864778,0.00043864778,0.00043864778,0.00043864778,0.00043864778,0.1644939,0.00043864778,0.00043864778,0.00043864778,0.00043864778,0.00043864778,0.00043864778,0.00043864778
9699666,116,4,0.00046299913,0.00046299913,0.00046299913,0.00046299913,0.00046299913,0.24685214,0.00046299913,0.00046299913,0.7429623,0.00046299913,0.00046299913,0.00046299913,0.00046299913,0.00046299913,0.00046299913,0.00046299913,0.00046299913,0.00046299913,0.00046299913,0.00046299913,0.00046299913,0.00046299913,0.00046299913,0.00046299913
9766646,116,4,0.00053422805,0.00053422805,0.00053422805,0.00053422805,0.00053422805,0.00053422805,0.00053422805,0.00053422805,0.6219564,0.00053422805,0.00053422805,0.00053422805,0.00053422805,0.00053422805,0.00053422805,0.00053422805,0.3662907,0.00053422805,0.00053422805,0.00053422805,0.00053422805,0.00053422805,0.00053422805,0.00053422805
9815544,116,4,0.99214506,0.00034153883,0.00034153883,0.00034153883,0.00034153883,0.00034153883,0.00034153883,0.00034153883,0.00034153883,0.00034153883,0.00034153883,0.00034153883,0.00034153883,0.00034153883,0.00034153883,0.00034153883,0.00034153883,0.00034153883,0.00034153883,0.00034153883,0.00034153883,0.00034153883,0.00034153883,0.00034153883
10026153,116,4,0.0006127851,0.0006127851,0.0006127851,0.0006127851,0.0006127851,0.0006127851,0.0006127851,0.0006127851,0.9859065,0.0006127851,0.0006127851,0.0006127851,0.0006127851,0.0006127851,0.0006127851,0.0006127851,0.0006127851,0.0006127851,0.0006127851,0.0006127851,0.0006127851,0.0006127851,0.0006127851,0.0006127851
10401676,116,4,0.0004789368,0.0004789368,0.0004789368,0.0004789368,0.0004789368,0.0004789368,0.0004789368,0.0004789368,0.0004789368,0.0004789368,0.0004789368,0.0004789368,0.0004789368,0.0004789368,0.0004789368,0.0004789368,0.0004789368,0.0004789368,0.0004789368,0.9889846,0.0004789368,0.0004789368,0.0004789368,0.0004789368
10430101,116,4,0.00040065747,0.00040065747,0.00040065747,0.00040065747,0.00040065747,0.00040065747,0.00040065747,0.00040065747,0.99078524,0.00040065747,0.00040065747,0.00040065747,0.00040065747,0.00040065747,0.00040065747,0.00040065747,0.00040065747,0.00040065747,0.00040065747,0.00040065747,0.00040065747,0.00040065747,0.00040065747,0.00040065747
10435587,116,4,0.0005556157,0.0005556157,0.08429998,0.10924026,0.0005556157,0.0005556157,0.26120168,0.0005556157,0.37965375,0.0005556157,0.0005556157,0.0005556157,0.0005556157,0.0005556157,0.0005556157,0.0005556157,0.15504779,0.0005556157,0.0005556157,0.0005556157,0.0005556157,0.0005556157,0.0005556157,0.0005556157
10438568,116,4,0.0006944914,0.0006944914,0.0006944914,0.0006944914,0.0006944914,0.0006944914,0.0006944914,0.2835209,0.70119995,0.0006944914,0.0006944914,0.0006944914,0.0006944914,0.0006944914,0.0006944914,0.0006944914,0.0006944914,0.0006944914,0.0006944914,0.0006944914,0.0006944914,0.0006944914,0.0006944914,0.0006944914
10459850,116,4,0.14790173,0.00041256953,0.00041256953,0.00041256953,0.00041256953,0.2504913,0.00041256953,0.00041256953,0.00041256953,0.00041256953,0.00041256953,0.00041256953,0.00041256953,0.00041256953,0.00041256953,0.07172986,0.00041256953,0.00041256953,0.52162576,0.00041256953,0.00041256953,0.00041256953,0.00041256953,0.00041256953
10669726,116,4,0.059263147,0.00042959032,0.00042959032,0.00042959032,0.00042959032,0.00042959032,0.00042959032,0.00042959032,0.66740215,0.00042959032,0.00042959032,0.068849295,0.00042959032,0.00042959032,0.00042959032,0.00042959032,0.15919745,0.00042959032,0.00042959032,0.00042959032,0.00042959032,0.00042959032,0.037126105,0.00042959032
10674396,116,4,0.00024228892,0.00024228892,0.00024228892,0.00024228892,0.00024228892,0.12907454,0.00024228892,0.00024228892,0.42990807,0.00024228892,0.00024228892,0.09391026,0.00024228892,0.00024228892,0.00024228892,0.00024228892,0.3422613,0.00024228892,0.00024228892,0.00024228892,0.00024228892,0.00024228892,0.00024228892,0.00024228892
10851068,116,4,0.0007062575,0.0007062575,0.0007062575,0.0007062575,0.0007062575,0.0007062575,0.0007062575,0.0007062575,0.98375577,0.0007062575,0.0007062575,0.0007062575,0.0007062575,0.0007062575,0.0007062575,0.0007062575,0.00070625753,0.0007062575,0.0007062575,0.0007062575,0.0007062575,0.0007062575,0.0007062575,0.0007062575
12374697,116,4,0.24254803,0.0004735193,0.0004735193,0.0004735193,0.0004735193,0.0004735193,0.0004735193,0.0004735193,0.0004735193,0.0004735193,0.0004735193,0.0004735193,0.0004735193,0.0004735193,0.0004735193,0.0004735193,0.74703485,0.0004735193,0.0004735193,0.0004735193,0.0004735193,0.0004735193,0.0004735193,0.0004735193
7585009,117,5,0.00052085705,0.00052085705,0.00052085705,0.00052085705,0.00052085705,0.00052085705,0.00052085705,0.00052085705,0.00052085705,0.00052085705,0.9880207,0.00052085705,0.00052085705,0.00052085705,0.00052085705,0.00052085705,0.00052085705,0.00052085705,0.00052085705,0.00052085705,0.00052085705,0.00052085705,0.00052085705,0.00052085705
7696609,117,5,0.00062195736,0.00062195736,0.00062195736,0.00062195736,0.00062195736,0.00062195736,0.00062195736,0.00062195736,0.00062195736,0.00062195736,0.5135846,0.00062195736,0.00062195736,0.00062195736,0.14356853,0.00062195736,0.00062195736,0.00062195736,0.00062195736,0.00062195736,0.3297857,0.00062195736,0.00062195736,0.00062195736
7847069,117,5,0.00046819908,0.00046819908,0.00046819908,0.00046819908,0.00046819908,0.00046819908,0.00046819908,0.00046819908,0.00046819908,0.00046819908,0.9892318,0.00046819908,0.00046819908,0.00046819908,0.00046819908,0.00046819908,0.00046819908,0.00046819908,0.00046819908,0.00046819908,0.00046819908,0.00046819908,0.00046819908,0.00046819908
8058160,117,5,0.00069448043,0.00069448043,0.00069448043,0.00069448043,0.00069448043,0.00069448043,0.00069448043,0.00069448043,0.00069448043,0.00069448043,0.87547284,0.00069448043,0.00069448043,0.00069448043,0.00069448043,0.00069448043,0.00069448043,0.00069448043,0.00069448043,0.10924829,0.00069448043,0.00069448043,0.00069448043,0.00069448043
8075646,117,5,0.00063133886,0.00063133886,0.00063133886,0.00063133886,0.00063133886,0.00063133886,0.00063133886,0.00063133886,0.00063133886,0.00063133886,0.9854798,0.00063133886,0.00063133886,0.00063133886,0.00063133886,0.00063133886,0.00063133886,0.00063133886,0.00063133886,0.00063133886,0.00063133886,0.00063133886,0.00063133886,0.00063133886
8740984,117,5,0.015389705,0.0005483318,0.0005483318,0.0005483318,0.0005483318,0.0005483318,0.0005483318,0.0005483318,0.0005483318,0.0005483318,0.8333332,0.0005483318,0.0005483318,0.0005483318,0.0005483318,0.0005483318,0.07391439,0.0005483318,0.0005483318,0.0005483318,0.0005483318,0.0005483318,0.0005483318,0.06639648
8826994,117,5,0.00037881435,0.00037881435,0.00037881435,0.00037881435,0.00037881435,0.00037881435,0.00037881435,0.00037881435,0.00037881435,0.00037881435,0.6739024,0.00037881435,0.00037881435,0.00037881435,0.00037881435,0.00037881435,0.00037881435,0.317764,0.00037881435,0.00037881435,0.00037881435,0.00037881435,0.00037881435,0.00037881435
8859062,117,5,0.000344372,0.000344372,0.000344372,0.000344372,0.000344372,0.000344372,0.000344372,0.000344372,0.000344372,0.000344372,0.99207973,0.000344372,0.000344372,0.000344372,0.000344372,0.000344372,0.000344372,0.000344372,0.000344372,0.000344372,0.000344372,0.000344372,0.000344372,0.000344372
9017530,117,5,0.000771648,0.000771648,0.000771648,0.000771648,0.000771648,0.000771648,0.000771648,0.000771648,0.000771648,0.000771648,0.6024674,0.000771648,0.000771648,0.000771648,0.000771648,0.000771648,0.000771648,0.380556,0.000771648,0.000771648,0.000771648,0.000771648,0.000771648,0.000771648
9067471,117,5,0.00066142296,0.00066142296,0.00066142296,0.00066142296,0.00066142296,0.15064406,0.00066142296,0.00066142296,0.00066142296,0.00066142296,0.83480436,0.00066142296,0.00066142296,0.00066142296,0.00066142296,0.00066142296,0.00066142296,0.00066142296,0.00066142296,0.00066142296,0.00066142296,0.00066142296,0.00066142296,0.00066142296
9129722,117,5,0.00041257183,0.00041257183,0.00041257183,0.00041257183,0.00041257183,0.00041257183,0.00041257183,0.00041257183,0.00041257183,0.00041257183,0.9905112,0.00041257183,0.00041257183,0.00041257183,0.00041257183,0.00041257183,0.00041257183,0.00041257183,0.00041257183,0.00041257183,0.00041257183,0.00041257183,0.00041257183,0.00041257183
9218507,117,5,0.0004433144,0.0004433144,0.16165057,0.0004433144,0.25781482,0.0004433144,0.0004433144,0.0004433144,0.0004433144,0.0004433144,0.35897422,0.0004433144,0.0004433144,0.0004433144,0.0004433144,0.049648594,0.0004433144,0.0004433144,0.16348904,0.0004433144,0.0004433144,0.0004433144,0.0004433144,0.0004433144
9265639,117,5,0.00034155394,0.00034155394,0.00034155394,0.00034155394,0.00034155394,0.00034155394,0.00034155394,0.00034155394,0.00034155394,0.00034155394,0.36722556,0.00034155394,0.00034155394,0.00034155394,0.00034155394,0.00034155394,0.00034155394,0.62526035,0.00034155394,0.00034155394,0.00034155394,0.00034155394,0.00034155394,0.00034155394
9369084,117,5,0.00024950877,0.00024950877,0.00024950877,0.00024950877,0.00024950877,0.00024950877,0.00024950877,0.00024950877,0.00024950877,0.00024950877,0.99426085,0.00024950877,0.00024950877,0.00024950877,0.00024950877,0.00024950877,0.00024950877,0.00024950877,0.00024950877,0.00024950877,0.00024950877,0.00024950877,0.00024950877,0.00024950877
9470136,117,5,0.0011905206,0.0011905206,0.0011905206,0.0011905206,0.30883312,0.0011905206,0.0011905206,0.0011905206,0.0011905206,0.0011905206,0.6649749,0.0011905206,0.0011905206,0.0011905206,0.0011905206,0.0011905206,0.0011905206,0.0011905206,0.0011905206,0.0011905206,0.0011905206,0.0011905206,0.0011905206,0.0011905206
9700658,117,5,0.00050203595,0.00050203595,0.00050203595,0.00050203595,0.00050203595,0.00050203595,0.00050203595,0.00050203595,0.00050203595,0.00050203595,0.29524842,0.00050203595,0.00050203595,0.00050203595,0.00050203595,0.00050203595,0.00050203595,0.00050203595,0.00050203595,0.00050203595,0.00050203595,0.00050203595,0.00050203595,0.69370687
10027417,117,5,0.0002777938,0.0002777938,0.0002777938,0.0002777938,0.0002777938,0.0002777938,0.0002777938,0.0002777938,0.0002777938,0.0002777938,0.218988,0.0002777938,0.0002777938,0.0002777938,0.0002777938,0.0002777938,0.0002777938,0.0002777938,0.7749003,0.0002777938,0.0002777938,0.0002777938,0.0002777938,0.0002777938
10213152,117,5,0.0004681984,0.0004681984,0.0004681984,0.0004681984,0.0004681984,0.0004681984,0.0004681984,0.0004681984,0.0004681984,0.0004681984,0.8555634,0.0004681984,0.0004681984,0.0004681984,0.0004681984,0.0004681984,0.0004681984,0.0004681984,0.0004681984,0.0004681984,0.13413665,0.0004681984,0.0004681984,0.0004681984
10431657,117,5,0.000718465,0.000718465,0.000718465,0.000718465,0.000718465,0.000718465,0.000718465,0.000718465,0.000718465,0.000718465,0.47828174,0.000718465,0.000718465,0.000718465,0.000718465,0.000718465,0.000718465,0.000718465,0.505912,0.000718465,0.000718465,0.000718465,0.000718465,0.000718465
10507547,117,5,0.00047898557,0.00047898557,0.00047898557,0.00047898557,0.00047898557,0.049202275,0.00047898557,0.00047898557,0.00047898557,0.00047898557,0.6001054,0.00047898557,0.00047898557,0.00047898557,0.00047898557,0.06701229,0.00047898557,0.00047898557,0.16965984,0.00047898557,0.10491946,0.00047898557,0.00047898557,0.00047898557
10559556,117,5,0.00092599454,0.00092599454,0.00092599454,0.00092599454,0.00092599454,0.00092599454,0.00092599454,0.00092599454,0.00092599454,0.00092599454,0.8910527,0.00092599454,0.00092599454,0.00092599454,0.00092599454,0.00092599454,0.00092599454,0.00092599454,0.088575035,0.00092599454,0.00092599454,0.00092599454,0.00092599454,0.00092599454
10679292,117,5,0.0008013395,0.5908387,0.0008013395,0.0008013395,0.0008013395,0.0008013395,0.0008013395,0.0008013395,0.0008013395,0.0008013395,0.39153162,0.0008013395,0.0008013395,0.0008013395,0.0008013395,0.0008013395,0.0008013395,0.0008013395,0.0008013395,0.0008013395,0.0008013395,0.0008013395,0.0008013395,0.0008013395
10935434,117,5,0.00039683818,0.00039683818,0.00039683818,0.00039683818,0.00039683818,0.00039683818,0.00039683818,0.00039683818,0.00039683818,0.00039683818,0.00039683818,0.00039683818,0.00039683818,0.00039683818,0.00039683818,0.00039683818,0.00039683818,0.00039683818,0.00039683818,0.00039683818,0.00039683818,0.00039683818,0.00039683818,0.9908727
11860878,117,5,0.0004960689,0.0004960689,0.0004960689,0.0004960689,0.0004960689,0.0004960689,0.0004960689,0.0004960689,0.0004960689,0.0004960689,0.7085796,0.0004960689,0.0004960689,0.0004960689,0.06283295,0.16107248,0.0004960689,0.0004960689,0.0004960689,0.0004960689,0.0004960689,0.0004960689,0.0004960689,0.057593785
7587891,120,6,0.000595276,0.000595276,0.000595276,0.000595276,0.000595276,0.77463704,0.16553763,0.000595276,0.000595276,0.000595276,0.000595276,0.000595276,0.000595276,0.000595276,0.000595276,0.000595276,0.000595276,0.000595276,0.000595276,0.000595276,0.04732509,0.000595276,0.000595276,0.000595276
7805557,120,6,0.0005787257,0.0005787257,0.0005787257,0.0005787257,0.0005787257,0.9048976,0.0005787257,0.0005787257,0.0005787257,0.0005787257,0.0005787257,0.08237104,0.0005787257,0.0005787257,0.0005787257,0.0005787257,0.0005787257,0.0005787257,0.0005787257,0.0005787257,0.0005787257,0.0005787257,0.0005787257,0.0005787257
7928630,120,6,0.00061277486,0.00061277486,0.00061277486,0.00061277486,0.00061277486,0.7042144,0.00061277486,0.00061277486,0.00061277486,0.00061277486,0.00061277486,0.28230494,0.00061277486,0.00061277486,0.00061277486,0.00061277486,0.00061277486,0.00061277486,0.00061277486,0.00061277486,0.00061277486,0.00061277486,0.00061277486,0.00061277486
8058309,120,6,0.0005555946,0.0005555946,0.0005555946,0.1877133,0.0005555946,0.095892824,0.0005555946,0.0005555946,0.0005555946,0.0005555946,0.0005555946,0.0005555946,0.0005555946,0.0005555946,0.0005555946,0.0005555946,0.49795473,0.0005555946,0.20732753,0.0005555946,0.0005555946,0.0005555946,0.0005555946,0.0005555946
8293386,120,6,0.00064107374,0.00064107374,0.00064107374,0.00064107374,0.00064107374,0.88688344,0.00064107374,0.00064107374,0.00064107374,0.00064107374,0.00064107374,0.00064107374,0.00064107374,0.00064107374,0.00064107374,0.00064107374,0.09901298,0.00064107374,0.00064107374,0.00064107374,0.00064107374,0.00064107374,0.00064107374,0.00064107374
8521452,120,6,0.00058687263,0.00058687263,0.00058687263,0.00058687263,0.00058687263,0.9865025,0.00058687263,0.00058687263,0.00058687263,0.00058687263,0.00058687263,0.00058687263,0.00058687263,0.00058687263,0.00058687263,0.00058687263,0.00058687263,0.00058687263,0.00058687263,0.00058687263,0.00058687263,0.00058687263,0.00058687263,0.00058687263
8569178,120,6,0.0004209119,0.0004209119,0.0004209119,0.36169457,0.0004209119,0.62904584,0.0004209119,0.0004209119,0.0004209119,0.0004209119,0.0004209119,0.0004209119,0.0004209119,0.0004209119,0.0004209119,0.0004209119,0.0004209119,0.0004209119,0.0004209119,0.0004209119,0.0004209119,0.0004209119,0.0004209119,0.0004209119
8618340,120,6,0.0005787409,0.0005787409,0.0005787409,0.0005787409,0.0005787409,0.98668957,0.0005787409,0.0005787409,0.0005787409,0.0005787409,0.0005787409,0.0005787409,0.0005787409,0.0005787409,0.0005787409,0.0005787409,0.0005787409,0.0005787409,0.0005787409,0.0005787409,0.0005787409,0.0005787409,0.0005787409,0.0005787409
8697991,120,6,0.00056308275,0.00056308275,0.00056308275,0.00056308275,0.00056308275,0.9870497,0.00056308275,0.00056308275,0.00056308275,0.00056308275,0.00056308275,0.00056308275,0.00056308275,0.00056308275,0.00056308275,0.00056308275,0.00056308275,0.00056308275,0.00056308275,0.00056308275,0.00056308275,0.00056308275,0.00056308275,0.00056308275
8924224,120,6,0.016814938,0.00052087934,0.030692361,0.00052087934,0.00052087934,0.9108561,0.00052087934,0.00052087934,0.00052087934,0.00052087934,0.00052087934,0.00052087934,0.00052087934,0.00052087934,0.00052087934,0.00052087934,0.00052087934,0.00052087934,0.00052087934,0.00052087934,0.00052087934,0.00052087934,0.00052087934,0.031219585
8956779,120,6,0.0005081693,0.0005081693,0.0005081693,0.0005081693,0.16660872,0.8222121,0.0005081693,0.0005081693,0.0005081693,0.0005081693,0.0005081693,0.0005081693,0.0005081693,0.0005081693,0.0005081693,0.0005081693,0.0005081693,0.0005081693,0.0005081693,0.0005081693,0.0005081693,0.0005081693,0.0005081693,0.0005081693
9094461,120,6,0.00075764826,0.00075764826,0.11559458,0.00075764826,0.00075764826,0.5972867,0.00075764826,0.00075764826,0.27120772,0.00075764826,0.00075764826,0.00075764826,0.00075764826,0.00075764826,0.00075764826,0.00075764826,0.00075764826,0.00075764826,0.00075764826,0.00075764826,0.00075764826,0.00075764826,0.00075764826,0.00075764826
9291431,120,6,0.0006127892,0.0006127892,0.0006127892,0.0006127892,0.0006127892,0.9859065,0.0006127892,0.0006127892,0.0006127892,0.0006127892,0.0006127892,0.0006127892,0.0006127892,0.0006127892,0.0006127892,0.0006127892,0.0006127892,0.0006127892,0.0006127892,0.0006127892,0.0006127892,0.0006127892,0.0006127892,0.0006127892
9570214,120,6,0.00040455078,0.00040455078,0.00040455078,0.00040455078,0.00040455078,0.9906958,0.00040455078,0.00040455078,0.00040455078,0.00040455078,0.00040455078,0.00040455078,0.00040455078,0.00040455078,0.00040455078,0.00040455078,0.00040455078,0.00040455078,0.00040455078,0.00040455078,0.00040455078,0.00040455078,0.00040455078,0.00040455078
9594287,120,6,0.00065112556,0.00065112556,0.00065112556,0.00065112556,0.00065112556,0.8919869,0.00065112556,0.00065112556,0.026724368,0.00065112556,0.00065112556,0.015222399,0.00065112556,0.00065112556,0.00065112556,0.00065112556,0.00065112556,0.00065112556,0.00065112556,0.00065112556,0.00065112556,0.053043533,0.00065112556,0.00065112556
