DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28
10412591,111,2,0.00044092812,0.00044092812,0.00044092812,0.00044092812,0.00044092812,0.00044092812,0.00044092812,0.00044092812,0.00044092812,0.00044092812,0.00044092812,0.00044092812,0.9880951,0.00044092812,0.00044092812,0.00044092812,0.00044092812,0.00044092812,0.00044092812,0.00044092812,0.00044092812,0.00044092812,0.00044092812,0.00044092812,0.00044092812,0.00044092812,0.00044092812,0.00044092812
10932276,111,2,0.00031606754,0.00031606754,0.00031606754,0.00031606754,0.00031606754,0.00031606754,0.00031606754,0.00031606754,0.00031606754,0.00031606754,0.00031606754,0.00031606754,0.00031606754,0.00031606754,0.9914663,0.00031606754,0.00031606754,0.00031606754,0.00031606754,0.00031606754,0.00031606754,0.00031606754,0.00031606754,0.00031606754,0.00031606754,0.00031606754,0.00031606754,0.00031606754
12222676,111,2,0.0004960776,0.20309882,0.0004960776,0.4779096,0.0004960776,0.0004960776,0.0004960776,0.0004960776,0.0004960776,0.0004960776,0.0004960776,0.0004960776,0.0004960776,0.0004960776,0.0004960776,0.0004960776,0.0004960776,0.0004960776,0.0004960776,0.0004960776,0.0004960776,0.0004960776,0.0004960776,0.0004960776,0.0004960776,0.0004960776,0.0004960776,0.30659
12420099,111,2,0.0004762089,0.0004762089,0.0004762089,0.0004762089,0.0004762089,0.0004762089,0.0004762089,0.0004762089,0.0004762089,0.0004762089,0.0004762089,0.0004762089,0.0004762089,0.0004762089,0.0004762089,0.0004762089,0.0004762089,0.98714256,0.0004762089,0.0004762089,0.0004762089,0.0004762089,0.0004762089,0.0004762089,0.0004762089,0.0004762089,0.0004762089,0.0004762089
12464332,111,2,0.00057613506,0.00057613506,0.00057613506,0.6195875,0.00057613506,0.20972316,0.00057613506,0.00057613506,0.00057613506,0.00057613506,0.00057613506,0.00057613506,0.00057613506,0.00057613506,0.00057613506,0.00057613506,0.00057613506,0.00057613506,0.00057613506,0.00057613506,0.00057613506,0.00057613506,0.15628639,0.00057613506,0.00057613506,0.00057613506,0.00057613506,0.00057613506
7866403,114,3,0.00046994738,0.00046994738,0.00046994738,0.00046994738,0.00046994738,0.00046994738,0.9873117,0.00046994738,0.00046994738,0.00046994738,0.00046994738,0.00046994738,0.00046994738,0.00046994738,0.00046994738,0.00046994738,0.00046994738,0.00046994738,0.00046994738,0.00046994738,0.00046994738,0.00046994738,0.00046994738,0.00046994738,0.00046994738,0.00046994738,0.00046994738,0.00046994738
7903889,114,3,0.00068686076,0.00068686076,0.00068686076,0.00068686076,0.00068686076,0.00068686076,0.42604357,0.17992872,0.00068686076,0.00068686076,0.37685654,0.00068686076,0.00068686076,0.00068686076,0.00068686076,0.00068686076,0.00068686076,0.00068686076,0.00068686076,0.00068686076,0.00068686076,0.00068686076,0.00068686076,0.00068686076,0.00068686076,0.00068686076,0.00068686076,0.00068686076
8111410,114,3,0.00043031882,0.00043031882,0.00043031882,0.00043031882,0.00043031882,0.00043031882,0.9883817,0.00043031882,0.00043031882,0.00043031882,0.00043031882,0.00043031882,0.00043031882,0.00043031882,0.00043031882,0.00043031882,0.00043031882,0.00043031882,0.00043031882,0.00043031882,0.00043031882,0.00043031882,0.00043031882,0.00043031882,0.00043031882,0.00043031882,0.00043031882,0.00043031882
8118461,114,3,0.00040133722,0.00040133722,0.00040133722,0.00040133722,0.00040133722,0.00040133722,0.6581568,0.00040133722,0.00040133722,0.00040133722,0.33140862,0.00040133722,0.00040133722,0.00040133722,0.00040133722,0.00040133722,0.00040133722,0.00040133722,0.00040133722,0.00040133722,0.00040133722,0.00040133722,0.00040133722,0.00040133722,0.00040133722,0.00040133722,0.00040133722,0.00040133722
8522331,114,3,0.00036821107,0.00036821107,0.00036821107,0.00036821107,0.00036821107,0.00036821107,0.99005854,0.00036821107,0.00036821107,0.00036821107,0.00036821107,0.00036821107,0.00036821107,0.00036821107,0.00036821107,0.00036821107,0.00036821107,0.00036821107,0.00036821107,0.00036821107,0.00036821107,0.00036821107,0.00036821107,0.00036821107,0.00036821107,0.00036821107,0.00036821107,0.00036821107
8566954,114,3,0.00083063485,0.00083063485,0.00083063485,0.25986794,0.00083063485,0.00083063485,0.71853614,0.00083063485,0.00083063485,0.00083063485,0.00083063485,0.00083063485,0.00083063485,0.00083063485,0.00083063485,0.00083063485,0.00083063485,0.00083063485,0.00083063485,0.00083063485,0.00083063485,0.00083063485,0.00083063485,0.00083063485,0.00083063485,0.00083063485,0.00083063485,0.00083063485
8616874,114,3,0.00038405912,0.00038405912,0.031404443,0.18204932,0.00038405912,0.11602961,0.433826,0.00038405912,0.00038405912,0.00038405912,0.00038405912,0.00038405912,0.00038405912,0.00038405912,0.00038405912,0.00038405912,0.00038405912,0.00038405912,0.00038405912,0.00038405912,0.00038405912,0.00038405912,0.00038405912,0.00038405912,0.00038405912,0.1079228,0.00038405912,0.12031877
9140167,114,3,0.0005330933,0.0005330933,0.0005330933,0.0005330933,0.0005330933,0.0005330933,0.9856068,0.0005330933,0.0005330933,0.0005330933,0.0005330933,0.0005330933,0.0005330933,0.0005330933,0.0005330933,0.0005330933,0.0005330933,0.0005330933,0.0005330933,0.0005330933,0.0005330933,0.0005330933,0.0005330933,0.0005330933,0.0005330933,0.0005330933,0.0005330933,0.0005330933
9156280,114,3,0.00034677208,0.00034677208,0.00034677208,0.00034677208,0.00034677208,0.00034677208,0.34802127,0.00034677208,0.00034677208,0.00034677208,0.00034677208,0.00034677208,0.00034677208,0.00034677208,0.00034677208,0.00034677208,0.6429629,0.00034677208,0.00034677208,0.00034677208,0.00034677208,0.00034677208,0.00034677208,0.00034677208,0.00034677208,0.00034677208,0.00034677208,0.00034677208
9196022,114,3,0.0006266135,0.0006266135,0.0006266135,0.0006266135,0.0006266135,0.0006266135,0.84365165,0.0006266135,0.0006266135,0.0006266135,0.0006266135,0.0006266135,0.0006266135,0.0006266135,0.0006266135,0.0006266135,0.0006266135,0.0006266135,0.0006266135,0.0006266135,0.0006266135,0.0006266135,0.0006266135,0.0006266135,0.0006266135,0.0006266135,0.0006266135,0.14005677
9276697,114,3,0.00034343108,0.00034343108,0.00034343108,0.00034343108,0.00034343108,0.00034343108,0.604503,0.00034343108,0.00034343108,0.00034343108,0.00034343108,0.00034343108,0.00034343108,0.00034343108,0.00034343108,0.00034343108,0.00034343108,0.00034343108,0.386568,0.00034343108,0.00034343108,0.00034343108,0.00034343108,0.00034343108,0.00034343108,0.00034343108,0.00034343108,0.00034343108
9399850,114,3,0.0022322568,0.0022322568,0.0022322568,0.0022322568,0.0022322568,0.0022322568,0.9397292,0.0022322568,0.0022322568,0.0022322568,0.0022322568,0.0022322568,0.0022322568,0.0022322568,0.0022322568,0.0022322568,0.0022322568,0.0022322568,0.0022322568,0.0022322568,0.0022322568,0.0022322568,0.0022322568,0.0022322568,0.0022322568,0.0022322568,0.0022322568,0.0022322568
9536987,114,3,0.00041054425,0.00041054425,0.00041054425,0.00041054425,0.00041054425,0.00041054425,0.60389394,0.00041054425,0.00041054425,0.00041054425,0.00041054425,0.00041054425,0.00041054425,0.00041054425,0.00041054425,0.00041054425,0.00041054425,0.35738042,0.00041054425,0.00041054425,0.00041054425,0.00041054425,0.00041054425,0.00041054425,0.00041054425,0.028462306,0.00041054425,0.00041054425
9566701,114,3,0.0005176344,0.0005176344,0.0005176344,0.0005176344,0.032248426,0.0005176344,0.7544004,0.0005176344,0.053827222,0.0005176344,0.0005176344,0.0005176344,0.0005176344,0.0005176344,0.11332591,0.0005176344,0.0005176344,0.0005176344,0.03429277,0.0005176344,0.0005176344,0.0005176344,0.0005176344,0.0005176344,0.0005176344,0.0005176344,0.0005176344,0.0005176344
9585611,114,3,0.00035716358,0.00035716358,0.00035716358,0.00035716358,0.00035716358,0.00035716358,0.9903568,0.00035716358,0.00035716358,0.00035716358,0.00035716358,0.00035716358,0.00035716358,0.00035716358,0.00035716358,0.00035716358,0.00035716358,0.00035716358,0.00035716358,0.00035716358,0.00035716358,0.00035716358,0.00035716358,0.00035716358,0.00035716358,0.00035716358,0.00035716358,0.00035716358
9869603,114,3,0.00030526015,0.00030526015,0.00030526015,0.00030526015,0.00030526015,0.00030526015,0.00030526015,0.99175817,0.00030526015,0.00030526015,0.00030526015,0.00030526015,0.00030526015,0.00030526015,0.00030526015,0.00030526015,0.00030526015,0.00030526015,0.00030526015,0.00030526015,0.00030526015,0.00030526015,0.00030526015,0.00030526015,0.00030526015,0.00030526015,0.00030526015,0.00030526015
10213492,114,3,0.00036077236,0.00036077236,0.00036077236,0.00036077236,0.00036077236,0.00036077236,0.74162346,0.00036077236,0.00036077236,0.00036077236,0.00036077236,0.00036077236,0.00036077236,0.00036077236,0.00036077236,0.00036077236,0.00036077236,0.00036077236,0.24899668,0.00036077236,0.00036077236,0.00036077236,0.00036077236,0.00036077236,0.00036077236,0.00036077236,0.00036077236,0.00036077236
10502323,114,3,0.0003027115,0.0003027115,0.0003027115,0.0003027115,0.0003027115,0.019339392,0.7929907,0.1242932,0.0003027115,0.0003027115,0.028603068,0.0003027115,0.0003027115,0.0003027115,0.017165316,0.0003027115,0.0003027115,0.0003027115,0.010948866,0.0003027115,0.0003027115,0.0003027115,0.0003027115,0.0003027115,0.0003027115,0.0003027115,0.0003027115,0.0003027115
10717531,114,3,0.00049605465,0.00049605465,0.00049605465,0.00049605465,0.00049605465,0.00049605465,0.00049605465,0.98660684,0.00049605465,0.00049605465,0.00049605465,0.00049605465,0.00049605465,0.00049605465,0.00049605465,0.00049605465,0.00049605465,0.00049605465,0.00049605465,0.00049605465,0.00049605465,0.00049605465,0.00049605465,0.00049605465,0.00049605465,0.00049605465,0.00049605465,0.00049605465
10920985,114,3,0.0005669231,0.0005669231,0.0005669231,0.0005669231,0.0005669231,0.2794266,0.70583373,0.0005669231,0.0005669231,0.0005669231,0.0005669231,0.0005669231,0.0005669231,0.0005669231,0.0005669231,0.0005669231,0.0005669231,0.0005669231,0.0005669231,0.0005669231,0.0005669231,0.0005669231,0.0005669231,0.0005669231,0.0005669231,0.0005669231,0.0005669231,0.0005669231
10921028,114,3,0.0003337932,0.0003337932,0.0003337932,0.0003337932,0.0003337932,0.0003337932,0.9162461,0.0003337932,0.0003337932,0.0003337932,0.0003337932,0.0003337932,0.0003337932,0.0003337932,0.0003337932,0.0003337932,0.0003337932,0.0003337932,0.0003337932,0.0003337932,0.0003337932,0.0003337932,0.0003337932,0.0003337932,0.07507545,0.0003337932,0.0003337932,0.0003337932
10936679,114,3,0.0005669227,0.0005669227,0.0005669227,0.0005669227,0.0005669227,0.0005669227,0.9846934,0.0005669227,0.0005669227,0.0005669227,0.0005669227,0.0005669227,0.0005669227,0.0005669227,0.0005669227,0.0005669227,0.0005669227,0.0005669227,0.0005669227,0.0005669227,0.0005669227,0.0005669227,0.0005669227,0.0005669227,0.0005669227,0.0005669227,0.0005669227,0.0005669227
11040191,114,3,0.00039249376,0.00039249376,0.00039249376,0.00039249376,0.3908343,0.25943294,0.24897908,0.00039249376,0.00039249376,0.00039249376,0.00039249376,0.00039249376,0.00039249376,0.00039249376,0.09133404,0.00039249376,0.00039249376,0.00039249376,0.00039249376,0.00039249376,0.00039249376,0.00039249376,0.00039249376,0.00039249376,0.00039249376,0.00039249376,0.00039249376,0.00039249376
12059991,114,3,0.00070031296,0.00070031296,0.00070031296,0.00070031296,0.00070031296,0.00070031296,0.071779884,0.00070031296,0.00070031296,0.00070031296,0.00070031296,0.00070031296,0.00070031296,0.00070031296,0.00070031296,0.00070031296,0.91001225,0.00070031296,0.00070031296,0.00070031296,0.00070031296,0.00070031296,0.00070031296,0.00070031296,0.00070031296,0.00070031296,0.00070031296,0.00070031296
8286193,116,4,0.9839286,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354,0.00059525354
8607861,116,4,0.00058550545,0.00058550545,0.00058550545,0.00058550545,0.00058550545,0.00058550545,0.00058550545,0.00058550545,0.57829815,0.00058550545,0.00058550545,0.00058550545,0.00058550545,0.00058550545,0.00058550545,0.00058550545,0.40647906,0.00058550545,0.00058550545,0.00058550545,0.00058550545,0.00058550545,0.00058550545,0.00058550545,0.00058550545,0.00058550545,0.00058550545,0.00058550545
8692980,116,4,0.00042020896,0.00042020896,0.00042020896,0.00042020896,0.00042020896,0.13632433,0.00042020896,0.00042020896,0.37521753,0.00042020896,0.00042020896,0.00042020896,0.00042020896,0.00042020896,0.00042020896,0.00042020896,0.00042020896,0.00042020896,0.00042020896,0.00042020896,0.00042020896,0.11766719,0.00042020896,0.00042020896,0.00042020896,0.36070618,0.00042020896,0.00042020896
8710868,116,4,0.00052523974,0.00052523974,0.00052523974,0.00052523974,0.00052523974,0.00052523974,0.00052523974,0.00052523974,0.00052523974,0.00052523974,0.00052523974,0.00052523974,0.00052523974,0.00052523974,0.00052523974,0.00052523974,0.98581874,0.00052523974,0.00052523974,0.00052523974,0.00052523974,0.00052523974,0.00052523974,0.00052523974,0.00052523974,0.00052523974,0.00052523974,0.00052523974
9056422,116,4,0.00036820903,0.00036820903,0.00036820903,0.00036820903,0.00036820903,0.00036820903,0.00036820903,0.00036820903,0.9900586,0.00036820903,0.00036820903,0.00036820903,0.00036820903,0.00036820903,0.00036820903,0.00036820903,0.00036820903,0.00036820903,0.00036820903,0.00036820903,0.00036820903,0.00036820903,0.00036820903,0.00036820903,0.00036820903,0.00036820903,0.00036820903,0.00036820903
9205064,116,4,0.05823309,0.0003338059,0.0003338059,0.0003338059,0.0003338059,0.0003338059,0.0003338059,0.08328731,0.60706145,0.0003338059,0.0003338059,0.0003338059,0.0003338059,0.0003338059,0.0003338059,0.0003338059,0.0003338059,0.0003338059,0.0003338059,0.0003338059,0.0003338059,0.01393745,0.0003338059,0.0003338059,0.0003338059,0.0003338059,0.22980328,0.0003338059
9342439,116,4,0.00043555882,0.00043555882,0.00043555882,0.00043555882,0.00043555882,0.00043555882,0.00043555882,0.00043555882,0.9882402,0.00043555882,0.00043555882,0.00043555882,0.00043555882,0.00043555882,0.00043555882,0.00043555882,0.00043555882,0.00043555882,0.00043555882,0.00043555882,0.00043555882,0.00043555882,0.00043555882,0.00043555882,0.00043555882,0.00043555882,0.00043555882,0.00043555882
9394418,116,4,0.0003307175,0.0003307175,0.0003307175,0.0003307175,0.0003307175,0.30989888,0.0003307175,0.0003307175,0.6815027,0.0003307175,0.0003307175,0.0003307175,0.0003307175,0.0003307175,0.0003307175,0.0003307175,0.0003307175,0.0003307175,0.0003307175,0.0003307175,0.0003307175,0.0003307175,0.0003307175,0.0003307175,0.0003307175,0.0003307175,0.0003307175,0.0003307175
9413807,116,4,0.00031888587,0.00031888587,0.00031888587,0.00031888587,0.00031888587,0.00031888587,0.00031888587,0.00031888587,0.00031888587,0.9913903,0.00031888587,0.00031888587,0.00031888587,0.00031888587,0.00031888587,0.00031888587,0.00031888587,0.00031888587,0.00031888587,0.00031888587,0.00031888587,0.00031888587,0.00031888587,0.00031888587,0.00031888587,0.00031888587,0.00031888587,0.00031888587
9516080,116,4,0.0003337982,0.0003337982,0.0003337982,0.0003337982,0.0003337982,0.0003337982,0.0003337982,0.0003337982,0.99098766,0.0003337982,0.0003337982,0.0003337982,0.0003337982,0.0003337982,0.0003337982,0.0003337982,0.0003337982,0.0003337982,0.0003337982,0.0003337982,0.0003337982,0.0003337982,0.0003337982,0.0003337982,0.0003337982,0.0003337982,0.0003337982,0.0003337982
9545345,116,4,0.0003759593,0.0003759593,0.0003759593,0.0003759593,0.0003759593,0.0003759593,0.0003759593,0.0003759593,0.6587155,0.0003759593,0.0003759593,0.0003759593,0.0003759593,0.0003759593,0.33150983,0.0003759593,0.0003759593,0.0003759593,0.0003759593,0.0003759593,0.0003759593,0.0003759593,0.0003759593,0.0003759593,0.0003759593,0.0003759593,0.0003759593,0.0003759593
9699666,116,4,0.0003968563,0.0003968563,0.0003968563,0.0003968563,0.0003968563,0.28431624,0.0003968563,0.0003968563,0.70536566,0.0003968563,0.0003968563,0.0003968563,0.0003968563,0.0003968563,0.0003968563,0.0003968563,0.0003968563,0.0003968563,0.0003968563,0.0003968563,0.0003968563,0.0003968563,0.0003968563,0.0003968563,0.0003968563,0.0003968563,0.0003968563,0.0003968563
9766646,116,4,0.00045790203,0.00045790203,0.00045790203,0.00045790203,0.00045790203,0.00045790203,0.00045790203,0.00045790203,0.5402975,0.00045790203,0.00045790203,0.00045790203,0.00045790203,0.00045790203,0.00045790203,0.00045790203,0.44779733,0.00045790203,0.00045790203,0.00045790203,0.00045790203,0.00045790203,0.00045790203,0.00045790203,0.00045790203,0.00045790203,0.00045790203,0.00045790203
9815544,116,4,0.99209607,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472,0.0002927472
10026153,116,4,0.0005252458,0.0005252458,0.0005252458,0.0005252458,0.0005252458,0.0005252458,0.0005252458,0.0005252458,0.9858187,0.0005252458,0.0005252458,0.0005252458,0.0005252458,0.0005252458,0.0005252458,0.0005252458,0.0005252458,0.0005252458,0.0005252458,0.0005252458,0.0005252458,0.0005252458,0.0005252458,0.0005252458,0.0005252458,0.0005252458,0.0005252458,0.0005252458
10401676,116,4,0.00041055892,0.00041055892,0.00041055892,0.00041055892,0.00041055892,0.00041055892,0.00041055892,0.00041055892,0.80009645,0.00041055892,0.00041055892,0.00041055892,0.00041055892,0.00041055892,0.00041055892,0.00041055892,0.18922925,0.00041055892,0.00041055892,0.00041055892,0.00041055892,0.00041055892,0.00041055892,0.00041055892,0.00041055892,0.00041055892,0.00041055892,0.00041055892
10430101,116,4,0.00034342034,0.00034342034,0.00034342034,0.00034342034,0.00034342034,0.00034342034,0.00034342034,0.00034342034,0.99072784,0.00034342034,0.00034342034,0.00034342034,0.00034342034,0.00034342034,0.00034342034,0.00034342034,0.00034342034,0.00034342034,0.00034342034,0.00034342034,0.00034342034,0.00034342034,0.00034342034,0.00034342034,0.00034342034,0.00034342034,0.00034342034,0.00034342034
10435587,116,4,0.00047622205,0.00047622205,0.00047622205,0.00047622205,0.00047622205,0.00047622205,0.1731006,0.00047622205,0.00047622205,0.00047622205,0.00047622205,0.00047622205,0.00047622205,0.00047622205,0.00047622205,0.00047622205,0.00047622205,0.00047622205,0.00047622205,0.00047622205,0.00047622205,0.00047622205,0.00047622205,0.00047622205,0.00047622205,0.8145177,0.00047622205,0.00047622205
10438568,116,4,0.13645779,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.5029633,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.3456973,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776,0.0005952776
10459850,116,4,0.10991094,0.00035361794,0.00035361794,0.00035361794,0.00035361794,0.00035361794,0.00035361794,0.00035361794,0.00035361794,0.00035361794,0.00035361794,0.00035361794,0.00035361794,0.00035361794,0.00035361794,0.00035361794,0.00035361794,0.00035361794,0.88089514,0.00035361794,0.00035361794,0.00035361794,0.00035361794,0.00035361794,0.00035361794,0.00035361794,0.00035361794,0.00035361794
10669726,116,4,0.063439965,0.0003682244,0.0003682244,0.0003682244,0.0003682244,0.0003682244,0.0003682244,0.0003682244,0.5563731,0.0003682244,0.0003682244,0.065713294,0.0003682244,0.0003682244,0.0003682244,0.0003682244,0.030907605,0.0003682244,0.0003682244,0.0003682244,0.07247009,0.0003682244,0.0003682244,0.0003682244,0.0003682244,0.0003682244,0.2029952,0.0003682244
10674396,116,4,0.0002076617,0.0002076617,0.103780925,0.0002076617,0.0002076617,0.0002076617,0.0002076617,0.0002076617,0.4431992,0.0002076617,0.0002076617,0.19016261,0.0002076617,0.0002076617,0.0002076617,0.0002076617,0.22016165,0.0002076617,0.0002076617,0.0002076617,0.020533822,0.0002076617,0.0002076617,0.0002076617,0.0002076617,0.0002076617,0.0002076617,0.01759294
10851068,116,4,0.00060536637,0.00060536637,0.00060536637,0.00060536637,0.00060536637,0.00060536637,0.00060536637,0.09900879,0.88525206,0.00060536637,0.00060536637,0.00060536637,0.00060536637,0.00060536637,0.00060536637,0.00060536637,0.00060536637,0.00060536637,0.00060536637,0.00060536637,0.00060536637,0.00060536637,0.00060536637,0.00060536637,0.00060536637,0.00060536637,0.00060536637,0.00060536637
12374697,116,4,0.00040586997,0.00040586997,0.00040586997,0.00040586997,0.00040586997,0.00040586997,0.00040586997,0.00040586997,0.1742038,0.00040586997,0.00040586997,0.00040586997,0.00040586997,0.00040586997,0.00040586997,0.00040586997,0.8152438,0.00040586997,0.00040586997,0.00040586997,0.00040586997,0.00040586997,0.00040586997,0.00040586997,0.00040586997,0.00040586997,0.00040586997,0.00040586997
7585009,117,5,0.0004464485,0.0004464485,0.0004464485,0.0004464485,0.0004464485,0.0004464485,0.0004464485,0.0004464485,0.0004464485,0.0004464485,0.98794615,0.0004464485,0.0004464485,0.0004464485,0.0004464485,0.0004464485,0.0004464485,0.0004464485,0.0004464485,0.0004464485,0.0004464485,0.0004464485,0.0004464485,0.0004464485,0.0004464485,0.0004464485,0.0004464485,0.0004464485
7696609,117,5,0.00053308596,0.00053308596,0.00053308596,0.00053308596,0.00053308596,0.00053308596,0.00053308596,0.00053308596,0.00053308596,0.00053308596,0.5705207,0.00053308596,0.00053308596,0.00053308596,0.00053308596,0.00053308596,0.00053308596,0.00053308596,0.4156193,0.00053308596,0.00053308596,0.00053308596,0.00053308596,0.00053308596,0.00053308596,0.00053308596,0.00053308596,0.00053308596
7847069,117,5,0.00040133594,0.00040133594,0.00040133594,0.00040133594,0.00040133594,0.00040133594,0.00040133594,0.00040133594,0.00040133594,0.00040133594,0.61535734,0.00040133594,0.15823865,0.00040133594,0.00040133594,0.00040133594,0.00040133594,0.00040133594,0.00040133594,0.00040133594,0.00040133594,0.00040133594,0.00040133594,0.00040133594,0.21637084,0.00040133594,0.00040133594,0.00040133594
8058160,117,5,0.00059526355,0.00059526355,0.00059526355,0.00059526355,0.00059526355,0.00059526355,0.00059526355,0.00059526355,0.00059526355,0.00059526355,0.9839282,0.00059526355,0.00059526355,0.00059526355,0.00059526355,0.00059526355,0.00059526355,0.00059526355,0.00059526355,0.00059526355,0.00059526355,0.00059526355,0.00059526355,0.00059526355,0.00059526355,0.00059526355,0.00059526355,0.00059526355
8075646,117,5,0.0005411446,0.0005411446,0.0005411446,0.0005411446,0.0005411446,0.0005411446,0.0005411446,0.0005411446,0.0005411446,0.0005411446,0.69338965,0.0005411446,0.0005411446,0.0005411446,0.0005411446,0.0005411446,0.0005411446,0.0005411446,0.0005411446,0.0005411446,0.0005411446,0.0005411446,0.0005411446,0.0005411446,0.0005411446,0.0005411446,0.29254085,0.0005411446
8740984,117,5,0.00046995503,0.00046995503,0.00046995503,0.00046995503,0.00046995503,0.00046995503,0.00046995503,0.00046995503,0.00046995503,0.00046995503,0.9873115,0.00046995503,0.00046995503,0.00046995503,0.00046995503,0.00046995503,0.00046995503,0.00046995503,0.00046995503,0.00046995503,0.00046995503,0.00046995503,0.00046995503,0.00046995503,0.00046995503,0.00046995503,0.00046995503,0.00046995503
8826994,117,5,0.0003246959,0.0003246959,0.0003246959,0.0003246959,0.0003246959,0.0003246959,0.0003246959,0.0003246959,0.0003246959,0.0003246959,0.6250926,0.0003246959,0.0003246959,0.0003246959,0.0003246959,0.0003246959,0.0003246959,0.0003246959,0.0003246959,0.0003246959,0.0003246959,0.0003246959,0.0003246959,0.0003246959,0.0003246959,0.0003246959,0.36646548,0.0003246959
8859062,117,5,0.00029517614,0.00029517614,0.00029517614,0.00029517614,0.00029517614,0.00029517614,0.00029517614,0.00029517614,0.00029517614,0.00029517614,0.99203044,0.00029517614,0.00029517614,0.00029517614,0.00029517614,0.00029517614,0.00029517614,0.00029517614,0.00029517614,0.00029517614,0.00029517614,0.00029517614,0.00029517614,0.00029517614,0.00029517614,0.00029517614,0.00029517614,0.00029517614
9017530,117,5,0.00066141953,0.00066141953,0.00066141953,0.00066141953,0.00066141953,0.00066141953,0.00066141953,0.00066141953,0.00066141953,0.00066141953,0.98214203,0.00066141953,0.00066141953,0.00066141953,0.00066141953,0.00066141953,0.00066141953,0.00066141953,0.00066141953,0.00066141953,0.00066141953,0.00066141953,0.00066141953,0.00066141953,0.00066141953,0.00066141953,0.00066141953,0.00066141953
9067471,117,5,0.0005669353,0.0005669353,0.0005669353,0.0005669353,0.0005669353,0.0005669353,0.0005669353,0.0005669353,0.0005669353,0.0005669353,0.98469305,0.0005669353,0.0005669353,0.0005669353,0.0005669353,0.0005669353,0.0005669353,0.0005669353,0.0005669353,0.0005669353,0.0005669353,0.0005669353,0.0005669353,0.0005669353,0.0005669353,0.0005669353,0.0005669353,0.0005669353
9129722,117,5,0.00035363113,0.00035363113,0.00035363113,0.00035363113,0.00035363113,0.00035363113,0.00035363113,0.00035363113,0.00035363113,0.00035363113,0.9904522,0.00035363113,0.00035363113,0.00035363113,0.00035363113,0.00035363113,0.00035363113,0.00035363113,0.00035363113,0.00035363113,0.00035363113,0.00035363113,0.00035363113,0.00035363113,0.00035363113,0.00035363113,0.00035363113,0.00035363113
9218507,117,5,0.00037997653,0.00037997653,0.14246812,0.00037997653,0.00037997653,0.00037997653,0.00037997653,0.00037997653,0.00037997653,0.00037997653,0.24347755,0.00037997653,0.00037997653,0.00037997653,0.00037997653,0.00037997653,0.00037997653,0.00037997653,0.00037997653,0.00037997653,0.00037997653,0.00037997653,0.00037997653,0.00037997653,0.047140848,0.26964164,0.28853256,0.00037997653
9265639,117,5,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.000292753,0.99209565,0.000292753
9369084,117,5,0.00021388034,0.00021388034,0.00021388034,0.00021388034,0.014946688,0.00021388034,0.00021388034,0.00021388034,0.00021388034,0.00021388034,0.94038635,0.00021388034,0.00021388034,0.00021388034,0.00021388034,0.00021388034,0.00021388034,0.00021388034,0.00021388034,0.00021388034,0.00021388034,0.00021388034,0.00021388034,0.00021388034,0.00021388034,0.03931929,0.00021388034,0.00021388034
9470136,117,5,0.0010204704,0.0010204704,0.0010204704,0.0010204704,0.0010204704,0.0010204704,0.0010204704,0.0010204704,0.0010204704,0.0010204704,0.7263731,0.0010204704,0.0010204704,0.0010204704,0.03642888,0.0010204704,0.0010204704,0.0010204704,0.0010204704,0.0010204704,0.0010204704,0.16722886,0.0010204704,0.0010204704,0.0010204704,0.0010204704,0.04547774,0.0010204704
