DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59
8707291,111,2,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.32754135,0.00014364466,0.00014364466,0.00014364466,0.66427064,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466,0.00014364466
8797471,111,2,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.35419667,0.24071822,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.00025682463,0.39070308,0.00025682463
8797472,111,2,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.98244554,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694,0.0003026694
8841969,111,2,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.98634464,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074,0.0002354074
8937783,111,2,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.51591676,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.00020670699,0.47230098,0.00020670699
9263413,111,2,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.44001925,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.51797456,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677,0.0007369677
9629853,111,2,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.9781544,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568,0.0003766568
9681800,111,2,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.9872306,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698,0.00022012698
9864731,111,2,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.9865329,0.00023218628,0.00023218628,0.00023218628,0.00023218628,0.00023218628
10360778,111,2,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.9734304,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962,0.00045809962
10932276,111,2,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.3450423,0.48177215,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.00015270662,0.16463357,0.00015270662
12222676,111,2,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.53172195,0.0002529898,0.0002529898,0.0002529898,0.45385718,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898,0.0002529898
12420099,111,2,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.32923096,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.38621756,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.00022303393,0.2720617,0.00022303393
12464332,111,2,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.093504824,0.00028251953,0.00028251953,0.38127348,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.03790377,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.029705172,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.030106328,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.36536768,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.00028251953,0.04744805,0.00028251953
8522331,114,3,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.98975945,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818,0.00017655818
8537055,114,3,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.9868905,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532,0.00022599532
8566954,114,3,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.49398556,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.48244995,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636,0.00041341636
8616874,114,3,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.21198179,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.5874037,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.19072588,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345,0.00017656345
9012588,114,3,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.34663293,0.00021188476,0.30424738,0.00021188476,0.09542429,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.24204154,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476,0.00021188476
9156280,114,3,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.9902657,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203,0.0001678203
9196022,114,3,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.6798199,0.00031981248,0.301951,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248,0.00031981248
9220497,114,3,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.9906368,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576,0.00016142576
9276697,114,3,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.9902657,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998,0.00016781998
9399850,114,3,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.09138391,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.12189812,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.50762045,0.0009970568,0.0009970568,0.0009970568,0.16521485,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.060042053,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568,0.0009970568
9536987,114,3,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.9889526,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634,0.00019044634
9566701,114,3,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.98554194,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816,0.00024925816
9585611,114,3,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.47507375,0.00016950157,0.00016950157,0.00016950157,0.00016950157,0.51526463,0.00016950157
10213492,114,3,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.12742572,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.048095465,0.00017121823,0.00017121823,0.00017121823,0.20156166,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.00017121823,0.44342843,0.00017121823,0.00017121823,0.17024295,0.00017121823,0.00017121823,0.00017121823
10339655,114,3,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.98109466,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615,0.00032595615
10502323,114,3,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.00015270033,0.32367274,0.00015270033,0.00015270033,0.6676233,0.00015270033,0.00015270033,0.00015270033
10526234,114,3,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.58974373,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.395617,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776,0.00025681776
10717531,114,3,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.986153,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947,0.00023872947
