DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51
10599890,109,1,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.4830572,0.19529712,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.06535967,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.24431683,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588,0.00025466588
10620568,109,1,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.5355391,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.4519826,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192,0.00025466192
10652180,109,1,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.9859942,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765,0.00028011765
10742226,109,1,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.99140006,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135,0.00017200135
10769755,109,1,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.4773171,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.509872,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088,0.00026145088
10966386,109,1,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.9828,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437,0.00034400437
12144770,109,1,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.5568816,0.00030166906,0.00030166906,0.00030166906,0.42833683,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906,0.00030166906
12211279,109,1,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.9919639,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395,0.00016072395
12218656,109,1,0.00032147262,0.08995434,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.21388806,0.44768336,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.024607142,0.024280613,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.023348976,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.00032147262,0.16209278,0.00032147262,0.00032147262
12374402,109,1,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.98443794,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443,0.0003112443
12454166,109,1,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.31468233,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.6750963,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036,0.0002086036
12495014,109,1,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0474004,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.9354423,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518,0.0003501518
1669719,111,2,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.8976011,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.00033235268,0.086113766
7774117,111,2,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.9899959,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835,0.0002000835
7856030,111,2,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.978213,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408,0.0004357408
7913756,111,2,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.9777898,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.013059632,0.00018674601,0.00018674601,0.00018674601,0.00018674601,0.00018674601
7927332,111,2,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.44156495,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.00021084993,0.5481034,0.00021084993,0.00021084993
7991124,111,2,0.00028836707,0.32876438,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.2901357,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.3672585,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707,0.00028836707
8137126,111,2,0.43018705,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.5529565,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446,0.00034401446
8137132,111,2,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.9910054,0.00017989175,0.00017989175,0.00017989175,0.00017989175,0.00017989175
8618678,111,2,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.97821313,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882,0.00043573882
8657630,111,2,0.00063254236,0.3834123,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.58559364,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236,0.00063254236
8797471,111,2,0.84707886,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.13879181,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845,0.00028835845
8937783,111,2,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.5574015,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.4316801,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799,0.00022282799
9128415,111,2,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.36844844,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.62333935,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855,0.00016759855
9239743,111,2,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.3504365,0.00027618877,0.00027618877,0.15297592,0.00027618877,0.00027618877,0.00027618877,0.4833306,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877,0.00027618877
9629853,111,2,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.97771806,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382,0.00044564382
9681800,111,2,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.98743075,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637,0.00025138637
9789072,111,2,0.989458,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232,0.00021084232
9864731,111,2,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.98675126,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771,0.0002649771
10360778,111,2,0.5163757,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.45898843,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014,0.00050278014
10412591,111,2,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.4735435,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.5141381,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398,0.000251398
10932276,111,2,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.5513501,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.440147,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983,0.00017352983
12222676,111,2,0.14024901,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.39361438,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.327334,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.12582187,0.00027619157,0.00027619157,0.00027619157,0.00027619157,0.00027619157
12420099,111,2,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.98656946,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287,0.00026861287
12464332,111,2,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.44826317,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.5367239,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008,0.00030639008
7866403,114,3,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.24464053,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.7430415,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042,0.00025139042
