DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41
12218656,109,1,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.1215766,0.09595438,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.06392073,0.00038719605,0.00038719605,0.5927472,0.111861765,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605,0.00038719605
12495014,109,1,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.28962597,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.0004205442,0.66632444,0.028068488
1669719,111,2,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.9837391,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532,0.00040651532
7856030,111,2,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.9804866,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923,0.00048781923
7913756,111,2,0.00023229556,0.00023229556,0.00023229556,0.9907078,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556,0.00023229556
7927332,111,2,0.00026803554,0.00026803554,0.00026803554,0.9892782,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554,0.00026803554
7936296,111,2,0.00048786256,0.00048786256,0.00048786256,0.31083068,0.00048786256,0.00048786256,0.44502634,0.00048786256,0.00048786256,0.00048786256,0.22560358,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256,0.00048786256
8137132,111,2,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.99096584,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491,0.00022584491
8682199,111,2,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.4845375,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.50594944,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682,0.00024391682
8707291,111,2,0.0002102692,0.0002102692,0.0002102692,0.9915889,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692,0.0002102692
8797471,111,2,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.9856523,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923,0.00035868923
8797472,111,2,0.00042792596,0.00042792596,0.13473777,0.00042792596,0.00042792596,0.00042792596,0.15356253,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.11980648,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.57605946,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.00042792596,0.00042792596
8841969,111,2,0.22163503,0.00034355262,0.068084374,0.51356584,0.18400277,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262,0.00034355262
8937783,111,2,0.00027717627,0.00027717627,0.00027717627,0.57798207,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.41120774,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627,0.00027717627
9128415,111,2,0.00019358339,0.00019358339,0.00019358339,0.39548045,0.14341246,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.4537507,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339,0.00019358339
9239743,111,2,0.00034355838,0.027310444,0.17106943,0.14276133,0.3787845,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.020225609,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.146396,0.00034355838,0.036266584,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.00034355838,0.065848224
9263413,111,2,0.0010605508,0.0010605508,0.20749667,0.0010605508,0.6053793,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.14682162,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508,0.0010605508
9681800,111,2,0.00032961194,0.00032961194,0.00032961194,0.98681504,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194,0.00032961194
9789072,111,2,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.98973,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803,0.00025674803
9864731,111,2,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.9868151,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967,0.00032960967
10360778,111,2,0.0006592263,0.0006592263,0.0006592263,0.6952863,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.2790029,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263,0.0006592263
10412591,111,2,0.00030114534,0.00030114534,0.00030114534,0.61597013,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.00030114534,0.37228477
10932276,111,2,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.9913659,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808,0.00021584808
12222676,111,2,0.00033876437,0.9864489,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437,0.00033876437
12420099,111,2,0.00032522445,0.00032522445,0.00032522445,0.46970862,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.51760715,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445,0.00032522445
12464332,111,2,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.9842639,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004,0.0003934004
7866403,114,3,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.9871621,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778,0.00032093778
7903889,114,3,0.5541133,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.42759228,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876,0.00046906876
8111410,114,3,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.98824465,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488,0.00029387488
8118461,114,3,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.58203655,0.000274083,0.000274083,0.000274083,0.40727386,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083,0.000274083
8522331,114,3,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.98994136,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878,0.00025145878
8566954,114,3,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.7567169,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.0005672596,0.22115919,0.0005672596
8616874,114,3,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.98950905,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963,0.00026226963
9140167,114,3,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.98543704,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345,0.00036406345
9156280,114,3,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.20492563,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.7858383,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442,0.00023681442
9196022,114,3,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.5883024,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.00042792552,0.39500803,0.00042792552
9276697,114,3,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.51137036,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.47948238,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798,0.00023453798
9399850,114,3,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.5590721,0.38147277,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926,0.0015244926
9536987,114,3,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.90835524,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.080709636,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791,0.0002803791
9566701,114,3,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.7521882,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.23402478,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996,0.00035349996
9585611,114,3,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.99024314,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488,0.00024391488
9869603,114,3,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.4865321,0.5053371,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544,0.00020847544
10213492,114,3,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.71585786,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.27453297,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177,0.00024638177
10502323,114,3,0.00020671418,0.00020671418,0.00020671418,0.17682563,0.00020671418,0.00020671418,0.81511223,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418,0.00020671418
10717531,114,3,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.9864489,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798,0.00033876798
10920985,114,3,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.18833913,0.79656094,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646,0.0003871646
10921028,114,3,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.9386631,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.052446388,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542,0.00022795542
