DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35
7991124,111,2,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.48409134,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.50204194,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.00042019505,0.00042019505
8137126,111,2,0.00050130486,0.00050130486,0.00050130486,0.00050130486,0.00050130486,0.00050130486,0.00050130486,0.00050130486,0.00050130486,0.00050130486,0.00050130486,0.10022213,0.00050130486,0.00050130486,0.00050130486,0.116216205,0.00050130486,0.00050130486,0.7675197,0.00050130486,0.00050130486,0.00050130486,0.00050130486,0.00050130486,0.00050130486,0.00050130486,0.00050130486,0.00050130486,0.00050130486,0.00050130486,0.00050130486,0.00050130486,0.00050130486,0.00050130486,0.00050130486
8137132,111,2,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.9910871,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356,0.00026214356
8618678,111,2,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.9784117,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464
8657630,111,2,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.5028776,0.2644358,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.20318978,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.00092176825,0.00092176825
8797471,111,2,0.6546934,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.3314401,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886,0.0004201886
8937783,111,2,0.0003246956,0.0003246956,0.0003246956,0.0003246956,0.0003246956,0.0003246956,0.0003246956,0.0003246956,0.0003246956,0.0003246956,0.0003246956,0.0003246956,0.0003246956,0.0974032,0.0003246956,0.0003246956,0.0003246956,0.0003246956,0.66177773,0.0003246956,0.0003246956,0.0003246956,0.0003246956,0.0003246956,0.0003246956,0.0003246956,0.0003246956,0.0003246956,0.23042881,0.0003246956,0.0003246956,0.0003246956,0.0003246956,0.0003246956,0.0003246956
9128415,111,2,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.48756877,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.5043722,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.0002442094,0.0002442094
9239743,111,2,0.28376463,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.17557308,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.5277832,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.00040246328,0.00040246328
9629853,111,2,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.9779211,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709,0.0006493709
9681800,111,2,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.5062257,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.48168537,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.00036632526,0.00036632526
9789072,111,2,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.98955405,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877,0.00030722877
9864731,111,2,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.0003861166,0.986872,0.0003861166,0.0003861166
10360778,111,2,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.50465846,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.47116458,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.00073262706,0.00073262706
10412591,111,2,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.75534254,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.23256885,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.00036631557,0.00036631557
10932276,111,2,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.5096263,0.1228243,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.0002528609,0.3594577,0.0002528609,0.0002528609,0.0002528609,0.0002528609
12222676,111,2,0.5677065,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.41901228,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908,0.00040244908
12420099,111,2,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.3704914,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.0003914132,0.6165918,0.0003914132,0.0003914132
12464332,111,2,0.76702994,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.21823676,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529,0.0004464529
7866403,114,3,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.31397834,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.673933,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.00036631626,0.00036631626
7903889,114,3,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.12528796,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.85692143,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.00053910096,0.00053910096
8111410,114,3,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.28953204,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.69882697,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.00035275286,0.00035275286
8118461,114,3,0.00031747515,0.00031747515,0.00031747515,0.00031747515,0.00031747515,0.00031747515,0.00031747515,0.00031747515,0.080309995,0.00031747515,0.00031747515,0.00031747515,0.00031747515,0.00031747515,0.00031747515,0.61533916,0.00031747515,0.00031747515,0.00031747515,0.29419148,0.00031747515,0.00031747515,0.00031747515,0.00031747515,0.00031747515,0.00031747515,0.00031747515,0.00031747515,0.00031747515,0.00031747515,0.00031747515,0.00031747515,0.00031747515,0.00031747515,0.00031747515
8522331,114,3,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.35415053,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.00029763015,0.63602746,0.00029763015,0.00029763015,0.00029763015
8537055,114,3,0.00036634027,0.00036634027,0.00036634027,0.00036634027,0.00036634027,0.00036634027,0.00036634027,0.00036634027,0.33303216,0.25248155,0.00036634027,0.00036634027,0.00036634027,0.00036634027,0.00036634027,0.00036634027,0.00036634027,0.00036634027,0.00036634027,0.00036634027,0.00036634027,0.00036634027,0.00036634027,0.00036634027,0.00036634027,0.1432106,0.00036634027,0.00036634027,0.2599189,0.00036634027,0.00036634027,0.00036634027,0.00036634027,0.00036634027,0.00036634027
8566954,114,3,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.26129124,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.71571076,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.0006969045,0.0006969045
8616874,114,3,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.21739878,0.7728803,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778,0.00029456778
9012588,114,3,0.00034017922,0.00034017922,0.00034017922,0.14033745,0.00034017922,0.00034017922,0.00034017922,0.00034017922,0.34839827,0.00034017922,0.00034017922,0.00034017922,0.00034017922,0.00034017922,0.00034017922,0.00034017922,0.00034017922,0.21625444,0.00034017922,0.00034017922,0.00034017922,0.28446415,0.00034017922,0.00034017922,0.00034017922,0.00034017922,0.00034017922,0.00034017922,0.00034017922,0.00034017922,0.00034017922,0.00034017922,0.00034017922,0.00034017922,0.00034017922
9140167,114,3,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.24730514,0.73902917,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432,0.00041410432
9156280,114,3,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.06300886,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.92817897,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.00026703492,0.00026703492
9220497,114,3,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.1943123,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.79687554,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.0002670315,0.0002670315
9276697,114,3,0.00027211846,0.8937117,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.097308196,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846,0.00027211846
9536987,114,3,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.9892058,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732,0.0003174732
9585611,114,3,0.00028574016,0.00028574016,0.00028574016,0.00028574016,0.00028574016,0.00028574016,0.00028574016,0.00028574016,0.31765386,0.00028574016,0.00028574016,0.00028574016,0.00028574016,0.00028574016,0.00028574016,0.00028574016,0.41033295,0.00028574016,0.00028574016,0.06868085,0.00028574016,0.00028574016,0.00028574016,0.00028574016,0.00028574016,0.00028574016,0.00028574016,0.00028574016,0.00028574016,0.00028574016,0.00028574016,0.19447431,0.00028574016,0.00028574016,0.00028574016
9869603,114,3,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.20852537,0.00024010583,0.78355104,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583,0.00024010583
10339655,114,3,0.0005494984,0.0005494984,0.0005494984,0.0005494984,0.34930024,0.0005494984,0.0005494984,0.0005494984,0.16733614,0.0005494984,0.0005494984,0.0005494984,0.0005494984,0.0005494984,0.0005494984,0.09980006,0.0005494984,0.36652875,0.0005494984,0.0005494984,0.0005494984,0.0005494984,0.0005494984,0.0005494984,0.0005494984,0.0005494984,0.0005494984,0.0005494984,0.0005494984,0.0005494984,0.0005494984,0.0005494984,0.0005494984,0.0005494984,0.0005494984
10502323,114,3,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.22912669,0.4420744,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.32098398,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.0002442114,0.0002442114
10526234,114,3,0.000432917,0.9852805,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917,0.000432917
10851078,114,3,0.20392452,0.0004082125,0.0004082125,0.0004082125,0.0004082125,0.0004082125,0.0004082125,0.0004082125,0.15597267,0.21503077,0.0004082125,0.0004082125,0.0004082125,0.0004082125,0.0004082125,0.0004082125,0.0004082125,0.19968587,0.0004082125,0.0004082125,0.0004082125,0.21313955,0.0004082125,0.0004082125,0.0004082125,0.0004082125,0.0004082125,0.0004082125,0.0004082125,0.0004082125,0.0004082125,0.0004082125,0.0004082125,0.0004082125,0.0004082125
10920985,114,3,0.0004535533,0.0004535533,0.0004535533,0.0004535533,0.0004535533,0.0004535533,0.0004535533,0.0004535533,0.29801822,0.0004535533,0.0004535533,0.0004535533,0.0004535533,0.0004535533,0.0004535533,0.0004535533,0.0004535533,0.0004535533,0.0004535533,0.0004535533,0.0004535533,0.31147942,0.0004535533,0.0004535533,0.0004535533,0.0004535533,0.22958806,0.0004535533,0.14685394,0.0004535533,0.0004535533,0.0004535533,0.0004535533,0.0004535533,0.0004535533
10921028,114,3,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.24247709,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.74879223,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.00026456182,0.00026456182
10936679,114,3,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.441736,0.37754562,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.16643156,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.00044645576,0.00044645576
11040191,114,3,0.086253665,0.00030397205,0.00030397205,0.00030397205,0.00030397205,0.00030397205,0.00030397205,0.00030397205,0.16620621,0.27627537,0.00030397205,0.00030397205,0.00030397205,0.00030397205,0.00030397205,0.00030397205,0.00030397205,0.00030397205,0.00030397205,0.00030397205,0.00030397205,0.00030397205,0.00030397205,0.00030397205,0.00030397205,0.00030397205,0.00030397205,0.00030397205,0.4618415,0.00030397205,0.00030397205,0.00030397205,0.00030397205,0.00030397205,0.00030397205
7529048,116,4,0.0011905462,0.0011905462,0.0011905462,0.33405647,0.62665474,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462,0.0011905462
8286193,116,4,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.9838086,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003,0.00047621003
8607861,116,4,0.3777403,0.00044645602,0.00044645602,0.00044645602,0.6075263,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602,0.00044645602
8665514,116,4,0.00030397813,0.00030397813,0.00030397813,0.00030397813,0.37668192,0.00030397813,0.00030397813,0.00030397813,0.00030397813,0.00030397813,0.00030397813,0.00030397813,0.00030397813,0.00030397813,0.00030397813,0.00030397813,0.00030397813,0.29437724,0.00030397813,0.00030397813,0.00030397813,0.20857556,0.00030397813,0.11094175,0.00030397813,0.00030397813,0.00030397813,0.00030397813,0.00030397813,0.00030397813,0.00030397813,0.00030397813,0.00030397813,0.00030397813,0.00030397813
8692980,116,4,0.0003174879,0.0003174879,0.0003174879,0.0003174879,0.27673975,0.0003174879,0.16796191,0.0003174879,0.0003174879,0.4602204,0.0003174879,0.0003174879,0.0003174879,0.0003174879,0.0003174879,0.0003174879,0.0003174879,0.0003174879,0.0003174879,0.0003174879,0.0003174879,0.0003174879,0.0003174879,0.0003174879,0.0852356,0.0003174879,0.0003174879,0.0003174879,0.0003174879,0.0003174879,0.0003174879,0.0003174879,0.0003174879,0.0003174879,0.0003174879
9205064,116,4,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.2752918,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.71572804,0.00027211948,0.00027211948,0.00027211948,0.00027211948
9342439,116,4,0.0003527596,0.0003527596,0.0003527596,0.0003527596,0.29805678,0.0003527596,0.0003527596,0.0003527596,0.0003527596,0.0003527596,0.0003527596,0.0003527596,0.0003527596,0.0003527596,0.0003527596,0.0003527596,0.0003527596,0.0003527596,0.0003527596,0.0003527596,0.0003527596,0.36857384,0.0003527596,0.32208088,0.0003527596,0.0003527596,0.0003527596,0.0003527596,0.0003527596,0.0003527596,0.0003527596,0.0003527596,0.0003527596,0.0003527596,0.0003527596
9394418,116,4,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.9900872,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076,0.00029155076
9516080,116,4,0.00026214027,0.00026214027,0.00026214027,0.43892762,0.5524216,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027,0.00026214027
9766646,116,4,0.18113297,0.00036634444,0.00036634444,0.00036634444,0.4850507,0.00036634444,0.00036634444,0.00036634444,0.00036634444,0.042910054,0.00036634444,0.00036634444,0.00036634444,0.00036634444,0.00036634444,0.00036634444,0.00036634444,0.00036634444,0.00036634444,0.00036634444,0.00036634444,0.00036634444,0.00036634444,0.00036634444,0.00036634444,0.00036634444,0.00036634444,0.00036634444,0.00036634444,0.00036634444,0.27954945,0.00036634444,0.00036634444,0.00036634444,0.00036634444
9815544,116,4,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.99183625,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481,0.00024010481
9815941,116,4,0.0003810047,0.0003810047,0.0003810047,0.0003810047,0.33028528,0.0003810047,0.0003810047,0.0003810047,0.0003810047,0.0003810047,0.0003810047,0.0003810047,0.0003810047,0.0003810047,0.0003810047,0.0003810047,0.0003810047,0.15869513,0.17985597,0.0003810047,0.0003810047,0.0003810047,0.0003810047,0.0003810047,0.0003810047,0.0003810047,0.0003810047,0.3193522,0.0003810047,0.0003810047,0.0003810047,0.0003810047,0.0003810047,0.0003810047,0.0003810047
