DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17
10026153,116,4,0.0008913402,0.8074725,0.0008913402,0.00089134026,0.0008913403,0.00089134014,0.17915754,0.0008913405,0.0008913403,0.0008913405,0.00089134,0.0008913402,0.00089134026,0.0008913402,0.00089134026,0.0008913403,0.0008913404
10401676,116,4,0.000653626,0.9895421,0.00065362605,0.000653626,0.000653626,0.0006536261,0.000653626,0.000653626,0.00065362605,0.00065362605,0.000653626,0.0006536261,0.00065362616,0.0006536264,0.00065362605,0.00065362605,0.0006536262
10430101,116,4,0.0005446955,0.991285,0.0005446954,0.0005446953,0.00054469536,0.0005446953,0.0005446953,0.0005446954,0.0005446955,0.0005446955,0.00054469565,0.00054469536,0.0005446954,0.0005446953,0.0005446953,0.0005446954,0.0005446954
10435587,116,4,0.00077410485,0.49726272,0.000774105,0.0007741049,0.00077410485,0.00077410496,0.0007741048,0.21525167,0.0007741049,0.000774105,0.0007741051,0.00077410485,0.11933874,0.00077410485,0.15808368,0.00077410485,0.000774105
10438568,116,4,0.0009804802,0.98431253,0.0009804801,0.0009804801,0.0009804801,0.0009804801,0.0009804802,0.0009804801,0.0009804807,0.0009804802,0.0009804801,0.0009804801,0.0009804801,0.0009804801,0.0009804801,0.0009804802,0.0009804803
10459850,116,4,0.0005711232,0.00057112327,0.0005711232,0.00057112315,0.00057112315,0.00057112315,0.00057112315,0.00057112315,0.0178242,0.00057112315,0.0005711231,0.00057112315,0.973609,0.00057112315,0.0005711232,0.00057112315,0.00057112327
10766344,116,4,0.0006394375,0.45672828,0.0006394375,0.00063943746,0.0006394377,0.0006394375,0.0006394375,0.00063943764,0.0006394375,0.3588601,0.0006394375,0.0006394375,0.0006394377,0.0006394375,0.0006394375,0.0006394376,0.1754596
10791772,116,4,0.0005882811,0.7563899,0.0005882812,0.00058828114,0.0005882811,0.0005882811,0.00058828114,0.0005882812,0.0005882811,0.0005882812,0.000588281,0.00058828114,0.23478597,0.0005882811,0.0005882811,0.0005882812,0.00058828125
11005099,116,4,0.0007640173,0.6244689,0.0007640173,0.0007640174,0.00076401746,0.00076401746,0.0007640172,0.0007640173,0.05210399,0.0007640173,0.0007640173,0.00076401734,0.00076401734,0.00076401734,0.0007640173,0.0007640175,0.31273103
7585009,117,5,0.00070875214,0.00070875214,0.00070875214,0.0007087521,0.0007087522,0.18180308,0.4317699,0.00070875214,0.0007087521,0.00070875214,0.000708752,0.0007087523,0.0007087521,0.00070875225,0.0007087521,0.37650457,0.0007087521
8058160,117,5,0.000980486,0.0009804862,0.000980487,0.0009804863,0.0009804862,0.83313227,0.0009804862,0.000980486,0.0009804863,0.0009804863,0.000980486,0.0009804865,0.0009804864,0.0009804866,0.1521606,0.0009804864,0.0009804862
8075646,117,5,0.0008780008,0.0008780008,0.00087800075,0.00087800075,0.0008780008,0.18647581,0.2752901,0.00087800075,0.00087800086,0.0008780009,0.0008780008,0.00087800116,0.0008780008,0.00087800104,0.00087800086,0.52594227,0.0008780009
8309588,117,5,0.0009970545,0.0009970546,0.0009970545,0.0009970549,0.0009970545,0.9840473,0.000997055,0.0009970546,0.0009970546,0.0009970546,0.0009970545,0.000997055,0.0009970545,0.0009970549,0.0009970549,0.0009970547,0.0009970546
8740984,117,5,0.0007640058,0.0007640059,0.0007640059,0.0007640058,0.00076400617,0.24899106,0.000764006,0.00076400593,0.0007640058,0.0007640059,0.00076400576,0.26137003,0.0007640058,0.2632212,0.21648572,0.0007640061,0.0007640058
8859062,117,5,0.00050278485,0.00050278485,0.00050278485,0.0005027848,0.00050278485,0.9919555,0.000502785,0.00050278485,0.00050278485,0.00050278485,0.0005027849,0.00050278497,0.0005027848,0.0005027849,0.0005027848,0.00050278485,0.00050278485
9017530,117,5,0.0011765455,0.0011765456,0.0011765455,0.0011765456,0.0011765456,0.3181213,0.0011765459,0.0011765459,0.0011765455,0.0011765456,0.0011765455,0.55110866,0.0011765457,0.11429862,0.0011765456,0.0011765457,0.0011765461
9067471,117,5,0.00096439273,0.000964393,0.0009643928,0.0009643927,0.0009643928,0.27223396,0.00096439285,0.0009643929,0.0009643928,0.00096439285,0.0009643927,0.34474427,0.18022695,0.00096439297,0.00096439285,0.19025782,0.000964393
9129722,117,5,0.00058826205,0.00058826216,0.00058826216,0.00058826205,0.0005882621,0.9905879,0.0005882621,0.0005882621,0.0005882621,0.00058826216,0.00058826205,0.00058826257,0.00058826205,0.00058826216,0.0005882621,0.00058826257,0.00058826205
9218507,117,5,0.00063259684,0.3539934,0.0006325969,0.0006325969,0.0006325968,0.00063259684,0.0006325967,0.0006325968,0.024412395,0.0006325968,0.0006325968,0.61273795,0.0006325967,0.00063259684,0.0006325968,0.0006325968,0.0006325968
9265639,117,5,0.00047062204,0.00047062206,0.00047062215,0.00047062204,0.00047062212,0.00047062212,0.00047062212,0.00047062215,0.00047062206,0.00047062206,0.05683079,0.9361099,0.00047062204,0.00047062206,0.00047062204,0.00047062206,0.00047062215
9369084,117,5,0.0003565173,0.00035651732,0.00035651732,0.0003565173,0.0003565173,0.00035651776,0.00035651738,0.0003565173,0.00035651738,0.00035651732,0.0003565173,0.9942957,0.00035651738,0.0003565174,0.00035651732,0.00035651735,0.00035651738
9436725,117,5,0.0005497648,0.0005497648,0.0005497648,0.0005497648,0.0005497648,0.0005497649,0.99120384,0.0005497648,0.0005497648,0.0005497648,0.0005497648,0.00054976484,0.0005497648,0.00054976484,0.0005497648,0.0005497648,0.00054976484
9700658,117,5,0.0006920927,0.0006920929,0.60038304,0.00069209264,0.0006920927,0.00069209334,0.0006920929,0.0006920929,0.0006920927,0.0006920928,0.00069209264,0.38923576,0.0006920929,0.0006920929,0.0006920927,0.0006920929,0.00069209276
9721442,117,5,0.000948813,0.000948813,0.00094881275,0.000948813,0.000948813,0.9848192,0.0009488129,0.0009488128,0.00094881357,0.0009488129,0.000948813,0.00094881287,0.00094881287,0.00094881287,0.00094881275,0.00094881287,0.0009488132
9876967,117,5,0.0009804323,0.0009804324,0.0009804324,0.0009804323,0.0009804324,0.98431325,0.0009804324,0.0009804323,0.0009804324,0.0009804324,0.0009804324,0.0009804326,0.0009804324,0.0009804324,0.0009804324,0.0009804324,0.0009804324
10027417,117,5,0.0003820036,0.00038200367,0.0003820037,0.0003820036,0.00038200364,0.0003820037,0.0003820037,0.1188084,0.00038200367,0.00038200367,0.0003820036,0.19101225,0.0003820036,0.6848313,0.0003820036,0.00038200367,0.00038200364
10213152,117,5,0.00066850526,0.00066850515,0.00066850503,0.00066850503,0.0006685052,0.41035885,0.0006685052,0.0006685051,0.073760636,0.0006685052,0.030764244,0.09698867,0.0006685051,0.3801056,0.0006685052,0.00066850515,0.0006685052
10431657,117,5,0.0010142558,0.0010142559,0.0010142559,0.0010142558,0.0010142559,0.0010142565,0.0010142559,0.0010142559,0.0010142559,0.0010142559,0.0010142559,0.001014256,0.0010142559,0.0010142559,0.0010142558,0.9837719,0.0010142558
10507547,117,5,0.0006761811,0.000676181,0.0006761808,0.0006761809,0.00067618093,0.51554567,0.000676181,0.00067618093,0.09620668,0.00067618105,0.00067618093,0.15743455,0.0006761809,0.00067618093,0.0006761809,0.00067618093,0.22202277
10679292,117,5,0.0012005325,0.0012005328,0.0012005328,0.0012005327,0.0012005325,0.0012005328,0.9807917,0.001200533,0.0012005327,0.0012005328,0.0012005325,0.0012005328,0.0012005328,0.0012005327,0.0012005325,0.0012005328,0.001200533
10935434,117,5,0.0005767291,0.0005767291,0.0005767291,0.0005767291,0.00057672913,0.9907724,0.0005767291,0.0005767291,0.0005767291,0.0005767291,0.0005767291,0.00057672936,0.0005767291,0.00057672913,0.0005767291,0.0005767291,0.00057672913
10936886,117,5,0.0013681236,0.0013681239,0.0013681237,0.0013681237,0.0013681238,0.2823989,0.001368124,0.0013681238,0.0013681238,0.30011818,0.0013681238,0.39832926,0.0013681236,0.0013681238,0.0013681236,0.0013681239,0.0013681239
12419536,117,5,0.0007542296,0.14083464,0.0007542297,0.00075422967,0.28364506,0.11968178,0.0007542299,0.0007542297,0.00075422967,0.14546959,0.0007542299,0.30131826,0.0007542297,0.00075422984,0.0007542297,0.00075422984,0.0007542298
7587891,120,6,0.0008525924,0.00085259194,0.0008525918,0.0008525916,0.0008525916,0.0008525917,0.00085259165,0.00085259165,0.000852592,0.0008525917,0.0008525916,0.0008525917,0.12966935,0.23804615,0.0744357,0.0008525917,0.5467651
7805557,120,6,0.000817025,0.00081702514,0.0008170254,0.000817025,0.0008170252,0.0008170251,0.0008170251,0.017522132,0.00081702525,0.0008170251,0.00081702525,0.0008170251,0.37873203,0.00081702514,0.0008170251,0.00081702525,0.59230745
7907945,120,6,0.00052058377,0.00052058394,0.00052058377,0.0005205837,0.0005205838,0.00052058377,0.00052058377,0.00052058377,0.00052058377,0.0005205838,0.00052058377,0.00052058377,0.19439363,0.00052058377,0.00052058377,0.00052058377,0.7977976
7928630,120,6,0.0008525559,0.0008525561,0.000852556,0.000852556,0.000852556,0.0008525565,0.00085255684,0.000852556,0.0008525561,0.0008525561,0.00085255597,0.0008525564,0.15392601,0.00085255655,0.00085255614,0.0008525564,0.8332857
8058309,120,6,0.00076399976,0.68019015,0.00076400005,0.00076399976,0.0007639999,0.00076399976,0.0007639998,0.0007640001,0.0007639998,0.00076400035,0.0007639999,0.0007639998,0.00076399994,0.00076399994,0.0007639998,0.00076399994,0.30835
8293386,120,6,0.0009050771,0.22122876,0.0009050771,0.0009050772,0.00090507715,0.00090507756,0.0009050775,0.00090507726,0.0009050775,0.0009050774,0.0009050774,0.0009050773,0.45697254,0.00090507756,0.00090507773,0.0009050773,0.3091276
8569178,120,6,0.0005656432,0.0005656434,0.0005656431,0.000565643,0.0005656431,0.00056564313,0.00056564313,0.0005656431,0.0005656431,0.0005656431,0.0005656431,0.00056564313,0.00056564313,0.0005656432,0.00056564313,0.00056564313,0.9909497
8618340,120,6,0.0008058424,0.00080584234,0.0008058423,0.0008058423,0.0008058423,0.0008058423,0.0008058423,0.00080584234,0.0008058426,0.0008058423,0.0008058422,0.00080584234,0.0008058424,0.00080584234,0.00080584234,0.00080584234,0.9871065
8697991,120,6,0.0008058205,0.0008058205,0.0008058204,0.00080582045,0.00080582045,0.0008058205,0.0008058205,0.0008058205,0.0008058205,0.00080582045,0.0008058205,0.00080582045,0.987107,0.00080582045,0.00080582045,0.00080582045,0.00080582063
8924224,120,6,0.0007446152,0.00074461533,0.0007446152,0.0007446152,0.0007446153,0.0007446153,0.0007446153,0.0007446153,0.0007446153,0.0007446153,0.0007446153,0.0007446153,0.9880862,0.00074461533,0.0007446153,0.0007446153,0.00074461545
8956779,120,6,0.00070880295,0.0007088028,0.0007088028,0.0007088027,0.0007088029,0.031706367,0.12187497,0.0007088028,0.053896684,0.050857738,0.0007088027,0.0007088028,0.13478404,0.075223915,0.0007088028,0.105803445,0.4194736
9094461,120,6,0.0011099537,0.0011099537,0.0011099536,0.0011099536,0.0011099537,0.0011099539,0.0011099537,0.0011099537,0.0011099537,0.0011099537,0.0011099541,0.0011099536,0.0011099539,0.0011099536,0.0011099536,0.6100553,0.3732953
9194030,120,6,0.00057675503,0.00057675503,0.000576755,0.0005767549,0.0005767549,0.0005767552,0.00057675503,0.000576755,0.000576755,0.00057675503,0.00057675544,0.00057675503,0.28997427,0.18926197,0.00057675503,0.000576755,0.5126892
9570214,120,6,0.00057117245,0.0005711727,0.0005711726,0.0005711726,0.00057117257,0.0005711727,0.00057117257,0.1812133,0.0005711726,0.0005711726,0.043677945,0.0005711726,0.24529853,0.00057117274,0.0005711726,0.0005711725,0.522385
9594287,120,6,0.0009338237,0.035697624,0.00093382376,0.00093382376,0.00093382376,0.10753472,0.00093382376,0.00093382376,0.00093382376,0.0009338237,0.0009338238,0.0009338244,0.18843278,0.0009338238,0.0009338238,0.00093382463,0.6561951
9658316,120,6,0.00080587866,0.0008058789,0.00080587866,0.00080587866,0.00080587866,0.0008058788,0.0008058787,0.24492948,0.00080587866,0.0008058789,0.00080587884,0.00080587884,0.0008058794,0.0008058789,0.09522208,0.0008058788,0.6485661
9925751,120,6,0.00063944556,0.00063944596,0.0006394458,0.0006394457,0.00063944596,0.0006394456,0.0006394456,0.0006394457,0.0006394457,0.0006394458,0.0006394458,0.0006394457,0.0006394457,0.0006394456,0.0006394457,0.0006394457,0.98976886
10036998,120,6,0.00089130725,0.00089130737,0.00089130714,0.0008913072,0.00089130725,0.00089130725,0.0008913072,0.0008913072,0.00089130737,0.0008913072,0.00089130725,0.0008913073,0.0008913074,0.0008913073,0.0008913072,0.0008913073,0.98573905
10332871,120,6,0.0007263072,0.38971663,0.0007263074,0.0007263075,0.00072630733,0.00072630733,0.0007263073,0.00072630733,0.00072630733,0.07483151,0.04815142,0.00072630733,0.00072630733,0.0007263074,0.0007263072,0.14930221,0.3292827
10399167,120,6,0.00063943985,0.0006394401,0.0006394399,0.0006394399,0.0006394399,0.00063944,0.0006394401,0.00063943997,0.0006394399,0.00063943997,0.0006394401,0.00063943997,0.00063944,0.58174163,0.0006394399,0.0006394401,0.4086668
10631462,120,6,0.0005115789,0.00051157904,0.0005115788,0.0005115788,0.00051157875,0.000511579,0.00051157875,0.00051157887,0.0005115788,0.0005115788,0.00051157904,0.00051157875,0.00051157887,0.2801178,0.0005115788,0.00051157875,0.71220857
10837140,120,6,0.0011765248,0.001176525,0.001176525,0.0011765249,0.001176525,0.0011765247,0.98117584,0.001176525,0.0011765248,0.001176525,0.0011765247,0.0011765249,0.0011765253,0.0011765249,0.0011765249,0.0011765248,0.0011765253
10872665,120,6,0.0004706057,0.00047060577,0.00047060574,0.0004706057,0.00047060574,0.00047060577,0.00047060577,0.00047060574,0.00047060577,0.00047060577,0.0004706057,0.00047060574,0.0004706058,0.0004706058,0.00047060574,0.00047060574,0.9924703
10928103,120,6,0.0011766097,0.21704312,0.0011766097,0.0011766099,0.00117661,0.0011766097,0.0011766097,0.32672176,0.0011766099,0.063271694,0.0011766099,0.0011766098,0.00117661,0.0011766098,0.0011766098,0.0011766098,0.37766764
9190890,126,7,0.38881022,0.59876156,0.0008285582,0.00082855806,0.00082855846,0.0008285582,0.0008285582,0.00082855835,0.0008285582,0.00082855835,0.0008285584,0.0008285582,0.0008285581,0.0008285582,0.0008285581,0.0008285581,0.0008285582
9679979,126,7,0.0006840257,0.00068402593,0.0006840257,0.00068402564,0.00068402576,0.00068402576,0.00068402576,0.00068402576,0.00068402576,0.9890557,0.00068402564,0.00068402576,0.0006840257,0.0006840258,0.00068402593,0.0006840259,0.0006840258
10195885,126,7,0.00043576825,0.9930278,0.0004357682,0.0004357681,0.00043576822,0.00043576816,0.0004357681,0.0004357695,0.00043576816,0.0004357682,0.0004357684,0.0004357681,0.0004357681,0.00043576828,0.00043576834,0.00043576828,0.00043576813
10200459,126,7,0.0008651121,0.4760774,0.00086511165,0.0008651115,0.00086511165,0.00086511153,0.00086511153,0.13965456,0.0008651116,0.00086511165,0.00086511153,0.0008651116,0.0008651117,0.00086511153,0.00086511153,0.00086511153,0.3721566
10334192,126,7,0.0007353693,0.9882343,0.0007353694,0.00073536905,0.0007353693,0.0007353692,0.00073536916,0.0007353693,0.0007353696,0.0007353693,0.00073536934,0.0007353691,0.0007353691,0.0007353692,0.0007353693,0.00073536916,0.0007353692
10340750,126,7,0.00056567625,0.4334827,0.0005656763,0.0005656766,0.0005656763,0.061243035,0.00056567625,0.3669589,0.0005656763,0.00056567637,0.00056567625,0.00056567637,0.0005656763,0.00056567637,0.0005656763,0.00056567637,0.13096166
10354018,126,7,0.0013369973,0.001336998,0.0013369974,0.0013369974,0.0013369974,0.0013369973,0.0013369973,0.0013369977,0.0013369974,0.0013369977,0.0013369974,0.0013369974,0.0013369977,0.0013369973,0.0013369974,0.0013369977,0.978608
10410876,126,7,0.0008058717,0.74410164,0.0008058717,0.0008058718,0.00080587185,0.0008058718,0.0008058716,0.0008058718,0.21092223,0.033694144,0.00080587197,0.0008058718,0.0008058718,0.0008058722,0.00080587255,0.00080587214,0.0008058718
10557106,126,7,0.0009804759,0.98431265,0.0009804762,0.000980476,0.0009804762,0.000980476,0.0009804759,0.0009804762,0.000980476,0.0009804763,0.000980476,0.000980476,0.000980476,0.000980476,0.0009804759,0.000980476,0.000980476
10572598,126,7,0.0010142943,0.98377156,0.0010142948,0.0010142945,0.0010142945,0.0010142947,0.0010142947,0.0010142946,0.0010142947,0.0010142948,0.0010142946,0.0010142955,0.0010142947,0.0010142949,0.0010142946,0.0010142949,0.0010142947
10618704,126,7,0.0007843571,0.00078435725,0.0007843571,0.000784357,0.000784357,0.000784357,0.00078435696,0.0007843572,0.00078435714,0.98745036,0.000784357,0.0007843571,0.00078435714,0.000784357,0.0007843571,0.0007843571,0.0007843571
10632361,126,7,0.0006610535,0.3884948,0.0006610536,0.00066105346,0.0006610536,0.0006610535,0.0006610535,0.38683993,0.065167576,0.15090413,0.0006610536,0.0006610538,0.0006610536,0.00066105364,0.00066105375,0.0006610537,0.0006610538
10637429,126,7,0.0012516835,0.18375307,0.0012516836,0.0012516832,0.0012516832,0.0012516832,0.0012516831,0.3925033,0.0012516835,0.0012516835,0.0012516832,0.0012516835,0.0012516832,0.0012516832,0.0012516835,0.40622023,0.0012516835
10692252,126,7,0.00069211476,0.00069211493,0.0006921148,0.00069211476,0.00069211493,0.27594662,0.0006921148,0.00069211493,0.25571522,0.000692115,0.0006921148,0.00069211493,0.07219315,0.00069211505,0.00069211493,0.00069211493,0.38714764
10698490,126,7,0.0005942431,0.72061425,0.0005942431,0.000594243,0.00059424306,0.000594243,0.00059424306,0.27047226,0.00059424364,0.000594243,0.00059424306,0.000594243,0.0005942431,0.000594243,0.00059424335,0.000594243,0.0005942431
10726978,126,7,0.0007542202,0.780581,0.0007542201,0.00075422035,0.00075422024,0.14862548,0.0007542202,0.00075422035,0.060234684,0.00075422024,0.00075422024,0.00075422024,0.0007542203,0.00075422024,0.0007542202,0.0007542202,0.00075422035
10741712,126,7,0.0011313242,0.47049907,0.0011313237,0.0011313236,0.15520757,0.0011313236,0.0011313236,0.0011313239,0.0011313236,0.0011313239,0.0011313235,0.0011313235,0.0011313236,0.0011313236,0.0011313236,0.0011313235,0.35845503
10786798,126,7,0.00096441497,0.5931306,0.0009644151,0.0009644149,0.0009644152,0.00096441526,0.000964415,0.39240342,0.000964415,0.0009644154,0.0009644151,0.0009644151,0.00096441543,0.0009644151,0.0009644152,0.0009644152,0.0009644152
10828889,126,7,0.0009050839,0.3706509,0.0009050838,0.00090508384,0.0009050837,0.0009050839,0.0009050835,0.38244233,0.0009050838,0.10056064,0.0009050836,0.00090508355,0.0009050835,0.00090508367,0.0009050837,0.00090508355,0.13458022
10870973,126,7,0.0005115442,0.00051154423,0.00051154423,0.26102266,0.00051154423,0.00051154423,0.0005115442,0.00051154423,0.0005115443,0.5183639,0.0005115442,0.0005115443,0.0005115442,0.00051154423,0.00051154423,0.0005115443,0.21345192
10918445,126,7,0.0010893834,0.0010893847,0.0010893834,0.0010893834,0.0010893834,0.0010893834,0.0010893834,0.0010893838,0.0010893834,0.98257,0.0010893834,0.0010893835,0.0010893837,0.0010893834,0.0010893835,0.0010893835,0.0010893842
10953306,126,7,0.0015481095,0.38102132,0.0015481085,0.0015481084,0.0015481088,0.0015481089,0.0015481085,0.115875006,0.0015481085,0.0015481088,0.0015481085,0.001548109,0.0015481088,0.0015481088,0.24512368,0.001548109,0.23785466
11020858,126,7,0.0006609974,0.00066099764,0.00066099747,0.0006609975,0.0006609975,0.36474594,0.0006609974,0.0006609976,0.00066099747,0.0006609975,0.00066099747,0.0006609975,0.0006609976,0.0006609976,0.00066099776,0.0006609975,0.6253392
11044365,126,7,0.00062586577,0.8220058,0.0006258654,0.0006258654,0.00062586536,0.0006258654,0.0006258653,0.16860634,0.00062586553,0.00062586536,0.0006258653,0.0006258654,0.00062586565,0.0006258655,0.0006258653,0.00062586536,0.0006258656
8790332,142,8,0.00058832293,0.000588323,0.000588323,0.00058832293,0.0005883231,0.000588323,0.0005883232,0.9511562,0.00058832305,0.040019035,0.00058832293,0.000588323,0.00058832293,0.000588323,0.00058832293,0.00058832293,0.00058832293
8903350,142,8,0.0008525699,0.00085256994,0.0008525699,0.0008525699,0.00085256994,0.0008525699,0.0008525698,0.986359,0.00085257005,0.00085256994,0.00085257005,0.00085256994,0.0008525701,0.0008525699,0.0008525699,0.00085257005,0.00085257064
8906419,142,8,0.00084038655,0.0008403864,0.00084038643,0.0008403863,0.0008403864,0.0008403863,0.0008403863,0.9865539,0.00084038643,0.0008403863,0.0008403872,0.0008403864,0.0008403863,0.0008403863,0.0008403863,0.0008403863,0.0008403866
9205942,142,8,0.0007353473,0.00073534716,0.0007353472,0.00073534716,0.16718434,0.0007353471,0.00073534716,0.8217856,0.00073534704,0.00073534716,0.00073534704,0.00073534716,0.0007353471,0.00073534716,0.00073534716,0.0007353473,0.00073534704
9302262,142,8,0.0011534892,0.0011534891,0.0011534892,0.0011534893,0.0011534893,0.0011534895,0.0011534892,0.6963822,0.0011534892,0.0011534892,0.0011534893,0.0011534892,0.001153489,0.0011534897,0.0011534895,0.28631553,0.0011534891
9334287,142,8,0.0004232222,0.00042322223,0.0004232222,0.00042322217,0.00042322226,0.00042322223,0.00042322217,0.99322855,0.00042322231,0.0004232222,0.00042322217,0.0004232222,0.0004232222,0.00042322217,0.00042322217,0.0004232222,0.00042322217
9508065,142,8,0.0010894494,0.0010894493,0.08072154,0.06723971,0.001089449,0.0010894493,0.0010894492,0.48855358,0.15810923,0.0010894493,0.0010894493,0.0010894493,0.0010894489,0.19230264,0.0010894493,0.0010894494,0.0010894493
9545534,142,8,0.0007740267,0.00077402685,0.00077402685,0.00077402673,0.00077402685,0.00077402673,0.00077402685,0.98761564,0.00077402673,0.0007740276,0.00077402673,0.00077402673,0.0007740268,0.0007740268,0.00077402685,0.0007740268,0.00077402685
9630065,142,8,0.00085257075,0.0008525708,0.00085257104,0.00085257087,0.00085257075,0.09969992,0.00085257087,0.8875117,0.0008525707,0.0008525708,0.000852571,0.00085257087,0.0008525707,0.0008525708,0.0008525708,0.0008525708,0.00085257075
9733569,142,8,0.0011765456,0.0011765457,0.0011765456,0.0011765455,0.0011765459,0.0011765456,0.0011765456,0.9811754,0.0011765455,0.0011765459,0.0011765456,0.0011765455,0.0011765459,0.0011765456,0.0011765456,0.0011765457,0.0011765459
9767138,142,8,0.0009050447,0.0009050464,0.00090504496,0.0009050447,0.0009050447,0.0009050448,0.0009050448,0.9855194,0.00090504467,0.0009050448,0.0009050451,0.0009050448,0.00090504484,0.00090504484,0.0009050448,0.00090504496,0.000905045
9847242,142,8,0.000539709,0.00053970783,0.00053970783,0.0005397079,0.0005397079,0.0005397078,0.0005397078,0.9913647,0.0005397079,0.00053970795,0.00053970783,0.00053970783,0.00053970783,0.00053970783,0.0005397079,0.00053970783,0.00053970783
10364424,142,8,0.0013073019,0.001307302,0.29742992,0.0013073023,0.0013073024,0.0013073019,0.0013073019,0.68296075,0.0013073018,0.001307302,0.0013073018,0.0013073018,0.001307302,0.0013073018,0.0013073018,0.001307302,0.001307302
10395791,142,8,0.001176586,0.109318815,0.0011765863,0.0011765859,0.0011765859,0.001176586,0.0011765859,0.801601,0.001176586,0.07260815,0.001176586,0.0011765861,0.001176586,0.001176586,0.001176586,0.001176586,0.0011765863
10475061,142,8,0.0005205882,0.00052058836,0.0005205883,0.0005205882,0.0005205883,0.0005205882,0.00052058825,0.0005205884,0.0005205882,0.00052058836,0.0005205882,0.00052058825,0.0005205883,0.00052058825,0.00052058825,0.9916706,0.00052058825
10564872,142,8,0.000684037,0.0006840371,0.0006840371,0.000684037,0.000684037,0.000684037,0.000684037,0.9890555,0.000684037,0.0006840371,0.000684037,0.00068403705,0.000684037,0.00068403705,0.00068403705,0.0006840371,0.0006840371
10753513,142,8,0.0010893801,0.001089381,0.0010893806,0.0010893801,0.0010893807,0.0010893801,0.0010893801,0.98257005,0.0010893801,0.0010893808,0.00108938,0.0010893801,0.0010893804,0.0010893801,0.0010893802,0.0010893804,0.0010893805
10769242,142,8,0.000717418,0.21705258,0.0007174181,0.000717418,0.0007174181,0.0007174181,0.0007174181,0.7721863,0.00071741804,0.0007174181,0.000717418,0.00071741804,0.00071741815,0.00071741804,0.00071741815,0.00071741804,0.00071741815
10804186,142,8,0.0006394297,0.00063942984,0.0006394297,0.00063942967,0.05229152,0.0006394297,0.0006394298,0.9381171,0.00063942967,0.0006394298,0.0006394296,0.0006394298,0.00063942967,0.00063942967,0.00063942967,0.0006394298,0.0006394297
10822271,142,8,0.0011535255,0.15004903,0.0011535257,0.0011535258,0.0011535257,0.0011535257,0.0011535259,0.75603926,0.0011535258,0.07776248,0.0011535259,0.0011535255,0.0011535257,0.0011535259,0.0011535257,0.0011535259,0.0011535259
10842302,142,8,0.0011312881,0.1066456,0.077477105,0.0011312882,0.0011312884,0.0011312882,0.0011312882,0.80003947,0.0011312882,0.0011312884,0.0011312881,0.0011312884,0.0011312882,0.0011312884,0.0011312882,0.0011312884,0.0011312884
10899793,142,8,0.0011534882,0.0011534883,0.0011534893,0.0011534883,0.0011534882,0.0011534884,0.0011534884,0.63000643,0.0011534885,0.0011534883,0.0011534882,0.0011534883,0.0011534883,0.0011534884,0.0011534883,0.35269135,0.0011534883
10906459,142,8,0.00075420993,0.0007542099,0.0007542099,0.0007542098,0.0007542099,0.00075421,0.00075420993,0.98793274,0.0007542098,0.00075421005,0.0007542099,0.00075420993,0.0007542099,0.00075421005,0.00075420993,0.0007542099,0.00075421005
12455636,142,8,0.0009191839,0.00091918407,0.0009191843,0.00091918395,0.00091918407,0.000919184,0.00091918395,0.98529315,0.00091918407,0.0009191841,0.00091918407,0.000919184,0.0009191839,0.000919184,0.00091918395,0.000919184,0.0009191842
8733303,146,9,0.0017825864,0.0017825864,0.0017825864,0.0017825864,0.0017825866,0.0017825868,0.0017825866,0.0017825864,0.0017825866,0.0017825863,0.0017825864,0.0017825869,0.0017825863,0.001782587,0.0017825869,0.9714786,0.0017825864
8766720,146,9,0.0009487958,0.000948796,0.0009487959,0.9848194,0.00094879605,0.00094879605,0.00094879605,0.000948796,0.00094879593,0.00094879593,0.000948796,0.000948796,0.0009487959,0.0009487963,0.00094879617,0.00094879617,0.00094879593
9172170,146,9,0.0005206558,0.00052065577,0.000520656,0.012104447,0.0005206558,0.05501017,0.000520656,0.118126735,0.04239824,0.000520656,0.00052065577,0.0005206558,0.00052065565,0.76611257,0.0005206559,0.0005206559,0.0005206559
9189043,146,9,0.0006840422,0.0006840423,0.0006840423,0.0006840424,0.0006840424,0.0006840425,0.0006840424,0.0006840422,0.0006840426,0.0006840423,0.0006840424,0.0006840424,0.0006840422,0.98905534,0.0006840422,0.0006840424,0.0006840424
9189920,146,9,0.0009337606,0.0009337608,0.0009337606,0.0009337609,0.00093376084,0.00093376084,0.00093376066,0.0009337608,0.0009337607,0.0009337607,0.0009337607,0.98505986,0.0009337606,0.0009337609,0.0009337609,0.0009337609,0.0009337608
9224802,146,9,0.0011535014,0.0011535018,0.0011535017,0.0011535017,0.0011535018,0.8850146,0.0011535017,0.0011535018,0.0011535016,0.0011535018,0.0011535018,0.0011535018,0.0011535017,0.001153502,0.001153502,0.001153502,0.0976831
9368568,146,9,0.0014706581,0.0014706582,0.0014706579,0.0014706582,0.001470658,0.0014706587,0.0014706583,0.0014706581,0.0014706582,0.0014706579,0.0014706583,0.0014706582,0.0014706581,0.9764696,0.0014706581,0.0014706582,0.0014706586
