DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
8710868,116,4,0.0006748175,0.4546182,0.0006748174,0.00067481736,0.0006748174,0.00067481736,0.00067481736,0.0006748174,0.00067481736,0.0006748174,0.00067481736,0.00067481736,0.0006748174,0.00067481736,0.00067481736,0.00067481736,0.0006748174,0.53391,0.0006748174
9056422,116,4,0.00054828293,0.99013025,0.00054828293,0.0005482829,0.0005482829,0.00054828293,0.00054828293,0.0005482829,0.0005482829,0.00054828293,0.0005482829,0.00054828293,0.00054828293,0.00054828293,0.00054828293,0.00054828293,0.0005482829,0.00054828293,0.00054828293
9205064,116,4,0.000487385,0.6802608,0.000487385,0.000487385,0.000487385,0.000487385,0.000487385,0.00048738506,0.00048738506,0.00048738506,0.00048738506,0.000487385,0.000487385,0.00048738506,0.000487385,0.00048738506,0.00048738506,0.31145313,0.00048738506
9342439,116,4,0.0006418747,0.98844546,0.0006418747,0.0006418747,0.0006418747,0.0006418747,0.00064187474,0.0006418747,0.0006418747,0.0006418747,0.0006418747,0.0006418747,0.00064187474,0.0006418747,0.0006418747,0.0006418747,0.00064187474,0.00064187474,0.0006418747
9394418,116,4,0.0004965678,0.6722468,0.0004965678,0.00049656787,0.0004965678,0.21292143,0.0004965678,0.0004965678,0.00049656787,0.00049656787,0.0004965678,0.00049656787,0.00049656787,0.00049656787,0.0004965678,0.0004965678,0.10688607,0.00049656787,0.0004965678
9413807,116,4,0.00047418842,0.9321037,0.0004741884,0.059834536,0.00047418842,0.00047418842,0.0004741884,0.0004741884,0.00047418842,0.0004741884,0.0004741884,0.0004741884,0.00047418842,0.0004741884,0.0004741884,0.00047418842,0.00047418842,0.0004741884,0.0004741884
9516080,116,4,0.0005012826,0.9909763,0.00050128263,0.0005012826,0.0005012826,0.00050128263,0.0005012826,0.00050128263,0.0005012826,0.00050128263,0.0005012826,0.00050128263,0.00050128263,0.0005012826,0.00050128263,0.0005012826,0.00050128263,0.00050128263,0.0005012826
9545345,116,4,0.000565967,0.6966883,0.00056596706,0.000565967,0.000565967,0.00056596706,0.000565967,0.00056596706,0.000565967,0.2936896,0.000565967,0.000565967,0.000565967,0.000565967,0.000565967,0.000565967,0.00056596706,0.00056596706,0.000565967
9699666,116,4,0.00057842635,0.7342996,0.00057842635,0.00057842635,0.00057842635,0.00057842635,0.00057842635,0.00057842635,0.00057842635,0.00057842635,0.00057842635,0.00057842635,0.25586647,0.00057842635,0.00057842635,0.00057842635,0.00057842635,0.00057842635,0.00057842635
9815544,116,4,0.00043499627,0.99216956,0.00043499627,0.00043499627,0.00043499627,0.00043499627,0.00043499627,0.00043499627,0.00043499627,0.00043499627,0.00043499627,0.0004349963,0.0004349963,0.0004349963,0.00043499627,0.0004349963,0.0004349963,0.00043499627,0.00043499627
9815941,116,4,0.09457021,0.893808,0.00068358664,0.00068358664,0.00068358664,0.00068358664,0.00068358664,0.00068358664,0.00068358664,0.00068358664,0.00068358664,0.00068358664,0.00068358664,0.00068358664,0.00068358664,0.00068358664,0.00068358664,0.00068358664,0.00068358664
10026153,116,4,0.0007975072,0.39035168,0.00079750724,0.00079750724,0.00079750724,0.0007975072,0.00079750724,0.00079750724,0.0007975072,0.387115,0.0007975072,0.0007975072,0.00079750724,0.0007975072,0.0007975072,0.0007975072,0.00079750724,0.20977321,0.0007975072
10401676,116,4,0.0005848189,0.9894725,0.0005848189,0.0005848189,0.0005848189,0.0005848189,0.0005848189,0.0005848189,0.0005848189,0.0005848189,0.0005848189,0.0005848189,0.0005848189,0.0005848189,0.0005848189,0.0005848189,0.0005848189,0.0005848189,0.0005848189
10430101,116,4,0.00048735528,0.99122703,0.00048735528,0.00048735528,0.00048735528,0.00048735528,0.00048735528,0.00048735528,0.00048735528,0.00048735534,0.00048735537,0.00048735528,0.00048735528,0.00048735528,0.00048735528,0.00048735528,0.00048735534,0.00048735528,0.00048735528
10435587,116,4,0.0006926101,0.50802,0.00069261016,0.0006926101,0.00069261016,0.00069261016,0.0006926101,0.48020515,0.0006926101,0.00069261016,0.00069261016,0.00069261016,0.00069261016,0.00069261016,0.00069261016,0.00069261016,0.00069261016,0.00069261016,0.00069261016
10438568,116,4,0.000877261,0.7882378,0.00087726105,0.00087726105,0.00087726105,0.000877261,0.19684878,0.000877261,0.00087726105,0.00087726105,0.000877261,0.000877261,0.000877261,0.000877261,0.000877261,0.00087726105,0.00087726105,0.000877261,0.000877261
10459850,116,4,0.00051100913,0.00051100913,0.00051100913,0.00051100913,0.00051100913,0.00051100913,0.00051100913,0.00051100913,0.00051100913,0.00051100913,0.00051100913,0.00051100913,0.00051100913,0.00051100913,0.00051100913,0.00051100913,0.00051100913,0.00051100913,0.9908019
10766344,116,4,0.00057212677,0.483736,0.00057212677,0.00057212677,0.00057212677,0.0005721268,0.00057212677,0.0005721268,0.00057212677,0.0005721268,0.00057212677,0.00057212677,0.0005721268,0.00057212677,0.0005721268,0.0005721268,0.20525976,0.06084296,0.24157941
10791772,116,4,0.000526376,0.7626455,0.000526376,0.000526376,0.000526376,0.000526376,0.000526376,0.000526376,0.000526376,0.000526376,0.000526376,0.000526376,0.22840549,0.000526376,0.000526376,0.000526376,0.000526376,0.000526376,0.000526376
11005099,116,4,0.00068358914,0.6870582,0.00068358914,0.00068358914,0.10139265,0.00068358914,0.00068358914,0.00068358914,0.00068358914,0.00068358914,0.00068358914,0.00068358914,0.00068358914,0.00068358914,0.00068358914,0.00068358914,0.20061165,0.00068358914,0.00068358914
7585009,117,5,0.0006341501,0.0006341501,0.0006341501,0.0006341501,0.0006341501,0.055507388,0.0006341501,0.0006341501,0.0006341501,0.0006341501,0.0006341501,0.0006341501,0.0006341501,0.0006341501,0.42611602,0.50823003,0.0006341501,0.0006341501,0.0006341501
8058160,117,5,0.00087722077,0.00087722077,0.00087722077,0.00087722077,0.00087722077,0.0008772217,0.0008772208,0.00087722077,0.00087722077,0.00087722077,0.00087722077,0.0008772208,0.0008772208,0.0008772208,0.98421,0.00087722077,0.00087722077,0.00087722077,0.00087722077
8075646,117,5,0.000785574,0.000785574,0.000785574,0.000785574,0.000785574,0.9228829,0.063761696,0.000785574,0.000785574,0.000785574,0.000785574,0.0007855741,0.0007855741,0.0007855741,0.000785574,0.0007855741,0.000785574,0.000785574,0.000785574
8309588,117,5,0.0008920956,0.0008920956,0.0008920956,0.0008920956,0.0008920956,0.98394233,0.0008920957,0.0008920956,0.0008920956,0.0008920956,0.0008920956,0.0008920957,0.0008920957,0.0008920957,0.0008920956,0.0008920956,0.0008920956,0.0008920956,0.0008920956
8740984,117,5,0.0006835443,0.0006835443,0.0006835443,0.0006835443,0.0006835443,0.0006835444,0.0006835443,0.0006835443,0.0006835443,0.0006835443,0.0006835443,0.0006835444,0.0006835443,0.0006835444,0.98769605,0.0006835443,0.0006835443,0.0006835443,0.0006835443
8859062,117,5,0.0004498601,0.0004498601,0.0004498601,0.0004498601,0.0004498601,0.9919021,0.00044986012,0.0004498601,0.0004498601,0.0004498601,0.0004498601,0.00044986026,0.0004498601,0.00044986012,0.00044986012,0.0004498601,0.0004498601,0.0004498601,0.0004498601
9017530,117,5,0.0010526954,0.0010526954,0.0010526954,0.0010526954,0.0010526954,0.5122279,0.0010526956,0.0010526956,0.0010526954,0.0010526954,0.0010526954,0.14154567,0.0010526956,0.32938334,0.0010526956,0.0010526954,0.0010526956,0.0010526956,0.0010526956
9067471,117,5,0.00086287904,0.0008628791,0.00086287904,0.00086287904,0.00086287904,0.6169291,0.0008628791,0.0008628791,0.00086287904,0.0008628791,0.00086287904,0.0008628792,0.368402,0.0008628791,0.00086287915,0.0008628791,0.0008628791,0.0008628791,0.0008628791
9129722,117,5,0.00052633806,0.00052633806,0.00052633806,0.00052633806,0.00052633806,0.9905254,0.00052633806,0.00052633806,0.00052633806,0.00052633806,0.00052633806,0.0005263382,0.00052633806,0.00052633806,0.00052633806,0.00052633806,0.00052633806,0.00052633806,0.00052633806
9218507,117,5,0.00056596985,0.00056596985,0.00056596985,0.06449949,0.00056596985,0.00056596985,0.00056596985,0.00056596985,0.00056596985,0.00056596985,0.00056596985,0.00056596985,0.00056596985,0.00056596985,0.00056596985,0.00056596985,0.00056596985,0.92587906,0.00056596985
9265639,117,5,0.00042107768,0.00042107768,0.0004210777,0.0004210777,0.0004210777,0.0004210777,0.0004210777,0.0004210777,0.00042107768,0.0004210777,0.0004210777,0.9924204,0.0004210777,0.00042107768,0.0004210777,0.00042107768,0.0004210777,0.0004210777,0.00042107768
9369084,117,5,0.0003189865,0.0003189865,0.0003189865,0.0003189865,0.0003189865,0.0003189865,0.0003189865,0.0003189865,0.0003189865,0.0003189865,0.0003189865,0.9942584,0.0003189865,0.0003189865,0.0003189865,0.0003189865,0.0003189865,0.0003189865,0.0003189865
9436725,117,5,0.00049189123,0.00049189123,0.00049189123,0.00049189123,0.00049189123,0.00049189123,0.99114555,0.00049189123,0.00049189123,0.00049189123,0.00049189123,0.00049189123,0.00049189123,0.00049189123,0.00049189123,0.00049189123,0.00049189123,0.00049189123,0.00049189123
9700658,117,5,0.0006192403,0.00061924034,0.00061924034,0.0006192403,0.0006192403,0.00061924034,0.00061924034,0.0006192403,0.0006192403,0.00061924034,0.0006192403,0.23988818,0.0006192403,0.00061924034,0.00061924034,0.0006192403,0.0006192403,0.25714555,0.49305844
9721442,117,5,0.00084891997,0.00084891997,0.00084891997,0.00084891997,0.00084891997,0.00084892,0.9847195,0.00084891997,0.00084892,0.00084891997,0.00084891997,0.00084892,0.00084892,0.00084892,0.00084892,0.00084891997,0.00084892,0.00084891997,0.00084891997
9876967,117,5,0.00087726675,0.00087726675,0.00087726675,0.0008772667,0.0008772667,0.4577145,0.00087726675,0.00087726675,0.0008772667,0.00087726675,0.00087726675,0.4151158,0.11313348,0.00087726675,0.00087726675,0.0008772667,0.00087726675,0.00087726675,0.00087726675
10027417,117,5,0.00034178124,0.00034178124,0.00034178124,0.00034178124,0.00034178127,0.0003417813,0.00034178127,0.00034178127,0.00034178127,0.00034178124,0.00034178127,0.00034178133,0.00034178124,0.00034178127,0.00034178124,0.00034178127,0.00034178124,0.993848,0.00034178124
10213152,117,5,0.0005981304,0.00059813034,0.00059813034,0.00059813034,0.0005981304,0.34277213,0.07111282,0.00059813034,0.078807004,0.00059813034,0.0005981304,0.14984456,0.0005981304,0.3490894,0.0005981304,0.00059813034,0.0005981304,0.00059813034,0.00059813034
10431657,117,5,0.00090750837,0.0009075083,0.00090750837,0.0009075083,0.0009075083,0.00090750837,0.0009075083,0.0009075083,0.0009075083,0.0009075083,0.0009075083,0.00090750837,0.0009075083,0.00090750837,0.26764312,0.0009075083,0.0009075083,0.71692926,0.00090750837
10507547,117,5,0.0006050132,0.0006050132,0.0006050132,0.00060501316,0.0006050132,0.44430757,0.0006050132,0.0006050132,0.0957907,0.00060501316,0.00060501316,0.16922365,0.00060501316,0.00060501316,0.0006050132,0.00060501316,0.28160283,0.0006050132,0.00060501316
10679292,117,5,0.0010741898,0.0010741897,0.0010741898,0.0010741897,0.0010741897,0.0010741898,0.046227504,0.0010741898,0.0010741897,0.0010741897,0.0010741897,0.0010741898,0.0010741897,0.0010741898,0.0010741898,0.0010741898,0.0010741897,0.93551123,0.0010741898
10935434,117,5,0.0005160188,0.0005160188,0.0005160188,0.0005160188,0.0005160188,0.99071115,0.0005160188,0.0005160188,0.0005160188,0.0005160188,0.0005160188,0.0005160188,0.0005160188,0.0005160188,0.0005160188,0.0005160188,0.0005160188,0.0005160188,0.0005160188
10936886,117,5,0.0012240404,0.0012240405,0.0012240404,0.0012240404,0.0012240404,0.0012240405,0.0012240405,0.0012240404,0.0012240404,0.0012240405,0.0012240404,0.0012240405,0.0012240404,0.0012240404,0.97796726,0.0012240404,0.0012240404,0.0012240404,0.0012240404
12419536,117,5,0.0006748321,0.00067483215,0.00067483215,0.0006748321,0.00067483215,0.00067483215,0.0006748321,0.00067483215,0.0006748321,0.0006748321,0.04685374,0.21468887,0.0006748321,0.00067483215,0.064024724,0.00067483215,0.00067483215,0.61417884,0.0508061
7587891,120,6,0.00076284877,0.14594087,0.00076284865,0.00076284865,0.0007628487,0.00076284865,0.00076284865,0.00076284877,0.0007628487,0.00076284865,0.0007628487,0.00076284865,0.51853746,0.32331583,0.00076284865,0.00076284865,0.0007628487,0.0007628487,0.00076284865
7805557,120,6,0.0007310104,0.0007310104,0.0007310104,0.0007310104,0.0007310104,0.0007310104,0.0007310104,0.0007310104,0.00073101046,0.0007310104,0.0007310104,0.0007310104,0.98684156,0.0007310104,0.0007310104,0.0007310104,0.00073101046,0.0007310104,0.0007310104
7907945,120,6,0.00046578623,0.00046578626,0.00046578623,0.00046578623,0.00046578623,0.00046578623,0.00046578623,0.00046578623,0.00046578623,0.00046578626,0.00046578623,0.00046578623,0.16709682,0.00046578623,0.00046578623,0.00046578623,0.8249848,0.00046578623,0.00046578626
7928630,120,6,0.00076279877,0.00076279877,0.00076279877,0.00076279877,0.00076279877,0.00076279877,0.00076279877,0.00076279877,0.00076279877,0.00076279877,0.00076279877,0.00076279877,0.32840782,0.0007627988,0.00076279877,0.0007627988,0.6586245,0.00076279877,0.00076279877
8058309,120,6,0.0006835715,0.98769486,0.00068357156,0.0006835715,0.00068357156,0.0006835715,0.0006835715,0.00068357156,0.0006835715,0.00068357156,0.00068357156,0.0006835715,0.00068357156,0.0006835715,0.0006835715,0.00068357156,0.00068357156,0.00068357156,0.00068357156
8293386,120,6,0.0008097957,0.377285,0.0008097957,0.0008097957,0.00080979575,0.00080979575,0.00080979575,0.00080979575,0.00080979575,0.00080979575,0.0008097958,0.0008097957,0.60894823,0.00080979575,0.00080979575,0.00080979575,0.00080979575,0.00080979575,0.00080979575
8569178,120,6,0.0005060976,0.0005060977,0.0005060976,0.0005060976,0.0005060976,0.0005060977,0.0005060976,0.0005060976,0.0005060977,0.0005060976,0.0005060976,0.0005060976,0.0005060977,0.0005060977,0.0005060976,0.0005060976,0.9908902,0.0005060976,0.0005060976
8618340,120,6,0.0007210315,0.0007210315,0.0007210315,0.0007210315,0.0007210315,0.0007210315,0.0007210315,0.0007210315,0.0007210315,0.0007210315,0.0007210315,0.0007210315,0.29253498,0.0007210315,0.0007210315,0.0007210315,0.6952075,0.0007210315,0.0007210315
8697991,120,6,0.00072099664,0.00072099664,0.00072099664,0.00072099664,0.00072099664,0.00072099664,0.00072099664,0.00072099664,0.00072099664,0.00072099664,0.00072099664,0.00072099664,0.9870218,0.00072099664,0.00072099664,0.00072099664,0.00072099664,0.00072099664,0.00072099664
8924224,120,6,0.00066623423,0.00066623423,0.00066623423,0.00066623423,0.00066623423,0.00066623423,0.00066623423,0.00066623423,0.00066623423,0.00066623423,0.00066623423,0.00066623423,0.98800755,0.00066623423,0.00066623423,0.00066623423,0.00066623423,0.00066623423,0.00066623423
8956779,120,6,0.0006341461,0.0006341461,0.0006341461,0.0006341461,0.0006341461,0.0006341461,0.0006341461,0.0006341461,0.0006341461,0.0006341461,0.0006341461,0.0006341461,0.9885851,0.0006341461,0.0006341461,0.0006341461,0.0006341461,0.0006341461,0.0006341461
9094461,120,6,0.0009931134,0.0009931134,0.0009931134,0.0009931134,0.0009931134,0.0009931134,0.0009931134,0.0009931134,0.0009931134,0.0009931134,0.0009931134,0.0009931134,0.46593013,0.0009931134,0.0009931134,0.517187,0.0009931134,0.0009931134,0.0009931134
9194030,120,6,0.0005160751,0.0005160752,0.0005160752,0.0005160752,0.0005160751,0.0005160752,0.0005160751,0.0005160751,0.0005160751,0.0005160752,0.0005160752,0.01906843,0.68451184,0.20295228,0.0005160752,0.0005160751,0.08572622,0.0005160752,0.0005160752
9570214,120,6,0.0005110547,0.0005110547,0.0005110547,0.058387972,0.0005110547,0.0005110547,0.0005110547,0.20687117,0.0005110547,0.0005110547,0.0005110547,0.0005110547,0.59024,0.0005110547,0.0005110547,0.0005110547,0.13683484,0.0005110547,0.0005110547
9594287,120,6,0.0008355133,0.00083551335,0.0008355133,0.00083551346,0.00083551335,0.00083551335,0.00083551335,0.0008355133,0.00083551335,0.0008355133,0.00083551335,0.0008355133,0.49413678,0.0008355133,0.0008355133,0.00083551335,0.40111065,0.0008355133,0.09138433
9658316,120,6,0.00072103395,0.000721034,0.000721034,0.00072103395,0.00072103395,0.00072103395,0.00072103395,0.31482112,0.00072103395,0.000721034,0.000721034,0.000721034,0.000721034,0.000721034,0.000721034,0.00072103395,0.6729212,0.00072103395,0.000721034
9925751,120,6,0.0005721256,0.00057212566,0.0005721256,0.00057212566,0.00057212566,0.0005721256,0.0005721256,0.0005721256,0.0005721256,0.00057212566,0.00057212566,0.0005721256,0.00057212566,0.0005721256,0.00057212566,0.00057212566,0.9897017,0.00057212566,0.00057212566
10036998,120,6,0.0007974833,0.0007974834,0.0007974833,0.0007974833,0.0007974834,0.0007974833,0.0007974833,0.0007974833,0.0007974833,0.0007974833,0.0007974833,0.0007974833,0.985645,0.0007974833,0.0007974833,0.0007974833,0.0007974834,0.0007974833,0.0007974834
10332871,120,6,0.0006498461,0.31221002,0.0006498461,0.00064984616,0.0006498461,0.00064984616,0.00064984616,0.00064984616,0.00064984616,0.00064984616,0.00064984616,0.00064984616,0.00064984616,0.00064984616,0.0006498461,0.34914732,0.32824507,0.00064984616,0.0006498461
10399167,120,6,0.00057213655,0.00057213655,0.00057213655,0.00057213655,0.00057213655,0.00057213655,0.00057213655,0.00057213655,0.00057213655,0.00057213655,0.00057213655,0.00057213655,0.31312108,0.5136291,0.00057213655,0.00057213655,0.16409552,0.00057213655,0.00057213655
10631462,120,6,0.00045772304,0.00045772304,0.00045772307,0.00045772298,0.00045772298,0.00045772304,0.00045772298,0.00045772304,0.00045772304,0.00045772304,0.00045772304,0.00045772298,0.41208312,0.26250204,0.00045772298,0.00045772298,0.31809115,0.00045772304,0.00045772298
10837140,120,6,0.98105186,0.0010526783,0.0010526784,0.0010526784,0.0010526783,0.0010526783,0.0010526783,0.0010526784,0.0010526783,0.0010526784,0.0010526783,0.0010526783,0.0010526784,0.0010526783,0.0010526783,0.0010526783,0.0010526784,0.0010526784,0.0010526783
10872665,120,6,0.0004210663,0.0004210663,0.0004210663,0.0004210663,0.0004210663,0.0004210663,0.0004210663,0.0004210663,0.0004210663,0.0004210663,0.0004210663,0.0004210663,0.00042106633,0.00042106633,0.0004210663,0.0004210663,0.9924208,0.0004210663,0.0004210663
10928103,120,6,0.0010527523,0.27292627,0.0010527521,0.0010527523,0.0010527523,0.0010527521,0.0010527523,0.3009965,0.0010527523,0.0010527523,0.0010527523,0.0010527521,0.14751646,0.0010527523,0.0010527523,0.0010527523,0.26276955,0.0010527523,0.0010527523
9190890,126,7,0.0007413156,0.00074131566,0.98665553,0.0007413156,0.0007413156,0.0007413156,0.0007413156,0.0007413156,0.0007413156,0.0007413156,0.0007413156,0.0007413156,0.0007413156,0.0007413156,0.0007413156,0.0007413156,0.0007413156,0.00074131566,0.0007413156
9679979,126,7,0.00061206653,0.00061206653,0.18894945,0.00061206653,0.00061206653,0.00061206653,0.046526704,0.00061206653,0.111360304,0.00061206653,0.00061206653,0.00061206653,0.00061206653,0.00061206653,0.00061206653,0.00061206653,0.2032402,0.44135442,0.00061206653
10195885,126,7,0.0003898978,0.7496255,0.24374674,0.00038989776,0.0003898978,0.0003898978,0.00038989776,0.0003898978,0.0003898978,0.0003898978,0.0003898978,0.0003898978,0.0003898978,0.0003898978,0.00038989776,0.0003898978,0.0003898978,0.0003898978,0.0003898978
10200459,126,7,0.00077402324,0.0007740233,0.3447435,0.00077402324,0.00077402324,0.00077402324,0.00077402324,0.00077402324,0.00077402324,0.00077402324,0.00077402324,0.00077402324,0.0007740233,0.00077402324,0.00077402324,0.00077402324,0.550317,0.09255518,0.00077402324
10334192,126,7,0.00065796194,0.8039286,0.00065796194,0.0006579619,0.00065796194,0.00065796194,0.0006579619,0.00065796194,0.00065796194,0.00065796194,0.00065796194,0.0006579619,0.0006579619,0.00065796194,0.00065796194,0.0006579619,0.00065796194,0.18488528,0.0006579619
10340750,126,7,0.0005061266,0.16005984,0.0005061266,0.0005061266,0.0005061266,0.0005061266,0.0005061266,0.2889295,0.0005061266,0.0005061266,0.0005061266,0.0005061266,0.0005061266,0.0005061266,0.0005061266,0.0005061266,0.13914047,0.4042783,0.0005061266
10354018,126,7,0.0011962329,0.0011962329,0.0011962329,0.0011962329,0.0011962329,0.0011962329,0.0011962329,0.0011962329,0.0011962329,0.0011962329,0.0011962329,0.0011962329,0.0011962329,0.0011962329,0.0011962329,0.0011962329,0.9784678,0.0011962329,0.0011962329
10410876,126,7,0.00072102697,0.52528954,0.000721027,0.00072102697,0.000721027,0.00072102697,0.00072102697,0.00072102697,0.20794377,0.000721027,0.000721027,0.00072102697,0.000721027,0.00072102697,0.00072102697,0.00072102697,0.000721027,0.25523028,0.00072102697
10557106,126,7,0.00087724894,0.000877249,0.000877249,0.000877249,0.00087724894,0.00087724894,0.00087724894,0.000877249,0.00087724894,0.000877249,0.00087724894,0.00087724894,0.00087724894,0.00087724894,0.00087724894,0.00087724894,0.000877249,0.98420954,0.00087724894
10572598,126,7,0.00090749626,0.00090749643,0.0009074963,0.00090749626,0.00090749626,0.00090749626,0.00090749626,0.00090749626,0.00090749626,0.00090749626,0.00090749626,0.0009074963,0.0009074963,0.0009074963,0.0009074963,0.0009074963,0.0009074963,0.98366505,0.00090749626
10618704,126,7,0.00070179795,0.000701798,0.000701798,0.00070179795,0.00070179795,0.00070179795,0.00070179795,0.00070179795,0.00070179795,0.98736715,0.00070179795,0.00070179795,0.00070179795,0.00070179795,0.00070179795,0.00070179795,0.000701798,0.000701798,0.000701798
10632361,126,7,0.0005914881,0.00059148815,0.23829131,0.0005914881,0.0005914881,0.00059148815,0.0005914882,0.2049903,0.037164897,0.06301926,0.00059148815,0.0005914881,0.0005914881,0.00059148815,0.00059148815,0.0005914881,0.05707809,0.39176676,0.0005914881
10637429,126,7,0.0011199191,0.0011199191,0.0011199191,0.0011199191,0.0011199191,0.0011199191,0.0011199191,0.0011199191,0.0011199191,0.0011199191,0.0011199191,0.0011199191,0.0011199191,0.0011199191,0.0011199191,0.0011199191,0.0011199191,0.9798415,0.0011199191
10692252,126,7,0.00061926147,0.0006192615,0.0006192615,0.0006192615,0.0006192615,0.22715592,0.0006192615,0.0006192615,0.25216615,0.0006192615,0.0006192615,0.0006192615,0.3714459,0.0006192615,0.0006192615,0.0006192615,0.1399429,0.0006192615,0.0006192615
10698490,126,7,0.000531665,0.00053166505,0.000531665,0.000531665,0.000531665,0.000531665,0.000531665,0.000531665,0.00053166505,0.000531665,0.000531665,0.000531665,0.000531665,0.000531665,0.000531665,0.000531665,0.000531665,0.99043,0.000531665
10726978,126,7,0.00067483867,0.3090382,0.0006748387,0.0006748387,0.0006748387,0.3363352,0.0006748387,0.0006748387,0.0006748388,0.0006748387,0.00067483867,0.00067483867,0.0006748387,0.0006748387,0.00067483867,0.0006748387,0.0006748387,0.34382915,0.00067483867
10741712,126,7,0.0010121946,0.0010121947,0.0010121947,0.0010121946,0.0010121946,0.0010121946,0.0010121946,0.0010121946,0.0010121946,0.0010121947,0.0010121946,0.0010121946,0.0010121946,0.0010121946,0.0010121946,0.0010121946,0.98178047,0.0010121947,0.0010121946
10786798,126,7,0.0008629117,0.00086291175,0.00086291175,0.0008629117,0.0008629117,0.0008629117,0.0008629117,0.35992762,0.0008629117,0.00086291175,0.00086291175,0.0008629117,0.00086291175,0.0008629117,0.00086291175,0.0008629117,0.0008629117,0.6254029,0.0008629117
10828889,126,7,0.00080982305,0.16296074,0.00080982305,0.00080982305,0.00080982305,0.00080982305,0.00080982305,0.29203624,0.00080982305,0.00080982305,0.00080982305,0.00080982305,0.00080982305,0.00080982305,0.00080982305,0.000809823,0.1685103,0.36434528,0.00080982305
10870973,126,7,0.00045769836,0.0004576984,0.00045769836,0.0004576984,0.0004576984,0.0004576984,0.00045769836,0.0004576984,0.0004576984,0.4547441,0.00045769836,0.0004576984,0.0004576984,0.0004576984,0.00045769836,0.00045769836,0.14994091,0.38799182,0.0004576984
10918445,126,7,0.00097470754,0.00097470754,0.00097470765,0.00097470754,0.00097470754,0.00097470754,0.00097470754,0.00097470765,0.00097470754,0.9824553,0.00097470754,0.00097470754,0.00097470765,0.00097470754,0.00097470754,0.00097470765,0.00097470765,0.00097470765,0.00097470754
10953306,126,7,0.0013851624,0.0013851625,0.0013851625,0.0013851624,0.0013851624,0.0013851625,0.0013851624,0.18535236,0.0013851624,0.0013851625,0.0013851625,0.0013851624,0.0013851625,0.0013851625,0.0013851625,0.0013851624,0.54126877,0.25121638,0.0013851624
11020858,126,7,0.0005914142,0.0005914143,0.0005914143,0.0005914143,0.0005914142,0.4038705,0.0005914142,0.0005914143,0.0005914142,0.0005914142,0.0005914143,0.0005914143,0.0005914143,0.0005914143,0.0005914143,0.0005914143,0.58607537,0.0005914143,0.0005914143
11044365,126,7,0.024629539,0.13271202,0.27522302,0.00055998535,0.0005599854,0.0005599854,0.0005599854,0.03569795,0.0005599854,0.00055998535,0.0005599854,0.0005599854,0.0005599854,0.00055998535,0.0005599854,0.00055998535,0.17542484,0.34903276,0.00055998535
8790332,142,8,0.0005263398,0.0005263398,0.0005263398,0.0005263398,0.0005263398,0.0005263398,0.0005263398,0.9905255,0.00052633986,0.0005263398,0.0005263398,0.0005263398,0.0005263398,0.0005263398,0.0005263398,0.0005263398,0.0005263398,0.0005263398,0.0005263398
8903350,142,8,0.00076282583,0.00076282583,0.0007628259,0.00076282583,0.00076282583,0.00076282583,0.00076282583,0.9862685,0.0007628259,0.00076282583,0.0007628259,0.00076282583,0.0007628259,0.00076282583,0.00076282583,0.00076282583,0.0007628259,0.00076282583,0.00076282583
8906419,142,8,0.000751935,0.00075193495,0.000751935,0.000751935,0.000751935,0.00075193495,0.000751935,0.98646456,0.00075193495,0.000751935,0.000751935,0.00075193495,0.000751935,0.00075193495,0.00075193495,0.00075193495,0.000751935,0.000751935,0.000751935
9205942,142,8,0.0006579409,0.00065794087,0.00065794087,0.00065794087,0.00065794087,0.00065794087,0.00065794087,0.7500534,0.00065794087,0.0006579409,0.00065794087,0.00065794087,0.00065794087,0.0006579409,0.00065794087,0.0006579409,0.00065794087,0.0006579409,0.23876162
9302262,142,8,0.0010320568,0.0010320568,0.0010320568,0.0010320568,0.0010320568,0.0010320569,0.0010320568,0.4480986,0.0010320569,0.0010320568,0.0010320569,0.0010320568,0.0010320568,0.0010320569,0.0010320568,0.1267193,0.0010320568,0.0010320568,0.40866923
9334287,142,8,0.00037867954,0.00037867957,0.00037867957,0.00037867954,0.00037867957,0.00037867957,0.00037867954,0.9931841,0.0003786796,0.00037867957,0.00037867954,0.00037867954,0.00037867954,0.00037867954,0.00037867954,0.00037867954,0.00037867954,0.0003786796,0.00037867957
9508065,142,8,0.0009747438,0.0009747438,0.0009747438,0.0009747438,0.22295795,0.0009747438,0.0009747437,0.33687612,0.0009747438,0.0009747437,0.0009747437,0.0009747438,0.0009747438,0.1359968,0.0009747437,0.0009747438,0.0009747438,0.0009747438,0.28954798
9545534,142,8,0.00069255417,0.00069255417,0.00069255417,0.00069255417,0.00069255417,0.00069255417,0.00069255417,0.98753345,0.00069255417,0.00069255417,0.00069255417,0.00069255417,0.00069255417,0.00069255417,0.00069255417,0.00069255417,0.0006925542,0.0006925542,0.0006925542
