DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39
7774117,111,2,0.00026994268,0.05017467,0.00026994268,0.00026994268,0.00026994268,0.4850277,0.00026994268,0.08835262,0.00026994268,0.00026994268,0.00026994268,0.00026994268,0.00026994268,0.00026994268,0.00026994268,0.00026994268,0.0713897,0.00026994268,0.00026994268,0.00026994268,0.00026994268,0.00026994268,0.00026994268,0.00026994268,0.00026994268,0.00026994268,0.20949495,0.00026994268,0.00026994268,0.00026994268,0.00026994268,0.00026994268,0.00026994268,0.00026994268,0.00026994268,0.08665192,0.00026994268,0.00026994268,0.00026994268
7856030,111,2,0.0005342227,0.0005342227,0.0005342227,0.04639389,0.0005342227,0.41700217,0.0005342227,0.2830611,0.0005342227,0.09744571,0.0005342227,0.0005342227,0.0005342227,0.0005342227,0.0005342227,0.0005342227,0.13793273,0.0005342227,0.0005342227,0.0005342227,0.0005342227,0.0005342227,0.0005342227,0.0005342227,0.0005342227,0.0005342227,0.0005342227,0.0005342227,0.0005342227,0.0005342227,0.0005342227,0.0005342227,0.0005342227,0.0005342227,0.0005342227,0.0005342227,0.0005342227,0.0005342227,0.0005342227
7927332,111,2,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.3508692,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.6385888,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238,0.00028491238
7936296,111,2,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.25870618,0.16382208,0.0005233276,0.3227094,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.23644504,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276,0.0005233276
7991124,111,2,0.00036632956,0.2342697,0.00036632956,0.00036632956,0.00036632956,0.412616,0.00036632956,0.084775135,0.00036632956,0.00036632956,0.00036632956,0.25551713,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956,0.00036632956
8137126,111,2,0.00042738402,0.00042738402,0.25199473,0.00042738402,0.00042738402,0.24262384,0.00042738402,0.3614425,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.12897985,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402,0.00042738402
8137132,111,2,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.99105996,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354,0.00023525354
8618678,111,2,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.37613338,0.00061052566,0.00061052566,0.00061052566,0.60127616,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566,0.00061052566
8657630,111,2,0.0006748182,0.0006748182,0.0006748182,0.0006748182,0.0006748182,0.19949307,0.0006748182,0.22330071,0.0006748182,0.0006748182,0.0006748182,0.0006748182,0.0006748182,0.0006748182,0.0006748182,0.0006748182,0.0006748182,0.0006748182,0.0006748182,0.3742445,0.0006748182,0.0006748182,0.0006748182,0.0006748182,0.17934284,0.0006748182,0.0006748182,0.0006748182,0.0006748182,0.0006748182,0.0006748182,0.0006748182,0.0006748182,0.0006748182,0.0006748182,0.0006748182,0.0006748182,0.0006748182,0.0006748182
8682199,111,2,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.9897428,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914,0.000269914
8707291,111,2,0.00021730651,0.7030448,0.00021730651,0.00021730651,0.00021730651,0.28891444,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651,0.00021730651
8797471,111,2,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.98523587,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127,0.0003885127
8797472,111,2,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.59071296,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.39234412,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572,0.00045789572
8841969,111,2,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.9864666,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673,0.00035613673
8937783,111,2,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.32025135,0.00031271696,0.12866424,0.09960715,0.07560644,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.36523792,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.00031271696,0.00031271696
9263413,111,2,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.9576361,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494,0.0011148494
9629853,111,2,0.0005698494,0.0005698494,0.0005698494,0.0005698494,0.0005698494,0.428243,0.0005698494,0.04457603,0.0005698494,0.0005698494,0.0005698494,0.0005698494,0.0005698494,0.0005698494,0.0005698494,0.0005698494,0.440456,0.0005698494,0.026663072,0.0005698494,0.0005698494,0.0005698494,0.0005698494,0.0005698494,0.0005698494,0.0005698494,0.0005698494,0.0005698494,0.0005698494,0.0005698494,0.0005698494,0.040686656,0.0005698494,0.0005698494,0.0005698494,0.0005698494,0.0005698494,0.0005698494,0.0005698494
9681800,111,2,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.9873451,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856,0.00033300856
9864731,111,2,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.24644044,0.0003512659,0.0003512659,0.49150765,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.24940586,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659,0.0003512659
10360778,111,2,0.00069304963,0.00069304963,0.00069304963,0.00069304963,0.00069304963,0.52632177,0.00069304963,0.00069304963,0.00069304963,0.24068514,0.00069304963,0.00069304963,0.00069304963,0.00069304963,0.00069304963,0.00069304963,0.00069304963,0.00069304963,0.00069304963,0.00069304963,0.00069304963,0.00069304963,0.00069304963,0.00069304963,0.00069304963,0.00069304963,0.16314495,0.00069304963,0.045591258,0.00069304963,0.00069304963,0.00069304963,0.00069304963,0.00069304963,0.00069304963,0.00069304963,0.00069304963,0.00069304963,0.00069304963
10932276,111,2,0.00023104042,0.02831595,0.00023104042,0.00023104042,0.00023104042,0.26092315,0.00023104042,0.16630173,0.00023104042,0.10000769,0.07248584,0.014996696,0.00023104042,0.00023104042,0.013804905,0.00023104042,0.25514692,0.00023104042,0.00023104042,0.012744194,0.00023104042,0.00023104042,0.00023104042,0.00023104042,0.00023104042,0.00023104042,0.00023104042,0.00023104042,0.00023104042,0.00023104042,0.00023104042,0.013853561,0.00023104042,0.00023104042,0.00023104042,0.00023104042,0.00023104042,0.00023104042,0.05494994
12222676,111,2,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.46914688,0.0003827475,0.033043638,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.0003827475,0.48403007,0.0003827475,0.0003827475,0.0003827475
12420099,111,2,0.00033744413,0.00033744413,0.00033744413,0.00033744413,0.00033744413,0.4630606,0.00033744413,0.00033744413,0.00033744413,0.059482746,0.00033744413,0.00033744413,0.00033744413,0.00033744413,0.00033744413,0.00033744413,0.15283401,0.11312507,0.1446126,0.00033744413,0.00033744413,0.00033744413,0.00033744413,0.00033744413,0.00033744413,0.00033744413,0.00033744413,0.00033744413,0.00033744413,0.00033744413,0.00033744413,0.055748817,0.00033744413,0.00033744413,0.00033744413,0.00033744413,0.00033744413,0.00033744413,0.00033744413
12464332,111,2,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.9837593,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708,0.00042736708
8522331,114,3,0.00026710093,0.00026710093,0.00026710093,0.9898497,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093,0.00026710093
8537055,114,3,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.5489386,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.43841073,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164,0.00034190164
8566954,114,3,0.00062540884,0.00062540884,0.00062540884,0.9762333,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884,0.00062540884
8616874,114,3,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.48505023,0.0002671155,0.0002671155,0.50506634,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155,0.0002671155
9012588,114,3,0.00032052977,0.00032052977,0.00032052977,0.24485669,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.7432833,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977,0.00032052977
9156280,114,3,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.00025388633,0.99035233,0.00025388633
9196022,114,3,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.981615,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069,0.0004838069
9220497,114,3,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.9907199,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934,0.00024420934
9276697,114,3,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.12699158,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.00025388648,0.8636145
9399850,114,3,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.5928457,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.35134506,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586,0.0015083586
9536987,114,3,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.56206053,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.42727864,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188,0.0002881188
9566701,114,3,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.00037708826,0.9856707,0.00037708826
9585611,114,3,0.00025642553,0.00025642553,0.00025642553,0.57300365,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.41750818,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553,0.00025642553
10213492,114,3,0.00025901917,0.00025901917,0.00025901917,0.34021875,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.23140737,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.00025901917,0.41904876,0.00025901917
10339655,114,3,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.19935343,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.23075148,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.00049313717,0.552142,0.00049313717
10502323,114,3,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.00023100564,0.9912218
10526234,114,3,0.408907,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.18429303,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.0003885333,0.39281273,0.0003885333
10717531,114,3,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.0003611608,0.9862759,0.0003611608
10851078,114,3,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.38296437,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.41792023,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.00036633047,0.18592729,0.00036633047
10920985,114,3,0.00040065876,0.00040065876,0.00040065876,0.31206536,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.5004123,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.17309798,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.00040065876,0.00040065876
10921028,114,3,0.00023742797,0.00023742797,0.00023742797,0.3018748,0.04044991,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.07017775,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.57918715,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.00023742797,0.00023742797
10936679,114,3,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.0004203582,0.9840264,0.0004203582
11040191,114,3,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.9896337,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822,0.00027278822
12059991,114,3,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.980894,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903,0.00050277903
7529048,116,4,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.13287957,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.0010684556,0.82758766,0.0010684556,0.0010684556,0.0010684556
