DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68
8841969,111,2,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.986313,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259,0.00020425259
8937783,111,2,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.9879814,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175,0.00017934175
9263413,111,2,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.00063941506,0.95715916
9629853,111,2,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.29064336,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.6877875,0.00032680648,0.00032680648,0.00032680648,0.00032680648,0.00032680648
9681800,111,2,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.98720306,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986,0.00019098986
9864731,111,2,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.00020145618,0.3158402,0.00020145618,0.00020145618,0.00020145618,0.6708637,0.00020145618
10360778,111,2,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.27704832,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.37290913,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.3242068,0.0003974792,0.0003974792,0.0003974792,0.0003974792,0.0003974792
10932276,111,2,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.6283375,0.00013249014,0.36291793,0.00013249014,0.00013249014,0.00013249014,0.00013249014,0.00013249014
12222676,111,2,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.00021949947,0.98529345
12420099,111,2,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.987035,0.00019350418,0.00019350418,0.00019350418,0.00019350418,0.00019350418
12464332,111,2,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.983578,0.00024510402,0.00024510402,0.00024510402,0.00024510402,0.00024510402
8522331,114,3,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.47531787,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.13659397,0.00015320118,0.10505822,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.2050238,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.068353474,0.00015320118,0.00015320118,0.00015320118,0.00015320118,0.00015320118
8537055,114,3,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.917843,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.06921323,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095,0.00019608095
8566954,114,3,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.9759679,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925,0.0003586925
8616874,114,3,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.98973477,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942,0.00015318942
9012588,114,3,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.501521,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.48634434,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321,0.00018383321
9156280,114,3,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.9902431,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894,0.00014560894
9196022,114,3,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.6635205,0.00027748744,0.31816548,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744,0.00027748744
9220497,114,3,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.9906154,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604,0.0001400604
9276697,114,3,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.99024314,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863,0.00014560863
9399850,114,3,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.39254686,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.55035764,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454,0.00086509454
9536987,114,3,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.98892814,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199,0.00016524199
9566701,114,3,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.20505698,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.64221185,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.1386718,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503,0.00021627503
9585611,114,3,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.5262992,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.46399307,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631,0.00014706631
10213492,114,3,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.9900457,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963,0.00014854963
10339655,114,3,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.9810517,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119,0.0002828119
10502323,114,3,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.64935774,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.0001324925,0.3418965,0.0001324925,0.0001324925,0.0001324925,0.0001324925
10526234,114,3,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.15828447,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.82700896,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364,0.00022282364
