DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48
10742226,109,1,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.57135636,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.4202358,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873,0.00018275873
10769755,109,1,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.9869426,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876,0.0002777876
10966386,109,1,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.9828219,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117,0.00036551117
12144770,109,1,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.5742334,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.41102135,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436,0.00032052436
12211279,109,1,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.64367557,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.3484681,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211,0.00017077211
12218656,109,1,0.00034157594,0.00034157594,0.00034157594,0.00034157594,0.00034157594,0.27063218,0.00034157594,0.00034157594,0.00034157594,0.0664955,0.00034157594,0.00034157594,0.087916695,0.00034157594,0.03794084,0.00034157594,0.00034157594,0.00034157594,0.00034157594,0.00034157594,0.00034157594,0.16224104,0.00034157594,0.00034157594,0.00034157594,0.00034157594,0.00034157594,0.00034157594,0.20892222,0.00034157594,0.00034157594,0.00034157594,0.00034157594,0.00034157594,0.00034157594,0.00034157594,0.15184729,0.00034157594,0.00034157594,0.00034157594,0.00034157594,0.00034157594,0.00034157594,0.00034157594,0.00034157594,0.00034157594,0.00034157594,0.00034157594
12374402,109,1,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.44960308,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.53518534,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011,0.0003307011
12454166,109,1,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.04432237,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.94548136,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763,0.00022163763
12495014,109,1,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.3145981,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.66828793,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473,0.0003720473
1669719,111,2,0.98340434,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024,0.00035312024
7774117,111,2,0.026096985,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.96412283,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933,0.0002125933
7856030,111,2,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.9782407,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839,0.0004629839
7913756,111,2,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.99067354,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167,0.0001984167
7927332,111,2,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.9894699,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425,0.00022402425
7991124,111,2,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.9855986,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455,0.00030638455
8137126,111,2,0.5527578,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.02534142,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.2820059,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.06279896,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.03888229,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.022862446,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.00036552432,0.00036552432
8137132,111,2,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.99101573,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398,0.0001911398
8618678,111,2,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.4829329,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.4957701,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915,0.00046298915
8657630,111,2,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.5551633,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.4139206,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721,0.0006720721
8797471,111,2,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.74288917,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.00030639282,0.24301668,0.00030639282,0.00030639282,0.00030639282,0.00030639282
8937783,111,2,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.5670542,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.42205465,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633,0.00023675633
9128415,111,2,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.69278705,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.29902095,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713,0.0001780713
9239743,111,2,0.74451584,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.24198472,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424,0.0002934424
9629853,111,2,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.77466834,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.20355141,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378,0.00047350378
9681800,111,2,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.60523826,0.38247377,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535,0.00026710535
9789072,111,2,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.00022401901,0.98947114
9864731,111,2,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.9417954,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.00028154565,0.045252305,0.00028154565,0.00028154565,0.00028154565,0.00028154565
10360778,111,2,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.97489387,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475,0.00053419475
10412591,111,2,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.987445,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947,0.00026709947
10932276,111,2,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.9913342,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098,0.00018437098
12222676,111,2,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.5707988,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.41570127,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175,0.00029346175
12420099,111,2,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.4911949,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.49567622,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175,0.00028541175
12464332,111,2,0.3687002,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.61632496,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131,0.00032555131
7866403,114,3,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.087219745,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.5998749,0.06061516,0.0002671074,0.0002671074,0.24053727,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074,0.0002671074
7903889,114,3,0.53108466,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.45083246,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273,0.00039310273
8111410,114,3,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.98791057,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215,0.000257215
8118461,114,3,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.9891195,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214,0.00023149214
8522331,114,3,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.2240133,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.6236049,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.00021702939,0.14261508,0.00021702939,0.00021702939,0.00021702939,0.00021702939
8537055,114,3,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.0002671016,0.98744625
8566954,114,3,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.296935,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.67969,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155,0.00050816155
