DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23
9536987,114,3,0.0004885739,0.0004885739,0.0004885739,0.18486279,0.0004885739,0.0004885739,0.0004885739,0.0004885739,0.0004885739,0.31252408,0.49284145,0.0004885739,0.0004885739,0.0004885739,0.0004885739,0.0004885739,0.0004885739,0.0004885739,0.0004885739,0.0004885739,0.0004885739,0.0004885739,0.0004885739
9566701,114,3,0.00063942396,0.00063942396,0.00063942396,0.00063942396,0.00063942396,0.00063942396,0.00063942396,0.00063942396,0.059465967,0.821385,0.00063942396,0.00063942396,0.00063942396,0.10636026,0.00063942396,0.00063942396,0.00063942396,0.00063942396,0.00063942396,0.00063942396,0.00063942396,0.00063942396,0.00063942396
9585611,114,3,0.00043481702,0.00043481702,0.00043481702,0.2825465,0.00043481702,0.00043481702,0.00043481702,0.00043481702,0.4728546,0.23590241,0.00043481702,0.00043481702,0.00043481702,0.00043481702,0.00043481702,0.00043481702,0.00043481702,0.00043481702,0.00043481702,0.00043481702,0.00043481702,0.00043481702,0.00043481702
10213492,114,3,0.0004392106,0.0004392106,0.0004392106,0.0004392106,0.0004392106,0.0004392106,0.0004392106,0.0004392106,0.0004392106,0.5861267,0.0004392106,0.25760996,0.0004392106,0.0004392106,0.0004392106,0.0004392106,0.0004392106,0.0004392106,0.14747895,0.0004392106,0.0004392106,0.0004392106,0.0004392106
10339655,114,3,0.00083618955,0.49084482,0.00083618955,0.30664915,0.00083618955,0.00083618955,0.00083618955,0.00083618955,0.00083618955,0.00083618955,0.00083618955,0.00083618955,0.00083618955,0.00083618955,0.00083618955,0.00083618955,0.18578163,0.00083618955,0.00083618955,0.00083618955,0.00083618955,0.00083618955,0.00083618955
10502323,114,3,0.0003917102,0.0003917102,0.0003917102,0.0003917102,0.0003917102,0.0003917102,0.0003917102,0.0003917102,0.0003917102,0.9913822,0.0003917102,0.0003917102,0.0003917102,0.0003917102,0.0003917102,0.0003917102,0.0003917102,0.0003917102,0.0003917102,0.0003917102,0.0003917102,0.0003917102,0.0003917102
10526234,114,3,0.0006588236,0.048811685,0.4703025,0.338082,0.0006588236,0.0006588236,0.0006588236,0.0006588236,0.0006588236,0.0006588236,0.1302857,0.0006588236,0.0006588236,0.0006588236,0.0006588236,0.0006588236,0.0006588236,0.0006588236,0.0006588236,0.0006588236,0.0006588236,0.0006588236,0.0006588236
10717531,114,3,0.0006124035,0.0006124035,0.0006124035,0.0006124035,0.0006124035,0.0006124035,0.0006124035,0.0006124035,0.0006124035,0.1277725,0.0006124035,0.0006124035,0.0006124035,0.0006124035,0.0006124035,0.85936683,0.0006124035,0.0006124035,0.0006124035,0.0006124035,0.0006124035,0.0006124035,0.0006124035
10851078,114,3,0.0006212178,0.0006212178,0.0006212178,0.13490157,0.0006212178,0.0006212178,0.0006212178,0.0006212178,0.0006212178,0.66011244,0.0006212178,0.0006212178,0.0006212178,0.0006212178,0.0006212178,0.0006212178,0.0006212178,0.0006212178,0.0006212178,0.0006212178,0.0006212178,0.19256134,0.0006212178
10920985,114,3,0.0006794261,0.0006794261,0.0006794261,0.0006794261,0.0006794261,0.0006794261,0.0006794261,0.0006794261,0.20967592,0.53469396,0.0006794261,0.0006794261,0.0006794261,0.0006794261,0.0006794261,0.0006794261,0.0006794261,0.0006794261,0.24204129,0.0006794261,0.0006794261,0.0006794261,0.0006794261
10921028,114,3,0.0004026068,0.0004026068,0.0004026068,0.0004026068,0.0004026068,0.0004026068,0.0004026068,0.0004026068,0.0004026068,0.71182585,0.0004026068,0.0004026068,0.0004026068,0.0004026068,0.0004026068,0.0004026068,0.0004026068,0.0830707,0.11091751,0.0004026068,0.0004026068,0.086536296,0.0004026068
10936679,114,3,0.000712835,0.000712835,0.000712835,0.000712835,0.000712835,0.000712835,0.000712835,0.000712835,0.000712835,0.8074196,0.17761058,0.000712835,0.000712835,0.000712835,0.000712835,0.000712835,0.000712835,0.000712835,0.000712835,0.000712835,0.000712835,0.000712835,0.000712835
11040191,114,3,0.00046256307,0.00046256307,0.00046256307,0.00046256307,0.00046256307,0.00046256307,0.00046256307,0.00046256307,0.00046256307,0.9898234,0.00046256307,0.00046256307,0.00046256307,0.00046256307,0.00046256307,0.00046256307,0.00046256307,0.00046256307,0.00046256307,0.00046256307,0.00046256307,0.00046256307,0.00046256307
12059991,114,3,0.8473074,0.00085258647,0.00085258647,0.00085258647,0.00085258647,0.00085258647,0.00085258647,0.00085258647,0.00085258647,0.1347876,0.00085258647,0.00085258647,0.00085258647,0.00085258647,0.00085258647,0.00085258647,0.00085258647,0.00085258647,0.00085258647,0.00085258647,0.00085258647,0.00085258647,0.00085258647
7529048,116,4,0.0018116621,0.0018116621,0.0018116621,0.0018116621,0.0018116621,0.0018116621,0.0018116621,0.0018116621,0.0018116621,0.0018116621,0.0018116621,0.0018116621,0.0018116621,0.0018116621,0.0018116621,0.0018116621,0.0018116621,0.0018116621,0.0018116621,0.0018116621,0.0018116621,0.0018116621,0.96014345
8607861,116,4,0.00070128584,0.6658341,0.00070128584,0.00070128584,0.3194383,0.00070128584,0.00070128584,0.00070128584,0.00070128584,0.00070128584,0.00070128584,0.00070128584,0.00070128584,0.00070128584,0.00070128584,0.00070128584,0.00070128584,0.00070128584,0.00070128584,0.00070128584,0.00070128584,0.00070128584,0.00070128584
8665514,116,4,0.2859056,0.00045291852,0.00045291852,0.00045291852,0.00045291852,0.00045291852,0.00045291852,0.00045291852,0.00045291852,0.00045291852,0.00045291852,0.00045291852,0.00045291852,0.00045291852,0.00045291852,0.00045291852,0.00045291852,0.00045291852,0.00045291852,0.00045291852,0.00045291852,0.00045291852,0.70458317
8692980,116,4,0.36703032,0.0004998511,0.0004998511,0.0004998511,0.2364282,0.0004998511,0.0004998511,0.0004998511,0.0004998511,0.0004998511,0.0004998511,0.0004998511,0.0004998511,0.16235171,0.0004998511,0.0004998511,0.0004998511,0.0004998511,0.096046634,0.0004998511,0.0004998511,0.06720656,0.06243887
8710868,116,4,0.0005721133,0.0005721133,0.0005721133,0.0005721133,0.0005721133,0.0005721133,0.0005721133,0.0005721133,0.0005721133,0.0005721133,0.0005721133,0.0005721133,0.0005721133,0.0005721133,0.0005721133,0.98741335,0.0005721133,0.0005721133,0.0005721133,0.0005721133,0.0005721133,0.0005721133,0.0005721133
9056422,116,4,0.00043479347,0.00043479347,0.00043479347,0.00043479347,0.00043479347,0.00043479347,0.00043479347,0.00043479347,0.00043479347,0.00043479347,0.00043479347,0.00043479347,0.00043479347,0.00043479347,0.00043479347,0.00043479347,0.00043479347,0.00043479347,0.00043479347,0.00043479347,0.99043447,0.00043479347,0.00043479347
9205064,116,4,0.00039891215,0.00039891215,0.00039891215,0.00039891215,0.065581456,0.00039891215,0.00039891215,0.00039891215,0.00039891215,0.00039891215,0.00039891215,0.00039891215,0.00039891215,0.00039891215,0.00039891215,0.00039891215,0.00039891215,0.00039891215,0.9260413,0.00039891215,0.00039891215,0.00039891215,0.00039891215
9342439,116,4,0.98833406,0.0005302508,0.0005302508,0.0005302508,0.0005302508,0.0005302508,0.0005302508,0.0005302508,0.0005302508,0.0005302508,0.0005302508,0.0005302508,0.0005302508,0.0005302508,0.0005302508,0.0005302508,0.0005302508,0.0005302508,0.0005302508,0.0005302508,0.0005302508,0.0005302508,0.0005302508
9394418,116,4,0.0004348148,0.0004348148,0.0004348148,0.0004348148,0.364865,0.0004348148,0.0004348148,0.0004348148,0.0004348148,0.0004348148,0.0004348148,0.0004348148,0.6260037,0.0004348148,0.0004348148,0.0004348148,0.0004348148,0.0004348148,0.0004348148,0.0004348148,0.0004348148,0.0004348148,0.0004348148
9413807,116,4,0.00039527277,0.00039527274,0.00039527274,0.00039527274,0.00039527274,0.00039527274,0.00039527274,0.00039527274,0.00039527274,0.00039527274,0.00039527274,0.00039527274,0.99130386,0.00039527274,0.00039527274,0.00039527274,0.00039527274,0.00039527274,0.00039527274,0.00039527274,0.00039527274,0.00039527274,0.00039527274
9516080,116,4,0.0003917131,0.0003917131,0.0003917131,0.0003917131,0.0003917131,0.0003917131,0.0003917131,0.0003917131,0.0003917131,0.0003917131,0.0003917131,0.0003917131,0.0003917131,0.0003917131,0.0003917131,0.0003917131,0.0003917131,0.0003917131,0.0003917131,0.0003917131,0.0003917131,0.0003917131,0.9913823
9545345,116,4,0.00045294344,0.00045294344,0.00045294344,0.00045294344,0.5709659,0.16300535,0.00045294344,0.00045294344,0.00045294344,0.00045294344,0.25696963,0.00045294344,0.00045294344,0.00045294344,0.00045294344,0.00045294344,0.00045294344,0.00045294344,0.00045294344,0.00045294344,0.00045294344,0.00045294344,0.00045294344
9699666,116,4,0.0004675312,0.0004675312,0.0004675312,0.0004675312,0.989714,0.0004675312,0.0004675312,0.0004675312,0.0004675312,0.0004675312,0.0004675312,0.0004675312,0.0004675312,0.0004675312,0.0004675312,0.0004675312,0.0004675312,0.0004675312,0.0004675312,0.0004675312,0.0004675312,0.0004675312,0.0004675312
9766646,116,4,0.00053681334,0.49874118,0.00053681334,0.00053681334,0.3717103,0.00053681334,0.118811846,0.00053681334,0.00053681334,0.00053681334,0.00053681334,0.00053681334,0.00053681334,0.00053681334,0.00053681334,0.00053681334,0.00053681334,0.00053681334,0.00053681334,0.00053681334,0.00053681334,0.00053681334,0.00053681334
9815941,116,4,0.00057214097,0.00057214097,0.00057214097,0.00057214097,0.00057214097,0.00057214097,0.00057214097,0.00057214097,0.17281707,0.00057214097,0.00057214097,0.00057214097,0.00057214097,0.00057214097,0.060594186,0.00057214097,0.00057214097,0.00057214097,0.00057214097,0.00057214097,0.2095442,0.00057214097,0.54617393
10026153,116,4,0.0006490006,0.0006490006,0.0006490006,0.0006490006,0.17088822,0.0006490006,0.0006490006,0.09696366,0.14071307,0.0006490006,0.19668205,0.0006490006,0.20269905,0.0006490006,0.18102068,0.0006490006,0.0006490006,0.0006490006,0.0006490006,0.0006490006,0.0006490006,0.0006490006,0.0006490006
10435587,116,4,0.84634584,0.00057974743,0.00057974743,0.00057974743,0.00057974743,0.00057974743,0.00057974743,0.00057974743,0.00057974743,0.14147902,0.00057974743,0.00057974743,0.00057974743,0.00057974743,0.00057974743,0.00057974743,0.00057974743,0.00057974743,0.00057974743,0.00057974743,0.00057974743,0.00057974743,0.00057974743
10669726,116,4,0.000418079,0.000418079,0.000418079,0.000418079,0.990802,0.000418079,0.000418079,0.000418079,0.000418079,0.000418079,0.000418079,0.000418079,0.000418079,0.000418079,0.000418079,0.000418079,0.000418079,0.000418079,0.000418079,0.000418079,0.000418079,0.000418079,0.000418079
10674396,116,4,0.000251334,0.000251334,0.000251334,0.000251334,0.000251334,0.000251334,0.000251334,0.000251334,0.000251334,0.000251334,0.9944711,0.000251334,0.000251334,0.000251334,0.000251334,0.000251334,0.000251334,0.000251334,0.000251334,0.000251334,0.000251334,0.000251334,0.000251334
10766344,116,4,0.8085858,0.00046256013,0.00046256013,0.00046256013,0.18170005,0.00046256013,0.00046256013,0.00046256013,0.00046256013,0.00046256013,0.00046256013,0.00046256013,0.00046256013,0.00046256013,0.00046256013,0.00046256013,0.00046256013,0.00046256013,0.00046256013,0.00046256013,0.00046256013,0.00046256013,0.00046256013
10791772,116,4,0.00043480046,0.00043480046,0.00043480046,0.00043480046,0.25206682,0.00043480046,0.00043480046,0.00043480046,0.00043480046,0.00043480046,0.00043480046,0.00043480046,0.00043480046,0.00043480046,0.7388023,0.00043480046,0.00043480046,0.00043480046,0.00043480046,0.00043480046,0.00043480046,0.00043480046,0.00043480046
10851068,116,4,0.0007369791,0.0007369791,0.0007369791,0.0007369791,0.21357897,0.0007369791,0.0007369791,0.0007369791,0.32651052,0.0007369791,0.44517058,0.0007369791,0.0007369791,0.0007369791,0.0007369791,0.0007369791,0.0007369791,0.0007369791,0.0007369791,0.0007369791,0.0007369791,0.0007369791,0.0007369791
11005099,116,4,0.0005721512,0.0005721512,0.0005721512,0.0005721512,0.0005721512,0.0005721512,0.0005721512,0.083019555,0.0005721512,0.0005721512,0.0005721512,0.0005721512,0.3440832,0.0005721512,0.0005721512,0.0005721512,0.0005721512,0.0005721512,0.32239804,0.0005721512,0.0005721512,0.23962815,0.0005721512
12374697,116,4,0.4694978,0.00048313706,0.00048313706,0.00048313706,0.00048313706,0.00048313706,0.00048313706,0.00048313706,0.00048313706,0.00048313706,0.00048313706,0.00048313706,0.00048313706,0.00048313706,0.00048313706,0.00048313706,0.00048313706,0.00048313706,0.2654118,0.00048313706,0.00048313706,0.00048313706,0.25542733
7585009,117,5,0.0005238697,0.3978926,0.0005238697,0.0005238697,0.0005238697,0.0005238697,0.0005238697,0.0005238697,0.2642962,0.0005238697,0.0005238697,0.0005238697,0.0005238697,0.0005238697,0.0005238697,0.0005238697,0.0005238697,0.32733345,0.0005238697,0.0005238697,0.0005238697,0.0005238697,0.0005238697
7696609,117,5,0.0006793911,0.0006793911,0.0006793911,0.0006793911,0.0006793911,0.0006793911,0.0006793911,0.0006793911,0.0006793911,0.0006793911,0.0006793911,0.0006793911,0.0006793911,0.0006793911,0.0006793911,0.0006793911,0.46371004,0.5220226,0.0006793911,0.0006793911,0.0006793911,0.0006793911,0.0006793911
7847069,117,5,0.0005574482,0.0005574482,0.0005574482,0.0005574482,0.0005574482,0.0005574482,0.5200132,0.0005574482,0.46828005,0.0005574482,0.0005574482,0.0005574482,0.0005574482,0.0005574482,0.0005574482,0.0005574482,0.0005574482,0.0005574482,0.0005574482,0.0005574482,0.0005574482,0.0005574482,0.0005574482
8058160,117,5,0.0007128304,0.0007128304,0.0007128304,0.0007128304,0.0007128304,0.0007128304,0.0007128304,0.0007128304,0.0007128304,0.0007128304,0.0007128304,0.13083193,0.0007128304,0.0007128304,0.0007128304,0.0007128304,0.0007128304,0.85419846,0.0007128304,0.0007128304,0.0007128304,0.0007128304,0.0007128304
8309588,117,5,0.18844245,0.00074970006,0.00074970006,0.00074970006,0.00074970006,0.00074970006,0.00074970006,0.00074970006,0.00074970006,0.00074970006,0.00074970006,0.14480908,0.00074970006,0.00074970006,0.00074970006,0.00074970006,0.00074970006,0.6517544,0.00074970006,0.00074970006,0.00074970006,0.00074970006,0.00074970006
8740984,117,5,0.0005721213,0.0005721213,0.0005721213,0.0005721213,0.0005721213,0.0005721213,0.0005721213,0.0005721213,0.46371385,0.0005721213,0.0005721213,0.0005721213,0.0005721213,0.0005721213,0.19800726,0.0005721213,0.0005721213,0.3268362,0.0005721213,0.0005721213,0.0005721213,0.0005721213,0.0005721213
8826994,117,5,0.00038478337,0.00038478337,0.00038478337,0.00038478337,0.00038478337,0.00038478337,0.00038478337,0.00038478337,0.00038478337,0.00038478337,0.00038478337,0.00038478337,0.00038478337,0.00038478337,0.00038478337,0.00038478337,0.00038478337,0.9915347,0.00038478337,0.00038478337,0.00038478337,0.00038478337,0.00038478337
9129722,117,5,0.00043920675,0.00043920675,0.00043920675,0.00043920675,0.00043920675,0.00043920675,0.00043920675,0.00043920675,0.00043920675,0.00043920675,0.00043920675,0.40158135,0.00043920675,0.00043920675,0.00043920675,0.00043920675,0.00043920675,0.58919513,0.00043920675,0.00043920675,0.00043920675,0.00043920675,0.00043920675
9218507,117,5,0.00046255463,0.00046255463,0.00046255463,0.00046255463,0.00046255463,0.00046255463,0.9898235,0.00046255463,0.00046255463,0.00046255463,0.00046255463,0.00046255463,0.00046255463,0.00046255463,0.00046255463,0.00046255463,0.00046255463,0.00046255463,0.00046255463,0.00046255463,0.00046255463,0.00046255463,0.00046255463
9265639,117,5,0.0003370807,0.0003370807,0.52809715,0.0003370807,0.0003370807,0.0003370807,0.23610382,0.0003370807,0.0003370807,0.0003370807,0.0003370807,0.0003370807,0.0003370807,0.0003370807,0.0003370807,0.0003370807,0.0003370807,0.22905745,0.0003370807,0.0003370807,0.0003370807,0.0003370807,0.0003370807
9369084,117,5,0.00025576085,0.00025576085,0.00025576085,0.00025576085,0.00025576085,0.00025576085,0.00025576085,0.00025576085,0.00025576085,0.00025576085,0.00025576085,0.00025576085,0.00025576085,0.00025576085,0.00025576085,0.00025576085,0.00025576085,0.9943734,0.00025576085,0.00025576085,0.00025576085,0.00025576085,0.00025576085
9436725,117,5,0.2799146,0.00041020062,0.00041020062,0.00041020062,0.00041020062,0.00041020062,0.00041020062,0.00041020062,0.00041020062,0.00041020062,0.00041020062,0.00041020062,0.00041020062,0.00041020062,0.00041020062,0.00041020062,0.00041020062,0.71147114,0.00041020062,0.00041020062,0.00041020062,0.00041020062,0.00041020062
9470136,117,5,0.0012788199,0.0012788199,0.0012788199,0.0012788199,0.0012788199,0.0012788199,0.0012788199,0.0012788199,0.39244005,0.0012788199,0.0012788199,0.0012788199,0.0012788199,0.0012788199,0.0012788199,0.0012788199,0.0012788199,0.58070457,0.0012788199,0.0012788199,0.0012788199,0.0012788199,0.0012788199
9700658,117,5,0.0005368131,0.0005368131,0.0005368131,0.0005368131,0.0005368131,0.0005368131,0.0005368131,0.0005368131,0.0005368131,0.0005368131,0.0005368131,0.6131053,0.0005368131,0.0005368131,0.0005368131,0.0005368131,0.0005368131,0.37562147,0.0005368131,0.0005368131,0.0005368131,0.0005368131,0.0005368131
9721442,117,5,0.00067939167,0.00067939167,0.00067939167,0.00067939167,0.00067939167,0.00067939167,0.4374165,0.00067939167,0.00067939167,0.00067939167,0.00067939167,0.00067939167,0.00067939167,0.00067939167,0.00067939167,0.00067939167,0.00067939167,0.50493556,0.00067939167,0.00067939167,0.00067939167,0.044060033,0.00067939167
9876967,117,5,0.00073700794,0.00073700794,0.10976308,0.00073700794,0.00073700794,0.00073700794,0.00073700794,0.00073700794,0.00073700794,0.00073700794,0.00073700794,0.00073700794,0.00073700794,0.00073700794,0.00073700794,0.00073700794,0.08990293,0.67691326,0.109417364,0.00073700794,0.00073700794,0.00073700794,0.00073700794
10431657,117,5,0.0007628128,0.0007628128,0.0007628128,0.0007628128,0.0007628128,0.0007628128,0.0007628128,0.0007628128,0.0007628128,0.0007628128,0.0007628128,0.0007628128,0.0007628128,0.0007628128,0.80547535,0.0007628128,0.0007628128,0.1785054,0.0007628128,0.0007628128,0.0007628128,0.0007628128,0.0007628128
10507547,117,5,0.0004997845,0.0004997845,0.0004997845,0.0004997845,0.0004997845,0.0004997845,0.0004997845,0.0004997845,0.0004997845,0.0004997845,0.0004997845,0.0004997845,0.0004997845,0.0004997845,0.0004997845,0.0004997845,0.28798774,0.48474494,0.0004997845,0.0004997845,0.0004997845,0.21727148,0.0004997845
10559556,117,5,0.0009452368,0.0009452368,0.0009452368,0.0009452368,0.0009452368,0.0009452368,0.07927232,0.0009452368,0.0009452368,0.0009452368,0.0009452368,0.0009452368,0.0009452368,0.0009452368,0.0009452368,0.0009452368,0.0009452368,0.9008775,0.0009452368,0.0009452368,0.0009452368,0.0009452368,0.0009452368
10679292,117,5,0.0008361662,0.0008361662,0.0008361662,0.0008361662,0.0008361662,0.0008361662,0.98160386,0.0008361662,0.0008361662,0.0008361662,0.0008361662,0.0008361662,0.0008361662,0.0008361662,0.0008361662,0.0008361662,0.0008361662,0.0008361662,0.0008361662,0.0008361662,0.0008361662,0.0008361662,0.0008361662
10935434,117,5,0.00044825318,0.00044825318,0.00044825318,0.00044825318,0.00044825318,0.00044825318,0.00044825318,0.00044825318,0.00044825318,0.00044825318,0.00044825318,0.00044825318,0.00044825318,0.00044825318,0.00044825318,0.00044825318,0.6775401,0.31304643,0.00044825318,0.00044825318,0.00044825318,0.00044825318,0.00044825318
10936886,117,5,0.0010353072,0.0010353072,0.17422909,0.0010353072,0.0010353072,0.0010353072,0.44414967,0.0010353072,0.0010353072,0.0010353072,0.0010353072,0.0010353072,0.12357992,0.0010353072,0.0010353072,0.0010353072,0.0010353072,0.23837033,0.0010353072,0.0010353072,0.0010353072,0.0010353072,0.0010353072
11860878,117,5,0.00049409724,0.00049409724,0.00049409724,0.00049409724,0.00049409724,0.00049409724,0.00049409724,0.00049409724,0.00049409724,0.00049409724,0.00049409724,0.00049409724,0.00049409724,0.00049409724,0.00049409724,0.00049409724,0.00049409724,0.8417143,0.00049409724,0.00049409724,0.00049409724,0.14790961,0.00049409724
12419536,117,5,0.00056467805,0.00056467805,0.00056467805,0.00056467805,0.00056467805,0.00056467805,0.9875767,0.00056467805,0.00056467805,0.00056467805,0.00056467805,0.00056467805,0.00056467805,0.00056467805,0.00056467805,0.00056467805,0.00056467805,0.00056467805,0.00056467805,0.00056467805,0.00056467805,0.00056467805,0.00056467805
7587891,120,6,0.0006211527,0.0006211527,0.0006211527,0.0006211527,0.0006211527,0.0006211527,0.0006211527,0.0006211527,0.0006211527,0.16135609,0.0006211527,0.0006211527,0.0006211527,0.0006211527,0.0006211527,0.0006211527,0.0006211527,0.0006211527,0.8255997,0.0006211527,0.0006211527,0.0006211527,0.0006211527
7907945,120,6,0.00036537644,0.00036537644,0.00036537644,0.00036537644,0.00036537644,0.00036537644,0.00036537644,0.00036537644,0.00036537644,0.00036537644,0.00036537644,0.00036537644,0.00036537644,0.00036537644,0.00036537644,0.00036537644,0.00036537644,0.00036537644,0.99196166,0.00036537644,0.00036537644,0.00036537644,0.00036537644
8058309,120,6,0.00055743393,0.987736,0.0005574339,0.0005574339,0.0005574339,0.0005574339,0.0005574339,0.0005574339,0.0005574339,0.0005574339,0.0005574339,0.0005574339,0.0005574339,0.0005574339,0.0005574339,0.0005574339,0.0005574339,0.0005574339,0.0005574339,0.0005574339,0.0005574339,0.0005574339,0.0005574339
8293386,120,6,0.5391774,0.0006689415,0.0006689415,0.0006689415,0.4467743,0.0006689415,0.0006689415,0.0006689415,0.0006689415,0.0006689415,0.0006689415,0.0006689415,0.0006689415,0.0006689415,0.0006689415,0.0006689415,0.0006689415,0.0006689415,0.0006689415,0.0006689415,0.0006689415,0.0006689415,0.0006689415
8521452,120,6,0.00060388254,0.00060388254,0.00060388254,0.00060388254,0.0006038826,0.00060388254,0.00060388254,0.00060388254,0.00060388254,0.00060388254,0.00060388254,0.00060388254,0.00060388254,0.00060388254,0.00060388254,0.00060388254,0.00060388254,0.00060388254,0.9867145,0.00060388254,0.00060388254,0.00060388254,0.00060388254
8569178,120,6,0.0004262711,0.0004262711,0.0004262711,0.0004262711,0.0004262711,0.0004262711,0.0004262711,0.0004262711,0.0004262711,0.0004262711,0.0004262711,0.0004262711,0.0004262711,0.9906219,0.0004262711,0.0004262711,0.0004262711,0.0004262711,0.0004262711,0.0004262711,0.0004262711,0.0004262711,0.0004262711
8618340,120,6,0.00057214155,0.00057214155,0.00057214155,0.00057214155,0.00057214155,0.00057214155,0.00057214155,0.00057214155,0.00057214155,0.00057214155,0.00057214155,0.2868847,0.00057214155,0.00057214155,0.00057214155,0.00057214155,0.00057214155,0.00057214155,0.37138775,0.00057214155,0.00057214155,0.3302847,0.00057214155
8697991,120,6,0.0006123885,0.0006123885,0.0006123885,0.0006123885,0.0006123885,0.0006123885,0.0006123885,0.0006123885,0.0006123885,0.0006123885,0.0006123885,0.0006123885,0.0006123885,0.0006123885,0.0006123885,0.0006123885,0.0006123885,0.0006123885,0.9865274,0.0006123885,0.0006123885,0.0006123885,0.0006123885
8924224,120,6,0.0005503702,0.0005503702,0.0005503702,0.0005503702,0.0005503702,0.0005503702,0.0005503702,0.0005503702,0.0005503702,0.0005503702,0.0005503702,0.0005503702,0.0005503702,0.0005503702,0.0005503702,0.0005503702,0.0005503702,0.0005503702,0.9878918,0.0005503702,0.0005503702,0.0005503702,0.0005503702
9094461,120,6,0.00082038296,0.00082038296,0.00082038296,0.98195094,0.00082038296,0.00082038296,0.00082038296,0.00082038296,0.00082038296,0.00082038296,0.00082038296,0.00082038296,0.00082038296,0.00082038296,0.00082038296,0.00082038296,0.00082038296,0.00082038296,0.00082038296,0.00082038296,0.00082038296,0.00082038296,0.00082038296
9194030,120,6,0.00041409332,0.00041409332,0.00041409332,0.00041409332,0.99088967,0.00041409332,0.00041409332,0.00041409332,0.00041409332,0.00041409332,0.00041409332,0.00041409332,0.00041409332,0.00041409332,0.00041409332,0.00041409332,0.00041409332,0.00041409332,0.00041409332,0.00041409332,0.00041409332,0.00041409332,0.00041409332
9291431,120,6,0.0006689442,0.0006689442,0.0006689442,0.0006689442,0.0006689442,0.0006689442,0.0006689442,0.0006689442,0.0006689442,0.0006689442,0.6606044,0.0006689442,0.0006689442,0.0006689442,0.0006689442,0.0006689442,0.0006689442,0.0006689442,0.32534736,0.0006689442,0.0006689442,0.0006689442,0.0006689442
9594287,120,6,0.31252506,0.0006587866,0.0006587866,0.0006587866,0.67363995,0.0006587866,0.0006587866,0.0006587866,0.0006587866,0.0006587866,0.0006587866,0.0006587866,0.0006587866,0.0006587866,0.0006587866,0.0006587866,0.0006587866,0.0006587866,0.0006587866,0.0006587866,0.0006587866,0.0006587866,0.0006587866
9798412,120,6,0.0010112013,0.0010112013,0.0010112013,0.0010112013,0.0010112013,0.0010112013,0.0010112013,0.0010112013,0.0010112013,0.0010112013,0.0010112013,0.0010112013,0.0010112013,0.0010112013,0.0010112013,0.0010112013,0.0010112013,0.0010112013,0.64968556,0.0010112013,0.0010112013,0.0010112013,0.32907927
9925751,120,6,0.0004940996,0.0004940996,0.0004940996,0.0004940996,0.0004940996,0.0004940996,0.0004940996,0.0004940996,0.0004940996,0.0004940996,0.98912954,0.0004940996,0.0004940996,0.0004940996,0.0004940996,0.0004940996,0.0004940996,0.0004940996,0.0004940996,0.0004940996,0.0004940996,0.0004940996,0.0004940996
10036998,120,6,0.00067937706,0.9850531,0.00067937706,0.00067937706,0.0006793771,0.00067937706,0.00067937706,0.00067937706,0.00067937706,0.00067937706,0.00067937706,0.00067937706,0.00067937706,0.00067937706,0.00067937706,0.00067937706,0.00067937706,0.00067937706,0.00067937706,0.00067937706,0.00067937706,0.00067937706,0.00067937706
10332871,120,6,0.9883338,0.00053026096,0.00053026096,0.00053026096,0.00053026096,0.00053026096,0.00053026096,0.00053026096,0.00053026096,0.00053026096,0.00053026096,0.00053026096,0.00053026096,0.00053026096,0.00053026096,0.00053026096,0.00053026096,0.00053026096,0.00053026096,0.00053026096,0.00053026096,0.00053026096,0.00053026096
10403689,120,6,0.00049411354,0.00049411354,0.00049411354,0.00049411354,0.5570466,0.00049411354,0.00049411354,0.00049411354,0.00049411354,0.00049411354,0.00049411354,0.069886,0.00049411354,0.00049411354,0.00049411354,0.00049411354,0.00049411354,0.00049411354,0.36318484,0.00049411354,0.00049411354,0.00049411354,0.00049411354
10631462,120,6,0.00036234595,0.00036234595,0.00036234595,0.00036234595,0.37384018,0.00036234595,0.00036234595,0.00036234595,0.00036234595,0.00036234595,0.00036234595,0.37421536,0.00036234595,0.00036234595,0.00036234595,0.00036234595,0.00036234595,0.00036234595,0.24469729,0.00036234595,0.00036234595,0.00036234595,0.00036234595
10794547,120,6,0.99153453,0.00038477898,0.00038477898,0.00038477898,0.00038477898,0.00038477898,0.00038477898,0.00038477898,0.00038477898,0.00038477898,0.00038477898,0.00038477898,0.00038477898,0.00038477898,0.00038477898,0.00038477898,0.00038477898,0.00038477898,0.00038477898,0.00038477898,0.00038477898,0.00038477898,0.00038477898
10837140,120,6,0.0009058412,0.0009058412,0.0009058412,0.0009058412,0.0009058412,0.0009058412,0.98007095,0.0009058412,0.0009058412,0.0009058412,0.0009058412,0.0009058412,0.0009058412,0.0009058412,0.0009058412,0.0009058412,0.0009058412,0.0009058412,0.0009058412,0.0009058412,0.0009058412,0.0009058412,0.0009058412
