DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74
7856030,111,2,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.97807914,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034,0.0003003034
7913756,111,2,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.9906057,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226,0.00012870226
7927332,111,2,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.98939365,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908,0.00014530908
7991124,111,2,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.98549277,0.00019873196,0.00019873196,0.00019873196,0.00019873196,0.00019873196
8137126,111,2,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.58820397,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.2602156,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.13474812,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857,0.00023709857
8137132,111,2,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.9909501,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418,0.00012398418
8618678,111,2,0.31716654,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.6612131,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134,0.00030031134
8657630,111,2,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.96817684,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331,0.0004359331
8797471,111,2,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.98549336,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446,0.00019873446
8937783,111,2,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.98878986,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657,0.00015356657
9128415,111,2,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.34345737,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.6482272,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425,0.00011550425
9239743,111,2,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.36668408,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.61961246,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595,0.00019034595
9629853,111,2,0.31215766,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.034896255,0.00030713563,0.00030713563,0.50230664,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.12914246,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563,0.00030713563
9681800,111,2,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.26841885,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.23090489,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.4883757,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597,0.0001732597
9789072,111,2,0.98939383,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976,0.00014530976
9864731,111,2,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.9866698,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991,0.00018261991
10360778,111,2,0.3513553,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.37117463,0.00034651617,0.25287,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617,0.00034651617
10412591,111,2,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.987354,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401,0.00017325401
10932276,111,2,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.9912705,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278,0.00011959278
12222676,111,2,0.98610735,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666,0.00019033666
12420099,111,2,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.98648715,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183,0.00018512183
12464332,111,2,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.3132785,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.6715191,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837,0.00021115837
7866403,114,3,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.15467882,0.83284765,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528,0.00017325528
7903889,114,3,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.23728214,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.74436015,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096,0.00025498096
8111410,114,3,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.7171236,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.27086493,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165,0.00016684165
