DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33
8682199,111,2,0.0003061067,0.0003061067,0.0003061067,0.0003061067,0.0003061067,0.0003061067,0.20934762,0.0003061067,0.0003061067,0.0003061067,0.0003061067,0.0003061067,0.0003061067,0.0003061067,0.0003061067,0.0003061067,0.0003061067,0.0003061067,0.0003061067,0.0003061067,0.0003061067,0.0003061067,0.0003061067,0.0003061067,0.0003061067,0.0003061067,0.0003061067,0.0003061067,0.78116286,0.0003061067,0.0003061067,0.0003061067,0.0003061067
8707291,111,2,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.9916399,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934,0.00026124934
8797471,111,2,0.000452313,0.000452313,0.000452313,0.000452313,0.000452313,0.000452313,0.000452313,0.000452313,0.000452313,0.000452313,0.000452313,0.000452313,0.000452313,0.7806665,0.000452313,0.000452313,0.000452313,0.000452313,0.000452313,0.000452313,0.000452313,0.000452313,0.20531161,0.000452313,0.000452313,0.000452313,0.000452313,0.000452313,0.000452313,0.000452313,0.000452313,0.000452313,0.000452313
8797472,111,2,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.98236805,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873,0.0005509873
8841969,111,2,0.0004268347,0.0004268347,0.0004268347,0.0004268347,0.0004268347,0.0004268347,0.20519605,0.0004268347,0.0004268347,0.0004268347,0.0004268347,0.0004268347,0.0004268347,0.78157187,0.0004268347,0.0004268347,0.0004268347,0.0004268347,0.0004268347,0.0004268347,0.0004268347,0.0004268347,0.0004268347,0.0004268347,0.0004268347,0.0004268347,0.0004268347,0.0004268347,0.0004268347,0.0004268347,0.0004268347,0.0004268347,0.0004268347
9128415,111,2,0.0002590167,0.0002590167,0.0002590167,0.0002590167,0.0002590167,0.0002590167,0.1508742,0.0002590167,0.0002590167,0.0002590167,0.0002590167,0.0002590167,0.0002590167,0.51306915,0.0002590167,0.32828596,0.0002590167,0.0002590167,0.0002590167,0.0002590167,0.0002590167,0.0002590167,0.0002590167,0.0002590167,0.0002590167,0.0002590167,0.0002590167,0.0002590167,0.0002590167,0.0002590167,0.0002590167,0.0002590167,0.0002590167
9239743,111,2,0.6374021,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.34917718,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138,0.0004329138
9263413,111,2,0.0013774966,0.0013774966,0.0013774966,0.0013774966,0.0013774966,0.0013774966,0.094628975,0.0013774966,0.0013774966,0.0013774966,0.0013774966,0.0013774966,0.0013774966,0.61743987,0.24660552,0.0013774966,0.0013774966,0.0013774966,0.0013774966,0.0013774966,0.0013774966,0.0013774966,0.0013774966,0.0013774966,0.0013774966,0.0013774966,0.0013774966,0.0013774966,0.0013774966,0.0013774966,0.0013774966,0.0013774966,0.0013774966
9629853,111,2,0.0006734209,0.0006734209,0.0006734209,0.0006734209,0.0006734209,0.0006734209,0.0006734209,0.0006734209,0.0006734209,0.0006734209,0.0006734209,0.0006734209,0.0006734209,0.74373597,0.0006734209,0.0006734209,0.0006734209,0.0006734209,0.0006734209,0.0006734209,0.0006734209,0.0006734209,0.0006734209,0.23538762,0.0006734209,0.0006734209,0.0006734209,0.0006734209,0.0006734209,0.0006734209,0.0006734209,0.0006734209,0.0006734209
9681800,111,2,0.00040406163,0.00040406163,0.00040406163,0.00040406163,0.00040406163,0.00040406163,0.096953265,0.00040406163,0.00040406163,0.00040406163,0.00040406163,0.00040406163,0.00040406163,0.8905206,0.00040406163,0.00040406163,0.00040406163,0.00040406163,0.00040406163,0.00040406163,0.00040406163,0.00040406163,0.00040406163,0.00040406163,0.00040406163,0.00040406163,0.00040406163,0.00040406163,0.00040406163,0.00040406163,0.00040406163,0.00040406163,0.00040406163
9789072,111,2,0.0003405147,0.0003405147,0.0003405147,0.0003405147,0.0003405147,0.115297444,0.0003405147,0.103456765,0.0003405147,0.0003405147,0.0003405147,0.0003405147,0.0003405147,0.6685913,0.0003405147,0.0003405147,0.0003405147,0.0003405147,0.0003405147,0.0003405147,0.0003405147,0.0003405147,0.0003405147,0.10277934,0.0003405147,0.0003405147,0.0003405147,0.0003405147,0.0003405147,0.0003405147,0.0003405147,0.0003405147,0.0003405147
9864731,111,2,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.98671556,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314,0.00041513314
10360778,111,2,0.9730627,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655,0.0008417655
10412591,111,2,0.00037881575,0.00037881575,0.00037881575,0.00037881575,0.00037881575,0.5913815,0.22157682,0.00037881575,0.00037881575,0.00037881575,0.00037881575,0.00037881575,0.00037881575,0.17567699,0.00037881575,0.00037881575,0.00037881575,0.00037881575,0.00037881575,0.00037881575,0.00037881575,0.00037881575,0.00037881575,0.00037881575,0.00037881575,0.00037881575,0.00037881575,0.00037881575,0.00037881575,0.00037881575,0.00037881575,0.00037881575,0.00037881575
10932276,111,2,0.00026584472,0.00026584472,0.00026584472,0.00026584472,0.00026584472,0.16654074,0.00026584472,0.00026584472,0.00026584472,0.00026584472,0.00026584472,0.00026584472,0.00026584472,0.6316255,0.00026584472,0.00026584472,0.00026584472,0.19385827,0.00026584472,0.00026584472,0.00026584472,0.00026584472,0.00026584472,0.00026584472,0.00026584472,0.00026584472,0.00026584472,0.00026584472,0.00026584472,0.00026584472,0.00026584472,0.00026584472,0.00026584472
7866403,114,3,0.00041513448,0.00041513448,0.00041513448,0.00041513448,0.00041513448,0.00041513448,0.00041513448,0.00041513448,0.00041513448,0.00041513448,0.00041513448,0.00041513448,0.00041513448,0.22131701,0.00041513448,0.113188215,0.00041513448,0.00041513448,0.00041513448,0.00041513448,0.00041513448,0.00041513448,0.00041513448,0.00041513448,0.00041513448,0.00041513448,0.00041513448,0.00041513448,0.00041513448,0.65304047,0.00041513448,0.00041513448,0.00041513448
7903889,114,3,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.03948482,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.00059420057,0.43846178,0.00059420057,0.00059420057,0.5042273
8111410,114,3,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.00036956614,0.044996217,0.00036956614,0.00036956614,0.00036956614,0.94354725,0.00036956614,0.00036956614,0.00036956614
8118461,114,3,0.00033303755,0.00033303755,0.00033303755,0.00033303755,0.00033303755,0.00033303755,0.00033303755,0.2203867,0.00033303755,0.00033303755,0.00033303755,0.00033303755,0.00033303755,0.39091274,0.00033303755,0.00033303755,0.00033303755,0.00033303755,0.00033303755,0.00033303755,0.00033303755,0.00033303755,0.00033303755,0.00033303755,0.00033303755,0.00033303755,0.00033303755,0.00033303755,0.00033303755,0.37870914,0.00033303755,0.00033303755,0.00033303755
8522331,114,3,0.00031901768,0.00031901768,0.00031901768,0.00031901768,0.00031901768,0.00031901768,0.00031901768,0.13200657,0.00031901768,0.00031901768,0.00031901768,0.00031901768,0.00031901768,0.24030052,0.00031901768,0.00031901768,0.00031901768,0.00031901768,0.00031901768,0.00031901768,0.00031901768,0.00031901768,0.00031901768,0.00031901768,0.00031901768,0.00031901768,0.00031901768,0.00031901768,0.00031901768,0.61812216,0.00031901768,0.00031901768,0.00031901768
8537055,114,3,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.00041514455,0.62543255,0.00041514455,0.00041514455,0.00041514455,0.36169785,0.00041514455,0.00041514455,0.00041514455
8616874,114,3,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.98968357,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866,0.0003223866
9012588,114,3,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.0003788066,0.9878782,0.0003788066,0.0003788066,0.0003788066
9140167,114,3,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.00048103704,0.56540245,0.00048103704,0.00048103704,0.00048103704,0.41968527,0.00048103704,0.00048103704,0.00048103704
9196022,114,3,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.00054118154,0.026683576,0.582966,0.00054118154,0.37411487,0.00054118154
9220497,114,3,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.99093693,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828,0.00028321828
9399850,114,3,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.37428334,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.0017826185,0.5704554,0.0017826185,0.0017826185,0.0017826185
9566701,114,3,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.00044564807,0.9857393,0.00044564807,0.00044564807,0.00044564807
9869603,114,3,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.00026818327,0.9914181,0.00026818327,0.00026818327,0.00026818327
10213492,114,3,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.00030922852,0.9901047,0.00030922852,0.00030922852,0.00030922852
10339655,114,3,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.0005718023,0.49731678,0.0005718023,0.0005718023,0.48495722,0.0005718023,0.0005718023,0.0005718023
10526234,114,3,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.00045915722,0.23956582,0.00045915722,0.00045915722,0.74620026
10717531,114,3,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.00041514303,0.98671544,0.00041514303,0.00041514303,0.00041514303
10851078,114,3,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.0004523135,0.18411264,0.80186564,0.0004523135,0.0004523135,0.0004523135
10920985,114,3,0.00047352025,0.00047352025,0.00047352025,0.00047352025,0.00047352025,0.00047352025,0.00047352025,0.00047352025,0.00047352025,0.00047352025,0.00047352025,0.00047352025,0.00047352025,0.12144446,0.00047352025,0.00047352025,0.060814384,0.00047352025,0.00047352025,0.1096297,0.00047352025,0.00047352025,0.00047352025,0.00047352025,0.00047352025,0.051998563,0.00047352025,0.00047352025,0.00047352025,0.64285415,0.00047352025,0.00047352025,0.00047352025
10921028,114,3,0.00028322154,0.00028322154,0.00028322154,0.00028322154,0.00028322154,0.00028322154,0.00028322154,0.00028322154,0.08137187,0.00028322154,0.00028322154,0.00028322154,0.00028322154,0.00028322154,0.00028322154,0.00028322154,0.00028322154,0.00028322154,0.00028322154,0.00028322154,0.00028322154,0.00028322154,0.00028322154,0.00028322154,0.00028322154,0.23241645,0.00028322154,0.00028322154,0.00028322154,0.677715,0.00028322154,0.00028322154,0.00028322154
10936679,114,3,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.00049679395,0.98410255,0.00049679395,0.00049679395,0.00049679395
11040191,114,3,0.00031243547,0.2766474,0.00031243547,0.00031243547,0.00031243547,0.00031243547,0.00031243547,0.00031243547,0.00031243547,0.00031243547,0.00031243547,0.00031243547,0.00031243547,0.00031243547,0.00031243547,0.00031243547,0.00031243547,0.00031243547,0.00031243547,0.00031243547,0.00031243547,0.00031243547,0.00031243547,0.00031243547,0.00031243547,0.25369775,0.00031243547,0.00031243547,0.06983985,0.3907541,0.00031243547,0.00031243547,0.00031243547
12059991,114,3,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.6743746,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.00059421995,0.30720437,0.00059421995,0.00059421995,0.00059421995
7529048,116,4,0.0013175707,0.0013175707,0.0013175707,0.0013175707,0.0013175707,0.0013175707,0.0013175707,0.0013175707,0.0013175707,0.0013175707,0.0013175707,0.0013175707,0.90413475,0.0013175707,0.0013175707,0.0013175707,0.0013175707,0.0013175707,0.0013175707,0.0013175707,0.0013175707,0.055019796,0.0013175707,0.0013175707,0.0013175707,0.0013175707,0.0013175707,0.0013175707,0.0013175707,0.0013175707,0.0013175707,0.0013175707,0.0013175707
8286193,116,4,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.9843591,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701,0.0004887701
8607861,116,4,0.00048102596,0.72925633,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.25583148,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596,0.00048102596
8665514,116,4,0.00031567703,0.989898,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703,0.00031567703
8710868,116,4,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.98756707,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612,0.00038852612
9056422,116,4,0.0003156791,0.98989797,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791,0.0003156791
9205064,116,4,0.00028060479,0.9910204,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479,0.00028060479
9342439,116,4,0.0003695648,0.956527,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.0003695648,0.032016154,0.0003695648,0.0003695648,0.0003695648,0.0003695648
9394418,116,4,0.0002858922,0.38912034,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.60201675,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922,0.0002858922
9413807,116,4,0.00027301826,0.8957482,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.09578798,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826,0.00027301826
9516080,116,4,0.00028861518,0.6860692,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.30498344,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518,0.00028861518
9545345,116,4,0.00032586,0.7742655,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586,0.21563251,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586,0.00032586
9699666,116,4,0.00033302818,0.430872,0.00033302818,0.00033302818,0.00033302818,0.00033302818,0.00033302818,0.00033302818,0.00033302818,0.00033302818,0.00033302818,0.00033302818,0.00033302818,0.00033302818,0.00033302818,0.00033302818,0.00033302818,0.00033302818,0.00033302818,0.15414537,0.00033302818,0.00033302818,0.00033302818,0.00033302818,0.00033302818,0.40499148,0.00033302818,0.00033302818,0.00033302818,0.00033302818,0.00033302818,0.00033302818,0.00033302818
9815544,116,4,0.00025045098,0.9919853,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098,0.00025045098
9815941,116,4,0.00039357838,0.8327884,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.15501028,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838,0.00039357838
10026153,116,4,0.0004591707,0.60878605,0.054621655,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.32281676,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.0004591707,0.0004591707
10401676,116,4,0.00033671444,0.5926857,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.39687577,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444,0.00033671444
10430101,116,4,0.0002806014,0.712506,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.27879512,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014,0.0002806014
10435587,116,4,0.0003987586,0.25053808,0.0003987586,0.0003987586,0.0003987586,0.0003987586,0.0003987586,0.0003987586,0.0003987586,0.0003987586,0.0003987586,0.0003987586,0.0003987586,0.0003987586,0.0003987586,0.0003987586,0.0003987586,0.0003987586,0.0003987586,0.53542763,0.0003987586,0.0003987586,0.0003987586,0.0003987586,0.0003987586,0.0003987586,0.0003987586,0.0003987586,0.0003987586,0.20207117,0.0003987586,0.0003987586,0.0003987586
