DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34
8618678,111,2,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.40255898,0.00070031954,0.00070031954,0.00070031954,0.57503104,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.00070031954,0.00070031954
8657630,111,2,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.6660773,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.0007740347,0.30915377
8682199,111,2,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.98978305,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978,0.00030960978
8707291,111,2,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.99177444,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075,0.00024926075
8797471,111,2,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.985294,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644,0.000445644
8797472,111,2,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.9826679,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076,0.00052522076
8841969,111,2,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.6547453,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.00040852427,0.33218202
8937783,111,2,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.41923326,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.2853092,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.00035870363,0.2843378
9263413,111,2,0.0012788704,0.0012788704,0.0012788704,0.22979236,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.7292839,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.0012788704,0.0012788704
9629853,111,2,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.49549356,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.2599345,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.00065364054,0.22430927
9681800,111,2,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.35080627,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.30691355,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.0003820062,0.33043808
9864731,111,2,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.3992642,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.48611614,0.0004029311,0.0004029311,0.0004029311,0.0004029311,0.10212887
10360778,111,2,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.14205693,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.00079498626,0.45879054,0.00079498626,0.37450796
10932276,111,2,0.00026499678,0.00026499678,0.00026499678,0.00026499678,0.00026499678,0.1073512,0.00026499678,0.08123472,0.00026499678,0.00026499678,0.00026499678,0.00026499678,0.00026499678,0.00026499678,0.00026499678,0.00026499678,0.00026499678,0.00026499678,0.00026499678,0.00026499678,0.00026499678,0.00026499678,0.07844553,0.00026499678,0.00026499678,0.30620912,0.00026499678,0.00026499678,0.00026499678,0.00026499678,0.00026499678,0.00026499678,0.00026499678,0.41907462
12222676,111,2,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.81151265,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.00043900596,0.17443918
12420099,111,2,0.00038707408,0.00038707408,0.00038707408,0.053218987,0.00038707408,0.12843706,0.00038707408,0.15865155,0.00038707408,0.00038707408,0.00038707408,0.00038707408,0.00038707408,0.00038707408,0.00038707408,0.00038707408,0.00038707408,0.00038707408,0.0534831,0.00038707408,0.00038707408,0.00038707408,0.2418618,0.00038707408,0.00038707408,0.00038707408,0.00038707408,0.00038707408,0.00038707408,0.00038707408,0.00038707408,0.103840694,0.00038707408,0.2500559
12464332,111,2,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.9838233,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845,0.00049020845
8522331,114,3,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.061425976,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.92876965,0.00030638746,0.00030638746,0.00030638746,0.00030638746,0.00030638746
8537055,114,3,0.00039216998,0.00039216998,0.00039216998,0.9870586,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998,0.00039216998
8566954,114,3,0.00071737956,0.00071737956,0.00071737956,0.9763268,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956,0.00071737956
8616874,114,3,0.00030640248,0.00030640248,0.00030640248,0.00030640248,0.00030640248,0.00030640248,0.00030640248,0.00030640248,0.00030640248,0.08805177,0.00030640248,0.26742947,0.13627787,0.00030640248,0.00030640248,0.00030640248,0.00030640248,0.00030640248,0.00030640248,0.00030640248,0.00030640248,0.00030640248,0.00030640248,0.00030640248,0.00030640248,0.00030640248,0.00030640248,0.022575673,0.47677958,0.00030640248,0.00030640248,0.00030640248,0.00030640248,0.00030640248
9012588,114,3,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.98786753,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373,0.00036765373
9156280,114,3,0.00029121403,0.00029121403,0.00029121403,0.99039006,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403,0.00029121403
9196022,114,3,0.4201868,0.0005549857,0.0005549857,0.0005549857,0.0005549857,0.0005549857,0.0005549857,0.0005549857,0.0005549857,0.19291067,0.0005549857,0.0005549857,0.0005549857,0.0005549857,0.0005549857,0.0005549857,0.0005549857,0.0005549857,0.0005549857,0.0005549857,0.13861004,0.0005549857,0.0005549857,0.23164327,0.0005549857,0.0005549857,0.0005549857,0.0005549857,0.0005549857,0.0005549857,0.0005549857,0.0005549857,0.0005549857,0.0005549857
9220497,114,3,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.99075574,0.00028012902,0.00028012902,0.00028012902,0.00028012902,0.00028012902
9276697,114,3,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.5080586,0.00029122765,0.48262218,0.00029122765,0.00029122765,0.00029122765,0.00029122765,0.00029122765
9399850,114,3,0.5723375,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.3722967,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075,0.0017302075
9536987,114,3,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.9890936,0.00033049737,0.00033049737,0.00033049737,0.00033049737,0.00033049737
9566701,114,3,0.00043255862,0.00043255862,0.00043255862,0.00043255862,0.00043255862,0.05636253,0.00043255862,0.00043255862,0.00043255862,0.08374541,0.00043255862,0.00043255862,0.00043255862,0.00043255862,0.00043255862,0.00043255862,0.00043255862,0.00043255862,0.00043255862,0.00043255862,0.00043255862,0.00043255862,0.07223329,0.00043255862,0.00043255862,0.00043255862,0.00043255862,0.00043255862,0.7746821,0.00043255862,0.00043255862,0.00043255862,0.00043255862,0.00043255862
9585611,114,3,0.00029414165,0.00029414165,0.00029414165,0.00029414165,0.00029414165,0.00029414165,0.00029414165,0.00029414165,0.30282524,0.00029414165,0.00029414165,0.00029414165,0.00029414165,0.00029414165,0.00029414165,0.00029414165,0.014743322,0.00029414165,0.00029414165,0.00029414165,0.00029414165,0.00029414165,0.00029414165,0.00029414165,0.00029414165,0.00029414165,0.00029414165,0.00029414165,0.6733132,0.00029414165,0.00029414165,0.00029414165,0.00029414165,0.00029414165
10213492,114,3,0.00029711478,0.00029711478,0.00029711478,0.00029711478,0.00029711478,0.00029711478,0.00029711478,0.00029711478,0.00029711478,0.12697722,0.108786374,0.1497675,0.00029711478,0.00029711478,0.00029711478,0.00029711478,0.00029711478,0.00029711478,0.00029711478,0.00029711478,0.096280344,0.00029711478,0.00029711478,0.00029711478,0.00029711478,0.00029711478,0.00029711478,0.00029711478,0.5095723,0.00029711478,0.00029711478,0.00029711478,0.00029711478,0.00029711478
10339655,114,3,0.0005656541,0.0005656541,0.0005656541,0.0005656541,0.0005656541,0.0005656541,0.0005656541,0.0005656541,0.0005656541,0.0005656541,0.0005656541,0.21306352,0.0005656541,0.0005656541,0.0005656541,0.0005656541,0.0005656541,0.0005656541,0.0005656541,0.0005656541,0.0005656541,0.0005656541,0.0005656541,0.0005656541,0.0005656541,0.0005656541,0.2999636,0.0005656541,0.33976296,0.0005656541,0.0005656541,0.0005656541,0.13024047,0.0005656541
10502323,114,3,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.45027983,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.5412409,0.00026498266,0.00026498266,0.00026498266,0.00026498266,0.00026498266
10526234,114,3,0.00044565392,0.00044565392,0.00044565392,0.31125662,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.6744826,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.00044565392,0.00044565392
10717531,114,3,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.7093636,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.27737984,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.00041426916,0.00041426916
10851078,114,3,0.0004201949,0.0004201949,0.0004201949,0.10714201,0.0004201949,0.0004201949,0.0004201949,0.0004201949,0.0004201949,0.7757675,0.0004201949,0.0004201949,0.0004201949,0.0004201949,0.0004201949,0.0004201949,0.0004201949,0.0004201949,0.0004201949,0.0004201949,0.104064554,0.0004201949,0.0004201949,0.0004201949,0.0004201949,0.0004201949,0.0004201949,0.0004201949,0.0004201949,0.0004201949,0.0004201949,0.0004201949,0.0004201949,0.0004201949
10920985,114,3,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.09708933,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.8882043,0.0004595758,0.0004595758,0.0004595758,0.0004595758,0.0004595758
10921028,114,3,0.00027234873,0.00027234873,0.00027234873,0.00027234873,0.00027234873,0.00027234873,0.00027234873,0.011946851,0.00027234873,0.15924188,0.00027234873,0.00027234873,0.00027234873,0.00027234873,0.00027234873,0.00027234873,0.00027234873,0.00027234873,0.00027234873,0.00027234873,0.00027234873,0.08645752,0.00027234873,0.00027234873,0.00027234873,0.00027234873,0.00027234873,0.00027234873,0.7341834,0.00027234873,0.00027234873,0.00027234873,0.00027234873,0.00027234873
10936679,114,3,0.00048221197,0.00048221197,0.00048221197,0.00048221197,0.00048221197,0.027822372,0.00048221197,0.00048221197,0.03351735,0.041177616,0.00048221197,0.00048221197,0.00048221197,0.00048221197,0.00048221197,0.00048221197,0.00048221197,0.00048221197,0.00048221197,0.00048221197,0.21481553,0.00048221197,0.00048221197,0.00048221197,0.00048221197,0.00048221197,0.00048221197,0.00048221197,0.6686831,0.00048221197,0.00048221197,0.00048221197,0.00048221197,0.00048221197
11040191,114,3,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.9561878,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.033799283,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.00031290614,0.00031290614
12059991,114,3,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.8777063,0.0005767267,0.10383851,0.0005767267,0.0005767267,0.0005767267,0.0005767267,0.0005767267
7529048,116,4,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.9595566,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679,0.0012255679
8607861,116,4,0.00047440385,0.1613244,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.8234949,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385,0.00047440385
8665514,116,4,0.4501669,0.00030640612,0.00030640612,0.00030640612,0.00030640612,0.00030640612,0.00030640612,0.00030640612,0.00030640612,0.00030640612,0.03304976,0.00030640612,0.040168256,0.00030640612,0.00030640612,0.00030640612,0.00030640612,0.00030640612,0.15437688,0.00030640612,0.00030640612,0.00030640612,0.00030640612,0.00030640612,0.00030640612,0.00030640612,0.2992522,0.00030640612,0.00030640612,0.00030640612,0.014406743,0.00030640612,0.00030640612,0.00030640612
8692980,116,4,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.45749536,0.00033808904,0.00033808904,0.5316859,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904,0.00033808904
8710868,116,4,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.36931598,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.61829925,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.00038702643,0.00038702643
9056422,116,4,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.57175183,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.4188358,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.00029413987,0.00029413987
9205064,116,4,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.9910948,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555,0.00026985555
9342439,116,4,0.9881633,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415,0.00035869415
9394418,116,4,0.9902936,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713,0.00029413713
9413807,116,4,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.9911762,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112,0.00026739112
9516080,116,4,0.23891701,0.00026499943,0.00026499943,0.00026499943,0.00026499943,0.00026499943,0.00026499943,0.00026499943,0.00026499943,0.00026499943,0.00026499943,0.00026499943,0.00026499943,0.00026499943,0.00026499943,0.00026499943,0.00026499943,0.00026499943,0.4206839,0.00026499943,0.00026499943,0.00026499943,0.14749844,0.00026499943,0.00026499943,0.00026499943,0.00026499943,0.18495083,0.00026499943,0.00026499943,0.00026499943,0.00026499943,0.00026499943,0.00026499943
9545345,116,4,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.19304363,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.79715204,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.00030638717,0.00030638717
9699666,116,4,0.6819522,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.30792707,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781,0.0003162781
9766646,116,4,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.988017,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953,0.00036311953
9815941,116,4,0.00038702946,0.00038702946,0.00038702946,0.00038702946,0.00038702946,0.00038702946,0.00038702946,0.00038702946,0.44930217,0.00038702946,0.00038702946,0.00038702946,0.00038702946,0.00038702946,0.00038702946,0.00038702946,0.00038702946,0.00038702946,0.3993972,0.00038702946,0.00038702946,0.00038702946,0.00038702946,0.00038702946,0.00038702946,0.00038702946,0.13930292,0.00038702946,0.00038702946,0.00038702946,0.00038702946,0.00038702946,0.00038702946,0.00038702946
