DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43
12218656,109,1,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.5641748,0.00038127508,0.42019373,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508,0.00038127508
12374402,109,1,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.9844962,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557,0.0003691557
12454166,109,1,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.98960906,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504,0.00024741504
12495014,109,1,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.2926564,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.6903161,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892,0.00041530892
1669719,111,2,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.9834455,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387,0.00039417387
7774117,111,2,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.9900334,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886,0.00023730886
7856030,111,2,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.9782945,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076,0.00051682076
7913756,111,2,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.99069786,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823,0.00022148823
7927332,111,2,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.9894974,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292,0.00025007292
7991124,111,2,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.98563623,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026,0.00034201026
8137126,111,2,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.46971256,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.27616876,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.2377981,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273,0.00040803273
8137132,111,2,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.25356194,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.73769003,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983,0.00021336983
8618678,111,2,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.45190373,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.5269066,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275,0.0005168275
8657630,111,2,0.0007502211,0.4032808,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.3254734,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.24123654,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211,0.0007502211
8797471,111,2,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.3411402,0.00034200997,0.00034200997,0.64483756,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997,0.00034200997
8937783,111,2,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.12816052,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.3336542,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.52761436,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563,0.00026428563
9128415,111,2,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.9916518,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609,0.00019877609
9239743,111,2,0.00032757825,0.1237319,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.37345913,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.31923681,0.00032757825,0.00032757825,0.00032757825,0.17079735,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825,0.00032757825
9629853,111,2,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.46893695,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.50939286,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926,0.00052855926
9681800,111,2,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.98747766,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406,0.00029816406
9789072,111,2,0.98949754,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734,0.0002500734
9864731,111,2,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.9131985,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.07391647,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397,0.00031428397
10360778,111,2,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.114496894,0.000596331,0.000596331,0.000596331,0.000596331,0.65489084,0.000596331,0.000596331,0.20676,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331,0.000596331
10412591,111,2,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.9874779,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048,0.00029816048
10932276,111,2,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.99135613,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986,0.00020580986
12222676,111,2,0.7737784,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.21279217,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865,0.00032756865
12420099,111,2,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.9866196,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552,0.00031858552
12464332,111,2,0.89685684,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.088245064,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098,0.00036339098
7866403,114,3,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.62028056,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.367495,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432,0.00029816432
7903889,114,3,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.00043880477,0.3862648,0.00043880477,0.00043880477,0.00043880477,0.59574425,0.00043880477,0.00043880477,0.00043880477
8111410,114,3,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.54999983,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.438228,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339,0.0002871339
8118461,114,3,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.48823684,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.5011685,0.0002584097,0.0002584097,0.0002584097,0.0002584097,0.0002584097
8522331,114,3,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.3510844,0.33004886,0.0002422664,0.0002422664,0.30917618,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664,0.0002422664
8537055,114,3,0.00029819057,0.00029819057,0.00029819057,0.19174391,0.00029819057,0.00029819057,0.1073805,0.00029819057,0.00029819057,0.00029819057,0.00029819057,0.042290423,0.00029819057,0.00029819057,0.00029819057,0.00029819057,0.00029819057,0.00029819057,0.00029819057,0.00029819057,0.00029819057,0.00029819057,0.00029819057,0.00029819057,0.00029819057,0.00029819057,0.00029819057,0.00029819057,0.18755205,0.00029819057,0.00029819057,0.07663339,0.00029819057,0.00029819057,0.00029819057,0.22009829,0.00029819057,0.16356675,0.00029819057,0.00029819057,0.00029819057,0.00029819057,0.00029819057
8566954,114,3,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.71933466,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.2574084,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413,0.00056724413
8616874,114,3,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.6657664,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.19929673,0.00023976486,0.00023976486,0.00023976486,0.00023976486,0.12534684,0.00023976486,0.00023976486
9012588,114,3,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.00027687103,0.3296491,0.00027687103,0.00027687103,0.65899926,0.00027687103,0.00027687103,0.00027687103,0.00027687103
9140167,114,3,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.7257211,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.26045975,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106,0.00033706106
9156280,114,3,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.771477,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.21961196,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298,0.00021735298
9220497,114,3,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.33390188,0.00021735347,0.00021735347,0.00021735347,0.00021735347,0.65718675,0.00021735347,0.00021735347
9276697,114,3,0.00022149431,0.73509204,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.25582722,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431,0.00022149431
9536987,114,3,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.9891469,0.0002584088,0.0002584088,0.0002584088,0.0002584088,0.0002584088
9585611,114,3,0.00023258419,0.00023258419,0.00023258419,0.00023258419,0.00023258419,0.00023258419,0.00023258419,0.00023258419,0.00023258419,0.00023258419,0.00023258419,0.00023258419,0.00023258419,0.00023258419,0.00023258419,0.00023258419,0.08502617,0.00023258419,0.00023258419,0.00023258419,0.00023258419,0.00023258419,0.027880277,0.00023258419,0.16951796,0.00023258419,0.00023258419,0.00023258419,0.00023258419,0.00023258419,0.00023258419,0.00023258419,0.30172566,0.00023258419,0.00023258419,0.27147335,0.00023258419,0.00023258419,0.13577102,0.00023258419,0.00023258419,0.00023258419,0.00023258419
9869603,114,3,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.99179184,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341,0.00019543341
