DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66
9629853,111,2,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.24181251,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.25129947,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.48567432,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543,0.00033671543
9681800,111,2,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.20754507,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.7798607,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801,0.0001967801
9864731,111,2,0.00020756775,0.00020756775,0.00020756775,0.30329314,0.00020756775,0.19264658,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.49098313,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775,0.00020756775
10360778,111,2,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.38234428,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.24817502,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.34368035,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828,0.00040951828
10932276,111,2,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.1888779,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.80238557,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517,0.00013650517
12222676,111,2,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.29116368,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.00022615364,0.6943621,0.00022615364,0.00022615364
12420099,111,2,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.3989493,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.00019936851,0.5882907,0.00019936851,0.00019936851,0.00019936851
12464332,111,2,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.98358494,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295,0.00025253295
8522331,114,3,0.00015783317,0.00015783317,0.00015783317,0.73950326,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.2503951,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317,0.00015783317
8537055,114,3,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.3183222,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.00020203477,0.66874737
8566954,114,3,0.00036956425,0.00036956425,0.00036956425,0.35440817,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.46057326,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.16173533,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425,0.00036956425
8616874,114,3,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.8287798,0.00015783303,0.00015783303,0.16111876,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303,0.00015783303
9012588,114,3,0.00018941064,0.00018941064,0.00018941064,0.14880416,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.18620212,0.00018941064,0.3307171,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.32253283,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064,0.00018941064
9156280,114,3,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.0001500187,0.9902488,0.0001500187,0.0001500187,0.0001500187
9196022,114,3,0.7968148,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.18488774,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838,0.00028588838
9220497,114,3,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.6390526,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.3517116,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648,0.00014430648
9276697,114,3,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.9139143,0.00015001922,0.07648437,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922,0.00015001922
9399850,114,3,0.00089132035,0.00089132035,0.00089132035,0.27715907,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.28526792,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.38141888,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035,0.00089132035
9536987,114,3,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.36215848,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.6269454,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932,0.00017024932
9566701,114,3,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.98551655,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919,0.00022281919
9585611,114,3,0.00015152493,0.00015152493,0.00015152493,0.43900493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.25944367,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.29200503,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493,0.00015152493
10213492,114,3,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.9900516,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997,0.00015304997
10339655,114,3,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.9810598,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013,0.00029138013
10502323,114,3,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.11754611,0.0001365095,0.48259327,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.08709981,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.30429706,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095,0.0001365095
10526234,114,3,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.9850774,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349,0.00022957349
10717531,114,3,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.24254462,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.7437971,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731,0.00021340731
10851078,114,3,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.84378016,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.14236602,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066,0.00021646066
10920985,114,3,0.5804691,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.13563173,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.26898342,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003,0.00023675003
10921028,114,3,0.2727526,0.00014029827,0.00014029827,0.13701609,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.05602681,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.39328334,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.00014029827,0.13236265,0.00014029827,0.00014029827,0.00014029827,0.00014029827
