DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18
9413807,116,4,0.7595611,0.0005050853,0.0005050853,0.06077998,0.0005050853,0.0005050853,0.0005050853,0.0005050853,0.0005050853,0.0005050853,0.0005050853,0.0005050853,0.17208233,0.0005050853,0.0005050853,0.0005050853,0.0005050853,0.0005050853
9516080,116,4,0.59938115,0.00050054217,0.0005005422,0.00050054217,0.0005005422,0.00050054217,0.0005005422,0.31736463,0.00050054217,0.00050054217,0.0005005422,0.0005005422,0.07574585,0.00050054217,0.00050054217,0.00050054217,0.00050054217,0.0005005422
9545345,116,4,0.12643643,0.00057878334,0.00057878334,0.0005787833,0.31038705,0.00057878334,0.32339206,0.00057878334,0.030720772,0.00057878334,0.18573469,0.00057878334,0.00057878334,0.00057878334,0.01638346,0.00057878334,0.00057878334,0.00057878334
9699666,116,4,0.6998647,0.0005974282,0.0005974282,0.0005974282,0.29057616,0.0005974282,0.0005974282,0.00059742824,0.0005974282,0.0005974282,0.0005974282,0.0005974282,0.0005974282,0.0005974282,0.0005974282,0.0005974282,0.0005974281,0.0005974281
9766646,116,4,0.0006859005,0.00068590045,0.00068590045,0.0006859004,0.05606284,0.00068590045,0.93296254,0.0006859005,0.00068590045,0.00068590045,0.0006859005,0.0006859005,0.00068590045,0.00068590045,0.00068590045,0.0006859005,0.0006859004,0.00068590045
9815941,116,4,0.5283371,0.0007310659,0.000731066,0.000731066,0.0007310659,0.0007310659,0.36696878,0.045463666,0.0007310659,0.000731066,0.000731066,0.048995107,0.0007310659,0.0007310659,0.000731066,0.0007310659,0.0007310659,0.0007310659
10026153,116,4,0.44645625,0.0008292559,0.25450182,0.0008292559,0.0008292559,0.00082925585,0.28660274,0.0008292559,0.00082925585,0.0008292559,0.0008292559,0.0008292559,0.0008292559,0.00082925585,0.0008292559,0.0008292559,0.00082925585,0.00082925585
10435587,116,4,0.9465323,0.00074078736,0.00074078736,0.00074078736,0.00074078736,0.00074078736,0.00074078736,0.04161477,0.00074078754,0.00074078754,0.0007407875,0.0007407874,0.0007407874,0.00074078736,0.00074078736,0.00074078736,0.00074078736,0.00074078736
10669726,116,4,0.00053422624,0.0005342262,0.00053422624,0.0005342262,0.9364313,0.0005342262,0.05502089,0.00053422624,0.0005342262,0.0005342262,0.00053422624,0.00053422624,0.0005342262,0.0005342262,0.0005342262,0.00053422624,0.0005342262,0.0005342262
10674396,116,4,0.000321154,0.0003211535,0.0003211535,0.00032115346,0.0003211535,0.00032115343,0.0003211535,0.0003211535,0.00032115346,0.00032115346,0.99454033,0.0003211535,0.0003211535,0.0003211535,0.00032115346,0.0003211535,0.00032115346,0.00032115346
10766344,116,4,0.9899518,0.0005910535,0.0005910535,0.0005910535,0.00059105357,0.0005910535,0.0005910535,0.0005910535,0.0005910535,0.00059105357,0.0005910535,0.0005910535,0.0005910535,0.0005910535,0.0005910535,0.0005910535,0.0005910535,0.0005910535
10791772,116,4,0.56768256,0.00055563066,0.038886353,0.0005556308,0.0005556307,0.0005556307,0.15154377,0.058650468,0.0005556307,0.00055563066,0.0005556307,0.095762625,0.0005556308,0.0005556308,0.08080644,0.00055563066,0.00055563066,0.00055563066
10851068,116,4,0.48903286,0.0009417065,0.00094170653,0.0009417064,0.00094170653,0.00094170653,0.0009417066,0.13620824,0.36063305,0.0009417065,0.0009417066,0.0009417066,0.00094170653,0.0009417065,0.0009417065,0.00094170653,0.00094170653,0.0009417065
11005099,116,4,0.64912796,0.00073107384,0.00073107384,0.07236654,0.0007310738,0.0007310738,0.00073107384,0.00073107384,0.00073107384,0.26753908,0.0007310738,0.0007310738,0.00073107384,0.0007310738,0.0007310738,0.0007310738,0.0007310738,0.0007310738
12374697,116,4,0.65041214,0.0006173712,0.0006173712,0.0006173711,0.0006173712,0.0006173711,0.023565639,0.14161718,0.0006173711,0.047704913,0.04092543,0.088365935,0.0006173712,0.0006173711,0.0006173711,0.0006173712,0.0006173711,0.0006173711
7585009,117,5,0.0006693735,0.7762398,0.0006693735,0.00066937343,0.0006693735,0.0006693735,0.00066937355,0.0006693735,0.00066937355,0.0006693735,0.0006693735,0.0006693735,0.0006693735,0.0006693735,0.0006693735,0.0006693735,0.00066937355,0.21304993
7696609,117,5,0.0008680953,0.0008680953,0.0008680953,0.00086809526,0.00086809526,0.0008680954,0.00086809526,0.0008680953,0.0008680953,0.0008680953,0.0008680953,0.00086809526,0.0008680953,0.0008680953,0.0008680954,0.0008680953,0.98524237,0.0008680954
7847069,117,5,0.00071229524,0.00071229524,0.00071229524,0.00071229524,0.00071229524,0.00071229524,0.00071229524,0.00071229524,0.7347394,0.00071229524,0.00071229524,0.00071229524,0.00071229524,0.00071229524,0.00071229524,0.00071229524,0.25386366,0.00071229524
8058160,117,5,0.0009108625,0.00091086264,0.0009108626,0.0009108625,0.0009108625,0.0009108626,0.0009108625,0.0009108625,0.031080186,0.0009108626,0.0009108625,0.0009108626,0.0009108625,0.106136814,0.0009108625,0.00091086247,0.16557369,0.68445724
8309588,117,5,0.0009580001,0.0009579999,0.0009579999,0.102114245,0.0009579999,0.00095799996,0.00095799996,0.00095799984,0.2401473,0.0009579999,0.00095799996,0.0009579999,0.000958,0.00095799996,0.0009580001,0.000958,0.0787923,0.56553423
8740984,117,5,0.000731042,0.00073104206,0.000731042,0.00073104206,0.000731042,0.0007310421,0.00073104206,0.00073104206,0.4456451,0.00073104206,0.00073104206,0.00073104206,0.00073104206,0.0007310421,0.21822192,0.00073104206,0.077508576,0.24838969
8826994,117,5,0.0004916655,0.0004916655,0.0004916655,0.0004916656,0.0004916655,0.0004916655,0.0004916655,0.0004916655,0.0004916655,0.0004916655,0.0004916655,0.0004916655,0.0004916655,0.0004916655,0.0004916655,0.0004916655,0.00049166556,0.9916417
9129722,117,5,0.00056121196,0.00056121196,0.00056121196,0.0005612119,0.0005612119,0.00056121196,0.0005612119,0.0005612119,0.00056121196,0.00056121196,0.0005612119,0.2722014,0.00056121196,0.00056121196,0.00056121196,0.0005612119,0.37293246,0.34644803
9218507,117,5,0.00059104915,0.00059104915,0.00059104915,0.00059104915,0.00059104915,0.00059104915,0.8837537,0.00059104915,0.00059104915,0.00059104915,0.00059104915,0.00059104915,0.00059104915,0.00059104915,0.00059104915,0.00059104915,0.10678935,0.00059104915
9265639,117,5,0.00043072115,0.00043072115,0.43368158,0.00043072118,0.00043072115,0.00043072115,0.00043072115,0.00043072112,0.17829908,0.00043072112,0.00043072115,0.00043072115,0.00043072115,0.00043072115,0.00043072115,0.037012454,0.22141112,0.12399629
9369084,117,5,0.00032680467,0.00032680467,0.00032680467,0.00032680467,0.00032680467,0.00032680467,0.00032680467,0.00032680467,0.00032680467,0.00032680467,0.00032680467,0.00032680467,0.00032680467,0.00032680467,0.00032680467,0.00032680467,0.00032680467,0.9944443
9436725,117,5,0.41354707,0.0005241494,0.00052414933,0.0005241494,0.00052414933,0.0005241494,0.00052414933,0.00052414933,0.0005241494,0.00052414933,0.00052414933,0.00052414933,0.00052414933,0.00052414933,0.00052414933,0.00052414933,0.0005241494,0.57806623
9470136,117,5,0.0016340525,0.0016340524,0.0016340523,0.0016340523,0.0016340524,0.0016340524,0.0016340524,0.0016340523,0.48975185,0.0016340524,0.0016340523,0.0016340523,0.0016340523,0.0016340524,0.0016340524,0.0016340525,0.0016340524,0.4841034
9700658,117,5,0.0006859378,0.0006859378,0.0006859378,0.00068593776,0.00068593776,0.0006859378,0.0006859378,0.0006859378,0.0006859379,0.00068593776,0.0006859378,0.46029687,0.0006859378,0.13797048,0.0006859379,0.00068593776,0.0006859378,0.39144355
9721442,117,5,0.00086812256,0.14060022,0.00086812256,0.0330987,0.00086812256,0.0008681226,0.00086812256,0.0008681225,0.0008681226,0.0008681225,0.00086812256,0.16501473,0.00086812256,0.00086812256,0.0008681225,0.0008681225,0.32147115,0.3285296
9876967,117,5,0.0009417054,0.00094170554,0.0009417054,0.0009417053,0.0009417053,0.05608574,0.0009417053,0.0009417053,0.0009417053,0.0009417054,0.0009417053,0.0009417053,0.04572681,0.07356666,0.00094170537,0.0009417054,0.17624919,0.63612944
10431657,117,5,0.0009746963,0.0009746963,0.0009746963,0.00097469625,0.0009746963,0.0009746963,0.0009746963,0.0009746963,0.00097469636,0.0009746963,0.00097469625,0.0009746963,0.00097469625,0.0009746963,0.9834301,0.0009746963,0.0009746963,0.0009746965
10507547,117,5,0.0006385978,0.00063859776,0.00063859776,0.0006385979,0.0006385978,0.0006385977,0.0006385978,0.00063859776,0.00063859776,0.00063859776,0.00063859776,0.0006385978,0.00063859776,0.00063859776,0.0006385977,0.00063859776,0.98914385,0.0006385978
10559556,117,5,0.0012078151,0.0012078151,0.0012078151,0.001207815,0.0012078151,0.0012078151,0.0012078151,0.0012078151,0.0012078151,0.0012078153,0.0012078151,0.0012078151,0.0012078151,0.0012078151,0.0012078151,0.0012078151,0.0012078153,0.9794671
10679292,117,5,0.0010684554,0.0010684554,0.0010684553,0.0010684553,0.0010684553,0.0010684554,0.7244582,0.0010684553,0.0010684553,0.0010684553,0.0010684553,0.0010684554,0.0010684553,0.0010684553,0.0010684554,0.0010684553,0.2584462,0.0010684554
10935434,117,5,0.0005727564,0.0005727564,0.0005727564,0.00057275634,0.0005727564,0.0005727564,0.0005727564,0.0005727564,0.0005727564,0.0005727564,0.0005727564,0.0005727564,0.00057275634,0.0005727564,0.0005727564,0.0005727564,0.99026316,0.00057275646
10936886,117,5,0.0013228608,0.0013228608,0.001322861,0.0013228608,0.0013228608,0.0013228608,0.001322861,0.0013228608,0.001322861,0.0013228608,0.0013228608,0.0013228608,0.0013228612,0.0013228608,0.0013228608,0.46658504,0.5122492,0.001322861
11860878,117,5,0.00063134264,0.00063134264,0.0006313426,0.11797207,0.00063134264,0.00063134264,0.0006313426,0.00063134264,0.00063134264,0.00063134264,0.00063134264,0.0006313426,0.00063134264,0.0006313426,0.0006313426,0.00063134264,0.00063134264,0.8719265
12419536,117,5,0.00072157406,0.00072157406,0.00072157406,0.00072157395,0.00072157406,0.000721574,0.31365198,0.000721574,0.32756257,0.00072157406,0.00072157406,0.07073434,0.00072157406,0.00072157406,0.00072157406,0.00072157406,0.27794898,0.00072157406
7587891,120,6,0.67798316,0.00079370843,0.0007937084,0.00079370855,0.30931705,0.0007937085,0.0007937084,0.00079370843,0.00079370855,0.00079370843,0.0007937085,0.00079370843,0.0007937084,0.0007937084,0.0007937084,0.0007937084,0.00079370843,0.00079370843
7907945,120,6,0.00046687154,0.00046687148,0.0004668715,0.00046687148,0.992063,0.00046687148,0.0004668715,0.0004668715,0.0004668715,0.0004668715,0.0004668715,0.00046687154,0.0004668715,0.0004668715,0.00046687148,0.0004668715,0.00046687148,0.0004668715
8058309,120,6,0.0007122788,0.00071227876,0.00071227876,0.00071227876,0.00071227876,0.00071227876,0.0007122788,0.00071227876,0.00071227876,0.0007122788,0.00071227876,0.9878911,0.00071227876,0.00071227876,0.00071227876,0.00071227876,0.00071227876,0.00071227876
8293386,120,6,0.56530523,0.00085476215,0.0008547621,0.00085476215,0.42101818,0.0008547624,0.00085476215,0.0008547621,0.0008547623,0.00085476215,0.0008547621,0.00085476215,0.00085476215,0.0008547622,0.0008547621,0.00085476215,0.0008547624,0.00085476233
8521452,120,6,0.27981356,0.00077164214,0.00077164214,0.0007716421,0.47517017,0.00077164214,0.00077164214,0.00077164214,0.00077164214,0.00077164214,0.0007716422,0.23344132,0.0007716422,0.0007716422,0.00077164214,0.00077164214,0.00077164214,0.00077164214
8569178,120,6,0.78661853,0.00054470426,0.0005447042,0.00054470426,0.2046659,0.0005447043,0.00054470426,0.0005447042,0.0005447042,0.00054470426,0.00054470426,0.00054470426,0.0005447042,0.0005447043,0.0005447042,0.0005447042,0.00054470426,0.0005447043
8618340,120,6,0.61286765,0.00073106517,0.0007310652,0.094896816,0.28126925,0.0007310652,0.00073106517,0.00073106535,0.0007310652,0.0007310652,0.0007310652,0.0007310653,0.00073106517,0.0007310652,0.00073106517,0.0007310652,0.00073106517,0.00073106517
8697991,120,6,0.00078252616,0.00078252604,0.00078252604,0.00078252604,0.7110479,0.00078252604,0.0007825261,0.00078252604,0.00078252604,0.2764314,0.00078252604,0.0007825261,0.00078252604,0.00078252604,0.00078252604,0.00078252604,0.00078252604,0.00078252604
8924224,120,6,0.0007032502,0.0007032502,0.0007032501,0.0007032501,0.9880445,0.0007032502,0.0007032501,0.0007032502,0.0007032501,0.0007032502,0.0007032502,0.0007032502,0.0007032501,0.0007032502,0.0007032501,0.0007032502,0.0007032502,0.0007032502
9094461,120,6,0.670108,0.0010483211,0.0010483211,0.042450596,0.16225396,0.001048321,0.0010483211,0.04358082,0.0010483211,0.037379105,0.0010483211,0.0010483211,0.031647306,0.001048321,0.001048321,0.0010483211,0.001048321,0.001048321
9194030,120,6,0.0005291203,0.0005291203,0.00052912027,0.00052912027,0.99100477,0.0005291203,0.0005291203,0.0005291203,0.0005291203,0.0005291203,0.0005291203,0.0005291203,0.0005291203,0.0005291203,0.00052912027,0.0005291203,0.0005291203,0.0005291203
9291431,120,6,0.35621023,0.00085477,0.00085476995,0.00085477,0.13625778,0.00085476995,0.00085477,0.00085477,0.00085477,0.00085476995,0.00085476995,0.49471024,0.00085477,0.00085476995,0.00085476995,0.00085477,0.00085476995,0.00085477
9594287,120,6,0.34510428,0.00084178324,0.0008417833,0.0008417833,0.6414269,0.0008417833,0.0008417833,0.0008417833,0.0008417833,0.0008417833,0.0008417833,0.0008417833,0.0008417833,0.00084178324,0.00084178324,0.0008417833,0.0008417833,0.0008417833
9798412,120,6,0.0012920813,0.0012920812,0.0012920813,0.0012920812,0.58307105,0.0012920812,0.0012920812,0.0012920812,0.0012920812,0.0012920813,0.0012920814,0.0012920813,0.0012920814,0.0012920813,0.0012920812,0.3962557,0.0012920813,0.0012920812
9925751,120,6,0.0006313579,0.0006313579,0.0006313579,0.00063135783,0.00063135795,0.00063135783,0.00063135783,0.00063135783,0.00063135783,0.00063135783,0.98926675,0.00063135783,0.0006313579,0.00063135783,0.00063135783,0.00063135795,0.00063135783,0.00063135783
10036998,120,6,0.00086812134,0.25554782,0.0008681212,0.10048472,0.63094527,0.0008681213,0.0008681213,0.0008681213,0.0008681212,0.0008681212,0.0008681213,0.00086812134,0.0008681212,0.0008681212,0.0008681212,0.0008681212,0.0008681212,0.0008681213
10332871,120,6,0.98848104,0.00067756366,0.00067756366,0.0006775636,0.00067756366,0.0006775636,0.00067756366,0.00067756366,0.0006775636,0.00067756366,0.0006775636,0.00067756366,0.00067756366,0.0006775636,0.0006775636,0.0006775637,0.0006775636,0.00067756366
10403689,120,6,0.0006313445,0.0006313445,0.00063134445,0.0006313445,0.64712936,0.0006313445,0.0006313445,0.0006313445,0.0006313445,0.0006313445,0.0006313445,0.34276894,0.0006313445,0.0006313445,0.00063134445,0.0006313445,0.0006313445,0.0006313445
10631462,120,6,0.00046299852,0.00046299852,0.0004629985,0.0004629985,0.63341475,0.00046299855,0.0004629985,0.00046299852,0.00046299855,0.0004629985,0.0004629985,0.35917708,0.0004629985,0.0004629985,0.0004629985,0.0004629985,0.00046299855,0.00046299855
10794547,120,6,0.7500989,0.00049167045,0.00049167045,0.00049167045,0.0004916705,0.0004916705,0.00049167045,0.00049167045,0.0004916705,0.00049167045,0.00049167045,0.24203418,0.00049167045,0.00049167045,0.00049167045,0.00049167057,0.00049167045,0.0004916705
10837140,120,6,0.0011575016,0.0011575016,0.0011575017,0.0011575016,0.0011575017,0.0011575016,0.0011575016,0.14876586,0.0011575017,0.0011575017,0.0011575017,0.8327139,0.0011575017,0.0011575016,0.0011575017,0.0011575017,0.0011575016,0.0011575017
10872665,120,6,0.0004409477,0.00044094765,0.00044094765,0.00044094768,0.54983515,0.00044094768,0.00044094765,0.00044094768,0.00044094768,0.00044094768,0.4431095,0.00044094768,0.00044094768,0.00044094765,0.00044094765,0.00044094765,0.00044094765,0.00044094765
10923484,120,6,0.0007310164,0.0007310164,0.0007310164,0.0007310164,0.98757243,0.00073101633,0.0007310164,0.0007310164,0.0007310164,0.0007310164,0.0007310164,0.0007310164,0.0007310164,0.0007310164,0.0007310164,0.00073101633,0.0007310164,0.0007310164
10928103,120,6,0.0009921398,0.0009921397,0.0009921398,0.0009921398,0.0009921399,0.0009921397,0.0009921398,0.0009921398,0.0009921397,0.0009921398,0.0009921398,0.98313344,0.0009921398,0.0009921397,0.0009921397,0.0009921398,0.0009921397,0.0009921397
8524262,126,7,0.0008170189,0.00081701885,0.00081701897,0.00081701885,0.0008170189,0.00081701885,0.0008170189,0.9861105,0.00081701885,0.0008170189,0.0008170189,0.0008170189,0.00081701897,0.0008170189,0.0008170189,0.0008170189,0.0008170189,0.000817019
9190890,126,7,0.00078253093,0.0007825309,0.00078253093,0.0007825309,0.00078253093,0.0007825309,0.0007825309,0.47278026,0.0007825309,0.51469904,0.00078253093,0.00078253093,0.00078253093,0.0007825309,0.0007825309,0.00078253093,0.0007825309,0.0007825309
9485488,126,7,0.0017921891,0.001792189,0.0017921891,0.0017921891,0.0017921891,0.001792189,0.0017921891,0.0017921895,0.0017921892,0.96953285,0.0017921891,0.0017921891,0.001792189,0.0017921891,0.001792189,0.001792189,0.001792189,0.0017921892
9625811,126,7,0.0008418039,0.00084180385,0.0008418039,0.0008418039,0.0008418039,0.0008418038,0.00084180385,0.35892814,0.00084180385,0.0008418039,0.0008418039,0.0008418039,0.6276028,0.0008418039,0.00084180385,0.0008418039,0.00084180385,0.0008418038
9679979,126,7,0.0006614039,0.0006614038,0.0006614039,0.0006614039,0.0006614039,0.0006614039,0.00066140393,0.14735548,0.0006614039,0.8420619,0.0006614039,0.00066140393,0.0006614039,0.0006614038,0.0006614039,0.0006614039,0.0006614039,0.0006614039
10065149,126,7,0.0010483561,0.0010483558,0.001048356,0.001048356,0.001048356,0.001048356,0.0010483561,0.53739995,0.44582608,0.0010483563,0.001048356,0.0010483561,0.0010483561,0.0010483561,0.001048356,0.001048356,0.001048356,0.0010483558
10200459,126,7,0.0008292238,0.0008292237,0.0008292237,0.0008292237,0.00082922383,0.00082922366,0.0008292238,0.31532872,0.0008292237,0.0008292237,0.0008292237,0.6714036,0.0008292237,0.0008292237,0.00082922366,0.0008292237,0.0008292237,0.00082922366
10334192,126,7,0.0007216018,0.0007216018,0.00072160177,0.00072160177,0.00072160177,0.2771182,0.0007216019,0.41110343,0.0007216017,0.0007216018,0.3009542,0.0007216018,0.00072160177,0.00072160177,0.00072160177,0.0007216019,0.0007216019,0.00072160177
10340750,126,7,0.00051922596,0.0005192259,0.00051922596,0.00051922596,0.00051922596,0.0005192259,0.00051922596,0.00051922596,0.00051922596,0.00051922596,0.00051922596,0.00051922596,0.00051922596,0.9911731,0.00051922596,0.00051922596,0.0005192259,0.00051922596
10354018,126,7,0.00094171206,0.00094171206,0.0009417123,0.00094171235,0.00094171223,0.00094171206,0.00094171206,0.5099391,0.4749932,0.00094171223,0.00094171206,0.0009417121,0.0009417121,0.0009417121,0.0009417121,0.0009417121,0.000941712,0.000941712
10557106,126,7,0.0009416839,0.00094168383,0.00094168395,0.00094168383,0.00094168383,0.00094168383,0.6378041,0.34712872,0.0009416838,0.00094168383,0.0009416839,0.00094168395,0.00094168395,0.00094168383,0.00094168383,0.0009416839,0.0009416838,0.0009416838
10572598,126,7,0.00095791515,0.0009579151,0.0009579151,0.0009579151,0.0009579151,0.00095791515,0.0009579151,0.8599587,0.0009579151,0.00095791515,0.00095791515,0.0009579151,0.12471433,0.0009579152,0.0009579151,0.0009579151,0.0009579151,0.00095791515
10632361,126,7,0.0006105547,0.00061055477,0.00061055477,0.00061055465,0.0006105547,0.00061055465,0.0006105547,0.2737529,0.0006105547,0.00061055477,0.7164781,0.00061055477,0.0006105547,0.0006105547,0.0006105547,0.0006105547,0.0006105547,0.0006105547
10637429,126,7,0.0011821534,0.0011821532,0.0011821532,0.0011821532,0.0011821532,0.0011821532,0.0011821531,0.32029143,0.0011821534,0.0011821534,0.0011821532,0.0011821532,0.290163,0.0011821532,0.0011821534,0.3718132,0.0011821532,0.0011821532
10692252,126,7,0.19170098,0.0006386284,0.0006386284,0.21793215,0.00063862844,0.0006386284,0.0006386283,0.1695358,0.00063862844,0.14236149,0.0006386284,0.00063862844,0.0006386283,0.19924706,0.0006386283,0.0006386283,0.0006386284,0.07155873
10698490,126,7,0.1411087,0.3841358,0.0005556016,0.0005556016,0.00055560167,0.0005556016,0.0005556016,0.3631009,0.0005556016,0.0005556016,0.0005556016,0.00055560167,0.10387596,0.0005556016,0.0005556016,0.0005556016,0.0005556016,0.0005556016
10726978,126,7,0.00071228057,0.00071228057,0.00071228057,0.00071228057,0.00071228057,0.00071228057,0.0007122808,0.9878911,0.00071228057,0.00071228057,0.00071228057,0.00071228057,0.00071228057,0.00071228057,0.0007122805,0.00071228057,0.0007122806,0.00071228057
10741712,126,7,0.19670752,0.0010894516,0.0010894517,0.0010894516,0.0010894517,0.0010894516,0.0010894516,0.25341395,0.17287123,0.0010894516,0.0010894516,0.15766978,0.2051744,0.0010894516,0.0010894515,0.0010894516,0.0010894516,0.0010894515
10828889,126,7,0.14882778,0.0008418472,0.15829352,0.0008418473,0.0008418473,0.00084184716,0.00084184716,0.2177907,0.0008418472,0.0008418472,0.27693683,0.0008418472,0.064135894,0.0008418472,0.00084184716,0.0008418473,0.123912886,0.00084184716
10933063,126,7,0.39277267,0.0008170522,0.0008170522,0.0008170523,0.0008170522,0.0008170522,0.0008170522,0.3812598,0.0008170523,0.12259207,0.00081705226,0.0008170522,0.00081705226,0.0008170522,0.0008170522,0.0008170522,0.0008170522,0.09193652
10935482,126,7,0.0009579434,0.0009579434,0.0009579433,0.00095794344,0.0009579434,0.0009579433,0.00095794344,0.36589646,0.0009579433,0.0009579433,0.6187762,0.0009579434,0.0009579434,0.0009579434,0.0009579433,0.0009579434,0.0009579434,0.00095794344
10953306,126,7,0.26170257,0.0014246103,0.0014246103,0.0014246101,0.0014246103,0.0014246103,0.0014246103,0.1922438,0.10664471,0.18512242,0.23576632,0.0014246104,0.0014246103,0.0014246103,0.0014246104,0.0014246103,0.0014246103,0.0014246103
11020858,126,7,0.85523874,0.0006173332,0.0006173332,0.0006173332,0.0006173333,0.00061733316,0.00061733316,0.13488358,0.0006173333,0.0006173332,0.0006173332,0.0006173332,0.00061733316,0.0006173332,0.00061733316,0.00061733316,0.00061733316,0.00061733316
11044365,126,7,0.0005787742,0.0005787742,0.00057877414,0.00057877414,0.058448747,0.0005787742,0.0005787742,0.33293983,0.00057877414,0.0005787742,0.050513294,0.33741605,0.00057877426,0.00057877426,0.00057877414,0.09636103,0.00057877414,0.11737569
8790332,142,8,0.00052913226,0.00052913226,0.11020192,0.0005291323,0.00052913226,0.00052913226,0.00052913226,0.00052913226,0.00052913226,0.00052913226,0.00052913226,0.8813319,0.0005291323,0.0005291323,0.0005291323,0.00052913226,0.00052913226,0.00052913226
8875075,142,8,0.05581826,0.000496097,0.2178715,0.036497228,0.00049609697,0.1801309,0.000496097,0.00049609697,0.00049609697,0.00049609697,0.00049609697,0.50323266,0.00049609697,0.000496097,0.000496097,0.000496097,0.00049609697,0.00049609697
8903350,142,8,0.0008052042,0.00080520415,0.98631114,0.00080520415,0.0008052042,0.00080520415,0.00080520415,0.00080520415,0.00080520415,0.0008052042,0.0008052042,0.00080520427,0.00080520415,0.00080520415,0.00080520415,0.00080520415,0.00080520415,0.0008052041
8906419,142,8,0.00078251195,0.00078251195,0.000782512,0.00078251195,0.00078251195,0.00078251195,0.00078251195,0.000782512,0.00078251195,0.0007825119,0.00078251195,0.9866971,0.0007825119,0.00078251195,0.00078251195,0.00078251195,0.0007825119,0.0007825119
8946241,142,8,0.0007825334,0.00078253343,0.0007825335,0.0007825334,0.0007825334,0.0007825334,0.0007825334,0.0007825334,0.07128123,0.0007825334,0.00078253343,0.69373584,0.00078253343,0.0007825334,0.00078253343,0.00078253343,0.22324477,0.00078253343
9119087,142,8,0.0012920682,0.0012920679,0.0012920682,0.0012920679,0.0012920679,0.0012920678,0.5613462,0.001292068,0.0012920679,0.0012920679,0.001292068,0.41798055,0.0012920679,0.0012920679,0.0012920679,0.0012920679,0.001292068,0.0012920679
9205942,142,8,0.0006944654,0.0006944654,0.0006944655,0.00069446536,0.00069446536,0.0006944654,0.00069446536,0.0006944654,0.0006944654,0.0006944654,0.0006944654,0.0006944654,0.0006944654,0.0006944654,0.988194,0.0006944654,0.0006944654,0.00069446536
9302262,142,8,0.0012077945,0.0012077945,0.080151975,0.0012077945,0.0012077945,0.0012077948,0.0012077945,0.0012077945,0.11895799,0.0012077945,0.0012077946,0.0012077946,0.0012077946,0.0012077945,0.40260845,0.0012077945,0.38137245,0.0012077945
9334287,142,8,0.00037039927,0.00037039927,0.993703,0.00037039927,0.00037039927,0.00037039924,0.0003703993,0.0003703993,0.00037039927,0.00037039927,0.0003703993,0.0003703993,0.0003703993,0.00037039927,0.00037039927,0.0003703993,0.00037039927,0.00037039927
9508065,142,8,0.0010893729,0.0010893729,0.0010893729,0.2144515,0.001089373,0.0010893729,0.0010893729,0.0010893729,0.0010893729,0.0010893729,0.0010893729,0.001089373,0.0010893729,0.0010893729,0.76811844,0.0010893729,0.0010893729,0.0010893729
9733569,142,8,0.0010288741,0.0010288738,0.98250866,0.0010288738,0.0010288741,0.0010288738,0.0010288738,0.0010288743,0.0010288738,0.0010288738,0.001028874,0.0010288741,0.0010288738,0.0010288738,0.001028874,0.0010288738,0.0010288738,0.0010288738
9767138,142,8,0.00084184716,0.00084184704,0.12776026,0.00084184704,0.0008418471,0.00084184704,0.06578251,0.0008418471,0.0008418471,0.00084184716,0.0008418471,0.66734755,0.00084184704,0.00084184716,0.040108953,0.0008418471,0.00084184704,0.088056624
9847242,142,8,0.0004960645,0.0004960645,0.0004960645,0.0004960645,0.0004960645,0.0004960645,0.0004960645,0.0004960645,0.0004960645,0.0004960645,0.0004960645,0.106981814,0.0004960645,0.0004960645,0.0004960645,0.0004960645,0.8850812,0.00049606443
10349094,142,8,0.0004591736,0.0004591736,0.0004591736,0.00045917358,0.00045917358,0.00045917358,0.0004591736,0.0004591736,0.0004591736,0.00045917358,0.895032,0.0976211,0.00045917358,0.00045917358,0.0004591736,0.00045917358,0.00045917358,0.00045917358
10354479,142,8,0.000661428,0.00066142797,0.72696567,0.000661428,0.00066142797,0.000661428,0.0006614281,0.0006614281,0.000661428,0.000661428,0.000661428,0.00066142826,0.26245114,0.000661428,0.0006614281,0.0006614281,0.00066142797,0.000661428
10395791,142,8,0.0010684802,0.00106848,0.73871225,0.0010684801,0.00106848,0.00106848,0.0010684802,0.0010684801,0.00106848,0.24419163,0.0010684801,0.0010684802,0.00106848,0.00106848,0.0010684802,0.0010684801,0.00106848,0.00106848
10475061,142,8,0.271548,0.0004873829,0.3026441,0.0004873829,0.0004873829,0.00048738293,0.00048738296,0.00048738293,0.00048738293,0.00048738296,0.00048738296,0.00048738293,0.00048738293,0.0004873829,0.4184969,0.00048738293,0.0004873829,0.00048738293
10518503,142,8,0.00057875307,0.00057875307,0.81629425,0.00057875307,0.00057875307,0.00057875307,0.00057875307,0.00057875307,0.00057875307,0.073371395,0.00057875307,0.0005787531,0.00057875307,0.00057875307,0.10165277,0.00057875307,0.00057875307,0.00057875307
10564872,142,8,0.000653677,0.000653677,0.18390252,0.000653677,0.000653677,0.000653677,0.000653677,0.000653677,0.000653677,0.02289407,0.000653677,0.3652719,0.023239119,0.00065367704,0.22445834,0.000653677,0.17238976,0.000653677
