DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51
10620568,109,1,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.32380188,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.10067867,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.115428515,0.042676724,0.11218826,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.00026146192,0.17859243,0.00026146192,0.00026146192,0.00026146192,0.115129255
10652180,109,1,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.8472632,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.13920447,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277,0.00027617277
10713370,109,1,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.25300705,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.18043973,0.5546391,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196,0.00024821196
10742226,109,1,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.45099205,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.5405053,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255,0.0001735255
10769755,109,1,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.00027233432,0.98638326
10877778,109,1,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.31424266,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.278883,0.00024821656,0.00024821656,0.00024821656,0.3949601,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656,0.00024821656
10966386,109,1,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.5049971,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.4784373,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688,0.00033807688
10966441,109,1,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.9844379,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352,0.00031124352
12144770,109,1,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.98491675,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516,0.00030166516
12374402,109,1,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.985367,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177,0.00029266177
12454166,109,1,0.0002178715,0.0002178715,0.66234994,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.3269745,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715,0.0002178715
12495014,109,1,0.0003440269,0.52687407,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.05583181,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.40078112,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269,0.0003440269
1669719,111,2,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.98366,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803,0.000326803
7774117,111,2,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.054177426,0.00019608681,0.8764757,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.059934817,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681,0.00019608681
7856030,111,2,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.26105496,0.00039218797,0.2687567,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.35438317,0.00039218797,0.00039218797,0.0973726,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797,0.00039218797
7913756,111,2,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.9905731,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928,0.00018853928
7927332,111,2,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.9892263,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593,0.00021547593
7936296,111,2,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.98114586,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753,0.00037708753
7991124,111,2,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.98536706,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614,0.0002926614
8137126,111,2,0.00032682208,0.31637338,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.2785413,0.00032682208,0.25071058,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.13901432,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208,0.00032682208
8618678,111,2,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.9782131,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205,0.00043574205
8657630,111,2,0.48419607,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.3226597,0.10647006,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.060341965,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794,0.00056026794
8682199,111,2,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.20276491,0.00020215263,0.20301926,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.58451253,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263,0.00020215263
8707291,111,2,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.99162036,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406,0.00016759406
8797472,111,2,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.98279977,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614,0.00034400614
8841969,111,2,0.0002580118,0.0002580118,0.0002580118,0.45983073,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.35126904,0.0002580118,0.1765158,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118,0.0002580118
8937783,111,2,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.15292658,0.0002280113,0.0002280113,0.0002280113,0.17204486,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.17013128,0.0002280113,0.07157801,0.11147667,0.0002280113,0.104384236,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.20742606,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113,0.0002280113
9128415,111,2,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.9920935,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134,0.00015813134
9239743,111,2,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.30201343,0.00027234879,0.27013066,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.4147833,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879,0.00027234879
9263413,111,2,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.35737243,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.60259366,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333,0.00081702333
9629853,111,2,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.07779812,0.0004456484,0.3037956,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.16096796,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.2257403,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.21119846,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484,0.0004456484
9789072,111,2,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.98978746,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521,0.0002042521
10412591,111,2,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.32362407,0.0002451105,0.0002451105,0.6643656,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105,0.0002451105
12222676,111,2,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.98599416,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866,0.00028011866
12420099,111,2,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.9872673,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561,0.0002546561
12464332,111,2,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.9841869,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326,0.00031626326
7866403,114,3,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.68546015,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.0002649794,0.30155602,0.0002649794,0.0002649794
