DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48
10877778,109,1,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.27964795,0.00026372992,0.00026372992,0.28639844,0.00026372992,0.00026372992,0.00026372992,0.42208496,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992,0.00026372992
10966386,109,1,0.00036552062,0.00036552062,0.00036552062,0.6553827,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.32780436,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062,0.00036552062
10966441,109,1,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.98470086,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283,0.0003255283
12144770,109,1,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.34720796,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.48702922,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.15111397,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431,0.0003255431
12211279,109,1,0.22169429,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.44525185,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.18235885,0.14324115,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934,0.00016938934
12218656,109,1,0.27099413,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.1198466,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.39316612,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.2016695,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446,0.0003255446
12374402,109,1,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.21472977,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.77117574,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806,0.0003063806
12454166,109,1,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.32270187,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.11771358,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.00022403339,0.54950327,0.00022403339,0.00022403339,0.00022403339
12495014,109,1,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.3392001,0.055692103,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.17570433,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.0003720705,0.08222067,0.33118427,0.0003720705,0.0003720705,0.0003720705
7774117,111,2,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.00021930409,0.9896926,0.00021930409,0.00021930409,0.00021930409
7856030,111,2,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0990361,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.10093147,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.31714603,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.0004340676,0.4637875,0.0004340676,0.0004340676,0.0004340676
7927332,111,2,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.14435387,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.27412733,0.00023149744,0.00023149744,0.05596429,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.515369,0.00023149744,0.00023149744,0.00023149744
7936296,111,2,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.00042519768,0.39382404,0.58661693,0.00042519768,0.00042519768
7991124,111,2,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.0002976307,0.98601127,0.0002976307,0.0002976307,0.0002976307
8137126,111,2,0.00034723085,0.98368114,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085,0.00034723085
8137132,111,2,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.9910161,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695,0.00019113695
8618678,111,2,0.00049608666,0.00049608666,0.00049608666,0.060125753,0.00049608666,0.26659906,0.00049608666,0.00049608666,0.00049608666,0.078419864,0.00049608666,0.00049608666,0.00049608666,0.00049608666,0.00049608666,0.00049608666,0.00049608666,0.07389626,0.00049608666,0.00049608666,0.00049608666,0.00049608666,0.00049608666,0.00049608666,0.033236552,0.00049608666,0.00049608666,0.00049608666,0.00049608666,0.00049608666,0.00049608666,0.00049608666,0.00049608666,0.00049608666,0.00049608666,0.00049608666,0.00049608666,0.00049608666,0.00049608666,0.360913,0.00049608666,0.00049608666,0.00049608666,0.00049608666,0.10646984,0.00049608666,0.00049608666,0.00049608666
8657630,111,2,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.52087104,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.00054827344,0.453908,0.00054827344,0.00054827344,0.00054827344
8682199,111,2,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.9896915,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628,0.00021930628
8707291,111,2,0.15381007,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.022905124,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.060851675,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.00017656868,0.7546638,0.00017656868,0.00017656868,0.00017656868
8797471,111,2,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.9851629,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633,0.0003156633
8797472,111,2,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.29624724,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.6866397,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604,0.00037203604
8841969,111,2,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.26455504,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.00028937342,0.7221336,0.00028937342,0.00028937342,0.00028937342
8937783,111,2,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.053897347,0.0002540769,0.0002540769,0.0002540769,0.3630217,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.0002540769,0.5716479,0.0002540769,0.0002540769,0.0002540769
9263413,111,2,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.9574258,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976,0.00090581976
9629853,111,2,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.5178165,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.46088648,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506,0.00046297506
9681800,111,2,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.6655248,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.00027057354,0.3220288,0.00027057354,0.00027057354,0.00027057354
9864731,111,2,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.4193579,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.00028540686,0.5675131,0.00028540686,0.00028540686,0.00028540686
10360778,111,2,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.0005630813,0.97353524,0.0005630813,0.0005630813,0.0005630813
10932276,111,2,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.00018770518,0.6981532,0.29321232,0.00018770518,0.00018770518
12222676,111,2,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.00031096514,0.9853846,0.00031096514,0.00031096514,0.00031096514
12420099,111,2,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.0002741365,0.9871155,0.0002741365,0.0002741365,0.0002741365
12464332,111,2,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.9836812,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269,0.0003472269
8522331,114,3,0.00021702594,0.00021702594,0.00021702594,0.93756694,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.05244874,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594,0.00021702594
8537055,114,3,0.00027779266,0.00027779266,0.00027779266,0.41766256,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.48819232,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.081643485,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266,0.00027779266
8566954,114,3,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.97611755,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026,0.00050815026
8616874,114,3,0.00021702422,0.00021702422,0.00021702422,0.2785446,0.12453224,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.58715636,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422,0.00021702422
9012588,114,3,0.00026044043,0.00026044043,0.00026044043,0.58223337,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.28478056,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.00026044043,0.12126655,0.00026044043
9156280,114,3,0.00020628386,0.00020628386,0.00020628386,0.9903036,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386,0.00020628386
9196022,114,3,0.00039311446,0.00039311446,0.00039311446,0.12951909,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.57387733,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.00039311446,0.27891362,0.00039311446
