DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21
10851078,114,3,0.0007107656,0.0007107656,0.0007107656,0.0007107656,0.62342966,0.0007107656,0.0007107656,0.0007107656,0.0007107656,0.0007107656,0.0007107656,0.0007107656,0.0007107656,0.0007107656,0.36306545,0.00071076566,0.0007107656,0.0007107656,0.0007107656,0.0007107656,0.0007107656
10920985,114,3,0.0007441295,0.0007441295,0.0007441295,0.0007441295,0.0007441295,0.042077035,0.0007441295,0.0007441295,0.0007441295,0.0007441295,0.0007441295,0.0007441295,0.18293865,0.3549052,0.40742895,0.0007441295,0.0007441295,0.0007441295,0.0007441295,0.0007441295,0.0007441295
10921028,114,3,0.00044506704,0.00044506704,0.00044506704,0.011726474,0.00044506704,0.00044506704,0.00044506704,0.00044506704,0.09979081,0.00044506704,0.00044506704,0.00044506704,0.00044506704,0.18273038,0.4349272,0.2637039,0.00044506704,0.00044506704,0.00044506704,0.00044506704,0.00044506704
10936679,114,3,0.000780709,0.000780709,0.03168016,0.000780709,0.000780709,0.000780709,0.000780709,0.000780709,0.000780709,0.000780709,0.000780709,0.000780709,0.000780709,0.25502822,0.58815116,0.05605267,0.056596473,0.000780709,0.000780709,0.000780709,0.000780709
11040191,114,3,0.0004909558,0.5354113,0.0004909558,0.0004909558,0.0004909558,0.0004909558,0.0004909558,0.0004909558,0.0004909558,0.0004909558,0.0004909558,0.0004909558,0.16073424,0.0004909558,0.29501703,0.0004909558,0.0004909558,0.0004909558,0.0004909558,0.0004909558,0.0004909558
12059991,114,3,0.00093374983,0.00093374983,0.00093374983,0.00093374983,0.00093374983,0.00093374983,0.00093374983,0.00093374983,0.00093374983,0.00093374983,0.00093374983,0.00093374983,0.00093374983,0.00093374983,0.118216716,0.00093374983,0.00093374983,0.00093374983,0.86404204,0.00093374983,0.00093374983
7529048,116,4,0.0020705417,0.8404619,0.0020705417,0.0020705417,0.0020705417,0.0020705417,0.0020705417,0.0020705417,0.0020705417,0.070951484,0.0020705417,0.0020705417,0.0020705417,0.0020705417,0.05131698,0.0020705417,0.0020705417,0.0020705417,0.0020705417,0.0020705417,0.0020705417
8286193,116,4,0.00076809985,0.7148485,0.00076809985,0.00076809985,0.00076809985,0.00076809985,0.00076809985,0.00076809985,0.00076809985,0.00076809985,0.00076809985,0.00076809985,0.27055764,0.00076809985,0.00076809985,0.00076809985,0.00076809985,0.00076809985,0.00076809985,0.00076809985,0.00076809985
8607861,116,4,0.00075590075,0.70441365,0.00075590075,0.00075590075,0.00075590075,0.00075590075,0.00075590075,0.00075590075,0.00075590075,0.00075590075,0.00075590075,0.00075590075,0.00075590075,0.00075590075,0.00075590075,0.00075590075,0.28122425,0.00075590075,0.00075590075,0.00075590075,0.00075590075
8665514,116,4,0.00049606874,0.99007785,0.00049606874,0.00049606874,0.00049606874,0.00049606874,0.00049606874,0.00049606874,0.00049606874,0.00049606874,0.00049606874,0.00049606874,0.00049606874,0.00049606874,0.00049606874,0.00049606874,0.00049606874,0.0004960688,0.00049606874,0.00049606874,0.00049606874
8710868,116,4,0.00061054697,0.44238985,0.00061054697,0.00061054697,0.00061054697,0.00061054697,0.00061054697,0.00061054697,0.00061054697,0.00061054697,0.00061054697,0.00061054697,0.00061054697,0.00061054697,0.00061054697,0.00061054697,0.00061054697,0.5460096,0.00061054697,0.00061054697,0.00061054697
9056422,116,4,0.00049606746,0.9900779,0.00049606746,0.00049606746,0.00049606746,0.00049606746,0.00049606746,0.00049606746,0.00049606746,0.00049606746,0.00049606746,0.00049606746,0.00049606746,0.00049606746,0.00049606746,0.00049606746,0.00049606746,0.00049606746,0.00049606746,0.00049606746,0.00049606746
9205064,116,4,0.00044096136,0.58666885,0.00044096136,0.00044096136,0.00044096136,0.00044096136,0.00044096136,0.00044096136,0.00044096136,0.23181859,0.00044096136,0.00044096136,0.00044096136,0.00044096136,0.00044096136,0.00044096136,0.00044096136,0.173575,0.00044096136,0.00044096136,0.00044096136
9342439,116,4,0.00058074325,0.98838425,0.00058074325,0.00058074325,0.00058074325,0.00058074325,0.00058074325,0.00058074325,0.00058074325,0.00058074325,0.00058074325,0.00058074325,0.00058074325,0.00058074325,0.00058074325,0.00058074325,0.00058074325,0.00058074325,0.00058074325,0.00058074325,0.00058074325
9394418,116,4,0.00044928954,0.72263694,0.00044928954,0.00044928954,0.00044928954,0.00044928954,0.00044928954,0.00044928954,0.00044928954,0.00044928954,0.00044928954,0.00044928954,0.00044928954,0.22141282,0.00044928954,0.00044928954,0.047862403,0.00044928954,0.00044928954,0.00044928954,0.00044928954
9413807,116,4,0.00042903013,0.9914187,0.00042903013,0.00042903013,0.00042903013,0.00042903013,0.00042903013,0.00042903013,0.00042903013,0.00042903013,0.00042903013,0.00042903013,0.00042903013,0.00042903013,0.00042903013,0.00042903013,0.00042903013,0.00042903013,0.00042903013,0.00042903013,0.00042903013
9516080,116,4,0.0004535412,0.9909285,0.0004535412,0.0004535412,0.0004535412,0.0004535412,0.0004535412,0.0004535412,0.0004535412,0.0004535412,0.0004535412,0.0004535412,0.0004535412,0.0004535412,0.0004535412,0.0004535412,0.0004535412,0.0004535412,0.0004535412,0.0004535412,0.0004535412
9545345,116,4,0.000512091,0.7549007,0.000512091,0.000512091,0.000512091,0.000512091,0.000512091,0.000512091,0.000512091,0.16404034,0.000512091,0.000512091,0.000512091,0.000512091,0.000512091,0.000512091,0.020966412,0.000512091,0.000512091,0.051386412,0.000512091
9699666,116,4,0.00052333483,0.72642654,0.00052333483,0.00052333483,0.00052333483,0.00052333483,0.00052333483,0.00052333483,0.00052333483,0.00052333483,0.00052333483,0.00052333483,0.26362935,0.00052333483,0.00052333483,0.00052333483,0.00052333483,0.00052333483,0.00052333483,0.00052333483,0.00052333483
9815544,116,4,0.00039356947,0.992128,0.00039356947,0.00039356947,0.00039356947,0.00039356947,0.00039356947,0.00039356947,0.00039356947,0.00039356947,0.00039356947,0.00039356947,0.00039356947,0.00039356947,0.00039356947,0.00039356947,0.00039356947,0.00039356947,0.00039356947,0.00039356947,0.00039356947
9815941,116,4,0.10193831,0.88630986,0.00061847275,0.00061847275,0.00061847275,0.00061847275,0.00061847275,0.00061847275,0.00061847275,0.00061847275,0.00061847275,0.00061847275,0.00061847275,0.00061847275,0.00061847275,0.00061847275,0.00061847275,0.00061847275,0.00061847275,0.00061847275,0.00061847275
10026153,116,4,0.0007215491,0.4193995,0.0007215491,0.0007215491,0.0007215491,0.0007215491,0.0007215491,0.0007215491,0.0007215491,0.3599657,0.0007215491,0.0007215491,0.0007215491,0.0007215491,0.0007215491,0.0007215491,0.0007215491,0.20764677,0.0007215491,0.0007215491,0.0007215491
10401676,116,4,0.0005291235,0.9894167,0.0005291235,0.0005291235,0.0005291235,0.0005291235,0.0005291235,0.0005291235,0.0005291235,0.0005291235,0.0005291235,0.0005291235,0.0005291235,0.0005291235,0.0005291235,0.0005291235,0.0005291235,0.0005291235,0.0005291235,0.0005291235,0.0005291235
10430101,116,4,0.00044094212,0.9911805,0.00044094212,0.00044094212,0.00044094212,0.00044094212,0.00044094212,0.00044094212,0.00044094212,0.00044094212,0.00044094212,0.00044094212,0.00044094212,0.00044094212,0.00044094212,0.00044094212,0.00044094212,0.00044094212,0.00044094212,0.00044094212,0.00044094212
10435587,116,4,0.00062659616,0.00062659616,0.00062659616,0.00062659616,0.00062659616,0.00062659616,0.00062659616,0.00062659616,0.00062659616,0.00062659616,0.00062659616,0.00062659616,0.00062659616,0.00062659616,0.00062659645,0.00062659616,0.00062659616,0.00062659616,0.00062659616,0.987468,0.00062659616
10438568,116,4,0.00079370715,0.76763207,0.00079370715,0.00079370715,0.00079370715,0.00079370715,0.21728754,0.00079370715,0.00079370715,0.00079370715,0.00079370715,0.00079370715,0.00079370715,0.00079370715,0.00079370715,0.00079370715,0.00079370715,0.00079370715,0.00079370715,0.00079370715,0.00079370715
10459850,116,4,0.00046234482,0.00046234482,0.00046234482,0.00046234482,0.00046234482,0.00046234482,0.00046234482,0.00046234482,0.00046234482,0.00046234482,0.00046234482,0.00046234482,0.00046234482,0.00046234482,0.00046234482,0.00046234482,0.64509445,0.00046234482,0.34612095,0.00046234482,0.00046234482
10766344,116,4,0.0005176385,0.4870267,0.0005176385,0.0005176385,0.06098193,0.0005176385,0.0005176385,0.0005176385,0.0005176385,0.0005176385,0.0005176385,0.0005176385,0.0005176385,0.0005176385,0.0005176385,0.0005176385,0.0005176385,0.20311089,0.0005176385,0.24008058,0.0005176385
10791772,116,4,0.00047623576,0.7709259,0.00047623576,0.00047623576,0.00047623576,0.00047623576,0.00047623576,0.00047623576,0.00047623576,0.00047623576,0.00047623576,0.00047623576,0.22002496,0.00047623576,0.00047623576,0.00047623576,0.00047623576,0.00047623576,0.00047623576,0.00047623576,0.00047623576
11005099,116,4,0.0006184881,0.7945139,0.0006184881,0.0006184881,0.0006184881,0.0006184881,0.0006184881,0.0006184881,0.071455844,0.0006184881,0.0006184881,0.0006184881,0.0006184881,0.0006184881,0.0006184881,0.0006184881,0.12289695,0.0006184881,0.0006184881,0.0006184881,0.0006184881
7585009,117,5,0.0005737689,0.0005737689,0.0005737689,0.0005737689,0.0005737689,0.3678885,0.0005737689,0.0005737689,0.0005737689,0.0005737689,0.0005737689,0.0005737689,0.0005737689,0.11165661,0.0005737689,0.039720092,0.0005737689,0.47098064,0.0005737689,0.0005737689,0.0005737689
8058160,117,5,0.00079370156,0.00079370156,0.00079370156,0.00079370156,0.00079370156,0.684632,0.00079370156,0.00079370156,0.00079370156,0.00079370156,0.00079370156,0.00079370156,0.00079370156,0.00079370156,0.30028772,0.00079370156,0.00079370156,0.00079370156,0.00079370156,0.00079370156,0.00079370156
8075646,117,5,0.0007107692,0.0007107692,0.0007107692,0.0007107692,0.0007107692,0.43853197,0.08183127,0.0007107692,0.0007107692,0.0007107692,0.0007107692,0.0007107692,0.0007107692,0.46684253,0.0007107692,0.0007107692,0.0007107692,0.0007107692,0.0007107692,0.0007107692,0.0007107692
8309588,117,5,0.00080713164,0.00080713164,0.00080713164,0.00080713164,0.00080713164,0.98385745,0.00080713164,0.00080713164,0.00080713164,0.00080713164,0.00080713164,0.00080713164,0.00080713164,0.00080713164,0.00080713164,0.00080713164,0.00080713164,0.00080713164,0.00080713164,0.00080713164,0.00080713164
8740984,117,5,0.00061847665,0.00061847665,0.00061847665,0.00061847665,0.00061847665,0.47254604,0.00061847665,0.00061847665,0.00061847665,0.00061847665,0.00061847665,0.28626412,0.00061847665,0.00061847665,0.00061847665,0.00061847665,0.00061847665,0.00061847665,0.23005712,0.00061847665,0.00061847665
8859062,117,5,0.00040701672,0.00040701672,0.00040701672,0.00040701672,0.00040701672,0.9918592,0.00040701672,0.00040701672,0.00040701672,0.00040701672,0.00040701672,0.00040701672,0.00040701672,0.00040701672,0.00040701672,0.00040701672,0.00040701672,0.00040701672,0.00040701672,0.00040701672,0.00040701672
9017530,117,5,0.0009524533,0.0009524533,0.0009524533,0.0009524533,0.0009524533,0.57610244,0.0009524533,0.0009524533,0.0009524533,0.0009524533,0.0009524533,0.0009524533,0.0009524533,0.40580103,0.0009524533,0.0009524533,0.0009524533,0.0009524533,0.0009524533,0.0009524533,0.0009524533
9067471,117,5,0.000780703,0.000780703,0.000780703,0.000780703,0.000780703,0.48722917,0.000780703,0.000780703,0.000780703,0.000780703,0.000780703,0.000780703,0.29176158,0.000780703,0.000780703,0.000780703,0.000780703,0.20695662,0.000780703,0.000780703,0.000780703
9129722,117,5,0.00047621338,0.00047621338,0.00047621338,0.00047621338,0.00047621338,0.9904752,0.00047621338,0.00047621338,0.00047621338,0.00047621338,0.00047621338,0.00047621338,0.00047621338,0.00047621338,0.00047621338,0.00047621338,0.00047621338,0.00047621338,0.00047621338,0.00047621338,0.00047621338
9218507,117,5,0.00051208725,0.04593325,0.00051208725,0.00051208725,0.00051208725,0.1861965,0.00051208725,0.00051208725,0.024501706,0.22640046,0.09587735,0.00051208725,0.00051208725,0.00051208725,0.00051208725,0.00051208725,0.00051208725,0.41340938,0.00051208725,0.00051208725,0.00051208725
9265639,117,5,0.0003809799,0.0003809799,0.0003809799,0.0003809799,0.0003809799,0.34026012,0.0003809799,0.0003809799,0.0003809799,0.6525009,0.0003809799,0.0003809799,0.0003809799,0.0003809799,0.0003809799,0.0003809799,0.0003809799,0.0003809799,0.0003809799,0.0003809799,0.0003809799
9369084,117,5,0.0002886084,0.0002886084,0.0002886084,0.0002886084,0.0002886084,0.5231568,0.0002886084,0.0002886084,0.0002886084,0.0002886084,0.0002886084,0.47135928,0.0002886084,0.0002886084,0.0002886084,0.0002886084,0.0002886084,0.0002886084,0.0002886084,0.0002886084,0.0002886084
9436725,117,5,0.00044504536,0.00044504536,0.00044504536,0.00044504536,0.00044504536,0.00044504539,0.99109864,0.00044504536,0.00044504536,0.00044504536,0.00044504536,0.00044504536,0.00044504536,0.00044504536,0.00044504536,0.00044504536,0.00044504536,0.00044504536,0.00044504536,0.00044504536,0.00044504536
9700658,117,5,0.00056025625,0.00056025625,0.00056025625,0.00056025625,0.00056025625,0.30413646,0.00056025625,0.00056025625,0.00056025625,0.00056025625,0.00056025625,0.00056025625,0.00056025625,0.00056025625,0.00056025625,0.00056025625,0.00056025625,0.00056025625,0.6852187,0.00056025625,0.00056025625
9721442,117,5,0.0007680952,0.0007680952,0.0007680952,0.0007680952,0.0007680952,0.5138418,0.0007680952,0.0007680952,0.05064801,0.0007680952,0.0007680952,0.0007680952,0.0007680952,0.0007680952,0.0007680952,0.0007680952,0.0007680952,0.4216845,0.0007680952,0.0007680952,0.0007680952
9876967,117,5,0.00079368433,0.00079368433,0.00079368433,0.00079368433,0.00079368433,0.9841264,0.00079368433,0.00079368433,0.00079368433,0.00079368433,0.00079368433,0.00079368433,0.00079368433,0.00079368433,0.00079368433,0.00079368433,0.00079368433,0.00079368433,0.00079368433,0.00079368433,0.00079368433
10027417,117,5,0.00030922936,0.00030922936,0.00030922936,0.00030922936,0.00030922936,0.00030922936,0.00030922936,0.00030922936,0.00030922936,0.00030922936,0.00030922936,0.00030922936,0.00030922936,0.00030922936,0.00030922936,0.00030922936,0.00030922936,0.99381536,0.00030922936,0.00030922936,0.00030922936
10213152,117,5,0.078533724,0.0005411618,0.0005411618,0.0005411618,0.0005411618,0.43808308,0.0005411618,0.0005411618,0.0005411618,0.0005411618,0.0005411618,0.13051559,0.0005411618,0.34366757,0.0005411618,0.0005411618,0.0005411618,0.0005411618,0.0005411618,0.0005411618,0.0005411618
10431657,117,5,0.0008210796,0.0008210796,0.0008210796,0.0008210796,0.0008210796,0.32333452,0.0008210796,0.0008210796,0.0008210796,0.0008210796,0.0008210796,0.0008210796,0.0008210796,0.0008210796,0.0008210796,0.0008210796,0.0008210796,0.661065,0.0008210796,0.0008210796,0.0008210796
10507547,117,5,0.0005473825,0.0005473825,0.0005473825,0.0005473825,0.0005473825,0.5396508,0.0005473825,0.0005473825,0.07366925,0.0005473825,0.0005473825,0.0005473825,0.0005473825,0.0005473825,0.0005473825,0.0005473825,0.37682694,0.0005473825,0.0005473825,0.0005473825,0.0005473825
10679292,117,5,0.0009718881,0.0009718881,0.0009718881,0.0009718881,0.0009718881,0.0009718881,0.07058613,0.0009718881,0.0009718881,0.0009718881,0.0009718881,0.0009718881,0.0009718881,0.0009718881,0.0009718881,0.0009718881,0.0009718881,0.910948,0.0009718881,0.0009718881,0.0009718881
10935434,117,5,0.0004668756,0.0004668756,0.0004668756,0.0004668756,0.0004668756,0.9906619,0.0004668756,0.0004668756,0.0004668756,0.0004668756,0.0004668756,0.0004668756,0.0004668756,0.0004668756,0.0004668756,0.0004668756,0.0004668756,0.0004668756,0.0004668756,0.0004668756,0.0004668756
10936886,117,5,0.0011075063,0.0011075063,0.0011075063,0.0011075063,0.0011075063,0.4104647,0.0011075063,0.0011075063,0.0011075063,0.56849277,0.0011075063,0.0011075063,0.0011075063,0.0011075063,0.0011075063,0.0011075063,0.0011075063,0.0011075063,0.0011075063,0.0011075063,0.0011075063
12419536,117,5,0.0006105749,0.0006105749,0.0006105749,0.0006105749,0.042064402,0.19743595,0.0006105749,0.0006105749,0.0006105749,0.12966008,0.0006105749,0.0006105749,0.0006105749,0.10820458,0.0006105749,0.0006105749,0.0006105749,0.5128656,0.0006105749,0.0006105749,0.0006105749
7587891,120,6,0.023324676,0.00069019233,0.00069019233,0.00069019233,0.00069019233,0.00069019233,0.00069019233,0.00069019233,0.00069019233,0.00069019233,0.00069019233,0.00069019233,0.47382742,0.4179207,0.073193595,0.00069019233,0.00069019233,0.00069019233,0.00069019233,0.00069019233,0.00069019233
7805557,120,6,0.00066139,0.00066139,0.00066139,0.00066139,0.00066139,0.00066139,0.00066139,0.00066139,0.00066139,0.00066139,0.00066139,0.00066139,0.9867718,0.00066139,0.00066139,0.00066139,0.00066139,0.00066139,0.00066139,0.00066139,0.00066139
7907945,120,6,0.000421422,0.000421422,0.000421422,0.000421422,0.000421422,0.000421422,0.000421422,0.000421422,0.000421422,0.000421422,0.000421422,0.000421422,0.19004789,0.000421422,0.000421422,0.000421422,0.801945,0.000421422,0.000421422,0.000421422,0.000421422
7928630,120,6,0.0006901563,0.0006901563,0.0006901563,0.0006901563,0.0006901563,0.0006901563,0.0006901563,0.0006901563,0.0006901563,0.0006901563,0.0006901563,0.0006901563,0.59831816,0.0006901563,0.0006901563,0.0006901563,0.38856864,0.0006901563,0.0006901563,0.0006901563,0.0006901563
8058309,120,6,0.0006184863,0.4701084,0.0006184863,0.0006184863,0.0006184863,0.0006184863,0.0006184863,0.0006184863,0.0006184863,0.0006184863,0.0006184863,0.0006184863,0.0006184863,0.0006184863,0.0006184863,0.0006184863,0.3463656,0.0006184863,0.0006184863,0.17239332,0.0006184863
8293386,120,6,0.00073266274,0.42986825,0.00073266274,0.00073266274,0.00073266274,0.00073266274,0.00073266274,0.00073266274,0.00073266274,0.00073266274,0.00073266274,0.00073266274,0.55621076,0.00073266274,0.00073266274,0.00073266274,0.00073266274,0.00073266274,0.00073266274,0.00073266274,0.00073266274
8569178,120,6,0.00045789607,0.00045789607,0.00045789607,0.00045789607,0.00045789607,0.00045789607,0.00045789607,0.00045789607,0.00045789607,0.00045789607,0.00045789607,0.00045789607,0.00045789607,0.00045789607,0.00045789607,0.00045789607,0.990842,0.00045789607,0.00045789607,0.00045789607,0.00045789607
8618340,120,6,0.0006523455,0.0006523455,0.0006523455,0.0006523455,0.0006523455,0.0006523455,0.0006523455,0.0006523455,0.0006523455,0.0006523455,0.0006523455,0.0006523455,0.0006523455,0.0006523455,0.0006523455,0.0006523455,0.042932577,0.0006523455,0.0006523455,0.94467276,0.0006523455
8697991,120,6,0.0006523284,0.0006523284,0.0006523284,0.0006523284,0.0006523284,0.0006523284,0.0006523284,0.0006523284,0.0006523284,0.0006523284,0.0006523284,0.0006523284,0.9869531,0.0006523284,0.0006523284,0.0006523284,0.0006523284,0.0006523284,0.0006523284,0.0006523284,0.0006523284
8924224,120,6,0.0006027832,0.0006027832,0.0006027832,0.0006027832,0.0006027832,0.0006027832,0.0006027832,0.0006027832,0.0006027832,0.0006027832,0.0006027832,0.0006027832,0.987944,0.0006027832,0.0006027832,0.0006027832,0.0006027832,0.0006027832,0.0006027832,0.0006027832,0.0006027832
8956779,120,6,0.023178857,0.0005737876,0.0005737876,0.0005737876,0.0005737876,0.022188064,0.12533996,0.0005737876,0.023132637,0.0005737876,0.0005737876,0.0005737876,0.21005851,0.17736523,0.0005737876,0.0005737876,0.41070357,0.0005737876,0.0005737876,0.0005737876,0.0005737876
9094461,120,6,0.00089852343,0.00089852343,0.00089852343,0.00089852343,0.00089852343,0.00089852343,0.00089852343,0.00089852343,0.00089852343,0.00089852343,0.00089852343,0.00089852343,0.2960616,0.00089852343,0.00089852343,0.68686646,0.00089852343,0.00089852343,0.00089852343,0.00089852343,0.00089852343
9194030,120,6,0.00046687978,0.00046687978,0.00046687978,0.00046687978,0.00046687978,0.00046687978,0.00046687978,0.00046687978,0.00046687978,0.00046687978,0.00046687978,0.00046687978,0.5570447,0.00046687978,0.00046687978,0.00046687978,0.00046687978,0.00046687978,0.00046687978,0.43408456,0.00046687978
9570214,120,6,0.0004623846,0.15647995,0.0004623846,0.0004623846,0.0004623846,0.0004623846,0.0004623846,0.15364578,0.0004623846,0.0004623846,0.02499738,0.0004623846,0.54422,0.0004623846,0.0004623846,0.0004623846,0.0004623846,0.0004623846,0.0004623846,0.11325855,0.0004623846
9594287,120,6,0.0007559028,0.0007559028,0.0007559028,0.0007559028,0.0007559028,0.0007559028,0.0007559028,0.0007559028,0.0007559028,0.0007559028,0.0007559028,0.0007559028,0.5222208,0.19906397,0.0007559028,0.0007559028,0.0007559028,0.0007559028,0.0007559028,0.2651089,0.0007559028
9658316,120,6,0.0006523768,0.0006523768,0.0006523768,0.0006523768,0.0006523768,0.0006523768,0.0006523768,0.113906726,0.0006523768,0.0006523768,0.0006523768,0.0006523768,0.0006523768,0.15161371,0.0006523768,0.0006523768,0.48010004,0.0006523768,0.0006523768,0.24328905,0.0006523768
9925751,120,6,0.0005176312,0.0005176312,0.0005176312,0.0005176312,0.0005176312,0.0005176312,0.0005176312,0.0005176312,0.0005176312,0.0005176312,0.0005176312,0.0005176312,0.0005176312,0.0005176312,0.0005176312,0.0005176312,0.98964727,0.0005176312,0.0005176312,0.0005176312,0.0005176312
10036998,120,6,0.0007215332,0.0007215332,0.0007215332,0.0007215332,0.0007215332,0.0007215332,0.0007215332,0.0007215332,0.0007215332,0.0007215332,0.0007215332,0.0007215332,0.0007215332,0.0007215332,0.0007215332,0.0007215332,0.9855692,0.0007215332,0.0007215332,0.0007215332,0.0007215332
10332871,120,6,0.0005879587,0.3917773,0.0005879587,0.0005879587,0.0005879587,0.0005879587,0.0005879587,0.0005879587,0.0005879587,0.0005879587,0.0005879587,0.0005879587,0.0005879587,0.0005879587,0.0005879587,0.29238877,0.0005879587,0.0005879587,0.0005879587,0.3052507,0.0005879587
10399167,120,6,0.00051764847,0.00051764847,0.00051764847,0.00051764847,0.00051764847,0.00051764847,0.08386709,0.00051764847,0.00051764847,0.00051764847,0.00051764847,0.00051764847,0.12864257,0.24864532,0.00051764847,0.04904328,0.00051764847,0.00051764847,0.00051764847,0.48151937,0.00051764847
10631462,120,6,0.00041411337,0.00041411337,0.00041411337,0.00041411337,0.00041411337,0.00041411337,0.00041411337,0.00041411337,0.00041411337,0.00041411337,0.00041411337,0.00041411337,0.4397186,0.35650426,0.00041411337,0.00041411337,0.00041411337,0.00041411337,0.00041411337,0.19632284,0.00041411337
10837140,120,6,0.00095241476,0.00095241476,0.00095241476,0.00095241476,0.00095241476,0.00095241476,0.9809518,0.00095241476,0.00095241476,0.00095241476,0.00095241476,0.00095241476,0.00095241476,0.00095241476,0.00095241476,0.00095241476,0.00095241476,0.00095241476,0.00095241476,0.00095241476,0.00095241476
10872665,120,6,0.00038096428,0.00038096428,0.00038096428,0.00038096428,0.00038096428,0.00038096428,0.00038096428,0.00038096428,0.00038096428,0.00038096428,0.00038096428,0.00038096428,0.00038096428,0.00038096428,0.00038096428,0.00038096428,0.00038096428,0.00038096428,0.00038096428,0.9923807,0.00038096428
10928103,120,6,0.00095242297,0.00095242297,0.00095242297,0.00095242297,0.00095242297,0.00095242297,0.00095242297,0.00095242297,0.00095242297,0.00095242297,0.9809516,0.00095242297,0.00095242297,0.00095242297,0.00095242297,0.00095242297,0.00095242297,0.00095242297,0.00095242297,0.00095242297,0.00095242297
9190890,126,7,0.0006707245,0.0006707245,0.9865846,0.0006707245,0.0006707245,0.0006707245,0.0006707245,0.0006707245,0.0006707245,0.0006707245,0.0006707245,0.0006707245,0.0006707245,0.0006707245,0.0006707245,0.0006707245,0.0006707245,0.0006707245,0.0006707245,0.0006707245,0.0006707245
9679979,126,7,0.000553752,0.4286788,0.000553752,0.000553752,0.000553752,0.000553752,0.000553752,0.000553752,0.000553752,0.47590253,0.000553752,0.000553752,0.000553752,0.000553752,0.000553752,0.08545071,0.000553752,0.000553752,0.000553752,0.000553752,0.000553752
10195885,126,7,0.00035276436,0.87576675,0.11753018,0.00035276436,0.00035276436,0.00035276436,0.00035276436,0.00035276436,0.00035276436,0.00035276436,0.00035276436,0.00035276436,0.00035276436,0.00035276436,0.00035276436,0.00035276436,0.00035276436,0.00035276436,0.00035276436,0.00035276436,0.00035276436
10200459,126,7,0.0007003089,0.0007003089,0.0007003089,0.0007003089,0.0007003089,0.0007003089,0.0007003089,0.0007003089,0.0007003089,0.0007003089,0.0007003089,0.0007003089,0.0007003089,0.0007003089,0.0007003089,0.0007003089,0.33160576,0.17839327,0.0007003089,0.4773953,0.0007003089
10334192,126,7,0.0005952956,0.9880932,0.0005952956,0.0005952956,0.0005952956,0.0005952956,0.0005952956,0.0005952956,0.0005952956,0.0005952956,0.0005952956,0.0005952956,0.0005952956,0.0005952956,0.0005952956,0.0005952956,0.0005952956,0.0005952956,0.0005952956,0.0005952956,0.0005952956
10340750,126,7,0.00045792942,0.40689948,0.00045792942,0.00045792942,0.00045792942,0.00045792942,0.00045792942,0.28891847,0.00045792942,0.00045792942,0.00045792942,0.00045792942,0.00045792942,0.00045792942,0.00045792942,0.00045792942,0.00045792942,0.22120687,0.00045792942,0.07518998,0.00045792942
10354018,126,7,0.0010823074,0.0010823074,0.0010823074,0.0010823074,0.0010823074,0.0010823074,0.0010823074,0.0010823074,0.0010823074,0.0010823074,0.0010823074,0.0010823074,0.0010823074,0.0010823074,0.0010823074,0.0010823074,0.97835386,0.0010823074,0.0010823074,0.0010823074,0.0010823074
10410876,126,7,0.0006523662,0.6537901,0.0006523662,0.0006523662,0.0006523662,0.0006523662,0.0006523662,0.0006523662,0.20932974,0.0006523662,0.041476976,0.0006523662,0.0006523662,0.0006523662,0.0006523662,0.0006523662,0.0006523662,0.08431247,0.0006523662,0.0006523662,0.0006523662
10557106,126,7,0.00079370016,0.00079370016,0.00079370016,0.00079370016,0.00079370016,0.00079370016,0.00079370016,0.00079370016,0.00079370016,0.00079370016,0.00079370016,0.00079370016,0.00079370016,0.00079370016,0.00079370016,0.00079370016,0.00079370016,0.984126,0.00079370016,0.00079370016,0.00079370016
10572598,126,7,0.0008210749,0.0008210749,0.0008210749,0.0008210749,0.0008210749,0.0008210749,0.0008210749,0.0008210749,0.0008210749,0.0008210749,0.0008210749,0.0008210749,0.0008210749,0.0008210749,0.0008210749,0.0008210749,0.0008210749,0.9835785,0.0008210749,0.0008210749,0.0008210749
10618704,126,7,0.0006349572,0.0006349572,0.0006349572,0.0006349572,0.0006349572,0.0006349572,0.0006349572,0.0006349572,0.0006349572,0.9873003,0.0006349572,0.0006349572,0.0006349572,0.0006349572,0.0006349572,0.0006349572,0.0006349572,0.0006349572,0.0006349572,0.0006349572,0.0006349572
10632361,126,7,0.0005351124,0.0005351124,0.0005351124,0.0005351124,0.0005351124,0.0005351124,0.0005351124,0.08374578,0.0005351124,0.2807894,0.0005351124,0.0005351124,0.0005351124,0.0005351124,0.0005351124,0.0005351124,0.017748103,0.27555287,0.0005351124,0.33360195,0.0005351124
10637429,126,7,0.0010132539,0.0010132539,0.0010132539,0.0010132539,0.0010132539,0.0010132539,0.0010132539,0.0010132539,0.0010132539,0.0010132539,0.0010132539,0.0010132539,0.0010132539,0.0010132539,0.0010132539,0.0010132539,0.0010132539,0.9797349,0.0010132539,0.0010132539,0.0010132539
