DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53
10574095,109,1,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.9748417,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631,0.00048381631
10599890,109,1,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.98709023,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057,0.00024827057
10620568,109,1,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.56408226,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.42325592,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742,0.0002482742
10652180,109,1,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.6332166,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.35412166,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305,0.00024827305
10713370,109,1,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.9877356,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554,0.00023585554
10742226,109,1,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.9913934,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309,0.00016551309
10769755,109,1,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.29896054,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.07389615,0.61403966,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799,0.0002620799
10877778,109,1,0.00024191718,0.00024191718,0.00024191718,0.2672253,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.72043717,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718,0.00024191718
10966386,109,1,0.0003310212,0.9827873,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212,0.0003310212
10966441,109,1,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.14081226,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.74923986,0.094481476,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283,0.00030933283
12211279,109,1,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.99202317,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206,0.00015340206
12218656,109,1,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.9844258,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566,0.00029950566
12495014,109,1,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.5413307,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.44207776,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887,0.00032532887
1669719,111,2,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.98364735,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754,0.00031447754
7856030,111,2,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.9803769,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138,0.00037737138
7913756,111,2,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.28064224,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.00017970237,0.7101931,0.00017970237
7927332,111,2,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.11657296,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.5318578,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.34120157,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667,0.00020735667
7936296,111,2,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.56649816,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.41425547,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888,0.0003773888
8137132,111,2,0.0001747126,0.0001747126,0.0001747126,0.9909152,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126,0.0001747126
8682199,111,2,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.9901884,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543,0.00018868543
8707291,111,2,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.9915419,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591,0.0001626591
8797471,111,2,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.00027747886,0.9855711,0.00027747886
8797472,111,2,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.6123584,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.37075937,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046,0.00033103046
8841969,111,2,0.98618126,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512,0.0002657512
8937783,111,2,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.98885053,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145,0.0002144145
9128415,111,2,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.9922132,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913,0.00014974913
9239743,111,2,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.9861808,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656,0.00026575656
9263413,111,2,0.0008204014,0.0008204014,0.0008204014,0.4793702,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.4127085,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.066902176,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014,0.0008204014
9681800,111,2,0.00025498564,0.00025498564,0.00025498564,0.49625373,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.49074233,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564,0.00025498564
9789072,111,2,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.98967206,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157,0.0001986157
9864731,111,2,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.98674124,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942,0.00025497942
10360778,111,2,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.9734828,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542,0.0005099542
10412591,111,2,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.39487308,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.10931913,0.00023297533,0.00023297533,0.051048484,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.18800846,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.24556816,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533,0.00023297533
10932276,111,2,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.6303503,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.36113366,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432,0.00016698432
12222676,111,2,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.9863728,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273,0.00026206273
12420099,111,2,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.25461832,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.35307452,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.18887958,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.0002516065,0.19109902,0.0002516065
