DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39
1669719,111,2,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.3199217,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.00043461542,0.66399753,0.00043461542,0.00043461542,0.00043461542
7774117,111,2,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.0458009,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.049000174,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.8960592,0.00025387693,0.00025387693,0.00025387693,0.00025387693,0.00025387693
7913756,111,2,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.9907202,0.00024420308,0.00024420308,0.00024420308,0.00024420308,0.00024420308
7936296,111,2,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.00050278805,0.980894,0.00050278805,0.00050278805,0.00050278805
7991124,111,2,0.00037710785,0.00037710785,0.00037710785,0.00037710785,0.00037710785,0.00037710785,0.00037710785,0.00037710785,0.00037710785,0.00037710785,0.00037710785,0.016766213,0.00037710785,0.7218723,0.00037710785,0.00037710785,0.00037710785,0.00037710785,0.00037710785,0.00037710785,0.00037710785,0.00037710785,0.00037710785,0.08449726,0.00037710785,0.00037710785,0.00037710785,0.054659925,0.00037710785,0.00037710785,0.00037710785,0.00037710785,0.00037710785,0.00037710785,0.00037710785,0.08996084,0.019798482,0.00037710785,0.00037710785
8137126,111,2,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.984026,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637,0.00042035637
8137132,111,2,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.9912213,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152,0.00023101152
8618678,111,2,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.25764024,0.000641064,0.000641064,0.000641064,0.000641064,0.7186401,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064,0.000641064
8657630,111,2,0.00071234297,0.00071234297,0.00071234297,0.00071234297,0.00071234297,0.00071234297,0.00071234297,0.00071234297,0.00071234297,0.00071234297,0.00071234297,0.00071234297,0.00071234297,0.47004285,0.00071234297,0.00071234297,0.00071234297,0.00071234297,0.00071234297,0.00071234297,0.15756576,0.00071234297,0.00071234297,0.00071234297,0.00071234297,0.00071234297,0.00071234297,0.00071234297,0.00071234297,0.00071234297,0.00071234297,0.24419619,0.00071234297,0.00071234297,0.00071234297,0.10326326,0.00071234297,0.00071234297,0.00071234297
8682199,111,2,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.9901574,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123,0.00025901123
8707291,111,2,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.9915997,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251,0.00022105251
8797471,111,2,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.35406464,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.63177466,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697,0.00038271697
8797472,111,2,0.00046622974,0.00046622974,0.00046622974,0.00046622974,0.0858206,0.00046622974,0.00046622974,0.00046622974,0.00046622974,0.00046622974,0.00046622974,0.00046622974,0.00046622974,0.00046622974,0.00046622974,0.00046622974,0.00046622974,0.00046622974,0.00046622974,0.00046622974,0.00046622974,0.00046622974,0.00046622974,0.00046622974,0.00046622974,0.18854903,0.00046622974,0.00046622974,0.00046622974,0.00046622974,0.58746916,0.00046622974,0.00046622974,0.12184295,0.00046622974,0.00046622974,0.00046622974,0.00046622974,0.00046622974
8841969,111,2,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.776322,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.2103145,0.00036116492,0.00036116492,0.00036116492,0.00036116492,0.00036116492
9128415,111,2,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.00021916945,0.3105257,0.00021916945,0.16314085,0.00021916945,0.5184433,0.00021916945,0.00021916945,0.00021916945
9239743,111,2,0.4109449,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.34638396,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.22948347,0.00036632575,0.00036632575,0.00036632575,0.00036632575,0.00036632575
9263413,111,2,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.95570976,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555,0.00116555
9629853,111,2,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.7661931,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.060943767,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.15234898,0.00056981883,0.00056981883,0.00056981883,0.00056981883,0.00056981883
9681800,111,2,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.98700756,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387,0.00034189387
9789072,111,2,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.98905146,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517,0.00028811517
9864731,111,2,0.0003512799,0.0003512799,0.0003512799,0.0003512799,0.0003512799,0.0003512799,0.0003512799,0.0003512799,0.0003512799,0.0003512799,0.0003512799,0.0003512799,0.0003512799,0.6979097,0.0003512799,0.0003512799,0.0003512799,0.0003512799,0.019868217,0.0003512799,0.0003512799,0.0003512799,0.0003512799,0.0003512799,0.0003512799,0.0003512799,0.0003512799,0.0003512799,0.0003512799,0.0003512799,0.23932296,0.0003512799,0.0003512799,0.030603979,0.0003512799,0.0003512799,0.0003512799,0.0003512799,0.0003512799
10360778,111,2,0.0007122805,0.0007122805,0.0007122805,0.18600473,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.0007122805,0.30873844,0.0007122805,0.0007122805,0.3924629,0.0007122805,0.087863974,0.0007122805,0.0007122805,0.0007122805
10412591,111,2,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.9878195,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526,0.00032052526
10932276,111,2,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.00022493074,0.04235224,0.00022493074,0.9493253,0.00022493074,0.00022493074,0.00022493074
7866403,114,3,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.42502066,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.00035126,0.56198275
7903889,114,3,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.43985635,0.29190144,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.00050280726,0.25014094,0.00050280726,0.00050280726
8111410,114,3,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.988117,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072,0.0003127072
8118461,114,3,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.29901847,0.42517155,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.00028179077,0.26566538,0.00028179077,0.00028179077
8522331,114,3,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.19597253,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.49871323,0.25513554,0.00026994225,0.00026994225,0.04073079,0.00026994225,0.00026994225,0.00026994225,0.00026994225,0.00026994225
8537055,114,3,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.6704177,0.00035127692,0.00035127692,0.00035127692,0.31658477,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692,0.00035127692
8616874,114,3,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.7880941,0.00027279303,0.00027279303,0.00027279303,0.20181239,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303,0.00027279303
9012588,114,3,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.48234797,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.00032052954,0.5057923
9140167,114,3,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.09553145,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.0004070167,0.88940895
9196022,114,3,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.36754468,0.00045790122,0.00045790122,0.61551285,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122,0.00045790122
9220497,114,3,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.7432536,0.00023964951,0.00023964951,0.00023964951,0.24787925,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951,0.00023964951
9399850,114,3,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.50240636,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.44178468,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497,0.0015083497
9566701,114,3,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.094790116,0.0003770936,0.0003770936,0.0003770936,0.119590096,0.0003770936,0.0003770936,0.6370848,0.13533662,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936,0.0003770936
9869603,114,3,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.9913768,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209,0.00022692209
10213492,114,3,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.3312983,0.0002616638,0.0002616638,0.0002616638,0.65902,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638,0.0002616638
10339655,114,3,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.43969196,0.00048383084,0.00048383084,0.54240614,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084,0.00048383084
10526234,114,3,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.3615416,0.00038852895,0.00038852895,0.62408274,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895,0.00038852895
10717531,114,3,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.98665154,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127,0.00035127
10851078,114,3,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.28170374,0.00038272515,0.00038272515,0.70413536,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515,0.00038272515
10920985,114,3,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.13461427,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.3055686,0.00040067077,0.00040067077,0.47244963,0.07334382,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.00040067077,0.00040067077
10921028,114,3,0.00023965312,0.00023965312,0.00023965312,0.00023965312,0.00023965312,0.00023965312,0.00023965312,0.00023965312,0.09737112,0.00023965312,0.00023965312,0.00023965312,0.00023965312,0.21414885,0.00023965312,0.00023965312,0.00023965312,0.00023965312,0.00023965312,0.00023965312,0.00023965312,0.019981215,0.00023965312,0.00023965312,0.00023965312,0.14459749,0.00023965312,0.00023965312,0.00023965312,0.49120972,0.02478275,0.00023965312,0.00023965312,0.00023965312,0.00023965312,0.00023965312,0.00023965312,0.00023965312,0.00023965312
10936679,114,3,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.9840261,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007,0.00042036007
11040191,114,3,0.00026436514,0.35894442,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.0361607,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.19674356,0.00026436514,0.00026436514,0.39889807,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.00026436514,0.00026436514
12059991,114,3,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.00050278124,0.9808943
7529048,116,4,0.0011148915,0.8573115,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.051188175,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.051365085,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915,0.0011148915
