DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23
9156280,114,3,0.00040636052,0.00040636052,0.00040636052,0.00040636052,0.00040636052,0.00040636052,0.00040636052,0.00040636052,0.00040636052,0.00040636052,0.9910599,0.00040636052,0.00040636052,0.00040636052,0.00040636052,0.00040636052,0.00040636052,0.00040636052,0.00040636052,0.00040636052,0.00040636052,0.00040636052,0.00040636052
9220497,114,3,0.00040636203,0.00040636203,0.00040636203,0.9910598,0.00040636203,0.00040636203,0.00040636203,0.00040636203,0.00040636203,0.00040636203,0.00040636203,0.00040636203,0.00040636203,0.00040636203,0.00040636203,0.00040636203,0.00040636203,0.00040636203,0.00040636203,0.00040636203,0.00040636203,0.00040636203,0.00040636203
9276697,114,3,0.0004141071,0.4125436,0.0004141071,0.0004141071,0.0004141071,0.0004141071,0.0004141071,0.0004141071,0.0004141071,0.0004141071,0.0004141071,0.0004141071,0.0004141071,0.0004141071,0.0004141071,0.0004141071,0.0004141071,0.0004141071,0.0004141071,0.0004141071,0.0004141071,0.57875985,0.0004141071
9536987,114,3,0.000483183,0.000483183,0.000483183,0.3239764,0.000483183,0.000483183,0.000483183,0.000483183,0.000483183,0.15205696,0.000483183,0.000483183,0.000483183,0.000483183,0.000483183,0.000483183,0.000483183,0.000483183,0.000483183,0.000483183,0.000483183,0.5143028,0.000483183
9585611,114,3,0.0004348143,0.0004348143,0.0004348143,0.11267199,0.0004348143,0.0004348143,0.0004348143,0.0004348143,0.0004348143,0.0004348143,0.0004348143,0.0004348143,0.0004348143,0.0004348143,0.0004348143,0.0004348143,0.51646304,0.0004348143,0.0004348143,0.0004348143,0.0004348143,0.36216864,0.0004348143
9869603,114,3,0.0003654032,0.0003654032,0.0003654032,0.0003654032,0.0003654032,0.0003654032,0.0003654032,0.0003654032,0.0003654032,0.0003654032,0.11570031,0.0003654032,0.0003654032,0.0003654032,0.0003654032,0.0003654032,0.0003654032,0.0003654032,0.0003654032,0.0003654032,0.0003654032,0.76321286,0.11377882
10339655,114,3,0.0008361896,0.0008361896,0.0008361896,0.58796036,0.0008361896,0.0008361896,0.0008361896,0.0008361896,0.0008361896,0.0008361896,0.0008361896,0.0008361896,0.0008361896,0.0008361896,0.0008361896,0.0008361896,0.0008361896,0.39447954,0.0008361896,0.0008361896,0.0008361896,0.0008361896,0.0008361896
10502323,114,3,0.00037163112,0.00037163112,0.00037163112,0.00037163112,0.00037163112,0.00037163112,0.00037163112,0.00037163112,0.00037163112,0.00037163112,0.00037163112,0.00037163112,0.00037163112,0.00037163112,0.00037163112,0.00037163112,0.00037163112,0.00037163112,0.00037163112,0.00037163112,0.00037163112,0.8961685,0.09602728
10526234,114,3,0.00065879535,0.98550594,0.00065879535,0.00065879535,0.00065879535,0.00065879535,0.00065879535,0.00065879535,0.00065879535,0.00065879535,0.00065879535,0.00065879535,0.00065879535,0.00065879535,0.00065879535,0.00065879535,0.00065879535,0.00065879535,0.00065879535,0.00065879535,0.00065879535,0.00065879535,0.00065879535
10851078,114,3,0.20590034,0.00062119204,0.00062119204,0.00062119204,0.00062119204,0.00062119204,0.00062119204,0.00062119204,0.00062119204,0.00062119204,0.00062119204,0.00062119204,0.00062119204,0.00062119204,0.00062119204,0.00062119204,0.00062119204,0.29946232,0.00062119204,0.00062119204,0.00062119204,0.48221344,0.00062119204
10920985,114,3,0.00069016597,0.00069016597,0.00069016597,0.00069016597,0.10955858,0.00069016597,0.00069016597,0.00069016597,0.00069016597,0.00069016597,0.00069016597,0.00069016597,0.00069016597,0.00069016597,0.00069016597,0.00069016597,0.00069016597,0.00069016597,0.00069016597,0.00069016597,0.00069016597,0.87594783,0.00069016597
10921028,114,3,0.00040259352,0.00040259352,0.00040259352,0.00040259352,0.00040259352,0.00040259352,0.00040259352,0.00040259352,0.00040259352,0.00040259352,0.00040259352,0.00040259352,0.00040259352,0.00040259352,0.00040259352,0.00040259352,0.00040259352,0.00040259352,0.00040259352,0.00040259352,0.00040259352,0.9911429,0.00040259352
10936679,114,3,0.0006794079,0.0006794079,0.0006794079,0.1921374,0.0006794079,0.0006794079,0.0006794079,0.0006794079,0.0006794079,0.0006794079,0.0006794079,0.0006794079,0.0006794079,0.0006794079,0.0006794079,0.0006794079,0.0006794079,0.0006794079,0.0006794079,0.0006794079,0.0006794079,0.6334139,0.16086057
11040191,114,3,0.23011321,0.0004625691,0.0004625691,0.51815283,0.24248226,0.0004625691,0.0004625691,0.0004625691,0.0004625691,0.0004625691,0.0004625691,0.0004625691,0.0004625691,0.0004625691,0.0004625691,0.0004625691,0.0004625691,0.0004625691,0.0004625691,0.0004625691,0.0004625691,0.0004625691,0.0004625691
7529048,116,4,0.0018117728,0.0018117728,0.0018117728,0.0018117728,0.33740333,0.0018117728,0.0018117728,0.0018117728,0.0018117728,0.6245496,0.0018117728,0.0018117728,0.0018117728,0.0018117728,0.0018117728,0.0018117728,0.0018117728,0.0018117728,0.0018117728,0.0018117728,0.0018117728,0.0018117728,0.0018117728
8286193,116,4,0.0007246811,0.0007246811,0.0007246811,0.0007246811,0.6159246,0.0007246811,0.0007246811,0.0007246811,0.0007246811,0.36885667,0.0007246811,0.0007246811,0.0007246811,0.0007246811,0.0007246811,0.0007246811,0.0007246811,0.0007246811,0.0007246811,0.0007246811,0.0007246811,0.0007246811,0.0007246811
8607861,116,4,0.00067939714,0.00067939714,0.00067939714,0.2005531,0.00067939714,0.00067939714,0.00067939714,0.00067939714,0.00067939714,0.71436054,0.00067939714,0.00067939714,0.00067939714,0.00067939714,0.00067939714,0.071498126,0.00067939714,0.00067939714,0.00067939714,0.00067939714,0.00067939714,0.00067939714,0.00067939714
8665514,116,4,0.00046256665,0.00046256665,0.00046256665,0.00046256665,0.00046256665,0.00046256665,0.00046256665,0.00046256665,0.00046256665,0.6418424,0.00046256665,0.00046256665,0.00046256665,0.00046256665,0.00046256665,0.00046256665,0.00046256665,0.13753232,0.00046256665,0.00046256665,0.00046256665,0.21137375,0.00046256665
8692980,116,4,0.00048313182,0.00048313182,0.00048313182,0.00048313182,0.18984424,0.00048313182,0.00048313182,0.00048313182,0.00048313182,0.8000098,0.00048313182,0.00048313182,0.00048313182,0.00048313182,0.00048313182,0.00048313182,0.00048313182,0.00048313182,0.00048313182,0.00048313182,0.00048313182,0.00048313182,0.00048313182
9205064,116,4,0.00041413397,0.00041413397,0.00041413397,0.00041413397,0.00041413397,0.00041413397,0.00041413397,0.00041413397,0.00041413397,0.79582715,0.00041413397,0.00041413397,0.00041413397,0.00041413397,0.00041413397,0.00041413397,0.00041413397,0.00041413397,0.19547585,0.00041413397,0.00041413397,0.00041413397,0.00041413397
9342439,116,4,0.000536796,0.000536796,0.000536796,0.000536796,0.000536796,0.000536796,0.000536796,0.000536796,0.000536796,0.17308047,0.000536796,0.000536796,0.000536796,0.000536796,0.000536796,0.000536796,0.000536796,0.000536796,0.000536796,0.000536796,0.000536796,0.8156468,0.000536796
9394418,116,4,0.0004436982,0.0004436982,0.0004436982,0.0004436982,0.30167073,0.0004436982,0.0004436982,0.0004436982,0.0004436982,0.066831514,0.0004436982,0.0004436982,0.0004436982,0.0004436982,0.0004436982,0.0004436982,0.0004436982,0.0004436982,0.0004436982,0.0004436982,0.0004436982,0.62262356,0.0004436982
9516080,116,4,0.00039891727,0.00039891727,0.00039891727,0.27082002,0.24133213,0.00039891727,0.00039891727,0.00039891727,0.00039891727,0.47986928,0.00039891727,0.00039891727,0.00039891727,0.00039891727,0.00039891727,0.00039891727,0.00039891727,0.00039891727,0.00039891727,0.00039891727,0.00039891727,0.00039891727,0.00039891727
9766646,116,4,0.00055743894,0.00055743894,0.00055743894,0.00055743894,0.00055743894,0.00055743894,0.00055743894,0.00055743894,0.00055743894,0.98773605,0.00055743894,0.00055743894,0.00055743894,0.00055743894,0.00055743894,0.00055743894,0.00055743894,0.00055743894,0.00055743894,0.00055743894,0.00055743894,0.00055743894,0.00055743894
9815544,116,4,0.00036538948,0.00036538948,0.00036538948,0.00036538948,0.61509424,0.00036538948,0.00036538948,0.00036538948,0.00036538948,0.37723237,0.00036538948,0.00036538948,0.00036538948,0.00036538948,0.00036538948,0.00036538948,0.00036538948,0.00036538948,0.00036538948,0.00036538948,0.00036538948,0.00036538948,0.00036538948
9815941,116,4,0.0005797716,0.0005797716,0.0005797716,0.0005797716,0.0005797716,0.0005797716,0.0005797716,0.0005797716,0.0005797716,0.821503,0.0005797716,0.0005797716,0.0005797716,0.0005797716,0.0005797716,0.0005797716,0.0005797716,0.0005797716,0.16632156,0.0005797716,0.0005797716,0.0005797716,0.0005797716
10401676,116,4,0.0004998036,0.0004998036,0.0004998036,0.0004998036,0.08484479,0.0004998036,0.0004998036,0.0004998036,0.0004998036,0.43118832,0.0004998036,0.059318405,0.0004998036,0.0004998036,0.0004998036,0.0004998036,0.0004998036,0.0004998036,0.0004998036,0.0004998036,0.0004998036,0.41515207,0.0004998036
10430101,116,4,0.00042629105,0.00042629105,0.00042629105,0.00042629105,0.00042629105,0.00042629105,0.00042629105,0.00042629105,0.00042629105,0.40218136,0.00042629105,0.00042629105,0.00042629105,0.00042629105,0.00042629105,0.00042629105,0.00042629105,0.00042629105,0.00042629105,0.00042629105,0.00042629105,0.58886635,0.00042629105
10435587,116,4,0.0005574703,0.0005574703,0.0005574703,0.1863115,0.0005574703,0.0005574703,0.0005574703,0.0005574703,0.0005574703,0.3542243,0.0005574703,0.0005574703,0.0005574703,0.0005574703,0.0005574703,0.0005574703,0.0005574703,0.13596635,0.0005574703,0.0005574703,0.0005574703,0.31290576,0.0005574703
10438568,116,4,0.00073698454,0.00073698454,0.00073698454,0.5275022,0.00073698454,0.036728777,0.00073698454,0.00073698454,0.00073698454,0.4210289,0.00073698454,0.00073698454,0.00073698454,0.00073698454,0.00073698454,0.00073698454,0.00073698454,0.00073698454,0.00073698454,0.00073698454,0.00073698454,0.00073698454,0.00073698454
10459850,116,4,0.00042213855,0.00042213855,0.00042213855,0.99071264,0.00042213855,0.00042213855,0.00042213855,0.00042213855,0.00042213855,0.00042213855,0.00042213855,0.00042213855,0.00042213855,0.00042213855,0.00042213855,0.00042213855,0.00042213855,0.00042213855,0.00042213855,0.00042213855,0.00042213855,0.00042213855,0.00042213855
10669726,116,4,0.00043480753,0.00043480753,0.00043480753,0.00043480753,0.00043480753,0.00043480753,0.00043480753,0.00043480753,0.00043480753,0.99043405,0.00043480753,0.00043480753,0.00043480753,0.00043480753,0.00043480753,0.00043480753,0.00043480753,0.00043480753,0.00043480753,0.00043480753,0.00043480753,0.00043480753,0.00043480753
10674396,116,4,0.00025576472,0.00025576472,0.99437386,0.00025576472,0.00025576472,0.00025576472,0.00025576472,0.00025576472,0.00025576472,0.00025576472,0.00025576472,0.00025576472,0.00025576472,0.00025576472,0.00025576472,0.00025576472,0.00025576472,0.00025576472,0.00025576472,0.00025576472,0.00025576472,0.00025576472,0.00025576472
10766344,116,4,0.00044368015,0.00044368015,0.00044368015,0.00044368015,0.162259,0.00044368015,0.00044368015,0.00044368015,0.00044368015,0.82842344,0.00044368015,0.00044368015,0.00044368015,0.00044368015,0.00044368015,0.00044368015,0.00044368015,0.00044368015,0.00044368015,0.00044368015,0.00044368015,0.00044368015,0.00044368015
10791772,116,4,0.00043050206,0.00043050206,0.00043050206,0.00043050206,0.00043050206,0.00043050206,0.00043050206,0.00043050206,0.00043050206,0.99052876,0.00043050206,0.00043050206,0.00043050206,0.00043050206,0.00043050206,0.00043050206,0.00043050206,0.00043050206,0.00043050206,0.00043050206,0.00043050206,0.00043050206,0.00043050206
10851068,116,4,0.00073698815,0.00073698815,0.3930281,0.00073698815,0.00073698815,0.00073698815,0.00073698815,0.00073698815,0.00073698815,0.23591582,0.00073698815,0.00073698815,0.00073698815,0.00073698815,0.00073698815,0.00073698815,0.00073698815,0.04009666,0.00073698815,0.00073698815,0.00073698815,0.31695637,0.00073698815
11005099,116,4,0.0005647025,0.0005647025,0.0005647025,0.0005647025,0.0005647025,0.0005647025,0.0005647025,0.0005647025,0.0005647025,0.0005647025,0.0005647025,0.0005647025,0.0005647025,0.0005647025,0.0005647025,0.0005647025,0.0005647025,0.0005647025,0.0005647025,0.0005647025,0.0005647025,0.98757654,0.0005647025
12374697,116,4,0.0004885647,0.0004885647,0.0004885647,0.0004885647,0.42582375,0.0004885647,0.0004885647,0.0004885647,0.0004885647,0.47247416,0.0004885647,0.0004885647,0.0004885647,0.0004885647,0.0004885647,0.0004885647,0.0004885647,0.09193048,0.0004885647,0.0004885647,0.0004885647,0.0004885647,0.0004885647
7585009,117,5,0.00051763904,0.00051763904,0.00051763904,0.00051763904,0.00051763904,0.00051763904,0.00051763904,0.00051763904,0.00051763904,0.00051763904,0.00051763904,0.00051763904,0.00051763904,0.00051763904,0.00051763904,0.00051763904,0.34824932,0.00051763904,0.00051763904,0.6408802,0.00051763904,0.00051763904,0.00051763904
7696609,117,5,0.62801695,0.00065881107,0.00065881107,0.00065881107,0.00065881107,0.00065881107,0.00065881107,0.00065881107,0.00065881107,0.00065881107,0.00065881107,0.00065881107,0.00065881107,0.00065881107,0.00065881107,0.00065881107,0.00065881107,0.00065881107,0.00065881107,0.35814753,0.00065881107,0.00065881107,0.00065881107
7847069,117,5,0.00053028745,0.00053028745,0.00053028745,0.00053028745,0.00053028745,0.00053028745,0.21554661,0.00053028745,0.00053028745,0.00053028745,0.00053028745,0.00053028745,0.00053028745,0.00053028745,0.00053028745,0.00053028745,0.00053028745,0.00053028745,0.27476677,0.44122928,0.00053028745,0.058381863,0.00053028745
8058160,117,5,0.072777696,0.00072470296,0.00072470296,0.00072470296,0.00072470296,0.00072470296,0.00072470296,0.00072470296,0.00072470296,0.00072470296,0.00072470296,0.00072470296,0.00072470296,0.00072470296,0.00072470296,0.00072470296,0.14835554,0.00072470296,0.00072470296,0.7643726,0.00072470296,0.00072470296,0.00072470296
8075646,117,5,0.00064895314,0.00064895314,0.00064895314,0.00064895314,0.00064895314,0.00064895314,0.00064895314,0.00064895314,0.00064895314,0.00064895314,0.5605348,0.00064895314,0.00064895314,0.00064895314,0.00064895314,0.00064895314,0.00064895314,0.00064895314,0.00064895314,0.42583692,0.00064895314,0.00064895314,0.00064895314
8309588,117,5,0.066278525,0.0007370178,0.0007370178,0.0007370178,0.0007370178,0.0007370178,0.0007370178,0.0007370178,0.0007370178,0.0007370178,0.0007370178,0.0007370178,0.0007370178,0.0007370178,0.0007370178,0.0007370178,0.3201449,0.0007370178,0.0007370178,0.52042264,0.0007370178,0.079150505,0.0007370178
8826994,117,5,0.0003989092,0.0003989092,0.0003989092,0.0003989092,0.0003989092,0.0003989092,0.0003989092,0.0003989092,0.0003989092,0.0003989092,0.0003989092,0.0003989092,0.0003989092,0.0003989092,0.0003989092,0.0003989092,0.5793742,0.0003989092,0.0003989092,0.41224864,0.0003989092,0.0003989092,0.0003989092
8859062,117,5,0.00036537807,0.00036537807,0.00036537807,0.00036537807,0.00036537807,0.00036537807,0.00036537807,0.00036537807,0.00036537807,0.00036537807,0.00036537807,0.00036537807,0.00036537807,0.00036537807,0.00036537807,0.00036537807,0.00036537807,0.00036537807,0.00036537807,0.99196166,0.00036537807,0.00036537807,0.00036537807
9017530,117,5,0.00082038034,0.00082038034,0.00082038034,0.00082038034,0.00082038034,0.00082038034,0.00082038034,0.00082038034,0.00082038034,0.00082038034,0.00082038034,0.00082038034,0.00082038034,0.00082038034,0.51120347,0.00082038034,0.00082038034,0.00082038034,0.00082038034,0.4715685,0.00082038034,0.00082038034,0.00082038034
9067471,117,5,0.0007013058,0.0007013058,0.42707306,0.0007013058,0.0007013058,0.0007013058,0.0007013058,0.0007013058,0.0007013058,0.0007013058,0.0007013058,0.0007013058,0.0007013058,0.0007013058,0.0007013058,0.0007013058,0.0007013058,0.0007013058,0.0007013058,0.5581995,0.0007013058,0.0007013058,0.0007013058
9265639,117,5,0.00034236626,0.00034236626,0.00034236626,0.00034236626,0.00034236626,0.00034236626,0.00034236626,0.00034236626,0.00034236626,0.00034236626,0.94454825,0.00034236626,0.00034236626,0.00034236626,0.00034236626,0.00034236626,0.00034236626,0.00034236626,0.00034236626,0.048261918,0.00034236626,0.00034236626,0.00034236626
9436725,117,5,0.000388208,0.000388208,0.000388208,0.000388208,0.000388208,0.000388208,0.000388208,0.000388208,0.000388208,0.000388208,0.99145925,0.000388208,0.000388208,0.000388208,0.000388208,0.000388208,0.000388208,0.000388208,0.000388208,0.000388208,0.000388208,0.000388208,0.000388208
9470136,117,5,0.0012423317,0.0012423317,0.0012423317,0.0012423317,0.0012423317,0.0012423317,0.09402651,0.0012423317,0.0012423317,0.0012423317,0.28174618,0.0012423317,0.0012423317,0.0012423317,0.0012423317,0.0012423317,0.0012423317,0.0012423317,0.0012423317,0.5993806,0.0012423317,0.0012423317,0.0012423317
9700658,117,5,0.00055744895,0.00055744895,0.00055744895,0.00055744895,0.00055744895,0.00055744895,0.00055744895,0.00055744895,0.00055744895,0.00055744895,0.00055744895,0.00055744895,0.00055744895,0.00055744895,0.00055744895,0.00055744895,0.00055744895,0.00055744895,0.00055744895,0.98773605,0.00055744895,0.00055744895,0.00055744895
9721442,117,5,0.00067940884,0.00067940884,0.00067940884,0.00067940884,0.078239195,0.00067940884,0.00067940884,0.00067940884,0.00067940884,0.00067940884,0.00067940884,0.04383848,0.00067940884,0.00067940884,0.00067940884,0.00067940884,0.00067940884,0.00067940884,0.00067940884,0.5587931,0.00067940884,0.3062204,0.00067940884
9876967,117,5,0.0007496825,0.0007496825,0.0007496825,0.0007496825,0.0007496825,0.0007496825,0.0007496825,0.0007496825,0.0007496825,0.0007496825,0.0007496825,0.0007496825,0.0007496825,0.0007496825,0.0007496825,0.0007496825,0.41516924,0.0007496825,0.0007496825,0.5690873,0.0007496825,0.0007496825,0.0007496825
10027417,117,5,0.00028054765,0.00028054765,0.00028054765,0.00028054765,0.00028054765,0.00028054765,0.00028054765,0.00028054765,0.00028054765,0.37996578,0.00028054765,0.00028054765,0.00028054765,0.00028054765,0.00028054765,0.00028054765,0.00028054765,0.00028054765,0.00028054765,0.46919698,0.00028054765,0.14522631,0.00028054765
10213152,117,5,0.0004778087,0.0004778087,0.0004778087,0.0004778087,0.0004778087,0.0004778087,0.0004778087,0.0004778087,0.0004778087,0.0004778087,0.0004778087,0.0004778087,0.0004778087,0.0004778087,0.0004778087,0.0004778087,0.2431828,0.0004778087,0.0004778087,0.7467832,0.0004778087,0.0004778087,0.0004778087
10507547,117,5,0.0004885541,0.0004885541,0.0004885541,0.0004885541,0.072715655,0.0004885541,0.0004885541,0.0004885541,0.0004885541,0.0004885541,0.0004885541,0.0004885541,0.0004885541,0.0004885541,0.0004885541,0.0004885541,0.57633233,0.0004885541,0.0004885541,0.34118086,0.0004885541,0.0004885541,0.0004885541
10559556,117,5,0.00092511467,0.0009251146,0.0009251146,0.0009251146,0.0009251146,0.0009251146,0.0009251146,0.0009251146,0.0009251146,0.0009251146,0.0009251146,0.0009251146,0.0009251146,0.0009251146,0.0009251146,0.0009251146,0.0009251146,0.0009251146,0.0009251146,0.97964734,0.0009251146,0.0009251146,0.0009251146
10935434,117,5,0.0004262804,0.0004262804,0.6762195,0.0004262804,0.0004262804,0.0004262804,0.0004262804,0.0004262804,0.0004262804,0.0004262804,0.0004262804,0.0004262804,0.0004262804,0.0004262804,0.039812542,0.0004262804,0.0004262804,0.0004262804,0.0004262804,0.27544203,0.0004262804,0.0004262804,0.0004262804
10936886,117,5,0.001011159,0.001011159,0.001011159,0.001011159,0.001011159,0.001011159,0.001011159,0.001011159,0.001011159,0.001011159,0.977754,0.001011159,0.001011159,0.001011159,0.001011159,0.001011159,0.001011159,0.001011159,0.001011159,0.0010111592,0.001011159,0.001011159,0.001011159
11860878,117,5,0.0005055938,0.0005055938,0.0005055938,0.0005055938,0.0005055938,0.0005055938,0.0005055938,0.0005055938,0.0005055938,0.0005055938,0.0005055938,0.05436579,0.2812977,0.06043332,0.0005055938,0.033960294,0.0005055938,0.0005055938,0.0005055938,0.56084204,0.0005055938,0.0005055938,0.0005055938
12419536,117,5,0.00057210994,0.7377451,0.00057210994,0.00057210994,0.00057210994,0.00057210994,0.00057210994,0.00057210994,0.00057210994,0.00057210994,0.00057210994,0.00057210994,0.00057210994,0.00057210994,0.00057210994,0.00057210994,0.00057210994,0.00057210994,0.00057210994,0.25024012,0.00057210994,0.00057210994,0.00057210994
7805557,120,6,0.00060389115,0.00060389115,0.04093374,0.00060389115,0.9309576,0.00060389115,0.00060389115,0.016030397,0.00060389115,0.00060389115,0.00060389115,0.00060389115,0.00060389115,0.00060389115,0.00060389115,0.00060389115,0.00060389115,0.00060389115,0.00060389115,0.00060389115,0.00060389115,0.00060389115,0.00060389115
7907945,120,6,0.00037482893,0.00037482893,0.00037482893,0.00037482893,0.9917535,0.00037482893,0.00037482893,0.00037482893,0.00037482893,0.00037482893,0.00037482893,0.00037482893,0.00037482893,0.00037482893,0.00037482893,0.00037482893,0.00037482893,0.00037482893,0.00037482893,0.00037482893,0.00037482893,0.00037482893,0.00037482893
7928630,120,6,0.00062118086,0.00062118086,0.00062118086,0.00062118086,0.8573552,0.00062118086,0.00062118086,0.00062118086,0.00062118086,0.00062118086,0.00062118086,0.00062118086,0.00062118086,0.00062118086,0.00062118086,0.00062118086,0.00062118086,0.11053692,0.01968386,0.00062118086,0.00062118086,0.00062118086,0.00062118086
8058309,120,6,0.00055038766,0.00055038766,0.00055038766,0.00055038766,0.00055038766,0.00055038766,0.00055038766,0.00055038766,0.00055038766,0.00055038766,0.00055038766,0.00055038766,0.00055038766,0.00055038766,0.00055038766,0.00055038766,0.00055038766,0.9878914,0.00055038766,0.00055038766,0.00055038766,0.00055038766,0.00055038766
8293386,120,6,0.00067941204,0.00067941204,0.00067941204,0.00067941204,0.6385897,0.00067941204,0.00067941204,0.00067941204,0.00067941204,0.34714222,0.00067941204,0.00067941204,0.00067941204,0.00067941204,0.00067941204,0.00067941204,0.00067941204,0.00067941204,0.00067941204,0.00067941204,0.00067941204,0.00067941204,0.00067941204
8521452,120,6,0.0006489836,0.0006489836,0.0006489836,0.0006489836,0.7699216,0.0006489836,0.0006489836,0.0006489836,0.0006489836,0.066502236,0.0006489836,0.0006489836,0.0006489836,0.0006489836,0.0006489836,0.0006489836,0.0006489836,0.0006489836,0.0006489836,0.0006489836,0.0006489836,0.15059616,0.0006489836
8569178,120,6,0.00042630357,0.00042630357,0.00042630357,0.00042630357,0.62178004,0.00042630357,0.00042630357,0.00042630357,0.00042630357,0.00042630357,0.00042630357,0.00042630357,0.08965911,0.00042630357,0.00042630357,0.0625386,0.00042630357,0.21792224,0.00042630357,0.00042630357,0.00042630357,0.00042630357,0.00042630357
8618340,120,6,0.0005797566,0.0005797566,0.0005797566,0.3212965,0.5630407,0.0005797566,0.0005797566,0.0005797566,0.0005797566,0.0005797566,0.0005797566,0.0005797566,0.0005797566,0.0005797566,0.0005797566,0.0005797566,0.0005797566,0.0005797566,0.0005797566,0.0005797566,0.0005797566,0.0005797566,0.10406727
8697991,120,6,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.75658226,0.00062114606,0.00062114606,0.23037326,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606
8956779,120,6,0.00054351427,0.00054351427,0.00054351427,0.7486883,0.23989758,0.00054351427,0.00054351427,0.00054351427,0.00054351427,0.00054351427,0.00054351427,0.00054351427,0.00054351427,0.00054351427,0.00054351427,0.00054351427,0.00054351427,0.00054351427,0.00054351427,0.00054351427,0.00054351427,0.00054351427,0.00054351427
9194030,120,6,0.00042214128,0.00042214128,0.00042214128,0.00042214128,0.9907126,0.00042214128,0.00042214128,0.00042214128,0.00042214128,0.00042214128,0.00042214128,0.00042214128,0.00042214128,0.00042214128,0.00042214128,0.00042214128,0.00042214128,0.00042214128,0.00042214128,0.00042214128,0.00042214128,0.00042214128,0.00042214128
9291431,120,6,0.0006302079,0.0006302079,0.0006302079,0.0006302079,0.5558064,0.0006302079,0.0006302079,0.0006302079,0.0006302079,0.35104147,0.0006302079,0.0006302079,0.0006302079,0.0006302079,0.0006302079,0.0006302079,0.0006302079,0.0006302079,0.0006302079,0.0006302079,0.0006302079,0.0006302079,0.080547564
9570214,120,6,0.00041807952,0.00041807952,0.00041807952,0.00041807952,0.990802,0.00041807952,0.00041807952,0.00041807952,0.00041807952,0.00041807952,0.00041807952,0.00041807952,0.00041807952,0.00041807952,0.00041807952,0.00041807952,0.00041807952,0.00041807952,0.00041807952,0.00041807952,0.00041807952,0.00041807952,0.00041807952
9658316,120,6,0.0005956283,0.0005956283,0.0005956283,0.0005956283,0.8179122,0.0005956283,0.0005956283,0.0005956283,0.0005956283,0.0005956283,0.0005956283,0.0005956283,0.0005956283,0.0005956283,0.0005956283,0.16957921,0.0005956283,0.0005956283,0.0005956283,0.0005956283,0.0005956283,0.0005956283,0.0005956283
9798412,120,6,0.0010605267,0.0010605267,0.0010605267,0.0010605267,0.7288668,0.0010605267,0.0010605267,0.0010605267,0.0010605267,0.0010605267,0.0010605267,0.0010605267,0.0010605267,0.0010605267,0.0010605267,0.0010605267,0.0010605267,0.0010605267,0.248862,0.0010605267,0.0010605267,0.0010605267,0.0010605267
9925751,120,6,0.0004941204,0.0004941204,0.0004941204,0.0004941204,0.989129,0.0004941204,0.0004941204,0.0004941204,0.0004941204,0.0004941204,0.0004941204,0.0004941204,0.0004941204,0.0004941204,0.0004941204,0.0004941204,0.0004941204,0.0004941204,0.0004941204,0.0004941204,0.0004941204,0.0004941204,0.0004941204
10036998,120,6,0.000648968,0.000648968,0.000648968,0.5758053,0.41056588,0.000648968,0.000648968,0.000648968,0.000648968,0.000648968,0.000648968,0.000648968,0.000648968,0.000648968,0.000648968,0.000648968,0.000648968,0.000648968,0.000648968,0.000648968,0.000648968,0.000648968,0.000648968
10332871,120,6,0.00054354075,0.00054354075,0.00054354075,0.29094246,0.40232104,0.00054354075,0.00054354075,0.00054354075,0.00054354075,0.29586536,0.00054354075,0.00054354075,0.00054354075,0.00054354075,0.00054354075,0.00054354075,0.00054354075,0.00054354075,0.00054354075,0.00054354075,0.00054354075,0.00054354075,0.00054354075
10399167,120,6,0.000462567,0.000462567,0.000462567,0.000462567,0.49149367,0.000462567,0.000462567,0.000462567,0.000462567,0.000462567,0.000462567,0.000462567,0.000462567,0.000462567,0.000462567,0.000462567,0.000462567,0.000462567,0.49879217,0.000462567,0.000462567,0.000462567,0.000462567
10403689,120,6,0.00048855593,0.00048855593,0.00048855593,0.00048855593,0.87980723,0.00048855593,0.00048855593,0.00048855593,0.00048855593,0.00048855593,0.00048855593,0.00048855593,0.00048855593,0.00048855593,0.028132893,0.00048855593,0.00048855593,0.00048855593,0.00048855593,0.00048855593,0.00048855593,0.08228855,0.00048855593
10794547,120,6,0.00038480226,0.00038480226,0.00038480226,0.0965276,0.5320665,0.00038480226,0.00038480226,0.00038480226,0.00038480226,0.36370963,0.00038480226,0.00038480226,0.00038480226,0.00038480226,0.00038480226,0.00038480226,0.00038480226,0.00038480226,0.00038480226,0.00038480226,0.00038480226,0.00038480226,0.00038480226
