DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49
10713370,109,1,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.28344306,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.13260837,0.57206446,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471,0.0002583471
10742226,109,1,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.8017147,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.18979672,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749,0.00018060749
10769755,109,1,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.23345259,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.5343791,0.0002834698,0.0002834698,0.0002834698,0.21912852,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698,0.0002834698
10877778,109,1,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.14849308,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.5307354,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.30888742,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469,0.0002583469
10966386,109,1,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.9831099,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375,0.00035187375
10966441,109,1,0.00032396722,0.16548872,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.081389315,0.00032396722,0.00032396722,0.11776102,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.238187,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.38291898,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722,0.00032396722
12144770,109,1,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.984929,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663,0.00031397663
12374402,109,1,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.98537856,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584,0.00030460584
12454166,109,1,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.7766628,0.00022676586,0.00022676586,0.2126791,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586,0.00022676586
12495014,109,1,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.70612293,0.0003580501,0.27704865,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501,0.0003580501
1669719,111,2,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.983673,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278,0.00034014278
7774117,111,2,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.9902039,0.00020408473,0.00020408473,0.00020408473,0.00020408473,0.00020408473
7856030,111,2,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.76780295,0.00040818154,0.00040818154,0.00040818154,0.08835302,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.00040818154,0.12506743,0.00040818154,0.00040818154,0.00040818154
7913756,111,2,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.9905807,0.00019623536,0.00019623536,0.00019623536,0.00019623536,0.00019623536
7927332,111,2,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.8705998,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.00022427028,0.11885933,0.00022427028,0.00022427028,0.00022427028
7936296,111,2,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.5329545,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.44859803,0.0003924913,0.0003924913,0.0003924913,0.0003924913,0.0003924913
7991124,111,2,0.13653018,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.21858594,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.30250755,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.18064944,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.14832318,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236,0.0003046236
8137126,111,2,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.9836728,0.00034014828,0.00034014828,0.00034014828,0.00034014828,0.00034014828
8618678,111,2,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.50235295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.47633106,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295,0.0004535295
8657630,111,2,0.21384017,0.00058312016,0.00058312016,0.00058312016,0.10362391,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.038434118,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.16295616,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.45548776,0.00058312016,0.00058312016,0.00058312016,0.00058312016,0.00058312016
8682199,111,2,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.9899007,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977,0.00021039977
8707291,111,2,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.99162704,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392,0.00017443392
8797472,111,2,0.08686317,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.5470574,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.34960833,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626,0.0003580626
8841969,111,2,0.13582161,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.11012135,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.22958787,0.00026855938,0.00026855938,0.00026855938,0.018875772,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.122144066,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.371901,0.00026855938,0.00026855938,0.00026855938,0.00026855938,0.00026855938
8937783,111,2,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.6180616,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.00023731272,0.32584268,0.00023731272,0.045179375,0.00023731272,0.00023731272,0.00023731272
9128415,111,2,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.9920998,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506,0.00016458506
9239743,111,2,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459,0.986394,0.000283459,0.000283459,0.000283459,0.000283459,0.000283459
9263413,111,2,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.95918167,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363,0.00085036363
9629853,111,2,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.9777363,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623,0.00046382623
9789072,111,2,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.07405611,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.1615658,0.00021261103,0.00021261103,0.28438973,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.47042072,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103,0.00021261103
10412591,111,2,0.98775464,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605,0.00025510605
12222676,111,2,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.25676906,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.27511916,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.1665156,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.15949202,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.12927426,0.00029158263,0.00029158263,0.00029158263,0.00029158263,0.00029158263
12420099,111,2,0.26609594,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.46328714,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.25842407,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502,0.00026505502
12464332,111,2,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.98419964,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285,0.00032917285
7866403,114,3,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.98676145,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962,0.0002757962
7903889,114,3,0.17917517,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.06620467,0.15606685,0.0003850904,0.39892498,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.02886792,0.0003850904,0.049396854,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.10518942,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904,0.0003850904
8111410,114,3,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.98833734,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633,0.00024296633
8118461,114,3,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.3145263,0.00023459895,0.37492898,0.041839764,0.00023459895,0.00023459895,0.00023459895,0.13464761,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.028300859,0.00023459895,0.058256365,0.00023459895,0.00023459895,0.037646864,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895,0.00023459895
8537055,114,3,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.49918628,0.000265063,0.000265063,0.06954652,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.41907412,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063,0.000265063
