DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86
9239743,111,2,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.22616532,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.26270783,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.4977221,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592,0.00016150592
9263413,111,2,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.5421382,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.41716355,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344,0.00048451344
9629853,111,2,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.97753793,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372,0.00026427372
9789072,111,2,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.9897046,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563,0.00012112563
10412591,111,2,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.98764527,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518,0.0001453518
12222676,111,2,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.36003438,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.08995241,0.39304549,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.14334624,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418,0.00016612418
12420099,111,2,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.7746306,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.21268424,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663,0.00015101663
12464332,111,2,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.98405874,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034,0.00018755034
7866403,114,3,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.98664385,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678,0.00015713678
7903889,114,3,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.110310234,0.00021940481,0.00021940481,0.8712604,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481,0.00021940481
8111410,114,3,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.6417875,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.34658468,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378,0.00013843378
8118461,114,3,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.67872006,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.3100531,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998,0.00013365998
8537055,114,3,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.2130486,0.00015102078,0.00015102078,0.7742661,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078,0.00015102078
8566954,114,3,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.1785608,0.0002768724,0.36314112,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.435319,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724,0.0002768724
9012588,114,3,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.21960936,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.3649301,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.4036906,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314,0.00014181314
9140167,114,3,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.4938547,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.29627946,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.06605557,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.1289119,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722,0.00018169722
9156280,114,3,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074466,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.99058694,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465,0.00011074465
9196022,114,3,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.98266053,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409,0.00020400409
9220497,114,3,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.20096509,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.78955203,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174,0.000112896174
9276697,114,3,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.9902141,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957,0.00011512957
9399850,114,3,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.21312223,0.729423,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004,0.00068401004
9536987,114,3,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.72796583,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.26141757,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453,0.00012639453
