DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28
9864731,111,2,0.0004892659,0.0004892659,0.0004892659,0.0004892659,0.0004892659,0.0004892659,0.029067572,0.0004892659,0.0004892659,0.0004892659,0.0004892659,0.0004892659,0.0004892659,0.9582117,0.0004892659,0.0004892659,0.0004892659,0.0004892659,0.0004892659,0.0004892659,0.0004892659,0.0004892659,0.0004892659,0.0004892659,0.0004892659,0.0004892659,0.0004892659,0.0004892659
10360778,111,2,0.0009920812,0.0009920812,0.0009920812,0.0009920812,0.0009920812,0.0009920812,0.9732144,0.0009920812,0.0009920812,0.0009920812,0.0009920812,0.0009920812,0.0009920812,0.0009920812,0.0009920812,0.0009920812,0.0009920812,0.0009920812,0.0009920812,0.0009920812,0.0009920812,0.0009920812,0.0009920812,0.0009920812,0.0009920812,0.0009920812,0.0009920812,0.0009920812
10412591,111,2,0.00044646452,0.00044646452,0.00044646452,0.00044646452,0.00044646452,0.5455133,0.22991875,0.00044646452,0.00044646452,0.00044646452,0.00044646452,0.00044646452,0.00044646452,0.00044646452,0.00044646452,0.21340667,0.00044646452,0.00044646452,0.00044646452,0.00044646452,0.00044646452,0.00044646452,0.00044646452,0.00044646452,0.00044646452,0.00044646452,0.00044646452,0.00044646452
10932276,111,2,0.00031330995,0.00031330995,0.00031330995,0.00031330995,0.00031330995,0.10414237,0.16997123,0.00031330995,0.00031330995,0.00031330995,0.00031330995,0.087214835,0.00031330995,0.3948569,0.00031330995,0.00031330995,0.00031330995,0.23660867,0.00031330995,0.00031330995,0.00031330995,0.00031330995,0.00031330995,0.00031330995,0.00031330995,0.00031330995,0.00031330995,0.00031330995
7866403,114,3,0.00048925314,0.00048925314,0.00048925314,0.00048925314,0.00048925314,0.00048925314,0.00048925314,0.00048925314,0.00048925314,0.00048925314,0.00048925314,0.00048925314,0.00048925314,0.00048925314,0.00048925314,0.00048925314,0.00048925314,0.00048925314,0.00048925314,0.00048925314,0.00048925314,0.00048925314,0.98679024,0.00048925314,0.00048925314,0.00048925314,0.00048925314,0.00048925314
7903889,114,3,0.00070034486,0.00070034486,0.00070034486,0.00070034486,0.00070034486,0.00070034486,0.00070034486,0.00070034486,0.00070034486,0.00070034486,0.04378131,0.11412174,0.00070034486,0.20043612,0.49311447,0.00070034486,0.00070034486,0.00070034486,0.00070034486,0.00070034486,0.00070034486,0.00070034486,0.00070034486,0.13243869,0.00070034486,0.00070034486,0.00070034486,0.00070034486
8111410,114,3,0.00043556534,0.00043556534,0.00043556534,0.00043556534,0.00043556534,0.00043556534,0.00043556534,0.00043556534,0.00043556534,0.00043556534,0.00043556534,0.00043556534,0.00043556534,0.00043556534,0.00043556534,0.00043556534,0.00043556534,0.00043556534,0.00043556534,0.00043556534,0.00043556534,0.00043556534,0.6471566,0.00043556534,0.00043556534,0.3415188,0.00043556534,0.00043556534
8118461,114,3,0.00039251117,0.00039251117,0.00039251117,0.00039251117,0.00039251117,0.00039251117,0.00039251117,0.06590157,0.017522058,0.00039251117,0.00039251117,0.17811336,0.00039251117,0.26567298,0.00039251117,0.00039251117,0.00039251117,0.00039251117,0.00039251117,0.00039251117,0.00039251117,0.00039251117,0.00039251117,0.00039251117,0.00039251117,0.4637624,0.00039251117,0.00039251117
8522331,114,3,0.0003759812,0.0003759812,0.0003759812,0.0003759812,0.0003759812,0.0003759812,0.0003759812,0.0003759812,0.0003759812,0.0003759812,0.0003759812,0.20526995,0.0003759812,0.07759419,0.030933402,0.0003759812,0.0003759812,0.01888776,0.0003759812,0.0003759812,0.0003759812,0.0003759812,0.25454623,0.0003759812,0.0003759812,0.404497,0.0003759812,0.0003759812
8537055,114,3,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.0004892731,0.9867896,0.0004892731,0.0004892731
8616874,114,3,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.00037995953,0.9897411,0.00037995953,0.00037995953
9012588,114,3,0.000446446,0.000446446,0.000446446,0.000446446,0.000446446,0.000446446,0.000446446,0.000446446,0.000446446,0.000446446,0.000446446,0.000446446,0.000446446,0.000446446,0.000446446,0.000446446,0.000446446,0.000446446,0.000446446,0.000446446,0.000446446,0.000446446,0.98794603,0.000446446,0.000446446,0.000446446,0.000446446,0.000446446
9140167,114,3,0.0005669599,0.0005669599,0.0005669599,0.0005669599,0.0005669599,0.257265,0.0005669599,0.0005669599,0.0005669599,0.0005669599,0.0005669599,0.0005669599,0.0005669599,0.0005669599,0.0005669599,0.0005669599,0.0005669599,0.0005669599,0.0005669599,0.0005669599,0.0005669599,0.0005669599,0.45051253,0.0005669599,0.0005669599,0.27804834,0.0005669599,0.0005669599
9196022,114,3,0.00063781167,0.00063781167,0.05715837,0.00063781167,0.00063781167,0.00063781167,0.00063781167,0.00063781167,0.00063781167,0.00063781167,0.00063781167,0.00063781167,0.00063781167,0.00063781167,0.42313918,0.00063781167,0.00063781167,0.00063781167,0.00063781167,0.00063781167,0.00063781167,0.00063781167,0.24371208,0.00063781167,0.00063781167,0.00063781167,0.2606828,0.00063781167
9220497,114,3,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.0003337966,0.9909875,0.0003337966,0.0003337966
9399850,114,3,0.0021009322,0.0021009322,0.0021009322,0.0021009322,0.0021009322,0.0021009322,0.0021009322,0.0021009322,0.0021009322,0.0021009322,0.0021009322,0.0021009322,0.0021009322,0.0021009322,0.5426832,0.0021009322,0.40269214,0.0021009322,0.0021009322,0.0021009322,0.0021009322,0.0021009322,0.0021009322,0.0021009322,0.0021009322,0.0021009322,0.0021009322,0.0021009322
9566701,114,3,0.00052523846,0.00052523846,0.00052523846,0.00052523846,0.00052523846,0.00052523846,0.00052523846,0.00052523846,0.00052523846,0.00052523846,0.00052523846,0.00052523846,0.00052523846,0.00052523846,0.00052523846,0.00052523846,0.00052523846,0.00052523846,0.00052523846,0.00052523846,0.00052523846,0.00052523846,0.52850664,0.00052523846,0.00052523846,0.39473963,0.063622795,0.00052523846
9869603,114,3,0.00031606466,0.00031606466,0.00031606466,0.00031606466,0.00031606466,0.00031606466,0.00031606466,0.00031606466,0.00031606466,0.00031606466,0.99146646,0.00031606466,0.00031606466,0.00031606466,0.00031606466,0.00031606466,0.00031606466,0.00031606466,0.00031606466,0.00031606466,0.00031606466,0.00031606466,0.00031606466,0.00031606466,0.00031606466,0.00031606466,0.00031606466,0.00031606466
10213492,114,3,0.00036444984,0.00036444984,0.00036444984,0.00036444984,0.00036444984,0.00036444984,0.00036444984,0.00036444984,0.00036444984,0.00036444984,0.00036444984,0.00036444984,0.00036444984,0.00036444984,0.00036444984,0.00036444984,0.00036444984,0.00036444984,0.00036444984,0.00036444984,0.00036444984,0.00036444984,0.34271088,0.00036444984,0.00036444984,0.6478135,0.00036444984,0.00036444984
10339655,114,3,0.0006738843,0.0006738843,0.0006738843,0.0006738843,0.0006738843,0.0006738843,0.0006738843,0.0006738843,0.0006738843,0.0006738843,0.0006738843,0.0006738843,0.0006738843,0.0006738843,0.0006738843,0.0006738843,0.0006738843,0.0006738843,0.0006738843,0.0006738843,0.0006738843,0.0006738843,0.98180526,0.0006738843,0.0006738843,0.0006738843,0.0006738843,0.0006738843
10526234,114,3,0.0005411472,0.0005411472,0.0005411472,0.0005411472,0.0005411472,0.0005411472,0.0005411472,0.0005411472,0.0005411472,0.0005411472,0.0005411472,0.0005411472,0.0005411472,0.0005411472,0.98538923,0.0005411472,0.0005411472,0.0005411472,0.0005411472,0.0005411472,0.0005411472,0.0005411472,0.0005411472,0.0005411472,0.0005411472,0.0005411472,0.0005411472,0.0005411472
10717531,114,3,0.00048925646,0.00048925646,0.00048925646,0.00048925646,0.00048925646,0.00048925646,0.00048925646,0.00048925646,0.00048925646,0.00048925646,0.00048925646,0.00048925646,0.00048925646,0.00048925646,0.9867903,0.00048925646,0.00048925646,0.00048925646,0.00048925646,0.00048925646,0.00048925646,0.00048925646,0.00048925646,0.00048925646,0.00048925646,0.00048925646,0.00048925646,0.00048925646
10851078,114,3,0.0005330691,0.0005330691,0.0005330691,0.0005330691,0.0005330691,0.0005330691,0.0005330691,0.0005330691,0.0005330691,0.0005330691,0.0005330691,0.0005330691,0.0005330691,0.0005330691,0.9856073,0.0005330691,0.0005330691,0.0005330691,0.0005330691,0.0005330691,0.0005330691,0.0005330691,0.0005330691,0.0005330691,0.0005330691,0.0005330691,0.0005330691,0.0005330691
10920985,114,3,0.00055806385,0.00055806385,0.00055806385,0.00055806385,0.00055806385,0.00055806385,0.00055806385,0.00055806385,0.00055806385,0.00055806385,0.00055806385,0.00055806385,0.00055806385,0.00055806385,0.00055806385,0.00055806385,0.00055806385,0.00055806385,0.00055806385,0.00055806385,0.00055806385,0.14442955,0.25813815,0.00055806385,0.00055806385,0.5834807,0.00055806385,0.00055806385
10921028,114,3,0.00033379346,0.00033379346,0.00033379346,0.00033379346,0.00033379346,0.00033379346,0.00033379346,0.00033379346,0.09527086,0.00033379346,0.00033379346,0.00033379346,0.00033379346,0.00033379346,0.00033379346,0.00033379346,0.00033379346,0.00033379346,0.00033379346,0.00033379346,0.00033379346,0.00033379346,0.00033379346,0.00033379346,0.00033379346,0.8960506,0.00033379346,0.00033379346
10936679,114,3,0.00058549945,0.00058549945,0.00058549945,0.00058549945,0.00058549945,0.00058549945,0.00058549945,0.00058549945,0.00058549945,0.00058549945,0.00058549945,0.00058549945,0.00058549945,0.00058549945,0.00058549945,0.00058549945,0.00058549945,0.00058549945,0.00058549945,0.00058549945,0.00058549945,0.00058549945,0.9841916,0.00058549945,0.00058549945,0.00058549945,0.00058549945,0.00058549945
11040191,114,3,0.0003682262,0.3478418,0.0003682262,0.0003682262,0.0003682262,0.0003682262,0.0003682262,0.0003682262,0.0003682262,0.0003682262,0.0003682262,0.0003682262,0.0003682262,0.0003682262,0.39515498,0.0003682262,0.0003682262,0.0003682262,0.0003682262,0.0003682262,0.0003682262,0.0904155,0.15775046,0.0003682262,0.0003682262,0.0003682262,0.0003682262,0.0003682262
12059991,114,3,0.0007003651,0.1574717,0.0007003651,0.0007003651,0.0007003651,0.0007003651,0.0007003651,0.0007003651,0.0007003651,0.0007003651,0.0007003651,0.0007003651,0.0007003651,0.0007003651,0.5918025,0.0007003651,0.0007003651,0.0007003651,0.0007003651,0.0007003651,0.0007003651,0.0007003651,0.0007003651,0.23321702,0.0007003651,0.0007003651,0.0007003651,0.0007003651
7529048,116,4,0.0015528712,0.8233964,0.0015528712,0.0015528712,0.0015528712,0.0015528712,0.0015528712,0.0015528712,0.0015528712,0.0015528712,0.0015528712,0.0015528712,0.0015528712,0.0015528712,0.0015528712,0.0015528712,0.0015528712,0.0015528712,0.0015528712,0.0015528712,0.0015528712,0.136228,0.0015528712,0.0015528712,0.0015528712,0.0015528712,0.0015528712,0.0015528712
8286193,116,4,0.00057605567,0.00057605567,0.00057605567,0.00057605567,0.00057605567,0.00057605567,0.00057605567,0.00057605567,0.00057605567,0.00057605567,0.00057605567,0.00057605567,0.98444676,0.00057605567,0.00057605567,0.00057605567,0.00057605567,0.00057605567,0.00057605567,0.00057605567,0.00057605567,0.00057605567,0.00057605567,0.00057605567,0.00057605567,0.00057605567,0.00057605567,0.00057605567
8607861,116,4,0.00056695903,0.43128508,0.00056695903,0.00056695903,0.00056695903,0.00056695903,0.00056695903,0.00056695903,0.00056695903,0.00056695903,0.00056695903,0.00056695903,0.21375029,0.00056695903,0.00056695903,0.00056695903,0.00056695903,0.00056695903,0.00056695903,0.00056695903,0.00056695903,0.00056695903,0.00056695903,0.00056695903,0.00056695903,0.15491335,0.18644439,0.00056695903
8665514,116,4,0.0003720491,0.989955,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491,0.0003720491
8710868,116,4,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.00045790162,0.9876366,0.00045790162
9056422,116,4,0.00037205036,0.98995495,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036,0.00037205036
9205064,116,4,0.00033072903,0.50854707,0.00033072903,0.00033072903,0.00033072903,0.00033072903,0.00033072903,0.00033072903,0.00033072903,0.25395113,0.00033072903,0.00033072903,0.00033072903,0.00033072903,0.00033072903,0.00033072903,0.00033072903,0.22923377,0.00033072903,0.00033072903,0.00033072903,0.00033072903,0.00033072903,0.00033072903,0.00033072903,0.00033072903,0.00033072903,0.00033072903
9342439,116,4,0.00043556016,0.98824024,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016,0.00043556016
9394418,116,4,0.00033694092,0.00033694092,0.00033694092,0.00033694092,0.00033694092,0.00033694092,0.00033694092,0.00033694092,0.00033694092,0.00033694092,0.00033694092,0.00033694092,0.00033694092,0.00033694092,0.00033694092,0.00033694092,0.9909027,0.00033694092,0.00033694092,0.00033694092,0.00033694092,0.00033694092,0.00033694092,0.00033694092,0.00033694092,0.00033694092,0.00033694092,0.00033694092
9413807,116,4,0.00032177276,0.91215116,0.00032177276,0.00032177276,0.00032177276,0.00032177276,0.00032177276,0.00032177276,0.079483025,0.00032177276,0.00032177276,0.00032177276,0.00032177276,0.00032177276,0.00032177276,0.00032177276,0.00032177276,0.00032177276,0.00032177276,0.00032177276,0.00032177276,0.00032177276,0.00032177276,0.00032177276,0.00032177276,0.00032177276,0.00032177276,0.00032177276
9516080,116,4,0.00034015585,0.99081606,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585,0.00034015585
9545345,116,4,0.00038404236,0.40748587,0.00038404236,0.00038404236,0.00038404236,0.00038404236,0.00038404236,0.00038404236,0.00038404236,0.5825293,0.00038404236,0.00038404236,0.00038404236,0.00038404236,0.00038404236,0.00038404236,0.00038404236,0.00038404236,0.00038404236,0.00038404236,0.00038404236,0.00038404236,0.00038404236,0.00038404236,0.00038404236,0.00038404236,0.00038404236,0.00038404236
9699666,116,4,0.00039250194,0.4210094,0.00039250194,0.00039250194,0.00039250194,0.00039250194,0.00039250194,0.00039250194,0.00039250194,0.00039250194,0.00039250194,0.00039250194,0.00039250194,0.00039250194,0.00039250194,0.00039250194,0.00039250194,0.00039250194,0.00039250194,0.00039250194,0.00039250194,0.14689076,0.00039250194,0.00039250194,0.00039250194,0.42228758,0.00039250194,0.00039250194
9815544,116,4,0.00029517696,0.99203044,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696,0.00029517696
9815941,116,4,0.00046389108,0.83284944,0.00046389108,0.00046389108,0.00046389108,0.00046389108,0.00046389108,0.00046389108,0.00046389108,0.00046389108,0.00046389108,0.00046389108,0.00046389108,0.00046389108,0.00046389108,0.08910436,0.00046389108,0.00046389108,0.022425033,0.04448811,0.00046389108,0.00046389108,0.00046389108,0.00046389108,0.00046389108,0.00046389108,0.00046389108,0.00046389108
10026153,116,4,0.000541168,0.46046084,0.000541168,0.000541168,0.000541168,0.000541168,0.000541168,0.000541168,0.000541168,0.3491408,0.000541168,0.000541168,0.000541168,0.000541168,0.000541168,0.000541168,0.000541168,0.000541168,0.000541168,0.000541168,0.000541168,0.000541168,0.17686935,0.000541168,0.000541168,0.000541168,0.000541168,0.000541168
10401676,116,4,0.00039685072,0.6612306,0.00039685072,0.00039685072,0.00039685072,0.00039685072,0.00039685072,0.00039685072,0.00039685072,0.00039685072,0.00039685072,0.00039685072,0.00039685072,0.00039685072,0.00039685072,0.00039685072,0.00039685072,0.00039685072,0.00039685072,0.00039685072,0.00039685072,0.00039685072,0.00039685072,0.00039685072,0.00039685072,0.32845163,0.00039685072,0.00039685072
10430101,116,4,0.00033071302,0.65664303,0.00033071302,0.00033071302,0.00033071302,0.00033071302,0.00033071302,0.00033071302,0.00033071302,0.00033071302,0.00033071302,0.00033071302,0.00033071302,0.00033071302,0.00033071302,0.00033071302,0.11192202,0.00033071302,0.00033071302,0.00033071302,0.00033071302,0.00033071302,0.00033071302,0.00033071302,0.00033071302,0.2231674,0.00033071302,0.00033071302
10435587,116,4,0.0004699587,0.34912598,0.0004699587,0.0004699587,0.0004699587,0.0004699587,0.0004699587,0.0004699587,0.0004699587,0.0004699587,0.0004699587,0.0004699587,0.0004699587,0.0004699587,0.0004699587,0.0004699587,0.0004699587,0.0004699587,0.0004699587,0.0004699587,0.0004699587,0.0004699587,0.0004699587,0.0004699587,0.0004699587,0.6386549,0.0004699587,0.0004699587
10438568,116,4,0.0005952977,0.66648525,0.0005952977,0.0005952977,0.0005952977,0.0005952977,0.0005952977,0.0005952977,0.10535262,0.19248746,0.021387992,0.0005952977,0.0005952977,0.0005952977,0.0005952977,0.0005952977,0.0005952977,0.0005952977,0.0005952977,0.0005952977,0.0005952977,0.0005952977,0.0005952977,0.0005952977,0.0005952977,0.0005952977,0.0005952977,0.0005952977
10459850,116,4,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.00034675084,0.9906377,0.00034675084
10766344,116,4,0.0003882297,0.45150164,0.0003882297,0.0003882297,0.0003882297,0.0003882297,0.0003882297,0.0003882297,0.0003882297,0.0003882297,0.0003882297,0.0003882297,0.0003882297,0.0003882297,0.0003882297,0.057234816,0.0003882297,0.29248938,0.0003882297,0.0003882297,0.0003882297,0.0003882297,0.0003882297,0.0003882297,0.0003882297,0.18945692,0.0003882297,0.0003882297
10791772,116,4,0.0003571597,0.0003571597,0.0003571597,0.0003571597,0.0003571597,0.0003571597,0.0003571597,0.0003571597,0.0003571597,0.0003571597,0.0003571597,0.0003571597,0.9903568,0.0003571597,0.0003571597,0.0003571597,0.0003571597,0.0003571597,0.0003571597,0.0003571597,0.0003571597,0.0003571597,0.0003571597,0.0003571597,0.0003571597,0.0003571597,0.0003571597,0.0003571597
11005099,116,4,0.00046385368,0.40694672,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.00046385368,0.580993
7585009,117,5,0.0004303162,0.0004303162,0.0004303162,0.0004303162,0.0004303162,0.0004303162,0.0004303162,0.0004303162,0.0004303162,0.0004303162,0.0004303162,0.0004303162,0.0004303162,0.0004303162,0.0004303162,0.0004303162,0.0004303162,0.0004303162,0.0004303162,0.0004303162,0.0004303162,0.41535535,0.0004303162,0.5734564,0.0004303162,0.0004303162,0.0004303162,0.0004303162
8058160,117,5,0.0005952736,0.0005952736,0.0005952736,0.0005952736,0.0005952736,0.0005952736,0.0005952736,0.0005952736,0.0005952736,0.0005952736,0.0005952736,0.0005952736,0.0005952736,0.0005952736,0.0005952736,0.0005952736,0.0005952736,0.0005952736,0.0005952736,0.0005952736,0.0005952736,0.0005952736,0.0005952736,0.7144584,0.0005952736,0.0005952736,0.0005952736,0.27006453
8075646,117,5,0.0005330706,0.0005330706,0.0005330706,0.0005330706,0.0005330706,0.6308141,0.0005330706,0.0005330706,0.0005330706,0.0005330706,0.0005330706,0.0005330706,0.0005330706,0.0005330706,0.0005330706,0.0005330706,0.0005330706,0.0005330706,0.0005330706,0.0005330706,0.0005330706,0.0005330706,0.0005330706,0.35532644,0.0005330706,0.0005330706,0.0005330706,0.0005330706
8309588,117,5,0.00060534984,0.00060534984,0.00060534984,0.00060534984,0.00060534984,0.00060534984,0.00060534984,0.00060534984,0.00060534984,0.00060534984,0.00060534984,0.00060534984,0.00060534984,0.00060534984,0.00060534984,0.00060534984,0.00060534984,0.00060534984,0.00060534984,0.00060534984,0.00060534984,0.00060534984,0.00060534984,0.9836556,0.00060534984,0.00060534984,0.00060534984,0.00060534984
8740984,117,5,0.00046384672,0.00046384672,0.00046384672,0.00046384672,0.00046384672,0.00046384672,0.00046384672,0.00046384672,0.00046384672,0.00046384672,0.00046384672,0.00046384672,0.00046384672,0.30232912,0.35093698,0.00046384672,0.00046384672,0.00046384672,0.00046384672,0.00046384672,0.00046384672,0.00046384672,0.00046384672,0.33513793,0.00046384672,0.00046384672,0.00046384672,0.00046384672
8859062,117,5,0.0003052596,0.0003052596,0.0003052596,0.0003052596,0.0003052596,0.99175817,0.0003052596,0.0003052596,0.0003052596,0.0003052596,0.0003052596,0.0003052596,0.0003052596,0.0003052596,0.0003052596,0.0003052596,0.0003052596,0.0003052596,0.0003052596,0.0003052596,0.0003052596,0.0003052596,0.0003052596,0.0003052596,0.0003052596,0.0003052596,0.0003052596,0.0003052596
9017530,117,5,0.0007143071,0.0007143071,0.0007143071,0.0007143071,0.0007143071,0.0007143071,0.0007143071,0.0007143071,0.0007143071,0.0007143071,0.0007143071,0.0007143071,0.0007143071,0.0007143071,0.0007143071,0.0007143071,0.0007143071,0.0007143071,0.0007143071,0.0007143071,0.0007143071,0.0007143071,0.0007143071,0.9807138,0.0007143071,0.0007143071,0.0007143071,0.0007143071
9067471,117,5,0.0005855121,0.0005855121,0.0005855121,0.0005855121,0.0005855121,0.0005855121,0.0005855121,0.0005855121,0.0005855121,0.0005855121,0.0005855121,0.0005855121,0.5500655,0.0005855121,0.0005855121,0.0005855121,0.0005855121,0.0005855121,0.0005855121,0.0005855121,0.0005855121,0.0005855121,0.0005855121,0.43471143,0.0005855121,0.0005855121,0.0005855121,0.0005855121
9129722,117,5,0.00035716832,0.00035716832,0.00035716832,0.00035716832,0.00035716832,0.00035716832,0.00035716832,0.00035716832,0.00035716832,0.00035716832,0.00035716832,0.00035716832,0.00035716832,0.00035716832,0.00035716832,0.00035716832,0.00035716832,0.49005082,0.00035716832,0.00035716832,0.00035716832,0.00035716832,0.00035716832,0.50066286,0.00035716832,0.00035716832,0.00035716832,0.00035716832
9218507,117,5,0.0003840668,0.4640162,0.0003840668,0.0003840668,0.0003840668,0.0003840668,0.0003840668,0.0003840668,0.0003840668,0.0003840668,0.018656097,0.17631112,0.0003840668,0.0003840668,0.0003840668,0.0003840668,0.0003840668,0.16177101,0.0003840668,0.0003840668,0.0003840668,0.0003840668,0.0003840668,0.1704123,0.0003840668,0.0003840668,0.0003840668,0.0003840668
9265639,117,5,0.00028573227,0.00028573227,0.00028573227,0.00028573227,0.00028573227,0.00028573227,0.00028573227,0.00028573227,0.00028573227,0.00028573227,0.00028573227,0.795887,0.00028573227,0.00028573227,0.00028573227,0.00028573227,0.00028573227,0.00028573227,0.00028573227,0.00028573227,0.00028573227,0.00028573227,0.00028573227,0.19668409,0.00028573227,0.00028573227,0.00028573227,0.00028573227
9369084,117,5,0.0002164548,0.0002164548,0.0002164548,0.0002164548,0.0002164548,0.0002164548,0.0002164548,0.0002164548,0.0002164548,0.0002164548,0.0002164548,0.0002164548,0.0002164548,0.0002164548,0.0002164548,0.0002164548,0.0002164548,0.0002164548,0.0002164548,0.0002164548,0.0002164548,0.0002164548,0.0002164548,0.9941556,0.0002164548,0.0002164548,0.0002164548,0.0002164548
9436725,117,5,0.00033379838,0.00033379838,0.00033379838,0.00033379838,0.00033379838,0.6404741,0.00033379838,0.00033379838,0.00033379838,0.00033379838,0.00033379838,0.00033379838,0.00033379838,0.00033379838,0.00033379838,0.00033379838,0.00033379838,0.00033379838,0.00033379838,0.00033379838,0.00033379838,0.00033379838,0.14528537,0.20589578,0.00033379838,0.00033379838,0.00033379838,0.00033379838
9700658,117,5,0.00042019656,0.00042019656,0.00042019656,0.00042019656,0.00042019656,0.00042019656,0.00042019656,0.00042019656,0.00042019656,0.00042019656,0.00042019656,0.00042019656,0.00042019656,0.00042019656,0.00042019656,0.00042019656,0.00042019656,0.00042019656,0.62927604,0.00042019656,0.00042019656,0.00042019656,0.00042019656,0.35979894,0.00042019656,0.00042019656,0.00042019656,0.00042019656
9721442,117,5,0.00057607313,0.00057607313,0.00057607313,0.00057607313,0.00057607313,0.25555745,0.00057607313,0.00057607313,0.10956512,0.00057607313,0.00057607313,0.00057607313,0.00057607313,0.00057607313,0.00057607313,0.3098625,0.00057607313,0.00057607313,0.00057607313,0.00057607313,0.00057607313,0.00057607313,0.00057607313,0.3111893,0.00057607313,0.00057607313,0.00057607313,0.00057607313
9876967,117,5,0.00059527264,0.00059527264,0.00059527264,0.00059527264,0.00059527264,0.39563403,0.00059527264,0.00059527264,0.00059527264,0.00059527264,0.00059527264,0.00059527264,0.00059527264,0.00059527264,0.00059527264,0.00059527264,0.00059527264,0.00059527264,0.00059527264,0.00059527264,0.00059527264,0.00059527264,0.00059527264,0.5888887,0.00059527264,0.00059527264,0.00059527264,0.00059527264
