DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23
9220497,114,3,0.00042213406,0.00042213406,0.00042213406,0.00042213406,0.00042213406,0.00042213406,0.00042213406,0.00042213406,0.00042213406,0.40138865,0.00042213406,0.00042213406,0.00042213406,0.00042213406,0.00042213406,0.00042213406,0.00042213406,0.00042213406,0.00042213406,0.00042213406,0.58974636,0.00042213406,0.00042213406
9276697,114,3,0.14305805,0.0004305316,0.0004305316,0.0004305316,0.0004305316,0.0004305316,0.0004305316,0.0004305316,0.207127,0.4957817,0.0004305316,0.0004305316,0.0004305316,0.14585298,0.0004305316,0.0004305316,0.0004305316,0.0004305316,0.0004305316,0.0004305316,0.0004305316,0.0004305316,0.0004305316
9399850,114,3,0.0025576283,0.0025576283,0.0025576283,0.0025576283,0.668572,0.0025576283,0.0025576283,0.0025576283,0.0025576283,0.277718,0.0025576283,0.0025576283,0.0025576283,0.0025576283,0.0025576283,0.0025576283,0.0025576283,0.0025576283,0.0025576283,0.0025576283,0.0025576283,0.0025576283,0.0025576283
9536987,114,3,0.00047264443,0.00047264443,0.00047264443,0.00047264443,0.00047264443,0.00047264443,0.08196387,0.00047264443,0.00047264443,0.3622535,0.00047264443,0.00047264443,0.00047264443,0.54632956,0.00047264443,0.00047264443,0.00047264443,0.00047264443,0.00047264443,0.00047264443,0.00047264443,0.00047264443,0.00047264443
9566701,114,3,0.00064895116,0.00064895116,0.00064895116,0.00064895116,0.00064895116,0.00064895116,0.00064895116,0.00064895116,0.00064895116,0.9857228,0.00064895116,0.00064895116,0.00064895116,0.00064895116,0.00064895116,0.00064895116,0.00064895116,0.00064895116,0.00064895116,0.00064895116,0.00064895116,0.00064895116,0.00064895116
9585611,114,3,0.0004348216,0.0004348216,0.0004348216,0.0004348216,0.0004348216,0.0004348216,0.0004348216,0.0004348216,0.08691875,0.4634791,0.0004348216,0.0004348216,0.0004348216,0.44090554,0.0004348216,0.0004348216,0.0004348216,0.0004348216,0.0004348216,0.0004348216,0.0004348216,0.0004348216,0.0004348216
9869603,114,3,0.00036233393,0.00036233393,0.00036233393,0.00036233393,0.00036233393,0.00036233393,0.00036233393,0.00036233393,0.00036233393,0.9920285,0.00036233393,0.00036233393,0.00036233393,0.00036233393,0.00036233393,0.00036233393,0.00036233393,0.00036233393,0.00036233393,0.00036233393,0.00036233393,0.00036233393,0.00036233393
10213492,114,3,0.00044368976,0.00044368976,0.00044368976,0.00044368976,0.00044368976,0.00044368976,0.4698472,0.00044368976,0.00044368976,0.52083504,0.00044368976,0.00044368976,0.00044368976,0.00044368976,0.00044368976,0.00044368976,0.00044368976,0.00044368976,0.00044368976,0.00044368976,0.00044368976,0.00044368976,0.00044368976
10339655,114,3,0.0008361847,0.0008361847,0.0008361847,0.4916831,0.0008361847,0.0008361847,0.0695456,0.0008361847,0.0008361847,0.23934627,0.0008361847,0.0008361847,0.0008361847,0.0008361847,0.0008361847,0.0008361847,0.0008361847,0.0008361847,0.0008361847,0.0008361847,0.0008361847,0.18353713,0.0008361847
10502323,114,3,0.00037485527,0.00037485527,0.00037485527,0.00037485527,0.00037485527,0.00037485527,0.00037485527,0.00037485527,0.07536732,0.62790346,0.00037485527,0.00037485527,0.00037485527,0.00037485527,0.00037485527,0.00037485527,0.05541849,0.00037485527,0.00037485527,0.00037485527,0.00037485527,0.23418838,0.00037485527
10526234,114,3,0.00070131535,0.00070131535,0.00070131535,0.00070131535,0.00070131535,0.00070131535,0.00070131535,0.56464624,0.00070131535,0.28224862,0.00070131535,0.00070131535,0.00070131535,0.00070131535,0.00070131535,0.00070131535,0.00070131535,0.00070131535,0.00070131535,0.00070131535,0.00070131535,0.13907854,0.00070131535
10717531,114,3,0.0006301783,0.0006301783,0.0006301783,0.0006301783,0.0006301783,0.0006301783,0.0006301783,0.0006301783,0.0006301783,0.32792056,0.0006301783,0.0006301783,0.0006301783,0.0006301783,0.0006301783,0.0006301783,0.0006301783,0.65884554,0.0006301783,0.0006301783,0.0006301783,0.0006301783,0.0006301783
10851078,114,3,0.00061241665,0.00061241665,0.00061241665,0.00061241665,0.00061241665,0.00061241665,0.64911795,0.00061241665,0.00061241665,0.3380209,0.00061241665,0.00061241665,0.00061241665,0.00061241665,0.00061241665,0.00061241665,0.00061241665,0.00061241665,0.00061241665,0.00061241665,0.00061241665,0.00061241665,0.00061241665
12059991,114,3,0.26816082,0.0008204362,0.0008204362,0.0008204362,0.0008204362,0.0008204362,0.0008204362,0.0008204362,0.0008204362,0.18975787,0.0008204362,0.0008204362,0.0008204362,0.0008204362,0.0008204362,0.0008204362,0.37304989,0.0008204362,0.0008204362,0.0008204362,0.02341974,0.1308438,0.0008204362
7529048,116,4,0.0018117548,0.0018117548,0.0018117548,0.0018117548,0.0018117548,0.0018117548,0.0018117548,0.0018117548,0.0018117548,0.0018117548,0.0018117548,0.0018117548,0.0018117548,0.0018117548,0.0018117548,0.0018117548,0.0018117548,0.0018117548,0.0018117548,0.0018117548,0.0018117548,0.96014136,0.0018117548
8286193,116,4,0.0007369641,0.0007369641,0.0007369641,0.0007369641,0.0007369641,0.0007369641,0.0007369641,0.0007369641,0.0007369641,0.0007369641,0.0007369641,0.0007369641,0.0007369641,0.18995623,0.0007369641,0.0007369641,0.0007369641,0.0007369641,0.0007369641,0.0007369641,0.0007369641,0.7945675,0.0007369641
8665514,116,4,0.00044825528,0.00044825528,0.00044825528,0.00044825528,0.00044825528,0.00044825528,0.6545694,0.00044825528,0.00044825528,0.00044825528,0.00044825528,0.00044825528,0.00044825528,0.20302154,0.00044825528,0.00044825528,0.00044825528,0.00044825528,0.00044825528,0.00044825528,0.00044825528,0.13344385,0.00044825528
8692980,116,4,0.00048856344,0.43248278,0.00048856344,0.00048856344,0.00048856344,0.00048856344,0.00048856344,0.00048856344,0.00048856344,0.00048856344,0.00048856344,0.00048856344,0.00048856344,0.00048856344,0.00048856344,0.00048856344,0.00048856344,0.00048856344,0.00048856344,0.00048856344,0.00048856344,0.557257,0.00048856344
8710868,116,4,0.0005875787,0.0005875787,0.0005875787,0.0005875787,0.0005875787,0.0005875787,0.9870729,0.0005875787,0.0005875787,0.0005875787,0.0005875787,0.0005875787,0.0005875787,0.0005875787,0.0005875787,0.0005875787,0.0005875787,0.0005875787,0.0005875787,0.0005875787,0.0005875787,0.0005875787,0.0005875787
9056422,116,4,0.22535071,0.3703646,0.00044369584,0.00044369584,0.00044369584,0.00044369584,0.00044369584,0.00044369584,0.00044369584,0.00044369584,0.00044369584,0.00044369584,0.00044369584,0.12034423,0.00044369584,0.00044369584,0.00044369584,0.00044369584,0.00044369584,0.00044369584,0.00044369584,0.27550986,0.00044369584
9413807,116,4,0.000395273,0.000395273,0.000395273,0.000395273,0.000395273,0.000395273,0.000395273,0.000395273,0.000395273,0.000395273,0.000395273,0.000395273,0.000395273,0.99130386,0.000395273,0.000395273,0.000395273,0.000395273,0.000395273,0.000395273,0.000395273,0.000395273,0.000395273
9545345,116,4,0.433215,0.00046753546,0.00046753546,0.00046753546,0.00046753546,0.00046753546,0.00046753546,0.00046753546,0.00046753546,0.00046753546,0.00046753546,0.00046753546,0.00046753546,0.55696636,0.00046753546,0.00046753546,0.00046753546,0.00046753546,0.00046753546,0.00046753546,0.00046753546,0.00046753546,0.00046753546
9699666,116,4,0.000494116,0.000494116,0.000494116,0.000494116,0.000494116,0.000494116,0.000494116,0.000494116,0.000494116,0.000494116,0.000494116,0.000494116,0.000494116,0.000494116,0.000494116,0.000494116,0.000494116,0.000494116,0.000494116,0.000494116,0.000494116,0.9891295,0.000494116
9766646,116,4,0.21846698,0.00055038644,0.00055038644,0.00055038644,0.00055038644,0.00055038644,0.00055038644,0.00055038644,0.00055038644,0.00055038644,0.00055038644,0.00055038644,0.00055038644,0.76997477,0.00055038644,0.00055038644,0.00055038644,0.00055038644,0.00055038644,0.00055038644,0.00055038644,0.00055038644,0.00055038644
9815544,116,4,0.21506625,0.00036234167,0.00036234167,0.00036234167,0.00036234167,0.00036234167,0.00036234167,0.00036234167,0.00036234167,0.00036234167,0.00036234167,0.00036234167,0.00036234167,0.00036234167,0.00036234167,0.00036234167,0.00036234167,0.00036234167,0.00036234167,0.00036234167,0.00036234167,0.7773246,0.00036234167
9815941,116,4,0.41879815,0.036442894,0.00055746495,0.00055746495,0.00055746495,0.00055746495,0.00055746495,0.00055746495,0.00055746495,0.00055746495,0.00055746495,0.00055746495,0.00055746495,0.00055746495,0.00055746495,0.00055746495,0.00055746495,0.00055746495,0.00055746495,0.00055746495,0.00055746495,0.5336092,0.00055746495
10026153,116,4,0.0006689236,0.0006689236,0.0006689236,0.0006689236,0.0006689236,0.0006689236,0.98528326,0.0006689236,0.0006689236,0.0006689236,0.0006689236,0.0006689236,0.0006689236,0.0006689236,0.0006689236,0.0006689236,0.0006689236,0.0006689236,0.0006689236,0.0006689236,0.0006689236,0.0006689236,0.0006689236
10401676,116,4,0.0005055904,0.22033946,0.0005055904,0.0005055904,0.0005055904,0.0005055904,0.0005055904,0.0005055904,0.0005055904,0.0005055904,0.0005055904,0.0005055904,0.0005055904,0.769043,0.0005055904,0.0005055904,0.0005055904,0.0005055904,0.0005055904,0.0005055904,0.0005055904,0.0005055904,0.0005055904
10430101,116,4,0.00043480168,0.00043480168,0.00043480168,0.00043480168,0.00043480168,0.00043480168,0.00043480168,0.00043480168,0.00043480168,0.00043480168,0.00043480168,0.00043480168,0.00043480168,0.9904342,0.00043480168,0.00043480168,0.00043480168,0.00043480168,0.00043480168,0.00043480168,0.00043480168,0.00043480168,0.00043480168
10438568,116,4,0.082483485,0.00073697994,0.00073697994,0.00073697994,0.00073697994,0.00073697994,0.17301677,0.00073697994,0.00073697994,0.00073697994,0.00073697994,0.040222872,0.00073697994,0.36726072,0.00073697994,0.11448767,0.00073697994,0.00073697994,0.00073697994,0.00073697994,0.00073697994,0.20999964,0.00073697994
10459850,116,4,0.00042213,0.00042213,0.00042213,0.00042213,0.00042213,0.9907129,0.00042213,0.00042213,0.00042213,0.00042213,0.00042213,0.00042213,0.00042213,0.00042213,0.00042213,0.00042213,0.00042213,0.00042213,0.00042213,0.00042213,0.00042213,0.00042213,0.00042213
10669726,116,4,0.47764155,0.00043920425,0.00043920425,0.00043920425,0.00043920425,0.00043920425,0.51313484,0.00043920425,0.00043920425,0.00043920425,0.00043920425,0.00043920425,0.00043920425,0.00043920425,0.00043920425,0.00043920425,0.00043920425,0.00043920425,0.00043920425,0.00043920425,0.00043920425,0.00043920425,0.00043920425
10674396,116,4,0.99434066,0.00025727786,0.00025727786,0.00025727786,0.00025727786,0.00025727786,0.00025727786,0.00025727786,0.00025727786,0.00025727786,0.00025727786,0.00025727786,0.00025727786,0.00025727786,0.00025727786,0.00025727786,0.00025727786,0.00025727786,0.00025727786,0.00025727786,0.00025727786,0.00025727786,0.00025727786
10766344,116,4,0.00044368327,0.59124666,0.00044368327,0.00044368327,0.00044368327,0.00044368327,0.00044368327,0.00044368327,0.00044368327,0.00044368327,0.00044368327,0.00044368327,0.00044368327,0.00044368327,0.00044368327,0.00044368327,0.00044368327,0.00044368327,0.00044368327,0.00044368327,0.00044368327,0.39943567,0.00044368327
10791772,116,4,0.38519177,0.0004305268,0.0004305268,0.0004305268,0.0004305268,0.0004305268,0.0004305268,0.0004305268,0.0004305268,0.0004305268,0.0004305268,0.0004305268,0.0004305268,0.0004305268,0.0004305268,0.0004305268,0.0004305268,0.0004305268,0.0004305268,0.0004305268,0.0004305268,0.6057668,0.0004305268
10851068,116,4,0.00074966194,0.9835068,0.00074966194,0.00074966194,0.00074966194,0.00074966194,0.00074966194,0.00074966194,0.00074966194,0.00074966194,0.00074966194,0.00074966194,0.00074966194,0.00074966194,0.00074966194,0.00074966194,0.00074966194,0.00074966194,0.00074966194,0.00074966194,0.00074966194,0.00074966194,0.00074966194
11005099,116,4,0.00057978305,0.00057978305,0.00057978305,0.00057978305,0.00057978305,0.00057978305,0.029729335,0.00057978305,0.00057978305,0.00057978305,0.07891199,0.00057978305,0.00057978305,0.47929418,0.00057978305,0.101337604,0.00057978305,0.09090859,0.00057978305,0.00057978305,0.00057978305,0.20996182,0.00057978305
12374697,116,4,0.0004885551,0.0004885551,0.0004885551,0.0004885551,0.0004885551,0.0004885551,0.0004885551,0.250966,0.0004885551,0.0004885551,0.0004885551,0.0004885551,0.0004885551,0.0004885551,0.0004885551,0.0004885551,0.0004885551,0.0004885551,0.27834374,0.0004885551,0.0004885551,0.4609191,0.0004885551
7696609,117,5,0.00066895946,0.00066895946,0.00066895946,0.00066895946,0.00066895946,0.00066895946,0.00066895946,0.00066895946,0.35710606,0.00066895946,0.00066895946,0.00066895946,0.14398661,0.00066895946,0.04328238,0.00066895946,0.00066895946,0.44291452,0.00066895946,0.00066895946,0.00066895946,0.00066895946,0.00066895946
7847069,117,5,0.0005302493,0.0005302493,0.0005302493,0.0005302493,0.0005302493,0.0005302493,0.0005302493,0.0005302493,0.32023174,0.0005302493,0.0005302493,0.0005302493,0.0005302493,0.0005302493,0.0005302493,0.0005302493,0.0005302493,0.0005302493,0.66863304,0.0005302493,0.0005302493,0.0005302493,0.0005302493
8075646,117,5,0.0006588594,0.0006588594,0.0006588594,0.0006588594,0.0006588594,0.0006588594,0.0006588594,0.0006588594,0.06734071,0.0006588594,0.0006588594,0.0006588594,0.02697167,0.0006588594,0.64589536,0.0006588594,0.0006588594,0.0006588594,0.0006588594,0.1695491,0.0006588594,0.0783836,0.0006588594
8309588,117,5,0.0007369638,0.0007369638,0.0007369638,0.0007369638,0.0007369638,0.0007369638,0.0007369638,0.0007369638,0.49842706,0.0007369638,0.0007369638,0.0007369638,0.124950096,0.0007369638,0.0007369638,0.0007369638,0.0007369638,0.0007369638,0.0007369638,0.36188337,0.0007369638,0.0007369638,0.0007369638
8740984,117,5,0.00057974685,0.12841682,0.00057974685,0.00057974685,0.00057974685,0.00057974685,0.00057974685,0.00057974685,0.7219432,0.00057974685,0.00057974685,0.00057974685,0.13804476,0.00057974685,0.00057974685,0.00057974685,0.00057974685,0.00057974685,0.00057974685,0.00057974685,0.00057974685,0.00057974685,0.00057974685
8826994,117,5,0.00039528834,0.00039528834,0.00039528834,0.00039528834,0.00039528834,0.00039528834,0.00039528834,0.00039528834,0.00039528834,0.00039528834,0.00039528834,0.00039528834,0.39413568,0.1847819,0.27625257,0.00039528834,0.00039528834,0.00039528834,0.00039528834,0.13731925,0.00039528834,0.00039528834,0.00039528834
8859062,117,5,0.00035934293,0.00035934293,0.00035934293,0.00035934293,0.00035934293,0.00035934293,0.00035934293,0.37552592,0.00035934293,0.00035934293,0.00035934293,0.00035934293,0.38482207,0.00035934293,0.23246498,0.00035934293,0.00035934293,0.00035934293,0.00035934293,0.00035934293,0.00035934293,0.00035934293,0.00035934293
9017530,117,5,0.00082039135,0.00082039135,0.00082039135,0.00082039135,0.00082039135,0.00082039135,0.00082039135,0.00082039135,0.24835058,0.00082039135,0.00082039135,0.00082039135,0.120658346,0.2774045,0.3379989,0.00082039135,0.00082039135,0.00082039135,0.00082039135,0.00082039135,0.00082039135,0.00082039135,0.00082039135
9067471,117,5,0.00072468974,0.00072468974,0.00072468974,0.00072468974,0.00072468974,0.00072468974,0.00072468974,0.00072468974,0.2945316,0.00072468974,0.00072468974,0.00072468974,0.00072468974,0.00072468974,0.25779366,0.00072468974,0.00072468974,0.00072468974,0.00072468974,0.24595468,0.00072468974,0.18795075,0.00072468974
9129722,117,5,0.00043481638,0.00043481638,0.00043481638,0.00043481638,0.00043481638,0.00043481638,0.00043481638,0.00043481638,0.2575824,0.00043481638,0.00043481638,0.00043481638,0.50083023,0.11356796,0.07226612,0.00043481638,0.00043481638,0.00043481638,0.047926556,0.00043481638,0.00043481638,0.00043481638,0.00043481638
9218507,117,5,0.0004675733,0.0004675733,0.0004675733,0.0004675733,0.0004675733,0.0004675733,0.18845333,0.0004675733,0.32158783,0.0004675733,0.0004675733,0.0004675733,0.0004675733,0.0004675733,0.0004675733,0.0004675733,0.0004675733,0.0004675733,0.0004675733,0.19136669,0.0004675733,0.28970802,0.0004675733
9369084,117,5,0.00026511608,0.00026511608,0.00026511608,0.00026511608,0.00026511608,0.00026511608,0.00026511608,0.00026511608,0.00026511608,0.00026511608,0.00026511608,0.00026511608,0.9941678,0.00026511608,0.00026511608,0.00026511608,0.00026511608,0.00026511608,0.00026511608,0.00026511608,0.00026511608,0.00026511608,0.00026511608
9436725,117,5,0.00040634745,0.00040634745,0.00040634745,0.00040634745,0.00040634745,0.00040634745,0.00040634745,0.00040634745,0.00040634745,0.00040634745,0.00040634745,0.00040634745,0.00040634745,0.00040634745,0.99106026,0.00040634745,0.00040634745,0.00040634745,0.00040634745,0.00040634745,0.00040634745,0.00040634745,0.00040634745
9470136,117,5,0.0012423422,0.0012423422,0.09742475,0.0012423422,0.0012423422,0.0012423422,0.0012423422,0.0012423422,0.3402455,0.0012423422,0.0012423422,0.0012423422,0.09623477,0.0012423422,0.44249016,0.0012423422,0.0012423422,0.0012423422,0.0012423422,0.0012423422,0.0012423422,0.0012423422,0.0012423422
9721442,117,5,0.0006901806,0.0006901806,0.0006901806,0.0006901806,0.0006901806,0.0006901806,0.0006901806,0.0006901806,0.22776559,0.0006901806,0.0006901806,0.0006901806,0.0006901806,0.43499425,0.32343635,0.0006901806,0.0006901806,0.0006901806,0.0006901806,0.0006901806,0.0006901806,0.0006901806,0.0006901806
9876967,117,5,0.0007496875,0.0007496875,0.0007496875,0.0007496875,0.0007496875,0.0007496875,0.0007496875,0.0007496875,0.40646827,0.0007496875,0.0007496875,0.0007496875,0.0007496875,0.142884,0.43565378,0.0007496875,0.0007496875,0.0007496875,0.0007496875,0.0007496875,0.0007496875,0.0007496875,0.0007496875
10027417,117,5,0.00028053467,0.00028053467,0.00028053467,0.00028053467,0.00028053467,0.00028053467,0.055017073,0.17686193,0.08745037,0.00028053467,0.00028053467,0.00028053467,0.00028053467,0.00028053467,0.00028053467,0.00028053467,0.00028053467,0.00028053467,0.48830357,0.00028053467,0.00028053467,0.18731734,0.00028053467
10213152,117,5,0.0004778377,0.0004778377,0.0004778377,0.0004778377,0.0004778377,0.0004778377,0.0004778377,0.0004778377,0.27918112,0.0004778377,0.0004778377,0.0004778377,0.17489251,0.1874293,0.2669166,0.082979225,0.0004778377,0.0004778377,0.0004778377,0.0004778377,0.0004778377,0.0004778377,0.0004778377
10431657,117,5,0.0007764497,0.0007764497,0.0007764497,0.0007764497,0.0007764497,0.0007764497,0.0007764497,0.0007764497,0.100454085,0.0007764497,0.0007764497,0.0007764497,0.0007764497,0.0007764497,0.0007764497,0.0007764497,0.0007764497,0.0007764497,0.0007764497,0.88324034,0.0007764497,0.0007764497,0.0007764497
10559556,117,5,0.00094528106,0.00094528106,0.00094528106,0.00094528106,0.00094528106,0.00094528106,0.00094528106,0.00094528106,0.5481606,0.00094528106,0.00094528106,0.00094528106,0.00094528106,0.2016802,0.23125327,0.00094528106,0.00094528106,0.00094528106,0.00094528106,0.00094528106,0.00094528106,0.00094528106,0.00094528106
10679292,117,5,0.0008525967,0.0008525967,0.0008525967,0.0008525967,0.0008525967,0.0008525967,0.0008525967,0.0008525967,0.0008525967,0.0008525967,0.0008525967,0.0008525967,0.0008525967,0.4947764,0.24378994,0.0008525967,0.24438147,0.0008525967,0.0008525967,0.0008525967,0.0008525967,0.0008525967,0.0008525967
10936886,117,5,0.0010605259,0.0010605259,0.0010605259,0.0010605259,0.0010605259,0.0010605259,0.63362867,0.0010605259,0.17684914,0.0010605259,0.0010605259,0.0010605259,0.0010605259,0.0010605259,0.16831118,0.0010605259,0.0010605259,0.0010605259,0.0010605259,0.0010605259,0.0010605259,0.0010605259,0.0010605259
11860878,117,5,0.00050558767,0.00050558767,0.00050558767,0.00050558767,0.00050558767,0.00050558767,0.00050558767,0.00050558767,0.00050558767,0.00050558767,0.00050558767,0.00050558767,0.07441628,0.00050558767,0.495743,0.06642778,0.00050558767,0.00050558767,0.00050558767,0.35380664,0.00050558767,0.00050558767,0.00050558767
12419536,117,5,0.0005797424,0.0005797424,0.0005797424,0.0005797424,0.0005797424,0.0005797424,0.7302833,0.0005797424,0.25754178,0.0005797424,0.0005797424,0.0005797424,0.0005797424,0.0005797424,0.0005797424,0.0005797424,0.0005797424,0.0005797424,0.0005797424,0.0005797424,0.0005797424,0.0005797424,0.0005797424
7587891,120,6,0.00063017046,0.00063017046,0.00063017046,0.00063017046,0.00063017046,0.00063017046,0.00063017046,0.00063017046,0.00063017046,0.115568414,0.00063017046,0.00063017046,0.00063017046,0.00063017046,0.00063017046,0.00063017046,0.00063017046,0.00063017046,0.00063017046,0.00063017046,0.00063017046,0.871198,0.00063017046
7805557,120,6,0.00060390384,0.00060390384,0.00060390384,0.00060390384,0.00060390384,0.00060390384,0.00060390384,0.00060390384,0.00060390384,0.00060390384,0.00060390384,0.00060390384,0.00060390384,0.00060390384,0.00060390384,0.00060390384,0.00060390384,0.081795305,0.00060390384,0.00060390384,0.00060390384,0.9055227,0.00060390384
7907945,120,6,0.0003653925,0.0003653925,0.0003653925,0.0003653925,0.0003653925,0.0003653925,0.1026285,0.0003653925,0.0003653925,0.0003653925,0.0003653925,0.0003653925,0.0003653925,0.0003653925,0.0003653925,0.0003653925,0.0003653925,0.0003653925,0.0003653925,0.0003653925,0.0003653925,0.88969827,0.0003653925
7928630,120,6,0.00063014677,0.00063014677,0.00063014677,0.00063014677,0.00063014677,0.00063014677,0.00063014677,0.00063014677,0.00063014677,0.00063014677,0.00063014677,0.00063014677,0.00063014677,0.00063014677,0.00063014677,0.00063014677,0.00063014677,0.00063014677,0.00063014677,0.00063014677,0.00063014677,0.9861368,0.00063014677
8521452,120,6,0.000612385,0.000612385,0.000612385,0.000612385,0.000612385,0.000612385,0.000612385,0.000612385,0.000612385,0.000612385,0.000612385,0.000612385,0.000612385,0.000612385,0.000612385,0.000612385,0.000612385,0.000612385,0.000612385,0.000612385,0.000612385,0.98652756,0.000612385
8924224,120,6,0.00055744924,0.00055744924,0.00055744924,0.00055744924,0.00055744924,0.00055744924,0.00055744924,0.00055744924,0.00055744924,0.00055744924,0.00055744924,0.00055744924,0.00055744924,0.00055744924,0.056934904,0.00055744924,0.00055744924,0.00055744924,0.00055744924,0.00055744924,0.00055744924,0.93135864,0.00055744924
8956779,120,6,0.0005435057,0.0005435057,0.0005435057,0.0005435057,0.0005435057,0.0005435057,0.0005435057,0.0005435057,0.0005435057,0.0005435057,0.0005435057,0.0005435057,0.0005435057,0.0005435057,0.0005435057,0.0005435057,0.0005435057,0.9880428,0.0005435057,0.0005435057,0.0005435057,0.0005435057,0.0005435057
9094461,120,6,0.0007764603,0.0007764603,0.0007764603,0.0007764603,0.26855466,0.0007764603,0.0007764603,0.0007764603,0.0007764603,0.0007764603,0.0007764603,0.0007764603,0.0007764603,0.0007764603,0.0007764603,0.0007764603,0.0007764603,0.0007764603,0.0007764603,0.0007764603,0.0007764603,0.7151397,0.0007764603
9194030,120,6,0.00043919636,0.00043919636,0.00043919636,0.00043919636,0.00043919636,0.00043919636,0.00043919636,0.00043919636,0.00043919636,0.00043919636,0.00043919636,0.00043919636,0.00043919636,0.00043919636,0.00043919636,0.00043919636,0.00043919636,0.00043919636,0.00043919636,0.00043919636,0.00043919636,0.99033767,0.00043919636
9291431,120,6,0.0006901851,0.0006901851,0.0006901851,0.0006901851,0.0006901851,0.0006901851,0.0006901851,0.0006901851,0.0006901851,0.0006901851,0.07693357,0.0006901851,0.02518663,0.0006901851,0.0006901851,0.115955055,0.0006901851,0.0006901851,0.0006901851,0.0006901851,0.0006901851,0.7688112,0.0006901851
9570214,120,6,0.00042626652,0.00042626652,0.00042626652,0.00042626652,0.99062186,0.00042626652,0.00042626652,0.00042626652,0.00042626652,0.00042626652,0.00042626652,0.00042626652,0.00042626652,0.00042626652,0.00042626652,0.00042626652,0.00042626652,0.00042626652,0.00042626652,0.00042626652,0.00042626652,0.00042626652,0.00042626652
9594287,120,6,0.00069017,0.00069017,0.00069017,0.00069017,0.00069017,0.00069017,0.00069017,0.00069017,0.00069017,0.00069017,0.00069017,0.020002518,0.00069017,0.00069017,0.00069017,0.00069017,0.00069017,0.00069017,0.00069017,0.00069017,0.00069017,0.9655039,0.00069017
9658316,120,6,0.0006124257,0.0006124257,0.0006124257,0.0006124257,0.0006124257,0.0006124257,0.0006124257,0.0006124257,0.0006124257,0.0006124257,0.0006124257,0.0006124257,0.0006124257,0.21899043,0.0006124257,0.0006124257,0.0006124257,0.31504184,0.0006124257,0.0006124257,0.12074765,0.3335839,0.0006124257
9798412,120,6,0.0010352604,0.0010352604,0.0010352604,0.0010352604,0.0010352604,0.0010352604,0.0010352604,0.0010352604,0.0010352604,0.0010352604,0.03246722,0.0010352604,0.0010352604,0.0010352604,0.0010352604,0.0010352604,0.0010352604,0.0010352604,0.0010352604,0.0010352604,0.0010352604,0.94579226,0.0010352604
10036998,120,6,0.000701294,0.000701294,0.000701294,0.000701294,0.000701294,0.000701294,0.000701294,0.000701294,0.000701294,0.000701294,0.000701294,0.000701294,0.000701294,0.000701294,0.000701294,0.000701294,0.000701294,0.9845714,0.000701294,0.000701294,0.000701294,0.000701294,0.000701294
10332871,120,6,0.00053683366,0.27839404,0.00053683366,0.00053683366,0.00053683366,0.00053683366,0.1442339,0.00053683366,0.00053683366,0.00053683366,0.00053683366,0.00053683366,0.00053683366,0.00053683366,0.00053683366,0.00053683366,0.00053683366,0.00053683366,0.00053683366,0.00053683366,0.00053683366,0.5666351,0.00053683366
10399167,120,6,0.00046257483,0.00046257483,0.00046257483,0.00046257483,0.00046257483,0.00046257483,0.00046257483,0.00046257483,0.00046257483,0.00046257483,0.00046257483,0.00046257483,0.00046257483,0.00046257483,0.08825367,0.00046257483,0.00046257483,0.00046257483,0.2063877,0.00046257483,0.00046257483,0.6961071,0.00046257483
10403689,120,6,0.00049408723,0.00049408723,0.00049408723,0.00049408723,0.00049408723,0.00049408723,0.00049408723,0.00049408723,0.00049408723,0.00049408723,0.00049408723,0.00049408723,0.00049408723,0.00049408723,0.00049408723,0.00049408723,0.00049408723,0.00049408723,0.00049408723,0.00049408723,0.00049408723,0.9891301,0.00049408723
10631462,120,6,0.00036538928,0.00036538928,0.00036538928,0.00036538928,0.00036538928,0.00036538928,0.00036538928,0.00036538928,0.00036538928,0.20089912,0.00036538928,0.00036538928,0.00036538928,0.00036538928,0.05108878,0.00036538928,0.00036538928,0.00036538928,0.00036538928,0.00036538928,0.00036538928,0.7407043,0.00036538928
10794547,120,6,0.0003847906,0.0003847906,0.0003847906,0.0003847906,0.0003847906,0.0003847906,0.0003847906,0.0003847906,0.0003847906,0.0003847906,0.0003847906,0.0003847906,0.0003847906,0.24998046,0.0003847906,0.0003847906,0.0003847906,0.0003847906,0.0003847906,0.0003847906,0.0003847906,0.7419389,0.0003847906
10837140,120,6,0.00085255865,0.00085255865,0.00085255865,0.00085255865,0.00085255865,0.00085255865,0.00085255865,0.00085255865,0.00085255865,0.00085255865,0.00085255865,0.00085255865,0.00085255865,0.00085255865,0.00085255865,0.00085255865,0.00085255865,0.9812435,0.00085255865,0.00085255865,0.00085255865,0.00085255865,0.00085255865
10872665,120,6,0.0003450835,0.0003450835,0.0003450835,0.0003450835,0.0003450835,0.0003450835,0.0003450835,0.0003450835,0.0003450835,0.0003450835,0.0003450835,0.0003450835,0.0003450835,0.0003450835,0.0003450835,0.0003450835,0.0003450835,0.0003450835,0.0003450835,0.0003450835,0.0003450835,0.99240816,0.0003450835
