DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68
8137132,111,2,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.99095845,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163,0.00013492163
8618678,111,2,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.9781038,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956,0.00032680956
8657630,111,2,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.8335263,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.00047441386,0.13516238
8797471,111,2,0.9855064,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892,0.00021626892
8937783,111,2,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.13050327,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.30019337,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.5584402,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245,0.00016712245
9128415,111,2,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.2075925,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.7841114,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664,0.00012569664
9239743,111,2,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.4477642,0.0002071386,0.31500292,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.22376776,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386,0.0002071386
9629853,111,2,0.76829493,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.20964612,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267,0.00033423267
9681800,111,2,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.12089293,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.21470995,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.25585452,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.3964752,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104,0.00018855104
9789072,111,2,0.98940253,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272,0.00015813272
9864731,111,2,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.986683,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986,0.00019872986
10360778,111,2,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.14203782,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.6692471,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.16420431,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933,0.0003770933
10412591,111,2,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.65119135,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.3363635,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461,0.0001885461
10932276,111,2,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.11791684,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.19602181,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.3743661,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.30336505,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911,0.00013014911
12222676,111,2,0.9861186,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448,0.00020713448
12420099,111,2,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.98650116,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724,0.00020145724
12464332,111,2,0.9846044,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788,0.00022978788
7866403,114,3,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.98736626,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423,0.0001885423
7903889,114,3,0.0002774807,0.0002774807,0.0002774807,0.723211,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.0002774807,0.2584755,0.0002774807,0.0002774807,0.0002774807,0.0002774807
8111410,114,3,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.49943078,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.48858464,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444,0.00018156444
8118461,114,3,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.98905134,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362,0.00016340362
8522331,114,3,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.5900944,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.3997937,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356,0.00015319356
8537055,114,3,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.31286108,0.00018854634,0.00018854634,0.00018854634,0.11618669,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.5586958,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634,0.00018854634
8566954,114,3,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.0003586828,0.97596824,0.0003586828,0.0003586828,0.0003586828,0.0003586828
8616874,114,3,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.6818534,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.3081379,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456,0.00015161456
9012588,114,3,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.98826885,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443,0.00017507443
9140167,114,3,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.45367512,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.35108072,0.00021314206,0.00021314206,0.00021314206,0.18138868,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206,0.00021314206
9156280,114,3,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.9907894,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293,0.00013744293
