DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15
9017530,117,5,0.001333433,0.001333434,0.0013334346,0.001333434,0.0013334347,0.61790794,0.001333435,0.0013334354,0.0013334329,0.001333434,0.0013334344,0.0013334373,0.0013334375,0.3647573,0.0013334344
9067471,117,5,0.0010930238,0.0010930245,0.0010930257,0.0010930225,0.0010930259,0.6406687,0.0010930231,0.001093024,0.0010930233,0.0010930246,0.0010930235,0.0010930247,0.34512207,0.001093025,0.0010930231
9129722,117,5,0.00066669815,0.00066669844,0.0006666989,0.0006666984,0.00066669873,0.9906663,0.00066669815,0.0006666984,0.0006666984,0.00066669896,0.0006666979,0.0006666985,0.00066669815,0.0006666985,0.0006666982
9218507,117,5,0.0007169149,0.14482436,0.0007169149,0.15697718,0.00071691454,0.15461387,0.00071691454,0.0007169153,0.0007169152,0.5356987,0.0007169154,0.0007169151,0.0007169154,0.0007169152,0.0007169143
9265639,117,5,0.0005333743,0.0005333743,0.00053337455,0.0005333743,0.00053337484,0.27533773,0.00053337443,0.0005333745,0.0005333745,0.7177285,0.0005333748,0.00053337496,0.0005333747,0.0005333749,0.0005333745
9369084,117,5,0.00040405133,0.0004040515,0.00040405133,0.00040405127,0.0004040514,0.4713425,0.00040405165,0.00040405133,0.0004040516,0.00040405148,0.00040405142,0.52340484,0.00040405168,0.00040405177,0.00040405133
9436725,117,5,0.00062306505,0.00062306505,0.00062306493,0.00062306516,0.00062306534,0.0006230664,0.99127716,0.00062306493,0.0006230653,0.0006230652,0.00062306516,0.0006230659,0.00062306545,0.0006230655,0.00062306505
9700658,117,5,0.0007843802,0.00078438054,0.6306959,0.00078437955,0.00078438094,0.35910735,0.00078438,0.0007843813,0.0007843797,0.000784382,0.00078437955,0.0007843821,0.00078438054,0.0007843816,0.00078438036
9721442,117,5,0.0010753158,0.0010753173,0.0010753159,0.0010753161,0.0010753166,0.43658718,0.5494339,0.0010753159,0.0010753202,0.0010753168,0.0010753161,0.0010753168,0.0010753181,0.0010753169,0.001075316
9876967,117,5,0.0011111528,0.0011111542,0.0011111554,0.0011111537,0.0011111535,0.984444,0.0011111536,0.0011111532,0.0011111535,0.0011111542,0.0011111542,0.0011111544,0.0011111541,0.0011111541,0.0011111534
10027417,117,5,0.00043293965,0.00043294008,0.00043293994,0.00043293965,0.0004329396,0.16422161,0.0004329396,0.14406882,0.00043293988,0.18089938,0.00043293953,0.00043293939,0.00043293953,0.50604784,0.00043293915
10213152,117,5,0.00075764104,0.00075764104,0.00075764104,0.00075764087,0.00075764104,0.45208013,0.000757642,0.0007576409,0.09405833,0.000757642,0.0007576423,0.10609996,0.0007576411,0.33942762,0.00075764104
10431657,117,5,0.0011495698,0.05803525,0.001149572,0.0011495721,0.0011495712,0.5039406,0.0011495692,0.316212,0.0011495696,0.0011495709,0.0011495709,0.0011495705,0.0011495706,0.109166995,0.0011495694
10507547,117,5,0.00076633017,0.0007663305,0.0007663298,0.0007663296,0.0007663299,0.4959746,0.0007663305,0.0007663306,0.12943298,0.36539662,0.00076633075,0.0007663302,0.0007663316,0.0007663305,0.00076632947
10679292,117,5,0.0013606057,0.0013606058,0.0013606058,0.001360605,0.0013606068,0.0013606079,0.98095167,0.0013606069,0.0013606052,0.0013606092,0.001360605,0.0013606054,0.0013606059,0.0013606057,0.0013606048
10935434,117,5,0.0006536288,0.0006536291,0.00065362937,0.000653629,0.0006536293,0.99084926,0.00065362937,0.0006536292,0.00065362925,0.00065362925,0.0006536298,0.0006536293,0.00065362966,0.00065363356,0.000653629
10936886,117,5,0.0015504962,0.001550496,0.0015504959,0.0015504942,0.0015504955,0.40857387,0.0015504963,0.0015504948,0.0015504946,0.57126975,0.0015504956,0.001550497,0.0015504941,0.0015504956,0.0015504941
12419536,117,5,0.00085481344,0.10224865,0.0008548137,0.00085481256,0.38640624,0.1906858,0.0008548133,0.00085481344,0.0008548127,0.29809952,0.014011787,0.0008548137,0.0008548136,0.0008548137,0.0008548133
7587891,120,6,0.00096625846,0.0009662578,0.0009662565,0.0009662556,0.00096625596,0.0009662567,0.0009662563,0.0009662562,0.0009662578,0.00096625724,0.0009662561,0.00096625707,0.4785758,0.45098698,0.058842137
7805557,120,6,0.0009259491,0.00092594937,0.00092594896,0.0009259488,0.0009259492,0.00092594884,0.00092594884,0.0009259496,0.0009259498,0.00092594896,0.00092594937,0.00092594884,0.9870367,0.0009259492,0.00092594884
7907945,120,6,0.0005899933,0.0005899942,0.0005899937,0.0005899931,0.0005899934,0.00058999343,0.00058999355,0.00058999343,0.0005899932,0.0005899939,0.0005899934,0.0005899934,0.9917401,0.0005899933,0.0005899933
7928630,120,6,0.0009662145,0.00096621556,0.00096621516,0.00096621463,0.0009662168,0.00096621644,0.0009662159,0.0009662149,0.0009662153,0.00096621504,0.00096621516,0.00096621667,0.98647296,0.00096621603,0.0009662154
8058309,120,6,0.0008658598,0.80938166,0.0008658598,0.0008658588,0.0008658601,0.0008658585,0.0008658589,0.00086586055,0.0008658592,0.00086586166,0.0008658602,0.0008658588,0.17936236,0.0008658593,0.0008658588
8293386,120,6,0.0010257266,0.17917696,0.0010257267,0.0010257274,0.0010257289,0.0010257298,0.0010257278,0.0010257277,0.0010257284,0.0010257286,0.0010257275,0.001025728,0.7041058,0.0010257289,0.1044086
8569178,120,6,0.0006410771,0.0006410773,0.00064107624,0.00064107624,0.00064107653,0.00064107677,0.0006410763,0.00064107665,0.0006410771,0.0006410769,0.0006410763,0.00064107677,0.7229419,0.26872414,0.00064107706
8618340,120,6,0.0009132976,0.0009132985,0.0009132969,0.0009132971,0.0009132969,0.0009132971,0.0009132972,0.0009132974,0.00091329915,0.00091329793,0.0009132969,0.0009132978,0.98721385,0.0009132976,0.000913297
8697991,120,6,0.0009132666,0.0009132673,0.0009132664,0.0009132665,0.0009132664,0.00091326673,0.00091326714,0.00091326673,0.0009132665,0.0009132665,0.00091326673,0.0009132665,0.98721427,0.0009132668,0.0009132665
8924224,120,6,0.00084390107,0.00084390165,0.0008439012,0.00084390095,0.0008439012,0.00084390136,0.00084390165,0.00084390125,0.0008439012,0.0008439012,0.0008439021,0.00084390165,0.98818535,0.0008439021,0.00084390107
8956779,120,6,0.0008032843,0.00080328365,0.115073964,0.000803283,0.00080328394,0.023327475,0.0008032856,0.0008032833,0.00080328446,0.00080328376,0.0008032833,0.0008032832,0.6354575,0.21730499,0.0008032833
9094461,120,6,0.0012580019,0.3560049,0.08893775,0.0012580047,0.0012579992,0.0012580038,0.16360173,0.0012580003,0.0012580003,0.001257999,0.0012580004,0.0012579977,0.3411852,0.0012579991,0.037690498
9194030,120,6,0.0006536632,0.00065366377,0.0006536639,0.0006536637,0.0006536636,0.0006536659,0.00065366435,0.0006536634,0.00065366336,0.2460009,0.00065366476,0.00065366394,0.74550146,0.00065366534,0.0006536634
9570214,120,6,0.0006473404,0.00064734375,0.0006473412,0.03816525,0.0006473415,0.0006473409,0.0006473406,0.24953938,0.000647342,0.0006473418,0.00064734236,0.00064734084,0.70452726,0.0006473424,0.00064734113
9594287,120,6,0.0010582809,0.0010582858,0.0010582814,0.0010582857,0.0010582809,0.0010582816,0.0010582827,0.001058281,0.0010582816,0.001058281,0.0010582812,0.0010582809,0.77037823,0.2158641,0.0010582817
9658316,120,6,0.00091332156,0.12383467,0.00091332133,0.00091332075,0.00091332296,0.0009133213,0.00091332156,0.27628148,0.0009133213,0.00091332215,0.00091332145,0.0009133229,0.42467535,0.16516198,0.00091332296
9925751,120,6,0.00072469894,0.21335724,0.0007246995,0.0007246999,0.0007246991,0.0007246986,0.0007246988,0.0007246993,0.00072469894,0.0007246995,0.15790744,0.5275719,0.09319166,0.0007246986,0.0007246988
10036998,120,6,0.00101015,0.001010152,0.0010101498,0.0010101497,0.00101015,0.0010101502,0.00101015,0.0010101497,0.0010101511,0.0010101497,0.0010101503,0.0010101504,0.9858579,0.0010101502,0.0010101497
10332871,120,6,0.0008231592,0.55119,0.0008231603,0.00082316133,0.0008231588,0.00082315993,0.00082315935,0.00082315964,0.00082316075,0.21353595,0.0008231607,0.0008231591,0.22539625,0.00082316156,0.000823159
10399167,120,6,0.0007246997,0.000724701,0.00072470016,0.0007246999,0.00072470034,0.0007247003,0.0007247009,0.0007247003,0.0007246999,0.000724701,0.0007247008,0.0007246997,0.3381402,0.65243876,0.0007246999
10631462,120,6,0.00057977013,0.00057977124,0.00057977077,0.00057976984,0.0005797699,0.0005797709,0.00057977013,0.00057977013,0.00057977036,0.00057977025,0.0005797718,0.00057976996,0.61574984,0.37671316,0.00057977013
10837140,120,6,0.98133266,0.0013334034,0.001333403,0.0013334029,0.0013334021,0.0013334013,0.001333403,0.0013334034,0.001333401,0.0013334032,0.0013334014,0.0013334035,0.0013334046,0.0013334019,0.0013334015
10872665,120,6,0.00053335103,0.0005333514,0.00053335103,0.0005333509,0.000533351,0.0005333511,0.6064981,0.00053335115,0.00053335127,0.0005333511,0.00053335103,0.00053335103,0.3865684,0.0005333514,0.000533351
10928103,120,6,0.00133348,0.5680182,0.0013334823,0.0013334819,0.00133348,0.0013334786,0.001333485,0.11307833,0.0013334806,0.0013334817,0.04480179,0.0013334804,0.25943342,0.0013334797,0.001333483
9190890,126,7,0.00093904894,0.5878541,0.3999384,0.0009390481,0.00093904836,0.00093904906,0.00093904906,0.0009390498,0.00093904947,0.0009390535,0.00093905063,0.00093904877,0.00093904865,0.00093904865,0.00093904836
9679979,126,7,0.00077523466,0.00077524,0.00077523454,0.00077523367,0.0007752354,0.00077523483,0.00077523466,0.00077523454,0.00077523454,0.9891468,0.00077523396,0.000775235,0.00077523483,0.0007752357,0.00077523675
10195885,126,7,0.0004938701,0.9027629,0.00049387047,0.0004938696,0.09081685,0.0004938703,0.0004938694,0.00049387035,0.00049387035,0.0004938702,0.00049387047,0.0004938698,0.0004938702,0.00049387,0.0004938699
10200459,126,7,0.0009804647,0.6064805,0.0009804671,0.0009804636,0.0009804639,0.0009804639,0.0009804645,0.1101776,0.0009804643,0.0009804649,0.0009804647,0.0009804636,0.2715766,0.0009804642,0.0009804638
10334192,126,7,0.00083340984,0.98833245,0.0008334116,0.00083340984,0.00083340955,0.00083340966,0.0008334091,0.0008334104,0.00083342067,0.00083341077,0.00083341135,0.00083340966,0.00083340955,0.0008334106,0.00083341013
10340750,126,7,0.00064109365,0.58337975,0.0006410943,0.0006410947,0.000641094,0.018181631,0.0006410941,0.39074564,0.0006410938,0.00064109504,0.00064109516,0.00064109365,0.00064109504,0.0006410948,0.00064109365
10354018,126,7,0.0015152957,0.72117746,0.0015152955,0.001515299,0.0015152945,0.0015152941,0.0015152949,0.0015152976,0.0015152982,0.17495617,0.0015152976,0.0015152944,0.08568294,0.0015152951,0.001515297
10410876,126,7,0.00091330276,0.7611354,0.00091330265,0.00091330166,0.000913304,0.00091330224,0.00091330224,0.00091330253,0.20795944,0.0009133033,0.00091330317,0.0009133037,0.00091330346,0.000913304,0.01994573
10557106,126,7,0.001111198,0.9844435,0.0011111983,0.0011111976,0.0011111973,0.0011111969,0.0011111967,0.0011111984,0.0011111979,0.0011111993,0.0011111973,0.0011111969,0.0011111976,0.0011111972,0.0011111973
10572598,126,7,0.0011495095,0.9437717,0.0011495105,0.0011495083,0.0011495093,0.001149509,0.0011495086,0.001149509,0.0011495091,0.0011495101,0.0011495089,0.041284867,0.0011495097,0.0011495092,0.0011495092
10618704,126,7,0.0008889508,0.0008889592,0.00088895165,0.0008889508,0.00088895095,0.0008889508,0.0008889511,0.00088895165,0.0008889515,0.9875548,0.00088895124,0.00088895106,0.00088895124,0.00088895083,0.00088895106
10632361,126,7,0.0007491727,0.34811744,0.023608781,0.00074917224,0.0007491727,0.0007491744,0.00074917363,0.36668217,0.0007491727,0.25335082,0.00074917387,0.00074917456,0.0007491734,0.0007491736,0.00074917474
10637429,126,7,0.0014186394,0.4318988,0.0014186361,0.0014186368,0.0014186373,0.001418637,0.0014186348,0.31233463,0.0014186385,0.0014186385,0.0014186382,0.1934999,0.0014186372,0.0014186372,0.04666172
10692252,126,7,0.00078440504,0.20520362,0.00078440644,0.00078440487,0.0007844061,0.08296431,0.00078440557,0.00078440603,0.26836732,0.00078440603,0.0007844073,0.0007844055,0.32578182,0.10983886,0.0007844057
10698490,126,7,0.00067346246,0.8007313,0.00067346275,0.0006734628,0.0006734619,0.0006734619,0.00067346205,0.15150304,0.013354082,0.0006734626,0.00067346334,0.0006734617,0.00067346287,0.000673462,0.027003517
10726978,126,7,0.0008547711,0.9288995,0.0008547711,0.00085477275,0.000854772,0.059988637,0.00085477234,0.00085477246,0.00085477286,0.0008547723,0.00085477234,0.00085477263,0.0008547723,0.00085477246,0.00085477124
10741712,126,7,0.001282198,0.6149349,0.0743901,0.0012821989,0.0012822003,0.0012821982,0.07523611,0.0012822002,0.0012821981,0.22133492,0.001282199,0.0012821985,0.0012822021,0.0012821989,0.0012821982
10786798,126,7,0.0010930104,0.5786801,0.0010930109,0.0010930094,0.0010930131,0.0010930105,0.0010930111,0.40711105,0.0010930096,0.0010930131,0.0010930102,0.0010930107,0.0010930113,0.0010930113,0.0010930118
10828889,126,7,0.0010257665,0.5655204,0.0010257674,0.0010257685,0.0010257668,0.0010257687,0.0010257688,0.42114484,0.0010257679,0.0010257687,0.0010257673,0.0010257661,0.0010257674,0.0010257679,0.0010257679
10870973,126,7,0.0005797507,0.0005797513,0.0005797509,0.21562053,0.00057975075,0.0005797507,0.00057975046,0.0005797511,0.000579751,0.7768427,0.00057975075,0.0005797507,0.0005797528,0.0005797509,0.0005797511
10918445,126,7,0.0012346315,0.0012346334,0.0012346318,0.0012346312,0.0012346316,0.0012346315,0.0012346312,0.001234633,0.0012346314,0.98271525,0.0012346322,0.0012346321,0.0012346326,0.0012346316,0.0012346326
10953306,126,7,0.0017545188,0.47561365,0.0017545226,0.0017545169,0.0017545182,0.00175452,0.0017545169,0.09045126,0.001754516,0.001754519,0.0017545172,0.07408254,0.11234875,0.0017545194,0.22995843
11020858,126,7,0.0007492072,0.43673202,0.00074920716,0.047506668,0.0007492079,0.00074920873,0.00074920966,0.029557051,0.00074920704,0.00074920733,0.00074920733,0.00074920733,0.41065317,0.050053827,0.018754583
11044365,126,7,0.00070931454,0.7675274,0.00070931343,0.0007093135,0.0007093128,0.0007093128,0.000709313,0.12744568,0.00070931326,0.0007093131,0.00070931343,0.000709313,0.09651534,0.00070931343,0.00070931244
8790332,142,8,0.0006667743,0.0006667748,0.00066677446,0.000666774,0.00066677475,0.00066677446,0.0006667772,0.96300495,0.00066677475,0.02832709,0.0006667741,0.0006667754,0.00066677434,0.0006667754,0.0006667741
8903350,142,8,0.0009662438,0.00096624444,0.0009662439,0.0009662441,0.0009662441,0.0009662441,0.00096624333,0.98647267,0.00096624496,0.0009662447,0.0009662462,0.0009662443,0.0009662471,0.0009662439,0.00096624397
8906419,142,8,0.0009524443,0.0009524447,0.0009524451,0.0009524439,0.00095244363,0.0009524433,0.0009524439,0.9866659,0.00095244456,0.00095244404,0.0009524456,0.00095244404,0.0009524451,0.0009524438,0.0009524435
9205942,142,8,0.0008333842,0.00083338295,0.000833384,0.00083338236,0.00083338306,0.0008333822,0.0008333819,0.98833275,0.0008333817,0.0008333826,0.00083338184,0.0008333836,0.00083338213,0.00083338295,0.0008333825
9302262,142,8,0.0013072831,0.001307281,0.0013072817,0.0013072828,0.0013072847,0.0013072819,0.0013072826,0.7307636,0.0013072817,0.001307282,0.001307282,0.0013072821,0.0013072809,0.25224188,0.0013072825
9334287,142,8,0.00047965162,0.000479652,0.00047965205,0.00047965156,0.00047965162,0.00047965167,0.0004796514,0.9932849,0.00047965313,0.00047965173,0.00047965167,0.00047965167,0.0004796515,0.00047965156,0.0004796514
9508065,142,8,0.0012346662,0.0012346669,0.0012346661,0.12665485,0.0012346671,0.001234667,0.0012346649,0.5714098,0.13202707,0.0012346662,0.0012346654,0.0012346677,0.0012346662,0.15632708,0.0012346666
9545534,142,8,0.0008772301,0.00087723054,0.00087723037,0.0008772297,0.00087723084,0.00087722996,0.00087723084,0.9877189,0.0008772297,0.0008772311,0.00087723037,0.0008772299,0.00087723066,0.00087723037,0.00087723054
9630065,142,8,0.00096625136,0.00096625125,0.00096625276,0.000966252,0.00096625084,0.10304611,0.00096625136,0.88439274,0.00096625043,0.0009662517,0.000966253,0.0009662511,0.0009662507,0.00096625136,0.0009662512
9733569,142,8,0.0013334142,0.0013334142,0.0013334132,0.0013334122,0.0013334142,0.0013334128,0.0013334125,0.98133236,0.0013334122,0.001333414,0.0013334133,0.0013334125,0.0013334154,0.0013334133,0.0013334134
9767138,142,8,0.001025712,0.0010257127,0.0010257127,0.0010257112,0.0010257117,0.0010257117,0.0010257112,0.98564017,0.0010257107,0.0010257122,0.0010257107,0.0010257111,0.0010257129,0.0010257119,0.0010257115
9847242,142,8,0.0006116692,0.0006116675,0.00061166775,0.0006116675,0.0006116676,0.00061166723,0.00061166735,0.9914367,0.000611668,0.00061166816,0.0006116676,0.0006116675,0.0006116674,0.00061166775,0.0006116674
10364424,142,8,0.00148158,0.0014815785,0.0014815787,0.001481578,0.001481578,0.0014815779,0.0014815776,0.97925806,0.0014815772,0.0014815779,0.0014815775,0.0014815768,0.0014815785,0.001481577,0.0014815768
10395791,142,8,0.0013334816,0.13284652,0.0013334826,0.0013334801,0.0013334806,0.0013334801,0.001333481,0.79158384,0.0013334809,0.059567984,0.0013334807,0.0013334802,0.0013334815,0.0013334827,0.0013334809
10475061,142,8,0.99174017,0.0005899978,0.0005899973,0.00058999663,0.0005899975,0.0005899969,0.00058999675,0.0005899983,0.0005899967,0.0005899976,0.0005899967,0.00058999757,0.00058999774,0.00058999733,0.00058999774
10564872,142,8,0.0007752491,0.0007752481,0.00077524857,0.00077524723,0.00077524805,0.00077524805,0.0007752475,0.98914665,0.00077524723,0.00077524845,0.0007752477,0.0007752479,0.0007752484,0.00077524805,0.0007752479
10753513,142,8,0.0012346316,0.0012346342,0.001234634,0.0012346297,0.0012346305,0.0012346304,0.0012346302,0.9827153,0.0012346304,0.0012346316,0.0012346301,0.0012346305,0.0012346322,0.0012346308,0.0012346315
10769242,142,8,0.0008130707,0.20578057,0.00081307103,0.00081307,0.0008130712,0.0008130705,0.00081307115,0.78364956,0.0008130702,0.000813071,0.00081307004,0.0008130704,0.00081307086,0.00081307034,0.0008130712
10804186,142,8,0.0007246685,0.0007246694,0.00072466856,0.0007246685,0.0007246686,0.00072466943,0.0007246689,0.9898547,0.0007246685,0.000724669,0.0007246686,0.0007246685,0.00072466873,0.0007246684,0.0007246685
10822271,142,8,0.0013072994,0.0013073003,0.0013072983,0.0013072992,0.0013073003,0.0013072981,0.0013072998,0.981698,0.0013072995,0.0013073,0.0013073017,0.0013072982,0.0013072995,0.0013072997,0.0013072983
10842302,142,8,0.0012821446,0.17915334,0.0012821484,0.0012821436,0.0012821443,0.0012821448,0.0012821443,0.80417895,0.0012821439,0.0012821452,0.0012821441,0.0012821453,0.0012821447,0.0012821467,0.0012821447
10899793,142,8,0.0013073249,0.0013073236,0.0013073271,0.0013073236,0.0013073266,0.0013073257,0.0013073232,0.79697853,0.0013073238,0.0013073225,0.0013073239,0.0013073245,0.0013073229,0.0013073251,0.1860264
10906459,142,8,0.0008547741,0.0008547738,0.0008547738,0.00085477304,0.00085477455,0.00085477496,0.0008547745,0.9880333,0.000854773,0.00085477467,0.0008547733,0.00085477484,0.00085477525,0.00085477484,0.0008547743
12455636,142,8,0.0010417413,0.0010417418,0.0010417424,0.0010417411,0.0010417415,0.0010417416,0.001041741,0.98541576,0.0010417422,0.001041742,0.0010417418,0.0010417417,0.0010417425,0.0010417411,0.0010417406
8733303,146,9,0.12706952,0.0020203139,0.0020203132,0.0020203118,0.0020203157,0.0020203176,0.0020203148,0.0020203136,0.002020313,0.0020203125,0.002020313,0.3613286,0.0020203132,0.4873581,0.0020203153
8766720,146,9,0.0010753243,0.0010753252,0.0010753243,0.653348,0.3326729,0.0010753246,0.0010753246,0.0010753248,0.0010753247,0.0010753245,0.0010753243,0.0010753248,0.0010753241,0.0010753275,0.0010753252
9172170,146,9,0.026896052,0.0005900414,0.000590042,0.011857447,0.039683234,0.06437044,0.021678355,0.00059004175,0.026831558,0.0005900428,0.00059004105,0.0005900422,0.00059004105,0.8039626,0.00059004134
9189043,146,9,0.00077524385,0.0007752443,0.00077524496,0.00077524455,0.00077524525,0.00077524566,0.0007752454,0.0007752438,0.0007752461,0.0007752454,0.00077524496,0.0007752455,0.0007752448,0.9891466,0.00077524415
9189920,146,9,0.0010582748,0.001058275,0.0010582744,0.0010582758,0.0010582762,0.0010582771,0.0010582742,0.0010582758,0.0010582749,0.3817888,0.0010582755,0.0010582751,0.0010582743,0.6044536,0.0010582756
9224802,146,9,0.0013072939,0.0013072978,0.0013072949,0.0013072961,0.001307296,0.001307294,0.0013072958,0.0013072962,0.001307294,0.0013072946,0.001307294,0.001307294,0.0013072956,0.98169786,0.0013072938
9368568,146,9,0.001666778,0.0016667813,0.0016667803,0.0016667915,0.0016667817,0.54457194,0.0016667845,0.0016667807,0.0016667934,0.0016667794,0.0016667831,0.001666781,0.0016667875,0.4337598,0.0016667803
9384602,146,9,0.00057973585,0.0005797355,0.0005797355,0.00057973585,0.0005797364,0.00057973654,0.0005797359,0.0005797357,0.0005797359,0.0005797355,0.0005797356,0.1664766,0.0005797358,0.82598686,0.00057973585
9414118,146,9,0.10455464,0.001333572,0.0013335681,0.0013335687,0.2609052,0.0013335723,0.0013335685,0.16796643,0.0013335682,0.001333572,0.0013335682,0.0013335696,0.0013335691,0.45190442,0.0013335702
9521418,146,9,0.0009951245,0.000995125,0.12894705,0.000995124,0.24291225,0.08519555,0.0009951238,0.1633667,0.0009951232,0.0009951247,0.0009951246,0.11593494,0.0009951242,0.2546874,0.0009951239
9546792,146,9,0.001307364,0.0013073613,0.0013073619,0.0013073726,0.0013073656,0.001307365,0.001307366,0.0013073633,0.0013073619,0.33075437,0.0013073616,0.0013073647,0.0013073615,0.65224993,0.0013073621
9595861,146,9,0.0030304752,0.0030304755,0.003030476,0.0030304817,0.4267228,0.0030304797,0.0030304762,0.003030479,0.0030304806,0.0030304776,0.0030304848,0.0030304776,0.0030304783,0.53388095,0.003030483
9622000,146,9,0.0016260857,0.0016260872,0.0016260864,0.0016260872,0.0016260877,0.9772351,0.0016260867,0.0016260868,0.0016260872,0.0016260861,0.0016260886,0.0016260872,0.0016260876,0.0016260877,0.0016260863
9737546,146,9,0.0006802941,0.00068029435,0.00068029395,0.00068029435,0.00068029534,0.0006802951,0.00068029447,0.00068029435,0.00068029395,0.0006802949,0.0006802941,0.9904759,0.00068029435,0.00068029534,0.00068029464
9746908,146,9,0.00068031804,0.00068031816,0.00068031816,0.00068031787,0.96935505,0.0006803235,0.00068031787,0.0006803184,0.0006803174,0.0006803183,0.0006803178,0.00068031956,0.0006803178,0.021800859,0.0006803181
10037474,146,9,0.0012347223,0.34035343,0.0012347234,0.0012347221,0.53338337,0.0012347213,0.0012347242,0.0012347223,0.0012347212,0.0012347258,0.0012347221,0.0012347234,0.0012347221,0.111446634,0.0012347227
10090481,146,9,0.024039468,0.0011300611,0.0011300612,0.0011300609,0.08998044,0.13891628,0.0011300611,0.0011300612,0.0011300612,0.001130062,0.0011300608,0.05607097,0.0011300611,0.6796922,0.0011300616
10206644,146,9,0.2671038,0.0007753022,0.00077530154,0.00077530416,0.5096483,0.0007753006,0.0007753005,0.1540141,0.0007753001,0.060705516,0.00077530136,0.000775301,0.0007753012,0.00077530224,0.00077530066
10337065,146,9,0.0014493673,0.0014493673,0.0014493673,0.18226033,0.0014493692,0.001449368,0.0014493671,0.0014493684,0.0014493655,0.0014493664,0.0014493669,0.0014493712,0.001449366,0.6190315,0.18131578
10463234,146,9,0.0014816198,0.0014816205,0.22873922,0.0014816201,0.46081316,0.06488121,0.0014816186,0.057244275,0.0014816182,0.0014816206,0.0014816193,0.00148162,0.0014816185,0.17350611,0.0014816201
10526115,146,9,0.0008772877,0.000877289,0.0008772883,0.0008772878,0.28159744,0.00087728916,0.0008772874,0.0008772883,0.00087728654,0.31477153,0.00087728683,0.0008772878,0.00087728887,0.39310363,0.0008772873
10573013,146,9,0.0011111592,0.0011111599,0.0011111599,0.0011111592,0.0011111604,0.11686481,0.0011111606,0.0011111599,0.0011111595,0.0011111598,0.0011111597,0.0011111605,0.0011111601,0.86869013,0.0011111601
10587643,146,9,0.0010101837,0.38598293,0.0010101828,0.001010184,0.4416701,0.0010101831,0.0010101831,0.09217464,0.0010101828,0.0010101844,0.0010101825,0.0010101843,0.0010101842,0.06906046,0.0010101844
10783295,146,9,0.0014493413,0.0014493434,0.0014493437,0.0014493418,0.97970945,0.0014493427,0.0014493411,0.0014493425,0.0014493413,0.0014493443,0.001449341,0.0014493451,0.0014493413,0.0014493447,0.0014493418
