DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
8710868,116,4,0.00071128807,0.0007112881,0.00071128807,0.00071128807,0.0007112881,0.0007112881,0.98719627,0.00071128807,0.00071128807,0.00071128807,0.00071128807,0.00071128854,0.00071128807,0.0007112881,0.00071128807,0.0007112881,0.00071128807,0.0007112881,0.00071128807
9056422,116,4,0.0005371,0.39001417,0.0005371,0.0005371,0.0005371,0.0005371,0.52472395,0.00053709996,0.0005371,0.00053709996,0.00053709996,0.07666783,0.0005371,0.0005371,0.0005371,0.0005371,0.00053709996,0.0005371,0.0005371
9413807,116,4,0.00047848962,0.00047848962,0.0004784896,0.0004784896,0.00047848962,0.00047848962,0.00047848964,0.0004784896,0.0004784896,0.00047848962,0.0004784896,0.0004784896,0.0004784896,0.9268408,0.0004784896,0.06502474,0.0004784896,0.00047848962,0.0004784896
9545345,116,4,0.0005659882,0.0005659882,0.0005659882,0.0005659882,0.0005659882,0.0005659882,0.81916654,0.0005659882,0.0005659882,0.17121127,0.0005659882,0.0005659882,0.0005659882,0.0005659882,0.0005659882,0.0005659882,0.0005659882,0.0005659882,0.0005659882
9699666,116,4,0.0005981223,0.00059812237,0.0005981223,0.0005981223,0.0005981223,0.0005981223,0.45854303,0.00059812237,0.0005981223,0.00059812237,0.0005981223,0.00059812237,0.0005981223,0.0005981223,0.5312887,0.0005981223,0.0005981223,0.00059812237,0.0005981223
9766646,116,4,0.00066627446,0.00066627446,0.0006662744,0.0006662744,0.0006662744,0.033248205,0.80555016,0.00066627446,0.00066627446,0.00066627446,0.00066627446,0.00066627446,0.00066627446,0.15054072,0.00066627446,0.0006662744,0.0006662744,0.00066627446,0.00066627446
9815544,116,4,0.00043863477,0.15998876,0.00043863474,0.0004386348,0.00043863474,0.00043863477,0.6834675,0.00043863474,0.00043863477,0.023079665,0.00043863474,0.00043863474,0.00043863474,0.00043863474,0.12688425,0.00043863474,0.00043863474,0.00043863477,0.00043863474
9815941,116,4,0.0006748099,0.4493224,0.00067480985,0.00067480985,0.0006748099,0.0006748099,0.5392053,0.00067480985,0.00067480985,0.00067480985,0.00067480985,0.0006748099,0.00067480985,0.0006748099,0.00067480985,0.0006748099,0.0006748099,0.00067480985,0.0006748099
10026153,116,4,0.00080975745,0.0008097575,0.00080975745,0.00080975745,0.00080975745,0.00080975745,0.98542374,0.00080975745,0.00080975745,0.00080975745,0.00080975745,0.0008097575,0.00080975745,0.0008097575,0.00080975745,0.00080975745,0.0008097575,0.0008097575,0.00080975745
10401676,116,4,0.0006120126,0.0006120126,0.0006120126,0.0006120126,0.0006120126,0.9889832,0.00061201263,0.0006120126,0.0006120126,0.00061201263,0.0006120126,0.0006120126,0.0006120126,0.00061201263,0.00061201263,0.0006120126,0.0006120126,0.00061201263,0.0006120126
10430101,116,4,0.0005263586,0.0005263586,0.0005263586,0.00052635855,0.00052635855,0.12168785,0.50309706,0.00052635855,0.00052635855,0.00052635855,0.00052635855,0.0005263586,0.00052635855,0.36679316,0.00052635855,0.0005263586,0.00052635855,0.00052635855,0.0005263586
10438568,116,4,0.0008921382,0.16044497,0.0008921381,0.0008921381,0.0008921381,0.0008921382,0.7349647,0.0008921381,0.0008921381,0.0008921382,0.0008921381,0.0008921383,0.0008921381,0.0008921381,0.0008921381,0.09031614,0.0008921381,0.0008921382,0.0008921381
10459850,116,4,0.00051099935,0.00051099935,0.00051099935,0.00051099935,0.00051099935,0.9908015,0.00051099935,0.00051099935,0.00051099935,0.00051099935,0.00051099935,0.00051099935,0.00051099935,0.00051099935,0.00051099935,0.00051099935,0.00051099935,0.0005109997,0.00051099935
10669726,116,4,0.0005316627,0.00053166266,0.00053166266,0.00053166266,0.00053166266,0.00053166266,0.99042964,0.00053166266,0.00053166266,0.00053166266,0.00053166266,0.0005316627,0.00053166266,0.00053166266,0.00053166266,0.00053166266,0.00053166266,0.00053166266,0.00053166266
10674396,116,4,0.9943945,0.00031144288,0.00031144285,0.00031144285,0.00031144285,0.00031144288,0.00031144288,0.00031144285,0.00031144285,0.00031144288,0.00031144285,0.00031144288,0.00031144285,0.00031144285,0.00031144285,0.00031144285,0.00031144285,0.00031144285,0.00031144285
10766344,116,4,0.00053709495,0.4521089,0.00053709495,0.00053709495,0.00053709495,0.00053709495,0.48631904,0.05297824,0.00053709495,0.00053709495,0.00053709495,0.00053709495,0.00053709495,0.00053709495,0.00053709495,0.00053709495,0.00053709495,0.00053709495,0.00053709495
10791772,116,4,0.000521139,0.000521139,0.00052113895,0.00052113895,0.000521139,0.00052113895,0.99061906,0.00052113895,0.00052113895,0.000521139,0.000521139,0.00052113895,0.00052113895,0.00052113895,0.00052113895,0.00052113895,0.000521139,0.000521139,0.00052113895
10851068,116,4,0.00090750493,0.42817622,0.00090750493,0.0009075049,0.00090750493,0.0009075049,0.41246462,0.0009075049,0.00090750493,0.14483914,0.00090750493,0.00090750493,0.00090750493,0.00090750493,0.00090750493,0.0009075049,0.00090750493,0.00090750493,0.0009075049
11005099,116,4,0.0007018245,0.08827448,0.0007018245,0.00070182444,0.0007018245,0.08589466,0.36199862,0.0007018245,0.00070182444,0.0007018245,0.0007018245,0.0007018245,0.00070182444,0.26413172,0.00070182444,0.05572888,0.0007018245,0.1348479,0.0007018245
12374697,116,4,0.00059143075,0.14000481,0.0005914308,0.00059143075,0.00059143075,0.0005914308,0.7597594,0.0005914308,0.00059143075,0.0005914308,0.0005914308,0.040908527,0.00059143075,0.0005914308,0.050455414,0.00059143075,0.00059143075,0.0005914308,0.00059143075
7696609,117,5,0.05603133,0.077995196,0.00080983085,0.0008098309,0.0008098309,0.00080983085,0.00080983085,0.00080983085,0.5094364,0.027063476,0.00080983085,0.00080983085,0.3181357,0.0008098309,0.0008098309,0.00080983085,0.0008098309,0.0008098309,0.0008098309
7847069,117,5,0.00064187445,0.00064187445,0.0006418745,0.00064187445,0.00064187445,0.00064187445,0.00064187445,0.0006418745,0.0006418745,0.0006418745,0.00064187445,0.00064187445,0.0006418745,0.00064187445,0.00064187445,0.00064187445,0.00064187445,0.0006418745,0.9884463
8075646,117,5,0.0007974827,0.0007974827,0.00079748273,0.0007974827,0.0007974827,0.0007974827,0.0007974827,0.34207702,0.24118291,0.00079748273,0.0007974827,0.0007974827,0.40398,0.0007974827,0.00079748273,0.0007974827,0.0007974827,0.00079748273,0.0007974827
8309588,117,5,0.0008921231,0.0008921231,0.0008921231,0.0008921231,0.0008921231,0.00089212315,0.0008921231,0.39309734,0.00089212315,0.00089212315,0.0008921231,0.0008921231,0.59173656,0.00089212315,0.00089212315,0.0008921231,0.0008921231,0.00089212315,0.00089212315
8740984,117,5,0.00070181215,0.11178218,0.00070181215,0.00070181215,0.00070181215,0.00070181215,0.00070181215,0.00070181215,0.64777493,0.00070181215,0.00070181215,0.00070181215,0.22921368,0.0007018122,0.0007018122,0.00070181215,0.00070181215,0.00070181215,0.0007018122
8826994,117,5,0.00047852597,0.014618374,0.00047852594,0.00047852594,0.00047852597,0.00047852594,0.00047852594,0.11893295,0.22279902,0.00047852597,0.00047852594,0.00047852594,0.5712947,0.00047852597,0.00047852594,0.06565536,0.00047852594,0.00047852594,0.00047852594
8859062,117,5,0.0004349913,0.0004349913,0.00043499132,0.0004349913,0.0004349913,0.0004349913,0.0004349913,0.58009523,0.00043499132,0.0004349913,0.0004349913,0.0004349913,0.4125096,0.0004349913,0.00043499132,0.0004349913,0.0004349913,0.0004349913,0.0004349913
9017530,117,5,0.0009931292,0.0009931292,0.0009931291,0.0009931291,0.0009931291,0.0009931291,0.0009931291,0.0009931291,0.33497557,0.14606604,0.0009931291,0.0009931291,0.5030683,0.0009931292,0.0009931292,0.0009931291,0.0009931291,0.0009931291,0.0009931291
9067471,117,5,0.00087727286,0.00087727286,0.0008772728,0.00087727286,0.0008772728,0.0008772728,0.00087727286,0.045288503,0.21854603,0.00087727286,0.00087727286,0.00087727286,0.38361064,0.00087727286,0.00087727286,0.0008772728,0.00087727286,0.1860094,0.15426363
9129722,117,5,0.0005263665,0.0005263665,0.0005263665,0.0005263665,0.0005263665,0.0005263665,0.0005263665,0.0005263665,0.1389325,0.0005263665,0.0005263665,0.0005263665,0.5669425,0.0005263665,0.0005263665,0.0005263665,0.28570297,0.0005263665,0.0005263665
9218507,117,5,0.00056595664,0.00056595664,0.00056595664,0.00056595664,0.0005659567,0.00056595664,0.0005659567,0.0005659567,0.0005659567,0.00056595664,0.00056595664,0.0005659567,0.0005659567,0.00056595664,0.00056595664,0.0005659567,0.00056595664,0.0005659567,0.9898128
9369084,117,5,0.00032093158,0.00032093158,0.00032093158,0.00032093158,0.00032093158,0.00032093158,0.00032093158,0.00032093158,0.00032093158,0.00032093158,0.00032093158,0.00032093158,0.9942234,0.00032093158,0.0003209316,0.00032093158,0.00032093158,0.00032093158,0.00032093158
9436725,117,5,0.00049189624,0.00049189624,0.00049189624,0.00049189624,0.00049189624,0.00049189624,0.00049189624,0.00049189624,0.00049189635,0.00049189624,0.00049189624,0.00049189624,0.26846817,0.00049189624,0.72316945,0.0004918963,0.00049189624,0.00049189624,0.00049189624
9470136,117,5,0.0015038417,0.0015038417,0.0015038417,0.0015038418,0.0015038417,0.0015038417,0.0015038417,0.0015038417,0.35163522,0.0015038417,0.0015038417,0.0015038417,0.37722173,0.0015038417,0.24708162,0.0015038417,0.0015038417,0.0015038417,0.0015038417
9721442,117,5,0.0008354619,0.00083546195,0.0008354619,0.0008354619,0.00083546195,0.00083546195,0.00083546195,0.00083546195,0.00083546195,0.0008354619,0.0008354619,0.0008354619,0.9849617,0.00083546195,0.0008354619,0.00083546207,0.0008354619,0.00083546195,0.000835462
9876967,117,5,0.057341035,0.0009075153,0.0009075153,0.0009075153,0.0009075153,0.00090751535,0.0009075153,0.0009075153,0.13586175,0.00090751523,0.0009075153,0.00090751523,0.5703176,0.0009075153,0.2228669,0.00090751523,0.00090751523,0.0009075153,0.0009075153
10027417,117,5,0.0003395886,0.0003395886,0.0003395886,0.0003395886,0.00033958856,0.00033958856,0.3002827,0.23168367,0.0003395886,0.00033958856,0.00033958856,0.00033958856,0.0003395886,0.0003395886,0.00033958856,0.0003395886,0.0003395886,0.0003395886,0.46260002
10213152,117,5,0.0005784313,0.0005784313,0.0005784313,0.0005784313,0.0005784313,0.0005784313,0.0005784313,0.0005784313,0.25153255,0.0005784313,0.0005784313,0.0005784313,0.40278304,0.23287359,0.0005784313,0.10413415,0.0005784313,0.0005784313,0.0005784313
10431657,117,5,0.00093992375,0.00093992375,0.00093992386,0.00093992386,0.00093992375,0.00093992375,0.00093992386,0.00093992386,0.00093992375,0.00093992375,0.00093992386,0.00093992375,0.98308134,0.00093992386,0.00093992375,0.00093992375,0.00093992386,0.00093992386,0.00093992386
10559556,117,5,0.0011442946,0.0011442946,0.0011442946,0.0011442946,0.0011442946,0.0011442946,0.0011442947,0.0011442946,0.32194963,0.0011442946,0.0011442947,0.0011442946,0.1827726,0.0011442946,0.16150059,0.0011442946,0.0011442946,0.03697966,0.2807774
10679292,117,5,0.0010321239,0.0010321239,0.0010321238,0.10575201,0.001032124,0.0010321239,0.1620093,0.447328,0.12936386,0.0010321239,0.0010321239,0.0010321239,0.0010321239,0.0010321238,0.0010321239,0.0010321239,0.14109714,0.0010321239,0.0010321239
10936886,117,5,0.0012838596,0.0012838597,0.0012838597,0.0012838597,0.0012838596,0.0012838597,0.31765908,0.0012838598,0.15802792,0.0012838596,0.0012838597,0.0012838597,0.24457093,0.0012838596,0.0012838596,0.0012838596,0.0012838597,0.0012838596,0.26048425
11860878,117,5,0.00061207084,0.0006120708,0.00061207084,0.00061207084,0.0006120708,0.0006120708,0.0006120708,0.00061207084,0.00061207084,0.2264602,0.00061207096,0.0006120708,0.6249558,0.00061207084,0.00061207084,0.13879064,0.0006120708,0.0006120708,0.00061207084
12419536,117,5,0.0007018278,0.0007018278,0.0007018278,0.0007018278,0.0007018278,0.0007018278,0.2593971,0.088579655,0.0007018278,0.0007018278,0.10037913,0.0007018278,0.0007018278,0.0007018278,0.0007018278,0.0007018278,0.0007018278,0.0007018278,0.5411167
7587891,120,6,0.14727165,0.0007628257,0.0007628257,0.00076282566,0.0007628257,0.0007628257,0.0007628257,0.0007628257,0.00076282566,0.0007628257,0.00076282566,0.0007628257,0.0007628257,0.27965933,0.5608637,0.0007628258,0.0007628257,0.0007628257,0.00076282566
7805557,120,6,0.0007310122,0.0007310122,0.0007310122,0.0007310122,0.00073101226,0.0007310122,0.00073101226,0.0007310122,0.0007310122,0.00073101226,0.0007310122,0.0007310122,0.0007310122,0.0007310122,0.00073101226,0.00073101226,0.0007310122,0.98684174,0.0007310122
7907945,120,6,0.0004423158,0.0004423158,0.0004423158,0.0004423158,0.0004423158,0.00044231582,0.19221205,0.0004423158,0.0004423158,0.15516637,0.0004423158,0.0004423158,0.00044231582,0.00044231582,0.07653741,0.0004423158,0.0004423158,0.5694494,0.0004423158
7928630,120,6,0.0007628409,0.00076284085,0.00076284085,0.0007628409,0.0007628409,0.00076284085,0.0007628409,0.0007628409,0.0007628409,0.12749308,0.10801164,0.0007628409,0.0007628409,0.0007628409,0.0007628409,0.00076284085,0.00076284085,0.75228983,0.00076284085
8521452,120,6,0.0007413343,0.0007413342,0.0007413342,0.0007413342,0.0007413343,0.0007413342,0.15795647,0.0007413342,0.0007413342,0.3668505,0.0007413342,0.0007413342,0.0007413343,0.0007413343,0.04992747,0.0007413342,0.0007413342,0.41414553,0.0007413343
8924224,120,6,0.00067477534,0.00067477534,0.00067477534,0.00067477534,0.0006747754,0.00067477534,0.00067477534,0.00067477534,0.00067477534,0.00067477534,0.00067477534,0.00067477534,0.00067477534,0.00067477534,0.9878539,0.00067477534,0.00067477534,0.0006747757,0.00067477534
8956779,120,6,0.0006579278,0.0006579278,0.0006579278,0.00065792794,0.0006579278,0.0006579278,0.0006579278,0.0006579278,0.0006579278,0.0006579278,0.0006579278,0.0006579278,0.0006579278,0.0006579278,0.0006579278,0.0006579278,0.0006579278,0.9881573,0.0006579278
9094461,120,6,0.0009398961,0.0009398961,0.0009398961,0.0009398961,0.00093989616,0.0009398961,0.00093989616,0.0009398961,0.0009398961,0.0009398961,0.0009398961,0.00093989616,0.0009398961,0.00093989616,0.00093989616,0.00093989616,0.0009398961,0.9830819,0.0009398961
9194030,120,6,0.13619949,0.0005316799,0.0005316799,0.00053167983,0.0005316799,0.00053167983,0.0005316799,0.0005316799,0.00053167983,0.0005316799,0.00053167983,0.00053167983,0.00053167983,0.0005316799,0.39540252,0.00053167983,0.00053167983,0.45989105,0.00053167983
9291431,120,6,0.00083550654,0.00083550654,0.00083550654,0.0008355065,0.00083550654,0.00083550654,0.5717924,0.00083550654,0.00083550654,0.00083550654,0.056619562,0.00083550654,0.00083550654,0.0008355065,0.0008355066,0.00083550654,0.00083550654,0.35821992,0.00083550654
9570214,120,6,0.00051600765,0.00051600765,0.00051600765,0.00051600765,0.9907114,0.00051600765,0.0005160077,0.00051600765,0.00051600765,0.0005160077,0.00051600765,0.00051600765,0.00051600765,0.00051600765,0.0005160077,0.00051600765,0.00051600765,0.0005160077,0.00051600765
9594287,120,6,0.0008354536,0.0008354537,0.0008354536,0.0008354536,0.0008354537,0.04196071,0.0008354536,0.0008354536,0.0008354536,0.59341437,0.0008354536,0.0008354536,0.0008354536,0.0008354536,0.026204824,0.0008354536,0.0008354536,0.3258883,0.0008354536
9658316,120,6,0.00074133393,0.00074133393,0.16244604,0.0007413339,0.00074133393,0.00074133393,0.00074133393,0.0007413339,0.0007413339,0.00074133393,0.0007413339,0.0007413339,0.0007413339,0.3591432,0.00074133393,0.0007413339,0.0007413339,0.46654934,0.0007413339
9798412,120,6,0.47190744,0.0012532242,0.0012532242,0.0012532242,0.0012532243,0.0012532242,0.0012532243,0.0012532242,0.0012532243,0.0012532243,0.0012532243,0.0012532242,0.0012532243,0.0012532243,0.11427797,0.0012532242,0.0012532242,0.39376307,0.0012532243
10036998,120,6,0.0008489707,0.00084897067,0.00084897067,0.00084897067,0.0008489708,0.0008489707,0.6262688,0.00084897067,0.0008489707,0.0008489707,0.00084897067,0.00084897067,0.00084897067,0.0008489707,0.0008489707,0.122766584,0.0008489707,0.23738115,0.00084897067
10332871,120,6,0.0006498248,0.00064982485,0.0006498248,0.0006498248,0.00064982485,0.00064982485,0.98830265,0.00064982485,0.0006498248,0.00064982485,0.0006498248,0.0006498248,0.0006498248,0.00064982485,0.00064982485,0.00064982485,0.0006498248,0.00064982485,0.00064982485
10399167,120,6,0.00055994926,0.00055994926,0.00055994926,0.00055994926,0.00055994926,0.00055994926,0.00055994926,0.00055994926,0.00055994926,0.00055994926,0.00055994926,0.00055994926,0.00055994926,0.00055994926,0.2890501,0.00055994926,0.00055994926,0.20309225,0.49889845
10403689,120,6,0.00059814804,0.013557823,0.00059814804,0.000598148,0.000598148,0.000598148,0.000598148,0.000598148,0.00059814804,0.42047498,0.00059814804,0.000598148,0.0149721205,0.00059814804,0.00059814804,0.000598148,0.000598148,0.5420228,0.000598148
10631462,120,6,0.0004423034,0.0004423034,0.00044230343,0.00044230343,0.00044230343,0.0004423034,0.00044230343,0.00044230343,0.00044230343,0.99203825,0.0004423034,0.00044230343,0.00044230343,0.0004423034,0.00044230375,0.0004423034,0.0004423034,0.00044230343,0.0004423034
10794547,120,6,0.00046579805,0.00046579808,0.00046579805,0.00046579805,0.00046579805,0.00046579808,0.00046579808,0.00046579808,0.00046579808,0.00046579808,0.00046579805,0.00046579805,0.00046579808,0.35379106,0.00046579808,0.00046579805,0.00046579805,0.6382904,0.00046579805
10837140,120,6,0.0010321108,0.17441717,0.04190324,0.0010321108,0.0010321109,0.0010321108,0.6672607,0.0010321108,0.0010321108,0.0010321108,0.0010321108,0.10093733,0.0010321108,0.0010321108,0.0010321108,0.0010321108,0.0010321108,0.0010321108,0.0010321108
10872665,120,6,0.00041772763,0.00041772763,0.00041772763,0.00041772763,0.00041772763,0.00041772763,0.00041772766,0.00041772763,0.00041772763,0.99248064,0.00041772763,0.00041772763,0.00041772763,0.00041772763,0.00041772766,0.00041772763,0.00041772763,0.00041772766,0.00041772763
10923484,120,6,0.00070182775,0.016897248,0.0007018277,0.0007018277,0.0007018277,0.0007018277,0.00070182775,0.0007018277,0.00070182775,0.4057,0.0007018277,0.0007018277,0.00070182775,0.0007018277,0.2920413,0.00070182775,0.0007018277,0.27483407,0.00070182775
10928103,120,6,0.0010122556,0.2682718,0.0010122554,0.0010122554,0.0010122556,0.0010122556,0.7145199,0.0010122556,0.0010122556,0.0010122556,0.0010122556,0.0010122556,0.0010122556,0.0010122556,0.0010122556,0.0010122557,0.0010122556,0.0010122556,0.0010122554
8524262,126,7,0.0007855955,0.0007855955,0.0007855955,0.00078559545,0.00078559545,0.00078559545,0.45856458,0.0007855955,0.00078559545,0.00078559545,0.00078559545,0.51289403,0.01597165,0.00078559545,0.0007855955,0.00078559545,0.0007855955,0.00078559545,0.00078559545
9485488,126,7,0.001814988,0.0018149881,0.001814988,0.001814988,0.001814988,0.001814988,0.001814988,0.0018149882,0.001814988,0.0018149881,0.722827,0.24631828,0.001814988,0.001814988,0.0018149881,0.001814988,0.001814988,0.0018149881,0.001814988
9625811,126,7,0.0007855961,0.0007855961,0.0007855961,0.000785596,0.0007855961,0.000785596,0.39900765,0.000785596,0.000785596,0.000785596,0.000785596,0.5876369,0.000785596,0.0007855961,0.000785596,0.000785596,0.0007855961,0.0007855961,0.000785596
10065149,126,7,0.000993098,0.000993098,0.0009930979,0.0009930979,0.0009930979,0.0009930979,0.0009930979,0.000993098,0.0009930979,0.0009930979,0.0009930979,0.9821242,0.0009930979,0.0009930979,0.0009930979,0.0009930979,0.0009930979,0.000993098,0.0009930979
10195885,126,7,0.00039281716,0.00039281716,0.00039281716,0.18652415,0.00039281714,0.00039281716,0.37146938,0.00039281716,0.00039281714,0.00039281716,0.00039281714,0.4357215,0.00039281716,0.00039281716,0.00039281714,0.00039281716,0.00039281716,0.00039281716,0.00039281714
10334192,126,7,0.00064188853,0.0006418885,0.5459496,0.0006418885,0.00064188853,0.0006418885,0.00064188853,0.00064188853,0.0006418885,0.00064188853,0.0006418885,0.44313803,0.0006418885,0.00064188853,0.00064188853,0.00064188853,0.00064188853,0.00064188853,0.0006418885
10340750,126,7,0.0005110213,0.0005110213,0.0005110213,0.0005110213,0.00051102135,0.00051102135,0.00051102135,0.00051102135,0.0005110213,0.0005110213,0.0005110213,0.00051102135,0.00051102135,0.0005110213,0.0005110213,0.0005110213,0.00051102135,0.9908016,0.00051102135
10410876,126,7,0.0006747971,0.00067479705,0.00067479705,0.00067479705,0.0006747971,0.0006747971,0.0006747971,0.00067479705,0.00067479705,0.0006747971,0.0006747971,0.9878533,0.00067479705,0.0006747971,0.00067479705,0.0006747971,0.00067479705,0.00067479705,0.00067479705
10557106,126,7,0.0009075264,0.0009075264,0.0009075264,0.0009075263,0.0009075263,0.00090752647,0.5702443,0.122608766,0.0009075263,0.0009075263,0.0009075264,0.29262653,0.0009075263,0.0009075263,0.0009075263,0.0009075264,0.0009075264,0.0009075264,0.0009075264
10572598,126,7,0.00090751733,0.00090751733,0.00090751733,0.0009075173,0.00090751733,0.0009075173,0.00090751733,0.00090751733,0.00090751733,0.00090751733,0.00090751733,0.35990003,0.00090751733,0.0009075173,0.00090751733,0.0009075173,0.0009075173,0.6246722,0.0009075173
10618704,126,7,0.00072105275,0.00072105275,0.00072105275,0.00072105275,0.00072105275,0.00072105275,0.00072105275,0.00072105275,0.00072105275,0.00072105275,0.00072105275,0.5458984,0.00072105275,0.44184345,0.00072105275,0.00072105275,0.00072105275,0.00072105275,0.00072105275
10632361,126,7,0.00062662386,0.00062662386,0.00062662386,0.00062662386,0.00062662386,0.00062662386,0.5426416,0.00062662386,0.00062662386,0.00062662386,0.00062662386,0.44670546,0.00062662386,0.00062662386,0.00062662386,0.00062662386,0.00062662386,0.00062662386,0.00062662386
10692252,126,7,0.00061203854,0.0006120385,0.00061203854,0.0006120385,0.0006120385,0.0006120385,0.0006120385,0.00061203854,0.105728306,0.00061203854,0.00061203854,0.56441754,0.00061203854,0.00061203854,0.00061203854,0.09257596,0.0006120385,0.2280975,0.00061203854
10698490,126,7,0.00054263166,0.00054263166,0.0005426316,0.0005426316,0.00054263166,0.0005426316,0.48624265,0.00054263166,0.0005426316,0.00054263166,0.0005426316,0.50453234,0.0005426316,0.00054263166,0.0005426316,0.0005426317,0.0005426316,0.00054263166,0.0005426316
10726978,126,7,0.00064981054,0.0006498105,0.0006498105,0.0006498105,0.00064981054,0.0006498105,0.0006498105,0.0006498105,0.00064981054,0.0006498105,0.00064981054,0.98830307,0.00064981054,0.00064981054,0.0006498105,0.00064981054,0.0006498105,0.00064981054,0.00064981054
10741712,126,7,0.0010527004,0.0010527004,0.0010527004,0.0010527004,0.0010527004,0.0010527004,0.0010527004,0.0010527004,0.0010527004,0.0010527004,0.0010527004,0.41205415,0.0010527004,0.4081071,0.0010527004,0.0010527004,0.0010527004,0.16299556,0.0010527004
10786798,126,7,0.0008224112,0.0008224112,0.00082241115,0.00082241115,0.00082241115,0.00082241115,0.0008224112,0.00082241115,0.0008224112,0.0008224112,0.00082241115,0.9851966,0.00082241115,0.00082241115,0.00082241115,0.00082241115,0.0008224112,0.00082241115,0.00082241115
10828889,126,7,0.00078563474,0.00078563474,0.00078563474,0.0007856347,0.0007856347,0.0007856347,0.24014714,0.00078563474,0.0007856347,0.45011237,0.00078563474,0.29716995,0.00078563474,0.00078563474,0.0007856347,0.00078563474,0.00078563474,0.00078563474,0.00078563474
10870973,126,7,0.00045768314,0.00045768314,0.00045768314,0.00045768314,0.00045768314,0.00045768314,0.0004576832,0.9917613,0.00045768314,0.0004576832,0.00045768314,0.0004576832,0.00045768314,0.00045768314,0.00045768314,0.00045768314,0.00045768314,0.0004576832,0.00045768314
10918445,126,7,0.0010527351,0.0010527351,0.0010527351,0.0010527353,0.0010527351,0.0010527351,0.0010527351,0.1897307,0.0010527351,0.0010527351,0.0010527351,0.467499,0.0010527351,0.0010527351,0.0010527351,0.0010527351,0.3259266,0.0010527351,0.0010527351
10933063,126,7,0.0009074872,0.0009074872,0.00090748724,0.0009074872,0.0009074872,0.00090748724,0.00090748724,0.0009074872,0.00090748724,0.00090748724,0.00090748724,0.44503236,0.00090748724,0.5395404,0.0009074873,0.00090748724,0.0009074872,0.00090748724,0.0009074872
10935482,126,7,0.00095699576,0.0009569958,0.00095699576,0.0009569958,0.00095699576,0.0009569958,0.0009569959,0.0009569958,0.00095699576,0.0009569958,0.00095699576,0.9827741,0.00095699576,0.00095699576,0.00095699576,0.0009569958,0.00095699576,0.0009569958,0.0009569958
10953306,126,7,0.0013851492,0.0013851491,0.0013851492,0.0013851491,0.0013851491,0.0013851491,0.56142884,0.0013851492,0.0013851492,0.0013851492,0.20096213,0.13238657,0.0013851491,0.0013851492,0.0013851491,0.0013851491,0.0013851492,0.084445186,0.0013851492
11020858,126,7,0.0005913952,0.0005913952,0.0005913952,0.0005913952,0.0005913952,0.0005913952,0.0005913952,0.0005913952,0.00059139525,0.00059139525,0.0005913952,0.06987267,0.0005913952,0.00059139525,0.0005913952,0.0005913952,0.0005913952,0.9200736,0.0005913952
8875075,142,8,0.00048734774,0.00048734774,0.00048734774,0.00048734774,0.00048734774,0.00048734774,0.00048734777,0.9912273,0.00048734774,0.00048734774,0.00048734774,0.00048734774,0.00048734774,0.00048734774,0.00048734774,0.00048734774,0.00048734777,0.00048734777,0.00048734774
8906419,142,8,0.0007740383,0.00077403826,0.0007740383,0.00077403826,0.00077403826,0.00077403826,0.0007740383,0.00077403826,0.00077403826,0.00077403826,0.00077403826,0.0007740383,0.00077403826,0.00077403826,0.00077403826,0.00077403826,0.98606724,0.0007740383,0.00077403826
8946241,142,8,0.00074133446,0.0007413345,0.0007413345,0.00074133446,0.00074133446,0.00074133446,0.0007413345,0.0007413345,0.0007413345,0.0007413345,0.0007413345,0.00074133446,0.0007413345,0.00074133446,0.00074133446,0.00074133446,0.98665595,0.00074133446,0.0007413345
9119087,142,8,0.0015480765,0.0015480765,0.0015480764,0.0015480764,0.0015480764,0.0015480764,0.37628347,0.40817356,0.0015480764,0.0015480764,0.0015480765,0.0015480765,0.0015480764,0.0015480765,0.0015480764,0.0015480764,0.19077387,0.0015480764,0.0015480765
9205942,142,8,0.00064980536,0.00064980536,0.00064980536,0.00064980536,0.00064980536,0.00064980536,0.00064980536,0.00064980536,0.00064980536,0.00064980536,0.00064980536,0.00064980536,0.00064980536,0.00064980536,0.00064980536,0.00064980536,0.9883035,0.00064980536,0.00064980536
9302262,142,8,0.0010965656,0.0010965656,0.0010965656,0.10393803,0.0010965656,0.0010965656,0.0010965656,0.0010965656,0.27576533,0.0010965656,0.08441574,0.0010965656,0.0010965656,0.0010965656,0.0010965656,0.0010965656,0.5194325,0.0010965656,0.0010965656
9334287,142,8,0.0003706692,0.00037066918,0.0003706692,0.00037066918,0.00037066918,0.00037066918,0.0003706692,0.0003706692,0.00037066918,0.00037066918,0.00037066918,0.0003706692,0.00037066918,0.00037066918,0.00037066918,0.0003706692,0.41288084,0.00037066918,0.58081776
9545534,142,8,0.00064187456,0.00064187456,0.00064187456,0.00064187456,0.00064187456,0.00064187456,0.0006418746,0.00064187456,0.00064187456,0.00064187456,0.00064187456,0.00064187456,0.00064187456,0.00064187456,0.00064187456,0.00064187456,0.98844624,0.00064187456,0.00064187456
