DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59
8797471,111,2,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.3136607,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.47104466,0.00025298703,0.00025298703,0.20112686,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703,0.00025298703
8797472,111,2,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.16103284,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.23854332,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.27663702,0.14078741,0.00030818646,0.040661097,0.00030818646,0.08632437,0.00030818646,0.00030818646,0.03998847,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646,0.00030818646
8841969,111,2,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.22901817,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.00023873156,0.7573743,0.00023873156
9128415,111,2,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.9915965,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715,0.00014486715
9239743,111,2,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.3868238,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.5993725,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738,0.00024214738
9263413,111,2,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.40988445,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.17987095,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.36709914,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672,0.0007704672
9629853,111,2,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.43215907,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.09492636,0.00037666882,0.21784429,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.23435387,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882,0.00037666882
9681800,111,2,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.98689026,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574,0.00022599574
9789072,111,2,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.7337214,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.25542182,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777,0.00019044777
9864731,111,2,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.12118348,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.058988787,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.80682456,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187,0.000232187
10360778,111,2,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.7048936,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.26826984,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605,0.00047082605
10412591,111,2,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.9877111,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017,0.00021187017
10932276,111,2,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.9913758,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115,0.00014868115
7866403,114,3,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.00023218268,0.9865332,0.00023218268,0.00023218268,0.00023218268
7903889,114,3,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.98072463,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935,0.00033233935
8111410,114,3,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.4699573,0.51826036,0.0002067054,0.0002067054,0.0002067054,0.0002067054,0.0002067054
8118461,114,3,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.19444431,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.2831763,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.51194817,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841,0.00018626841
8522331,114,3,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.09415866,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.89567155,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178,0.0001784178
8537055,114,3,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.10528693,0.00023219634,0.00023219634,0.00023219634,0.3159641,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.5657455,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634,0.00023219634
8616874,114,3,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.8103267,0.00018031888,0.00018031888,0.00018031888,0.17939399,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888,0.00018031888
9012588,114,3,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.44146097,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.35392725,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.00021187845,0.19274595,0.00021187845,0.00021187845,0.00021187845
9140167,114,3,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.62536037,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.076944076,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.00026905298,0.28262886,0.00026905298,0.00026905298,0.00026905298
9196022,114,3,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.13759299,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.8451547,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768,0.00030267768
9220497,114,3,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.80817014,0.00015841011,0.00015841011,0.00015841011,0.18279947,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011,0.00015841011
9399850,114,3,0.06495784,0.0009970552,0.08642105,0.18872601,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.4621464,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.14390834,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552,0.0009970552
9566701,114,3,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.98554164,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784,0.00024925784
9869603,114,3,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.23209892,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.7593511,0.00014999877,0.00014999877,0.00014999877,0.00014999877,0.00014999877
10213492,114,3,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.9899684,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447,0.00017295447
10339655,114,3,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.98145133,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913,0.00031980913
10526234,114,3,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.5435364,0.00025682276,0.00025682276,0.44182327,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276,0.00025682276
10717531,114,3,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.9865316,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039,0.00023219039
10851078,114,3,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.9853249,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802,0.0002529802
