DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35
8137132,111,2,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.99108726,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374,0.0002621374
8618678,111,2,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.51778775,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.0006802952,0.45976222,0.0006802952
8657630,111,2,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.5552899,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.0007519197,0.4198964,0.0007519197
8682199,111,2,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.6975928,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.0003007744,0.2924815,0.0003007744
8707291,111,2,0.00024214602,0.63235176,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.00024214602,0.35965723,0.00024214602
8797471,111,2,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.38464046,0.00043292265,0.00043292265,0.4349341,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.00043292265,0.16657162,0.00043292265
8797472,111,2,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.7081127,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.0005102338,0.2750492,0.0005102338
8841969,111,2,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.591891,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.00039685177,0.39501277,0.00039685177
8937783,111,2,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.00034845434,0.5811078,0.00034845434,0.00034845434,0.4073932,0.00034845434
9263413,111,2,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.48209077,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.4769118,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.0012423459,0.0012423459
9629853,111,2,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.10058322,0.0006349464,0.42038178,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.0006349464,0.45871642,0.0006349464
9681800,111,2,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.00037107104,0.9873836,0.00037107104
9864731,111,2,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.00039141116,0.7273289,0.00039141116,0.00039141116,0.2597545,0.00039141116
10360778,111,2,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.41356477,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.0007722563,0.56095076,0.0007722563
10932276,111,2,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.07255457,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.44973537,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.00025742056,0.4694726,0.00025742056
12222676,111,2,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.9855006,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993,0.00042644993
12420099,111,2,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.1939179,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.32599562,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.00037600586,0.46805423,0.00037600586
12464332,111,2,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.5754443,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.00047620933,0.40884075,0.00047620933
8522331,114,3,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.46219578,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.527982,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.00029763608,0.00029763608
8537055,114,3,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.52567214,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.46175542,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.0003809797,0.0003809797
8566954,114,3,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.67239577,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.30460644,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.0006968894,0.0006968894
8616874,114,3,0.00029764412,0.00029764412,0.00029764412,0.00029764412,0.00029764412,0.00029764412,0.00029764412,0.00029764412,0.00029764412,0.00029764412,0.00029764412,0.00029764412,0.00029764412,0.00029764412,0.00029764412,0.00029764412,0.00029764412,0.00029764412,0.1527891,0.00029764412,0.00029764412,0.00029764412,0.00029764412,0.00029764412,0.00029764412,0.41776806,0.00029764412,0.00029764412,0.41991818,0.00029764412,0.00029764412,0.00029764412,0.00029764412,0.00029764412,0.00029764412
9012588,114,3,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.6200836,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.36812985,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.00035716456,0.00035716456
9156280,114,3,0.00028289156,0.00028289156,0.00028289156,0.9903815,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156,0.00028289156
9196022,114,3,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.4787555,0.0005391149,0.30487618,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.0005391149,0.19911653
9220497,114,3,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.9907477,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434,0.00027212434
9276697,114,3,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.57437056,0.0002829037,0.41629356,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037,0.0002829037
9399850,114,3,0.0016807654,0.0016807654,0.0016807654,0.1789532,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.76558137,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654,0.0016807654
9536987,114,3,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.98908424,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977,0.00032104977
9566701,114,3,0.0004201984,0.03905123,0.0004201984,0.0004201984,0.0004201984,0.0004201984,0.0004201984,0.0004201984,0.1964249,0.0004201984,0.0004201984,0.0004201984,0.0004201984,0.0004201984,0.0004201984,0.0004201984,0.0004201984,0.0004201984,0.0004201984,0.0004201984,0.0004201984,0.0004201984,0.0004201984,0.07806242,0.0004201984,0.0004201984,0.0004201984,0.0004201984,0.67343503,0.0004201984,0.0004201984,0.0004201984,0.0004201984,0.0004201984,0.0004201984
9585611,114,3,0.000285729,0.000285729,0.000285729,0.000285729,0.000285729,0.000285729,0.000285729,0.000285729,0.6404736,0.000285729,0.000285729,0.000285729,0.000285729,0.000285729,0.000285729,0.000285729,0.000285729,0.000285729,0.000285729,0.000285729,0.000285729,0.000285729,0.000285729,0.000285729,0.000285729,0.000285729,0.000285729,0.000285729,0.3500972,0.000285729,0.000285729,0.000285729,0.000285729,0.000285729,0.000285729
10213492,114,3,0.000288624,0.000288624,0.000288624,0.000288624,0.000288624,0.000288624,0.000288624,0.000288624,0.000288624,0.000288624,0.1002995,0.31227887,0.000288624,0.000288624,0.000288624,0.000288624,0.000288624,0.000288624,0.000288624,0.000288624,0.000288624,0.000288624,0.000288624,0.000288624,0.000288624,0.000288624,0.000288624,0.000288624,0.5781855,0.000288624,0.000288624,0.000288624,0.000288624,0.000288624,0.000288624
10339655,114,3,0.000549473,0.000549473,0.000549473,0.000549473,0.000549473,0.000549473,0.000549473,0.6619973,0.000549473,0.000549473,0.000549473,0.000549473,0.000549473,0.000549473,0.000549473,0.000549473,0.000549473,0.000549473,0.000549473,0.000549473,0.000549473,0.000549473,0.000549473,0.000549473,0.000549473,0.000549473,0.000549473,0.000549473,0.31986973,0.000549473,0.000549473,0.000549473,0.000549473,0.000549473,0.000549473
10502323,114,3,0.000257411,0.000257411,0.000257411,0.000257411,0.000257411,0.000257411,0.000257411,0.000257411,0.000257411,0.000257411,0.28573108,0.000257411,0.000257411,0.000257411,0.000257411,0.000257411,0.000257411,0.000257411,0.000257411,0.000257411,0.000257411,0.000257411,0.000257411,0.000257411,0.000257411,0.000257411,0.000257411,0.000257411,0.7057742,0.000257411,0.000257411,0.000257411,0.000257411,0.000257411,0.000257411
10526234,114,3,0.00043293877,0.00043293877,0.49062386,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.2565304,0.00043293877,0.2389913,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.00043293877,0.00043293877
10717531,114,3,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.9863169,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122,0.00040244122
10851078,114,3,0.0004082051,0.0004082051,0.0004082051,0.0004082051,0.0004082051,0.0004082051,0.0004082051,0.0004082051,0.0004082051,0.0004082051,0.21268381,0.0004082051,0.0004082051,0.0004082051,0.0004082051,0.0004082051,0.0004082051,0.0004082051,0.0004082051,0.0004082051,0.0004082051,0.24796192,0.0004082051,0.0004082051,0.0004082051,0.0004082051,0.0004082051,0.0004082051,0.37614754,0.0004082051,0.0004082051,0.0004082051,0.0004082051,0.0004082051,0.15055236
10920985,114,3,0.0004464556,0.0004464556,0.0004464556,0.0004464556,0.0004464556,0.0004464556,0.0004464556,0.0004464556,0.4244141,0.0004464556,0.0004464556,0.0004464556,0.0004464556,0.0004464556,0.0004464556,0.0004464556,0.0004464556,0.0004464556,0.27544847,0.0004464556,0.0004464556,0.0004464556,0.0004464556,0.0004464556,0.0004464556,0.0004464556,0.0004464556,0.0004464556,0.28585064,0.0004464556,0.0004464556,0.0004464556,0.0004464556,0.0004464556,0.0004464556
10921028,114,3,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.68605065,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.25089827,0.054585043,0.00026456048,0.00026456048,0.00026456048,0.00026456048,0.00026456048
10936679,114,3,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.34699193,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.63755035,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.00046840683,0.00046840683
11040191,114,3,0.000303964,0.000303964,0.000303964,0.000303964,0.000303964,0.000303964,0.000303964,0.000303964,0.000303964,0.000303964,0.000303964,0.000303964,0.000303964,0.000303964,0.000303964,0.000303964,0.000303964,0.000303964,0.000303964,0.000303964,0.000303964,0.000303964,0.000303964,0.6821299,0.000303964,0.000303964,0.000303964,0.000303964,0.30783918,0.000303964,0.000303964,0.000303964,0.000303964,0.000303964,0.000303964
12059991,114,3,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.98095137,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491,0.0005602491
7529048,116,4,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.15427159,0.0011905307,0.8064403,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307,0.0011905307
8607861,116,4,0.00046086608,0.22781423,0.00046086608,0.00046086608,0.00046086608,0.13186102,0.00046086608,0.00046086608,0.00046086608,0.00046086608,0.00046086608,0.00046086608,0.33031923,0.00046086608,0.00046086608,0.00046086608,0.00046086608,0.00046086608,0.29571837,0.00046086608,0.00046086608,0.00046086608,0.00046086608,0.00046086608,0.00046086608,0.00046086608,0.00046086608,0.00046086608,0.00046086608,0.00046086608,0.00046086608,0.00046086608,0.00046086608,0.00046086608,0.00046086608
8665514,116,4,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.4510784,0.00029763373,0.00029763373,0.5390996,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373,0.00029763373
8692980,116,4,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.98883355,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247,0.00032842247
8710868,116,4,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.18284252,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.8047508,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.00037596037,0.00037596037
9056422,116,4,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.5111841,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.47938633,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.00028573957,0.00028573957
9205064,116,4,0.0002621461,0.0002621461,0.4571589,0.0002621461,0.0002621461,0.3295826,0.0002621461,0.0002621461,0.0002621461,0.0002621461,0.0002621461,0.0002621461,0.20486963,0.0002621461,0.0002621461,0.0002621461,0.0002621461,0.0002621461,0.0002621461,0.0002621461,0.0002621461,0.0002621461,0.0002621461,0.0002621461,0.0002621461,0.0002621461,0.0002621461,0.0002621461,0.0002621461,0.0002621461,0.0002621461,0.0002621461,0.0002621461,0.0002621461,0.0002621461
9342439,116,4,0.65708333,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.33141762,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814,0.00034844814
9394418,116,4,0.44591933,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.19832675,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.34661004,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.00028574036,0.00028574036
9413807,116,4,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.95793056,0.00025975134,0.00025975134,0.03349754,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134,0.00025975134
9516080,116,4,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.99124795,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002,0.00025741002
9545345,116,4,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.98988056,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424,0.00029762424
9699666,116,4,0.4107866,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.2399494,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.33943197,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.00030724503,0.00030724503
