DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74
7927332,111,2,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.00015015603,0.022394238,0.7924068,0.00015015603,0.00015015603,0.00015015603,0.17453794,0.00015015603
7936296,111,2,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.97986823,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186,0.00027579186
7991124,111,2,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.9859074,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393,0.00019305393
8137126,111,2,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.983559,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833,0.00022522833
8137132,111,2,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.9909501,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219,0.00012398219
8618678,111,2,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.16017194,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.17476705,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.36327624,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.27926084,0.00032177154,0.00032177154,0.00032177154,0.00032177154,0.00032177154
8657630,111,2,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.97404224,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523,0.00035562523
8682199,111,2,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.65971,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.33004817,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507,0.00014225507
8707291,111,2,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.8438509,0.14790337,0.000114524955,0.000114524955,0.000114524955,0.000114524955,0.000114524955
8797471,111,2,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.88107556,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.10418395,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557,0.0002047557
8797472,111,2,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.9823856,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656,0.00024131656
8841969,111,2,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.9862996,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446,0.00018769446
8937783,111,2,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.00016480475,0.24894477,0.00016480475,0.7391893,0.00016480475,0.00016480475,0.00016480475
9263413,111,2,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.34792686,0.60976845,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645,0.0005875645
9629853,111,2,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.67427725,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.30410096,0.0003003056,0.0003003056,0.0003003056,0.0003003056,0.0003003056
9681800,111,2,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.47160915,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.00017550962,0.5157556,0.00017550962,0.00017550962,0.00017550962
9864731,111,2,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.00018512187,0.9864862,0.00018512187,0.00018512187,0.00018512187
10360778,111,2,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.660773,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.31293002,0.00036523875,0.00036523875,0.00036523875,0.00036523875,0.00036523875
10932276,111,2,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.8558467,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.13538758,0.000121749596,0.000121749596,0.000121749596,0.000121749596,0.000121749596
12222676,111,2,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.985276,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014,0.0002017014
12420099,111,2,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.9870201,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336,0.00017781336
12464332,111,2,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.98356014,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252,0.00022523252
8522331,114,3,0.00014077268,0.00014077268,0.00014077268,0.36532018,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.49989498,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.12479132,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268,0.00014077268
8537055,114,3,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.438383,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.5486446,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225,0.00018019225
8566954,114,3,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.0003296029,0.97593904
