DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24
8616874,114,3,0.00042960135,0.00042960135,0.00042960135,0.34391138,0.00042960135,0.00042960135,0.20213482,0.00042960135,0.00042960135,0.079851985,0.00042960135,0.00042960135,0.08357988,0.00042960135,0.00042960135,0.08871804,0.00042960135,0.00042960135,0.00042960135,0.00042960135,0.00042960135,0.19407119,0.00042960135,0.00042960135
9012588,114,3,0.0004960691,0.0004960691,0.0004960691,0.0004960691,0.0004960691,0.0004960691,0.0004960691,0.0004960691,0.0004960691,0.0004960691,0.0004960691,0.0004960691,0.0004960691,0.0004960691,0.0004960691,0.0004960691,0.0004960691,0.0004960691,0.0004960691,0.0004960691,0.0004960691,0.9885905,0.0004960691,0.0004960691
9140167,114,3,0.0006039354,0.0006039354,0.0006039354,0.0006039354,0.0006039354,0.0006039354,0.0006039354,0.0006039354,0.0006039354,0.0006039354,0.0006039354,0.0006039354,0.0006039354,0.0006039354,0.0006039354,0.0006039354,0.0006039354,0.0006039354,0.0006039354,0.0006039354,0.0006039354,0.56319773,0.4235157,0.0006039354
9156280,114,3,0.0003894387,0.0003894387,0.0003894387,0.0003894387,0.0003894387,0.0003894387,0.0003894387,0.0003894387,0.0003894387,0.0003894387,0.68498236,0.0003894387,0.0003894387,0.0003894387,0.0003894387,0.0003894387,0.0003894387,0.0003894387,0.0003894387,0.0003894387,0.0003894387,0.30645025,0.0003894387,0.0003894387
9220497,114,3,0.00038942977,0.00038942977,0.00038942977,0.99104357,0.00038942977,0.00038942977,0.00038942977,0.00038942977,0.00038942977,0.00038942977,0.00038942977,0.00038942977,0.00038942977,0.00038942977,0.00038942977,0.00038942977,0.00038942977,0.00038942977,0.00038942977,0.00038942977,0.00038942977,0.00038942977,0.00038942977,0.00038942977
9276697,114,3,0.00039684624,0.6370488,0.00039684624,0.00039684624,0.00039684624,0.00039684624,0.00039684624,0.00039684624,0.00039684624,0.00039684624,0.00039684624,0.00039684624,0.00039684624,0.00039684624,0.00039684624,0.00039684624,0.00039684624,0.00039684624,0.00039684624,0.00039684624,0.00039684624,0.3542212,0.00039684624,0.00039684624
9536987,114,3,0.00046299736,0.00046299736,0.00046299736,0.24407984,0.00046299736,0.00046299736,0.00046299736,0.00046299736,0.3129914,0.00046299736,0.00046299736,0.00046299736,0.00046299736,0.00046299736,0.00046299736,0.00046299736,0.00046299736,0.00046299736,0.00046299736,0.00046299736,0.00046299736,0.43320566,0.00046299736,0.00046299736
9585611,114,3,0.0004167144,0.0004167144,0.0004167144,0.08868365,0.0004167144,0.0004167144,0.0004167144,0.0004167144,0.0004167144,0.0004167144,0.0004167144,0.0004167144,0.0004167144,0.0004167144,0.0004167144,0.032631356,0.055243175,0.0004167144,0.0004167144,0.0004167144,0.0004167144,0.4963633,0.31916097,0.0004167144
9869603,114,3,0.0003501834,0.0003501834,0.0003501834,0.0003501834,0.0003501834,0.0003501834,0.0003501834,0.0003501834,0.0003501834,0.0003501834,0.06544282,0.0003501834,0.0003501834,0.0003501834,0.0003501834,0.0003501834,0.0003501834,0.0003501834,0.0003501834,0.0003501834,0.0003501834,0.7343437,0.19285956,0.0003501834
10339655,114,3,0.0008013572,0.0008013572,0.0008013572,0.3463791,0.22947471,0.0008013572,0.0008013572,0.0008013572,0.0008013572,0.0008013572,0.0008013572,0.0008013572,0.0008013572,0.0008013572,0.0008013572,0.0008013572,0.0008013572,0.2531008,0.0008013572,0.0008013572,0.0008013572,0.15501823,0.0008013572,0.0008013572
10502323,114,3,0.00035614308,0.00035614308,0.00035614308,0.00035614308,0.00035614308,0.00035614308,0.00035614308,0.00035614308,0.00035614308,0.00035614308,0.00035614308,0.00035614308,0.00035614308,0.00035614308,0.00035614308,0.00035614308,0.00035614308,0.00035614308,0.00035614308,0.00035614308,0.00035614308,0.97784656,0.014318257,0.00035614308
10526234,114,3,0.0006313422,0.98548,0.0006313422,0.0006313422,0.0006313422,0.0006313422,0.0006313422,0.0006313422,0.0006313422,0.0006313422,0.0006313422,0.0006313422,0.0006313422,0.0006313422,0.0006313422,0.0006313422,0.0006313422,0.0006313422,0.0006313422,0.0006313422,0.0006313422,0.0006313422,0.0006313422,0.0006313422
10851078,114,3,0.22254847,0.0005952986,0.0005952986,0.0005952986,0.0005952986,0.0005952986,0.0005952986,0.0005952986,0.0005952986,0.0005952986,0.0005952986,0.0005952986,0.0005952986,0.0005952986,0.0005952986,0.0005952986,0.0005952986,0.23530634,0.0005952986,0.0005952986,0.0005952986,0.52964395,0.0005952986,0.0005952986
10920985,114,3,0.0006614091,0.0006614091,0.0006614091,0.0006614091,0.103821136,0.0006614091,0.0006614091,0.0006614091,0.0006614091,0.0006614091,0.0006614091,0.0006614091,0.0006614091,0.0006614091,0.0006614091,0.0006614091,0.0006614091,0.0006614091,0.0006614091,0.0006614091,0.0006614091,0.88162786,0.0006614091,0.0006614091
10921028,114,3,0.0003858186,0.0003858186,0.0003858186,0.0003858186,0.0003858186,0.0003858186,0.0003858186,0.0003858186,0.0003858186,0.0003858186,0.0003858186,0.03375585,0.0003858186,0.0003858186,0.0003858186,0.0003858186,0.0003858186,0.0003858186,0.0003858186,0.0003858186,0.0003858186,0.95775616,0.0003858186,0.0003858186
10936679,114,3,0.00065112516,0.00065112516,0.00065112516,0.04789334,0.0862788,0.00065112516,0.00065112516,0.00065112516,0.00065112516,0.00065112516,0.00065112516,0.00065112516,0.00065112516,0.00065112516,0.00065112516,0.00065112516,0.00065112516,0.00065112516,0.00065112516,0.00065112516,0.00065112516,0.7433741,0.109431155,0.00065112516
11040191,114,3,0.26682436,0.00044329665,0.00044329665,0.49835467,0.16224931,0.00044329665,0.00044329665,0.00044329665,0.00044329665,0.00044329665,0.00044329665,0.00044329665,0.00044329665,0.00044329665,0.00044329665,0.00044329665,0.00044329665,0.00044329665,0.00044329665,0.00044329665,0.00044329665,0.0637062,0.00044329665,0.00044329665
7529048,116,4,0.0017362896,0.0017362896,0.0017362896,0.3679212,0.59388095,0.0017362896,0.0017362896,0.0017362896,0.0017362896,0.0017362896,0.0017362896,0.0017362896,0.0017362896,0.0017362896,0.0017362896,0.0017362896,0.0017362896,0.0017362896,0.0017362896,0.0017362896,0.0017362896,0.0017362896,0.0017362896,0.0017362896
8286193,116,4,0.00069448387,0.00069448387,0.00069448387,0.00069448387,0.78538513,0.00069448387,0.00069448387,0.00069448387,0.00069448387,0.19933589,0.00069448387,0.00069448387,0.00069448387,0.00069448387,0.00069448387,0.00069448387,0.00069448387,0.00069448387,0.00069448387,0.00069448387,0.00069448387,0.00069448387,0.00069448387,0.00069448387
8607861,116,4,0.0006510863,0.0006510863,0.18057673,0.0006510863,0.41859114,0.0006510863,0.0006510863,0.0006510863,0.0006510863,0.29193458,0.0006510863,0.0006510863,0.0006510863,0.0006510863,0.0006510863,0.09587549,0.0006510863,0.0006510863,0.0006510863,0.0006510863,0.0006510863,0.0006510863,0.0006510863,0.0006510863
8665514,116,4,0.00044331455,0.00044331455,0.23467024,0.057893045,0.1679202,0.00044331455,0.00044331455,0.00044331455,0.00044331455,0.4201516,0.00044331455,0.00044331455,0.00044331455,0.00044331455,0.00044331455,0.00044331455,0.00044331455,0.09307115,0.00044331455,0.00044331455,0.00044331455,0.018314403,0.00044331455,0.00044331455
8692980,116,4,0.0004630012,0.0004630012,0.0004630012,0.0004630012,0.30217466,0.0004630012,0.0004630012,0.0004630012,0.0004630012,0.6876398,0.0004630012,0.0004630012,0.0004630012,0.0004630012,0.0004630012,0.0004630012,0.0004630012,0.0004630012,0.0004630012,0.0004630012,0.0004630012,0.0004630012,0.0004630012,0.0004630012
9205064,116,4,0.00039686498,0.00039686498,0.00039686498,0.00039686498,0.24778052,0.00039686498,0.00039686498,0.00039686498,0.38789496,0.00039686498,0.00039686498,0.00039686498,0.00039686498,0.00039686498,0.00039686498,0.00039686498,0.00039686498,0.00039686498,0.00039686498,0.35599074,0.00039686498,0.00039686498,0.00039686498,0.00039686498
9342439,116,4,0.0005144444,0.0005144444,0.0005144444,0.0005144444,0.0005144444,0.0005144444,0.0005144444,0.0005144444,0.0005144444,0.49314708,0.0005144444,0.0005144444,0.0005144444,0.0005144444,0.0005144444,0.0005144444,0.0005144444,0.0005144444,0.0005144444,0.0005144444,0.0005144444,0.49553505,0.0005144444,0.0005144444
9394418,116,4,0.0004252203,0.0004252203,0.0004252203,0.0004252203,0.29519987,0.0004252203,0.0004252203,0.0004252203,0.0004252203,0.24703662,0.0004252203,0.0004252203,0.0004252203,0.0004252203,0.0004252203,0.0004252203,0.0004252203,0.0004252203,0.0004252203,0.0004252203,0.0004252203,0.43751955,0.0004252203,0.011739422
9516080,116,4,0.0003822908,0.0003822908,0.0003822908,0.43038204,0.49119875,0.0003822908,0.0003822908,0.0003822908,0.0003822908,0.07039156,0.0003822908,0.0003822908,0.0003822908,0.0003822908,0.0003822908,0.0003822908,0.0003822908,0.0003822908,0.0003822908,0.0003822908,0.0003822908,0.0003822908,0.0003822908,0.0003822908
9766646,116,4,0.00053421676,0.00053421676,0.25358695,0.00053421676,0.16056009,0.00053421676,0.00053421676,0.00053421676,0.00053421676,0.55983,0.00053421676,0.00053421676,0.00053421676,0.00053421676,0.00053421676,0.015339053,0.00053421676,0.00053421676,0.00053421676,0.00053421676,0.00053421676,0.00053421676,0.00053421676,0.00053421676
9815544,116,4,0.0003501602,0.0003501602,0.00035016023,0.0003501602,0.99194676,0.0003501602,0.0003501602,0.0003501602,0.0003501602,0.0003501602,0.0003501602,0.0003501602,0.0003501602,0.0003501602,0.0003501602,0.0003501602,0.0003501602,0.0003501602,0.0003501602,0.0003501602,0.0003501602,0.0003501602,0.0003501602,0.0003501602
9815941,116,4,0.00055562356,0.00055562356,0.00055562356,0.078888535,0.34047264,0.00055562356,0.00055562356,0.00055562356,0.09943766,0.34561756,0.00055562356,0.00055562356,0.00055562356,0.00055562356,0.00055562356,0.00055562356,0.00055562356,0.00055562356,0.12502715,0.00055562356,0.00055562356,0.00055562356,0.00055562356,0.00055562356
10401676,116,4,0.00047896514,0.00047896514,0.00047896514,0.15474541,0.00047896514,0.00047896514,0.00047896514,0.00047896514,0.00047896514,0.7055503,0.07712495,0.05300023,0.00047896514,0.00047896514,0.00047896514,0.00047896514,0.00047896514,0.00047896514,0.00047896514,0.00047896514,0.00047896514,0.00047896514,0.00047896514,0.00047896514
10430101,116,4,0.00040854517,0.00040854517,0.00040854517,0.00040854517,0.00040854517,0.00040854517,0.00040854517,0.00040854517,0.00040854517,0.8458403,0.00040854517,0.00040854517,0.00040854517,0.00040854517,0.00040854517,0.00040854517,0.00040854517,0.00040854517,0.00040854517,0.00040854517,0.00040854517,0.14517204,0.00040854517,0.00040854517
10435587,116,4,0.00053424115,0.00053424115,0.00053424115,0.20582029,0.18691581,0.00053424115,0.00053424115,0.00053424115,0.00053424115,0.36544707,0.00053424115,0.00053424115,0.00053424115,0.00053424115,0.00053424115,0.00053424115,0.00053424115,0.00053424115,0.00053424115,0.00053424115,0.00053424115,0.23113197,0.00053424115,0.00053424115
10438568,116,4,0.00070625416,0.00070625416,0.00070625416,0.0007062543,0.00070625416,0.00070625416,0.00070625416,0.00070625416,0.00070625416,0.9837558,0.00070625416,0.00070625416,0.00070625416,0.00070625416,0.00070625416,0.00070625416,0.00070625416,0.00070625416,0.00070625416,0.00070625416,0.00070625416,0.00070625416,0.00070625416,0.00070625416
10459850,116,4,0.0004045565,0.0004045565,0.0004045565,0.19809452,0.7312389,0.0004045565,0.0004045565,0.0004045565,0.0004045565,0.0004045565,0.0004045565,0.062171396,0.0004045565,0.0004045565,0.0004045565,0.0004045565,0.0004045565,0.0004045565,0.0004045565,0.0004045565,0.0004045565,0.0004045565,0.0004045565,0.0004045565
10669726,116,4,0.000416674,0.000416674,0.000416674,0.000416674,0.000416674,0.000416674,0.000416674,0.000416674,0.9904168,0.000416674,0.000416674,0.000416674,0.000416674,0.000416674,0.000416674,0.000416674,0.000416674,0.000416674,0.000416674,0.000416674,0.000416674,0.000416674,0.000416674,0.000416674
10674396,116,4,0.00024510646,0.00024510646,0.99436194,0.00024510646,0.00024510646,0.00024510646,0.00024510646,0.00024510646,0.00024510646,0.00024510646,0.00024510646,0.00024510646,0.00024510646,0.00024510646,0.00024510646,0.00024510646,0.00024510646,0.00024510646,0.00024510646,0.00024510646,0.00024510646,0.00024510646,0.00024510646,0.00024510646
10766344,116,4,0.00042519145,0.00042519145,0.00042519145,0.00042519145,0.00042519145,0.00042519145,0.00042519145,0.00042519145,0.00042519145,0.99022096,0.00042519145,0.00042519145,0.00042519145,0.00042519145,0.00042519145,0.00042519145,0.00042519145,0.00042519145,0.00042519145,0.00042519145,0.00042519145,0.00042519145,0.00042519145,0.00042519145
10791772,116,4,0.00041264907,0.00041264907,0.00041264907,0.021825422,0.2918681,0.055406228,0.00041264907,0.00041264907,0.00041264907,0.43562895,0.00041264907,0.00041264907,0.00041264907,0.00041264907,0.00041264907,0.00041264907,0.00041264907,0.052569967,0.00041264907,0.00041264907,0.00041264907,0.024332305,0.00041264907,0.11135421
10851068,116,4,0.0007062815,0.0007062815,0.0007062815,0.0007062815,0.15251459,0.0007062815,0.0007062815,0.0007062815,0.20241158,0.0007062815,0.0007062815,0.0007062815,0.0007062815,0.0007062815,0.0007062815,0.0007062815,0.0007062815,0.0007062815,0.0007062815,0.0007062815,0.0007062815,0.630242,0.0007062815,0.0007062815
11005099,116,4,0.0005411613,0.0005411613,0.0005411613,0.0005411613,0.0005411613,0.0005411613,0.0005411613,0.0005411613,0.0005411613,0.9875538,0.0005411613,0.0005411613,0.0005411613,0.0005411613,0.0005411613,0.0005411613,0.0005411613,0.0005411613,0.0005411613,0.0005411613,0.0005411613,0.0005411613,0.0005411613,0.0005411613
12374697,116,4,0.00046819993,0.00046819993,0.00046819993,0.16914539,0.82055473,0.00046819993,0.00046819993,0.00046819993,0.00046819993,0.00046819993,0.00046819993,0.00046819993,0.00046819993,0.00046819993,0.00046819993,0.00046819993,0.00046819993,0.00046819993,0.00046819993,0.00046819993,0.00046819993,0.00046819993,0.00046819993,0.00046819993
7585009,117,5,0.0004960548,0.0004960548,0.0004960548,0.0004960548,0.0004960548,0.0004960548,0.0004960548,0.0004960548,0.0004960548,0.0004960548,0.0004960548,0.0004960548,0.0004960548,0.0004960548,0.0004960548,0.0004960548,0.98859096,0.0004960548,0.0004960548,0.0004960548,0.0004960548,0.0004960548,0.0004960548,0.0004960548
7696609,117,5,0.7650783,0.0006313537,0.0006313537,0.0006313537,0.0006313537,0.0006313537,0.0006313537,0.0006313537,0.0006313537,0.0006313537,0.22103217,0.0006313537,0.0006313537,0.0006313537,0.0006313537,0.0006313537,0.0006313537,0.0006313537,0.0006313537,0.0006313537,0.0006313537,0.0006313537,0.0006313537,0.0006313537
7847069,117,5,0.00050820544,0.00050820544,0.00050820544,0.00050820544,0.00050820544,0.00050820544,0.00050820544,0.00050820544,0.00050820544,0.00050820544,0.00050820544,0.00050820544,0.00050820544,0.00050820544,0.00050820544,0.00050820544,0.54915774,0.00050820544,0.29533577,0.00050820544,0.00050820544,0.060275093,0.08506738,0.00050820544
8058160,117,5,0.03200853,0.000694499,0.000694499,0.000694499,0.000694499,0.000694499,0.000694499,0.000694499,0.000694499,0.000694499,0.000694499,0.000694499,0.000694499,0.000694499,0.000694499,0.000694499,0.5640507,0.000694499,0.000694499,0.38935623,0.000694499,0.000694499,0.000694499,0.000694499
8075646,117,5,0.0006219136,0.0006219136,0.0006219136,0.0006219136,0.0006219136,0.0006219136,0.0006219136,0.0006219136,0.0006219136,0.0006219136,0.65646654,0.0006219136,0.0006219136,0.0006219136,0.0006219136,0.0006219136,0.32985142,0.0006219136,0.0006219136,0.0006219136,0.0006219136,0.0006219136,0.0006219136,0.0006219136
8309588,117,5,0.0007062439,0.0007062439,0.0007062439,0.0007062439,0.0007062439,0.0007062439,0.0007062439,0.0007062439,0.0007062439,0.0007062439,0.0007062439,0.0007062439,0.0007062439,0.0007062439,0.0007062439,0.0007062439,0.98375624,0.0007062439,0.0007062439,0.0007062439,0.0007062439,0.0007062439,0.0007062439,0.0007062439
8826994,117,5,0.00038228487,0.00038228487,0.00038228487,0.00038228487,0.00038228487,0.00038228487,0.00038228487,0.00038228487,0.00038228487,0.00038228487,0.00038228487,0.00038228487,0.00038228487,0.00038228487,0.00038228487,0.00038228487,0.99120766,0.00038228487,0.00038228487,0.00038228487,0.00038228487,0.00038228487,0.00038228487,0.00038228487
8859062,117,5,0.0003501517,0.0003501517,0.0003501517,0.0003501517,0.0003501517,0.0003501517,0.0003501517,0.0003501517,0.0003501517,0.0003501517,0.0003501517,0.0003501517,0.0003501517,0.0003501517,0.0003501517,0.0003501517,0.0003501517,0.0003501517,0.0003501517,0.99194664,0.0003501517,0.0003501517,0.0003501517,0.0003501517
9017530,117,5,0.0007862076,0.0007862076,0.0007862076,0.0007862076,0.0007862076,0.0007862076,0.0007862076,0.0007862076,0.0007862076,0.0007862076,0.21529882,0.0007862076,0.0007862076,0.0007862076,0.0007862076,0.0007862076,0.76740444,0.0007862076,0.0007862076,0.0007862076,0.0007862076,0.0007862076,0.0007862076,0.0007862076
9067471,117,5,0.0006721073,0.0006721073,0.0006721073,0.21105655,0.0006721073,0.0006721073,0.0006721073,0.0006721073,0.0006721073,0.0006721073,0.0006721073,0.0006721073,0.04869084,0.0006721073,0.0006721073,0.0006721073,0.4681005,0.0006721073,0.13138275,0.1279992,0.0006721073,0.0006721073,0.0006721073,0.0006721073
9265639,117,5,0.00032810305,0.00032810305,0.00032810305,0.00032810305,0.00032810305,0.00032810305,0.00032810305,0.00032810305,0.00032810305,0.00032810305,0.99245393,0.00032810305,0.00032810305,0.00032810305,0.00032810305,0.00032810305,0.00032810305,0.00032810305,0.00032810305,0.00032810305,0.00032810305,0.00032810305,0.00032810305,0.00032810305
9436725,117,5,0.00037203348,0.00037203348,0.00037203348,0.00037203348,0.00037203348,0.00037203348,0.00037203348,0.00037203348,0.00037203348,0.00037203348,0.9914436,0.00037203348,0.00037203348,0.00037203348,0.00037203348,0.00037203348,0.00037203348,0.00037203348,0.00037203348,0.00037203348,0.00037203348,0.00037203348,0.00037203348,0.00037203348
9470136,117,5,0.040592067,0.0011905581,0.075463496,0.0011905581,0.0011905581,0.0011905581,0.0011905581,0.0011905581,0.031125711,0.0011905581,0.32264897,0.0011905581,0.0011905581,0.0011905581,0.0011905581,0.0011905581,0.507549,0.0011905581,0.0011905581,0.0011905581,0.0011905581,0.0011905581,0.0011905581,0.0011905581
9700658,117,5,0.00053421373,0.00053421373,0.00053421373,0.00053421373,0.00053421373,0.00053421373,0.00053421373,0.00053421373,0.00053421373,0.00053421373,0.00053421373,0.00053421373,0.00053421373,0.00053421373,0.00053421373,0.00053421373,0.00053421373,0.00053421373,0.00053421373,0.9877133,0.00053421373,0.00053421373,0.00053421373,0.00053421373
9721442,117,5,0.0006511015,0.0006511015,0.0006511015,0.0006511015,0.040318422,0.0006511015,0.0006511015,0.0006511015,0.0006511015,0.0006511015,0.0006511015,0.0006511015,0.0006511015,0.0006511015,0.0006511015,0.0006511015,0.700771,0.0006511015,0.0006511015,0.0006511015,0.0006511015,0.24523738,0.0006511015,0.0006511015
9876967,117,5,0.0007184327,0.0007184327,0.0007184327,0.0007184327,0.0007184327,0.0007184327,0.0007184327,0.0007184327,0.0007184327,0.0007184327,0.0007184327,0.0007184327,0.0007184327,0.0007184327,0.0007184327,0.0007184327,0.76634073,0.0007184327,0.0007184327,0.21785359,0.0007184327,0.0007184327,0.0007184327,0.0007184327
10027417,117,5,0.0002688331,0.0002688331,0.0002688331,0.0002688331,0.0002688331,0.0002688331,0.0002688331,0.0002688331,0.0002688331,0.0002688331,0.0002688331,0.0002688331,0.0002688331,0.0002688331,0.0002688331,0.0002688331,0.99381655,0.0002688331,0.0002688331,0.0002688331,0.0002688331,0.0002688331,0.0002688331,0.0002688331
10213152,117,5,0.00045790133,0.00045790133,0.00045790133,0.00045790133,0.00045790133,0.00045790133,0.00045790133,0.00045790133,0.00045790133,0.00045790133,0.00045790133,0.055791914,0.00045790133,0.00045790133,0.00045790133,0.00045790133,0.3741203,0.00045790133,0.00045790133,0.560472,0.00045790133,0.00045790133,0.00045790133,0.00045790133
10507547,117,5,0.0004681923,0.0004681923,0.0004681923,0.0004681923,0.0004681923,0.0004681923,0.0004681923,0.0004681923,0.0004681923,0.0004681923,0.0004681923,0.11002024,0.0004681923,0.0004681923,0.0004681923,0.0004681923,0.8796797,0.0004681923,0.0004681923,0.0004681923,0.0004681923,0.0004681923,0.0004681923,0.0004681923
10559556,117,5,0.0008865691,0.0008865691,0.0008865691,0.0008865691,0.0008865691,0.0008865691,0.0008865691,0.0008865691,0.0008865691,0.0008865691,0.0008865691,0.0008865691,0.0008865691,0.0008865691,0.0008865691,0.0008865691,0.0008865691,0.0008865691,0.0008865691,0.9796088,0.0008865691,0.0008865691,0.0008865691,0.0008865691
10935434,117,5,0.00040851976,0.00040851976,0.00040851976,0.00040851976,0.00040851976,0.00040851976,0.00040851976,0.00040851976,0.00040851976,0.00040851976,0.00040851976,0.00040851976,0.00040851976,0.00040851976,0.00040851976,0.00040851976,0.19348918,0.00040851976,0.00040851976,0.00040851976,0.00040851976,0.00040851976,0.79752344,0.00040851976
10936886,117,5,0.0009690803,0.0009690803,0.0009690803,0.31381682,0.0009690803,0.0009690803,0.0009690803,0.0009690803,0.037833042,0.0009690803,0.62799907,0.0009690803,0.0009690803,0.0009690803,0.0009690803,0.0009690803,0.0009690803,0.0009690803,0.0009690803,0.0009690803,0.0009690803,0.0009690803,0.0009690803,0.0009690803
11860878,117,5,0.00048453797,0.00048453797,0.00048453797,0.00048453797,0.00048453797,0.00048453797,0.00048453797,0.00048453797,0.00048453797,0.00048453797,0.021218214,0.12435112,0.00048453797,0.08638586,0.00048453797,0.2075868,0.55125207,0.00048453797,0.00048453797,0.00048453797,0.00048453797,0.00048453797,0.00048453797,0.00048453797
12419536,117,5,0.0005482725,0.0005482725,0.0005482725,0.0005482725,0.0005482725,0.0005482725,0.0005482725,0.0005482725,0.0005482725,0.0005482725,0.9873902,0.0005482725,0.0005482725,0.0005482725,0.0005482725,0.0005482725,0.0005482725,0.0005482725,0.0005482725,0.0005482725,0.0005482725,0.0005482725,0.0005482725,0.0005482725
7805557,120,6,0.0005787314,0.0005787314,0.0005787314,0.0005787314,0.82791746,0.0005787314,0.0005787314,0.0005787314,0.0005787314,0.0005787314,0.0005787314,0.0005787314,0.0005787314,0.1593507,0.0005787314,0.0005787314,0.0005787314,0.0005787314,0.0005787314,0.0005787314,0.0005787314,0.0005787314,0.0005787314,0.0005787314
7907945,120,6,0.00035921004,0.00035921004,0.00035921004,0.00035921004,0.9917386,0.00035921004,0.00035921004,0.00035921004,0.00035921004,0.00035921007,0.00035921004,0.00035921004,0.00035921004,0.00035921004,0.00035921004,0.00035921004,0.00035921004,0.00035921004,0.00035921004,0.00035921004,0.00035921004,0.00035921004,0.00035921004,0.00035921004
7928630,120,6,0.00059529685,0.00059529685,0.00059529685,0.00059529685,0.69347674,0.00059529685,0.00059529685,0.00059529685,0.00059529685,0.00059529685,0.00059529685,0.00059529685,0.00059529685,0.20187606,0.00059529685,0.00059529685,0.00059529685,0.09214596,0.00059529685,0.00059529685,0.00059529685,0.00059529685,0.00059529685,0.00059529685
8058309,120,6,0.00052745343,0.00052745343,0.00052745343,0.00052745343,0.00052745343,0.00052745343,0.00052745343,0.00052745343,0.00052745343,0.00052745343,0.00052745343,0.00052745343,0.00052745343,0.00052745343,0.00052745343,0.00052745343,0.00052745343,0.9878687,0.00052745343,0.00052745343,0.00052745343,0.00052745343,0.00052745343,0.00052745343
8293386,120,6,0.0006510843,0.0006510843,0.0006510843,0.0006510843,0.54169935,0.0006510843,0.0006510843,0.0006510843,0.0006510843,0.4439764,0.0006510843,0.0006510843,0.0006510843,0.0006510843,0.0006510843,0.0006510843,0.0006510843,0.0006510843,0.0006510843,0.0006510843,0.0006510843,0.0006510843,0.0006510843,0.0006510843
8521452,120,6,0.0006219189,0.0006219189,0.0006219189,0.0006219189,0.5870841,0.0006219189,0.0006219189,0.0006219189,0.0006219189,0.39923412,0.0006219189,0.0006219189,0.0006219189,0.0006219189,0.0006219189,0.0006219189,0.0006219189,0.0006219189,0.0006219189,0.0006219189,0.0006219189,0.0006219189,0.0006219189,0.0006219189
8569178,120,6,0.0004085434,0.0004085434,0.0004085434,0.0004085434,0.6418952,0.0004085434,0.0004085434,0.0004085434,0.0004085434,0.0004085434,0.0004085434,0.0004085434,0.0004085434,0.07370108,0.0004085434,0.088113554,0.0004085434,0.1881197,0.0004085434,0.0004085434,0.0004085434,0.0004085434,0.0004085434,0.0004085434
8618340,120,6,0.0005556122,0.0005556122,0.0005556122,0.24083075,0.57497025,0.0005556122,0.0005556122,0.0005556122,0.0005556122,0.0005556122,0.0005556122,0.113261975,0.0005556122,0.0005556122,0.0005556122,0.0005556122,0.0005556122,0.0005556122,0.0005556122,0.0005556122,0.0005556122,0.0005556122,0.059825025,0.0005556122
8697991,120,6,0.00059526705,0.00059526705,0.00059526705,0.00059526705,0.69259244,0.00059526705,0.00059526705,0.29431218,0.00059526705,0.00059526705,0.00059526705,0.00059526705,0.00059526705,0.00059526705,0.00059526705,0.00059526705,0.00059526705,0.00059526705,0.00059526705,0.00059526705,0.00059526705,0.00059526705,0.00059526705,0.00059526705
8956779,120,6,0.00052085996,0.00052085996,0.00052085996,0.00052085996,0.49964964,0.00052085996,0.00052085996,0.48889184,0.00052085996,0.00052085996,0.00052085996,0.00052085996,0.00052085996,0.00052085996,0.00052085996,0.00052085996,0.00052085996,0.00052085996,0.00052085996,0.00052085996,0.00052085996,0.00052085996,0.00052085996,0.00052085996
9194030,120,6,0.00040457092,0.00040457092,0.00040457092,0.00040457092,0.7068145,0.00040457092,0.00040457092,0.00040457092,0.00040457092,0.28428537,0.00040457092,0.00040457092,0.00040457092,0.00040457092,0.00040457092,0.00040457092,0.00040457092,0.00040457092,0.00040457092,0.00040457092,0.00040457092,0.00040457092,0.00040457092,0.00040457092
9291431,120,6,0.00060390885,0.00060390885,0.00060390885,0.00060390885,0.56330603,0.00060390885,0.00060390885,0.00060390885,0.00060390885,0.00060390885,0.00060390885,0.00060390885,0.00060390885,0.42340815,0.00060390885,0.00060390885,0.00060390885,0.00060390885,0.00060390885,0.00060390885,0.00060390885,0.00060390885,0.00060390885,0.00060390885
9570214,120,6,0.0004006654,0.0004006654,0.0004006654,0.0004006654,0.9907852,0.0004006654,0.0004006654,0.0004006654,0.0004006654,0.0004006654,0.0004006654,0.0004006654,0.0004006654,0.0004006654,0.0004006654,0.0004006654,0.0004006654,0.0004006654,0.0004006654,0.0004006654,0.0004006654,0.0004006654,0.0004006654,0.0004006654
9658316,120,6,0.00057080836,0.00057080836,0.00057080836,0.00057080836,0.8225791,0.00057080836,0.00057080836,0.00057080836,0.00057080836,0.00057080836,0.00057080836,0.00057080836,0.00057080836,0.00057080836,0.00057080836,0.16486329,0.00057080836,0.00057080836,0.00057080836,0.00057080836,0.00057080836,0.00057080836,0.00057080836,0.00057080836
9798412,120,6,0.0010163435,0.0010163435,0.0010163435,0.0010163435,0.6455501,0.07770132,0.0010163435,0.0010163435,0.0010163435,0.0010163435,0.0010163435,0.0010163435,0.0010163435,0.0010163435,0.0010163435,0.0010163435,0.0010163435,0.0010163435,0.25540537,0.0010163435,0.0010163435,0.0010163435,0.0010163435,0.0010163435
